#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL97271_cuf7         -          KOG1836              -            1.1e-18   67.2  33.5   3.2e-12   45.8  22.0   2.1   1   1   1   2   2   2   2 -
BL97272_cuf8         -          KOG1836              -            1.1e-17   63.9  66.5   1.1e-17   63.9  66.5   2.3   1   1   2   3   3   3   2 -
BL51974_cuf1         -          KOG1836              -            1.3e-17   63.7  35.5   3.4e-12   45.7  13.2   3.0   1   1   2   3   3   3   3 -
BL96432_cuf2         -          KOG1836              -            1.2e-16   60.5  43.4     2e-09   36.5  20.9   2.5   1   1   1   2   2   2   2 -
BL09088_cuf6         -          KOG1836              -            3.3e-16   59.0  45.9   5.1e-12   45.1  24.1   3.0   1   1   2   3   3   2   2 -
BL15654_cuf14        -          KOG1836              -            3.4e-16   59.0  10.7   4.8e-12   45.2   0.1   3.0   2   1   1   3   3   2   2 -
BL14149_evm0         -          KOG1836              -            7.4e-16   57.8  43.0   7.4e-16   57.8  43.0   2.9   1   1   1   2   2   2   1 -
BL08033_evm0         -          KOG1836              -            3.3e-15   55.7  44.5   6.3e-15   54.8  44.5   1.6   1   1   0   1   1   1   1 -
BL12044_evm0         -          KOG1836              -            9.5e-15   54.2  53.0   9.5e-15   54.2  53.0   2.1   1   1   1   2   2   2   1 -
BL97103_cuf13        -          KOG1836              -            1.1e-14   53.9   3.1   1.1e-14   53.9   3.1   2.9   1   1   0   2   2   2   1 -
BL19580_evm0         -          KOG1836              -            4.1e-14   52.1  20.8   4.5e-14   51.9  20.8   1.0   1   0   0   1   1   1   1 -
BL04351_cuf14        -          KOG1836              -            8.4e-13   47.7   0.0   9.1e-13   47.6   0.0   1.0   1   0   0   1   1   1   1 -
BL08669_evm34        -          KOG1836              -              4e-12   45.5   0.4   2.9e-10   39.3   0.1   6.5   1   1   5   6   6   2   2 -
BL96839_cuf2         -          KOG1836              -            6.5e-12   44.8   2.1   2.2e-11   43.0   2.1   1.8   1   1   0   1   1   1   1 -
BL83219_cuf1         -          KOG1836              -            1.5e-11   43.5  14.5   1.5e-11   43.5  14.5   2.0   1   1   1   2   2   2   1 -
BL03917_evm1         -          KOG1836              -            2.6e-11   42.8   0.0   2.6e-11   42.8   0.0   3.1   1   1   1   3   3   2   1 -
BL24946_evm2         -          KOG1836              -            3.6e-11   42.3  24.2   9.2e-11   41.0  23.9   1.6   1   1   1   2   2   2   1 -
BL49636_cuf0         -          KOG1836              -            9.9e-11   40.9   0.1   9.9e-11   40.9   0.1   3.0   1   1   1   2   2   1   1 -
BL15386_evm0         -          KOG1836              -            1.1e-10   40.7  26.4   1.7e-10   40.1  26.4   1.3   1   1   0   1   1   1   1 -
BL96324_cuf12        -          KOG1836              -              5e-10   38.5   0.0     6e-10   38.3   0.0   1.0   1   0   0   1   1   1   1 -
BL20903_evm0         -          KOG1836              -              3e-09   36.0   6.9     3e-09   36.0   6.9   1.5   2   0   0   2   2   1   1 -
BL07018_cuf0         -          KOG1836              -            3.1e-09   35.9   6.4   4.4e-09   35.4   6.4   1.1   1   0   0   1   1   1   1 -
BL02334_evm4         -          KOG1836              -            3.9e-09   35.6   5.7   3.9e-09   35.6   5.7   3.5   2   1   0   2   2   1   1 -
BL95057_evm1         -          KOG1836              -            5.1e-09   35.2  35.5   3.3e-06   25.9  13.4   2.8   2   1   0   3   3   2   2 -
BL04269_cuf0         -          KOG1836              -            4.2e-08   32.1  36.6   6.5e-08   31.5  33.2   2.4   1   1   1   2   2   2   1 -
BL02475_evm11        -          KOG1836              -            8.1e-08   31.2   0.6   8.1e-08   31.2   0.6   3.9   1   1   3   4   4   2   1 -
BL02151_cuf1         -          KOG1836              -            1.1e-07   30.8  11.8   1.3e-07   30.5  11.8   1.1   1   0   0   1   1   1   1 -
BL10049_cuf0         -          KOG1836              -            1.9e-07   30.0  15.8     2e-07   29.9  15.8   1.0   1   0   0   1   1   1   1 -
BL18291_cuf5         -          KOG1836              -            6.2e-07   28.3  14.1   6.2e-07   28.3  14.1   1.8   2   0   0   2   2   1   1 -
BL04739_evm1         -          KOG1836              -            7.1e-07   28.1   0.0   7.1e-07   28.1   0.0   3.2   1   1   2   3   3   2   1 -
BL08853_evm0         -          KOG1836              -            9.2e-07   27.7  18.1   1.3e-06   27.2  18.1   1.1   1   0   0   1   1   1   1 -
BL15123_evm0         -          KOG1836              -            1.6e-06   26.9  17.8   1.6e-06   26.9  17.8   7.9   8   1   1   9   9   3   1 -
BL08693_evm9         -          KOG1836              -            1.7e-06   26.8   0.0   1.7e-06   26.8   0.0   2.7   3   0   0   3   3   1   1 -
BL18336_evm6         -          KOG1836              -            2.5e-06   26.3  32.4   3.2e-06   25.9  32.4   1.0   1   0   0   1   1   1   1 -
BL95058_evm0         -          KOG1836              -              3e-06   26.0  11.5     3e-06   26.0  11.5   1.5   1   1   0   1   1   1   1 -
BL06363_evm0         -          KOG1836              -            1.1e-05   24.1   0.0   1.1e-05   24.1   0.0   3.2   2   1   1   3   3   1   1 -
BL06782_evm1         -          KOG1836              -            1.2e-05   24.0   0.0   1.4e-05   23.8   0.0   1.1   1   0   0   1   1   1   1 -
BL04012_cuf4         -          KOG1836              -            3.6e-05   22.4   0.0   4.6e-05   22.1   0.0   1.0   1   0   0   1   1   1   1 -
BL21023_evm0         -          KOG1836              -            3.7e-05   22.4   6.9   3.7e-05   22.4   6.9   2.0   2   0   0   2   2   1   1 -
BL30830_evm0         -          KOG1836              -            0.00015   20.4  10.3   0.00018   20.1  10.3   1.0   1   0   0   1   1   1   1 -
BL18750_evm1         -          KOG1836              -             0.0002   20.0   0.0    0.0002   20.0   0.0   1.0   1   0   0   1   1   1   1 -
BL02760_evm0         -          KOG1836              -            0.00029   19.4  18.7   0.00041   18.9  18.7   1.2   1   0   0   1   1   1   1 -
BL15668_evm0         -          KOG1836              -            0.00052   18.6   9.1   0.00071   18.1   9.1   1.0   1   0   0   1   1   1   1 -
BL97150_cuf1         -          KOG1836              -            0.00059   18.4  45.1    0.0017   16.9  45.1   1.6   1   1   0   1   1   1   1 -
BL30341_evm0         -          KOG1836              -             0.0014   17.1   1.0    0.0019   16.7   1.0   1.1   1   0   0   1   1   1   1 -
BL12254_cuf15        -          KOG1836              -             0.0022   16.5  39.8    0.0029   16.1  39.8   1.2   1   0   0   1   1   1   1 -
BL02152_evm3         -          KOG1836              -             0.0022   16.5  14.1    0.0029   16.1  14.1   1.1   1   0   0   1   1   1   1 -
BL16278_cuf17        -          KOG1836              -             0.0049   15.3   0.1    0.0055   15.2   0.1   1.0   1   0   0   1   1   1   1 -
BL06955_cuf13        -          KOG1836              -             0.0056   15.1   0.0    0.0069   14.9   0.0   1.1   1   0   0   1   1   1   1 -
BL18789_cuf1         -          KOG1836              -             0.0067   14.9  33.9    0.0096   14.4  33.9   1.2   1   0   0   1   1   1   1 -
BL02401_evm2         -          KOG1836              -             0.0071   14.8   1.0    0.0069   14.9   1.0   1.0   1   0   0   1   1   1   1 -
BL14185_cuf5         -          KOG1836              -             0.0077   14.7   0.1     0.012   14.0   0.1   1.2   1   0   0   1   1   1   1 -
BL12744_evm1         -          KOG1836              -              0.013   13.9  11.5     0.016   13.7  11.5   1.1   1   0   0   1   1   1   0 -
BL03091_cuf10        -          KOG1836              -              0.013   13.9   7.5     0.014   13.8   7.5   1.0   1   0   0   1   1   1   0 -
BL14750_cuf24        -          KOG1836              -              0.015   13.8   8.8     0.019   13.4   8.8   1.0   1   0   0   1   1   1   0 -
BL08465_cuf2         -          KOG1836              -              0.016   13.6   0.9      0.02   13.3   0.9   1.1   1   0   0   1   1   1   0 -
BL16497_cuf1         -          KOG1836              -              0.018   13.5   1.0     0.032   12.6   1.0   1.3   1   0   0   1   1   1   0 -
BL11652_evm0         -          KOG1836              -              0.019   13.4   8.6     0.023   13.1   8.6   1.0   1   0   0   1   1   1   0 -
BL15594_evm3         -          KOG1836              -               0.02   13.3   4.9      0.02   13.3   4.9   1.0   1   0   0   1   1   1   0 -
BL23211_evm0         -          KOG1836              -              0.024   13.1   0.2     0.026   13.0   0.2   1.0   1   0   0   1   1   1   0 -
BL30275_evm0         -          KOG1836              -              0.024   13.0  12.5     0.032   12.6  12.5   1.0   1   0   0   1   1   1   0 -
BL95393_evm1         -          KOG1836              -              0.029   12.8   4.7     0.035   12.5   4.7   1.0   1   0   0   1   1   1   0 -
BL02620_evm0         -          KOG1836              -              0.032   12.7   0.2     0.036   12.5   0.2   1.1   1   0   0   1   1   1   0 -
BL10177_evm0         -          KOG1836              -              0.035   12.5   9.1     0.034   12.6   9.1   1.0   1   0   0   1   1   1   0 -
BL44440_cuf1         -          KOG1836              -              0.037   12.4   2.2     0.036   12.5   2.2   1.1   1   0   0   1   1   1   0 -
BL00839_evm0         -          KOG1836              -              0.041   12.3   0.0     0.042   12.3   0.0   1.0   1   0   0   1   1   1   0 -
BL18247_evm6         -          KOG1836              -              0.042   12.3  16.3     0.052   12.0  16.3   1.1   1   0   0   1   1   1   0 -
BL96009_evm1         -          KOG1836              -              0.051   12.0   1.7     0.058   11.8   1.7   1.0   1   0   0   1   1   1   0 -
BL30608_evm0         -          KOG1836              -              0.051   12.0   5.5     0.065   11.6   5.5   1.2   1   0   0   1   1   1   0 -
BL05370_evm0         -          KOG1836              -              0.052   12.0   3.1     0.059   11.8   3.1   1.0   1   0   0   1   1   1   0 -
BL25497_evm0         -          KOG1836              -              0.058   11.8   0.9     0.074   11.4   0.9   1.1   1   0   0   1   1   1   0 -
BL13383_evm0         -          KOG1836              -              0.063   11.7  10.6      0.11   10.9  10.6   1.3   1   0   0   1   1   1   0 -
BL29354_evm0         -          KOG1836              -              0.065   11.6   8.5     0.084   11.3   8.5   1.1   1   0   0   1   1   1   0 -
BL62357_cuf0         -          KOG1836              -              0.072   11.5   4.3       0.1   11.0   4.3   1.1   1   0   0   1   1   1   0 -
BL14118_evm0         -          KOG1836              -              0.074   11.4   3.0     0.082   11.3   3.0   1.0   1   0   0   1   1   1   0 -
BL26296_evm0         -          KOG1836              -              0.079   11.4   0.0     0.087   11.2   0.0   1.0   1   0   0   1   1   1   0 -
BL96011_evm0         -          KOG1836              -              0.091   11.1  14.9      0.13   10.6  14.9   1.3   1   0   0   1   1   1   0 -
BL20156_evm1         -          KOG1836              -                0.1   11.0  13.7      0.13   10.6  13.7   1.0   1   0   0   1   1   1   0 -
BL18612_cuf4         -          KOG1836              -                0.1   11.0  17.9      0.14   10.5  17.9   1.1   1   0   0   1   1   1   0 -
BL30378_evm0         -          KOG1836              -                0.1   10.9   5.6      0.11   10.8   5.6   1.0   1   0   0   1   1   1   0 -
BL00920_evm18        -          KOG1836              -               0.11   10.9  13.1      0.14   10.6  13.1   1.0   1   0   0   1   1   1   0 -
BL10379_cuf6         -          KOG1836              -               0.11   10.8   9.4      0.11   10.9   9.4   1.1   1   0   0   1   1   1   0 -
BL13419_evm5         -          KOG1836              -               0.11   10.8  14.6      0.14   10.6  14.6   1.0   1   0   0   1   1   1   0 -
BL16190_evm0         -          KOG1836              -               0.12   10.8   7.1      0.14   10.5   7.1   1.1   1   0   0   1   1   1   0 -
BL27533_evm0         -          KOG1836              -               0.12   10.8   7.1      0.15   10.5   7.1   1.1   1   0   0   1   1   1   0 -
BL23388_evm0         -          KOG1836              -               0.12   10.7   4.1      0.18   10.1   4.1   1.1   1   0   0   1   1   1   0 -
BL01662_evm0         -          KOG1836              -               0.12   10.7   1.1      0.14   10.6   1.1   1.0   1   0   0   1   1   1   0 -
BL10383_cuf7         -          KOG1836              -               0.14   10.5  11.8      0.16   10.4  11.8   1.0   1   0   0   1   1   1   0 -
BL29828_evm0         -          KOG1836              -               0.15   10.5  22.7    0.0088   14.5  13.1   2.0   1   1   1   2   2   2   0 -
BL18494_evm0         -          KOG1836              -               0.15   10.4  14.7      0.24    9.8  14.7   1.2   1   0   0   1   1   1   0 -
BL23160_evm0         -          KOG1836              -               0.15   10.4   2.8      0.21    9.9   2.8   1.2   1   0   0   1   1   1   0 -
BL04732_cuf2         -          KOG1836              -               0.16   10.4  15.8      0.19   10.1  15.8   1.0   1   0   0   1   1   1   0 -
BL13765_evm0         -          KOG1836              -               0.16   10.3   2.1      0.25    9.7   2.1   1.2   1   0   0   1   1   1   0 -
BL30301_evm0         -          KOG1836              -               0.19   10.1   2.3      0.24    9.7   2.3   1.0   1   0   0   1   1   1   0 -
BL90310_cuf0         -          KOG1836              -               0.19   10.1   0.7      0.21   10.0   0.7   1.0   1   0   0   1   1   1   0 -
BL07762_evm1         -          KOG1836              -               0.19   10.1   9.7      0.27    9.6   9.7   1.1   1   0   0   1   1   1   0 -
BL29114_evm0         -          KOG1836              -                0.2   10.0   3.4      0.24    9.8   3.4   1.0   1   0   0   1   1   1   0 -
BL13936_evm3         -          KOG1836              -               0.23    9.8   7.4      0.29    9.5   7.4   1.1   1   0   0   1   1   1   0 -
BL22145_evm0         -          KOG1836              -               0.24    9.8   5.5      0.26    9.6   5.5   1.1   1   0   0   1   1   1   0 -
BL01749_cuf16        -          KOG1836              -               0.26    9.6  12.5      0.32    9.3  12.5   1.1   1   0   0   1   1   1   0 -
BL00125_cuf0         -          KOG1836              -               0.26    9.6   3.3      0.27    9.6   3.3   1.0   1   0   0   1   1   1   0 -
BL15596_evm0         -          KOG1836              -               0.27    9.6  22.0      0.32    9.3  22.0   1.0   1   0   0   1   1   1   0 -
BL30421_evm0         -          KOG1836              -               0.27    9.6   3.7      0.36    9.2   3.7   1.2   1   0   0   1   1   1   0 -
BL06283_evm0         -          KOG1836              -               0.28    9.5  12.2       0.3    9.4  12.2   1.0   1   0   0   1   1   1   0 -
BL04064_evm0         -          KOG1836              -               0.28    9.5   1.8      0.28    9.5   1.8   1.1   1   0   0   1   1   1   0 -
BL16532_cuf45        -          KOG1836              -               0.29    9.5   0.0      0.32    9.3   0.0   1.0   1   0   0   1   1   1   0 -
BL79044_cuf2         -          KOG1836              -                0.3    9.4   8.1      0.39    9.0   8.1   1.1   1   0   0   1   1   1   0 -
BL18638_cuf3         -          KOG1836              -               0.31    9.4   1.9      0.42    8.9   1.9   1.0   1   0   0   1   1   1   0 -
BL05804_cuf8         -          KOG1836              -               0.32    9.4   6.8      0.34    9.2   6.8   1.0   1   0   0   1   1   1   0 -
BL03123_cuf8         -          KOG1836              -               0.32    9.3  35.0      0.37    9.1  35.0   1.1   1   0   0   1   1   1   0 -
BL05574_evm0         -          KOG1836              -               0.32    9.3   0.3      0.44    8.9   0.3   1.1   1   0   0   1   1   1   0 -
BL07872_evm0         -          KOG1836              -               0.34    9.2  13.2      0.36    9.2  13.2   1.1   1   0   0   1   1   1   0 -
BL11744_cuf6         -          KOG1836              -               0.34    9.2  32.9       0.5    8.7  32.9   1.3   1   0   0   1   1   1   0 -
BL10833_evm0         -          KOG1836              -               0.35    9.2   0.2       0.4    9.0   0.2   1.0   1   0   0   1   1   1   0 -
BL19925_cuf2         -          KOG1836              -               0.35    9.2   1.4      0.33    9.3   1.4   1.0   1   0   0   1   1   1   0 -
BL11543_evm8         -          KOG1836              -               0.35    9.2  28.3      0.48    8.8  28.3   1.1   1   0   0   1   1   1   0 -
BL03700_evm0         -          KOG1836              -               0.38    9.1   7.7      0.46    8.8   7.7   1.1   1   0   0   1   1   1   0 -
BL09417_cuf2         -          KOG1836              -               0.38    9.1   1.5      0.55    8.5   1.5   1.1   1   0   0   1   1   1   0 -
BL10203_cuf3         -          KOG1836              -               0.38    9.1   0.8      0.46    8.8   0.8   1.0   1   0   0   1   1   1   0 -
BL30059_evm0         -          KOG1836              -               0.39    9.1   1.1      0.48    8.7   1.1   1.0   1   0   0   1   1   1   0 -
BL17743_evm0         -          KOG1836              -               0.39    9.0   0.8      0.43    8.9   0.8   1.0   1   0   0   1   1   1   0 -
BL15058_cuf5         -          KOG1836              -               0.41    9.0  20.4      0.47    8.8  20.4   1.0   1   0   0   1   1   1   0 -
BL03168_evm0         -          KOG1836              -               0.41    9.0   0.7      0.49    8.7   0.7   1.0   1   0   0   1   1   1   0 -
BL32176_evm0         -          KOG1836              -               0.44    8.9   0.2      0.68    8.3   0.2   1.2   1   0   0   1   1   1   0 -
BL29309_evm0         -          KOG1836              -               0.44    8.9   2.7      0.55    8.6   2.7   1.0   1   0   0   1   1   1   0 -
BL69897_cuf0         -          KOG1836              -               0.45    8.8  30.7         4    5.7  30.7   1.9   1   1   0   1   1   1   0 -
BL00970_cuf2         -          KOG1836              -               0.46    8.8   3.5      0.47    8.8   3.5   1.1   1   0   0   1   1   1   0 -
BL05143_cuf1         -          KOG1836              -               0.49    8.7  12.1      0.61    8.4  12.1   1.0   1   0   0   1   1   1   0 -
BL28998_evm0         -          KOG1836              -               0.49    8.7   5.4      0.62    8.4   5.4   1.0   1   0   0   1   1   1   0 -
BL08526_cuf17        -          KOG1836              -                0.5    8.7   0.4       0.5    8.7   0.4   1.1   1   0   0   1   1   1   0 -
BL12075_evm0         -          KOG1836              -                0.5    8.7   3.5      0.51    8.7   3.5   1.1   1   0   0   1   1   1   0 -
BL19085_evm0         -          KOG1836              -               0.51    8.7   3.7      0.52    8.6   3.7   1.1   1   0   0   1   1   1   0 -
BL29231_evm0         -          KOG1836              -               0.52    8.6   6.5      0.58    8.5   6.5   1.0   1   0   0   1   1   1   0 -
BL22681_evm0         -          KOG1836              -               0.53    8.6   0.6      0.66    8.3   0.6   1.1   1   0   0   1   1   1   0 -
BL08435_cuf0         -          KOG1836              -               0.54    8.6   1.6      0.57    8.5   1.6   1.0   1   0   0   1   1   1   0 -
BL16058_evm28        -          KOG1836              -               0.54    8.6   2.2      0.53    8.6   2.2   1.1   1   0   0   1   1   1   0 -
BL01324_evm0         -          KOG1836              -               0.54    8.6   2.2      0.74    8.1   1.8   1.4   1   1   0   1   1   1   0 -
BL03955_cuf3         -          KOG1836              -               0.55    8.6   0.5      0.62    8.4   0.5   1.2   1   0   0   1   1   1   0 -
BL97456_cuf0         -          KOG1836              -               0.56    8.5   7.8       0.7    8.2   7.8   1.0   1   0   0   1   1   1   0 -
BL13919_evm0         -          KOG1836              -               0.56    8.5   8.1      0.61    8.4   8.1   1.0   1   0   0   1   1   1   0 -
BL14714_cuf1         -          KOG1836              -               0.57    8.5   4.6      0.73    8.1   4.6   1.0   1   0   0   1   1   1   0 -
BL47870_cuf0         -          KOG1836              -               0.58    8.5   7.1      0.64    8.3   7.1   1.0   1   0   0   1   1   1   0 -
BL12422_cuf10        -          KOG1836              -                0.6    8.4   0.9       0.7    8.2   0.9   1.1   1   0   0   1   1   1   0 -
BL08937_evm3         -          KOG1836              -               0.61    8.4  11.9      0.67    8.3  11.9   1.0   1   0   0   1   1   1   0 -
BL95981_evm1         -          KOG1836              -               0.62    8.4   2.4       0.8    8.0   2.4   1.1   1   0   0   1   1   1   0 -
BL14233_evm6         -          KOG1836              -               0.63    8.4  11.3      0.77    8.1  11.3   1.0   1   0   0   1   1   1   0 -
BL09538_cuf6         -          KOG1836              -               0.64    8.3   0.4      0.78    8.1   0.4   1.0   1   0   0   1   1   1   0 -
BL36334_cuf0         -          KOG1836              -               0.72    8.2  16.0      0.81    8.0  16.0   1.0   1   0   0   1   1   1   0 -
BL27354_evm6         -          KOG1836              -               0.73    8.2  35.3      0.84    7.9  35.3   1.0   1   0   0   1   1   1   0 -
BL01812_cuf1         -          KOG1836              -               0.75    8.1   3.0      0.83    8.0   3.0   1.0   1   0   0   1   1   1   0 -
BL08679_cuf6         -          KOG1836              -               0.75    8.1  12.7      0.96    7.7  12.7   1.1   1   0   0   1   1   1   0 -
BL07938_evm0         -          KOG1836              -               0.79    8.0   7.3       1.1    7.6   7.3   1.1   1   0   0   1   1   1   0 -
BL43923_cuf0         -          KOG1836              -               0.79    8.0  10.8      0.92    7.8  10.8   1.0   1   0   0   1   1   1   0 -
BL38841_cuf0         -          KOG1836              -               0.79    8.0  42.9     0.014   13.8  13.0   2.0   1   1   1   2   2   2   0 -
BL04430_evm0         -          KOG1836              -               0.81    8.0   0.5      0.96    7.7   0.5   1.0   1   0   0   1   1   1   0 -
BL22261_cuf9         -          KOG1836              -               0.82    8.0  14.2         1    7.6  14.2   1.1   1   0   0   1   1   1   0 -
BL09266_cuf2         -          KOG1836              -               0.88    7.9   0.3      0.94    7.8   0.3   1.0   1   0   0   1   1   1   0 -
BL07608_cuf2         -          KOG1836              -               0.88    7.9   5.4       1.1    7.6   5.4   1.0   1   0   0   1   1   1   0 -
BL96136_evm0         -          KOG1836              -               0.89    7.9  10.5       1.3    7.4  10.5   1.1   1   0   0   1   1   1   0 -
BL15216_evm0         -          KOG1836              -                0.9    7.8   1.0      0.99    7.7   1.0   1.2   1   0   0   1   1   1   0 -
BL16117_evm1         -          KOG1836              -               0.91    7.8   0.2         2    6.7   0.1   1.5   1   1   0   1   1   1   0 -
BL02215_cuf2         -          KOG1836              -               0.92    7.8  13.5       1.3    7.4  13.5   1.1   1   0   0   1   1   1   0 -
BL22142_evm0         -          KOG1836              -               0.94    7.8   2.1       0.9    7.8   2.1   1.0   1   0   0   1   1   1   0 -
BL11145_evm0         -          KOG1836              -               0.96    7.8   2.3      0.93    7.8   2.3   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Branchiostoma_lanceolatum.BraLan2.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Branchiostoma_lanceolatum.BraLan2.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Branchiostoma_lanceolatum.BraLan2.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:27:09 2020
# [ok]
