#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSP00000394653      -          COG5022              -              2e-06   26.0   7.4   2.4e-06   25.7   7.4   1.1   1   0   0   1   1   1   1 -
ENSP00000354451      -          COG5022              -            2.5e-06   25.7  10.3   2.5e-06   25.7  10.3   2.3   3   0   0   3   3   2   1 -
ENSP00000268182      -          COG5022              -            3.3e-06   25.3  12.5   3.3e-06   25.3  12.5   3.0   3   0   0   3   3   2   1 -
ENSP00000307958      -          COG5022              -            4.1e-06   25.0   8.2   5.2e-06   24.6   8.2   1.1   1   0   0   1   1   1   1 -
ENSP00000387739      -          COG5022              -            4.8e-06   24.7  16.1   2.2e-05   22.5   0.0   2.0   1   1   0   2   2   1   1 -
ENSP00000263205      -          COG5022              -            5.1e-06   24.7  10.5   5.1e-06   24.7  10.5   1.2   1   0   0   1   1   1   1 -
ENSP00000412886      -          COG5022              -            9.9e-06   23.7   8.6   1.6e-05   23.0   8.6   1.2   1   0   0   1   1   1   1 -
ENSP00000349351      -          COG5022              -            1.7e-05   22.9  51.8    0.0011   16.9  17.0   2.3   2   0   0   2   2   2   2 -
ENSP00000272367      -          COG5022              -            3.6e-05   21.8  18.7   5.1e-05   21.3  18.7   1.1   1   0   0   1   1   1   1 -
ENSP00000257951      -          COG5022              -            8.8e-05   20.6   4.5   0.00011   20.3   4.5   1.0   1   0   0   1   1   1   1 -
ENSP00000409373      -          COG5022              -            0.00019   19.4   8.7   0.00022   19.2   8.7   1.1   1   0   0   1   1   1   1 -
ENSP00000415609      -          COG5022              -            0.00019   19.4   8.7   0.00022   19.2   8.7   1.1   1   0   0   1   1   1   1 -
ENSP00000378524      -          COG5022              -             0.0002   19.4   3.0   0.00034   18.6   3.0   1.3   1   1   0   1   1   1   1 -
ENSP00000348384      -          COG5022              -            0.00025   19.1   6.8    0.0083   14.0   0.0   2.0   1   1   1   2   2   2   1 -
ENSP00000360170      -          COG5022              -            0.00026   19.0   3.8   0.00029   18.8   3.8   1.0   1   0   0   1   1   1   1 -
ENSP00000488831      -          COG5022              -            0.00029   18.8   0.1     0.078   10.8   0.0   2.3   1   1   1   2   2   2   1 -
ENSP00000333982      -          COG5022              -            0.00048   18.1   8.4   0.00053   18.0   8.4   1.0   1   0   0   1   1   1   1 -
ENSP00000373420      -          COG5022              -            0.00048   18.1  40.6   0.00062   17.7  40.6   1.1   1   0   0   1   1   1   1 -
ENSP00000431643      -          COG5022              -            0.00058   17.8   6.9   0.00066   17.7   6.9   1.2   1   0   0   1   1   1   1 -
ENSP00000446007      -          COG5022              -            0.00065   17.7  24.4   0.00078   17.4  24.4   1.0   1   0   0   1   1   1   1 -
ENSP00000294600      -          COG5022              -            0.00071   17.5  19.7   0.00071   17.5  19.7   2.0   1   1   1   2   2   1   1 -
ENSP00000445905      -          COG5022              -            0.00077   17.4  30.2    0.0012   16.8  30.2   1.2   1   0   0   1   1   1   1 -
ENSP00000381981      -          COG5022              -            0.00079   17.4   8.5   0.00079   17.4   8.5   2.3   2   0   0   2   2   2   1 -
ENSP00000360798      -          COG5022              -            0.00092   17.2  22.5    0.0012   16.8  22.5   1.1   1   0   0   1   1   1   1 -
ENSP00000492432      -          COG5022              -            0.00098   17.1  20.1    0.0012   16.9  20.1   1.0   1   0   0   1   1   1   1 -
ENSP00000334382      -          COG5022              -             0.0012   16.8  16.3    0.0014   16.5  16.3   1.0   1   0   0   1   1   1   1 -
ENSP00000393313      -          COG5022              -             0.0015   16.5  17.4     0.002   16.1  17.4   1.0   1   0   0   1   1   1   1 -
ENSP00000498361      -          COG5022              -             0.0017   16.3   8.6    0.0022   15.9   8.6   1.0   1   0   0   1   1   1   1 -
ENSP00000246801      -          COG5022              -             0.0019   16.1   2.8    0.0024   15.8   2.8   1.1   1   0   0   1   1   1   1 -
ENSP00000329904      -          COG5022              -             0.0021   16.0  13.9    0.0042   15.0  14.0   1.3   1   1   0   1   1   1   1 -
ENSP00000299957      -          COG5022              -             0.0026   15.7   5.2    0.0026   15.7   5.2   1.0   1   0   0   1   1   1   1 -
ENSP00000442008      -          COG5022              -             0.0029   15.5  23.5     0.004   15.1  23.5   1.1   1   0   0   1   1   1   1 -
ENSP00000439937      -          COG5022              -             0.0029   15.5   6.8    0.0036   15.2   6.8   1.1   1   0   0   1   1   1   1 -
ENSP00000375220      -          COG5022              -             0.0029   15.5  39.2    0.0046   14.9  39.2   1.3   1   0   0   1   1   1   1 -
ENSP00000489019      -          COG5022              -             0.0029   15.5  39.2    0.0046   14.9  39.2   1.3   1   0   0   1   1   1   1 -
ENSP00000325594      -          COG5022              -             0.0031   15.4  40.6    0.0043   15.0  40.6   1.2   1   0   0   1   1   1   1 -
ENSP00000492748      -          COG5022              -             0.0031   15.4  40.6    0.0043   15.0  40.6   1.2   1   0   0   1   1   1   1 -
ENSP00000480715      -          COG5022              -             0.0034   15.3  31.8     0.047   11.5   0.1   2.7   3   0   0   3   3   3   1 -
ENSP00000377195      -          COG5022              -             0.0035   15.3   2.4    0.0038   15.2   2.4   1.0   1   0   0   1   1   1   1 -
ENSP00000257901      -          COG5022              -             0.0036   15.2   6.7    0.0044   14.9   6.7   1.1   1   0   0   1   1   1   1 -
ENSP00000272638      -          COG5022              -             0.0036   15.2   5.6    0.0038   15.1   5.6   1.1   1   0   0   1   1   1   1 -
ENSP00000264651      -          COG5022              -             0.0039   15.1   4.6    0.0044   14.9   4.6   1.1   1   0   0   1   1   1   1 -
ENSP00000499145      -          COG5022              -              0.004   15.0  20.0    0.0056   14.6  20.0   1.1   1   0   0   1   1   1   1 -
ENSP00000387941      -          COG5022              -             0.0041   15.0   2.2     0.005   14.8   2.2   1.2   1   0   0   1   1   1   1 -
ENSP00000207457      -          COG5022              -             0.0046   14.9  21.8    0.0058   14.5  21.8   1.0   1   0   0   1   1   1   1 -
ENSP00000482119      -          COG5022              -             0.0051   14.7  12.1     0.008   14.1  12.1   1.2   1   0   0   1   1   1   1 -
ENSP00000415654      -          COG5022              -             0.0057   14.5   0.3     0.006   14.5   0.3   1.1   1   0   0   1   1   1   1 -
ENSP00000363647      -          COG5022              -             0.0058   14.5   7.4    0.0072   14.2   7.4   1.1   1   0   0   1   1   1   1 -
ENSP00000393963      -          COG5022              -             0.0058   14.5   7.4    0.0072   14.2   7.4   1.1   1   0   0   1   1   1   1 -
ENSP00000407885      -          COG5022              -             0.0058   14.5   7.4    0.0072   14.2   7.4   1.1   1   0   0   1   1   1   1 -
ENSP00000286190      -          COG5022              -             0.0065   14.4  32.2    0.0078   14.1  32.2   1.0   1   0   0   1   1   1   1 -
ENSP00000349961      -          COG5022              -             0.0069   14.3  76.6      0.02   12.8  36.2   2.1   2   0   0   2   2   2   1 -
ENSP00000261226      -          COG5022              -             0.0072   14.2   9.3    0.0084   14.0   9.3   1.0   1   0   0   1   1   1   1 -
ENSP00000370394      -          COG5022              -             0.0074   14.2  21.8    0.0087   13.9  21.8   1.1   1   0   0   1   1   1   1 -
ENSP00000328203      -          COG5022              -             0.0082   14.0  13.3     0.011   13.7  13.3   1.1   1   0   0   1   1   1   1 -
ENSP00000320117      -          COG5022              -             0.0084   14.0   5.0     0.011   13.6   5.0   1.2   1   0   0   1   1   1   1 -
ENSP00000458934      -          COG5022              -             0.0087   13.9  14.2      0.01   13.7  14.2   1.1   1   0   0   1   1   1   1 -
ENSP00000363071      -          COG5022              -             0.0091   13.9  24.6     0.011   13.6  24.6   1.0   1   0   0   1   1   1   1 -
ENSP00000491014      -          COG5022              -             0.0093   13.9  41.8     0.019   12.8  41.8   1.5   1   0   0   1   1   1   1 -
ENSP00000398523      -          COG5022              -             0.0094   13.8  25.8     0.014   13.2  25.8   1.2   1   0   0   1   1   1   1 -
ENSP00000250617      -          COG5022              -             0.0095   13.8   0.0     0.016   13.1   0.0   1.3   1   1   0   1   1   1   1 -
ENSP00000459812      -          COG5022              -             0.0098   13.8  14.1     0.012   13.5  14.1   1.1   1   0   0   1   1   1   1 -
ENSP00000447300      -          COG5022              -               0.01   13.7   0.2      0.01   13.7   0.2   1.0   1   0   0   1   1   1   0 -
ENSP00000381795      -          COG5022              -               0.01   13.7  15.7     0.014   13.3  15.7   1.0   1   0   0   1   1   1   0 -
ENSP00000500783      -          COG5022              -               0.01   13.7  15.7     0.014   13.3  15.7   1.0   1   0   0   1   1   1   0 -
ENSP00000419371      -          COG5022              -              0.011   13.7  10.2     0.015   13.2  10.2   1.2   1   0   0   1   1   1   0 -
ENSP00000355231      -          COG5022              -              0.011   13.6   5.0     0.012   13.5   5.0   1.1   1   0   0   1   1   1   0 -
ENSP00000378292      -          COG5022              -              0.011   13.6  16.5     0.014   13.3  16.5   1.0   1   0   0   1   1   1   0 -
ENSP00000400718      -          COG5022              -              0.012   13.5   6.7     0.013   13.3   6.7   1.1   1   0   0   1   1   1   0 -
ENSP00000424765      -          COG5022              -              0.012   13.5  20.9     0.016   13.1  20.9   1.1   1   0   0   1   1   1   0 -
ENSP00000500581      -          COG5022              -              0.016   13.1   9.6     0.019   12.8   9.6   1.0   1   0   0   1   1   1   0 -
ENSP00000385808      -          COG5022              -              0.018   12.9  24.6     0.023   12.5  24.6   1.1   1   0   0   1   1   1   0 -
ENSP00000482620      -          COG5022              -              0.019   12.8  30.4     0.025   12.4  30.4   1.0   1   0   0   1   1   1   0 -
ENSP00000490977      -          COG5022              -               0.02   12.7   8.5     0.025   12.4   8.5   1.0   1   0   0   1   1   1   0 -
ENSP00000305632      -          COG5022              -              0.024   12.5  21.0     0.029   12.2  21.0   1.0   1   0   0   1   1   1   0 -
ENSP00000490571      -          COG5022              -              0.026   12.3   0.1      0.03   12.2   0.1   1.0   1   0   0   1   1   1   0 -
ENSP00000385357      -          COG5022              -              0.028   12.3  30.4     0.035   12.0  30.4   1.1   1   0   0   1   1   1   0 -
ENSP00000500094      -          COG5022              -              0.028   12.3  11.7     0.036   11.9  11.7   1.1   1   0   0   1   1   1   0 -
ENSP00000435444      -          COG5022              -              0.029   12.2   0.0     0.029   12.2   0.0   1.0   1   0   0   1   1   1   0 -
ENSP00000481358      -          COG5022              -              0.032   12.1  11.6     0.038   11.8  11.6   1.0   1   0   0   1   1   1   0 -
ENSP00000329140      -          COG5022              -              0.032   12.1   0.1     0.035   11.9   0.1   1.0   1   0   0   1   1   1   0 -
ENSP00000340271      -          COG5022              -              0.032   12.1  16.3     0.042   11.7  16.3   1.1   1   0   0   1   1   1   0 -
ENSP00000350369      -          COG5022              -              0.032   12.0   0.6     0.032   12.1   0.6   1.0   1   0   0   1   1   1   0 -
ENSP00000379643      -          COG5022              -              0.033   12.0  14.2     0.041   11.7  14.2   1.1   1   0   0   1   1   1   0 -
ENSP00000488050      -          COG5022              -              0.033   12.0  14.2     0.041   11.7  14.2   1.1   1   0   0   1   1   1   0 -
ENSP00000481956      -          COG5022              -              0.033   12.0   0.0     0.035   11.9   0.0   1.0   1   0   0   1   1   1   0 -
ENSP00000371291      -          COG5022              -              0.034   12.0   0.9     0.041   11.7   0.9   1.0   1   0   0   1   1   1   0 -
ENSP00000293670      -          COG5022              -              0.035   12.0  11.1     0.043   11.6  11.1   1.1   1   0   0   1   1   1   0 -
ENSP00000446880      -          COG5022              -              0.035   12.0   8.9     0.045   11.6   8.9   1.1   1   0   0   1   1   1   0 -
ENSP00000252252      -          COG5022              -              0.035   12.0  20.3     0.044   11.6  20.3   1.0   1   0   0   1   1   1   0 -
ENSP00000230354      -          COG5022              -              0.035   11.9   3.1     0.033   12.0   3.1   1.0   1   0   0   1   1   1   0 -
ENSP00000489685      -          COG5022              -              0.036   11.9   9.4     0.051   11.4   9.4   1.1   1   0   0   1   1   1   0 -
ENSP00000384084      -          COG5022              -              0.038   11.8   5.1     0.049   11.5   5.1   1.1   1   0   0   1   1   1   0 -
ENSP00000295213      -          COG5022              -              0.038   11.8  11.2     0.043   11.6  11.2   1.1   1   0   0   1   1   1   0 -
ENSP00000446632      -          COG5022              -              0.038   11.8   3.7     0.044   11.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000446993      -          COG5022              -              0.038   11.8   3.7     0.044   11.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000485378      -          COG5022              -              0.038   11.8   3.7     0.044   11.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000448485      -          COG5022              -              0.038   11.8   3.7     0.044   11.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000447432      -          COG5022              -              0.039   11.8   3.7     0.045   11.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000448191      -          COG5022              -              0.039   11.8   3.7     0.045   11.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000449807      -          COG5022              -              0.039   11.8   3.7     0.045   11.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000483408      -          COG5022              -              0.039   11.8   8.3     0.018   12.9   3.3   1.9   2   0   0   2   2   2   0 -
ENSP00000328269      -          COG5022              -              0.039   11.8   1.8     0.041   11.7   1.8   1.0   1   0   0   1   1   1   0 -
ENSP00000497977      -          COG5022              -              0.039   11.8   0.8     0.056   11.3   0.8   1.2   1   0   0   1   1   1   0 -
ENSP00000358865      -          COG5022              -              0.039   11.8  17.3     0.049   11.5  17.3   1.2   1   0   0   1   1   1   0 -
ENSP00000355827      -          COG5022              -               0.04   11.7   5.9     0.046   11.5   5.9   1.0   1   0   0   1   1   1   0 -
ENSP00000357484      -          COG5022              -              0.042   11.7   1.7     0.039   11.8   1.7   1.0   1   0   0   1   1   1   0 -
ENSP00000336817      -          COG5022              -              0.042   11.7  17.6     0.046   11.6  17.6   1.0   1   0   0   1   1   1   0 -
ENSP00000500819      -          COG5022              -              0.042   11.7  24.6     0.058   11.2  24.6   1.1   1   0   0   1   1   1   0 -
ENSP00000252250      -          COG5022              -              0.044   11.6  20.4     0.055   11.3  20.4   1.0   1   0   0   1   1   1   0 -
ENSP00000449404      -          COG5022              -              0.046   11.5  23.5     0.059   11.2  23.5   1.0   1   0   0   1   1   1   0 -
ENSP00000381543      -          COG5022              -              0.047   11.5   1.4     0.051   11.4   1.4   1.0   1   0   0   1   1   1   0 -
ENSP00000478059      -          COG5022              -              0.048   11.5   9.3      0.06   11.2   9.3   1.0   1   0   0   1   1   1   0 -
ENSP00000296218      -          COG5022              -              0.049   11.5   7.1     0.057   11.2   7.1   1.0   1   0   0   1   1   1   0 -
ENSP00000249776      -          COG5022              -              0.051   11.4  14.6     0.056   11.3  14.6   1.0   1   0   0   1   1   1   0 -
ENSP00000263174      -          COG5022              -              0.053   11.3  10.1     0.062   11.1  10.1   1.1   1   0   0   1   1   1   0 -
ENSP00000384491      -          COG5022              -              0.054   11.3  18.4     0.062   11.1  18.4   1.0   1   0   0   1   1   1   0 -
ENSP00000332969      -          COG5022              -              0.056   11.3   2.1      0.07   10.9   2.1   1.0   1   0   0   1   1   1   0 -
ENSP00000457241      -          COG5022              -              0.057   11.2   8.3       1.1    7.0   0.2   1.9   1   1   0   2   2   2   0 -
ENSP00000366863      -          COG5022              -              0.057   11.2   7.0     0.095   10.5   7.0   1.3   1   0   0   1   1   1   0 -
ENSP00000488929      -          COG5022              -              0.058   11.2  20.6     0.083   10.7  20.6   1.2   1   0   0   1   1   1   0 -
ENSP00000360858      -          COG5022              -               0.06   11.2   2.0     0.073   10.9   2.0   1.1   1   0   0   1   1   1   0 -
ENSP00000309392      -          COG5022              -               0.06   11.2  25.8      0.09   10.6  25.8   1.1   1   0   0   1   1   1   0 -
ENSP00000367104      -          COG5022              -              0.061   11.1  15.0     0.073   10.9  15.0   1.1   1   0   0   1   1   1   0 -
ENSP00000404220      -          COG5022              -              0.063   11.1   8.9     0.082   10.7   8.9   1.2   1   0   0   1   1   1   0 -
ENSP00000343129      -          COG5022              -              0.063   11.1   2.5     0.069   11.0   2.5   1.0   1   0   0   1   1   1   0 -
ENSP00000433967      -          COG5022              -              0.065   11.1   1.4     0.083   10.7   1.4   1.0   1   0   0   1   1   1   0 -
ENSP00000494901      -          COG5022              -              0.065   11.1   1.4     0.083   10.7   1.4   1.0   1   0   0   1   1   1   0 -
ENSP00000398577      -          COG5022              -              0.065   11.0  28.3     0.027   12.3  11.2   2.2   2   0   0   2   2   2   0 -
ENSP00000347802      -          COG5022              -              0.066   11.0  24.7     0.037   11.9   0.1   2.1   1   1   1   2   2   2   0 -
ENSP00000377601      -          COG5022              -              0.068   11.0   4.6     0.088   10.6   4.6   1.2   1   0   0   1   1   1   0 -
ENSP00000407213      -          COG5022              -               0.07   10.9  12.7     0.095   10.5  12.7   1.2   1   0   0   1   1   1   0 -
ENSP00000386378      -          COG5022              -              0.073   10.9   0.2     0.082   10.7   0.2   1.0   1   0   0   1   1   1   0 -
ENSP00000498251      -          COG5022              -              0.074   10.9  33.2      0.12   10.1  33.2   1.2   1   0   0   1   1   1   0 -
ENSP00000489706      -          COG5022              -              0.074   10.9  13.0     0.086   10.6  13.0   1.0   1   0   0   1   1   1   0 -
ENSP00000355777      -          COG5022              -              0.078   10.8  18.8     0.089   10.6  18.8   1.0   1   0   0   1   1   1   0 -
ENSP00000296452      -          COG5022              -              0.078   10.8  17.1     0.017   13.0   5.9   2.2   2   0   0   2   2   2   0 -
ENSP00000357842      -          COG5022              -              0.078   10.8  23.8     0.096   10.5  23.8   1.0   1   0   0   1   1   1   0 -
ENSP00000487346      -          COG5022              -               0.08   10.8   0.1     0.083   10.7   0.1   1.1   1   0   0   1   1   1   0 -
ENSP00000037502      -          COG5022              -              0.081   10.7   5.1       0.1   10.4   5.1   1.0   1   0   0   1   1   1   0 -
ENSP00000363270      -          COG5022              -              0.081   10.7   6.4     0.093   10.5   6.4   1.0   1   0   0   1   1   1   0 -
ENSP00000386911      -          COG5022              -              0.082   10.7   4.0     0.097   10.5   4.0   1.1   1   0   0   1   1   1   0 -
ENSP00000246635      -          COG5022              -              0.083   10.7  15.4       0.1   10.4  15.4   1.0   1   0   0   1   1   1   0 -
ENSP00000385689      -          COG5022              -              0.085   10.7   0.3     0.095   10.5   0.3   1.1   1   0   0   1   1   1   0 -
ENSP00000267853      -          COG5022              -              0.086   10.6  40.7      0.11   10.3  40.7   1.1   1   0   0   1   1   1   0 -
ENSP00000310573      -          COG5022              -              0.086   10.6   8.3     0.095   10.5   8.3   1.0   1   0   0   1   1   1   0 -
ENSP00000376785      -          COG5022              -              0.088   10.6  12.7      0.15    9.9   2.4   2.1   2   0   0   2   2   2   0 -
ENSP00000222145      -          COG5022              -               0.09   10.6   0.0      0.13   10.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSP00000344903      -          COG5022              -              0.092   10.5   2.9     0.093   10.5   2.9   1.0   1   0   0   1   1   1   0 -
ENSP00000246662      -          COG5022              -              0.093   10.5  23.4      0.12   10.2  23.4   1.0   1   0   0   1   1   1   0 -
ENSP00000297185      -          COG5022              -              0.093   10.5   0.7      0.11   10.3   0.7   1.1   1   0   0   1   1   1   0 -
ENSP00000303042      -          COG5022              -                0.1   10.4   0.6      0.17    9.6   0.6   1.3   1   0   0   1   1   1   0 -
ENSP00000299492      -          COG5022              -                0.1   10.4  22.7      0.14    9.9  22.7   1.1   1   0   0   1   1   1   0 -
ENSP00000362217      -          COG5022              -               0.11   10.3   0.3       0.1   10.4   0.3   1.0   1   0   0   1   1   1   0 -
ENSP00000243440      -          COG5022              -               0.11   10.3   0.3      0.11   10.3   0.3   1.0   1   0   0   1   1   1   0 -
ENSP00000357123      -          COG5022              -               0.11   10.3   4.5      0.12   10.2   4.5   1.1   1   0   0   1   1   1   0 -
ENSP00000330101      -          COG5022              -               0.12   10.2  16.1      0.16    9.7  16.1   1.1   1   0   0   1   1   1   0 -
ENSP00000264072      -          COG5022              -               0.12   10.2   0.8      0.13   10.0   0.8   1.0   1   0   0   1   1   1   0 -
ENSP00000369317      -          COG5022              -               0.12   10.2  19.9      0.15    9.8  19.9   1.0   1   0   0   1   1   1   0 -
ENSP00000353401      -          COG5022              -               0.12   10.1  41.4      0.21    9.4  41.4   1.3   1   0   0   1   1   1   0 -
ENSP00000392330      -          COG5022              -               0.12   10.1   2.7      0.12   10.1   2.7   1.0   1   0   0   1   1   1   0 -
ENSP00000357440      -          COG5022              -               0.12   10.1   3.9      0.13   10.0   3.9   1.1   1   0   0   1   1   1   0 -
ENSP00000326340      -          COG5022              -               0.12   10.1   2.5      0.12   10.1   2.5   1.0   1   0   0   1   1   1   0 -
ENSP00000368964      -          COG5022              -               0.13   10.1  40.4      0.47    8.2   2.7   2.0   2   0   0   2   2   2   0 -
ENSP00000386200      -          COG5022              -               0.13   10.1  29.0      0.17    9.7  29.0   1.1   1   0   0   1   1   1   0 -
