#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMUSP00000112472   -          KOG3544              -            6.1e-58  195.7 132.0   8.4e-58  195.3 132.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000001181   -          KOG3544              -            1.2e-57  194.7 145.8   1.7e-57  194.3 145.8   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000057131   -          KOG3544              -            7.4e-55  185.5 136.8   1.1e-54  184.9 136.8   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000096040   -          KOG3544              -            5.6e-54  182.6 127.3   8.3e-54  182.0 127.3   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000027639   -          KOG3544              -            5.8e-53  179.2 109.7   8.2e-53  178.7 109.7   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000139398   -          KOG3544              -            7.1e-53  178.9 142.0   1.1e-52  178.3 142.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000057607   -          KOG3544              -            4.1e-40  136.6  96.9   5.9e-40  136.1  96.9   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000071662   -          KOG3544              -            1.6e-35  121.4 111.5   3.3e-35  120.4 111.5   1.4   1   1   0   1   1   1   1 -
ENSMUSP00000105846   -          KOG3544              -            3.4e-35  120.3 109.0   5.4e-34  116.4 109.1   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000107658   -          KOG3544              -            1.9e-33  114.5  75.1   2.6e-33  114.1  75.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000076383   -          KOG3544              -            9.6e-33  112.2  65.8   1.3e-32  111.7  65.8   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000025940   -          KOG3544              -            1.5e-30  104.9  64.1   1.9e-30  104.6  64.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000157132   -          KOG3544              -            1.4e-26   91.8  57.9   1.8e-26   91.4  57.9   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000104484   -          KOG3544              -            8.4e-26   89.2  59.2   1.2e-25   88.7  59.2   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000044998   -          KOG3544              -            2.7e-24   84.2 146.8   7.8e-14   49.5  79.5   2.0   1   1   1   2   2   2   2 -
ENSMUSP00000046525   -          KOG3544              -            1.8e-23   81.5  57.9   2.3e-23   81.1  57.9   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000061704   -          KOG3544              -            1.1e-22   78.9  56.1   1.1e-22   78.9  55.2   1.4   2   0   0   2   2   2   1 -
ENSMUSP00000056080   -          KOG3544              -            8.6e-22   75.9  29.5   1.1e-21   75.6  29.5   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000076206   -          KOG3544              -            2.4e-19   67.8  31.7   3.1e-19   67.4  31.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000134705   -          KOG3544              -            3.1e-18   64.1  36.1     4e-18   63.7  36.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000036747   -          KOG3544              -            3.9e-17   60.5  22.4   5.4e-17   60.0  22.4   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000040246   -          KOG3544              -            4.8e-16   56.9  23.3   6.3e-16   56.5  23.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000022314   -          KOG3544              -            2.9e-15   54.3  14.1   3.3e-15   54.1  14.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000052095   -          KOG3544              -            5.1e-15   53.4  37.7   7.5e-15   52.9  37.7   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000052011   -          KOG3544              -            1.4e-14   52.0  19.5   1.7e-14   51.7  19.5   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000048836   -          KOG3544              -            2.1e-14   51.4  18.6   2.6e-14   51.1  18.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000106152   -          KOG3544              -            2.2e-14   51.4  14.8   2.8e-14   51.0  14.8   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000022610   -          KOG3544              -            3.1e-14   50.8  22.7   4.2e-14   50.4  22.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000023593   -          KOG3544              -            5.9e-14   49.9  14.1   7.2e-14   49.6  14.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000152876   -          KOG3544              -            1.7e-13   48.4  19.3     2e-13   48.2  19.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000037867   -          KOG3544              -            3.5e-13   47.4  18.8   4.4e-13   47.0  18.8   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000110464   -          KOG3544              -            4.7e-13   46.9  18.1   5.9e-13   46.6  18.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000026021   -          KOG3544              -            8.5e-13   46.1  27.1   1.1e-12   45.7  27.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000028179   -          KOG3544              -            7.3e-12   43.0  10.5   9.1e-12   42.7  10.5   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000028307   -          KOG3544              -            5.4e-11   40.1  13.4   6.8e-11   39.8  13.4   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000146964   -          KOG3544              -            1.3e-10   38.9  67.5   1.8e-10   38.4  67.5   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000025797   -          KOG3544              -            2.1e-10   38.2  12.3   2.7e-10   37.8  12.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000056188   -          KOG3544              -            8.1e-10   36.2  10.3   9.8e-10   35.9  10.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000148313   -          KOG3544              -            6.8e-09   33.2  30.6   8.5e-09   32.8  30.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000153147   -          KOG3544              -            3.8e-08   30.7  11.4   4.6e-08   30.4  11.4   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000023075   -          KOG3544              -            7.1e-08   29.8   7.6     9e-08   29.4   7.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000031055   -          KOG3544              -            1.4e-07   28.8  11.8   1.4e-07   28.8  11.8   1.8   2   0   0   2   2   1   1 -
ENSMUSP00000017590   -          KOG3544              -            2.3e-07   28.1   4.8     3e-07   27.7   4.8   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000050469   -          KOG3544              -            6.6e-07   26.6  21.6   7.7e-07   26.4  21.6   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000070018   -          KOG3544              -            7.2e-07   26.5   1.7   9.2e-07   26.1   1.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000144506   -          KOG3544              -            7.2e-07   26.5   1.7   9.2e-07   26.1   1.7   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000037257   -          KOG3544              -            2.9e-06   24.4  21.0   3.7e-06   24.1  21.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000109409   -          KOG3544              -              1e-05   22.6  37.1   0.00019   18.4  37.4   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000068402   -          KOG3544              -            2.4e-05   21.4  15.0     3e-05   21.1  15.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000131279   -          KOG3544              -            0.00046   17.1   1.0   0.00061   16.7   1.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000033597   -          KOG3544              -            0.00097   16.1  48.5    0.0012   15.8  48.5   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000112453   -          KOG3544              -              0.001   16.0   0.1    0.0015   15.5   0.1   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000156446   -          KOG3544              -             0.0011   15.8   8.1    0.0017   15.3   8.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000024338   -          KOG3544              -             0.0065   13.3   1.3    0.0077   13.1   1.3   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000071782   -          KOG3544              -             0.0066   13.3  39.1    0.0084   13.0  39.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000137805   -          KOG3544              -             0.0066   13.3  39.1    0.0084   13.0  39.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000123949   -          KOG3544              -             0.0073   13.2  31.0    0.0087   12.9  31.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000112434   -          KOG3544              -              0.032   11.0   2.9     0.043   10.6   2.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000125129   -          KOG3544              -              0.034   11.0  30.8     0.042   10.7  30.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000109760   -          KOG3544              -              0.037   10.8   3.4     0.043   10.6   3.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000146837   -          KOG3544              -              0.044   10.6   2.6     0.053   10.3   2.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000112798   -          KOG3544              -              0.078    9.8   0.4      0.11    9.3   0.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000067318   -          KOG3544              -              0.079    9.7   2.8      0.14    8.9   2.8   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000129654   -          KOG3544              -              0.094    9.5   0.4      0.12    9.1   0.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000109752   -          KOG3544              -               0.29    7.9   3.7      0.34    7.6   3.7   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000140980   -          KOG3544              -               0.32    7.7   1.5      0.35    7.6   1.5   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000008462   -          KOG3544              -               0.49    7.1   6.0      0.66    6.7   6.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000124581   -          KOG3544              -               0.51    7.1   6.0       0.7    6.6   6.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000028826   -          KOG3544              -               0.57    6.9   3.6       0.8    6.4   3.6   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000084073   -          KOG3544              -               0.78    6.4   0.1         1    6.1   0.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000137439   -          KOG3544              -               0.95    6.2   1.4       1.3    5.7   1.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000020546   -          KOG3544              -               0.98    6.1   0.7       1.3    5.7   0.7   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Mus_musculus.GRCm38.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Mus_musculus.GRCm38.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Mus_musculus.GRCm38.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:47:09 2020
# [ok]
