#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000092299   -          KOG1216              -            1.8e-63  215.3  26.1   3.1e-61  207.9   7.8  21.2   5   4  13  19  19  16   3 -
ENSDARP00000133233   -          KOG1216              -              3e-54  184.8  18.9     3e-54  184.8  18.9   4.8   2   1   2   4   4   4   1 -
ENSDARP00000134971   -          KOG1216              -            1.2e-41  143.0  43.6     2e-29  102.5  23.7   2.2   1   1   1   2   2   2   2 -
ENSDARP00000139072   -          KOG1216              -            3.1e-37  128.4  66.9   5.1e-29  101.2  54.2   5.2   2   1   1   5   5   3   3 -
ENSDARP00000127127   -          KOG1216              -            1.6e-16   59.9   3.5   5.5e-16   58.1   3.5   1.7   1   1   0   1   1   1   1 -
ENSDARP00000140652   -          KOG1216              -            1.2e-12   47.0   0.5   1.2e-12   47.0   0.5   4.8   4   1   1   5   5   1   1 -
ENSDARP00000061164   -          KOG1216              -            2.6e-12   45.9   1.2   7.5e-12   44.4   0.6   1.8   2   0   0   2   2   2   1 -
ENSDARP00000148759   -          KOG1216              -            1.8e-11   43.1   0.2   1.8e-11   43.1   0.2   3.0   3   0   0   3   3   1   1 -
ENSDARP00000146007   -          KOG1216              -            2.7e-11   42.5   2.5   4.4e-11   41.8   2.5   1.2   1   0   0   1   1   1   1 -
ENSDARP00000135749   -          KOG1216              -              7e-08   31.2   0.3     7e-08   31.2   0.3   1.4   1   1   0   1   1   1   1 -
ENSDARP00000112490   -          KOG1216              -            1.3e-06   27.0   0.0   1.3e-06   27.0   0.0   2.7   2   1   0   2   2   1   1 -
ENSDARP00000148974   -          KOG1216              -            1.2e-05   23.9   3.6   1.2e-05   23.9   3.6   1.5   2   0   0   2   2   2   1 -
ENSDARP00000147062   -          KOG1216              -            1.4e-05   23.6   0.4   1.4e-05   23.6   0.4   1.5   2   0   0   2   2   2   1 -
ENSDARP00000156030   -          KOG1216              -            1.4e-05   23.6   0.4   1.4e-05   23.6   0.4   1.5   2   0   0   2   2   2   1 -
ENSDARP00000105068   -          KOG1216              -            2.6e-05   22.7   6.9   2.6e-05   22.7   6.9   2.0   2   0   0   2   2   1   1 -
ENSDARP00000007964   -          KOG1216              -              4e-05   22.1   7.1     4e-05   22.1   7.1   2.0   2   0   0   2   2   1   1 -
ENSDARP00000141875   -          KOG1216              -            5.4e-05   21.6   4.6   5.4e-05   21.6   4.6   3.0   3   1   0   3   3   3   1 -
ENSDARP00000131814   -          KOG1216              -            0.00052   18.4   0.1   0.00052   18.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000084860   -          KOG1216              -               0.07   11.3   0.6     0.095   10.9   0.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000133347   -          KOG1216              -              0.089   11.0   0.5     0.086   11.1   0.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000122906   -          KOG1216              -               0.16   10.2   0.3      0.19    9.9   0.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000000005   -          KOG1216              -               0.24    9.6   1.4      0.25    9.5   1.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000117235   -          KOG1216              -               0.31    9.2   5.4      0.36    9.0   5.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000156658   -          KOG1216              -               0.32    9.2   0.1      0.29    9.3   0.1   1.0   1   0   0   1   1   1   0 -
ENSDARP00000040499   -          KOG1216              -               0.51    8.5   0.1      0.57    8.3   0.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000083976   -          KOG1216              -               0.55    8.4   1.4       0.6    8.3   1.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000106259   -          KOG1216              -               0.58    8.3   1.0      0.95    7.6   1.0   1.3   1   0   0   1   1   1   0 -
ENSDARP00000148987   -          KOG1216              -               0.84    7.8   0.1       0.7    8.0   0.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000084830   -          KOG1216              -               0.99    7.5   0.8         1    7.5   0.8   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG023.strict.hmm
# Target file:     Danio_rerio.GRCz11.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref023.Danio_rerio.GRCz11.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG023.strict.hmm Danio_rerio.GRCz11.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:56:32 2020
# [ok]
