#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000027022   -          KOG1366              -            6.8e-16   57.1   0.0   4.9e-08   31.1   0.0   2.3   2   1   0   2   2   2   2 -
ENSRNOP00000074543   -          KOG1366              -            3.8e-13   48.0   0.0   8.2e-07   27.0   0.0   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000016417   -          KOG1366              -            4.7e-11   41.1   0.0   6.7e-11   40.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000010466   -          KOG1366              -            7.2e-11   40.5   0.0   1.1e-05   23.2   0.0   3.2   3   0   0   3   3   3   2 -
ENSRNOP00000006582   -          KOG1366              -            3.9e-10   38.0   0.1    0.0045   14.6   0.0   3.0   3   0   0   3   3   3   3 -
ENSRNOP00000027474   -          KOG1366              -            6.9e-10   37.2   1.0   0.00046   17.9   0.0   2.4   3   0   0   3   3   3   2 -
ENSRNOP00000004699   -          KOG1366              -              9e-10   36.8   0.0   1.3e-09   36.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000004909   -          KOG1366              -            9.2e-10   36.8   0.0     0.011   13.3   0.0   3.1   2   1   1   3   3   3   3 -
ENSRNOP00000071203   -          KOG1366              -            2.7e-09   35.3   0.0   1.6e-05   22.7   0.0   1.7   1   1   1   2   2   2   2 -
ENSRNOP00000023593   -          KOG1366              -            2.8e-09   35.2   0.6   0.00012   19.8   0.0   2.5   1   1   1   2   2   2   2 -
ENSRNOP00000008281   -          KOG1366              -            3.1e-09   35.1   0.2    0.0012   16.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000017658   -          KOG1366              -            3.2e-09   35.0   0.0   9.5e-07   26.8   0.0   2.2   2   0   0   2   2   2   2 -
ENSRNOP00000025162   -          KOG1366              -            5.4e-09   34.2   0.0   8.8e-07   26.9   0.0   2.9   3   0   0   3   3   3   1 -
ENSRNOP00000024072   -          KOG1366              -            1.6e-08   32.7   0.0   1.5e-05   22.8   0.0   2.7   3   0   0   3   3   3   2 -
ENSRNOP00000053100   -          KOG1366              -            2.5e-08   32.0   0.0   3.4e-08   31.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000027454   -          KOG1366              -            8.4e-08   30.3   0.0    0.0021   15.7   0.0   2.6   2   1   1   3   3   3   2 -
ENSRNOP00000039142   -          KOG1366              -            1.2e-07   29.8   0.3   3.4e-05   21.6   0.3   2.8   2   1   1   3   3   3   2 -
ENSRNOP00000048585   -          KOG1366              -            1.2e-07   29.8   0.3   3.4e-05   21.6   0.3   2.8   2   1   1   3   3   3   2 -
ENSRNOP00000024353   -          KOG1366              -            1.6e-07   29.3   0.0   3.7e-07   28.1   0.0   1.5   2   0   0   2   2   2   1 -
ENSRNOP00000007608   -          KOG1366              -            2.8e-07   28.6  12.8   6.9e-05   20.6   0.0   3.5   3   1   1   4   4   4   2 -
ENSRNOP00000075433   -          KOG1366              -            4.4e-07   27.9   0.0   8.1e-06   23.7   0.0   2.1   2   0   0   2   2   2   1 -
ENSRNOP00000065329   -          KOG1366              -            6.5e-07   27.3   0.0   6.5e-07   27.3   0.0   2.4   3   1   1   4   4   1   1 -
ENSRNOP00000023090   -          KOG1366              -            7.1e-07   27.2   0.0   0.00065   17.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000073250   -          KOG1366              -            1.1e-06   26.6   0.1   2.2e-06   25.6   0.0   1.4   2   0   0   2   2   2   1 -
ENSRNOP00000037093   -          KOG1366              -            2.9e-06   25.2   0.0    0.0005   17.8   0.0   2.1   2   0   0   2   2   2   1 -
ENSRNOP00000012734   -          KOG1366              -            3.4e-06   25.0   0.0   4.7e-06   24.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000000629   -          KOG1366              -            9.5e-06   23.5   0.0     0.002   15.8   0.0   2.1   2   0   0   2   2   2   1 -
ENSRNOP00000069783   -          KOG1366              -            1.1e-05   23.3   0.0    0.0037   14.9   0.0   2.2   2   0   0   2   2   2   2 -
ENSRNOP00000044773   -          KOG1366              -            1.2e-05   23.2   0.0   1.2e-05   23.2   0.0   2.9   2   1   1   3   3   1   1 -
ENSRNOP00000059939   -          KOG1366              -            1.5e-05   22.8   0.1    0.0043   14.7   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000004785   -          KOG1366              -            1.5e-05   22.8   0.0      0.84    7.1   0.0   3.1   2   1   1   3   3   3   2 -
ENSRNOP00000016327   -          KOG1366              -            5.2e-05   21.0   0.2     0.065   10.8   0.2   2.3   2   1   0   2   2   2   2 -
ENSRNOP00000074683   -          KOG1366              -            6.6e-05   20.7   0.1   9.2e-05   20.2   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000068558   -          KOG1366              -            9.4e-05   20.2   0.0      0.11   10.0   0.0   2.1   1   1   0   2   2   2   2 -
ENSRNOP00000071480   -          KOG1366              -            0.00058   17.6   0.0     0.044   11.3   0.0   2.0   2   0   0   2   2   2   1 -
ENSRNOP00000043010   -          KOG1366              -            0.00083   17.0   0.0      0.69    7.4   0.0   2.3   2   0   0   2   2   2   2 -
ENSRNOP00000050087   -          KOG1366              -            0.00088   17.0   0.0    0.0014   16.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000061004   -          KOG1366              -             0.0014   16.2   0.0     0.002   15.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000026657   -          KOG1366              -             0.0039   14.8   0.0      0.11   10.0   0.0   2.0   2   0   0   2   2   2   1 -
ENSRNOP00000059795   -          KOG1366              -             0.0039   14.8   0.0      0.11   10.0   0.0   2.0   2   0   0   2   2   2   1 -
ENSRNOP00000073285   -          KOG1366              -             0.0039   14.8   0.1     0.006   14.2   0.1   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000073635   -          KOG1366              -             0.0055   14.3   0.0    0.0077   13.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000042824   -          KOG1366              -              0.018   12.6   0.0     0.028   12.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000072343   -          KOG1366              -               0.03   11.9   0.0      0.17    9.4   0.0   2.0   2   1   0   2   2   2   0 -
ENSRNOP00000018146   -          KOG1366              -              0.036   11.6   0.0     0.053   11.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000019096   -          KOG1366              -              0.042   11.4   0.0     0.061   10.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000070352   -          KOG1366              -              0.048   11.2   0.0     0.073   10.6   0.0   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000016749   -          KOG1366              -              0.049   11.2   0.0       7.4    4.0   0.0   2.5   2   1   1   3   3   3   0 -
ENSRNOP00000070421   -          KOG1366              -              0.061   10.9   0.0     0.068   10.7   0.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000010959   -          KOG1366              -              0.099   10.2   0.0      0.14    9.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000070687   -          KOG1366              -                0.1   10.1   0.0      0.14    9.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000075561   -          KOG1366              -               0.11   10.0   0.0      0.56    7.7   0.0   1.8   2   0   0   2   2   2   0 -
ENSRNOP00000017301   -          KOG1366              -               0.11   10.0   0.1     0.091   10.3   0.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000024978   -          KOG1366              -               0.12    9.9   0.0      0.77    7.2   0.0   1.9   2   0   0   2   2   2   0 -
ENSRNOP00000069115   -          KOG1366              -               0.16    9.5   0.1      0.16    9.5   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000068599   -          KOG1366              -               0.16    9.4   0.0       7.8    3.9   0.0   2.0   2   0   0   2   2   2   0 -
ENSRNOP00000075329   -          KOG1366              -               0.23    8.9   0.0      0.33    8.4   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000026153   -          KOG1366              -               0.25    8.8   0.0      0.35    8.4   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000068291   -          KOG1366              -               0.32    8.5   0.0      0.48    7.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000066404   -          KOG1366              -               0.36    8.3   0.3      0.41    8.1   0.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000051488   -          KOG1366              -               0.47    7.9   0.0      0.68    7.4   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000070181   -          KOG1366              -               0.59    7.6   3.2       0.6    7.6   3.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000031380   -          KOG1366              -               0.63    7.5   0.0      0.88    7.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000022234   -          KOG1366              -               0.65    7.5   0.0      0.97    6.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000047300   -          KOG1366              -                0.7    7.3   0.0      0.99    6.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000007175   -          KOG1366              -               0.76    7.2   0.0      0.92    7.0   0.0   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG017.strict.hmm
# Target file:     Rattus_norvegicus.Rnor_6.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref017.Rattus_norvegicus.Rnor_6.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG017.strict.hmm Rattus_norvegicus.Rnor_6.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:44:40 2020
# [ok]
