#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000060421   -          KOG1836              -              1e-53  182.5  20.6     1e-16   59.8   0.0   9.7   7   4   4  11  11   7   5 -
ENSCAFP00000039662   -          KOG1836              -              3e-43  147.8  22.4   3.9e-15   54.6   0.3   5.4   2   2   2   5   5   5   3 -
ENSCAFP00000017535   -          KOG1836              -            4.9e-38  130.5 121.4   3.6e-20   71.3  40.1   5.4   1   1   3   4   4   4   4 -
ENSCAFP00000005188   -          KOG1836              -            1.8e-35  122.0  18.9   2.5e-23   81.8   0.0   4.9   3   2   1   4   4   3   3 -
ENSCAFP00000029720   -          KOG1836              -            5.4e-33  113.8  15.0   1.1e-10   39.9   0.0   5.6   2   2   2   6   6   4   4 -
ENSCAFP00000006992   -          KOG1836              -            5.8e-32  110.4   0.1     9e-22   76.6   0.0   4.3   3   1   2   5   5   3   3 -
ENSCAFP00000045550   -          KOG1836              -            9.8e-27   93.1  73.5   9.3e-13   46.8   0.0   5.5   3   2   1   5   5   4   4 -
ENSCAFP00000048282   -          KOG1836              -            3.5e-23   81.3  16.4   9.7e-14   50.0   0.0   5.3   4   2   1   5   5   3   3 -
ENSCAFP00000003634   -          KOG1836              -            5.2e-23   80.7   7.4   1.6e-11   42.6   0.0  12.8   6   4   6  13  13   6   5 -
ENSCAFP00000062466   -          KOG1836              -            1.5e-22   79.2   1.1   2.2e-12   45.5   0.0   7.0   3   2   3   7   7   5   3 -
ENSCAFP00000025650   -          KOG1836              -            1.3e-20   72.8  42.9   1.6e-20   72.4  42.9   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000046216   -          KOG1836              -            6.6e-20   70.4   5.7   2.1e-10   39.0   0.0   2.8   2   1   1   3   3   2   2 -
ENSCAFP00000016724   -          KOG1836              -            9.9e-19   66.5   0.0   6.6e-15   53.9   0.0   8.1   3   2   3   7   7   2   2 -
ENSCAFP00000040779   -          KOG1836              -            2.4e-18   65.2   6.8   1.6e-09   36.0   0.0   5.8   2   2   3   5   5   4   3 -
ENSCAFP00000048221   -          KOG1836              -            1.5e-17   62.6   0.0   1.5e-17   62.6   0.0   2.3   2   0   0   2   2   1   1 -
ENSCAFP00000005866   -          KOG1836              -            2.5e-17   61.9  39.6   3.4e-17   61.5  39.6   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000005893   -          KOG1836              -            3.7e-17   61.3   0.0   8.3e-12   43.6   0.0   5.0   4   1   1   5   5   3   2 -
ENSCAFP00000028607   -          KOG1836              -            5.4e-17   60.8  41.2   7.2e-17   60.4  41.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000013226   -          KOG1836              -            2.2e-14   52.2   0.0   2.2e-14   52.2   0.0   4.5   1   1   2   4   4   1   1 -
ENSCAFP00000013225   -          KOG1836              -            4.3e-14   51.2   0.0   4.3e-14   51.2   0.0   3.7   2   2   1   4   4   3   1 -
ENSCAFP00000059643   -          KOG1836              -            4.9e-14   51.0   0.0   4.9e-14   51.0   0.0   4.6   1   1   3   4   4   1   1 -
ENSCAFP00000064153   -          KOG1836              -            1.2e-12   46.4  43.8   1.2e-12   46.4  43.8   2.3   2   1   0   2   2   2   1 -
ENSCAFP00000056808   -          KOG1836              -            1.7e-12   45.9   0.0   7.8e-12   43.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000024547   -          KOG1836              -            2.7e-12   45.2   0.0   3.4e-12   44.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000050921   -          KOG1836              -            2.8e-11   41.8   0.0   2.8e-11   41.8   0.0   4.2   1   1   3   4   4   1   1 -
ENSCAFP00000010867   -          KOG1836              -            1.8e-10   39.1   0.0   1.8e-10   39.1   0.0   2.7   1   1   1   2   2   1   1 -
ENSCAFP00000047910   -          KOG1836              -            2.1e-10   39.0  53.6   9.1e-07   26.9   7.5   3.8   2   1   2   4   4   4   3 -
ENSCAFP00000050930   -          KOG1836              -            3.6e-10   38.1   0.0   3.6e-10   38.1   0.0   2.4   1   1   1   2   2   1   1 -
ENSCAFP00000029471   -          KOG1836              -            3.7e-10   38.1  48.2   4.6e-07   27.9  16.7   3.0   1   1   2   3   3   3   2 -
ENSCAFP00000040845   -          KOG1836              -            2.3e-07   28.8  12.5   2.9e-07   28.5  12.5   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000026679   -          KOG1836              -            3.1e-07   28.4   0.0   5.7e-05   20.9   0.0   2.0   1   1   1   2   2   2   2 -
ENSCAFP00000003148   -          KOG1836              -            1.2e-05   23.2   0.0   1.5e-05   22.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000005777   -          KOG1836              -            1.9e-05   22.5  11.8   2.5e-05   22.1  11.8   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000014569   -          KOG1836              -            2.5e-05   22.1   2.2   2.5e-05   22.1   2.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000027183   -          KOG1836              -            4.2e-05   21.4  17.6   5.2e-05   21.1  17.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000022950   -          KOG1836              -            0.00023   18.9  16.3   0.00028   18.6  16.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000027341   -          KOG1836              -             0.0003   18.5   7.0   0.00035   18.3   7.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000023135   -          KOG1836              -            0.00035   18.3  11.6   0.00048   17.9  11.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000009242   -          KOG1836              -            0.00056   17.7   0.0      0.41    8.1   0.0   2.3   2   0   0   2   2   2   1 -
ENSCAFP00000054362   -          KOG1836              -            0.00059   17.6  19.3   0.00059   17.6  19.3   2.1   2   0   0   2   2   1   1 -
ENSCAFP00000057911   -          KOG1836              -            0.00066   17.4  26.6   0.00066   17.4  26.6   3.0   2   1   1   3   3   2   1 -
ENSCAFP00000062963   -          KOG1836              -            0.00068   17.4  26.4   0.00068   17.4  26.4   2.2   2   0   0   2   2   1   1 -
ENSCAFP00000026377   -          KOG1836              -             0.0011   16.7   0.0    0.0011   16.7   0.0   2.2   1   1   0   2   2   1   1 -
ENSCAFP00000049703   -          KOG1836              -              0.002   15.8  20.1    0.0029   15.3  20.1   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000062672   -          KOG1836              -              0.003   15.2  30.9    0.0047   14.6  30.9   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000019615   -          KOG1836              -             0.0044   14.7  14.2    0.0058   14.3  14.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000039937   -          KOG1836              -             0.0067   14.1   3.2    0.0063   14.2   3.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000045752   -          KOG1836              -             0.0083   13.8  23.1     0.012   13.2  23.1   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000029668   -          KOG1836              -             0.0091   13.6  32.3     0.014   13.0  32.3   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000016940   -          KOG1836              -             0.0091   13.6   3.8      0.01   13.5   3.8   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000028655   -          KOG1836              -               0.01   13.4   0.1      0.01   13.4   0.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000018662   -          KOG1836              -              0.012   13.2  22.4     0.015   12.9  22.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000003036   -          KOG1836              -              0.013   13.1   0.5     0.016   12.8   0.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000022833   -          KOG1836              -              0.014   13.0  11.7     0.016   12.9  11.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000054476   -          KOG1836              -              0.017   12.8  51.6    0.0015   16.3  20.0   2.1   2   0   0   2   2   2   0 -
ENSCAFP00000013700   -          KOG1836              -              0.027   12.0   0.0     0.033   11.8   0.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000006888   -          KOG1836              -              0.038   11.6  12.5     0.073   10.6  11.9   1.7   1   1   0   1   1   1   0 -
ENSCAFP00000011106   -          KOG1836              -              0.048   11.2   4.8     0.058   11.0   4.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000062607   -          KOG1836              -              0.054   11.1   0.5     0.064   10.8   0.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000016025   -          KOG1836              -              0.059   10.9   8.1      0.07   10.7   8.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000037927   -          KOG1836              -               0.06   10.9   2.2     0.079   10.5   2.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000043563   -          KOG1836              -              0.062   10.9   4.7     0.071   10.7   4.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000053376   -          KOG1836              -              0.064   10.8   8.9     0.076   10.6   8.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000008029   -          KOG1836              -              0.066   10.8   0.0      0.07   10.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000048649   -          KOG1836              -              0.072   10.7  34.1      0.11   10.1  34.1   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000014891   -          KOG1836              -              0.076   10.6  38.2      0.12   10.0  38.2   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000023504   -          KOG1836              -              0.081   10.5   3.5       0.1   10.1   3.5   1.4   1   0   0   1   1   1   0 -
ENSCAFP00000054266   -          KOG1836              -              0.095   10.3  16.8      0.11   10.0  16.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000019630   -          KOG1836              -                0.1   10.2   1.6      0.11   10.1   1.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000033588   -          KOG1836              -               0.11   10.0   0.4      0.13    9.8   0.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000050278   -          KOG1836              -               0.12    9.9   2.0      0.12    9.9   2.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000012972   -          KOG1836              -               0.12    9.9  10.2      0.19    9.3  10.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000002841   -          KOG1836              -               0.13    9.8   0.2      0.15    9.6   0.2   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000004584   -          KOG1836              -               0.13    9.8   0.1      0.16    9.5   0.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000040226   -          KOG1836              -               0.14    9.7   0.0      0.16    9.5   0.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000033373   -          KOG1836              -               0.15    9.6   0.1      0.14    9.7   0.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000062056   -          KOG1836              -               0.16    9.5   0.3       0.2    9.2   0.3   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000022452   -          KOG1836              -               0.16    9.5  11.1    0.0082   13.8   5.8   1.5   2   0   0   2   2   2   0 -
ENSCAFP00000018751   -          KOG1836              -               0.16    9.5  21.4     0.044   11.4  15.6   1.9   2   0   0   2   2   2   0 -
ENSCAFP00000006193   -          KOG1836              -               0.16    9.5   5.7      0.21    9.1   5.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000025181   -          KOG1836              -               0.18    9.3   4.6      0.22    9.1   4.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000005740   -          KOG1836              -               0.18    9.3  25.1      0.22    9.0  25.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000056363   -          KOG1836              -                0.2    9.2   0.2      0.26    8.8   0.2   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000053725   -          KOG1836              -                0.2    9.2   0.0       0.3    8.6   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000052171   -          KOG1836              -                0.2    9.2   7.2      0.23    9.0   7.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000008203   -          KOG1836              -               0.21    9.1   7.0       0.3    8.6   7.0   1.3   1   0   0   1   1   1   0 -
ENSCAFP00000011871   -          KOG1836              -               0.23    9.0   0.4      0.26    8.8   0.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000027619   -          KOG1836              -               0.26    8.8  13.2      0.31    8.6  13.2   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000002335   -          KOG1836              -               0.27    8.8   6.0      0.43    8.1   0.5   2.0   2   0   0   2   2   2   0 -
ENSCAFP00000033569   -          KOG1836              -               0.27    8.7   0.6      0.35    8.4   0.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000012493   -          KOG1836              -               0.28    8.7   3.9      0.36    8.3   3.9   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000038930   -          KOG1836              -               0.29    8.7   9.8      0.37    8.3   9.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000036034   -          KOG1836              -               0.29    8.7  10.4      0.29    8.6  10.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000048780   -          KOG1836              -               0.29    8.6   0.3      0.29    8.7   0.3   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000036789   -          KOG1836              -                0.3    8.6   3.9       0.3    8.6   3.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000043704   -          KOG1836              -               0.31    8.5   6.7      0.41    8.2   6.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000023577   -          KOG1836              -               0.32    8.5  19.1      0.42    8.1  19.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000047143   -          KOG1836              -               0.32    8.5   2.1      0.35    8.4   2.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000051414   -          KOG1836              -               0.33    8.5   2.2      0.31    8.6   2.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000009372   -          KOG1836              -               0.34    8.4   5.8      0.43    8.1   5.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000027110   -          KOG1836              -               0.35    8.4   3.0      0.41    8.2   3.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000056671   -          KOG1836              -               0.36    8.3  21.4      0.53    7.8  21.4   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000012386   -          KOG1836              -               0.38    8.3   0.6      0.52    7.8   0.6   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000013499   -          KOG1836              -               0.39    8.2   0.0      0.41    8.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000054009   -          KOG1836              -               0.39    8.2   3.7       0.4    8.2   3.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000005773   -          KOG1836              -               0.39    8.2   0.0      0.72    7.3   0.0   1.4   1   1   0   1   1   1   0 -
ENSCAFP00000019582   -          KOG1836              -               0.41    8.2   0.3      0.42    8.1   0.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000012593   -          KOG1836              -               0.42    8.1   4.0      0.58    7.7   4.0   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000029451   -          KOG1836              -               0.45    8.0  16.4       0.6    7.6  16.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000016678   -          KOG1836              -               0.45    8.0   8.8      0.64    7.5   8.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000023532   -          KOG1836              -               0.46    8.0   4.4      0.61    7.6   4.4   1.3   1   0   0   1   1   1   0 -
ENSCAFP00000016590   -          KOG1836              -               0.47    8.0   4.3      0.63    7.5   4.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000049835   -          KOG1836              -               0.47    8.0   3.6      0.52    7.8   3.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000025624   -          KOG1836              -                0.5    7.9   2.9      0.52    7.8   2.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000057326   -          KOG1836              -                0.5    7.9  27.1       1.5    6.3  27.0   1.6   1   1   0   1   1   1   0 -
ENSCAFP00000064481   -          KOG1836              -                0.5    7.9   5.5      0.64    7.5   5.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000047401   -          KOG1836              -                0.5    7.9   1.9      0.64    7.5   1.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000021475   -          KOG1836              -               0.51    7.8   2.3      0.53    7.8   2.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000010672   -          KOG1836              -               0.53    7.8  21.2      0.67    7.4  21.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000038057   -          KOG1836              -               0.53    7.8   1.6      0.55    7.7   1.6   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000053398   -          KOG1836              -               0.55    7.7   7.4      0.67    7.4   7.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000028186   -          KOG1836              -               0.56    7.7   3.4      0.73    7.3   3.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000035940   -          KOG1836              -               0.57    7.7   6.2      0.76    7.3   6.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000033862   -          KOG1836              -               0.58    7.6   3.4      0.86    7.1   3.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000012766   -          KOG1836              -               0.61    7.6   0.8      0.77    7.2   0.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000012997   -          KOG1836              -               0.65    7.5  25.1      0.79    7.2  25.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000055768   -          KOG1836              -               0.77    7.2   0.6      0.93    7.0   0.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000048204   -          KOG1836              -               0.77    7.2   0.7      0.85    7.1   0.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000037226   -          KOG1836              -               0.79    7.2   1.3         1    6.8   1.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000006766   -          KOG1836              -                0.8    7.2   9.8         1    6.9   9.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000038268   -          KOG1836              -                0.8    7.2   0.6      0.96    6.9   0.6   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000002754   -          KOG1836              -               0.81    7.2  32.6       1.2    6.6  24.9   2.0   1   1   1   2   2   2   0 -
ENSCAFP00000061394   -          KOG1836              -               0.82    7.2   0.0      0.82    7.2   0.0   5.0   2   1   1   4   4   1   0 -
ENSCAFP00000004089   -          KOG1836              -               0.82    7.2   5.7       1.1    6.7   5.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000001900   -          KOG1836              -               0.82    7.2   2.1       1.1    6.8   2.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000056191   -          KOG1836              -               0.85    7.1   0.0       1.1    6.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000061683   -          KOG1836              -               0.88    7.1   3.7       1.2    6.7   3.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000041555   -          KOG1836              -               0.88    7.0   0.3       1.1    6.7   0.3   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000056192   -          KOG1836              -               0.89    7.0   5.7       1.2    6.6   5.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000053879   -          KOG1836              -                0.9    7.0   0.0       0.9    7.0   0.0   7.3   4   2   2   6   6   2   0 -
ENSCAFP00000040404   -          KOG1836              -               0.91    7.0   4.0      0.97    6.9   4.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000057792   -          KOG1836              -               0.92    7.0   0.3      0.84    7.1   0.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000029594   -          KOG1836              -               0.96    6.9   0.4       0.9    7.0   0.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000027734   -          KOG1836              -               0.97    6.9   8.5       1.2    6.6   8.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000042684   -          KOG1836              -               0.98    6.9   2.5       1.2    6.6   2.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000024353   -          KOG1836              -               0.99    6.9   3.6       1.1    6.7   3.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000002947   -          KOG1836              -                  1    6.9   1.4       1.2    6.6   1.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000046429   -          KOG1836              -                  1    6.9   3.9       1.3    6.5   3.9   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Canis_familiaris.CanFam3.1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Canis_familiaris.CanFam3.1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Canis_familiaris.CanFam3.1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:26:01 2020
# [ok]
