#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WBGene00000626.1     -          KOG3544              -            3.5e-25   87.0  57.9   7.6e-25   85.8  57.9   1.4   1   1   0   1   1   1   1 -
WBGene00000640.1     -          KOG3544              -            3.9e-25   86.8  56.0   5.3e-25   86.4  56.0   1.0   1   0   0   1   1   1   1 -
WBGene00000737.1     -          KOG3544              -            4.8e-25   86.5  71.8   6.5e-25   86.1  71.8   1.1   1   0   0   1   1   1   1 -
WBGene00000728.1     -          KOG3544              -            4.9e-25   86.5  73.4   6.7e-25   86.0  73.4   1.1   1   0   0   1   1   1   1 -
WBGene00003057.1     -          KOG3544              -              5e-25   86.5  62.8   7.3e-25   85.9  62.8   1.2   1   0   0   1   1   1   1 -
WBGene00000666.1     -          KOG3544              -            5.5e-25   86.3  62.4   8.8e-25   85.6  62.4   1.3   1   0   0   1   1   1   1 -
WBGene00005018.1     -          KOG3544              -            6.1e-25   86.2  63.9   8.3e-25   85.7  63.9   1.1   1   0   0   1   1   1   1 -
WBGene00000252.1     -          KOG3544              -              7e-25   86.0  71.5   1.8e-24   84.6  71.5   1.5   1   1   0   1   1   1   1 -
WBGene00000682.1     -          KOG3544              -            9.1e-25   85.6  72.7   1.2e-24   85.2  72.7   1.1   1   0   0   1   1   1   1 -
WBGene00000630.1     -          KOG3544              -              1e-24   85.4  46.4   1.4e-24   84.9  46.4   1.2   1   0   0   1   1   1   1 -
WBGene00000727.1     -          KOG3544              -            1.3e-24   85.1  74.4   1.7e-24   84.7  74.4   1.1   1   0   0   1   1   1   1 -
WBGene00000633.1     -          KOG3544              -            1.3e-24   85.1  38.7   1.7e-24   84.7  38.7   1.0   1   0   0   1   1   1   1 -
WBGene00000620.1     -          KOG3544              -            1.8e-24   84.6  64.8   2.4e-24   84.2  64.8   1.1   1   0   0   1   1   1   1 -
WBGene00000760.1     -          KOG3544              -            1.8e-24   84.6  38.7   2.6e-24   84.1  38.7   1.1   1   0   0   1   1   1   1 -
WBGene00000637.1     -          KOG3544              -            1.9e-24   84.5  71.8     4e-24   83.5  59.1   1.7   1   1   1   2   2   2   2 -
WBGene00000618.1     -          KOG3544              -            2.1e-24   84.4  69.5   4.1e-24   83.4  69.5   1.3   1   1   0   1   1   1   1 -
WBGene00001071.1     -          KOG3544              -            2.6e-24   84.1  63.8   4.3e-24   83.4  63.8   1.3   1   0   0   1   1   1   1 -
WBGene00004394.1     -          KOG3544              -            2.7e-24   84.0  94.1   2.9e-21   74.0  73.0   2.4   2   1   1   3   3   3   2 -
WBGene00000629.1     -          KOG3544              -              3e-24   83.9  40.3   4.2e-24   83.4  40.3   1.2   1   0   0   1   1   1   1 -
WBGene00000634.1     -          KOG3544              -              3e-24   83.9  60.9   4.6e-24   83.3  60.9   1.2   1   0   0   1   1   1   1 -
WBGene00005016.1     -          KOG3544              -            3.1e-24   83.8  57.2   4.9e-24   83.2  57.2   1.3   1   0   0   1   1   1   1 -
WBGene00000748.1     -          KOG3544              -            3.4e-24   83.7  87.2   1.7e-22   78.0  72.9   1.7   1   1   1   2   2   2   2 -
WBGene00000594.1     -          KOG3544              -            3.6e-24   83.6  71.9   5.1e-24   83.1  71.9   1.1   1   0   0   1   1   1   1 -
WBGene00000691.1     -          KOG3544              -            3.6e-24   83.6  71.9   5.1e-24   83.1  71.9   1.1   1   0   0   1   1   1   1 -
WBGene00000685.1     -          KOG3544              -            4.3e-24   83.4  58.7   5.7e-24   82.9  58.7   1.1   1   0   0   1   1   1   1 -
WBGene00000671.1     -          KOG3544              -            4.5e-24   83.3  65.5   6.8e-24   82.7  65.5   1.2   1   0   0   1   1   1   1 -
WBGene00000689.1     -          KOG3544              -            4.8e-24   83.2  63.5   7.3e-24   82.6  63.5   1.2   1   0   0   1   1   1   1 -
WBGene00000624.1     -          KOG3544              -            6.1e-24   82.8  71.3   7.3e-22   76.0  57.9   1.7   1   1   1   2   2   2   2 -
WBGene00000699.1     -          KOG3544              -            6.4e-24   82.8  73.7   8.8e-24   82.3  73.7   1.1   1   0   0   1   1   1   1 -
WBGene00000745.1     -          KOG3544              -            7.5e-24   82.6  68.9   1.4e-23   81.7  66.9   1.7   1   1   0   1   1   1   1 -
WBGene00000690.1     -          KOG3544              -            7.8e-24   82.5  51.1   1.1e-23   82.1  51.1   1.2   1   0   0   1   1   1   1 -
WBGene00000702.1     -          KOG3544              -            8.4e-24   82.4  51.6   1.1e-23   82.0  51.6   1.0   1   0   0   1   1   1   1 -
WBGene00000721.1     -          KOG3544              -            9.2e-24   82.3  58.4     2e-23   81.1  58.5   1.4   1   1   0   1   1   1   1 -
WBGene00000711.1     -          KOG3544              -            9.4e-24   82.2  67.5   3.3e-23   80.4  67.5   1.6   1   1   0   1   1   1   1 -
WBGene00000616.1     -          KOG3544              -            9.8e-24   82.2  75.0   1.4e-23   81.6  75.0   1.2   1   0   0   1   1   1   1 -
WBGene00000692.1     -          KOG3544              -            1.2e-23   81.9  58.1     2e-23   81.2  58.1   1.3   1   0   0   1   1   1   1 -
WBGene00000601.1     -          KOG3544              -            1.2e-23   81.9  76.3   1.6e-23   81.5  76.3   1.0   1   0   0   1   1   1   1 -
WBGene00000602.1     -          KOG3544              -            1.2e-23   81.9  76.3   1.6e-23   81.5  76.3   1.0   1   0   0   1   1   1   1 -
WBGene00001064.1     -          KOG3544              -            1.2e-23   81.8  52.9   1.9e-23   81.2  52.9   1.2   1   0   0   1   1   1   1 -
WBGene00000693.1     -          KOG3544              -            1.6e-23   81.5  76.2   2.3e-23   80.9  76.2   1.1   1   0   0   1   1   1   1 -
WBGene00000726.1     -          KOG3544              -            2.1e-23   81.1  50.5   1.5e-15   55.0  19.7   1.5   1   1   0   1   1   1   1 -
WBGene00000704.1     -          KOG3544              -            2.3e-23   80.9  80.3   2.8e-19   67.4  61.6   2.0   1   1   1   2   2   2   2 -
WBGene00000623.1     -          KOG3544              -            2.4e-23   80.9  51.5   3.4e-22   77.1  50.0   1.9   1   1   1   2   2   2   2 -
WBGene00000698.1     -          KOG3544              -            2.4e-23   80.9  80.8   4.2e-23   80.1  80.8   1.3   1   0   0   1   1   1   1 -
WBGene00000645.1     -          KOG3544              -            2.9e-23   80.6  56.5   2.7e-19   67.4  41.9   2.0   1   1   1   2   2   2   2 -
WBGene00000665.1     -          KOG3544              -            3.1e-23   80.5  59.7     1e-22   78.8  59.7   1.6   1   1   0   1   1   1   1 -
WBGene00000750.1     -          KOG3544              -            3.5e-23   80.3  48.4   4.7e-23   79.9  48.4   1.1   1   0   0   1   1   1   1 -
WBGene00000716.1     -          KOG3544              -            3.6e-23   80.3  67.0   5.7e-23   79.6  67.0   1.2   1   0   0   1   1   1   1 -
WBGene00000636.1     -          KOG3544              -            4.5e-23   80.0  73.4   9.4e-23   78.9  73.3   1.4   1   1   0   1   1   1   1 -
WBGene00001076.1     -          KOG3544              -            5.1e-23   79.8 111.8   1.5e-20   71.6  50.0   1.9   1   1   1   2   2   2   2 -
WBGene00000648.1     -          KOG3544              -            6.2e-23   79.5  76.4   8.3e-23   79.1  76.4   1.1   1   0   0   1   1   1   1 -
WBGene00000655.1     -          KOG3544              -            6.8e-23   79.4  78.7   1.2e-19   68.7  60.7   1.8   1   1   1   2   2   2   2 -
WBGene00000722.1     -          KOG3544              -            7.1e-23   79.3  68.8    0.0021   14.8   4.4   1.6   1   1   0   1   1   1   1 -
WBGene00000694.1     -          KOG3544              -            7.1e-23   79.3  68.5   1.4e-22   78.3  67.9   1.5   1   1   0   1   1   1   1 -
WBGene00000615.1     -          KOG3544              -            7.4e-23   79.3  71.9   3.1e-22   77.2  72.0   1.6   1   1   0   1   1   1   1 -
WBGene00001069.1     -          KOG3544              -            8.2e-23   79.1  65.2     2e-22   77.8  65.2   1.6   1   1   0   1   1   1   1 -
WBGene00000712.1     -          KOG3544              -            1.1e-22   78.7  77.2   1.4e-22   78.3  77.2   1.1   1   0   0   1   1   1   1 -
WBGene00000647.1     -          KOG3544              -            1.3e-22   78.4  72.2   7.7e-20   69.3  51.0   1.7   1   1   1   2   2   2   2 -
WBGene00000718.1     -          KOG3544              -            1.3e-22   78.4  68.5   4.3e-22   76.7  68.5   1.7   1   1   0   1   1   1   1 -
WBGene00000251.1     -          KOG3544              -            1.6e-22   78.1  72.8   3.6e-19   67.0  48.5   2.0   1   1   0   2   2   2   2 -
WBGene00000732.1     -          KOG3544              -            1.9e-22   77.9  74.6   2.5e-22   77.5  74.6   1.0   1   0   0   1   1   1   1 -
WBGene00000733.1     -          KOG3544              -            2.2e-22   77.7  74.7   2.8e-22   77.4  74.7   1.0   1   0   0   1   1   1   1 -
WBGene00000668.1     -          KOG3544              -            2.3e-22   77.6  75.3   3.3e-22   77.1  75.3   1.1   1   0   0   1   1   1   1 -
WBGene00000667.1     -          KOG3544              -            2.3e-22   77.6  75.3   3.3e-22   77.1  75.3   1.1   1   0   0   1   1   1   1 -
WBGene00000669.1     -          KOG3544              -            2.3e-22   77.6  75.3   3.3e-22   77.1  75.3   1.1   1   0   0   1   1   1   1 -
WBGene00000715.1     -          KOG3544              -            2.4e-22   77.6  69.7   3.5e-22   77.0  69.7   1.1   1   0   0   1   1   1   1 -
WBGene00001072.1     -          KOG3544              -            3.1e-22   77.2  75.4   6.6e-22   76.1  75.4   1.4   1   1   0   1   1   1   1 -
WBGene00000754.1     -          KOG3544              -              4e-22   76.8  70.5     2e-21   74.5  70.6   1.7   1   1   0   1   1   1   1 -
WBGene00000610.1     -          KOG3544              -            5.1e-22   76.5  73.3   6.8e-22   76.1  73.3   1.1   1   0   0   1   1   1   1 -
WBGene00000670.1     -          KOG3544              -            5.1e-22   76.5  78.1   7.2e-22   76.0  78.1   1.1   1   0   0   1   1   1   1 -
WBGene00000697.1     -          KOG3544              -            5.6e-22   76.3  76.9   7.5e-22   75.9  76.9   1.1   1   0   0   1   1   1   1 -
WBGene00000757.1     -          KOG3544              -            7.9e-22   75.9  72.0   1.5e-21   74.9  72.0   1.4   1   1   0   1   1   1   1 -
WBGene00000746.1     -          KOG3544              -              8e-22   75.8  59.8   1.1e-21   75.3  59.8   1.2   1   0   0   1   1   1   1 -
WBGene00000700.1     -          KOG3544              -              9e-22   75.7  68.9   2.8e-21   74.0  68.4   1.7   1   1   1   2   2   2   2 -
WBGene00000701.1     -          KOG3544              -              9e-22   75.7  68.9   2.8e-21   74.0  68.4   1.7   1   1   1   2   2   2   2 -
WBGene00000736.1     -          KOG3544              -            1.4e-21   75.0  50.7   1.4e-21   75.0  50.7   1.5   2   0   0   2   2   2   1 -
WBGene00000654.1     -          KOG3544              -            1.5e-21   74.9  62.0     8e-21   72.5  62.1   1.7   1   1   0   1   1   1   1 -
WBGene00000641.1     -          KOG3544              -            1.8e-21   74.7  79.8   1.5e-18   64.9  60.0   2.0   1   1   1   2   2   2   2 -
WBGene00000644.1     -          KOG3544              -            2.2e-21   74.4  76.2   2.8e-21   74.0  76.2   1.0   1   0   0   1   1   1   1 -
WBGene00000663.1     -          KOG3544              -            2.7e-21   74.1  83.6   7.2e-21   72.7  81.3   1.8   1   1   1   2   2   2   2 -
WBGene00000638.1     -          KOG3544              -            3.2e-21   73.8  82.5   1.7e-05   21.7  12.7   1.3   1   1   0   1   1   1   1 -
WBGene00000723.1     -          KOG3544              -            3.5e-21   73.7  73.6   4.8e-21   73.3  72.6   1.3   1   1   1   2   2   2   2 -
WBGene00000596.1     -          KOG3544              -            3.6e-21   73.7  82.2   6.7e-21   72.8  82.2   1.3   1   1   0   1   1   1   1 -
WBGene00000625.1     -          KOG3544              -            3.8e-21   73.6  71.8     7e-21   72.7  71.8   1.3   1   1   0   1   1   1   1 -
WBGene00000675.1     -          KOG3544              -            4.6e-21   73.3  78.5     6e-21   72.9  78.5   1.0   1   0   0   1   1   1   1 -
WBGene00000657.1     -          KOG3544              -            4.8e-21   73.2  75.9   9.6e-21   72.3  76.0   1.3   1   1   0   1   1   1   1 -
WBGene00004300.1     -          KOG3544              -            5.3e-21   73.1  72.8   5.8e-20   69.7  73.0   1.7   1   1   0   1   1   1   1 -
WBGene00000759.1     -          KOG3544              -            6.1e-21   72.9  73.3   2.4e-20   70.9  49.8   1.5   1   1   0   1   1   1   1 -
WBGene00000656.1     -          KOG3544              -            7.8e-21   72.5  79.6   1.8e-20   71.3  79.6   1.5   1   1   0   1   1   1   1 -
WBGene00000738.1     -          KOG3544              -            9.5e-21   72.3  70.0   1.2e-20   71.9  70.0   1.0   1   0   0   1   1   1   1 -
WBGene00000599.1     -          KOG3544              -              1e-20   72.2  73.9     2e-20   71.2  73.9   1.4   1   1   0   1   1   1   1 -
WBGene00000717.1     -          KOG3544              -              1e-20   72.2  73.9     2e-20   71.2  73.9   1.4   1   1   0   1   1   1   1 -
WBGene00000749.1     -          KOG3544              -            1.6e-20   71.5  76.8     3e-20   70.6  76.8   1.4   1   1   0   1   1   1   1 -
WBGene00000661.1     -          KOG3544              -            1.6e-20   71.5  62.0   2.4e-20   70.9  62.0   1.2   1   0   0   1   1   1   1 -
WBGene00000658.1     -          KOG3544              -            1.8e-20   71.4  46.7   2.6e-20   70.8  46.7   1.1   1   0   0   1   1   1   1 -
WBGene00000714.1     -          KOG3544              -              2e-20   71.2  71.6     3e-20   70.6  71.6   1.1   1   0   0   1   1   1   1 -
WBGene00000609.1     -          KOG3544              -            2.4e-20   71.0  68.3   3.6e-20   70.4  68.3   1.2   1   0   0   1   1   1   1 -
WBGene00005017.1     -          KOG3544              -            2.8e-20   70.7  67.2   4.2e-20   70.1  67.2   1.2   1   0   0   1   1   1   1 -
WBGene00000734.1     -          KOG3544              -            3.1e-20   70.5  84.8   3.2e-17   60.6  64.3   1.8   1   1   1   2   2   2   2 -
WBGene00000705.1     -          KOG3544              -            3.3e-20   70.5  56.0   4.3e-20   70.1  56.0   1.1   1   0   0   1   1   1   1 -
WBGene00000622.1     -          KOG3544              -            3.8e-20   70.3  78.8   5.4e-20   69.8  78.8   1.1   1   0   0   1   1   1   1 -
WBGene00000744.1     -          KOG3544              -            4.4e-20   70.1  75.9   1.2e-19   68.6  75.7   1.5   1   1   0   1   1   1   1 -
WBGene00000735.1     -          KOG3544              -            4.9e-20   69.9  84.8   8.6e-17   59.2  64.7   1.7   1   1   1   2   2   2   2 -
WBGene00000731.1     -          KOG3544              -              5e-20   69.9  77.3   6.2e-20   69.6  77.3   1.1   1   0   0   1   1   1   1 -
WBGene00001075.1     -          KOG3544              -            5.5e-20   69.7  79.7   7.4e-20   69.3  79.7   1.1   1   0   0   1   1   1   1 -
WBGene00000650.1     -          KOG3544              -            6.1e-20   69.6  82.2   4.1e-19   66.8  82.1   1.8   1   1   0   1   1   1   1 -
WBGene00000753.1     -          KOG3544              -            6.8e-20   69.4  82.2   1.5e-19   68.3  82.2   1.4   1   1   0   1   1   1   1 -
WBGene00000653.1     -          KOG3544              -            7.4e-20   69.3  81.7   1.3e-19   68.5  77.6   1.8   1   1   1   2   2   2   2 -
WBGene00000724.1     -          KOG3544              -            7.9e-20   69.2  64.5     1e-19   68.9  64.5   1.0   1   0   0   1   1   1   1 -
WBGene00000742.1     -          KOG3544              -            8.9e-20   69.1  83.2   1.8e-19   68.0  83.2   1.4   1   1   0   1   1   1   1 -
WBGene00000707.1     -          KOG3544              -              1e-19   68.9  88.2   2.1e-19   67.8  88.1   1.3   1   1   0   1   1   1   1 -
WBGene00004397.1     -          KOG3544              -            1.1e-19   68.8  83.5   1.6e-19   68.2  83.5   1.2   1   0   0   1   1   1   1 -
WBGene00000608.1     -          KOG3544              -            1.9e-19   68.0  80.7   6.4e-17   59.6  59.1   1.9   1   1   1   2   2   2   2 -
WBGene00000747.1     -          KOG3544              -            2.2e-19   67.7  70.5   2.2e-19   67.7  70.5   1.7   1   1   1   2   2   2   2 -
WBGene00000743.1     -          KOG3544              -            2.6e-19   67.5  83.7   6.4e-19   66.2  83.7   1.5   1   1   0   1   1   1   1 -
WBGene00000695.1     -          KOG3544              -            3.2e-19   67.2  69.0   6.3e-19   66.2  69.0   1.4   1   1   0   1   1   1   1 -
WBGene00000740.1     -          KOG3544              -            3.9e-19   66.9  84.0   8.6e-19   65.8  84.1   1.4   1   1   0   1   1   1   1 -
WBGene00004398.1     -          KOG3544              -            4.4e-19   66.7  80.7   5.7e-19   66.4  80.7   1.0   1   0   0   1   1   1   1 -
WBGene00000688.1     -          KOG3544              -            4.5e-19   66.7  81.2   7.1e-19   66.1  81.2   1.2   1   0   0   1   1   1   1 -
WBGene00000664.1     -          KOG3544              -              6e-19   66.3  75.6     2e-13   48.0  37.2   1.8   1   1   1   2   2   2   2 -
WBGene00000713.1     -          KOG3544              -            6.1e-19   66.3  99.3   4.8e-18   63.3  80.5   1.6   1   1   1   2   2   2   2 -
WBGene00000739.1     -          KOG3544              -            7.2e-19   66.1  84.3   1.3e-18   65.2  84.3   1.4   1   1   0   1   1   1   1 -
WBGene00000603.1     -          KOG3544              -            8.2e-19   65.9  77.6   2.1e-18   64.5  77.6   1.5   1   1   0   1   1   1   1 -
WBGene00000527.1     -          KOG3544              -            8.6e-19   65.8  40.3   1.5e-18   65.0  40.3   1.3   1   0   0   1   1   1   1 -
WBGene00000741.1     -          KOG3544              -            1.4e-18   65.1  84.8   2.6e-18   64.2  84.8   1.4   1   1   0   1   1   1   1 -
WBGene00000752.1     -          KOG3544              -            1.8e-18   64.7  78.5   3.7e-18   63.7  78.5   1.4   1   1   0   1   1   1   1 -
WBGene00000681.1     -          KOG3544              -            1.8e-18   64.7  88.1   1.3e-17   61.9  63.1   1.9   1   1   1   2   2   2   2 -
WBGene00000597.1     -          KOG3544              -            2.6e-18   64.2  81.3   1.9e-15   54.7  61.3   1.8   1   1   0   2   2   2   2 -
WBGene00000751.1     -          KOG3544              -            2.9e-18   64.0  78.8   5.6e-18   63.1  78.8   1.3   1   1   0   1   1   1   1 -
WBGene00000612.1     -          KOG3544              -            1.3e-17   61.9  77.6   2.2e-17   61.1  77.6   1.3   1   0   0   1   1   1   1 -
WBGene00000662.1     -          KOG3544              -              2e-17   61.3  59.0   4.7e-17   60.0  58.4   1.6   1   1   0   1   1   1   1 -
WBGene00000613.1     -          KOG3544              -            2.3e-17   61.1  79.7   3.4e-17   60.5  79.7   1.2   1   0   0   1   1   1   1 -
WBGene00000598.1     -          KOG3544              -            3.3e-17   60.5  64.0   4.1e-17   60.2  64.0   1.1   1   0   0   1   1   1   1 -
WBGene00001070.1     -          KOG3544              -            1.1e-16   58.8  67.9   1.9e-16   58.0  67.9   1.3   1   1   0   1   1   1   1 -
WBGene00000720.1     -          KOG3544              -            2.6e-16   57.6  92.1   4.9e-16   56.6  92.1   1.3   1   1   0   1   1   1   1 -
WBGene00000621.1     -          KOG3544              -            3.4e-16   57.2  72.2   4.5e-16   56.8  72.2   1.0   1   0   0   1   1   1   1 -
WBGene00000627.1     -          KOG3544              -            1.4e-15   55.1  79.2   1.8e-15   54.8  79.2   1.1   1   0   0   1   1   1   1 -
WBGene00000719.1     -          KOG3544              -            1.7e-15   54.9  92.6    0.0011   15.7  17.7   1.5   1   1   0   1   1   1   1 -
WBGene00000673.1     -          KOG3544              -              3e-15   54.1  89.1   4.1e-15   53.6  89.1   1.1   1   0   0   1   1   1   1 -
WBGene00000617.1     -          KOG3544              -              4e-15   53.6  80.6     5e-15   53.3  80.6   1.0   1   0   0   1   1   1   1 -
WBGene00000659.1     -          KOG3544              -            1.2e-14   52.1  99.5   1.9e-14   51.4  99.5   1.3   1   1   0   1   1   1   1 -
WBGene00000758.1     -          KOG3544              -            1.5e-14   51.7  77.8     2e-14   51.3  77.8   1.0   1   0   0   1   1   1   1 -
WBGene00013489.1     -          KOG3544              -            5.8e-14   49.8  93.8   8.9e-14   49.2  93.8   1.2   1   0   0   1   1   1   1 -
WBGene00000660.1     -          KOG3544              -            4.6e-13   46.8  91.8   5.4e-13   46.6  91.8   1.0   1   0   0   1   1   1   1 -
WBGene00000614.1     -          KOG3544              -            7.2e-13   46.2  71.2   9.3e-13   45.8  71.2   1.1   1   0   0   1   1   1   1 -
WBGene00000593.1     -          KOG3544              -            1.3e-12   45.3 101.0   1.7e-12   44.9 101.0   1.0   1   0   0   1   1   1   1 -
WBGene00000632.1     -          KOG3544              -            8.3e-11   39.3  23.9   9.5e-11   39.1  23.9   1.0   1   0   0   1   1   1   1 -
WBGene00013762.1     -          KOG3544              -            3.8e-09   33.8  31.7     5e-09   33.4  31.7   1.0   1   0   0   1   1   1   1 -
WBGene00000756.1     -          KOG3544              -            7.6e-09   32.8 113.0     1e-08   32.4 113.0   1.0   1   0   0   1   1   1   1 -
WBGene00000676.1     -          KOG3544              -            1.1e-08   32.3 121.2   2.7e-08   31.0 121.3   1.5   1   1   0   1   1   1   1 -
WBGene00000583.1     -          KOG3544              -              3e-07   27.5   5.3     4e-07   27.1   5.3   1.0   1   0   0   1   1   1   1 -
WBGene00006845.1     -          KOG3544              -            3.1e-07   27.5   3.8   4.1e-07   27.1   3.8   1.0   1   0   0   1   1   1   1 -
WBGene00012664.1     -          KOG3544              -            5.9e-06   23.2  67.3   7.5e-06   22.9  67.3   1.1   1   0   0   1   1   1   1 -
WBGene00007282.1     -          KOG3544              -            3.3e-05   20.8   2.2   4.8e-05   20.2   2.2   1.1   1   0   0   1   1   1   1 -
WBGene00019067.1     -          KOG3544              -              4e-05   20.5   9.6   5.3e-05   20.1   9.6   1.0   1   0   0   1   1   1   1 -
WBGene00007283.1     -          KOG3544              -            0.00017   18.4   2.9   0.00022   18.0   2.9   1.0   1   0   0   1   1   1   1 -
WBGene00000677.1     -          KOG3544              -            0.00023   17.9 144.2   0.00032   17.5 144.2   1.1   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Caenorhabditis_elegans.WBcel235.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Caenorhabditis_elegans.WBcel235.pep.all.fa.txt --noali -E 0.001 --max --cpu 2 ../../profiles/RefOG020.strict.hmm Caenorhabditis_elegans.WBcel235.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 18 14:42:49 2020
# [ok]
