#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000139186   -          COG5022              -           1.1e-235  786.0  35.8  1.1e-235  786.0  35.8   4.0   1   1   4   5   5   1   1 -
ENSDARP00000139175   -          COG5022              -           1.3e-235  785.8  37.3  1.3e-235  785.8  37.3   2.1   1   1   1   2   2   1   1 -
ENSDARP00000137611   -          COG5022              -           1.4e-235  785.6  42.4  1.4e-235  785.6  42.4   4.0   1   1   3   4   4   1   1 -
ENSDARP00000154767   -          COG5022              -           2.7e-235  784.7  39.4  2.7e-235  784.7  39.4   4.1   1   1   4   5   5   1   1 -
ENSDARP00000147115   -          COG5022              -           5.5e-235  783.7  38.0  5.5e-235  783.7  38.0   4.1   1   1   3   4   4   1   1 -
ENSDARP00000139007   -          COG5022              -           6.7e-235  783.4  39.2  6.7e-235  783.4  39.2   4.1   1   1   3   4   4   1   1 -
ENSDARP00000131677   -          COG5022              -           7.7e-235  783.2  15.3  7.7e-235  783.2  15.3   4.0   1   1   3   4   4   1   1 -
ENSDARP00000141470   -          COG5022              -             1e-234  782.8  30.5    1e-234  782.8  30.5   4.0   1   1   3   4   4   1   1 -
ENSDARP00000145476   -          COG5022              -           1.4e-233  779.0   4.4  2.3e-233  778.3   4.4   1.2   1   0   0   1   1   1   1 -
ENSDARP00000088086   -          COG5022              -           9.7e-231  769.6  35.7  9.7e-231  769.6  35.7   3.2   1   1   2   3   3   1   1 -
ENSDARP00000051360   -          COG5022              -           5.4e-229  763.8  48.3  5.4e-229  763.8  48.3   4.3   1   1   3   4   4   1   1 -
ENSDARP00000106440   -          COG5022              -           1.1e-228  762.8  47.9  1.1e-228  762.8  47.9   4.2   1   1   3   4   4   1   1 -
ENSDARP00000116075   -          COG5022              -           1.9e-228  762.0  52.4  1.9e-228  762.0  52.4   4.3   1   1   3   4   4   1   1 -
ENSDARP00000154100   -          COG5022              -           3.9e-228  761.0  38.5  1.5e-225  752.5  38.7   5.0   2   1   3   5   5   2   2 -
ENSDARP00000111326   -          COG5022              -           1.7e-227  758.8  51.8  1.7e-227  758.8  51.8   4.4   1   1   3   4   4   1   1 -
ENSDARP00000117317   -          COG5022              -           5.9e-226  753.8  36.8    2e-225  752.0   6.4   2.1   1   1   1   2   2   2   2 -
ENSDARP00000128891   -          COG5022              -           8.8e-226  753.2  44.7  8.8e-226  753.2  44.7   4.3   1   1   3   4   4   1   1 -
ENSDARP00000114580   -          COG5022              -           1.9e-225  752.1  40.4  1.9e-225  752.1  40.4   3.7   1   1   4   5   5   1   1 -
ENSDARP00000041141   -          COG5022              -           8.8e-225  749.9   8.1  8.8e-225  749.9   8.1   5.7   1   1   5   6   6   2   1 -
ENSDARP00000114445   -          COG5022              -           3.5e-223  744.6   0.0  3.5e-223  744.6   0.0   5.2   1   1   4   5   5   2   1 -
ENSDARP00000115054   -          COG5022              -           7.1e-223  743.6  59.9  7.1e-223  743.6  59.9   4.8   1   1   3   4   4   2   1 -
ENSDARP00000105831   -          COG5022              -           2.3e-222  741.8  64.7  2.3e-222  741.8  64.7   4.8   1   1   3   4   4   1   1 -
ENSDARP00000086805   -          COG5022              -           6.2e-221  737.1   1.4  6.2e-221  737.1   1.4   4.0   1   1   3   4   4   2   1 -
ENSDARP00000126286   -          COG5022              -           1.8e-220  735.6   9.3  1.8e-220  735.6   9.3   2.1   1   1   1   2   2   1   1 -
ENSDARP00000124366   -          COG5022              -           2.7e-220  735.0   2.2  2.7e-220  735.0   2.2   5.3   1   1   4   5   5   1   1 -
ENSDARP00000125918   -          COG5022              -           1.3e-214  716.2  66.7  1.3e-214  716.2  66.7   5.6   1   1   3   4   4   3   1 -
ENSDARP00000124896   -          COG5022              -           1.9e-214  715.7  14.5  2.8e-214  715.1  14.5   1.1   1   0   0   1   1   1   1 -
ENSDARP00000157288   -          COG5022              -           6.4e-214  713.9   5.7  6.4e-214  713.9   5.7   2.1   1   1   1   2   2   1   1 -
ENSDARP00000149903   -          COG5022              -             9e-214  713.4  37.0    9e-214  713.4  37.0   4.0   1   1   3   4   4   1   1 -
ENSDARP00000133781   -          COG5022              -             1e-212  709.9  52.0    1e-212  709.9  52.0   2.4   2   1   0   2   2   1   1 -
ENSDARP00000143801   -          COG5022              -           1.9e-211  705.7   5.8  3.1e-211  705.0   5.8   1.2   1   0   0   1   1   1   1 -
ENSDARP00000134054   -          COG5022              -           1.3e-210  703.0   9.4  1.3e-210  703.0   9.4   5.3   1   1   3   5   5   2   1 -
ENSDARP00000121299   -          COG5022              -           1.3e-209  699.6  23.8  7.6e-209  697.1  23.8   1.8   1   1   0   1   1   1   1 -
ENSDARP00000067761   -          COG5022              -           3.6e-204  681.6   9.8  4.7e-204  681.2   9.8   1.0   1   0   0   1   1   1   1 -
ENSDARP00000044970   -          COG5022              -           3.1e-202  675.2   6.7  4.2e-202  674.7   6.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000150410   -          COG5022              -           3.1e-202  675.2   6.7  4.3e-202  674.7   6.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000116616   -          COG5022              -           2.1e-200  669.1   3.6  2.9e-200  668.6   3.6   1.1   1   0   0   1   1   1   1 -
ENSDARP00000053510   -          COG5022              -           7.6e-200  667.2   4.7    1e-199  666.8   4.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000039809   -          COG5022              -           1.4e-199  666.4  54.9  7.1e-163  544.7   5.9   4.8   3   2   0   3   3   3   2 -
ENSDARP00000112958   -          COG5022              -           1.3e-198  663.1  52.4  7.1e-117  392.3  52.3   2.6   2   1   0   2   2   2   2 -
ENSDARP00000052538   -          COG5022              -             4e-198  661.5   6.0  6.2e-198  660.9   6.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000121803   -          COG5022              -             2e-196  655.9  20.8  9.2e-186  620.6   8.7   2.1   1   1   1   2   2   2   2 -
ENSDARP00000017756   -          COG5022              -           4.1e-195  651.6  11.2  5.8e-195  651.1  11.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000117522   -          COG5022              -           2.1e-194  649.2   9.2  2.7e-194  648.8   8.8   1.2   1   1   0   1   1   1   1 -
ENSDARP00000061761   -          COG5022              -           3.2e-194  648.6  67.0  1.4e-113  381.4  58.1   3.0   1   1   1   2   2   2   2 -
ENSDARP00000082473   -          COG5022              -           1.4e-189  633.2  12.6  3.6e-157  525.8   0.1   3.7   4   0   0   4   4   3   2 -
ENSDARP00000117360   -          COG5022              -           6.1e-189  631.1   9.2    1e-101  342.1   3.4   2.1   1   1   1   2   2   2   2 -
ENSDARP00000144628   -          COG5022              -           8.6e-188  627.3   2.8  1.1e-187  626.9   2.8   1.0   1   0   0   1   1   1   1 -
ENSDARP00000091785   -          COG5022              -           1.9e-185  619.6  18.2    3e-185  618.9  15.8   1.8   1   1   1   2   2   1   1 -
ENSDARP00000113364   -          COG5022              -           1.1e-182  610.4  40.8  1.9e-182  609.6  38.0   2.2   1   1   0   1   1   1   1 -
ENSDARP00000032580   -          COG5022              -           1.5e-179  600.0  44.0  2.7e-140  469.9   1.4   3.4   3   1   0   3   3   3   2 -
ENSDARP00000132925   -          COG5022              -           2.4e-156  523.1   0.8  3.1e-156  522.7   0.8   1.0   1   0   0   1   1   1   1 -
ENSDARP00000069695   -          COG5022              -             1e-154  517.7   0.3  1.3e-154  517.4   0.3   1.0   1   0   0   1   1   1   1 -
ENSDARP00000156229   -          COG5022              -           2.5e-148  496.5   1.5  3.4e-148  496.1   1.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000088845   -          COG5022              -           1.9e-143  480.4  45.9  1.9e-143  480.4  45.9   3.8   1   1   3   4   4   1   1 -
ENSDARP00000132809   -          COG5022              -           1.4e-134  451.0   2.0   9.3e-90  302.5   0.1   2.9   1   1   1   2   2   2   2 -
ENSDARP00000135909   -          COG5022              -           7.8e-131  438.6 409.8   4.7e-16   58.3  22.3  18.7   1   1  22  23  23  23  23 -
ENSDARP00000114588   -          COG5022              -           1.3e-130  437.8   0.2  1.8e-130  437.4   0.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000118849   -          COG5022              -            3.5e-93  313.8   0.0   3.5e-93  313.8   0.0   6.1   3   1   3   6   6   2   1 -
ENSDARP00000083081   -          COG5022              -            8.9e-93  312.5   0.0   8.9e-93  312.5   0.0   5.3   2   1   3   5   5   2   2 -
ENSDARP00000082475   -          COG5022              -            6.7e-51  173.7   8.7   6.7e-51  173.7   8.7   2.1   1   1   1   2   2   1   1 -
ENSDARP00000137268   -          COG5022              -            1.3e-30  106.5   0.0   1.6e-30  106.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000155954   -          COG5022              -              1e-28  100.2   0.1   1.2e-28  100.0   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000145149   -          COG5022              -            7.8e-22   77.4   0.0   9.2e-22   77.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000151436   -          COG5022              -            1.7e-19   69.7  56.2   2.1e-16   59.4  20.9   3.3   1   1   2   3   3   3   3 -
ENSDARP00000128128   -          COG5022              -            4.3e-08   31.9   0.0   3.5e-07   28.9   0.0   1.9   2   0   0   2   2   2   1 -
ENSDARP00000134836   -          COG5022              -            4.8e-08   31.7  14.5   6.6e-08   31.3  14.5   1.1   1   0   0   1   1   1   1 -
ENSDARP00000071067   -          COG5022              -            1.7e-07   29.9   6.4   2.2e-07   29.5   6.4   1.3   1   0   0   1   1   1   1 -
ENSDARP00000154746   -          COG5022              -            7.7e-07   27.7  11.8   1.1e-06   27.2  11.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000126402   -          COG5022              -            2.4e-06   26.1  18.6   3.5e-06   25.6  18.6   1.2   1   0   0   1   1   1   1 -
ENSDARP00000046662   -          COG5022              -            3.6e-06   25.5  10.9   5.2e-06   25.0  10.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000133063   -          COG5022              -            4.4e-06   25.2  18.3   5.8e-06   24.8  18.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000114173   -          COG5022              -            5.8e-06   24.8   8.7   8.8e-06   24.2   8.7   1.2   1   0   0   1   1   1   1 -
ENSDARP00000083347   -          COG5022              -            1.2e-05   23.8  19.4   1.4e-05   23.6  19.4   1.2   1   0   0   1   1   1   1 -
ENSDARP00000147448   -          COG5022              -            4.9e-05   21.8  27.3   4.9e-05   21.8  27.3   1.3   2   0   0   2   2   1   1 -
ENSDARP00000146570   -          COG5022              -            5.1e-05   21.7  28.3   5.1e-05   21.7  28.3   1.3   2   0   0   2   2   1   1 -
ENSDARP00000139264   -          COG5022              -              7e-05   21.2  11.0     8e-05   21.1  11.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000132962   -          COG5022              -             0.0001   20.7  20.3   0.00015   20.2  20.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000023227   -          COG5022              -             0.0001   20.7   0.1    0.0001   20.7   0.1   2.5   1   1   2   3   3   1   1 -
ENSDARP00000073719   -          COG5022              -            0.00011   20.6   3.1   0.00012   20.4   3.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000148158   -          COG5022              -            0.00011   20.6   3.1   0.00012   20.4   3.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000060504   -          COG5022              -            0.00012   20.5  12.1   0.00012   20.5  12.1   4.1   1   1   1   4   4   1   1 -
ENSDARP00000139775   -          COG5022              -            0.00015   20.2   9.4   0.00018   19.9   9.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000073207   -          COG5022              -            0.00021   19.6  35.8   0.00027   19.3  35.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000101331   -          COG5022              -            0.00026   19.4  42.3   0.00034   19.0  42.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000024424   -          COG5022              -            0.00032   19.1   2.5   0.00032   19.1   2.5   2.1   2   0   0   2   2   2   1 -
ENSDARP00000096591   -          COG5022              -            0.00033   19.0  10.3   0.00039   18.8  10.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000098704   -          COG5022              -            0.00033   19.0  13.7   0.00033   19.0  13.7   3.2   3   0   0   3   3   2   1 -
ENSDARP00000153849   -          COG5022              -            0.00038   18.8  42.1   0.00054   18.3  30.4   2.2   2   0   0   2   2   2   1 -
ENSDARP00000095986   -          COG5022              -            0.00041   18.7   3.2     0.012   13.9   3.4   2.0   1   1   0   1   1   1   1 -
ENSDARP00000025716   -          COG5022              -            0.00042   18.7   0.0   0.00042   18.7   0.0   2.6   1   1   2   3   3   2   1 -
ENSDARP00000102914   -          COG5022              -            0.00054   18.3   1.2   0.00054   18.3   1.2   1.1   1   0   0   1   1   1   1 -
ENSDARP00000153566   -          COG5022              -            0.00068   18.0  29.0   0.00091   17.6  29.0   1.4   1   0   0   1   1   1   1 -
ENSDARP00000075344   -          COG5022              -            0.00072   17.9  38.0   0.00099   17.4  38.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000151328   -          COG5022              -            0.00075   17.8  28.1   0.00093   17.5  28.1   1.2   1   0   0   1   1   1   1 -
ENSDARP00000101657   -          COG5022              -            0.00078   17.8  10.0   0.00085   17.6  10.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000076487   -          COG5022              -            0.00095   17.5   2.9    0.0011   17.3   2.9   1.0   1   0   0   1   1   1   1 -
ENSDARP00000140064   -          COG5022              -            0.00098   17.4   6.8     0.001   17.4   6.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000152129   -          COG5022              -            0.00098   17.4   6.8     0.001   17.4   6.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000152349   -          COG5022              -            0.00099   17.4  34.9    0.0012   17.1  34.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000121197   -          COG5022              -             0.0012   17.2   5.1    0.0013   17.1   5.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000127186   -          COG5022              -             0.0012   17.2  33.8    0.0015   16.8  33.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000101722   -          COG5022              -             0.0013   17.1   0.3    0.0039   15.5   0.3   1.8   1   1   0   1   1   1   1 -
ENSDARP00000109026   -          COG5022              -             0.0013   17.1  12.6    0.0016   16.7  12.6   1.3   1   0   0   1   1   1   1 -
ENSDARP00000067638   -          COG5022              -             0.0014   16.9   8.8    0.0018   16.6   8.8   1.0   1   0   0   1   1   1   1 -
ENSDARP00000095647   -          COG5022              -             0.0016   16.7   4.4    0.0013   17.0   4.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126332   -          COG5022              -             0.0016   16.7   0.3   1.3e+02    0.4  14.5   1.6   1   1   0   2   2   1   0 -
ENSDARP00000113052   -          COG5022              -             0.0017   16.7  14.1    0.0021   16.3  14.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000098349   -          COG5022              -             0.0017   16.6  34.2    0.0021   16.4  34.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000120516   -          COG5022              -             0.0018   16.6   9.0     0.002   16.4   9.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000114222   -          COG5022              -             0.0023   16.2  20.3    0.0026   16.1  20.3   1.3   1   0   0   1   1   1   1 -
ENSDARP00000101024   -          COG5022              -             0.0024   16.2  17.5    0.0031   15.8  17.5   1.1   1   0   0   1   1   1   1 -
ENSDARP00000152415   -          COG5022              -             0.0024   16.1  13.4     0.003   15.8  13.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000105322   -          COG5022              -             0.0025   16.1   0.4    0.0025   16.1   0.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000108838   -          COG5022              -             0.0026   16.0  71.3     0.026   12.7  36.5   2.2   2   0   0   2   2   2   2 -
ENSDARP00000112862   -          COG5022              -             0.0029   15.9  10.2    0.0032   15.7  10.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000083566   -          COG5022              -             0.0032   15.8  33.7     0.004   15.4  33.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000149425   -          COG5022              -             0.0032   15.8  33.7     0.004   15.4  33.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000003032   -          COG5022              -             0.0036   15.6   9.4    0.0038   15.5   9.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000065376   -          COG5022              -             0.0043   15.3  22.1     0.005   15.1  22.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000016261   -          COG5022              -             0.0043   15.3  19.7    0.0051   15.1  19.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000140347   -          COG5022              -             0.0044   15.3  11.0    0.0048   15.2  11.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000117540   -          COG5022              -              0.005   15.1   3.1    0.0053   15.0   3.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000122575   -          COG5022              -             0.0054   15.0   3.1    0.0061   14.8   3.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000030040   -          COG5022              -             0.0056   14.9  15.6    0.0065   14.7  15.6   1.0   1   0   0   1   1   1   1 -
ENSDARP00000133544   -          COG5022              -             0.0068   14.7   3.5      0.01   14.1   3.5   1.2   1   0   0   1   1   1   1 -
ENSDARP00000066106   -          COG5022              -             0.0069   14.6   5.0    0.0071   14.6   5.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000080869   -          COG5022              -             0.0069   14.6   7.2      0.01   14.1   7.2   1.2   1   0   0   1   1   1   1 -
ENSDARP00000108296   -          COG5022              -             0.0072   14.6  31.8    0.0095   14.2  31.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000094918   -          COG5022              -             0.0078   14.5  47.2    0.0099   14.1  47.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000148821   -          COG5022              -             0.0084   14.4  17.8     0.011   13.9  17.8   1.1   1   0   0   1   1   1   1 -
ENSDARP00000129087   -          COG5022              -             0.0089   14.3  28.1     0.011   14.0  28.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000145787   -          COG5022              -             0.0089   14.3   6.0    0.0097   14.1   6.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000130065   -          COG5022              -             0.0095   14.2  12.9     0.011   13.9  12.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000139942   -          COG5022              -             0.0095   14.2   7.1     0.009   14.3   7.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126973   -          COG5022              -               0.01   14.0   0.1     0.032   12.4   0.1   1.7   1   1   0   1   1   1   0 -
ENSDARP00000057912   -          COG5022              -              0.011   14.0  17.7     0.013   13.8  17.7   1.0   1   0   0   1   1   1   0 -
ENSDARP00000137703   -          COG5022              -              0.012   13.8  23.0     0.018   13.3  23.0   1.4   1   0   0   1   1   1   0 -
ENSDARP00000105955   -          COG5022              -              0.012   13.8  33.0     0.016   13.5  33.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000021469   -          COG5022              -              0.013   13.8   6.6     0.014   13.7   6.6   1.0   1   0   0   1   1   1   0 -
ENSDARP00000146374   -          COG5022              -              0.013   13.7   6.6     0.014   13.6   6.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000116963   -          COG5022              -              0.013   13.7   6.3     0.015   13.5   6.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000105398   -          COG5022              -              0.014   13.6  17.2     0.019   13.2  17.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000096586   -          COG5022              -              0.015   13.5  18.6     0.019   13.2  18.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000086283   -          COG5022              -              0.015   13.5   0.9     0.015   13.6   0.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000102219   -          COG5022              -              0.015   13.5  43.6      0.02   13.1  43.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000013568   -          COG5022              -              0.016   13.5   2.7     0.017   13.3   2.7   1.0   1   0   0   1   1   1   0 -
ENSDARP00000149662   -          COG5022              -              0.016   13.4  72.5     0.013   13.7  44.5   3.1   1   1   2   3   3   3   0 -
ENSDARP00000073615   -          COG5022              -              0.016   13.4  15.2     0.021   13.0  15.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000099869   -          COG5022              -              0.016   13.4   3.1      0.24    9.5   1.4   2.1   1   1   0   1   1   1   0 -
ENSDARP00000024846   -          COG5022              -              0.016   13.4   1.3      0.02   13.1   1.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000095514   -          COG5022              -              0.017   13.4  13.9     0.021   13.0  13.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000102229   -          COG5022              -              0.017   13.4  10.4     0.017   13.3  10.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000133453   -          COG5022              -              0.017   13.4  20.8      0.02   13.1  20.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000107843   -          COG5022              -              0.018   13.3  11.8     0.023   12.9  11.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000087581   -          COG5022              -              0.018   13.2  11.0     0.021   13.0  11.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000065355   -          COG5022              -               0.02   13.1  22.3     0.024   12.9  22.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000149993   -          COG5022              -              0.021   13.1   0.2     0.022   13.0   0.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000122994   -          COG5022              -              0.021   13.0   5.1     0.022   13.0   5.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000122743   -          COG5022              -              0.021   13.0   3.4     0.026   12.7   3.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000147884   -          COG5022              -              0.022   13.0  10.3     0.021   13.0  10.3   1.2   1   0   0   1   1   1   0 -
ENSDARP00000107221   -          COG5022              -              0.022   13.0  22.0     0.028   12.6  22.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000146551   -          COG5022              -              0.022   13.0  22.0     0.028   12.6  22.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000152119   -          COG5022              -              0.022   13.0  22.0     0.028   12.6  22.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000155453   -          COG5022              -              0.022   13.0   3.6     0.024   12.8   3.6   1.0   1   0   0   1   1   1   0 -
ENSDARP00000066945   -          COG5022              -              0.022   13.0  11.3     0.028   12.6  11.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000130299   -          COG5022              -              0.022   13.0   2.4     0.026   12.8   2.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000144091   -          COG5022              -              0.022   13.0   8.4     0.027   12.7   8.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000137385   -          COG5022              -              0.023   12.9   5.6     0.026   12.8   5.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000109055   -          COG5022              -              0.025   12.8  19.7      0.03   12.5  19.7   1.0   1   0   0   1   1   1   0 -
ENSDARP00000144556   -          COG5022              -              0.025   12.8   0.3     0.031   12.5   0.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000075613   -          COG5022              -              0.026   12.7  41.5     0.047   11.9  41.5   1.3   1   0   0   1   1   1   0 -
ENSDARP00000145684   -          COG5022              -              0.026   12.7  12.2     0.031   12.5  12.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000072586   -          COG5022              -              0.027   12.7   3.9     0.027   12.7   3.9   1.0   1   0   0   1   1   1   0 -
ENSDARP00000075486   -          COG5022              -              0.028   12.6  21.8     0.038   12.2  21.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000139230   -          COG5022              -               0.03   12.5   5.7     0.034   12.4   5.7   1.0   1   0   0   1   1   1   0 -
ENSDARP00000098966   -          COG5022              -               0.03   12.5   5.8     0.032   12.4   5.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000005521   -          COG5022              -               0.03   12.5  36.5     0.037   12.2  36.5   1.2   1   0   0   1   1   1   0 -
ENSDARP00000144782   -          COG5022              -               0.03   12.5  33.2     0.041   12.1  33.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000155649   -          COG5022              -               0.03   12.5  12.6      0.04   12.1  12.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000081578   -          COG5022              -               0.03   12.5  35.6     0.036   12.3  35.6   1.0   1   0   0   1   1   1   0 -
ENSDARP00000157285   -          COG5022              -               0.03   12.5  35.6     0.036   12.3  35.6   1.0   1   0   0   1   1   1   0 -
ENSDARP00000156524   -          COG5022              -              0.031   12.5  30.3     0.042   12.0  30.3   1.2   1   0   0   1   1   1   0 -
ENSDARP00000075994   -          COG5022              -              0.035   12.3  27.7     0.044   12.0  27.7   1.1   1   0   0   1   1   1   0 -
ENSDARP00000132360   -          COG5022              -              0.036   12.3   3.2     0.039   12.1   3.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000106535   -          COG5022              -              0.036   12.3   1.5     0.042   12.0   1.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000134454   -          COG5022              -              0.036   12.3   2.0     0.041   12.1   2.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000074138   -          COG5022              -              0.037   12.2   5.2     0.036   12.3   5.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000104861   -          COG5022              -              0.037   12.2  13.7     0.045   11.9  13.7   1.0   1   0   0   1   1   1   0 -
