#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000040498   -          KOG0161              -            1.6e-41  141.9   1.2   1.7e-41  141.7   1.2   1.0   1   0   0   1   1   1   1 -
ENSMODP00000050430   -          KOG0161              -            6.6e-37  126.5 191.0   3.3e-34  117.6  77.3   3.1   1   1   2   3   3   3   3 -
ENSMODP00000039910   -          KOG0161              -            1.4e-22   79.0   1.5   1.6e-22   78.8   1.5   1.0   1   0   0   1   1   1   1 -
ENSMODP00000038662   -          KOG0161              -            1.4e-17   62.4   0.2   1.6e-17   62.3   0.2   1.0   1   0   0   1   1   1   1 -
ENSMODP00000004343   -          KOG0161              -            5.3e-08   30.7  45.4     2e-07   28.8  45.5   1.8   1   1   0   1   1   1   1 -
ENSMODP00000057511   -          KOG0161              -            1.2e-05   22.9   9.3   1.4e-05   22.7   9.3   1.0   1   0   0   1   1   1   1 -
ENSMODP00000037982   -          KOG0161              -            6.1e-05   20.5  22.0     9e-05   20.0  22.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000002647   -          KOG0161              -            7.1e-05   20.3  70.4   9.7e-05   19.9  70.4   1.1   1   0   0   1   1   1   1 -
ENSMODP00000056965   -          KOG0161              -            8.7e-05   20.0  72.3    0.0014   16.0  41.5   2.1   2   0   0   2   2   2   2 -
ENSMODP00000018651   -          KOG0161              -            0.00011   19.7  31.6   0.00016   19.2  31.6   1.1   1   0   0   1   1   1   1 -
ENSMODP00000044262   -          KOG0161              -            0.00014   19.3   0.0   0.00024   18.6   0.0   1.3   1   0   0   1   1   1   1 -
ENSMODP00000013924   -          KOG0161              -            0.00022   18.7  34.9   0.00034   18.1  34.9   1.1   1   0   0   1   1   1   1 -
ENSMODP00000002342   -          KOG0161              -            0.00027   18.4  48.6   0.00027   18.4  48.6   2.6   2   1   0   2   2   1   1 -
ENSMODP00000021144   -          KOG0161              -            0.00036   18.0  60.2   0.00049   17.5  60.2   1.1   1   0   0   1   1   1   1 -
ENSMODP00000042034   -          KOG0161              -            0.00044   17.7  12.4   0.00051   17.5  12.4   1.0   1   0   0   1   1   1   1 -
ENSMODP00000049447   -          KOG0161              -            0.00054   17.4  25.5     0.013   12.8   3.1   2.0   1   1   1   2   2   2   2 -
ENSMODP00000028687   -          KOG0161              -            0.00063   17.2   3.1   0.00077   16.9   3.1   1.2   1   0   0   1   1   1   1 -
ENSMODP00000026821   -          KOG0161              -            0.00094   16.6   1.0   0.00094   16.6   1.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000016959   -          KOG0161              -             0.0011   16.4  27.5    0.0023   15.3   4.6   2.0   1   1   0   2   2   2   2 -
ENSMODP00000018303   -          KOG0161              -             0.0014   16.1  24.5    0.0074   13.6   2.7   2.1   1   1   0   2   2   2   2 -
ENSMODP00000014143   -          KOG0161              -             0.0029   15.0  38.5    0.0041   14.5  38.5   1.2   1   0   0   1   1   1   1 -
ENSMODP00000017670   -          KOG0161              -             0.0037   14.6  16.7    0.0061   13.9  16.7   1.3   1   0   0   1   1   1   1 -
ENSMODP00000055907   -          KOG0161              -             0.0093   13.3   6.4     0.012   12.9   6.4   1.1   1   0   0   1   1   1   1 -
ENSMODP00000041047   -          KOG0161              -              0.012   12.9  26.9     0.015   12.6  26.9   1.2   1   0   0   1   1   1   0 -
ENSMODP00000060518   -          KOG0161              -              0.012   12.9  25.6    0.0044   14.4   6.7   2.0   1   1   1   2   2   2   0 -
ENSMODP00000059154   -          KOG0161              -              0.013   12.9  21.5     0.017   12.4  21.5   1.5   1   0   0   1   1   1   0 -
ENSMODP00000016601   -          KOG0161              -              0.013   12.8  23.4    0.0077   13.6   2.0   2.1   1   1   1   2   2   2   0 -
ENSMODP00000027280   -          KOG0161              -              0.013   12.8  28.6     0.019   12.3  28.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000004390   -          KOG0161              -              0.014   12.7  32.2     0.019   12.3  32.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021027   -          KOG0161              -              0.014   12.7  21.2      0.17    9.1   8.6   2.0   1   1   1   2   2   2   0 -
ENSMODP00000012279   -          KOG0161              -              0.017   12.4  45.7     0.024   12.0  21.4   1.9   1   1   1   2   2   2   0 -
ENSMODP00000017253   -          KOG0161              -              0.021   12.1  23.1       0.1    9.8  23.0   1.8   1   1   0   1   1   1   0 -
ENSMODP00000007808   -          KOG0161              -              0.026   11.8  29.7     0.032   11.5  29.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038317   -          KOG0161              -              0.027   11.8   4.4     0.025   11.9   4.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000024384   -          KOG0161              -              0.029   11.7   6.4     0.038   11.3   6.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000037645   -          KOG0161              -               0.03   11.6   2.6     0.032   11.5   2.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000060330   -          KOG0161              -              0.031   11.6 163.9      0.36    8.0  41.8   3.0   1   1   2   3   3   3   0 -
ENSMODP00000048366   -          KOG0161              -              0.033   11.5   0.3     0.043   11.1   0.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000015476   -          KOG0161              -              0.035   11.4  22.4     0.046   11.0  22.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000012489   -          KOG0161              -              0.038   11.3  13.5     0.053   10.8  13.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010384   -          KOG0161              -               0.05   10.9  18.5     0.062   10.6  18.5   1.2   1   0   0   1   1   1   0 -
ENSMODP00000051923   -          KOG0161              -              0.057   10.7   4.4     0.074   10.3   4.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000018144   -          KOG0161              -              0.059   10.6  21.3    0.0084   13.4   4.4   1.6   1   1   0   1   1   1   0 -
ENSMODP00000040694   -          KOG0161              -              0.062   10.6  32.5     0.082   10.2  32.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000013966   -          KOG0161              -              0.068   10.4  33.7     0.097    9.9  33.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000016542   -          KOG0161              -              0.071   10.4   9.4     0.099    9.9   9.4   1.2   1   0   0   1   1   1   0 -
ENSMODP00000053840   -          KOG0161              -              0.073   10.3  24.1      0.21    8.8  24.1   1.6   1   1   0   1   1   1   0 -
ENSMODP00000039413   -          KOG0161              -              0.075   10.3  20.4     0.098    9.9  20.4   1.2   1   0   0   1   1   1   0 -
ENSMODP00000046041   -          KOG0161              -              0.075   10.3   4.5       0.1    9.9   4.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000011273   -          KOG0161              -              0.082   10.2  26.0      0.11    9.7  26.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000012044   -          KOG0161              -              0.084   10.1   3.3      0.13    9.5   3.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001833   -          KOG0161              -              0.087   10.1  13.2      0.11    9.7  13.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000044190   -          KOG0161              -              0.089   10.0  13.9      0.11    9.8  13.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046606   -          KOG0161              -               0.09   10.0  29.1      0.13    9.5  29.1   1.2   1   0   0   1   1   1   0 -
ENSMODP00000055014   -          KOG0161              -              0.091   10.0  23.4     0.099    9.9  23.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040684   -          KOG0161              -               0.11    9.8  33.8      0.15    9.3  33.8   1.2   1   0   0   1   1   1   0 -
ENSMODP00000041570   -          KOG0161              -               0.11    9.8   8.1      0.13    9.4   8.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000046240   -          KOG0161              -               0.11    9.7  31.0       0.5    7.5  31.0   1.7   1   1   0   1   1   1   0 -
ENSMODP00000049619   -          KOG0161              -               0.11    9.7   9.3      0.12    9.6   9.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019134   -          KOG0161              -               0.12    9.7   2.8      0.16    9.2   2.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000058966   -          KOG0161              -               0.12    9.7   7.4      0.16    9.2   7.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039711   -          KOG0161              -               0.12    9.6  27.4      0.13    9.5  27.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000042454   -          KOG0161              -               0.12    9.6  30.9      0.15    9.3  30.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000059047   -          KOG0161              -               0.12    9.6  28.8      0.17    9.1  28.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040670   -          KOG0161              -               0.13    9.5  27.3      0.17    9.1  27.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021444   -          KOG0161              -               0.13    9.5   9.4      0.14    9.4   9.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000018045   -          KOG0161              -               0.14    9.4  40.5       0.2    8.9  40.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038667   -          KOG0161              -               0.14    9.4  28.4      0.18    9.0  28.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019239   -          KOG0161              -               0.14    9.4  11.9      0.13    9.5  11.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040176   -          KOG0161              -               0.16    9.2  31.2      0.29    8.4  31.2   1.4   1   0   0   1   1   1   0 -
ENSMODP00000038953   -          KOG0161              -               0.16    9.2  30.0      0.21    8.8  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000041028   -          KOG0161              -               0.16    9.2  35.6      0.24    8.6  35.6   1.2   1   0   0   1   1   1   0 -
ENSMODP00000052604   -          KOG0161              -               0.17    9.1 114.9     0.059   10.6 112.4   1.4   1   1   0   1   1   1   0 -
ENSMODP00000005077   -          KOG0161              -               0.17    9.1  42.2      0.54    7.4  17.2   2.0   1   1   1   2   2   2   0 -
ENSMODP00000039982   -          KOG0161              -               0.17    9.1  30.0      0.21    8.8  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040298   -          KOG0161              -               0.17    9.1  33.9      0.24    8.6  33.9   1.2   1   0   0   1   1   1   0 -
ENSMODP00000055298   -          KOG0161              -               0.18    9.0  28.7      0.23    8.7  28.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000053270   -          KOG0161              -               0.18    9.0  30.1      0.24    8.6  30.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000004592   -          KOG0161              -               0.19    8.9   3.1      0.27    8.4   3.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000031779   -          KOG0161              -                0.2    8.9  14.8      0.26    8.5  14.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005847   -          KOG0161              -                0.2    8.9  10.0      0.26    8.5  10.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000048506   -          KOG0161              -               0.21    8.8  13.3      0.27    8.5  13.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000051138   -          KOG0161              -               0.21    8.8  32.9      0.29    8.4  32.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040432   -          KOG0161              -               0.21    8.8  27.3      0.27    8.5  27.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000039230   -          KOG0161              -               0.21    8.8  30.2      0.27    8.4  30.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000013495   -          KOG0161              -               0.22    8.7   0.4      0.23    8.7   0.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010675   -          KOG0161              -               0.22    8.7   3.3      0.25    8.6   3.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000039641   -          KOG0161              -               0.23    8.7  29.6       0.3    8.3  29.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000056676   -          KOG0161              -               0.23    8.7   3.3      0.31    8.2   3.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000041649   -          KOG0161              -               0.23    8.7  29.7       0.3    8.3  29.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005953   -          KOG0161              -               0.23    8.7   6.8      0.25    8.6   6.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000041100   -          KOG0161              -               0.25    8.6  30.0      0.32    8.2  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000059016   -          KOG0161              -               0.26    8.5  30.0      0.33    8.2  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018612   -          KOG0161              -               0.26    8.5  48.4      0.42    7.8  48.4   1.2   1   0   0   1   1   1   0 -
ENSMODP00000005740   -          KOG0161              -               0.26    8.5   4.3      0.33    8.2   4.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000051784   -          KOG0161              -               0.27    8.5  39.4      0.93    6.7  39.4   1.6   1   1   0   1   1   1   0 -
ENSMODP00000052565   -          KOG0161              -               0.27    8.4  33.9      0.35    8.1  33.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000022817   -          KOG0161              -               0.28    8.4   3.0      0.31    8.2   3.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000027276   -          KOG0161              -               0.28    8.4  27.9      0.46    7.7  27.9   1.2   1   0   0   1   1   1   0 -
ENSMODP00000048199   -          KOG0161              -                0.3    8.3  30.0      0.39    7.9  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040067   -          KOG0161              -                0.3    8.3  30.0      0.39    7.9  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040766   -          KOG0161              -                0.3    8.3  30.0      0.39    7.9  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040334   -          KOG0161              -                0.3    8.3  30.0      0.39    7.9  30.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005942   -          KOG0161              -               0.31    8.3  55.8      0.47    7.7  55.8   1.2   1   0   0   1   1   1   0 -
ENSMODP00000014983   -          KOG0161              -               0.32    8.2  40.6     0.031   11.5  27.5   2.0   2   0   0   2   2   2   0 -
ENSMODP00000033291   -          KOG0161              -               0.32    8.2  27.2      0.97    6.6   9.6   2.0   1   1   1   2   2   2   0 -
ENSMODP00000042078   -          KOG0161              -               0.33    8.1  27.0      0.44    7.7  27.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000024173   -          KOG0161              -               0.34    8.1  31.3      0.44    7.7  31.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040381   -          KOG0161              -               0.35    8.1  12.9      0.41    7.8  12.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000048562   -          KOG0161              -               0.35    8.1   3.5      0.52    7.5   3.5   1.2   1   0   0   1   1   1   0 -
ENSMODP00000041138   -          KOG0161              -               0.35    8.1   6.9      0.48    7.6   6.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001218   -          KOG0161              -               0.36    8.0   7.4      0.37    8.0   7.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040837   -          KOG0161              -               0.37    8.0  15.3      0.39    7.9  15.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000044345   -          KOG0161              -               0.37    8.0  30.2       0.5    7.6  30.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000044070   -          KOG0161              -               0.39    7.9  33.0      0.54    7.4  33.0   1.2   1   0   0   1   1   1   0 -
ENSMODP00000039279   -          KOG0161              -               0.39    7.9  31.0      0.49    7.6  31.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000058140   -          KOG0161              -               0.39    7.9  24.3      0.17    9.1   4.8   2.0   1   1   0   2   2   2   0 -
ENSMODP00000016701   -          KOG0161              -               0.39    7.9   6.8      0.53    7.5   6.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018147   -          KOG0161              -               0.39    7.9   2.9      0.58    7.3   2.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000017996   -          KOG0161              -                0.4    7.9  27.7      0.26    8.5   9.8   1.9   1   1   0   1   1   1   0 -
ENSMODP00000039435   -          KOG0161              -                0.4    7.9   7.6      0.41    7.8   7.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040350   -          KOG0161              -                0.4    7.9  19.0      0.44    7.7  19.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046709   -          KOG0161              -                0.4    7.9  33.3      0.59    7.3  33.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000059236   -          KOG0161              -               0.43    7.8  30.2      0.56    7.4  30.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000053001   -          KOG0161              -               0.43    7.8  29.8      0.57    7.4  29.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000050748   -          KOG0161              -               0.44    7.7  23.4      0.61    7.3  23.4   1.2   1   0   0   1   1   1   0 -
ENSMODP00000041683   -          KOG0161              -               0.44    7.7  27.4      0.66    7.1  27.4   1.3   1   0   0   1   1   1   0 -
ENSMODP00000040283   -          KOG0161              -               0.45    7.7  29.9       0.6    7.3  29.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000047974   -          KOG0161              -               0.48    7.6  32.3      0.64    7.2  32.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000045394   -          KOG0161              -               0.48    7.6   0.2      0.56    7.4   0.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000007842   -          KOG0161              -               0.48    7.6   6.2      0.52    7.5   6.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040003   -          KOG0161              -               0.49    7.6  30.3      0.69    7.1  30.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000002765   -          KOG0161              -               0.49    7.6   6.9      0.67    7.1   6.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000059895   -          KOG0161              -                0.5    7.6  31.7        14    2.8  31.8   2.0   1   1   0   1   1   1   0 -
ENSMODP00000054143   -          KOG0161              -               0.51    7.5  10.7      0.53    7.5  10.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000044992   -          KOG0161              -               0.52    7.5   7.5       0.7    7.1   7.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000058666   -          KOG0161              -               0.52    7.5  16.2      0.59    7.3  16.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021893   -          KOG0161              -               0.53    7.5  14.0      0.69    7.1  14.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000050555   -          KOG0161              -               0.54    7.5  12.3      0.51    7.5  12.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000028897   -          KOG0161              -               0.55    7.4  37.8      0.68    7.1  37.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039892   -          KOG0161              -               0.59    7.3   0.4      0.62    7.2   0.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000056290   -          KOG0161              -                0.6    7.3   9.3      0.64    7.2   9.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000022388   -          KOG0161              -               0.61    7.3   0.0      0.77    6.9   0.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000059730   -          KOG0161              -               0.62    7.3   6.2      0.79    6.9   6.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000054001   -          KOG0161              -               0.63    7.2  52.6     0.038   11.3  33.8   2.0   2   0   0   2   2   2   0 -
ENSMODP00000040480   -          KOG0161              -               0.63    7.2  14.7      0.69    7.1  14.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000017948   -          KOG0161              -               0.65    7.2  19.7      0.94    6.7  19.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000049256   -          KOG0161              -               0.66    7.2  40.0      0.83    6.8  40.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042268   -          KOG0161              -               0.66    7.2   3.7       0.9    6.7   3.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000012801   -          KOG0161              -               0.66    7.2  15.0      0.63    7.2  15.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040617   -          KOG0161              -               0.66    7.1  12.9      0.64    7.2  12.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046539   -          KOG0161              -               0.67    7.1  30.6      0.99    6.6  30.6   1.2   1   0   0   1   1   1   0 -
ENSMODP00000040092   -          KOG0161              -               0.68    7.1   8.3      0.67    7.1   8.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000043156   -          KOG0161              -               0.69    7.1  30.7      0.93    6.7  30.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000012371   -          KOG0161              -               0.71    7.1   0.0       1.2    6.3   0.0   1.3   1   0   0   1   1   1   0 -
ENSMODP00000007304   -          KOG0161              -               0.71    7.0   1.9      0.81    6.9   1.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042611   -          KOG0161              -               0.74    7.0  28.9      0.97    6.6  28.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000058289   -          KOG0161              -               0.76    7.0  32.5       1.1    6.4  32.5   1.2   1   0   0   1   1   1   0 -
ENSMODP00000050753   -          KOG0161              -               0.77    6.9  13.4      0.99    6.6  13.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046569   -          KOG0161              -               0.79    6.9  30.8         1    6.5  30.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000059123   -          KOG0161              -                0.8    6.9  10.2      0.85    6.8  10.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000011593   -          KOG0161              -                0.8    6.9  54.3       1.1    6.4  54.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000051368   -          KOG0161              -               0.81    6.9  15.3       0.9    6.7  15.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000039480   -          KOG0161              -               0.84    6.8  30.1       1.1    6.4  30.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000039135   -          KOG0161              -               0.86    6.8  31.2       1.1    6.4  31.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000039914   -          KOG0161              -               0.86    6.8  15.3      0.95    6.6  15.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021015   -          KOG0161              -               0.87    6.8   5.1       1.1    6.4   5.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000034131   -          KOG0161              -               0.87    6.8   4.7         1    6.5   4.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039269   -          KOG0161              -               0.88    6.8  15.7         1    6.6  15.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000004772   -          KOG0161              -               0.88    6.7  73.3     0.077   10.3  44.6   2.3   2   0   0   2   2   2   0 -
ENSMODP00000041156   -          KOG0161              -               0.89    6.7  30.3       1.2    6.3  30.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000053647   -          KOG0161              -               0.92    6.7  13.6      0.99    6.6  13.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038897   -          KOG0161              -               0.94    6.6   5.6      0.89    6.7   5.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019633   -          KOG0161              -               0.95    6.6  15.7       1.1    6.4  15.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000043950   -          KOG0161              -               0.96    6.6   1.6       1.1    6.4   1.6   1.0   1   0   0   1   1   1   0 -
