#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000113372   -          KOG1366              -            3.8e-19   68.3   0.0   7.2e-09   34.3   0.0   2.4   1   1   1   2   2   2   2 -
ENSDARP00000101279   -          KOG1366              -            4.6e-19   68.0   0.1   3.7e-10   38.6   0.0   2.8   3   0   0   3   3   3   2 -
ENSDARP00000149668   -          KOG1366              -            1.3e-18   66.6   0.1   1.3e-09   36.7   0.0   2.0   2   0   0   2   2   2   2 -
ENSDARP00000142572   -          KOG1366              -            1.6e-18   66.3   0.0   5.4e-09   34.7   0.0   2.1   1   1   1   2   2   2   2 -
ENSDARP00000123473   -          KOG1366              -              2e-18   66.0   0.1   1.7e-09   36.4   0.0   2.1   2   0   0   2   2   2   2 -
ENSDARP00000049991   -          KOG1366              -            2.8e-18   65.5   0.2   2.1e-08   32.7   0.1   2.0   2   0   0   2   2   2   2 -
ENSDARP00000128447   -          KOG1366              -              3e-18   65.3   0.1   7.9e-11   40.8   0.1   2.7   1   1   1   3   3   3   3 -
ENSDARP00000003622   -          KOG1366              -            3.7e-18   65.0   1.0   1.7e-08   33.0   0.2   2.0   2   0   0   2   2   2   2 -
ENSDARP00000101250   -          KOG1366              -            1.2e-17   63.3   0.0     3e-09   35.5   0.0   2.0   2   0   0   2   2   2   2 -
ENSDARP00000144063   -          KOG1366              -            1.2e-17   63.3   0.0     3e-09   35.5   0.0   2.0   2   0   0   2   2   2   2 -
ENSDARP00000131397   -          KOG1366              -            2.3e-15   55.8   0.1   1.9e-07   29.6   0.0   2.5   2   1   0   2   2   2   2 -
ENSDARP00000092016   -          KOG1366              -            4.8e-15   54.7   0.4   6.8e-09   34.3   0.1   2.3   2   0   0   2   2   2   2 -
ENSDARP00000115119   -          KOG1366              -            4.8e-15   54.7   0.1   6.2e-06   24.5   0.0   3.8   4   0   0   4   4   4   2 -
ENSDARP00000146103   -          KOG1366              -            5.9e-15   54.4   0.7   6.9e-09   34.3   0.1   2.3   2   0   0   2   2   2   2 -
ENSDARP00000108848   -          KOG1366              -            2.2e-14   52.5   0.0   1.5e-07   29.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSDARP00000075119   -          KOG1366              -            3.3e-13   48.6   0.3   7.8e-07   27.5   0.0   2.0   1   1   1   2   2   2   2 -
ENSDARP00000001617   -          KOG1366              -            3.5e-13   48.6   0.0   1.3e-05   23.4   0.0   3.0   3   0   0   3   3   3   2 -
ENSDARP00000045478   -          KOG1366              -            2.6e-11   42.4   0.0   6.8e-06   24.4   0.0   2.3   1   1   1   2   2   2   2 -
ENSDARP00000038918   -          KOG1366              -            3.7e-11   41.9   0.0   5.1e-11   41.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000102554   -          KOG1366              -            4.3e-11   41.6   0.0   1.8e-08   32.9   0.0   3.0   3   0   0   3   3   3   1 -
ENSDARP00000129396   -          KOG1366              -            8.8e-11   40.6   0.0   2.5e-05   22.5   0.0   3.3   3   0   0   3   3   3   2 -
ENSDARP00000123279   -          KOG1366              -            2.6e-10   39.1   0.0   4.8e-10   38.2   0.0   1.3   1   1   0   1   1   1   1 -
ENSDARP00000138087   -          KOG1366              -            3.2e-10   38.8   0.0   4.9e-10   38.1   0.0   1.3   1   0   0   1   1   1   1 -
ENSDARP00000073004   -          KOG1366              -            3.4e-10   38.7   0.2   0.00012   20.3   0.0   2.0   1   1   0   2   2   2   2 -
ENSDARP00000016769   -          KOG1366              -            3.6e-10   38.6   0.3   5.1e-10   38.1   0.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000152058   -          KOG1366              -            2.8e-09   35.6   0.1   5.8e-07   27.9   0.0   3.0   3   0   0   3   3   3   1 -
ENSDARP00000081054   -          KOG1366              -            3.9e-09   35.2   0.0   5.8e-09   34.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000155195   -          KOG1366              -            4.2e-09   35.0   0.0   6.2e-09   34.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000083036   -          KOG1366              -            4.6e-09   34.9   0.1   6.1e-07   27.9   0.0   3.0   3   0   0   3   3   3   1 -
ENSDARP00000010917   -          KOG1366              -            6.1e-09   34.5   0.0   6.3e-07   27.8   0.0   2.2   2   0   0   2   2   2   1 -
ENSDARP00000025094   -          KOG1366              -            9.6e-09   33.8   0.1     0.096   10.7   0.0   3.2   3   0   0   3   3   3   3 -
ENSDARP00000132181   -          KOG1366              -              1e-08   33.7   0.0     0.016   13.2   0.0   3.2   2   1   1   3   3   3   2 -
ENSDARP00000101703   -          KOG1366              -              2e-08   32.8   0.1    0.0021   16.2   0.0   3.1   2   1   1   3   3   3   2 -
ENSDARP00000132114   -          KOG1366              -            5.6e-08   31.3   6.9     1e-05   23.8   0.0   2.4   2   1   1   3   3   2   2 -
ENSDARP00000147205   -          KOG1366              -            5.9e-08   31.2   0.0   8.4e-08   30.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000024929   -          KOG1366              -              6e-08   31.2   0.0   8.5e-08   30.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000064751   -          KOG1366              -              1e-07   30.4   0.1   1.2e-06   26.9   0.0   2.1   2   0   0   2   2   2   1 -
ENSDARP00000138416   -          KOG1366              -            1.7e-07   29.7   0.2   7.9e-06   24.2   0.0   2.5   3   0   0   3   3   3   1 -
ENSDARP00000083406   -          KOG1366              -            2.2e-07   29.3   0.0   7.9e-05   20.9   0.0   2.0   2   0   0   2   2   2   2 -
ENSDARP00000141331   -          KOG1366              -            3.3e-07   28.7   0.0     0.004   15.2   0.0   2.1   2   0   0   2   2   2   2 -
ENSDARP00000087116   -          KOG1366              -            8.1e-07   27.5   0.0   8.3e-07   27.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000152818   -          KOG1366              -            1.2e-06   26.9   0.0   1.6e-06   26.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000132386   -          KOG1366              -            1.3e-06   26.8   0.0     2e-06   26.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000062779   -          KOG1366              -            1.5e-06   26.6   0.0   1.5e-06   26.6   0.0   3.1   2   1   1   3   3   2   1 -
ENSDARP00000080338   -          KOG1366              -            2.7e-06   25.7   0.0     0.022   12.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSDARP00000115952   -          KOG1366              -            4.8e-06   24.9   0.0   4.8e-06   24.9   0.0   2.8   2   1   0   2   2   1   1 -
ENSDARP00000152293   -          KOG1366              -              9e-06   24.0   0.0     9e-06   24.0   0.0   2.9   3   1   1   4   4   2   2 -
ENSDARP00000115360   -          KOG1366              -            2.4e-05   22.6   0.0   3.3e-05   22.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000137554   -          KOG1366              -            2.7e-05   22.4   0.0     0.035   12.1   0.0   2.1   2   0   0   2   2   2   2 -
ENSDARP00000146445   -          KOG1366              -            2.8e-05   22.4   0.0     0.014   13.4   0.0   2.2   2   0   0   2   2   2   2 -
ENSDARP00000153967   -          KOG1366              -            2.8e-05   22.4   0.0     0.014   13.4   0.0   2.2   2   0   0   2   2   2   2 -
ENSDARP00000139825   -          KOG1366              -            2.9e-05   22.3   0.0     0.015   13.3   0.0   2.2   2   0   0   2   2   2   2 -
ENSDARP00000092005   -          KOG1366              -            3.6e-05   22.0   0.0      0.02   12.9   0.0   1.7   1   1   1   2   2   2   2 -
ENSDARP00000002576   -          KOG1366              -            4.2e-05   21.8   0.0     0.038   12.0   0.0   2.0   2   0   0   2   2   2   2 -
ENSDARP00000117517   -          KOG1366              -            0.00011   20.4   0.0     0.026   12.5   0.0   2.1   2   0   0   2   2   2   1 -
ENSDARP00000143673   -          KOG1366              -            0.00011   20.4   0.1    0.0046   15.0   0.0   2.1   2   0   0   2   2   2   1 -
ENSDARP00000140424   -          KOG1366              -            0.00014   20.1   0.3    0.0088   14.1   0.0   2.0   1   1   0   2   2   2   1 -
ENSDARP00000128420   -          KOG1366              -            0.00018   19.7   0.1   0.00023   19.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000152045   -          KOG1366              -            0.00026   19.2   0.0       0.3    9.0   0.0   2.1   2   0   0   2   2   2   2 -
ENSDARP00000132840   -          KOG1366              -            0.00033   18.8   0.0   0.00081   17.5   0.0   1.5   1   1   0   1   1   1   1 -
ENSDARP00000086956   -          KOG1366              -            0.00034   18.8   0.0     0.066   11.2   0.0   2.1   2   0   0   2   2   2   1 -
ENSDARP00000126784   -          KOG1366              -            0.00037   18.7   0.0     0.022   12.8   0.0   2.5   2   0   0   2   2   2   1 -
ENSDARP00000098194   -          KOG1366              -            0.00038   18.6   0.0   0.00041   18.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000150212   -          KOG1366              -            0.00038   18.6   0.0   0.00041   18.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000081545   -          KOG1366              -             0.0011   17.1   0.0    0.0011   17.1   0.0   3.8   2   1   2   4   4   2   1 -
ENSDARP00000085109   -          KOG1366              -             0.0013   16.8   0.0     0.002   16.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000151984   -          KOG1366              -             0.0014   16.8   0.0    0.0023   16.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000078496   -          KOG1366              -             0.0015   16.7   0.0    0.0022   16.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000154054   -          KOG1366              -             0.0016   16.5   0.1    0.0024   16.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000055490   -          KOG1366              -             0.0018   16.4   0.0    0.0026   15.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000140964   -          KOG1366              -             0.0019   16.3   0.0      0.15   10.0   0.0   2.2   2   0   0   2   2   2   1 -
ENSDARP00000146206   -          KOG1366              -              0.002   16.2   0.0     0.002   16.2   0.0   3.8   2   1   2   4   4   2   1 -
ENSDARP00000073784   -          KOG1366              -              0.002   16.2   0.0    0.0031   15.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000052970   -          KOG1366              -             0.0029   15.7   0.0     0.003   15.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000136079   -          KOG1366              -             0.0031   15.6   0.0    0.0045   15.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000083921   -          KOG1366              -             0.0035   15.4   0.0      0.55    8.1   0.0   2.8   2   1   1   3   3   3   1 -
ENSDARP00000003721   -          KOG1366              -             0.0044   15.1   0.0    0.0062   14.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000093359   -          KOG1366              -             0.0056   14.7   0.1      0.89    7.4   0.1   2.3   2   1   1   3   3   3   1 -
ENSDARP00000029412   -          KOG1366              -             0.0066   14.5   0.0    0.0094   14.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000153188   -          KOG1366              -             0.0066   14.5   0.0    0.0094   14.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000030953   -          KOG1366              -               0.01   13.9   0.0      0.18    9.7   0.0   2.1   2   0   0   2   2   2   0 -
ENSDARP00000057566   -          KOG1366              -              0.011   13.8   0.0     0.013   13.5   0.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000157065   -          KOG1366              -              0.017   13.1   0.0     0.021   12.8   0.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000154710   -          KOG1366              -              0.018   13.0   0.0     0.032   12.2   0.0   1.3   1   0   0   1   1   1   0 -
ENSDARP00000115392   -          KOG1366              -              0.021   12.8   0.1     0.029   12.4   0.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000153856   -          KOG1366              -              0.022   12.8   0.1     0.029   12.4   0.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000004276   -          KOG1366              -              0.028   12.4   0.0      0.04   11.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000008690   -          KOG1366              -              0.029   12.4   0.0     0.033   12.2   0.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000081549   -          KOG1366              -              0.037   12.0   0.0       1.5    6.7   0.0   2.1   2   0   0   2   2   2   0 -
ENSDARP00000130121   -          KOG1366              -              0.057   11.4   0.0     0.081   10.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000052438   -          KOG1366              -              0.059   11.4   0.0       6.3    4.6   0.0   2.2   2   0   0   2   2   2   0 -
ENSDARP00000146464   -          KOG1366              -              0.065   11.2   0.0     0.094   10.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000150733   -          KOG1366              -              0.078   11.0   0.3      0.39    8.6   0.0   1.7   1   1   1   2   2   2   0 -
ENSDARP00000067808   -          KOG1366              -              0.083   10.9   0.0     0.083   10.9   0.0   1.7   2   0   0   2   2   2   0 -
ENSDARP00000090686   -          KOG1366              -              0.096   10.7   0.0      0.14   10.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000027839   -          KOG1366              -               0.11   10.5   0.0      0.12   10.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000122636   -          KOG1366              -               0.12   10.3   0.1      0.18    9.7   0.1   1.2   1   0   0   1   1   1   0 -
ENSDARP00000073797   -          KOG1366              -               0.13   10.3   0.0      0.18    9.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000143390   -          KOG1366              -               0.14   10.1   0.0      0.18    9.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000138627   -          KOG1366              -               0.15   10.0   0.0       0.2    9.6   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000131958   -          KOG1366              -               0.19    9.7   1.1      0.25    9.2   1.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000031430   -          KOG1366              -               0.21    9.5   0.2       0.3    9.0   0.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000140305   -          KOG1366              -               0.23    9.4   0.7      0.34    8.8   0.0   1.5   2   0   0   2   2   2   0 -
ENSDARP00000124868   -          KOG1366              -               0.23    9.4   0.0      0.33    8.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000094802   -          KOG1366              -               0.31    9.0   0.0      0.38    8.7   0.0   1.2   1   0   0   1   1   1   0 -
ENSDARP00000132846   -          KOG1366              -               0.32    8.9   0.0      0.43    8.5   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000101762   -          KOG1366              -               0.33    8.9   0.0      0.67    7.9   0.0   1.4   1   0   0   1   1   1   0 -
ENSDARP00000096385   -          KOG1366              -               0.41    8.6   0.0      0.56    8.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000092508   -          KOG1366              -               0.43    8.5   0.0      0.55    8.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000154141   -          KOG1366              -               0.49    8.3   0.0      0.65    7.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000141169   -          KOG1366              -               0.53    8.2   0.0      0.71    7.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000152159   -          KOG1366              -               0.59    8.0   0.0      0.85    7.5   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000147747   -          KOG1366              -               0.68    7.8   0.0      0.81    7.6   0.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000125815   -          KOG1366              -               0.73    7.7   0.0         1    7.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000129605   -          KOG1366              -               0.79    7.6   0.0       1.2    7.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000121290   -          KOG1366              -               0.84    7.5   0.1       1.1    7.2   0.1   1.0   1   0   0   1   1   1   0 -
ENSDARP00000125866   -          KOG1366              -               0.94    7.4   0.0       1.3    6.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000130100   -          KOG1366              -               0.96    7.3   0.0       1.4    6.8   0.0   1.2   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG017.strict.hmm
# Target file:     Danio_rerio.GRCz11.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref017.Danio_rerio.GRCz11.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG017.strict.hmm Danio_rerio.GRCz11.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:45:15 2020
# [ok]
