#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000015647   -          KOG1836              -            7.5e-18   63.6  31.4   9.9e-18   63.2  31.4   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000019104   -          KOG1836              -            7.6e-18   63.6  49.7   1.2e-17   62.9  49.7   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000016051   -          KOG1836              -            3.5e-17   61.3   0.0   1.7e-12   45.9   0.0   4.9   3   1   1   5   5   2   2 -
ENSTNIP00000002430   -          KOG1836              -            9.3e-17   60.0  58.9   7.7e-10   37.0  13.1   3.0   1   1   2   3   3   3   3 -
ENSTNIP00000012320   -          KOG1836              -            3.3e-16   58.1   0.0   3.3e-16   58.1   0.0   3.6   2   1   2   4   4   3   1 -
ENSTNIP00000004252   -          KOG1836              -            2.7e-14   51.8  54.7   2.7e-14   51.8  54.7   2.5   1   1   1   2   2   2   2 -
ENSTNIP00000013504   -          KOG1836              -            9.2e-14   50.0   0.1   4.2e-08   31.3   0.0   9.8   3   3   5   9   9   3   3 -
ENSTNIP00000009928   -          KOG1836              -            9.7e-14   50.0   0.0   9.7e-14   50.0   0.0   2.6   1   1   0   2   2   1   1 -
ENSTNIP00000008055   -          KOG1836              -            2.9e-13   48.4   0.0   3.5e-13   48.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000008872   -          KOG1836              -              3e-13   48.3   0.0   4.4e-08   31.2   0.0   4.4   3   1   1   5   5   3   2 -
ENSTNIP00000010318   -          KOG1836              -            1.5e-12   46.0  38.6   1.8e-07   29.2  19.3   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000008680   -          KOG1836              -            2.5e-11   42.0   0.0   3.8e-07   28.1   0.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000013815   -          KOG1836              -              3e-11   41.7  41.2   3.3e-08   31.6  16.5   3.8   2   2   2   4   4   2   2 -
ENSTNIP00000018796   -          KOG1836              -            4.1e-11   41.3   0.0   4.1e-11   41.3   0.0   4.3   1   1   3   4   4   1   1 -
ENSTNIP00000022152   -          KOG1836              -            7.2e-11   40.4  53.3   7.2e-11   40.4  53.3   3.1   1   1   1   2   2   2   1 -
ENSTNIP00000007852   -          KOG1836              -            3.4e-10   38.2   0.0   3.4e-10   38.2   0.0   5.2   1   1   2   4   4   1   1 -
ENSTNIP00000007070   -          KOG1836              -            5.2e-10   37.6   0.0   6.5e-10   37.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000005082   -          KOG1836              -            6.2e-10   37.3  19.8     1e-09   36.6  19.8   1.5   1   0   0   1   1   1   1 -
ENSTNIP00000010959   -          KOG1836              -            1.1e-09   36.5   0.0   1.5e-05   22.8   0.0   3.7   3   2   1   4   4   2   2 -
ENSTNIP00000004375   -          KOG1836              -            4.8e-08   31.1   0.0     9e-08   30.2   0.0   1.3   1   1   0   1   1   1   1 -
ENSTNIP00000008253   -          KOG1836              -              1e-07   30.0   0.0     1e-07   30.0   0.0   3.2   1   1   2   3   3   1   1 -
ENSTNIP00000017216   -          KOG1836              -            4.5e-07   27.9   0.0   4.5e-07   27.9   0.0   4.1   2   1   2   4   4   3   1 -
ENSTNIP00000005449   -          KOG1836              -            4.9e-07   27.7  43.1   7.2e-07   27.2  43.1   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000011028   -          KOG1836              -            8.9e-07   26.9  85.4     3e-06   25.1  19.0   7.7   5   2   3   8   8   4   3 -
ENSTNIP00000004676   -          KOG1836              -              2e-06   25.7   0.0   2.5e-06   25.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018561   -          KOG1836              -            1.4e-05   22.9   7.8   1.7e-05   22.6   7.8   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000010626   -          KOG1836              -            3.3e-05   21.7   0.1   0.00088   16.9   0.1   4.3   2   1   1   3   3   2   2 -
ENSTNIP00000013073   -          KOG1836              -            0.00018   19.2   0.0   3.9e-05   21.5   0.0   6.6   2   1   1   6   6   3   1 -
ENSTNIP00000002610   -          KOG1836              -            0.00049   17.8   0.0   0.00052   17.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000003669   -          KOG1836              -              0.001   16.8   6.0     0.001   16.8   6.0   1.5   2   0   0   2   2   1   1 -
ENSTNIP00000003040   -          KOG1836              -             0.0011   16.6   0.0    0.0011   16.6   0.0   4.3   1   1   2   4   4   2   1 -
ENSTNIP00000008669   -          KOG1836              -             0.0011   16.6   0.2    0.0011   16.6   0.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000022921   -          KOG1836              -             0.0013   16.4   0.1    0.0013   16.4   0.1   2.1   1   1   0   2   2   1   1 -
ENSTNIP00000014328   -          KOG1836              -             0.0014   16.3   3.2    0.0014   16.3   3.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000012896   -          KOG1836              -             0.0018   15.9   0.0    0.0025   15.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000020394   -          KOG1836              -             0.0021   15.7  14.2    0.0029   15.2  14.2   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000019610   -          KOG1836              -             0.0024   15.5   0.0    0.0024   15.5   0.0   6.6   2   2   4   6   6   3   1 -
ENSTNIP00000015463   -          KOG1836              -             0.0027   15.3   0.0    0.0062   14.1   0.0   1.5   1   1   0   1   1   1   1 -
ENSTNIP00000009329   -          KOG1836              -             0.0036   14.9   2.4    0.0043   14.7   2.4   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000001036   -          KOG1836              -             0.0037   14.9  47.7     0.029   11.9  21.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000012846   -          KOG1836              -             0.0042   14.7   0.0    0.0042   14.7   0.0   2.9   2   1   1   3   3   1   1 -
ENSTNIP00000017980   -          KOG1836              -             0.0053   14.4  12.6    0.0063   14.1  12.6   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000008291   -          KOG1836              -             0.0074   13.9   0.0    0.0074   13.9   0.0   3.4   2   2   1   3   3   1   1 -
ENSTNIP00000014225   -          KOG1836              -             0.0086   13.7  11.5     0.011   13.3  11.5   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000008908   -          KOG1836              -               0.01   13.4   0.0     0.021   12.4   0.0   1.4   1   1   0   1   1   1   0 -
ENSTNIP00000011475   -          KOG1836              -              0.011   13.3  28.8     0.014   12.9  28.8   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000022149   -          KOG1836              -              0.012   13.2   0.0     0.016   12.8   0.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000014474   -          KOG1836              -              0.013   13.0   2.1     0.013   13.1   2.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000014973   -          KOG1836              -              0.016   12.8   9.3     0.017   12.7   9.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000020519   -          KOG1836              -              0.016   12.8   1.5     0.024   12.2   1.5   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000009076   -          KOG1836              -              0.018   12.6   0.0     0.018   12.6   0.0   2.1   2   0   0   2   2   1   0 -
ENSTNIP00000002645   -          KOG1836              -              0.023   12.2   0.1     0.026   12.1   0.1   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000009293   -          KOG1836              -              0.028   12.0   2.4     0.027   12.0   2.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000015966   -          KOG1836              -              0.028   12.0   9.3      0.05   11.1   9.3   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000008770   -          KOG1836              -              0.029   11.9  19.4     0.036   11.6  19.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000013344   -          KOG1836              -              0.035   11.7   0.0     0.067   10.7   0.0   1.6   1   1   0   1   1   1   0 -
ENSTNIP00000006147   -          KOG1836              -              0.035   11.7  13.6     0.041   11.4  13.6   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000012255   -          KOG1836              -              0.038   11.5   3.8     0.044   11.3   3.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000017817   -          KOG1836              -              0.048   11.2  11.5     0.048   11.2  11.5   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021817   -          KOG1836              -              0.049   11.2   8.8     0.058   10.9   8.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000014492   -          KOG1836              -              0.056   11.0   0.3     0.066   10.7   0.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000009816   -          KOG1836              -              0.058   10.9  37.2     0.081   10.4  37.2   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000013496   -          KOG1836              -              0.059   10.9  68.2    0.0018   15.9  23.7   2.2   2   0   0   2   2   2   0 -
ENSTNIP00000017792   -          KOG1836              -              0.061   10.9   9.1     0.082   10.4   9.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000015117   -          KOG1836              -              0.061   10.8   1.1     0.063   10.8   1.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000008297   -          KOG1836              -              0.064   10.8   0.0     0.089   10.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000011465   -          KOG1836              -              0.068   10.7  14.5     0.083   10.4  14.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000017133   -          KOG1836              -              0.083   10.4  19.0      0.11   10.0  19.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000013104   -          KOG1836              -              0.084   10.4  21.5      0.11    9.9  21.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000011634   -          KOG1836              -              0.099   10.1  12.6       0.1   10.1  12.6   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000014793   -          KOG1836              -              0.099   10.1   8.5       0.1   10.1   8.5   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000003924   -          KOG1836              -                0.1   10.1   0.0      0.15    9.6   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000018863   -          KOG1836              -               0.11   10.0  19.8      0.12    9.9  19.8   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000008218   -          KOG1836              -               0.12    9.9   1.3      0.13    9.8   1.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000013646   -          KOG1836              -               0.12    9.9  10.0      0.17    9.4  10.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000005579   -          KOG1836              -               0.12    9.8   0.0      0.16    9.5   0.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021811   -          KOG1836              -               0.12    9.8  19.3      0.16    9.5  19.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000013334   -          KOG1836              -               0.13    9.7   5.6      0.13    9.7   5.6   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000011410   -          KOG1836              -               0.14    9.7   8.7       0.2    9.1   8.7   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000012236   -          KOG1836              -               0.15    9.6  11.0      0.14    9.6  11.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000021721   -          KOG1836              -               0.15    9.6   3.0      0.24    8.9   3.0   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000005987   -          KOG1836              -               0.16    9.5  28.3      0.21    9.1  28.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000014331   -          KOG1836              -               0.16    9.4   0.0      0.16    9.4   0.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000014930   -          KOG1836              -               0.17    9.4  10.3       0.2    9.2  10.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000009175   -          KOG1836              -               0.17    9.4   8.0       0.2    9.1   8.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000000980   -          KOG1836              -               0.18    9.3  10.4       0.2    9.2  10.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000014006   -          KOG1836              -               0.19    9.2   3.0      0.21    9.0   3.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006071   -          KOG1836              -               0.19    9.2   4.4      0.23    8.9   4.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021504   -          KOG1836              -               0.19    9.2  12.7      0.23    8.9  12.7   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000003461   -          KOG1836              -                0.2    9.1   3.7      0.28    8.7   3.7   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000005749   -          KOG1836              -               0.21    9.1   8.7      0.26    8.8   8.7   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006280   -          KOG1836              -               0.22    9.0   1.0      0.29    8.6   1.0   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000021004   -          KOG1836              -               0.22    9.0  21.1      0.26    8.8  21.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000000050   -          KOG1836              -               0.22    9.0   5.2      0.25    8.8   5.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000014303   -          KOG1836              -               0.25    8.8   8.2      0.31    8.5   8.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000020332   -          KOG1836              -               0.26    8.8   4.0      0.27    8.7   4.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000004862   -          KOG1836              -               0.26    8.7  17.2      0.31    8.5  17.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000021819   -          KOG1836              -               0.28    8.7   0.7       0.3    8.6   0.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000011601   -          KOG1836              -               0.28    8.6   6.0      0.32    8.5   6.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000022439   -          KOG1836              -               0.28    8.6  15.7      0.38    8.2  15.7   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000009347   -          KOG1836              -               0.29    8.6   7.0      0.33    8.4   7.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000011273   -          KOG1836              -                0.3    8.5   6.5       0.4    8.1   6.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000017370   -          KOG1836              -               0.31    8.5   8.1      0.36    8.3   8.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000016396   -          KOG1836              -               0.33    8.4   5.9      0.39    8.2   5.9   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018409   -          KOG1836              -               0.33    8.4   4.7       0.5    7.8   4.7   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000018600   -          KOG1836              -               0.33    8.4   1.0      0.37    8.2   1.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000020205   -          KOG1836              -               0.33    8.4  10.5      0.41    8.1  10.5   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000022765   -          KOG1836              -               0.34    8.4  10.7       0.4    8.1  10.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000013994   -          KOG1836              -               0.34    8.4   3.1      0.45    8.0   3.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000013766   -          KOG1836              -               0.35    8.3   3.0      0.34    8.4   3.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000004488   -          KOG1836              -               0.35    8.3   0.0      0.47    7.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000009995   -          KOG1836              -               0.37    8.2  18.1      0.45    8.0  18.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000015160   -          KOG1836              -               0.38    8.2   0.6      0.41    8.1   0.6   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000020813   -          KOG1836              -               0.38    8.2   1.3      0.43    8.0   1.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000002115   -          KOG1836              -               0.39    8.2   4.9      0.68    7.4   4.9   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000012929   -          KOG1836              -               0.39    8.2  11.0      0.53    7.7  11.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000007121   -          KOG1836              -                0.4    8.1   1.8      0.53    7.7   1.8   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000015023   -          KOG1836              -               0.41    8.1   1.8      0.44    8.0   1.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000005886   -          KOG1836              -               0.41    8.1   3.9      0.39    8.2   3.9   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000007885   -          KOG1836              -               0.41    8.1   2.2       0.4    8.1   2.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000015557   -          KOG1836              -               0.42    8.1   0.1      0.54    7.7   0.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000007886   -          KOG1836              -               0.42    8.1   3.3      0.41    8.1   3.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000001953   -          KOG1836              -               0.44    8.0   3.9      0.66    7.4   3.9   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000022371   -          KOG1836              -               0.45    8.0   5.4      0.44    8.0   5.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000012879   -          KOG1836              -               0.47    7.9   1.1      0.66    7.4   1.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000011274   -          KOG1836              -               0.48    7.9   3.1      0.58    7.6   3.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000019219   -          KOG1836              -               0.48    7.9   0.6       0.5    7.8   0.6   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000008787   -          KOG1836              -               0.48    7.9  12.7      0.61    7.5  12.7   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000010175   -          KOG1836              -               0.49    7.9   8.2      0.62    7.5   8.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018837   -          KOG1836              -                0.5    7.8   5.2      0.49    7.8   5.2   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000015058   -          KOG1836              -               0.51    7.8  14.4      0.64    7.5  14.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000007041   -          KOG1836              -               0.51    7.8  14.4      0.64    7.5  14.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000012428   -          KOG1836              -               0.53    7.7   4.6      0.73    7.3   4.6   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000006353   -          KOG1836              -               0.54    7.7   2.0      0.71    7.3   2.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000010073   -          KOG1836              -               0.54    7.7  10.3      0.59    7.6  10.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000019335   -          KOG1836              -               0.54    7.7   0.4      0.49    7.8   0.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000008443   -          KOG1836              -               0.55    7.7  17.6      0.65    7.4  17.6   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006022   -          KOG1836              -               0.56    7.7   0.6      0.52    7.8   0.6   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000007770   -          KOG1836              -               0.56    7.7  40.7       4.4    4.7  40.8   2.2   1   1   0   1   1   1   0 -
ENSTNIP00000021846   -          KOG1836              -               0.58    7.6   2.1      0.64    7.5   2.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000021734   -          KOG1836              -               0.59    7.6   0.0      0.92    6.9   0.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000001055   -          KOG1836              -                0.6    7.5   2.5      0.83    7.1   2.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000015199   -          KOG1836              -               0.61    7.5   4.7      0.76    7.2   4.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000002810   -          KOG1836              -               0.62    7.5   6.9      0.78    7.2   6.9   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000015336   -          KOG1836              -               0.62    7.5   8.0       0.9    7.0   8.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000009130   -          KOG1836              -               0.63    7.5   2.4      0.69    7.4   2.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018481   -          KOG1836              -               0.64    7.5  14.5         1    6.8  14.5   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000019383   -          KOG1836              -               0.67    7.4   1.4      0.74    7.3   1.4   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000003474   -          KOG1836              -               0.68    7.4   4.6      0.96    6.9   2.0   1.9   2   0   0   2   2   2   0 -
ENSTNIP00000011199   -          KOG1836              -               0.69    7.3   0.9      0.93    6.9   0.9   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000016372   -          KOG1836              -                0.7    7.3   9.2      0.92    6.9   9.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018913   -          KOG1836              -                0.7    7.3   5.4      0.84    7.1   5.4   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000014462   -          KOG1836              -               0.71    7.3   6.5      0.85    7.1   6.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006331   -          KOG1836              -               0.72    7.3   0.1      0.91    7.0   0.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000005945   -          KOG1836              -               0.75    7.2   3.1      0.99    6.8   3.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000019560   -          KOG1836              -               0.76    7.2   0.0      0.98    6.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006332   -          KOG1836              -               0.77    7.2   0.7      0.84    7.1   0.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000003874   -          KOG1836              -               0.78    7.2   3.9       1.1    6.7   3.9   1.1   1   0   0   1   1   1   0 -
