#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000059159   -          KOG1366              -               0.34    8.2   0.0       0.5    7.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000001253   -          KOG1366              -               0.44    7.9   0.7       0.5    7.7   0.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000063870   -          KOG1366              -               0.49    7.7   0.0       2.1    5.7   0.0   1.7   2   0   0   2   2   2   0 -
ENSCAFP00000050337   -          KOG1366              -               0.55    7.6   0.3      0.68    7.3   0.3   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000020523   -          KOG1366              -               0.59    7.5   0.0      0.84    6.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000050905   -          KOG1366              -               0.65    7.3   0.1        14    2.9   0.0   2.2   1   1   1   2   2   2   0 -
ENSCAFP00000050763   -          KOG1366              -               0.67    7.3   0.0      0.94    6.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000040226   -          KOG1366              -               0.71    7.2   0.1      0.74    7.1   0.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000047064   -          KOG1366              -               0.88    6.9   0.0       1.2    6.4   0.0   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG017.strict.hmm
# Target file:     Canis_familiaris.CanFam3.1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref017.Canis_familiaris.CanFam3.1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG017.strict.hmm Canis_familiaris.CanFam3.1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:43:02 2020
# [ok]
