#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000013981   -          KOG3614              -              0.019   12.4  13.9     0.081   10.3  13.9   1.9   1   1   0   1   1   1   0 -
ENSTNIP00000001321   -          KOG3614              -              0.049   11.0  32.8      0.18    9.2  15.5   2.2   2   0   0   2   2   2   0 -
ENSTNIP00000009661   -          KOG3614              -              0.057   10.8   3.2      0.11    9.9   3.2   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000006720   -          KOG3614              -              0.084   10.3   0.2     0.095   10.1   0.2   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000007729   -          KOG3614              -               0.13    9.7   0.0      0.17    9.3   0.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000011128   -          KOG3614              -               0.14    9.5   9.9       0.2    9.0   9.9   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000013926   -          KOG3614              -               0.15    9.5   1.8      0.19    9.1   1.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000016163   -          KOG3614              -                0.2    9.0   1.1      0.21    9.0   1.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000009206   -          KOG3614              -               0.23    8.9  12.1      0.66    7.3  12.2   1.8   1   1   0   1   1   1   0 -
ENSTNIP00000012281   -          KOG3614              -               0.24    8.8   6.0      0.28    8.6   6.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000018188   -          KOG3614              -               0.25    8.7   0.1      0.27    8.6   0.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000016073   -          KOG3614              -               0.26    8.6  17.7      0.61    7.4  17.5   1.6   1   1   0   1   1   1   0 -
ENSTNIP00000006039   -          KOG3614              -               0.27    8.6   6.6      0.33    8.3   6.6   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000010239   -          KOG3614              -               0.33    8.3   0.2       0.4    8.0   0.2   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000013754   -          KOG3614              -               0.36    8.2   1.5      0.39    8.1   1.5   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000005679   -          KOG3614              -               0.38    8.1   0.2      0.44    7.9   0.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018952   -          KOG3614              -               0.47    7.8   2.0      0.57    7.5   2.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000016381   -          KOG3614              -               0.49    7.8   1.4      0.68    7.3   1.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000012923   -          KOG3614              -                0.5    7.7   0.0      0.49    7.8   0.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000019989   -          KOG3614              -               0.56    7.6   2.2      0.61    7.4   2.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018561   -          KOG3614              -               0.71    7.2   9.8      0.88    6.9   9.8   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000002215   -          KOG3614              -               0.71    7.2   1.0       1.1    6.6   1.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000005134   -          KOG3614              -               0.71    7.2   0.3      0.69    7.3   0.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006046   -          KOG3614              -               0.73    7.2   8.2      0.79    7.1   8.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000016383   -          KOG3614              -               0.79    7.1   0.3      0.99    6.7   0.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000001772   -          KOG3614              -               0.81    7.0   6.2      0.96    6.8   6.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000012588   -          KOG3614              -               0.84    7.0   3.0      0.78    7.1   3.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000005680   -          KOG3614              -               0.85    7.0   0.4         1    6.7   0.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000014303   -          KOG3614              -               0.85    7.0   9.3      0.93    6.8   9.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000019366   -          KOG3614              -               0.86    6.9   1.1       1.1    6.6   1.1   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000006599   -          KOG3614              -               0.87    6.9   9.4       1.1    6.6   9.4   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000014656   -          KOG3614              -               0.89    6.9  22.3       1.1    6.6  22.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000012190   -          KOG3614              -                0.9    6.9   8.3      0.96    6.8   8.3   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000007476   -          KOG3614              -               0.91    6.9   2.0      0.95    6.8   2.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000013039   -          KOG3614              -               0.92    6.8   0.9      0.92    6.8   0.9   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000005782   -          KOG3614              -               0.98    6.7   0.3       1.1    6.6   0.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000014208   -          KOG3614              -                  1    6.7   0.7       1.1    6.5   0.7   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG012.strict.hmm
# Target file:     Tetraodon_nigroviridis.TETRAODON8.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref012.Tetraodon_nigroviridis.TETRAODON8.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG012.strict.hmm Tetraodon_nigroviridis.TETRAODON8.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:32:27 2020
# [ok]
