#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMUSP00000078302   -          KOG1366              -            1.1e-19   69.7   0.0   5.7e-08   30.9   0.0   3.1   3   0   0   3   3   3   3 -
ENSMUSP00000031606   -          KOG1366              -            1.5e-19   69.3   0.0   1.7e-11   42.6   0.0   2.3   2   1   0   2   2   2   2 -
ENSMUSP00000159100   -          KOG1366              -            3.1e-19   68.2   0.1   2.8e-09   35.2   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000070322   -          KOG1366              -              8e-19   66.8   0.1   1.1e-09   36.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000127973   -          KOG1366              -            3.5e-18   64.7   0.5   4.3e-10   37.9   0.2   2.8   1   1   2   3   3   3   3 -
ENSMUSP00000026427   -          KOG1366              -            2.4e-17   62.0   0.0   2.2e-06   25.6   0.0   4.7   5   0   0   5   5   5   2 -
ENSMUSP00000037869   -          KOG1366              -            5.6e-17   60.7   0.2   5.4e-07   27.6   0.0   3.0   1   1   2   3   3   3   3 -
ENSMUSP00000078198   -          KOG1366              -            1.1e-16   59.8   0.0   3.7e-08   31.5   0.0   2.1   2   0   0   2   2   2   2 -
ENSMUSP00000021209   -          KOG1366              -            3.4e-16   58.1   0.0   2.5e-07   28.8   0.1   2.0   1   1   0   2   2   2   2 -
ENSMUSP00000070119   -          KOG1366              -            5.1e-16   57.5   0.0   3.5e-08   31.6   0.0   2.3   2   1   0   2   2   2   2 -
ENSMUSP00000102058   -          KOG1366              -              9e-12   43.5   0.0   1.8e-06   25.9   0.0   3.2   3   0   0   3   3   3   2 -
ENSMUSP00000138788   -          KOG1366              -            4.8e-11   41.1   0.0   6.9e-11   40.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000098548   -          KOG1366              -            1.9e-10   39.1   0.1    0.0028   15.4   0.1   3.0   3   0   0   3   3   3   2 -
ENSMUSP00000033608   -          KOG1366              -            1.9e-10   39.1   0.0    0.0037   14.9   0.0   3.1   2   1   1   3   3   3   3 -
ENSMUSP00000029885   -          KOG1366              -            3.4e-10   38.3   0.2   0.00014   19.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000103129   -          KOG1366              -            5.1e-10   37.7   1.4    0.0003   18.5   0.1   2.3   3   0   0   3   3   3   2 -
ENSMUSP00000062392   -          KOG1366              -            9.3e-10   36.8   0.0   1.3e-09   36.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000097874   -          KOG1366              -            2.7e-09   35.3   0.0   1.7e-05   22.7   0.0   1.7   1   1   1   2   2   2   2 -
ENSMUSP00000137923   -          KOG1366              -            2.7e-09   35.3   0.0   1.7e-05   22.7   0.0   1.7   1   1   1   2   2   2   2 -
ENSMUSP00000025110   -          KOG1366              -              3e-09   35.1   0.5   0.00014   19.7   0.0   2.5   1   1   1   2   2   2   2 -
ENSMUSP00000135189   -          KOG1366              -            4.5e-09   34.5   0.0   9.5e-07   26.8   0.0   2.9   3   0   0   3   3   3   1 -
ENSMUSP00000038757   -          KOG1366              -            4.5e-09   34.5   0.0   1.3e-06   26.4   0.0   2.2   2   0   0   2   2   2   2 -
ENSMUSP00000138188   -          KOG1366              -            7.3e-09   33.8   0.0   1.5e-05   22.8   0.0   2.9   3   0   0   3   3   3   2 -
ENSMUSP00000113545   -          KOG1366              -            2.1e-08   32.3   0.0    0.0023   15.6   0.0   3.0   3   0   0   3   3   3   2 -
ENSMUSP00000151896   -          KOG1366              -              1e-07   30.0   0.0     1e-07   30.0   0.0   2.4   2   0   0   2   2   1   1 -
ENSMUSP00000147100   -          KOG1366              -            2.1e-07   29.0   0.1   5.4e-06   24.3   0.0   2.2   2   0   0   2   2   2   1 -
ENSMUSP00000025806   -          KOG1366              -            2.9e-07   28.6   0.0   6.1e-07   27.5   0.0   1.4   1   0   0   1   1   1   1 -
ENSMUSP00000080284   -          KOG1366              -            7.1e-07   27.2   0.0   0.00066   17.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000139027   -          KOG1366              -            7.5e-07   27.2   0.0   1.4e-05   23.0   0.0   2.1   2   0   0   2   2   2   1 -
ENSMUSP00000092252   -          KOG1366              -            1.2e-06   26.4   0.0   1.7e-06   26.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSMUSP00000030691   -          KOG1366              -            1.6e-06   26.1   0.1    0.0001   20.1   0.0   3.3   3   1   1   4   4   4   2 -
ENSMUSP00000067774   -          KOG1366              -            3.1e-06   25.1   0.0   0.00055   17.7   0.0   2.1   2   0   0   2   2   2   1 -
ENSMUSP00000059978   -          KOG1366              -            3.4e-06   25.0   0.0   4.7e-06   24.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000158272   -          KOG1366              -            4.3e-06   24.6   0.0   6.8e-06   24.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000064826   -          KOG1366              -            6.4e-06   24.1   0.0      0.84    7.1   0.0   3.1   2   1   1   3   3   3   3 -
ENSMUSP00000158976   -          KOG1366              -            6.8e-06   24.0   0.0   6.4e-05   20.8   0.0   2.1   2   0   0   2   2   2   1 -
ENSMUSP00000024805   -          KOG1366              -            9.8e-06   23.5   0.0     0.002   15.8   0.0   2.1   2   0   0   2   2   2   1 -
ENSMUSP00000112998   -          KOG1366              -            1.1e-05   23.3   0.0    0.0038   14.9   0.0   2.2   2   0   0   2   2   2   2 -
ENSMUSP00000066361   -          KOG1366              -            1.2e-05   23.2   0.0   1.2e-05   23.2   0.0   2.9   2   1   0   2   2   1   1 -
ENSMUSP00000118458   -          KOG1366              -            1.5e-05   22.9   0.0   2.1e-05   22.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000044416   -          KOG1366              -            1.6e-05   22.8   0.1    0.0045   14.7   0.0   2.0   2   0   0   2   2   2   2 -
ENSMUSP00000115498   -          KOG1366              -              2e-05   22.4   0.0   2.9e-05   21.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000034984   -          KOG1366              -            4.3e-05   21.4   0.0     0.055   11.1   0.0   2.3   2   0   0   2   2   2   2 -
ENSMUSP00000042159   -          KOG1366              -            0.00026   18.8   0.1      0.29    8.6   0.0   2.2   1   1   0   2   2   2   2 -
ENSMUSP00000045755   -          KOG1366              -            0.00056   17.7   0.1     0.046   11.3   0.0   2.0   1   1   0   2   2   2   1 -
ENSMUSP00000090177   -          KOG1366              -            0.00083   17.1   0.0    0.0012   16.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000048719   -          KOG1366              -            0.00093   16.9   0.0      0.73    7.3   0.0   2.3   2   0   0   2   2   2   2 -
ENSMUSP00000037854   -          KOG1366              -             0.0015   16.2   0.0    0.0026   15.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000105236   -          KOG1366              -             0.0038   14.9   0.0     0.093   10.3   0.0   2.0   2   0   0   2   2   2   1 -
ENSMUSP00000145425   -          KOG1366              -             0.0042   14.7   0.1    0.0059   14.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000106305   -          KOG1366              -             0.0059   14.3   0.0    0.0083   13.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000151354   -          KOG1366              -              0.013   13.1   0.0      0.02   12.5   0.0   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000046584   -          KOG1366              -              0.017   12.7   0.0     0.026   12.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000087525   -          KOG1366              -              0.022   12.4   0.0     0.031   11.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000101256   -          KOG1366              -              0.033   11.8   0.0     0.048   11.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000030674   -          KOG1366              -              0.034   11.8   0.0       0.2    9.2   0.0   2.1   2   1   0   2   2   2   0 -
ENSMUSP00000049663   -          KOG1366              -              0.049   11.2   0.0       7.8    3.9   0.0   2.5   2   1   1   3   3   3   0 -
ENSMUSP00000149813   -          KOG1366              -              0.075   10.6   0.0      0.11   10.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000058042   -          KOG1366              -              0.097   10.2   0.0      0.13    9.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000059501   -          KOG1366              -               0.11   10.0   0.1     0.095   10.3   0.1   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000141800   -          KOG1366              -               0.11   10.0   0.1     0.095   10.3   0.1   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000073847   -          KOG1366              -               0.12    9.9   0.0      0.79    7.2   0.0   1.9   2   0   0   2   2   2   0 -
ENSMUSP00000062607   -          KOG1366              -               0.16    9.5   0.0      0.25    8.9   0.0   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000055237   -          KOG1366              -               0.21    9.1   0.0      0.28    8.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000070868   -          KOG1366              -               0.24    8.9   0.0      0.34    8.4   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000081122   -          KOG1366              -               0.34    8.4   0.0      0.52    7.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000076911   -          KOG1366              -               0.48    7.9   0.0      0.69    7.4   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000153384   -          KOG1366              -               0.53    7.8   0.0      0.83    7.1   0.0   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000159218   -          KOG1366              -               0.55    7.7   0.3      0.61    7.6   0.3   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000056552   -          KOG1366              -               0.68    7.4   0.1      0.89    7.0   0.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000105179   -          KOG1366              -               0.76    7.3   0.0       1.1    6.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000094874   -          KOG1366              -               0.83    7.1   0.0       1.2    6.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000073869   -          KOG1366              -               0.85    7.1   2.0         1    6.8   2.0   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000036755   -          KOG1366              -               0.99    6.9   0.1       2.4    5.6   0.0   1.5   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG017.strict.hmm
# Target file:     Mus_musculus.GRCm38.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref017.Mus_musculus.GRCm38.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG017.strict.hmm Mus_musculus.GRCm38.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:44:27 2020
# [ok]
