#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TriadP21663          -          KOG4475              -            4.6e-40  134.8  95.3   7.9e-19   64.4  35.1   3.0   1   1   2   3   3   3   3 -
TriadP55087          -          KOG4475              -            5.1e-39  131.4   0.0   7.8e-21   71.0   0.0   2.1   1   1   1   2   2   2   2 -
TriadP53334          -          KOG4475              -            3.1e-38  128.8  70.5   8.6e-25   84.2  30.2   3.5   1   1   2   3   3   3   3 -
TriadP4136           -          KOG4475              -            1.1e-36  123.7   1.6   1.3e-36  123.4   1.6   1.0   1   0   0   1   1   1   1 -
TriadP30409          -          KOG4475              -            1.3e-36  123.4   1.2   1.6e-36  123.0   1.2   1.0   1   0   0   1   1   1   1 -
TriadP63545          -          KOG4475              -            7.6e-36  120.8   0.0   1.3e-35  120.0   0.0   1.3   1   0   0   1   1   1   1 -
TriadP61512          -          KOG4475              -            9.6e-36  120.5   0.0     2e-35  119.5   0.0   1.4   1   1   0   1   1   1   1 -
TriadP54445          -          KOG4475              -            3.2e-34  115.4  93.4     2e-19   66.3  47.6   3.0   1   1   2   3   3   3   3 -
TriadP51368          -          KOG4475              -            4.8e-34  114.9 135.7   1.2e-13   47.1  35.5   4.1   2   1   2   4   4   4   4 -
TriadP55986          -          KOG4475              -            5.5e-31  104.7   0.3   2.3e-25   86.0   0.1   2.0   1   1   0   2   2   2   2 -
TriadP62682          -          KOG4475              -              3e-28   95.6 108.1   6.8e-14   48.0  50.1   3.1   1   1   2   3   3   3   3 -
TriadP62494          -          KOG4475              -            5.4e-27   91.4   0.1   7.4e-27   91.0   0.1   1.0   1   0   0   1   1   1   1 -
TriadP51357          -          KOG4475              -            2.4e-26   89.3   2.0   3.8e-26   88.7   2.0   1.2   1   0   0   1   1   1   1 -
TriadP51365          -          KOG4475              -            8.6e-26   87.5  84.8   6.9e-14   47.9  32.1   2.8   1   1   2   3   3   3   3 -
TriadP57765          -          KOG4475              -            1.5e-25   86.6 136.6   1.1e-13   47.3  46.4   3.1   1   1   2   3   3   3   3 -
TriadP56180          -          KOG4475              -            1.6e-24   83.3   0.9   1.8e-24   83.1   0.3   1.3   2   0   0   2   2   2   1 -
TriadP51362          -          KOG4475              -            3.9e-23   78.6  86.2   2.9e-14   49.2  56.1   2.5   1   1   1   2   2   2   2 -
TriadP34797          -          KOG4475              -              1e-22   77.2  54.0   1.2e-22   77.0  54.0   1.1   1   0   0   1   1   1   1 -
TriadP55985          -          KOG4475              -            1.1e-22   77.1  21.8   1.1e-22   77.1  21.8   2.1   2   1   0   2   2   2   1 -
TriadP54276          -          KOG4475              -              5e-22   75.0  28.0   7.2e-22   74.4  28.0   1.3   1   0   0   1   1   1   1 -
TriadP54306          -          KOG4475              -            8.3e-22   74.2   1.6   1.6e-12   43.4   0.1   2.1   2   0   0   2   2   2   2 -
TriadP22755          -          KOG4475              -            8.5e-22   74.2   0.9   4.6e-15   51.9   0.0   2.0   2   0   0   2   2   2   2 -
TriadP20436          -          KOG4475              -            1.4e-21   73.4  62.7     6e-14   48.1  32.2   2.0   1   1   1   2   2   2   2 -
TriadP34865          -          KOG4475              -            1.3e-20   70.3  60.7   4.8e-11   38.5  28.3   2.1   1   1   1   2   2   2   2 -
TriadP57624          -          KOG4475              -            3.5e-19   65.5   1.6   1.1e-18   63.9   0.1   1.7   1   1   0   1   1   1   1 -
TriadP52630          -          KOG4475              -            3.2e-18   62.4   0.4   4.6e-18   61.8   0.4   1.2   1   0   0   1   1   1   1 -
TriadP54273          -          KOG4475              -            3.5e-18   62.2   1.4   3.5e-18   62.2   1.4   3.3   2   1   0   3   3   1   1 -
TriadP57837          -          KOG4475              -            4.9e-18   61.7   8.7   3.7e-13   45.5   4.8   2.7   1   1   2   3   3   2   2 -
TriadP63461          -          KOG4475              -              1e-15   54.0   0.1   1.4e-15   53.6   0.1   1.1   1   0   0   1   1   1   1 -
TriadP19226          -          KOG4475              -            2.4e-15   52.8  34.8   2.5e-15   52.7  34.8   1.0   1   0   0   1   1   1   1 -
TriadP33301          -          KOG4475              -            6.8e-15   51.3   0.2   6.9e-15   51.3   0.2   1.0   1   0   0   1   1   1   1 -
TriadP35069          -          KOG4475              -              2e-14   49.8   0.1   2.2e-14   49.6   0.1   1.0   1   0   0   1   1   1   1 -
TriadP52071          -          KOG4475              -            3.3e-14   49.0   0.2   6.5e-11   38.1   0.0   2.1   2   0   0   2   2   2   2 -
TriadP53907          -          KOG4475              -            4.6e-14   48.6  11.6   8.5e-10   34.4   4.2   8.1   6   3   1   7   7   4   3 -
TriadP52615          -          KOG4475              -            8.3e-14   47.7   2.4   7.3e-09   31.3   0.4   2.1   2   0   0   2   2   2   2 -
TriadP52070          -          KOG4475              -            1.6e-13   46.8   1.4   1.6e-13   46.8   1.4   1.5   2   0   0   2   2   2   1 -
TriadP9204           -          KOG4475              -              2e-13   46.4  20.6   2.2e-13   46.3  20.6   1.0   1   0   0   1   1   1   1 -
TriadP19668          -          KOG4475              -            2.5e-13   46.1   0.0   2.5e-13   46.1   0.0   1.0   1   0   0   1   1   1   1 -
TriadP31621          -          KOG4475              -            8.5e-13   44.3   0.0   8.8e-13   44.3   0.0   1.0   1   0   0   1   1   1   1 -
TriadP60087          -          KOG4475              -            4.5e-12   41.9   0.5   4.5e-12   41.9   0.5   1.0   1   0   0   1   1   1   1 -
TriadP60085          -          KOG4475              -            4.6e-12   41.9   0.0   5.8e-12   41.6   0.0   1.1   1   0   0   1   1   1   1 -
TriadP62756          -          KOG4475              -            5.8e-12   41.6  17.4   5.8e-12   41.6  17.4   1.0   1   0   0   1   1   1   1 -
TriadP62473          -          KOG4475              -            7.2e-12   41.3  21.5   7.3e-12   41.2  21.5   1.0   1   0   0   1   1   1   1 -
TriadP35148          -          KOG4475              -            1.6e-11   40.1   0.0   1.7e-11   40.0   0.0   1.0   1   0   0   1   1   1   1 -
TriadP53319          -          KOG4475              -            2.4e-11   39.5   3.2   3.5e-07   25.7   0.3   2.0   2   0   0   2   2   2   2 -
TriadP61038          -          KOG4475              -            5.1e-11   38.4   0.0   1.2e-05   20.6   0.0   2.0   2   0   0   2   2   2   2 -
TriadP56233          -          KOG4475              -            6.8e-11   38.0   0.0   9.1e-11   37.6   0.0   1.0   1   0   0   1   1   1   1 -
TriadP53244          -          KOG4475              -            8.7e-11   37.7  38.8   8.7e-11   37.7  38.8   3.5   1   1   3   4   4   3   2 -
TriadP26146          -          KOG4475              -            8.9e-11   37.6 167.0     9e-06   21.0  72.7   3.9   1   1   2   3   3   3   3 -
TriadP61037          -          KOG4475              -            2.3e-10   36.3   0.0   2.7e-10   36.0   0.0   1.0   1   0   0   1   1   1   1 -
TriadP22166          -          KOG4475              -            1.8e-09   33.3  62.4   1.8e-09   33.3  62.4   3.7   1   1   2   3   3   2   1 -
TriadP53320          -          KOG4475              -              2e-09   33.1   0.0   2.2e-09   33.0   0.0   1.0   1   0   0   1   1   1   1 -
TriadP53561          -          KOG4475              -            3.5e-09   32.3  47.0   3.5e-09   32.3  47.0   2.0   1   1   1   2   2   1   1 -
TriadP27379          -          KOG4475              -            5.5e-09   31.7  48.9   5.5e-09   31.7  48.9   2.3   2   1   1   3   3   1   1 -
TriadP58485          -          KOG4475              -            7.1e-09   31.3   0.0     1e-08   30.8   0.0   1.1   1   0   0   1   1   1   1 -
TriadP54394          -          KOG4475              -            1.3e-08   30.4   0.0   1.8e-08   29.9   0.0   1.0   1   0   0   1   1   1   1 -
TriadP53321          -          KOG4475              -            2.6e-08   29.4   0.0     3e-08   29.3   0.0   1.0   1   0   0   1   1   1   1 -
TriadP62466          -          KOG4475              -            4.4e-08   28.7   0.1   6.3e-08   28.2   0.1   1.2   1   0   0   1   1   1   1 -
TriadP63592          -          KOG4475              -            8.6e-08   27.7  15.9   9.2e-08   27.6  15.9   1.1   1   0   0   1   1   1   1 -
TriadP56157          -          KOG4475              -              4e-07   25.5   0.0   5.6e-07   25.0   0.0   1.0   1   0   0   1   1   1   1 -
TriadP20056          -          KOG4475              -            5.2e-07   25.1   7.4   5.2e-07   25.1   7.4   2.0   1   1   1   2   2   2   1 -
TriadP52790          -          KOG4475              -            8.7e-07   24.4  14.1   1.1e-06   24.1  14.1   1.1   1   0   0   1   1   1   1 -
TriadP21402          -          KOG4475              -            9.2e-07   24.3  55.5   9.2e-07   24.3  55.5   3.9   1   1   2   3   3   2   1 -
TriadP52608          -          KOG4475              -            1.1e-06   24.1   1.2   1.1e-06   24.1   1.2  11.0   5   3   5  11  11   4   3 -
TriadP57820          -          KOG4475              -            2.1e-06   23.1   0.0   2.1e-06   23.1   0.0   2.1   2   0   0   2   2   1   1 -
TriadP52340          -          KOG4475              -            2.3e-06   23.0   0.0   3.9e-06   22.2   0.0   1.3   1   0   0   1   1   1   1 -
TriadP53774          -          KOG4475              -            5.1e-06   21.8   0.0   6.9e-06   21.4   0.0   1.1   1   0   0   1   1   1   1 -
TriadP53322          -          KOG4475              -            8.8e-06   21.0   0.1   9.2e-06   21.0   0.1   1.0   1   0   0   1   1   1   1 -
TriadP62471          -          KOG4475              -            1.2e-05   20.6   2.4   1.4e-05   20.4   2.4   1.0   1   0   0   1   1   1   1 -
TriadP53333          -          KOG4475              -            1.3e-05   20.5   0.0   1.9e-05   20.0   0.0   1.1   1   0   0   1   1   1   1 -
TriadP12692          -          KOG4475              -            1.6e-05   20.2  30.1   1.6e-05   20.2  30.1   4.9   1   1   3   4   4   2   1 -
TriadP21305          -          KOG4475              -            2.1e-05   19.8  56.4   2.6e-05   19.5  56.4   1.0   1   0   0   1   1   1   1 -
TriadP19424          -          KOG4475              -            2.3e-05   19.7  12.0    0.0002   16.5   7.7   2.0   2   0   0   2   2   2   2 -
TriadP59529          -          KOG4475              -              4e-05   18.9  17.8   4.9e-05   18.6  17.8   1.1   1   0   0   1   1   1   1 -
TriadP62420          -          KOG4475              -              5e-05   18.6  22.1   6.3e-05   18.2  22.1   1.0   1   0   0   1   1   1   1 -
TriadP62270          -          KOG4475              -            5.3e-05   18.5  19.8   6.1e-05   18.2  19.8   1.1   1   0   0   1   1   1   1 -
TriadP57301          -          KOG4475              -            6.7e-05   18.1  68.1   6.7e-05   18.1  68.1  10.0   1   1   8  10  10   7   3 -
TriadP62244          -          KOG4475              -            0.00015   17.0   0.0   0.00015   17.0   0.0   2.0   1   1   1   2   2   2   1 -
TriadP62392          -          KOG4475              -            0.00026   16.2  17.3   0.00025   16.2  17.3   1.0   1   0   0   1   1   1   1 -
TriadP62391          -          KOG4475              -            0.00036   15.7  24.9   0.00041   15.5  24.9   1.0   1   0   0   1   1   1   1 -
TriadP60710          -          KOG4475              -            0.00078   14.6   0.0     0.001   14.2   0.0   1.0   1   0   0   1   1   1   1 -
TriadP53731          -          KOG4475              -             0.0011   14.0  19.6    0.0015   13.6  19.6   1.0   1   0   0   1   1   1   1 -
TriadP55942          -          KOG4475              -             0.0013   13.8   0.0    0.0018   13.4   0.0   1.0   1   0   0   1   1   1   1 -
TriadP62271          -          KOG4475              -             0.0027   12.8  18.7     0.003   12.6  18.7   1.0   1   0   0   1   1   1   1 -
TriadP62390          -          KOG4475              -             0.0077   11.3  15.1    0.0086   11.1  15.1   1.0   1   0   0   1   1   1   1 -
TriadP587            -          KOG4475              -              0.008   11.2  66.9     0.011   10.8  66.9   1.0   1   0   0   1   1   1   1 -
TriadP55259          -          KOG4475              -              0.019   10.0   0.0     0.028    9.4   0.0   1.2   1   0   0   1   1   1   0 -
TriadP61251          -          KOG4475              -              0.019   10.0  19.4      0.02    9.9  19.4   1.0   1   0   0   1   1   1   0 -
TriadP57816          -          KOG4475              -              0.035    9.1   0.1     0.047    8.7   0.1   1.1   1   0   0   1   1   1   0 -
TriadP57819          -          KOG4475              -              0.036    9.1   0.0     0.052    8.5   0.0   1.2   1   0   0   1   1   1   0 -
TriadP57980          -          KOG4475              -              0.046    8.7   0.0     0.052    8.5   0.0   1.0   1   0   0   1   1   1   0 -
TriadP52620          -          KOG4475              -               0.05    8.6   0.2     0.068    8.1   0.2   1.0   1   0   0   1   1   1   0 -
TriadP54623          -          KOG4475              -              0.051    8.5   0.0     0.062    8.3   0.0   1.0   1   0   0   1   1   1   0 -
TriadP52089          -          KOG4475              -              0.099    7.6   0.1      0.14    7.1   0.1   1.1   1   0   0   1   1   1   0 -
TriadP55086          -          KOG4475              -               0.14    7.1   0.0      0.15    7.0   0.0   1.0   1   0   0   1   1   1   0 -
TriadP64025          -          KOG4475              -               0.16    6.9   7.4      0.13    7.2   7.4   1.0   1   0   0   1   1   1   0 -
TriadP53735          -          KOG4475              -               0.19    6.6   0.1      0.23    6.4   0.1   1.1   1   0   0   1   1   1   0 -
TriadP26446          -          KOG4475              -               0.36    5.8  22.2      0.42    5.5  22.2   1.0   1   0   0   1   1   1   0 -
TriadP28315          -          KOG4475              -               0.71    4.8   0.0      0.88    4.4   0.0   1.0   1   0   0   1   1   1   0 -
TriadP61629          -          KOG4475              -                0.8    4.6   0.0      0.91    4.4   0.0   1.0   1   0   0   1   1   1   0 -
TriadP62717          -          KOG4475              -               0.84    4.5  14.4      0.91    4.4  14.4   1.0   1   0   0   1   1   1   0 -
TriadP62272          -          KOG4475              -               0.91    4.4   4.9         1    4.3   4.9   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG039.strict.hmm
# Target file:     Trichoplax_adhaerens.ASM15027v1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref039.Trichoplax_adhaerens.ASM15027v1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG039.strict.hmm Trichoplax_adhaerens.ASM15027v1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:16:18 2020
# [ok]
