#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000038216   -          KOG4475              -             4e-121  404.8  10.2   1.9e-56  190.1   1.8   3.5   1   1   2   3   3   3   3 -
ENSMODP00000048420   -          KOG4475              -           8.2e-121  403.8   1.9   4.8e-35  119.1   0.0   4.0   1   1   3   4   4   4   4 -
ENSMODP00000005178   -          KOG4475              -           9.9e-117  390.2   0.0   1.2e-67  227.3   0.0   1.6   1   1   1   2   2   2   2 -
ENSMODP00000043026   -          KOG4475              -           5.6e-116  387.7   0.2   6.5e-33  112.0   0.0   3.5   1   1   3   4   4   4   4 -
ENSMODP00000048663   -          KOG4475              -           5.7e-115  384.4   1.8   1.4e-99  333.3   0.6   3.0   2   1   0   2   2   2   2 -
ENSMODP00000046294   -          KOG4475              -           3.4e-111  371.9   0.0   1.9e-46  156.9   0.0   4.1   1   1   2   4   4   4   4 -
ENSMODP00000026113   -          KOG4475              -             5e-104  348.0   3.6   6.9e-36  121.9   0.0   4.4   1   1   1   3   3   3   3 -
ENSMODP00000026710   -          KOG4475              -           5.1e-101  338.1   1.9     4e-33  112.7   0.0   4.0   1   1   3   4   4   4   4 -
ENSMODP00000009760   -          KOG4475              -             1e-100  337.1 162.8   7.2e-31  105.2  26.2   6.7   3   2   3   6   6   6   6 -
ENSMODP00000018951   -          KOG4475              -             4e-100  335.1   0.0   2.5e-27   93.5   0.0   6.3   5   1   1   6   6   6   6 -
ENSMODP00000051116   -          KOG4475              -           7.4e-100  334.2   3.5   6.1e-36  122.0   0.1   4.2   1   1   3   4   4   4   4 -
ENSMODP00000004729   -          KOG4475              -            2.1e-96  322.7   0.0   2.9e-50  169.6   0.0   2.1   1   1   1   2   2   2   2 -
ENSMODP00000017978   -          KOG4475              -            1.8e-95  319.7   4.3   3.2e-49  166.2   0.3   3.3   1   1   1   3   3   3   3 -
ENSMODP00000051410   -          KOG4475              -            1.6e-92  309.8   7.5   4.4e-68  228.8   1.9   2.6   1   1   1   2   2   2   2 -
ENSMODP00000023690   -          KOG4475              -            5.5e-91  304.8   0.0     4e-59  199.0   0.0   2.9   1   1   1   3   3   3   3 -
ENSMODP00000043297   -          KOG4475              -            7.6e-91  304.3   0.0   1.6e-27   94.1   0.0   3.1   1   1   0   1   1   1   1 -
ENSMODP00000027238   -          KOG4475              -            8.6e-87  290.8   0.9   1.5e-44  150.7   0.1   2.2   1   1   1   2   2   2   2 -
ENSMODP00000009030   -          KOG4475              -            1.5e-82  276.7 191.0   1.4e-28   97.6  47.7   4.3   1   1   4   5   5   5   5 -
ENSMODP00000058296   -          KOG4475              -            1.1e-81  273.9   0.0   1.9e-81  273.1   0.0   1.4   1   0   0   1   1   1   1 -
ENSMODP00000046334   -          KOG4475              -            3.2e-81  272.3   0.0   1.2e-80  270.5   0.0   1.5   1   1   0   1   1   1   1 -
ENSMODP00000005335   -          KOG4475              -            1.3e-79  267.1   0.1   1.3e-58  197.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000017876   -          KOG4475              -            2.1e-77  259.7   5.6   3.1e-77  259.1   5.6   1.1   1   0   0   1   1   1   1 -
ENSMODP00000000524   -          KOG4475              -            1.6e-76  256.7   0.0   1.3e-70  237.1   0.0   2.1   1   1   1   2   2   2   2 -
ENSMODP00000005325   -          KOG4475              -            1.9e-75  253.2   0.0   9.6e-57  191.1   0.1   2.1   1   1   0   2   2   2   2 -
ENSMODP00000007745   -          KOG4475              -            2.2e-75  253.0 221.3   3.3e-23   79.8  46.9   9.0   2   1   5   8   8   8   8 -
ENSMODP00000012360   -          KOG4475              -            3.4e-75  252.3   1.1   8.9e-75  251.0   1.1   1.4   1   1   0   1   1   1   1 -
ENSMODP00000027544   -          KOG4475              -            1.2e-73  247.2   0.0   2.5e-40  136.6   0.0   2.1   1   1   1   2   2   2   2 -
ENSMODP00000058627   -          KOG4475              -            6.9e-73  244.7   0.0   2.7e-14   50.2   0.0   6.0   4   1   1   6   6   6   6 -
ENSMODP00000008278   -          KOG4475              -            1.9e-72  243.2   0.9     2e-40  137.0   0.0   2.0   1   1   1   2   2   2   2 -
ENSMODP00000041792   -          KOG4475              -            2.3e-71  239.6   0.2   1.2e-36  124.4   0.2   2.1   1   1   1   2   2   2   2 -
ENSMODP00000034052   -          KOG4475              -            8.2e-70  234.5   0.0   5.5e-30  102.3   0.0   2.9   1   1   2   3   3   3   3 -
ENSMODP00000046947   -          KOG4475              -            1.8e-69  233.3   0.7   5.5e-22   75.7   0.0   4.8   2   2   1   5   5   5   5 -
ENSMODP00000046230   -          KOG4475              -            4.5e-69  232.0   4.0   3.4e-19   66.5   0.1   2.7   1   1   0   2   2   2   2 -
ENSMODP00000045288   -          KOG4475              -            1.9e-68  229.9   0.3   5.9e-38  128.7   0.0   2.9   1   1   1   3   3   3   3 -
ENSMODP00000056731   -          KOG4475              -            2.1e-68  229.8   0.0   2.8e-34  116.5   0.0   2.9   1   1   2   3   3   3   3 -
ENSMODP00000019266   -          KOG4475              -            3.1e-67  225.9 234.6   1.4e-19   67.8  29.6   7.5   2   1   5   7   7   7   7 -
ENSMODP00000016082   -          KOG4475              -            2.4e-66  223.0   0.0   1.5e-32  110.8   0.0   2.3   1   1   1   2   2   2   2 -
ENSMODP00000056803   -          KOG4475              -              6e-66  221.7   0.1   1.3e-25   87.7   0.0   4.0   4   0   0   4   4   4   4 -
ENSMODP00000013810   -          KOG4475              -            2.1e-65  219.9   0.2   7.5e-50  168.2   0.0   2.3   1   1   1   2   2   2   2 -
ENSMODP00000017470   -          KOG4475              -            4.8e-64  215.3   0.1   5.8e-35  118.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSMODP00000006614   -          KOG4475              -            1.2e-60  204.0   0.0     8e-34  115.0   0.0   2.2   1   1   0   1   1   1   1 -
ENSMODP00000045270   -          KOG4475              -            2.3e-59  199.8   0.5     4e-25   86.2   0.1   4.8   3   2   1   4   4   4   4 -
ENSMODP00000053980   -          KOG4475              -            2.9e-58  196.1 193.1   4.7e-17   59.3  34.2   7.7   2   1   4   7   7   7   7 -
ENSMODP00000060397   -          KOG4475              -              9e-58  194.5   0.1   4.3e-33  112.6   0.1   2.9   2   1   0   3   3   3   2 -
ENSMODP00000012875   -          KOG4475              -            9.3e-58  194.5   0.0   3.2e-29   99.7   0.0   2.1   1   1   0   2   2   2   2 -
ENSMODP00000043409   -          KOG4475              -            1.1e-57  194.3   0.8   3.1e-40  136.3   0.4   2.5   2   1   0   2   2   2   2 -
ENSMODP00000012555   -          KOG4475              -            5.4e-57  191.9   0.0   8.5e-57  191.3   0.0   1.3   1   0   0   1   1   1   1 -
ENSMODP00000010050   -          KOG4475              -              9e-55  184.6   0.2   1.2e-28   97.9   0.0   2.0   1   1   1   2   2   2   2 -
ENSMODP00000045654   -          KOG4475              -            1.3e-54  184.0   0.5   2.4e-54  183.2   0.5   1.4   1   0   0   1   1   1   1 -
ENSMODP00000045886   -          KOG4475              -            3.6e-54  182.5   0.1   2.3e-31  106.9   0.3   3.0   3   0   0   3   3   3   3 -
ENSMODP00000045978   -          KOG4475              -            6.1e-54  181.8   4.7   1.8e-31  107.2   0.6   4.1   3   1   0   3   3   3   2 -
ENSMODP00000012837   -          KOG4475              -            8.6e-54  181.3   0.2   1.9e-28   97.2   0.0   3.0   2   1   1   3   3   3   3 -
ENSMODP00000045367   -          KOG4475              -            8.9e-54  181.3  58.7   3.2e-31  106.4  36.2   2.0   1   1   1   2   2   2   2 -
ENSMODP00000007886   -          KOG4475              -            2.4e-53  179.8   0.4   5.3e-36  122.3   0.6   2.1   2   0   0   2   2   2   2 -
ENSMODP00000057666   -          KOG4475              -            7.7e-53  178.1  94.4   1.2e-26   91.2  20.4   3.4   1   1   2   3   3   3   3 -
ENSMODP00000005552   -          KOG4475              -            3.1e-52  176.2   6.8   1.6e-43  147.2   2.6   2.7   1   1   0   2   2   2   2 -
ENSMODP00000011380   -          KOG4475              -            1.5e-51  173.9   5.3   1.3e-22   77.8   0.9   2.9   2   1   0   2   2   2   2 -
ENSMODP00000025863   -          KOG4475              -            7.8e-51  171.5   4.4   9.1e-30  101.6   0.5   2.9   1   1   1   2   2   2   2 -
ENSMODP00000043172   -          KOG4475              -            4.4e-50  169.0   0.4   7.4e-28   95.2   0.0   2.0   1   1   1   2   2   2   2 -
ENSMODP00000026063   -          KOG4475              -              9e-50  168.0   0.0   6.9e-29   98.6   0.0   2.7   1   1   0   2   2   2   2 -
ENSMODP00000047483   -          KOG4475              -            4.5e-47  159.0   4.2     2e-17   60.6   0.3   3.3   1   1   2   3   3   3   3 -
ENSMODP00000011413   -          KOG4475              -            7.4e-47  158.3  26.7   8.5e-27   91.7   6.2   2.0   1   1   1   2   2   2   2 -
ENSMODP00000004279   -          KOG4475              -            1.1e-46  157.7   3.9     1e-24   84.8   0.5   2.3   1   1   1   2   2   2   2 -
ENSMODP00000054873   -          KOG4475              -              2e-46  156.9   0.3   1.5e-34  117.4   0.2   2.0   1   1   1   2   2   2   2 -
ENSMODP00000023881   -          KOG4475              -            2.2e-46  156.7   0.1   1.9e-28   97.2   0.0   2.0   1   1   1   2   2   2   2 -
ENSMODP00000003985   -          KOG4475              -            6.8e-45  151.8   0.0     9e-45  151.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000000372   -          KOG4475              -            2.4e-44  149.9   0.0   1.4e-12   44.5   0.0   5.1   5   0   0   5   5   5   5 -
ENSMODP00000050308   -          KOG4475              -            1.1e-43  147.7   0.0   2.8e-27   93.3   0.0   2.3   1   1   1   2   2   2   2 -
ENSMODP00000046934   -          KOG4475              -            5.2e-43  145.5   0.9   2.3e-24   83.6   0.0   3.1   1   1   0   2   2   2   2 -
ENSMODP00000005761   -          KOG4475              -            1.6e-42  143.9   0.8   5.6e-24   82.3   0.2   2.2   1   1   1   2   2   2   2 -
ENSMODP00000005959   -          KOG4475              -            3.8e-42  142.7   0.0   5.6e-42  142.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000017571   -          KOG4475              -            7.6e-41  138.3   0.0   1.9e-40  137.0   0.0   1.4   1   1   1   2   2   2   1 -
ENSMODP00000049639   -          KOG4475              -            8.3e-41  138.2   0.0   1.2e-40  137.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000017288   -          KOG4475              -            1.6e-40  137.3 117.4   2.2e-22   77.1  33.2   4.0   1   1   2   3   3   3   3 -
ENSMODP00000008369   -          KOG4475              -            4.1e-39  132.6 124.4   6.8e-21   72.1  34.5   4.6   1   1   2   3   3   3   3 -
ENSMODP00000026819   -          KOG4475              -            4.9e-39  132.3   0.2   1.9e-23   80.6   0.0   4.7   3   1   1   5   5   5   4 -
ENSMODP00000045571   -          KOG4475              -            1.4e-37  127.5   0.2   1.9e-37  127.0   0.2   1.0   1   0   0   1   1   1   1 -
ENSMODP00000054363   -          KOG4475              -            1.6e-37  127.3   0.3   2.1e-37  126.9   0.3   1.0   1   0   0   1   1   1   1 -
ENSMODP00000058881   -          KOG4475              -            1.8e-37  127.1 143.0   2.5e-19   66.9  32.1   3.8   2   1   3   5   5   4   4 -
ENSMODP00000059860   -          KOG4475              -            2.3e-37  126.8   2.7   3.2e-37  126.3   2.7   1.1   1   0   0   1   1   1   1 -
ENSMODP00000005439   -          KOG4475              -              4e-37  126.0   0.1   4.6e-21   72.7   0.1   3.1   2   1   1   3   3   3   3 -
ENSMODP00000050700   -          KOG4475              -              6e-37  125.4   2.3   1.7e-36  123.9   2.3   1.5   1   1   0   1   1   1   1 -
ENSMODP00000039486   -          KOG4475              -              2e-36  123.7   0.0     2e-27   93.8   0.0   1.7   1   1   0   1   1   1   1 -
ENSMODP00000017356   -          KOG4475              -            8.1e-36  121.6   3.6   3.2e-21   73.2   0.7   2.2   1   1   1   2   2   2   2 -
ENSMODP00000045020   -          KOG4475              -            1.2e-35  121.1   0.1   3.8e-23   79.6   0.2   1.8   1   1   1   2   2   2   2 -
ENSMODP00000049538   -          KOG4475              -            6.1e-35  118.7   0.1   8.2e-35  118.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSMODP00000031972   -          KOG4475              -            8.4e-35  118.3   0.3   2.6e-18   63.5   0.0   1.7   1   1   0   1   1   1   1 -
ENSMODP00000050837   -          KOG4475              -            1.9e-34  117.1   0.1   3.1e-34  116.4   0.1   1.3   1   1   0   1   1   1   1 -
ENSMODP00000006561   -          KOG4475              -            2.3e-34  116.8   0.5   4.2e-34  115.9   0.5   1.4   1   1   0   1   1   1   1 -
ENSMODP00000060280   -          KOG4475              -            5.7e-34  115.5   0.6     7e-34  115.2   0.6   1.0   1   0   0   1   1   1   1 -
ENSMODP00000017715   -          KOG4475              -            8.9e-34  114.9   0.1   2.6e-10   37.0   0.1   4.6   3   1   0   4   4   4   4 -
ENSMODP00000055616   -          KOG4475              -            3.3e-32  109.6 143.6   4.7e-17   59.4  51.1   4.5   2   1   2   4   4   4   3 -
ENSMODP00000010602   -          KOG4475              -            4.9e-32  109.1   0.0   8.8e-24   81.7   0.0   2.7   1   1   1   3   3   3   3 -
ENSMODP00000013315   -          KOG4475              -            2.6e-31  106.7   2.7   3.6e-31  106.2   2.7   1.1   1   0   0   1   1   1   1 -
ENSMODP00000044490   -          KOG4475              -              3e-31  106.5   0.0   4.8e-31  105.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSMODP00000016325   -          KOG4475              -            3.8e-31  106.1   0.0   6.9e-15   52.2   0.0   4.4   2   2   1   4   4   4   4 -
ENSMODP00000001498   -          KOG4475              -            4.8e-31  105.8  96.0     6e-15   52.4  46.5   3.1   1   1   2   3   3   3   3 -
ENSMODP00000026042   -          KOG4475              -            2.4e-30  103.5   0.0   3.2e-30  103.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000015356   -          KOG4475              -            2.4e-30  103.5   0.0   3.1e-30  103.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000026699   -          KOG4475              -            7.3e-30  101.9   0.0   9.1e-30  101.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000012706   -          KOG4475              -            7.8e-29   98.5   0.7   1.2e-28   97.9   0.7   1.1   1   0   0   1   1   1   1 -
ENSMODP00000050156   -          KOG4475              -            1.5e-28   97.5   0.0     2e-28   97.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000008217   -          KOG4475              -            3.4e-28   96.3  26.1     4e-28   96.1  26.1   1.0   1   0   0   1   1   1   1 -
ENSMODP00000043120   -          KOG4475              -            5.3e-27   92.4   0.0   4.2e-20   69.5   0.0   2.3   1   1   0   1   1   1   1 -
ENSMODP00000017677   -          KOG4475              -            6.9e-27   92.0   0.0     1e-26   91.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000013335   -          KOG4475              -            7.5e-27   91.9   0.0   9.4e-26   88.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000024184   -          KOG4475              -            9.1e-27   91.6   4.3   4.2e-13   46.2   0.0   3.4   3   1   1   4   4   3   3 -
ENSMODP00000012194   -          KOG4475              -            9.2e-27   91.6   0.0   4.6e-25   85.9   0.0   2.4   1   1   0   1   1   1   1 -
ENSMODP00000050992   -          KOG4475              -              2e-26   90.4   0.0   2.8e-26   90.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000026043   -          KOG4475              -            2.4e-26   90.2   0.0   3.4e-26   89.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000045252   -          KOG4475              -              4e-26   89.5   0.5   2.9e-22   76.6   0.1   2.0   1   1   1   2   2   2   2 -
ENSMODP00000040654   -          KOG4475              -            1.3e-25   87.8   0.0   1.5e-25   87.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000057438   -          KOG4475              -            1.6e-25   87.5   0.5   2.2e-25   87.0   0.5   1.1   1   0   0   1   1   1   1 -
ENSMODP00000042907   -          KOG4475              -            5.1e-25   85.8   0.0   6.9e-25   85.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000026057   -          KOG4475              -            8.6e-25   85.0   0.0   1.1e-24   84.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000041394   -          KOG4475              -            2.2e-24   83.7   0.1   5.6e-24   82.3   0.1   1.5   1   1   0   1   1   1   1 -
ENSMODP00000010091   -          KOG4475              -            8.8e-24   81.7  12.9   8.8e-24   81.7  12.9   2.2   2   1   1   3   3   3   1 -
ENSMODP00000019168   -          KOG4475              -            1.2e-23   81.2   0.0   1.7e-23   80.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000021111   -          KOG4475              -              3e-23   79.9   0.1   4.8e-23   79.2   0.1   1.3   1   0   0   1   1   1   1 -
ENSMODP00000013962   -          KOG4475              -            5.4e-23   79.1   0.0   2.1e-22   77.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000051849   -          KOG4475              -            6.6e-23   78.8   1.9   2.2e-22   77.1   1.9   1.6   1   1   0   1   1   1   1 -
ENSMODP00000025859   -          KOG4475              -            6.9e-23   78.7   7.2     4e-21   72.9   2.9   3.1   1   1   1   3   3   3   1 -
ENSMODP00000026046   -          KOG4475              -            1.1e-22   78.0   0.1   2.5e-15   53.6   0.2   2.6   1   1   2   3   3   3   2 -
ENSMODP00000035172   -          KOG4475              -            1.4e-22   77.7   0.5   1.9e-22   77.3   0.5   1.0   1   0   0   1   1   1   1 -
ENSMODP00000026094   -          KOG4475              -              2e-22   77.2   0.0   2.7e-22   76.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000058314   -          KOG4475              -            2.4e-22   76.9  83.7   2.5e-10   37.0  25.7   4.0   1   1   2   3   3   3   3 -
ENSMODP00000013953   -          KOG4475              -            9.6e-22   74.9   0.0   1.6e-21   74.1   0.0   1.3   1   0   0   1   1   1   1 -
ENSMODP00000018610   -          KOG4475              -            1.6e-21   74.2   0.0   7.2e-11   38.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSMODP00000013318   -          KOG4475              -            3.2e-21   73.2   0.1     1e-20   71.5   0.1   1.7   1   1   0   1   1   1   1 -
ENSMODP00000008412   -          KOG4475              -            9.1e-21   71.7   0.0   1.1e-20   71.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000001235   -          KOG4475              -            6.7e-20   68.8   0.0   8.8e-12   41.9   0.0   2.0   2   0   0   2   2   2   2 -
ENSMODP00000051239   -          KOG4475              -            8.6e-20   68.4   2.0   6.7e-16   55.5   0.5   2.0   1   1   1   2   2   2   2 -
ENSMODP00000035939   -          KOG4475              -            1.8e-19   67.4   0.1     3e-16   56.7   0.0   2.0   1   1   1   2   2   2   2 -
ENSMODP00000039534   -          KOG4475              -            1.9e-19   67.3   0.2   4.3e-19   66.1   0.2   1.5   1   1   0   1   1   1   1 -
ENSMODP00000053309   -          KOG4475              -              2e-19   67.3   0.5   2.8e-19   66.8   0.5   1.1   1   0   0   1   1   1   1 -
ENSMODP00000035165   -          KOG4475              -            2.1e-19   67.2   0.3   4.2e-19   66.2   0.2   1.3   1   1   0   1   1   1   1 -
ENSMODP00000007712   -          KOG4475              -            2.4e-19   67.0  35.2   2.4e-19   67.0  35.2   2.8   1   1   1   2   2   2   2 -
ENSMODP00000016376   -          KOG4475              -            4.5e-19   66.0   0.0   6.1e-19   65.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000012481   -          KOG4475              -            5.6e-19   65.7   0.1   1.6e-18   64.2   0.1   1.4   1   1   0   1   1   1   1 -
ENSMODP00000012454   -          KOG4475              -            5.7e-19   65.7   0.1   7.3e-19   65.4   0.1   1.0   1   0   0   1   1   1   1 -
ENSMODP00000037302   -          KOG4475              -            9.1e-19   65.0   1.1   1.6e-18   64.3   1.1   1.3   1   0   0   1   1   1   1 -
ENSMODP00000034639   -          KOG4475              -            1.1e-18   64.8   0.1   2.2e-18   63.8   0.1   1.4   1   1   0   1   1   1   1 -
ENSMODP00000049073   -          KOG4475              -            2.5e-18   63.6   0.0   4.3e-18   62.8   0.0   1.3   1   1   0   1   1   1   1 -
ENSMODP00000013971   -          KOG4475              -            5.3e-18   62.5   0.0   5.9e-18   62.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000025257   -          KOG4475              -            8.3e-18   61.8   0.0   6.2e-13   45.7   0.0   2.1   1   1   0   2   2   2   2 -
ENSMODP00000012441   -          KOG4475              -            8.9e-18   61.8   0.0   1.2e-17   61.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000012411   -          KOG4475              -            8.9e-18   61.7   1.5   1.1e-17   61.4   1.5   1.0   1   0   0   1   1   1   1 -
ENSMODP00000053859   -          KOG4475              -            1.1e-17   61.5   0.2   1.4e-17   61.1   0.2   1.0   1   0   0   1   1   1   1 -
ENSMODP00000053691   -          KOG4475              -            6.2e-17   59.0   0.0   1.1e-16   58.2   0.0   1.3   1   0   0   1   1   1   1 -
ENSMODP00000002962   -          KOG4475              -              1e-16   58.2   0.0   3.2e-09   33.3   0.3   2.0   1   1   0   2   2   2   2 -
ENSMODP00000032517   -          KOG4475              -              1e-16   58.2  21.1   1.3e-16   57.9  21.1   1.1   1   0   0   1   1   1   1 -
ENSMODP00000026035   -          KOG4475              -            3.7e-16   56.4   0.5   5.3e-16   55.9   0.5   1.1   1   0   0   1   1   1   1 -
ENSMODP00000025792   -          KOG4475              -              6e-16   55.7  59.4   8.6e-11   38.6  31.3   2.6   1   1   1   2   2   2   2 -
ENSMODP00000009748   -          KOG4475              -            6.7e-16   55.5   0.0   7.4e-16   55.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000017976   -          KOG4475              -            7.1e-16   55.4   0.1   9.4e-16   55.0   0.1   1.0   1   0   0   1   1   1   1 -
ENSMODP00000021622   -          KOG4475              -            7.8e-16   55.3  58.7   5.7e-11   39.2  28.9   2.2   1   1   1   2   2   2   2 -
ENSMODP00000022543   -          KOG4475              -            8.6e-16   55.2   0.0   1.1e-15   54.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSMODP00000016397   -          KOG4475              -            8.7e-16   55.2   0.0   1.2e-15   54.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000049657   -          KOG4475              -            8.9e-16   55.1   0.0   1.1e-15   54.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000053625   -          KOG4475              -            1.5e-15   54.4   0.0   1.8e-15   54.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000038136   -          KOG4475              -            1.6e-15   54.3   0.0   1.8e-15   54.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000047012   -          KOG4475              -            1.6e-15   54.2   0.0   3.2e-15   53.3   0.0   1.4   1   1   0   1   1   1   1 -
ENSMODP00000016685   -          KOG4475              -            1.7e-15   54.2   0.0   1.9e-15   54.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000059513   -          KOG4475              -            2.2e-15   53.8   0.1   2.7e-15   53.5   0.1   1.1   1   0   0   1   1   1   1 -
ENSMODP00000004449   -          KOG4475              -            2.9e-15   53.4  87.9   6.3e-11   39.0  46.1   1.9   1   1   1   2   2   2   2 -
ENSMODP00000027012   -          KOG4475              -            3.1e-15   53.3   0.0   3.8e-15   53.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000045030   -          KOG4475              -            3.1e-15   53.3   0.0   3.8e-15   53.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000004639   -          KOG4475              -            3.4e-15   53.2   0.0   4.3e-15   52.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000037178   -          KOG4475              -            4.2e-15   52.9   0.0   5.4e-15   52.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000043429   -          KOG4475              -            5.4e-15   52.5   0.0   7.6e-15   52.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000025565   -          KOG4475              -            5.6e-15   52.5   0.2   2.6e-08   30.3   0.0   2.0   2   0   0   2   2   2   2 -
ENSMODP00000048330   -          KOG4475              -            5.8e-15   52.4  14.3   7.8e-15   52.0  14.3   1.1   1   0   0   1   1   1   1 -
ENSMODP00000041546   -          KOG4475              -            7.2e-15   52.1  48.9     2e-14   50.6  48.9   1.5   1   1   0   1   1   1   1 -
ENSMODP00000045538   -          KOG4475              -            7.6e-15   52.0   0.0   9.3e-15   51.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000047684   -          KOG4475              -            1.4e-14   51.2   0.0   1.7e-14   50.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000016838   -          KOG4475              -            1.4e-14   51.1   0.0     2e-14   50.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000015837   -          KOG4475              -            1.5e-14   51.1   0.0   1.8e-14   50.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSMODP00000002798   -          KOG4475              -            1.6e-14   51.0   0.1   2.9e-14   50.1   0.1   1.3   1   1   0   1   1   1   1 -
ENSMODP00000044830   -          KOG4475              -            1.8e-14   50.8   0.2     4e-14   49.6   0.2   1.3   1   1   0   1   1   1   1 -
