#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000040012   -          KOG1836              -            7.8e-35  120.0  13.2   9.5e-24   83.3   0.0   4.3   2   1   2   4   4   3   3 -
ENSRNOP00000062287   -          KOG1836              -            5.4e-33  114.0   1.1   8.2e-20   70.3   0.0   3.3   2   2   0   2   2   2   2 -
ENSRNOP00000061027   -          KOG1836              -            2.6e-31  108.4   2.2   5.3e-10   37.8   0.0   6.0   3   2   3   6   6   5   5 -
ENSRNOP00000027505   -          KOG1836              -            9.7e-31  106.5   0.0   1.7e-17   62.5   0.0   4.3   3   2   1   4   4   3   3 -
ENSRNOP00000044394   -          KOG1836              -            3.9e-30  104.5  17.7   3.6e-21   74.8   0.0   5.2   2   2   1   4   4   3   3 -
ENSRNOP00000066979   -          KOG1836              -            2.1e-22   78.9  26.0   1.7e-12   46.0   0.1   5.5   2   2   2   6   6   5   3 -
ENSRNOP00000040519   -          KOG1836              -            4.7e-22   77.7   1.2   1.5e-07   29.6   0.0   3.7   3   1   0   3   3   3   3 -
ENSRNOP00000068821   -          KOG1836              -              6e-22   77.4  89.3   6.9e-13   47.3   0.0   5.5   4   2   1   6   6   5   4 -
ENSRNOP00000027263   -          KOG1836              -            6.2e-22   77.3  12.2   1.2e-11   43.2   0.0   7.0   3   2   2   6   6   5   3 -
ENSRNOP00000064737   -          KOG1836              -              2e-21   75.6   0.0     2e-21   75.6   0.0   3.5   2   2   1   3   3   1   1 -
ENSRNOP00000005255   -          KOG1836              -            4.4e-20   71.2  42.9   5.7e-20   70.8  42.9   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000024677   -          KOG1836              -            4.4e-20   71.1   0.0   4.4e-20   71.1   0.0   2.1   1   1   0   2   2   1   1 -
ENSRNOP00000029944   -          KOG1836              -            1.7e-18   65.9   4.3   2.6e-08   32.1   0.0   6.0   2   2   2   5   5   4   3 -
ENSRNOP00000074606   -          KOG1836              -            1.9e-18   65.7   0.0   1.1e-09   36.7   0.0   2.1   1   1   0   2   2   2   2 -
ENSRNOP00000036219   -          KOG1836              -            4.4e-18   64.5   0.0   2.7e-11   42.1   0.0   4.7   3   1   1   5   5   2   2 -
ENSRNOP00000037018   -          KOG1836              -            3.5e-17   61.5   0.1   2.3e-07   29.0   0.0  10.5   2   2   9  11  11   4   3 -
ENSRNOP00000009735   -          KOG1836              -            1.7e-16   59.3  45.7   2.3e-16   58.8  45.7   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000068782   -          KOG1836              -            1.9e-15   55.8  50.2   1.9e-15   55.8  50.2   1.5   2   0   0   2   2   1   1 -
ENSRNOP00000005477   -          KOG1836              -            1.4e-14   53.0   0.0   1.4e-14   53.0   0.0   4.7   1   1   2   4   4   1   1 -
ENSRNOP00000035315   -          KOG1836              -            2.3e-14   52.2   0.0   2.3e-14   52.2   0.0   4.4   1   1   2   4   4   2   1 -
ENSRNOP00000045926   -          KOG1836              -            2.2e-13   48.9  59.0   8.4e-07   27.1  16.7   4.0   2   1   2   4   4   4   3 -
ENSRNOP00000060409   -          KOG1836              -            8.4e-13   47.0  46.5   8.4e-13   47.0  46.5   2.1   1   1   1   2   2   2   1 -
ENSRNOP00000009714   -          KOG1836              -            2.3e-11   42.3   0.0   2.3e-11   42.3   0.0   4.8   1   1   3   4   4   1   1 -
ENSRNOP00000073466   -          KOG1836              -            1.2e-09   36.5   0.0   1.2e-09   36.5   0.0   2.8   1   1   0   2   2   1   1 -
ENSRNOP00000015976   -          KOG1836              -            2.5e-09   35.5   0.0   2.5e-09   35.5   0.0   2.4   1   1   1   2   2   1   1 -
ENSRNOP00000023326   -          KOG1836              -            2.7e-09   35.4   0.0   0.00057   17.8   0.0   2.1   1   1   1   2   2   2   2 -
ENSRNOP00000061689   -          KOG1836              -            4.7e-09   34.6   0.0     0.011   13.5   0.0   2.8   2   1   0   2   2   1   1 -
ENSRNOP00000015248   -          KOG1836              -              1e-08   33.5   0.0   1.4e-08   33.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000028524   -          KOG1836              -            3.8e-07   28.3  31.8   1.2e-06   26.6  14.4   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000002684   -          KOG1836              -            9.3e-05   20.4   1.7   9.3e-05   20.4   1.7   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000071358   -          KOG1836              -            0.00033   18.5  18.3   0.00033   18.5  18.3   2.1   2   0   0   2   2   1   1 -
ENSRNOP00000013276   -          KOG1836              -            0.00045   18.1  11.9    0.0005   18.0  11.9   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000019560   -          KOG1836              -            0.00075   17.4  26.4   0.00075   17.4  26.4   2.2   2   0   0   2   2   1   1 -
ENSRNOP00000059209   -          KOG1836              -             0.0011   16.9  15.2    0.0013   16.5  15.2   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000057186   -          KOG1836              -              0.002   15.9   1.0    0.0023   15.7   1.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000055459   -          KOG1836              -             0.0021   15.9   0.0    0.0021   15.9   0.0   2.1   2   0   0   2   2   1   1 -
ENSRNOP00000018988   -          KOG1836              -             0.0022   15.8   5.6    0.0034   15.2   5.6   1.3   1   0   0   1   1   1   1 -
ENSRNOP00000052084   -          KOG1836              -             0.0023   15.8   2.9    0.0027   15.5   2.9   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000044316   -          KOG1836              -             0.0027   15.5  21.6    0.0027   15.5  21.6   8.6   1   1   7   8   8   3   1 -
ENSRNOP00000072111   -          KOG1836              -             0.0034   15.2  20.1    0.0046   14.8  20.1   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000056243   -          KOG1836              -              0.004   15.0  29.8    0.0066   14.2  29.8   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000037441   -          KOG1836              -             0.0046   14.7  11.8    0.0056   14.5  11.8   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000034933   -          KOG1836              -             0.0056   14.5   0.0    0.0056   14.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000018960   -          KOG1836              -             0.0065   14.3  10.5    0.0088   13.8  10.5   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000058939   -          KOG1836              -             0.0077   14.0  15.2      0.01   13.6  15.2   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000045686   -          KOG1836              -              0.009   13.8   4.6     0.012   13.4   4.6   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000072885   -          KOG1836              -              0.011   13.5  14.4     0.011   13.5  14.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000073651   -          KOG1836              -              0.011   13.5   0.5      0.01   13.6   0.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000007073   -          KOG1836              -              0.011   13.4  50.0     0.094   10.4  24.0   2.1   2   0   0   2   2   2   0 -
ENSRNOP00000059464   -          KOG1836              -              0.022   12.5   2.3     0.018   12.7   2.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000066009   -          KOG1836              -              0.027   12.2   4.0     0.042   11.6   4.0   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000046014   -          KOG1836              -              0.036   11.8   5.8     0.042   11.6   5.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000032768   -          KOG1836              -              0.038   11.7   9.8     0.038   11.7   9.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000009965   -          KOG1836              -              0.039   11.7   8.1     0.052   11.3   6.4   1.7   2   0   0   2   2   2   0 -
ENSRNOP00000074488   -          KOG1836              -              0.043   11.5   2.3     0.048   11.4   2.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000031531   -          KOG1836              -              0.047   11.4   5.9     0.062   11.0   5.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000059852   -          KOG1836              -               0.05   11.3   4.8     0.051   11.3   4.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000006911   -          KOG1836              -              0.052   11.3  34.7     0.073   10.8  34.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000072405   -          KOG1836              -              0.052   11.3   4.4     0.048   11.4   4.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000028173   -          KOG1836              -              0.056   11.1  11.6     0.066   10.9  11.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000075626   -          KOG1836              -              0.059   11.1   0.5     0.061   11.0   0.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000060600   -          KOG1836              -               0.08   10.6   0.0       0.1   10.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000009015   -          KOG1836              -              0.085   10.5   1.1       0.1   10.3   1.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000073841   -          KOG1836              -              0.097   10.4  10.8      0.13   10.0  10.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000071872   -          KOG1836              -              0.098   10.4  17.0      0.12   10.1  17.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000070613   -          KOG1836              -              0.099   10.3   1.1      0.12   10.1   1.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000067294   -          KOG1836              -                0.1   10.3   5.7      0.12   10.0   5.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000074132   -          KOG1836              -               0.11   10.2   0.1      0.11   10.2   0.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000070307   -          KOG1836              -               0.12   10.1   4.4      0.11   10.1   4.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000048846   -          KOG1836              -               0.13   10.0   0.0      0.17    9.5   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000021073   -          KOG1836              -               0.13   10.0  35.3      0.19    9.4  22.1   2.0   1   1   1   2   2   2   0 -
ENSRNOP00000070515   -          KOG1836              -               0.14    9.9  37.5       0.2    9.3  37.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000027047   -          KOG1836              -               0.14    9.8   0.5      0.18    9.5   0.5   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000019561   -          KOG1836              -               0.17    9.6   0.3      0.19    9.4   0.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000018009   -          KOG1836              -               0.17    9.5   3.8      0.28    8.8   3.8   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000004404   -          KOG1836              -               0.18    9.5   1.9      0.22    9.2   1.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000071111   -          KOG1836              -               0.18    9.5  11.8      0.26    9.0  11.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000011907   -          KOG1836              -               0.18    9.4   8.3       0.2    9.3   8.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000021623   -          KOG1836              -               0.22    9.2  13.6      0.28    8.8  13.6   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000021063   -          KOG1836              -               0.23    9.1   3.9      0.23    9.1   3.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000034074   -          KOG1836              -               0.24    9.1   2.0      0.25    9.0   2.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000064557   -          KOG1836              -               0.25    9.0   8.8      0.25    9.0   8.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000018194   -          KOG1836              -               0.25    9.0   0.0      0.25    9.0   0.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000054173   -          KOG1836              -               0.26    8.9   0.6      0.33    8.6   0.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000069832   -          KOG1836              -               0.27    8.9   2.0      0.46    8.1   2.0   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000023645   -          KOG1836              -               0.27    8.9   0.6      0.37    8.5   0.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000001332   -          KOG1836              -               0.28    8.8   8.6      0.34    8.6   8.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000043263   -          KOG1836              -                0.3    8.7  10.1      0.44    8.2  10.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000024430   -          KOG1836              -               0.31    8.7  24.8      0.43    8.2  24.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000015192   -          KOG1836              -               0.31    8.7   7.2      0.37    8.4   7.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000028390   -          KOG1836              -               0.32    8.7   2.2      0.92    7.1   2.2   1.6   1   1   0   1   1   1   0 -
ENSRNOP00000050663   -          KOG1836              -               0.34    8.5   0.5      0.55    7.9   0.5   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000027439   -          KOG1836              -               0.36    8.5  15.6      0.42    8.2  15.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000013585   -          KOG1836              -               0.37    8.5   1.5      0.38    8.4   1.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000012880   -          KOG1836              -               0.37    8.4   1.0       0.6    7.7   1.0   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000076227   -          KOG1836              -               0.37    8.4  15.6      0.44    8.2  15.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000061595   -          KOG1836              -               0.39    8.4   0.0      0.56    7.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000031394   -          KOG1836              -                0.4    8.3  22.4      0.54    7.9  22.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000029276   -          KOG1836              -               0.43    8.2  24.5       0.6    7.7  24.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000014414   -          KOG1836              -               0.43    8.2   9.3      0.44    8.2   9.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000011984   -          KOG1836              -               0.44    8.2   0.9      0.56    7.8   0.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000010010   -          KOG1836              -               0.44    8.2   4.1      0.57    7.8   4.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000063437   -          KOG1836              -               0.48    8.0  36.3      0.82    7.3  36.3   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000054528   -          KOG1836              -               0.48    8.0   0.8      0.56    7.8   0.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000069903   -          KOG1836              -                0.5    8.0   4.5      0.71    7.5   4.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000069659   -          KOG1836              -               0.52    7.9  19.6      0.06   11.1  10.6   2.0   1   1   1   2   2   2   0 -
ENSRNOP00000016514   -          KOG1836              -               0.53    7.9  36.9      0.76    7.4  36.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000075224   -          KOG1836              -               0.55    7.9   9.4      0.85    7.2   9.4   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000071889   -          KOG1836              -               0.55    7.9   2.4      0.67    7.6   2.4   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000019281   -          KOG1836              -               0.55    7.9  19.7      0.49    8.0   0.4   2.1   2   0   0   2   2   2   0 -
ENSRNOP00000073672   -          KOG1836              -               0.55    7.9   2.5      0.61    7.7   2.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000067538   -          KOG1836              -               0.57    7.8   8.1      0.58    7.8   8.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000044041   -          KOG1836              -               0.57    7.8   0.0      0.95    7.1   0.0   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000001409   -          KOG1836              -               0.57    7.8   3.8      0.67    7.6   3.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000016948   -          KOG1836              -               0.58    7.8   1.2      0.59    7.8   1.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000017125   -          KOG1836              -               0.59    7.8   2.3       0.8    7.3   2.3   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000002546   -          KOG1836              -               0.59    7.8   9.4      0.72    7.5   9.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000045083   -          KOG1836              -                0.6    7.7  16.2      0.71    7.5  16.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000071103   -          KOG1836              -                0.6    7.7   0.2       0.6    7.7   0.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000057568   -          KOG1836              -               0.61    7.7   0.6      0.73    7.5   0.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000068359   -          KOG1836              -               0.61    7.7  29.4      0.69    7.5  29.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000001158   -          KOG1836              -               0.63    7.7   0.7      0.87    7.2   0.7   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000029437   -          KOG1836              -               0.65    7.6  13.5       1.1    6.8  13.5   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000015010   -          KOG1836              -               0.67    7.6  12.1      0.89    7.2  12.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000017339   -          KOG1836              -                0.7    7.5   8.4      0.87    7.2   8.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000022424   -          KOG1836              -               0.71    7.5   0.3      0.77    7.4   0.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000045171   -          KOG1836              -               0.79    7.3   1.2      0.91    7.1   1.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000073185   -          KOG1836              -               0.81    7.3   3.0      0.99    7.0   3.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000045312   -          KOG1836              -               0.82    7.3   7.8      0.83    7.3   7.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000066344   -          KOG1836              -               0.83    7.3   5.7       1.6    6.4   2.2   1.9   2   0   0   2   2   2   0 -
ENSRNOP00000073786   -          KOG1836              -               0.83    7.3  13.6         1    7.0  13.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000012940   -          KOG1836              -               0.85    7.2   0.5       1.1    6.9   0.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000011085   -          KOG1836              -               0.87    7.2   0.2       1.2    6.8   0.2   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000071928   -          KOG1836              -                0.9    7.2  11.6      0.93    7.1  11.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000024110   -          KOG1836              -                0.9    7.2   0.1      0.84    7.3   0.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000008837   -          KOG1836              -                0.9    7.2   4.8         1    7.0   4.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000069443   -          KOG1836              -               0.91    7.1   8.3      0.97    7.0   8.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000072394   -          KOG1836              -               0.94    7.1  20.9       1.2    6.7  20.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000062626   -          KOG1836              -               0.94    7.1   7.3       1.2    6.8   7.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000004787   -          KOG1836              -               0.96    7.1   9.1       1.2    6.7   9.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000054114   -          KOG1836              -               0.97    7.0   0.3       1.2    6.7   0.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000012528   -          KOG1836              -               0.98    7.0   2.7       1.7    6.2   2.7   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000007258   -          KOG1836              -               0.99    7.0   0.9       1.2    6.7   0.9   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Rattus_norvegicus.Rnor_6.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Rattus_norvegicus.Rnor_6.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Rattus_norvegicus.Rnor_6.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:27:17 2020
# [ok]
