#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Smp_141280           -          KOG0619              -              3e-13   48.9  13.6   2.6e-09   36.0   3.6   2.2   1   1   1   2   2   2   2 -
Smp_124590           -          KOG0619              -            1.4e-11   43.4 113.6   0.00025   19.7  14.2   8.1   5   3   3   9   9   8   6 -
Smp_124380           -          KOG0619              -            2.6e-11   42.5   8.1   6.2e-11   41.3   5.8   2.4   1   1   1   2   2   2   1 -
Smp_086030           -          KOG0619              -            2.1e-10   39.5  16.4   2.9e-07   29.3   5.2   2.6   1   1   0   2   2   2   2 -
Smp_141350           -          KOG0619              -            1.9e-09   36.4  13.3   9.4e-06   24.3   0.1   3.9   2   1   1   3   3   3   2 -
Smp_144190           -          KOG0619              -              6e-09   34.8  23.9   1.3e-08   33.7  14.9   3.3   2   1   0   2   2   2   1 -
Smp_150750           -          KOG0619              -            3.2e-08   32.4   6.0   3.2e-08   32.4   6.0   5.5   7   0   0   7   7   2   1 -
Smp_123660           -          KOG0619              -            5.9e-08   31.5   3.5   6.7e-08   31.4   0.2   2.6   3   1   0   3   3   2   1 -
Smp_076540           -          KOG0619              -            7.1e-08   31.3   3.5   7.1e-08   31.3   3.5   2.4   2   2   0   2   2   2   1 -
Smp_141330           -          KOG0619              -              2e-07   29.8   5.3   1.3e-05   23.9   4.5   2.1   1   1   1   2   2   2   2 -
Smp_208010           -          KOG0619              -              6e-07   28.2   0.5     6e-07   28.2   0.5   1.8   2   0   0   2   2   2   1 -
Smp_150790           -          KOG0619              -            1.2e-06   27.2   1.4   2.9e-06   26.0   0.4   2.0   2   1   0   2   2   1   1 -
Smp_172210           -          KOG0619              -            2.1e-06   26.5   5.8   2.1e-06   26.5   5.8   2.6   3   0   0   3   3   2   1 -
Smp_120380           -          KOG0619              -            4.2e-06   25.5   4.6   7.8e-06   24.6   4.4   1.5   1   1   0   1   1   1   1 -
Smp_008710           -          KOG0619              -            7.3e-06   24.7   7.5   5.7e-05   21.8   0.8   3.0   1   1   0   2   2   1   1 -
Smp_162450           -          KOG0619              -            1.4e-05   23.8   8.1     0.013   14.1   0.9   3.0   1   1   0   2   2   2   2 -
Smp_147470           -          KOG0619              -            1.4e-05   23.8   1.3   2.2e-05   23.1   1.3   1.3   1   0   0   1   1   1   1 -
Smp_160130           -          KOG0619              -            3.6e-05   22.4  21.1   5.9e-05   21.7  10.8   3.3   1   1   1   3   3   3   2 -
Smp_057210           -          KOG0619              -            4.3e-05   22.2   3.3   7.8e-05   21.3   3.3   1.3   1   0   0   1   1   1   1 -
Smp_160330           -          KOG0619              -            5.2e-05   21.9   4.8   0.00023   19.8   4.8   1.8   1   1   0   1   1   1   1 -
Smp_010940           -          KOG0619              -            7.8e-05   21.3   3.9   0.00014   20.5   3.9   1.4   1   1   0   1   1   1   1 -
Smp_104970           -          KOG0619              -            8.3e-05   21.2   0.2    0.0002   20.0   0.2   1.7   1   0   0   1   1   1   1 -
Smp_189490           -          KOG0619              -            8.7e-05   21.2   0.4    0.0011   17.6   0.3   2.2   1   1   1   2   2   2   2 -
Smp_123230           -          KOG0619              -            0.00016   20.3   7.8   0.00016   20.3   7.8   1.8   2   0   0   2   2   1   1 -
Smp_125930           -          KOG0619              -            0.00019   20.0   1.0   0.00061   18.4   1.0   1.8   1   0   0   1   1   1   1 -
Smp_133100           -          KOG0619              -            0.00031   19.4   6.2   0.00031   19.4   6.2   4.2   2   1   0   3   3   2   1 -
Smp_150440           -          KOG0619              -            0.00046   18.8   7.9    0.0085   14.7   4.3   2.5   2   1   0   2   2   2   1 -
Smp_000160           -          KOG0619              -             0.0017   16.9   0.5    0.0017   16.9   0.5   2.4   3   0   0   3   3   2   1 -
Smp_143400           -          KOG0619              -             0.0033   16.0  20.2     0.014   14.0   0.3   4.5   4   1   1   5   5   4   2 -
Smp_171170           -          KOG0619              -             0.0042   15.7   1.8    0.0047   15.5   0.2   1.8   2   0   0   2   2   2   1 -
Smp_003270           -          KOG0619              -              0.012   14.1   0.2     0.061   11.9   0.1   2.1   2   0   0   2   2   2   0 -
Smp_144370           -          KOG0619              -              0.021   13.4   0.6     0.036   12.6   0.6   1.3   1   0   0   1   1   1   0 -
Smp_167960           -          KOG0619              -              0.028   13.0   2.4     0.031   12.8   2.4   1.3   1   0   0   1   1   1   0 -
Smp_123470           -          KOG0619              -              0.056   12.0  10.1      0.24    9.9   1.5   3.2   2   1   1   3   3   3   0 -
Smp_136110           -          KOG0619              -              0.058   11.9   0.7      0.15   10.6   0.3   1.9   2   0   0   2   2   1   0 -
Smp_166310           -          KOG0619              -              0.065   11.8   3.8      0.87    8.1   1.3   3.1   2   1   1   3   3   3   0 -
Smp_170750           -          KOG0619              -              0.079   11.5   2.1       0.2   10.1   2.1   1.7   1   0   0   1   1   1   0 -
Smp_187680           -          KOG0619              -               0.09   11.3   0.0     0.095   11.2   0.0   1.1   1   0   0   1   1   1   0 -
Smp_060560           -          KOG0619              -               0.24    9.9   0.9      0.38    9.3   0.9   1.4   1   0   0   1   1   1   0 -
Smp_175300           -          KOG0619              -               0.24    9.9   0.9       0.6    8.6   0.9   1.6   1   1   0   1   1   1   0 -
Smp_135720           -          KOG0619              -               0.44    9.0   0.5      0.61    8.6   0.5   1.3   1   0   0   1   1   1   0 -
Smp_150430           -          KOG0619              -               0.65    8.5   0.8       1.2    7.6   0.8   1.4   1   0   0   1   1   1   0 -
Smp_176670           -          KOG0619              -                0.7    8.4   0.8       1.6    7.2   0.8   1.6   1   0   0   1   1   1   0 -
Smp_039390           -          KOG0619              -               0.86    8.1   0.1       1.4    7.4   0.1   1.4   1   0   0   1   1   1   0 -
Smp_162430           -          KOG0619              -               0.95    8.0   1.2         2    6.9   1.2   1.5   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG008.strict.hmm
# Target file:     Schistosoma_mansoni.ASM23792v2.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref008.Schistosoma_mansoni.ASM23792v2.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG008.strict.hmm Schistosoma_mansoni.ASM23792v2.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:21:43 2020
# [ok]
