#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000001679   -          KOG3544              -           9.5e-146  486.6 393.8   6.7e-73  245.1 182.2   3.0   1   1   1   2   2   2   2 -
ENSCAFP00000003739   -          KOG3544              -           1.4e-122  409.8 336.7   5.2e-63  212.3 161.2   3.4   2   1   1   3   3   3   3 -
ENSCAFP00000003773   -          KOG3544              -           1.4e-100  336.9 246.1   1.4e-83  280.6 200.9   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000004452   -          KOG3544              -            1.9e-98  329.8 259.4   2.7e-83  279.6 208.6   2.0   1   1   0   2   2   2   2 -
ENSCAFP00000047240   -          KOG3544              -            2.1e-91  306.5 242.3   1.7e-49  167.6 113.0   2.2   1   1   1   2   2   2   2 -
ENSCAFP00000020609   -          KOG3544              -            9.1e-86  287.8 221.2     3e-84  282.7 220.9   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000009112   -          KOG3544              -            7.9e-82  274.7  95.4   8.9e-82  274.6  95.4   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000003401   -          KOG3544              -            8.6e-81  271.3 193.3   4.2e-65  219.3 144.4   2.4   1   1   0   2   2   2   2 -
ENSCAFP00000039411   -          KOG3544              -            9.4e-72  241.3 207.6     2e-71  240.3 207.6   1.4   1   1   0   1   1   1   1 -
ENSCAFP00000035955   -          KOG3544              -            8.2e-71  238.2 235.7   7.2e-47  158.9 130.9   2.2   1   1   1   2   2   2   2 -
ENSCAFP00000041957   -          KOG3544              -            2.5e-69  233.3 174.0   3.5e-69  232.8 174.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000036998   -          KOG3544              -            3.1e-68  229.7 247.5   2.4e-42  143.9 154.3   2.2   1   1   1   2   2   2   2 -
ENSCAFP00000041451   -          KOG3544              -            5.2e-68  228.9 157.9     3e-58  196.6 131.2   2.0   1   1   1   2   2   2   2 -
ENSCAFP00000038205   -          KOG3544              -            6.8e-66  221.9 213.8   3.9e-65  219.4 213.6   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000041171   -          KOG3544              -            7.3e-60  201.9 146.4   2.2e-44  150.6  84.7   2.1   1   1   1   2   2   2   2 -
ENSCAFP00000020605   -          KOG3544              -              7e-57  192.0 136.7   9.7e-57  191.6 136.7   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000009038   -          KOG3544              -            6.1e-56  188.9 132.2     9e-56  188.4 132.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000037321   -          KOG3544              -            2.9e-54  183.4 186.2   1.4e-41  141.3 121.4   3.3   2   1   0   3   3   3   3 -
ENSCAFP00000009041   -          KOG3544              -            2.2e-50  170.5 134.4   3.4e-50  169.9 134.4   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000065576   -          KOG3544              -            4.9e-50  169.4 238.0   4.3e-32  109.9 147.4   1.7   1   1   1   2   2   2   2 -
ENSCAFP00000018008   -          KOG3544              -            5.9e-49  165.8 151.1   1.4e-16   58.5  45.9   1.4   1   1   0   1   1   1   1 -
ENSCAFP00000007328   -          KOG3544              -            3.5e-46  156.6  87.6   4.6e-46  156.2  87.6   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000004923   -          KOG3544              -            2.4e-45  153.8 113.1   8.2e-28   95.7  62.7   2.2   2   0   0   2   2   2   2 -
ENSCAFP00000052156   -          KOG3544              -            4.6e-39  133.0  92.7   6.6e-39  132.5  92.7   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000051570   -          KOG3544              -            7.2e-36  122.4 110.0   1.1e-14   52.2  41.4   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000046331   -          KOG3544              -            6.1e-35  119.3 110.5   2.5e-34  117.3 110.1   1.6   1   1   0   1   1   1   1 -
ENSCAFP00000046925   -          KOG3544              -              1e-32  111.9  71.1   1.5e-32  111.4  71.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000023164   -          KOG3544              -            1.4e-32  111.5  65.9   1.8e-32  111.1  65.9   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000010560   -          KOG3544              -            2.8e-29  100.5  67.2   3.7e-29  100.1  67.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000043029   -          KOG3544              -            2.6e-26   90.7  61.0   3.4e-26   90.3  61.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000053347   -          KOG3544              -            1.6e-24   84.8  54.3     2e-24   84.5  54.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000018717   -          KOG3544              -            2.7e-24   84.0  93.7   3.7e-24   83.6  93.7   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000017831   -          KOG3544              -              8e-24   82.5  66.6   1.5e-23   81.5  66.6   1.4   1   1   0   1   1   1   1 -
ENSCAFP00000018926   -          KOG3544              -            2.8e-21   74.0  51.8     4e-21   73.5  51.8   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000022625   -          KOG3544              -            1.7e-18   64.8  39.4   2.5e-18   64.3  39.4   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000037106   -          KOG3544              -            2.4e-18   64.3  32.8     3e-18   64.0  32.8   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000040886   -          KOG3544              -            3.3e-18   63.9  35.5   4.2e-18   63.5  35.5   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000044743   -          KOG3544              -              1e-16   58.9  48.3   1.6e-16   58.3  48.3   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000039386   -          KOG3544              -            5.6e-16   56.5  22.0   7.3e-16   56.1  22.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000040393   -          KOG3544              -            1.8e-14   51.5  19.9   2.3e-14   51.1  19.9   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000053942   -          KOG3544              -            1.9e-14   51.4  64.6   2.1e-14   51.3  64.6   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000051741   -          KOG3544              -            3.1e-14   50.7  57.9   3.7e-14   50.4  57.9   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000021580   -          KOG3544              -            3.1e-14   50.7  16.3   4.4e-14   50.2  16.3   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000027771   -          KOG3544              -            8.4e-14   49.3  13.4   1.1e-13   48.8  13.4   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000000129   -          KOG3544              -            1.5e-13   48.4  22.0     2e-13   48.0  22.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000004845   -          KOG3544              -            2.3e-13   47.8  19.7   3.5e-13   47.2  19.7   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000023171   -          KOG3544              -            4.3e-13   46.9  19.3   5.5e-13   46.5  19.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000038936   -          KOG3544              -            1.3e-12   45.3  21.4   1.7e-12   44.9  21.4   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000047233   -          KOG3544              -            1.7e-12   45.0  19.6   2.2e-12   44.6  19.6   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000041594   -          KOG3544              -            3.1e-10   37.4  16.0   4.1e-10   37.0  16.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000037509   -          KOG3544              -            3.2e-10   37.4   7.2     4e-10   37.1   7.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000049827   -          KOG3544              -            3.3e-10   37.3  29.7   4.2e-10   37.0  29.7   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000006855   -          KOG3544              -            7.2e-10   36.2  10.3   8.7e-10   35.9  10.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000037326   -          KOG3544              -            1.6e-09   35.0  19.7   2.4e-09   34.5  19.7   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000055145   -          KOG3544              -            1.2e-08   32.2   9.5   1.7e-08   31.6   9.5   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000049977   -          KOG3544              -              3e-08   30.9  42.7   3.7e-08   30.6  42.7   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000019123   -          KOG3544              -            3.3e-08   30.7  82.4   3.3e-08   30.7  82.4   1.6   2   0   0   2   2   1   1 -
ENSCAFP00000006943   -          KOG3544              -              2e-07   28.1  11.8     2e-07   28.1  11.8   2.7   3   1   0   3   3   1   1 -
ENSCAFP00000008283   -          KOG3544              -            2.7e-07   27.7   6.5   3.3e-07   27.4   6.5   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000020543   -          KOG3544              -            2.7e-07   27.7  20.0   3.2e-07   27.4  20.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000036282   -          KOG3544              -            1.7e-06   25.1   7.7   2.1e-06   24.7   7.7   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000007315   -          KOG3544              -            3.5e-06   24.0  26.2   4.3e-06   23.7  26.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000041791   -          KOG3544              -            3.3e-05   20.8  16.3   4.2e-05   20.4  16.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000013420   -          KOG3544              -            0.00021   18.1   0.2    0.0003   17.6   0.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000040685   -          KOG3544              -            0.00022   18.1   0.2   0.00031   17.6   0.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000058493   -          KOG3544              -            0.00069   16.4   7.6     0.001   15.8   7.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000027252   -          KOG3544              -              0.014   12.1   0.9      0.02   11.6   0.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000015824   -          KOG3544              -              0.017   11.8   2.4     0.023   11.3   2.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000037909   -          KOG3544              -              0.047   10.3   0.2     0.057   10.0   0.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000026747   -          KOG3544              -              0.083    9.5   0.5      0.12    9.0   0.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000065241   -          KOG3544              -              0.086    9.4   0.8      0.11    9.1   0.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000041546   -          KOG3544              -              0.099    9.2  18.4      0.15    8.7  18.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000025919   -          KOG3544              -               0.13    8.9   0.4      0.17    8.5   0.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000039410   -          KOG3544              -               0.27    7.8  33.2      0.41    7.2  33.2   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000038692   -          KOG3544              -               0.29    7.7   0.8      0.38    7.3   0.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000003055   -          KOG3544              -               0.45    7.1   4.4       0.6    6.7   4.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000030268   -          KOG3544              -               0.48    7.0   2.9      0.67    6.5   2.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000055721   -          KOG3544              -                0.6    6.7   0.6      0.94    6.0   0.6   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000059419   -          KOG3544              -               0.75    6.3  10.6      0.86    6.1  10.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000010073   -          KOG3544              -               0.83    6.2   4.4         1    5.9   4.4   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000056394   -          KOG3544              -               0.86    6.1   0.1      0.99    5.9   0.1   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Canis_familiaris.CanFam3.1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Canis_familiaris.CanFam3.1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Canis_familiaris.CanFam3.1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:45:44 2020
# [ok]
