#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000144990   -          KOG3614              -            0.00052   18.2   0.4   0.00056   18.1   0.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000156323   -          KOG3614              -            0.00052   18.2   0.4   0.00056   18.1   0.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000153451   -          KOG3614              -            0.00077   17.7   1.3   0.00084   17.5   1.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000078166   -          KOG3614              -             0.0013   16.9   2.4    0.0013   16.9   2.4   2.3   2   0   0   2   2   2   1 -
ENSDARP00000136877   -          KOG3614              -             0.0043   15.2  21.0    0.0041   15.3  12.9   2.9   3   0   0   3   3   3   1 -
ENSDARP00000131783   -          KOG3614              -             0.0047   15.1  37.8    0.0071   14.5  37.8   1.4   1   0   0   1   1   1   1 -
ENSDARP00000101218   -          KOG3614              -             0.0073   14.4   0.2    0.0079   14.3   0.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000027503   -          KOG3614              -             0.0074   14.4   8.0     0.008   14.3   8.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000073439   -          KOG3614              -              0.012   13.7   1.5     0.011   13.9   1.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000147945   -          KOG3614              -              0.012   13.7   1.5     0.011   13.9   1.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000121795   -          KOG3614              -              0.018   13.1   5.7     0.027   12.5   5.7   1.2   1   0   0   1   1   1   0 -
ENSDARP00000150772   -          KOG3614              -              0.058   11.4   0.9     0.073   11.1   0.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000096775   -          KOG3614              -              0.061   11.4  19.6     0.093   10.8  19.6   1.2   1   0   0   1   1   1   0 -
ENSDARP00000104347   -          KOG3614              -              0.064   11.3   2.4     0.052   11.6   2.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000096361   -          KOG3614              -              0.073   11.1   3.8     0.074   11.1   3.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000146501   -          KOG3614              -              0.073   11.1   3.8     0.074   11.1   3.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000100524   -          KOG3614              -              0.073   11.1  10.1     0.085   10.9  10.1   1.0   1   0   0   1   1   1   0 -
ENSDARP00000145783   -          KOG3614              -              0.079   11.0   6.1     0.071   11.1   6.1   1.2   1   0   0   1   1   1   0 -
ENSDARP00000124334   -          KOG3614              -               0.09   10.8   3.2     0.094   10.8   3.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000118167   -          KOG3614              -                0.1   10.6   5.9      0.15   10.1   5.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000129714   -          KOG3614              -                0.1   10.6   4.0      0.14   10.2   4.0   1.2   1   0   0   1   1   1   0 -
ENSDARP00000147184   -          KOG3614              -               0.11   10.6   1.5      0.13   10.2   1.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000133044   -          KOG3614              -               0.14   10.2   0.5      0.15   10.0   0.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000130383   -          KOG3614              -               0.15   10.1   0.7      0.19    9.7   0.7   1.1   1   0   0   1   1   1   0 -
ENSDARP00000008954   -          KOG3614              -               0.15   10.0   0.5      0.16    9.9   0.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000135279   -          KOG3614              -               0.15   10.0   0.1      0.22    9.5   0.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000136209   -          KOG3614              -               0.16   10.0   1.4      0.16   10.0   1.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000148482   -          KOG3614              -               0.17    9.9   1.2       0.2    9.6   1.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000155921   -          KOG3614              -               0.18    9.8   4.1      0.21    9.6   4.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000118281   -          KOG3614              -               0.26    9.3   1.9      0.26    9.3   1.9   1.0   1   0   0   1   1   1   0 -
ENSDARP00000145473   -          KOG3614              -               0.31    9.0   1.6      0.31    9.0   1.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000007628   -          KOG3614              -               0.32    9.0   0.3      0.29    9.1   0.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000149356   -          KOG3614              -               0.34    8.9   1.3      0.33    9.0   1.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000015168   -          KOG3614              -               0.35    8.8  15.5      0.45    8.5  15.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000133555   -          KOG3614              -               0.36    8.8   6.0      0.42    8.6   6.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000090464   -          KOG3614              -               0.37    8.8   5.1      0.51    8.3   5.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000126299   -          KOG3614              -               0.38    8.7   0.0      0.38    8.7   0.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000117225   -          KOG3614              -                0.4    8.7   1.1      0.47    8.4   1.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000013568   -          KOG3614              -               0.41    8.6   1.0      0.41    8.6   1.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000115797   -          KOG3614              -               0.44    8.5   0.3      0.52    8.3   0.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000122743   -          KOG3614              -               0.44    8.5   1.2      0.48    8.4   1.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000138181   -          KOG3614              -               0.46    8.5   0.2      0.54    8.2   0.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000120553   -          KOG3614              -               0.46    8.5   2.2      0.48    8.4   2.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000129019   -          KOG3614              -               0.52    8.3   0.4       0.7    7.9   0.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000115500   -          KOG3614              -               0.54    8.2   8.6      0.68    7.9   8.6   1.3   1   0   0   1   1   1   0 -
ENSDARP00000126323   -          KOG3614              -               0.54    8.2   1.8      0.55    8.2   1.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000143759   -          KOG3614              -               0.55    8.2   1.1      0.99    7.4   0.0   1.7   2   0   0   2   2   2   0 -
ENSDARP00000130299   -          KOG3614              -               0.63    8.0   1.4      0.69    7.9   1.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000134771   -          KOG3614              -               0.64    8.0   5.1      0.69    7.9   5.1   1.0   1   0   0   1   1   1   0 -
ENSDARP00000139173   -          KOG3614              -               0.66    8.0   1.0       0.6    8.1   1.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000145499   -          KOG3614              -               0.68    7.9   4.8      0.68    7.9   4.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000154577   -          KOG3614              -               0.69    7.9   3.6       0.8    7.7   3.6   1.0   1   0   0   1   1   1   0 -
ENSDARP00000012749   -          KOG3614              -               0.77    7.7   1.4      0.91    7.5   1.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000059437   -          KOG3614              -               0.81    7.7   0.8       1.1    7.2   0.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000089186   -          KOG3614              -               0.81    7.7   2.3      0.88    7.5   2.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000142049   -          KOG3614              -               0.82    7.6   3.8       1.3    6.9   3.8   1.3   1   0   0   1   1   1   0 -
ENSDARP00000130143   -          KOG3614              -               0.83    7.6  12.3      0.97    7.4  12.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000072586   -          KOG3614              -               0.85    7.6   1.8      0.82    7.6   1.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000105890   -          KOG3614              -               0.92    7.5   5.4       1.3    7.0   5.4   1.2   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG012.strict.hmm
# Target file:     Danio_rerio.GRCz11.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref012.Danio_rerio.GRCz11.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG012.strict.hmm Danio_rerio.GRCz11.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:35:51 2020
# [ok]
