#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSPTRP00000077920   -          COG1131              -            1.9e-18   66.0   0.0   2.2e-08   32.7   0.0   2.2   2   0   0   2   2   2   2 -
ENSPTRP00000064827   -          COG1131              -            2.1e-18   65.9   0.1   2.5e-08   32.5   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000007491   -          COG1131              -            3.1e-18   65.3   0.0   4.9e-18   64.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000079803   -          COG1131              -            3.3e-18   65.2   0.0   4.2e-08   31.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000026982   -          COG1131              -            5.7e-18   64.4   0.0   3.5e-08   32.0   0.0   2.9   2   1   0   2   2   2   2 -
ENSPTRP00000077787   -          COG1131              -            2.8e-17   62.2   0.0   2.3e-13   49.2   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000076568   -          COG1131              -            3.3e-17   61.9   0.0   4.6e-17   61.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000028293   -          COG1131              -              9e-17   60.5   0.0   1.2e-07   30.3   0.0   3.0   3   0   0   3   3   3   3 -
ENSPTRP00000020393   -          COG1131              -            2.2e-16   59.2   0.0   2.2e-16   59.2   0.0   1.5   2   0   0   2   2   2   1 -
ENSPTRP00000075385   -          COG1131              -            2.5e-16   59.0   0.0   5.5e-08   31.4   0.0   2.2   2   0   0   2   2   2   2 -
ENSPTRP00000033597   -          COG1131              -            5.2e-16   57.9   0.0   7.1e-08   31.0   0.0   2.2   2   0   0   2   2   2   2 -
ENSPTRP00000009499   -          COG1131              -            9.3e-16   57.1   0.2   5.2e-15   54.6   0.0   1.9   2   0   0   2   2   2   1 -
ENSPTRP00000071056   -          COG1131              -            8.4e-15   53.9   0.0   3.2e-07   28.8   0.0   3.4   2   2   0   2   2   2   2 -
ENSPTRP00000034049   -          COG1131              -            9.2e-15   53.8   0.0   3.4e-07   28.7   0.0   3.4   2   2   0   2   2   2   2 -
ENSPTRP00000069590   -          COG1131              -            3.1e-14   52.1   0.0     1e-06   27.2   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000084549   -          COG1131              -            8.8e-14   50.6   0.0     1e-06   27.2   0.0   2.4   2   0   0   2   2   2   2 -
ENSPTRP00000084775   -          COG1131              -            1.3e-13   50.0   0.0   1.7e-13   49.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000048225   -          COG1131              -            3.7e-13   48.5   1.1   1.3e-06   26.8   0.0   3.3   4   0   0   4   4   4   2 -
ENSPTRP00000082385   -          COG1131              -            1.1e-12   47.0   0.0   1.4e-12   46.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000044308   -          COG1131              -            5.6e-12   44.6   0.0   8.4e-12   44.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000064774   -          COG1131              -              5e-08   31.5   0.0   4.1e-07   28.5   0.0   1.9   2   0   0   2   2   2   1 -
ENSPTRP00000076639   -          COG1131              -              5e-08   31.5   0.0   4.1e-07   28.5   0.0   1.9   2   0   0   2   2   2   1 -
ENSPTRP00000030585   -          COG1131              -            1.5e-05   23.3   0.0   1.5e-05   23.3   0.0   4.0   6   1   0   6   6   3   1 -
ENSPTRP00000071729   -          COG1131              -             0.0012   17.0   0.0    0.0016   16.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000044395   -          COG1131              -             0.0053   14.9   0.0     0.009   14.1   0.0   1.3   1   1   0   1   1   1   1 -
ENSPTRP00000079709   -          COG1131              -               0.09   10.8   0.0      0.11   10.5   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000008247   -          COG1131              -               0.12   10.4   0.0       0.2    9.6   0.0   1.3   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG035.strict.hmm
# Target file:     Pan_troglodytes.Pan_tro_3.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref035.Pan_troglodytes.Pan_tro_3.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG035.strict.hmm Pan_troglodytes.Pan_tro_3.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:08:02 2020
# [ok]
