#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
FBpp0303069          -          COG1131              -            2.2e-19   68.4   0.0   9.2e-11   39.8   0.0   2.1   2   0   0   2   2   2   2 -
FBpp0075149          -          COG1131              -            2.7e-19   68.1   0.0   3.8e-19   67.6   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0306278          -          COG1131              -            3.2e-19   67.8   0.2   9.8e-18   62.9   0.2   2.1   1   1   0   1   1   1   1 -
FBpp0291237          -          COG1131              -            3.6e-19   67.7   0.0   3.4e-11   41.2   0.0   2.1   2   0   0   2   2   2   2 -
FBpp0070078          -          COG1131              -            4.2e-19   67.5   0.0   5.9e-19   67.0   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0297173          -          COG1131              -            5.6e-19   67.0   0.0   1.9e-09   35.5   0.0   2.1   2   0   0   2   2   2   2 -
FBpp0077812          -          COG1131              -            1.3e-18   65.8   0.0     2e-18   65.2   0.0   1.2   1   0   0   1   1   1   1 -
FBpp0077814          -          COG1131              -              4e-18   64.2   0.0   6.1e-18   63.6   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0070468          -          COG1131              -            6.2e-18   63.6   0.0   9.8e-18   62.9   0.0   1.2   1   0   0   1   1   1   1 -
FBpp0077553          -          COG1131              -            8.5e-18   63.1   0.0   1.8e-17   62.0   0.1   1.5   1   1   0   1   1   1   1 -
FBpp0084756          -          COG1131              -            1.3e-17   62.5   0.2   5.2e-08   30.7   0.0   2.1   2   0   0   2   2   2   2 -
FBpp0089056          -          COG1131              -            1.2e-16   59.4   0.1   1.7e-10   38.9   0.0   2.1   2   0   0   2   2   2   2 -
FBpp0271768          -          COG1131              -            1.8e-16   58.7   0.0   1.1e-08   32.9   0.0   2.2   2   0   0   2   2   2   2 -
FBpp0073491          -          COG1131              -            2.7e-16   58.1   0.0   3.9e-16   57.6   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0088917          -          COG1131              -            3.7e-16   57.7   4.2     8e-16   56.6   0.0   2.0   2   0   0   2   2   2   1 -
FBpp0076285          -          COG1131              -            4.5e-16   57.4   0.0   2.9e-08   31.5   0.0   2.9   1   1   0   2   2   2   2 -
FBpp0077294          -          COG1131              -            1.9e-15   55.4   0.1   5.1e-15   53.9   0.0   1.5   1   1   0   1   1   1   1 -
FBpp0071545          -          COG1131              -            3.5e-15   54.4   0.0     4e-08   31.1   0.0   2.4   2   0   0   2   2   2   2 -
FBpp0075837          -          COG1131              -            5.4e-15   53.8   0.0   4.6e-13   47.5   0.0   2.2   1   1   1   2   2   2   1 -
FBpp0072026          -          COG1131              -            9.3e-15   53.1   0.0   1.3e-14   52.6   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0079220          -          COG1131              -            1.1e-14   52.8   0.0   1.3e-11   42.6   0.0   2.1   2   0   0   2   2   2   2 -
FBpp0073872          -          COG1131              -              3e-14   51.4   0.0   2.7e-08   31.6   0.0   2.9   2   2   0   2   2   2   2 -
FBpp0073367          -          COG1131              -            3.6e-14   51.1   0.0   7.9e-08   30.1   0.0   3.8   1   1   1   3   3   2   2 -
FBpp0074708          -          COG1131              -            1.3e-13   49.3   3.1   3.5e-07   28.0   0.1   3.8   2   2   2   4   4   4   3 -
FBpp0084089          -          COG1131              -            8.2e-11   40.0   0.1   1.2e-10   39.5   0.1   1.1   1   0   0   1   1   1   1 -
FBpp0084099          -          COG1131              -            7.2e-07   26.9   0.1   9.7e-07   26.5   0.1   1.1   1   0   0   1   1   1   1 -
FBpp0088216          -          COG1131              -             0.0035   14.7   0.0     0.007   13.7   0.0   1.4   1   0   0   1   1   1   1 -
FBpp0079965          -          COG1131              -               0.08   10.2   0.1       0.1    9.8   0.1   1.0   1   0   0   1   1   1   0 -
FBpp0074116          -          COG1131              -               0.19    9.0   0.0      0.23    8.7   0.0   1.1   1   0   0   1   1   1   0 -
FBpp0083203          -          COG1131              -               0.64    7.2   0.1      0.88    6.8   0.1   1.1   1   0   0   1   1   1   0 -
FBpp0293866          -          COG1131              -               0.65    7.2   0.0       4.3    4.5   0.0   2.2   2   0   0   2   2   2   0 -
FBpp0075305          -          COG1131              -               0.88    6.7   0.4       1.1    6.5   0.4   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG035.strict.hmm
# Target file:     Drosophila_melanogaster.BDGP6.28.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref035.Drosophila_melanogaster.BDGP6.28.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG035.strict.hmm Drosophila_melanogaster.BDGP6.28.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:06:07 2020
# [ok]
