#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSP00000315465      -          KOG4475              -           4.5e-122  408.1   0.6  5.3e-106  354.7   0.2   3.3   2   1   0   2   2   2   2 -
ENSP00000383303      -          KOG4475              -             1e-120  403.6   2.9   6.6e-68  228.3   0.1   3.7   2   1   1   3   3   3   3 -
ENSP00000341141      -          KOG4475              -           4.4e-114  381.6   0.0   3.4e-37  126.4   0.0   4.2   1   1   3   4   4   4   4 -
ENSP00000436185      -          KOG4475              -           1.6e-106  356.4   0.2   2.9e-58  196.3   0.1   2.8   2   1   1   3   3   3   3 -
ENSP00000311905      -          KOG4475              -           2.7e-105  352.4 202.1   4.3e-28   96.1  52.1   8.0   2   1   4   7   7   7   7 -
ENSP00000491474      -          KOG4475              -             1e-100  337.2   0.0     1e-54  184.5   0.0   2.5   1   1   2   3   3   3   3 -
ENSP00000311684      -          KOG4475              -            8.9e-98  327.4   0.0   7.2e-53  178.4   0.0   5.1   4   1   0   4   4   4   4 -
ENSP00000348645      -          KOG4475              -            2.1e-96  322.9   4.4   2.7e-71  239.5   2.2   1.9   1   1   1   2   2   2   2 -
ENSP00000420321      -          KOG4475              -            7.4e-94  314.4   0.2     1e-40  138.0   0.0   3.1   1   1   2   3   3   3   3 -
ENSP00000256509      -          KOG4475              -            1.3e-92  310.3   2.7   3.7e-52  176.0   0.4   2.8   1   1   2   3   3   3   3 -
ENSP00000327536      -          KOG4475              -            1.8e-90  303.2   0.0   7.8e-53  178.3   0.0   2.1   1   1   1   2   2   2   2 -
ENSP00000384169      -          KOG4475              -            7.7e-89  297.8 171.1   1.6e-33  114.1  43.0   5.8   2   1   3   5   5   5   5 -
ENSP00000380903      -          KOG4475              -            3.5e-85  285.6   0.0   1.6e-50  170.6   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000385637      -          KOG4475              -            4.4e-82  275.3   0.0   1.7e-81  273.4   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000396010      -          KOG4475              -              6e-82  274.9   0.9   4.2e-61  205.7   0.1   2.3   3   0   0   3   3   2   2 -
ENSP00000368314      -          KOG4475              -              1e-80  270.8   0.1   1.2e-80  270.5   0.1   1.1   1   0   0   1   1   1   1 -
ENSP00000263665      -          KOG4475              -            1.8e-78  263.3   0.0   2.2e-62  210.0   0.0   2.1   1   1   1   2   2   2   2 -
ENSP00000261978      -          KOG4475              -            5.8e-78  261.7 221.5   1.9e-23   80.7  47.0   8.7   1   1   7   8   8   8   8 -
ENSP00000252804      -          KOG4475              -            2.7e-77  259.5   5.5   5.3e-77  258.5   5.5   1.4   1   0   0   1   1   1   1 -
ENSP00000376421      -          KOG4475              -              9e-77  257.7   0.2   1.4e-76  257.1   0.2   1.1   1   0   0   1   1   1   1 -
ENSP00000389140      -          KOG4475              -            2.4e-75  253.0   0.0   1.2e-49  167.7   0.0   2.2   1   1   1   2   2   2   2 -
ENSP00000368190      -          KOG4475              -            7.2e-74  248.1   0.0   4.9e-37  125.8   0.0   2.4   1   1   1   2   2   2   2 -
ENSP00000359077      -          KOG4475              -            1.2e-73  247.4   0.0   6.8e-56  188.4   0.0   2.0   1   1   0   2   2   2   2 -
ENSP00000425556      -          KOG4475              -            3.9e-73  245.6   0.0   2.7e-32  110.1   0.0   4.1   3   1   1   4   4   4   4 -
ENSP00000385521      -          KOG4475              -            9.9e-71  237.7 132.6     7e-31  105.4  18.1   4.2   1   1   3   4   4   4   4 -
ENSP00000407822      -          KOG4475              -            1.2e-70  237.3   0.0     2e-51  173.6   0.0   2.4   2   1   0   2   2   2   2 -
ENSP00000386043      -          KOG4475              -            2.8e-70  236.1 228.5   6.8e-22   75.6  47.3   7.4   2   1   5   7   7   7   7 -
ENSP00000385899      -          KOG4475              -            1.3e-69  234.0   0.0   2.4e-68  229.8   0.0   2.3   1   1   0   1   1   1   1 -
ENSP00000480132      -          KOG4475              -            6.7e-69  231.6   4.9   2.2e-48  163.5   2.5   2.5   2   1   0   2   2   2   2 -
ENSP00000383392      -          KOG4475              -            9.9e-69  231.0   1.0   1.6e-46  157.3   0.4   2.6   1   1   1   2   2   2   2 -
ENSP00000294728      -          KOG4475              -              1e-68  231.0  10.9     3e-44  149.8   3.6   2.1   1   1   1   2   2   2   2 -
ENSP00000319623      -          KOG4475              -            1.8e-66  223.5   0.7   1.8e-44  150.5   0.3   2.7   1   1   2   3   3   3   3 -
ENSP00000447006      -          KOG4475              -              3e-66  222.8   0.0   4.3e-34  116.0   0.0   2.4   1   1   1   2   2   2   2 -
ENSP00000351790      -          KOG4475              -              1e-65  221.0   0.6   8.4e-26   88.5   0.0   3.9   3   1   0   4   4   4   4 -
ENSP00000357073      -          KOG4475              -            2.2e-64  216.6   0.2   5.8e-51  172.0   0.0   1.7   1   1   1   2   2   2   2 -
ENSP00000267620      -          KOG4475              -            9.9e-63  211.1  76.3   1.1e-29  101.4  31.0   2.4   1   1   2   3   3   3   3 -
ENSP00000221980      -          KOG4475              -            5.1e-62  208.7   8.4   3.4e-40  136.3   3.2   2.9   1   1   2   3   3   3   3 -
ENSP00000301873      -          KOG4475              -            9.7e-62  207.8 178.7   1.4e-13   48.0  17.5   7.3   1   1   7   8   8   8   8 -
ENSP00000436552      -          KOG4475              -            1.2e-61  207.5   0.0   1.6e-60  203.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000421191      -          KOG4475              -            1.5e-61  207.2   0.2   1.2e-35  121.2   0.2   3.3   3   0   0   3   3   3   3 -
ENSP00000341198      -          KOG4475              -            3.3e-60  202.7   0.1   8.4e-36  121.7   0.1   2.7   2   1   0   3   3   3   2 -
ENSP00000382178      -          KOG4475              -            2.3e-59  199.9   0.1   3.3e-59  199.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSP00000332773      -          KOG4475              -            3.3e-58  196.1   0.0   2.1e-28   97.2   0.7   2.1   1   1   1   2   2   2   2 -
ENSP00000400908      -          KOG4475              -            2.9e-57  193.0   2.9   6.3e-35  118.8   0.3   3.9   4   0   0   4   4   4   3 -
ENSP00000498018      -          KOG4475              -            4.4e-57  192.4   0.0   9.2e-57  191.3   0.0   1.4   1   1   0   1   1   1   1 -
ENSP00000376458      -          KOG4475              -            2.1e-56  190.1   0.8   5.5e-51  172.1   0.1   2.6   1   1   1   2   2   2   2 -
ENSP00000369921      -          KOG4475              -            1.5e-54  183.9   0.2     3e-31  106.6   0.1   3.0   3   0   0   3   3   3   3 -
ENSP00000273395      -          KOG4475              -            2.5e-54  183.2   1.5   3.2e-54  182.8   1.5   1.0   1   0   0   1   1   1   1 -
ENSP00000378058      -          KOG4475              -            2.8e-54  183.0  56.1   6.5e-34  115.4  27.7   2.0   1   1   1   2   2   2   2 -
ENSP00000373937      -          KOG4475              -            4.2e-54  182.5   0.6   9.9e-54  181.2   0.6   1.7   1   1   0   1   1   1   1 -
ENSP00000435295      -          KOG4475              -            1.2e-52  177.6  58.2   1.4e-28   97.8  32.4   2.1   1   1   1   2   2   2   2 -
ENSP00000495882      -          KOG4475              -            1.4e-52  177.4   0.3   1.7e-28   97.5   0.1   2.3   1   1   1   2   2   2   2 -
ENSP00000263923      -          KOG4475              -            4.8e-52  175.6   3.6   7.2e-27   92.1   0.1   3.0   1   1   2   3   3   3   3 -
ENSP00000442795      -          KOG4475              -            4.3e-51  172.5   0.4   4.6e-20   69.5   0.2   6.3   6   1   0   6   6   6   5 -
ENSP00000282397      -          KOG4475              -            6.6e-51  171.9   4.3   2.9e-23   80.1   0.3   3.4   1   1   1   3   3   3   3 -
ENSP00000085219      -          KOG4475              -            8.9e-50  168.1   7.5   2.6e-30  103.5   1.2   2.3   1   1   1   2   2   2   2 -
ENSP00000350332      -          KOG4475              -            2.4e-49  166.7   0.4     1e-14   51.7   0.1   4.9   4   1   1   5   5   5   4 -
ENSP00000354691      -          KOG4475              -            7.2e-49  165.1   0.0   4.8e-48  162.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000363571      -          KOG4475              -            2.1e-48  163.5   1.3     3e-48  163.0   1.3   1.1   1   0   0   1   1   1   1 -
ENSP00000221992      -          KOG4475              -            1.6e-47  160.6   6.1   2.2e-28   97.1   0.5   2.2   1   1   1   2   2   2   2 -
ENSP00000273261      -          KOG4475              -            1.8e-45  153.9   0.0   2.5e-45  153.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000355396      -          KOG4475              -            2.1e-44  150.3   0.0   2.9e-44  149.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000353331      -          KOG4475              -            5.4e-43  145.6   0.0     8e-43  145.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000435466      -          KOG4475              -            3.8e-42  142.8   0.5   9.1e-24   81.8   0.1   2.2   1   1   1   2   2   2   2 -
ENSP00000326759      -          KOG4475              -            1.3e-41  141.0   0.0   1.9e-41  140.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000348821      -          KOG4475              -            3.6e-41  139.6   0.2   2.6e-26   90.2   0.0   4.0   3   1   0   3   3   3   3 -
ENSP00000334714      -          KOG4475              -            7.5e-41  138.5   0.0   8.8e-11   38.7   0.0   4.9   4   1   0   5   5   5   4 -
ENSP00000261937      -          KOG4475              -              3e-40  136.5   0.1   7.4e-19   65.5   0.0   3.0   3   0   0   3   3   3   3 -
ENSP00000352138      -          KOG4475              -            3.5e-40  136.3   1.2   4.7e-40  135.8   1.2   1.0   1   0   0   1   1   1   1 -
ENSP00000430487      -          KOG4475              -            4.3e-40  136.0 196.7   4.3e-17   59.6  50.2   4.2   1   1   3   4   4   4   4 -
ENSP00000328455      -          KOG4475              -            7.4e-40  135.2   3.4     5e-39  132.4   3.4   1.8   1   1   0   1   1   1   1 -
ENSP00000353030      -          KOG4475              -            2.3e-39  133.6   0.0   2.6e-39  133.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000274938      -          KOG4475              -            5.1e-39  132.4 121.2   3.7e-21   73.1  33.9   4.0   1   1   2   3   3   3   3 -
ENSP00000381498      -          KOG4475              -            6.1e-39  132.1   0.0   3.9e-20   69.7   0.1   3.0   2   1   0   3   3   3   3 -
ENSP00000445496      -          KOG4475              -            1.9e-38  130.5   0.4   2.5e-38  130.1   0.4   1.1   1   0   0   1   1   1   1 -
ENSP00000354080      -          KOG4475              -            4.3e-38  129.3 148.5   3.6e-19   66.5  44.2   4.4   2   1   2   4   4   3   3 -
ENSP00000396722      -          KOG4475              -            3.3e-37  126.4   2.2   5.5e-36  122.3   2.0   1.9   1   1   0   1   1   1   1 -
ENSP00000467537      -          KOG4475              -            1.4e-36  124.3   0.3     2e-36  123.8   0.3   1.1   1   0   0   1   1   1   1 -
ENSP00000350364      -          KOG4475              -            1.2e-35  121.2   0.1   1.6e-35  120.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSP00000370593      -          KOG4475              -            1.5e-35  120.9   0.1     2e-35  120.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSP00000489063      -          KOG4475              -            1.5e-35  120.9   0.1     2e-35  120.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSP00000497523      -          KOG4475              -              2e-34  117.2 122.8   6.1e-18   62.4  37.5   3.5   2   1   2   4   4   3   3 -
ENSP00000393312      -          KOG4475              -            4.7e-34  115.9   0.0   9.1e-26   88.4   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000410294      -          KOG4475              -            7.5e-34  115.2   0.1   2.5e-27   93.6   0.0   2.0   1   1   0   2   2   2   2 -
ENSP00000262113      -          KOG4475              -            1.3e-33  114.5   0.0   1.6e-10   37.8   0.1   4.2   3   1   1   4   4   4   4 -
ENSP00000478322      -          KOG4475              -            1.4e-33  114.3   0.0   2.1e-10   37.4   0.0   4.3   3   1   1   4   4   4   4 -
ENSP00000270233      -          KOG4475              -            2.3e-33  113.6   0.0   1.5e-22   77.7   0.0   2.3   1   1   0   2   2   2   2 -
ENSP00000376048      -          KOG4475              -            2.4e-32  110.2   0.1   1.1e-31  108.1   0.1   1.3   1   1   0   1   1   1   1 -
ENSP00000339824      -          KOG4475              -            3.5e-32  109.7   0.0   1.6e-26   90.9   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000264036      -          KOG4475              -            5.2e-30  102.5   0.0   9.2e-30  101.7   0.0   1.4   1   1   0   1   1   1   1 -
ENSP00000363557      -          KOG4475              -            1.4e-29  101.0   0.0   2.4e-10   37.2   0.0   5.1   2   2   1   4   4   4   4 -
ENSP00000357169      -          KOG4475              -            2.2e-29  100.4   0.0     3e-29  100.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000239926      -          KOG4475              -            2.4e-29  100.3   0.0   3.2e-29   99.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000286744      -          KOG4475              -            2.5e-29  100.2   0.1   2.9e-21   73.5   0.1   2.5   2   0   0   2   2   2   2 -
ENSP00000292408      -          KOG4475              -            1.2e-28   98.0   0.0   1.4e-23   81.2   0.0   2.3   2   1   0   2   2   2   2 -
ENSP00000265342      -          KOG4475              -              6e-28   95.6   0.0   8.6e-28   95.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000270642      -          KOG4475              -            8.5e-28   95.2   0.0   2.8e-27   93.4   0.0   1.6   1   1   0   1   1   1   1 -
ENSP00000329797      -          KOG4475              -            1.3e-27   94.5   0.5   1.6e-27   94.2   0.5   1.0   1   0   0   1   1   1   1 -
ENSP00000305334      -          KOG4475              -              2e-27   93.9   0.0   2.8e-27   93.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000264187      -          KOG4475              -            4.5e-27   92.7  13.4   4.5e-27   92.7  13.4   2.4   2   1   1   3   3   2   1 -
ENSP00000161559      -          KOG4475              -            1.9e-26   90.7   0.5   2.9e-26   90.1   0.5   1.2   1   0   0   1   1   1   1 -
ENSP00000290401      -          KOG4475              -            2.4e-26   90.3   0.3   3.9e-26   89.6   0.3   1.2   1   0   0   1   1   1   1 -
ENSP00000345243      -          KOG4475              -            3.8e-26   89.7   0.0   1.8e-25   87.5   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000412361      -          KOG4475              -            6.1e-26   89.0   0.0   3.3e-25   86.6   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000481937      -          KOG4475              -            7.6e-26   88.7   0.1   2.3e-25   87.1   0.1   1.9   1   1   0   1   1   1   1 -
ENSP00000304945      -          KOG4475              -            7.6e-26   88.7   0.0   7.5e-25   85.4   0.0   1.6   1   1   0   1   1   1   1 -
ENSP00000311545      -          KOG4475              -            8.1e-26   88.6  67.0     8e-23   78.6  51.2   2.1   1   1   1   2   2   2   2 -
ENSP00000331411      -          KOG4475              -            1.6e-25   87.6  23.0   1.9e-25   87.4  23.0   1.0   1   0   0   1   1   1   1 -
ENSP00000352172      -          KOG4475              -            2.5e-25   86.9   0.0   3.4e-25   86.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000384193      -          KOG4475              -            8.2e-25   85.2   0.1   1.6e-24   84.3   0.1   1.4   1   1   0   1   1   1   1 -
ENSP00000498687      -          KOG4475              -            6.2e-24   82.3   0.0   6.7e-24   82.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000222374      -          KOG4475              -            7.4e-24   82.1   0.0   8.8e-24   81.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000216286      -          KOG4475              -            7.8e-24   82.0  19.2   1.1e-23   81.5  19.2   1.1   1   0   0   1   1   1   1 -
ENSP00000457421      -          KOG4475              -            9.4e-24   81.7   6.6   1.6e-23   81.0   6.6   1.3   1   0   0   1   1   1   1 -
ENSP00000390353      -          KOG4475              -            1.7e-23   80.8   0.0   1.9e-23   80.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000384770      -          KOG4475              -            2.1e-23   80.6   0.0   1.7e-11   41.0   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000491467      -          KOG4475              -            6.1e-23   79.0   0.0   9.2e-22   75.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000257290      -          KOG4475              -            6.5e-23   78.9   5.1   2.1e-21   73.9   3.5   2.0   1   1   0   2   2   2   1 -
ENSP00000359940      -          KOG4475              -            9.4e-23   78.4   0.0   1.1e-10   38.3   0.0   4.4   2   2   2   4   4   4   4 -
ENSP00000335623      -          KOG4475              -            1.8e-22   77.5   0.0   7.2e-19   65.5   0.0   2.0   2   0   0   2   2   2   2 -
ENSP00000320084      -          KOG4475              -            1.5e-21   74.4   0.0   2.1e-21   73.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000305005      -          KOG4475              -            1.8e-21   74.2   0.0   1.8e-10   37.6   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000470856      -          KOG4475              -            2.1e-21   73.9   0.0   4.3e-11   39.7   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000355157      -          KOG4475              -            3.1e-21   73.4   0.7   5.7e-16   55.9   0.1   1.9   1   1   1   2   2   2   2 -
ENSP00000277120      -          KOG4475              -            6.3e-21   72.4   0.1     9e-21   71.8   0.1   1.1   1   0   0   1   1   1   1 -
ENSP00000308970      -          KOG4475              -            6.8e-21   72.2   0.0   1.6e-10   37.8   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000199764      -          KOG4475              -            8.3e-21   72.0   0.2   1.1e-20   71.6   0.2   1.0   1   0   0   1   1   1   1 -
ENSP00000471866      -          KOG4475              -            1.2e-20   71.4   0.0   2.1e-10   37.4   0.0   2.2   1   1   1   2   2   2   2 -
ENSP00000292125      -          KOG4475              -            1.7e-20   70.9   0.0   2.9e-10   37.0   0.0   2.0   1   1   0   2   2   2   2 -
ENSP00000286301      -          KOG4475              -            2.6e-20   70.3   0.0   1.7e-18   64.3   0.0   2.6   1   1   1   2   2   2   1 -
ENSP00000350630      -          KOG4475              -            4.3e-20   69.6   0.0   3.7e-10   36.6   0.2   2.0   1   1   1   2   2   2   2 -
ENSP00000242786      -          KOG4475              -            8.8e-20   68.5  48.2   1.3e-19   68.0  47.8   1.3   1   1   0   1   1   1   1 -
ENSP00000468936      -          KOG4475              -            9.1e-20   68.5   0.0   9.1e-10   35.3   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000298119      -          KOG4475              -            1.2e-19   68.2   0.0   1.6e-19   67.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000471297      -          KOG4475              -            1.3e-19   68.0  48.9   2.4e-19   67.1  48.9   1.4   1   1   0   1   1   1   1 -
ENSP00000385706      -          KOG4475              -            1.9e-19   67.5   0.0   9.3e-19   65.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000486784      -          KOG4475              -            2.5e-19   67.0   0.0   4.3e-19   66.3   0.0   1.3   1   0   0   1   1   1   1 -
ENSP00000319140      -          KOG4475              -            2.7e-19   66.9   0.0   7.9e-19   65.4   0.0   1.6   1   1   0   1   1   1   1 -
ENSP00000255416      -          KOG4475              -            4.6e-19   66.1   0.0   1.6e-10   37.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSP00000357106      -          KOG4475              -            4.7e-19   66.1   0.2     1e-14   51.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000331831      -          KOG4475              -            7.5e-19   65.5  85.8     4e-13   46.5  46.3   1.4   1   1   1   2   2   2   2 -
ENSP00000288135      -          KOG4475              -            8.8e-19   65.2   0.1     5e-17   59.4   0.0   2.1   1   1   0   2   2   2   1 -
ENSP00000305988      -          KOG4475              -            8.8e-19   65.2   1.2   2.7e-12   43.7   0.4   2.3   1   1   1   2   2   2   2 -
ENSP00000411804      -          KOG4475              -            1.8e-18   64.2   0.0   2.1e-18   64.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000364840      -          KOG4475              -            1.8e-18   64.2   0.0   2.1e-18   64.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000390732      -          KOG4475              -            1.8e-18   64.2   0.0   2.1e-18   64.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000406943      -          KOG4475              -            1.8e-18   64.2   0.0   2.1e-18   64.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000411910      -          KOG4475              -            1.8e-18   64.2   0.0   2.1e-18   64.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000413704      -          KOG4475              -            1.8e-18   64.2   0.0   2.1e-18   64.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000369976      -          KOG4475              -              2e-18   64.1  54.8   3.2e-14   50.1  25.9   2.5   1   1   1   2   2   2   2 -
ENSP00000244336      -          KOG4475              -            2.2e-18   63.9   0.3   2.8e-18   63.5   0.3   1.0   1   0   0   1   1   1   1 -
ENSP00000270077      -          KOG4475              -            5.1e-18   62.7   0.0   2.1e-09   34.1   0.0   2.0   1   1   0   2   2   2   2 -
ENSP00000333769      -          KOG4475              -            5.9e-18   62.5   0.4   1.2e-09   34.9   0.0   2.6   1   1   1   2   2   2   2 -
ENSP00000356991      -          KOG4475              -            6.9e-18   62.3   0.0   1.1e-17   61.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000357005      -          KOG4475              -            1.1e-17   61.6   0.0   1.9e-17   60.8   0.0   1.3   1   0   0   1   1   1   1 -
ENSP00000349678      -          KOG4475              -            1.6e-17   61.0   0.0   3.3e-10   36.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSP00000261799      -          KOG4475              -            1.8e-17   60.8   0.0     6e-17   59.1   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000466561      -          KOG4475              -              2e-17   60.7   0.0   3.1e-17   60.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000357158      -          KOG4475              -              3e-17   60.1   0.0   3.6e-17   59.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000364210      -          KOG4475              -              3e-17   60.1   0.3   3.3e-08   30.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000447301      -          KOG4475              -              3e-17   60.1   0.3   3.3e-08   30.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000448579      -          KOG4475              -              3e-17   60.1   0.3   3.3e-08   30.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000448979      -          KOG4475              -              3e-17   60.1   0.3   3.3e-08   30.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000450134      -          KOG4475              -              3e-17   60.1   0.3   3.3e-08   30.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000383376      -          KOG4475              -            4.8e-17   59.5   0.1   6.2e-17   59.1   0.1   1.0   1   0   0   1   1   1   1 -
ENSP00000348982      -          KOG4475              -            5.1e-17   59.4  88.9     3e-13   46.9  39.6   7.5   2   2   4   6   6   2   2 -
ENSP00000390204      -          KOG4475              -            5.4e-17   59.3   0.1   7.3e-17   58.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSP00000246006      -          KOG4475              -            6.2e-17   59.1  65.0   9.3e-11   38.6  24.6   2.5   1   1   2   3   3   3   3 -
ENSP00000483322      -          KOG4475              -            8.5e-17   58.6   0.0   2.4e-16   57.1   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000426146      -          KOG4475              -            9.8e-17   58.4  60.3   4.2e-11   39.7  31.9   3.2   1   1   1   2   2   2   2 -
ENSP00000467753      -          KOG4475              -            1.7e-16   57.7   0.0   1.9e-16   57.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000318684      -          KOG4475              -            1.7e-16   57.6   0.1   2.2e-16   57.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSP00000418070      -          KOG4475              -            1.8e-16   57.5   0.0   7.4e-15   52.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000345985      -          KOG4475              -            1.9e-16   57.5   0.0   2.5e-16   57.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSP00000446682      -          KOG4475              -            3.8e-16   56.5   0.4   3.3e-08   30.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000449731      -          KOG4475              -            3.8e-16   56.5   0.4   3.3e-08   30.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000497997      -          KOG4475              -            8.9e-16   55.2   0.0     6e-09   32.6   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000402639      -          KOG4475              -            1.1e-15   55.0   0.0     1e-14   51.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000405794      -          KOG4475              -            1.1e-15   55.0   0.0     1e-14   51.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000414407      -          KOG4475              -            1.1e-15   55.0   0.0     1e-14   51.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000497376      -          KOG4475              -            1.2e-15   54.8  35.7   1.7e-15   54.3  35.7   1.1   1   0   0   1   1   1   1 -
ENSP00000332404      -          KOG4475              -            1.3e-15   54.7   0.5   1.6e-15   54.4   0.5   1.0   1   0   0   1   1   1   1 -
ENSP00000390613      -          KOG4475              -            1.5e-15   54.5   0.0   9.7e-15   51.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000399884      -          KOG4475              -            1.5e-15   54.5   0.0   9.7e-15   51.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000414811      -          KOG4475              -            1.5e-15   54.5   0.0   9.7e-15   51.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000415396      -          KOG4475              -            1.5e-15   54.5   0.0   9.7e-15   51.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000416544      -          KOG4475              -            1.5e-15   54.5   0.0   9.7e-15   51.8   0.0   2.0   1   1   0   1   1   1   1 -
