#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSP00000431418      -          KOG0200              -            5.7e-73  246.5   0.0   3.2e-71  240.8   0.0   3.0   1   1   0   1   1   1   1 -
ENSP00000263798      -          KOG0200              -            5.9e-72  243.2   0.0   2.3e-61  208.2   0.0   3.1   2   1   1   3   3   3   2 -
ENSP00000364860      -          KOG0200              -            1.6e-71  241.8   0.0   4.1e-61  207.4   0.0   2.3   2   1   0   2   2   2   2 -
ENSP00000360120      -          KOG0200              -              1e-70  239.1   0.0   3.2e-61  207.7   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000303830      -          KOG0200              -            1.8e-69  235.0   0.0   2.8e-69  234.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000497069      -          KOG0200              -            1.3e-68  232.1   0.0   2.1e-68  231.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000427562      -          KOG0200              -            2.8e-68  231.1   0.1   8.7e-68  229.4   0.1   1.6   1   1   0   1   1   1   1 -
ENSP00000311684      -          KOG0200              -            3.3e-68  230.8   0.0     3e-10   39.4   0.0  11.0   7   3   3  11  11  11   9 -
ENSP00000301178      -          KOG0200              -            7.2e-68  229.7   0.0   1.4e-63  215.5   0.0   3.2   3   0   0   3   3   3   1 -
ENSP00000361423      -          KOG0200              -            8.7e-68  229.4   0.1   3.8e-67  227.3   0.1   1.7   1   1   0   1   1   1   1 -
ENSP00000295408      -          KOG0200              -            1.4e-65  222.1   1.8   8.9e-61  206.3   0.1   2.8   2   1   1   3   3   3   2 -
ENSP00000381498      -          KOG0200              -            1.5e-65  222.0   0.0   3.3e-51  174.7   0.0   2.0   1   1   1   2   2   2   2 -
ENSP00000383303      -          KOG0200              -              5e-65  220.3   0.1   1.7e-14   53.4   0.0   8.5   3   1   2   8   8   8   6 -
ENSP00000476145      -          KOG0200              -              1e-64  219.3   0.0   4.2e-64  217.3   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000365012      -          KOG0200              -            8.8e-64  216.2   0.0   3.9e-63  214.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000357494      -          KOG0200              -            1.1e-63  215.9   0.0   1.7e-63  215.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000281092      -          KOG0200              -            2.1e-63  215.0   0.0   1.9e-62  211.8   0.0   2.3   1   1   0   1   1   1   1 -
ENSP00000428924      -          KOG0200              -            3.7e-63  214.2   0.0   3.5e-62  210.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000357178      -          KOG0200              -              4e-63  214.0   0.0   5.6e-63  213.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000315465      -          KOG0200              -              2e-62  211.7   0.0     3e-14   52.6   0.0   9.0   4   2   5   9   9   8   5 -
ENSP00000217188      -          KOG0200              -              8e-62  209.7   0.0   5.3e-61  207.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000371067      -          KOG0200              -            1.7e-61  208.7   0.0     3e-47  161.6   0.0   3.7   2   2   0   2   2   2   2 -
ENSP00000400309      -          KOG0200              -            6.1e-61  206.8   0.0   1.5e-60  205.6   0.0   1.5   2   0   0   2   2   1   1 -
ENSP00000343204      -          KOG0200              -            8.6e-61  206.3   0.0   1.4e-48  165.9   0.0   3.7   1   1   1   2   2   2   2 -
ENSP00000317272      -          KOG0200              -            9.4e-61  206.2   0.0     4e-60  204.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000378485      -          KOG0200              -            1.5e-60  205.5   0.0   1.3e-59  202.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000328213      -          KOG0200              -            4.2e-60  204.0   0.0     6e-60  203.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000373700      -          KOG0200              -            6.6e-60  203.4   0.0   9.6e-60  202.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000372868      -          KOG0200              -            9.3e-60  202.9   0.0   1.5e-59  202.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000383339      -          KOG0200              -            9.3e-60  202.9   0.0   1.5e-59  202.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000401397      -          KOG0200              -            9.3e-60  202.9   0.0   1.5e-59  202.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000414285      -          KOG0200              -            9.3e-60  202.9   0.0   1.5e-59  202.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000429082      -          KOG0200              -            3.3e-59  201.1   0.0   1.9e-58  198.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000331504      -          KOG0200              -            8.4e-59  199.7   0.0   7.4e-58  196.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000296474      -          KOG0200              -            4.1e-58  197.5   0.0   1.5e-57  195.6   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000427552      -          KOG0200              -            4.2e-58  197.4   0.0   6.8e-58  196.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000442460      -          KOG0200              -            1.3e-57  195.9   0.0   5.6e-57  193.7   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000220003      -          KOG0200              -            1.3e-57  195.9   0.0   1.9e-56  192.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000362659      -          KOG0200              -            2.8e-57  194.7   0.0   2.1e-56  191.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000346671      -          KOG0200              -            4.8e-57  194.0   0.0   3.6e-56  191.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000259089      -          KOG0200              -            5.9e-57  193.6   0.0   3.2e-56  191.2   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000350224      -          KOG0200              -            1.7e-56  192.1   0.0     2e-55  188.6   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000494522      -          KOG0200              -            7.6e-56  190.0   0.0   3.7e-55  187.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000478721      -          KOG0200              -            9.6e-56  189.7   0.1   1.3e-55  189.2   0.1   1.1   1   0   0   1   1   1   1 -
ENSP00000380638      -          KOG0200              -            1.6e-55  188.9   0.0   8.3e-55  186.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000483570      -          KOG0200              -            1.6e-55  188.9   0.0   1.1e-54  186.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000370912      -          KOG0200              -            2.8e-55  188.1   0.0   2.6e-54  184.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000337451      -          KOG0200              -            3.4e-54  184.5   0.0   2.4e-53  181.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000464380      -          KOG0200              -            3.7e-54  184.4   0.0   2.9e-53  181.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000351209      -          KOG0200              -            5.7e-54  183.8   0.0   4.9e-53  180.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000363117      -          KOG0200              -            6.6e-54  183.6   0.0     2e-53  182.0   0.0   1.6   1   1   0   1   1   1   1 -
ENSP00000264316      -          KOG0200              -            1.3e-53  182.6   0.0   1.2e-52  179.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000263800      -          KOG0200              -            3.1e-53  181.4   0.0   4.1e-53  180.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000385636      -          KOG0200              -            6.3e-53  180.3   0.0   1.3e-07   30.6   0.0  14.1   8   5   2  13  13  12   7 -
ENSP00000425556      -          KOG0200              -            1.9e-52  178.7   0.0     2e-19   69.7   0.0   4.3   3   1   0   4   4   4   4 -
ENSP00000351790      -          KOG0200              -            3.1e-52  178.0   0.0   4.3e-10   38.9   0.0   5.1   2   2   2   5   5   5   5 -
ENSP00000386829      -          KOG0200              -              5e-52  177.4   0.0   4.8e-51  174.1   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000358309      -          KOG0200              -            8.5e-52  176.6   0.0     7e-51  173.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000497153      -          KOG0200              -            3.1e-51  174.7   0.0   1.8e-50  172.2   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000436185      -          KOG0200              -              5e-51  174.1   0.0   2.7e-15   56.0   0.0   5.1   3   1   2   5   5   5   4 -
ENSP00000383053      -          KOG0200              -            7.2e-51  173.5   0.0   5.3e-50  170.7   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000269571      -          KOG0200              -            7.5e-51  173.5   0.0   7.4e-50  170.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000398655      -          KOG0200              -            9.4e-51  173.2   0.0   2.1e-49  168.7   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000364907      -          KOG0200              -              1e-50  173.1   2.4   1.7e-49  169.0   2.4   2.0   1   1   0   1   1   1   1 -
ENSP00000480763      -          KOG0200              -              1e-50  173.0   0.0   7.2e-50  170.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000431885      -          KOG0200              -            1.1e-50  172.9   0.0   9.4e-42  143.4   0.0   3.9   1   1   1   2   2   2   2 -
ENSP00000432511      -          KOG0200              -            2.3e-50  171.9   0.0   7.5e-37  127.2   0.0   3.8   2   2   0   2   2   2   2 -
ENSP00000327536      -          KOG0200              -            4.9e-50  170.8   0.0   2.2e-22   79.4   0.0   4.7   1   1   2   4   4   4   4 -
ENSP00000385637      -          KOG0200              -            7.4e-50  170.2   0.0   1.5e-17   63.4   0.0   5.8   1   1   4   5   5   5   4 -
ENSP00000252804      -          KOG0200              -            7.6e-50  170.2   0.0   5.1e-24   84.8   0.0   3.4   1   1   1   2   2   2   2 -
ENSP00000396010      -          KOG0200              -            8.1e-50  170.1   3.3   1.6e-15   56.8   0.0   5.5   3   2   3   6   6   5   5 -
ENSP00000341141      -          KOG0200              -            1.1e-49  169.6   0.0   3.8e-09   35.7   0.0   8.8   2   2   6   8   8   8   6 -
ENSP00000342235      -          KOG0200              -            2.2e-49  168.7   0.0   1.1e-48  166.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000350896      -          KOG0200              -            2.3e-49  168.6   0.0   2.2e-48  165.3   0.0   2.2   1   1   1   2   2   1   1 -
ENSP00000275815      -          KOG0200              -            3.4e-49  168.0   0.0   1.9e-48  165.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000494931      -          KOG0200              -            3.4e-49  168.0   0.0   1.9e-48  165.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000371341      -          KOG0200              -            4.9e-49  167.5   0.0   7.2e-48  163.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000263665      -          KOG0200              -            6.1e-49  167.2   0.0   3.2e-19   69.0   0.0   5.1   2   2   3   5   5   5   5 -
ENSP00000166244      -          KOG0200              -            1.5e-48  165.9   0.0     9e-48  163.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000264972      -          KOG0200              -            3.5e-48  164.7   2.0   3.5e-47  161.4   2.0   1.9   1   1   0   1   1   1   1 -
ENSP00000275493      -          KOG0200              -              4e-48  164.5   0.0   2.4e-47  161.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000421191      -          KOG0200              -            1.5e-47  162.5   0.1   2.9e-09   36.1   0.0   7.1   2   2   4   7   7   7   5 -
ENSP00000420321      -          KOG0200              -            1.9e-47  162.2   0.0   1.2e-19   70.4   0.0   4.2   1   1   2   3   3   3   3 -
ENSP00000332118      -          KOG0200              -              2e-47  162.1   0.0   1.8e-46  159.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000368314      -          KOG0200              -            4.3e-46  157.8   0.0   7.3e-15   54.6   0.0   5.9   1   1   4   5   5   5   4 -
ENSP00000374323      -          KOG0200              -            9.6e-46  156.6   0.0   2.5e-45  155.2   0.0   1.7   1   1   0   1   1   1   1 -
ENSP00000380903      -          KOG0200              -            1.9e-44  152.3   0.0   1.3e-18   66.9   0.0   4.5   1   1   2   3   3   3   3 -
ENSP00000075503      -          KOG0200              -            3.5e-44  151.5   0.0   4.7e-44  151.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000348645      -          KOG0200              -            9.5e-44  150.0   0.0   4.6e-22   78.4   0.0   2.8   1   1   1   2   2   2   2 -
ENSP00000407822      -          KOG0200              -            5.2e-42  144.3   0.0   1.7e-14   53.4   0.0   5.2   1   1   2   4   4   4   4 -
ENSP00000376458      -          KOG0200              -            1.5e-41  142.7   0.0   7.3e-21   74.4   0.0   4.2   3   1   1   4   4   4   3 -
ENSP00000256509      -          KOG0200              -            2.1e-41  142.3   0.0   1.8e-14   53.3   0.0   5.0   1   1   3   4   4   4   4 -
ENSP00000359077      -          KOG0200              -            5.6e-41  140.9   0.0   1.1e-10   40.8   0.0   6.3   1   1   4   6   6   6   5 -
ENSP00000383392      -          KOG0200              -            1.5e-40  139.4   0.1   4.8e-23   81.6   0.0   3.2   2   1   1   3   3   3   3 -
ENSP00000447006      -          KOG0200              -              5e-40  137.7   0.3   1.3e-17   63.7   0.0   6.8   3   1   2   5   5   4   3 -
ENSP00000397746      -          KOG0200              -            8.4e-40  137.0   0.0   8.7e-39  133.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000399910      -          KOG0200              -            1.9e-39  135.8   0.0   2.8e-38  132.0   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000270238      -          KOG0200              -            1.9e-38  132.5   0.0   2.6e-38  132.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000480132      -          KOG0200              -            1.9e-38  132.5   3.2   1.8e-22   79.7   1.8   4.4   1   1   2   3   3   3   3 -
ENSP00000267101      -          KOG0200              -            2.8e-38  132.0   0.0   2.3e-37  128.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000449038      -          KOG0200              -            8.1e-38  130.4   0.0   1.5e-36  126.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000355583      -          KOG0200              -            2.2e-37  129.0   0.0   3.5e-37  128.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000400908      -          KOG0200              -            1.2e-36  126.6   0.1   2.4e-09   36.4   0.0   6.7   3   1   2   6   6   6   5 -
ENSP00000491474      -          KOG0200              -            1.5e-36  126.2   0.0   1.3e-09   37.3   0.0   5.0   2   1   2   4   4   4   4 -
ENSP00000442795      -          KOG0200              -            2.7e-36  125.4   0.0   3.1e-08   32.7   0.0   6.6   5   1   1   6   6   5   5 -
ENSP00000350332      -          KOG0200              -              3e-36  125.2   0.3   1.3e-07   30.6   0.0   7.0   3   2   3   7   7   7   6 -
ENSP00000436552      -          KOG0200              -            9.8e-35  120.2   0.0   1.4e-16   60.3   0.0   4.6   2   1   3   5   5   4   3 -
ENSP00000376421      -          KOG0200              -            1.1e-34  120.1   0.0   5.9e-18   64.8   0.0   4.8   1   1   3   4   4   4   4 -
ENSP00000373937      -          KOG0200              -            3.6e-34  118.4   0.2   2.5e-14   52.9   0.0   3.7   1   1   2   3   3   3   3 -
ENSP00000451263      -          KOG0200              -            1.7e-33  116.2   0.0   9.6e-32  110.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000273261      -          KOG0200              -            1.9e-33  116.0   0.2   1.2e-23   83.6   0.0   3.1   1   1   1   2   2   2   2 -
ENSP00000385899      -          KOG0200              -            1.9e-33  116.0   0.0   5.8e-20   71.4   0.0   4.5   2   1   2   4   4   4   4 -
ENSP00000387259      -          KOG0200              -            3.1e-33  115.3   0.0   1.3e-32  113.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000324196      -          KOG0200              -            3.7e-32  111.7   0.0   5.9e-32  111.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000341198      -          KOG0200              -            4.1e-32  111.6   0.0   1.5e-10   40.3   0.0   5.1   3   2   2   5   5   5   4 -
ENSP00000253055      -          KOG0200              -            2.7e-31  108.9   0.0   1.5e-29  103.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000309597      -          KOG0200              -            1.3e-30  106.6   0.0   8.8e-29  100.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000498018      -          KOG0200              -            1.9e-30  106.0   0.0   1.3e-08   33.9   0.0   5.1   3   2   2   5   5   5   3 -
ENSP00000496776      -          KOG0200              -            2.2e-30  105.9   0.0   5.1e-29  101.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000290277      -          KOG0200              -            5.1e-30  104.7   0.0   1.1e-28  100.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000459799      -          KOG0200              -            7.9e-30  104.0   0.0   3.5e-29  101.9   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000491136      -          KOG0200              -            7.9e-30  104.0   0.0   3.5e-29  101.9   0.0   1.8   1   1   0   1   1   1   1 -
ENSP00000332773      -          KOG0200              -            8.9e-30  103.9   0.0     8e-13   47.9   0.0   3.5   1   1   2   3   3   3   3 -
ENSP00000487627      -          KOG0200              -              1e-29  103.7   0.0   6.2e-29  101.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000481994      -          KOG0200              -              1e-29  103.7   0.0   6.2e-29  101.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000369921      -          KOG0200              -            1.4e-28   99.9   0.0     2e-09   36.6   0.0   4.2   3   1   1   4   4   4   4 -
ENSP00000358335      -          KOG0200              -            1.8e-28   99.6   0.0   1.1e-27   97.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000401888      -          KOG0200              -            4.7e-28   98.2   0.0   7.5e-27   94.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000382178      -          KOG0200              -            6.2e-28   97.8   0.1   4.2e-11   42.2   0.0   4.9   1   1   3   4   4   4   4 -
ENSP00000326759      -          KOG0200              -            7.3e-28   97.5   0.0   2.4e-10   39.7   0.0   3.1   1   1   2   3   3   3   3 -
ENSP00000355396      -          KOG0200              -            6.3e-27   94.4   0.7     1e-17   64.0   0.0   3.6   1   1   1   2   2   2   2 -
ENSP00000319623      -          KOG0200              -              7e-26   91.0   0.0   2.6e-12   46.2   0.0   2.5   1   1   0   2   2   2   2 -
ENSP00000389140      -          KOG0200              -              1e-25   90.4   0.0   1.4e-13   50.4   0.0   4.0   2   1   1   3   3   2   2 -
ENSP00000435412      -          KOG0200              -            1.3e-25   90.2   0.0   5.3e-13   48.5   0.0   4.0   2   2   0   2   2   2   2 -
ENSP00000487349      -          KOG0200              -            1.3e-25   90.2   0.0   5.3e-13   48.5   0.0   4.0   2   2   0   2   2   2   2 -
ENSP00000297293      -          KOG0200              -            1.8e-25   89.6   0.0     3e-25   88.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000353030      -          KOG0200              -            2.2e-25   89.4   0.0   3.3e-08   32.6   0.0   3.7   3   1   2   5   5   3   3 -
ENSP00000368884      -          KOG0200              -            7.3e-25   87.6   0.0   5.4e-12   45.1   0.0   4.0   2   2   0   2   2   2   2 -
ENSP00000259808      -          KOG0200              -            7.4e-25   87.6   0.0   2.4e-23   82.6   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000221992      -          KOG0200              -            1.6e-24   86.5   2.5   1.9e-05   23.5   0.0   6.3   1   1   4   5   5   5   4 -
ENSP00000334714      -          KOG0200              -            9.9e-24   83.9   0.0   1.3e-07   30.6   0.0   4.5   4   1   0   5   5   4   4 -
ENSP00000409717      -          KOG0200              -              2e-23   82.9   0.0   1.5e-22   80.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSP00000335347      -          KOG0200              -            4.6e-23   81.7   0.0   7.4e-23   81.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000422435      -          KOG0200              -            4.7e-23   81.7   0.0   8.3e-12   44.5   0.0   4.0   2   2   0   2   2   2   2 -
ENSP00000368190      -          KOG0200              -            4.9e-23   81.6   0.0     8e-06   24.7   0.0   5.5   4   2   2   6   6   5   3 -
ENSP00000467537      -          KOG0200              -            1.2e-22   80.3   0.0   3.9e-15   55.5   0.0   2.3   1   1   1   2   2   2   2 -
ENSP00000176763      -          KOG0200              -            1.7e-22   79.8   0.0   7.6e-21   74.4   0.0   2.7   2   1   0   2   2   1   1 -
ENSP00000348821      -          KOG0200              -              2e-22   79.6   8.9   9.8e-09   34.4   0.0   6.4   4   2   1   6   6   6   2 -
ENSP00000357073      -          KOG0200              -            3.3e-22   78.9   0.0   5.7e-13   48.3   0.0   3.7   1   1   2   4   4   3   2 -
ENSP00000322251      -          KOG0200              -            5.2e-22   78.2   0.0   6.5e-21   74.6   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000346148      -          KOG0200              -            7.1e-22   77.8   0.0     1e-21   77.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000273395      -          KOG0200              -            7.1e-22   77.8   0.0     8e-10   37.9   0.0   4.1   1   1   2   3   3   3   2 -
ENSP00000450895      -          KOG0200              -            7.5e-22   77.7   0.0   7.3e-21   74.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000363557      -          KOG0200              -            1.6e-21   76.6   1.2   2.1e-10   39.9   0.0   4.4   5   1   0   5   5   3   2 -
ENSP00000361158      -          KOG0200              -            3.1e-21   75.6   0.0   1.2e-19   70.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000085219      -          KOG0200              -            3.7e-21   75.4   2.2   5.5e-08   31.9   0.1   5.3   1   1   2   4   4   4   3 -
ENSP00000218006      -          KOG0200              -            9.1e-21   74.1   0.0   8.9e-20   70.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000294728      -          KOG0200              -            1.3e-20   73.6   0.1   4.2e-08   32.3   0.0   4.7   1   1   1   3   3   3   2 -
ENSP00000370593      -          KOG0200              -            1.5e-20   73.4   0.0   4.8e-15   55.2   0.0   2.9   2   1   1   3   3   2   2 -
ENSP00000489063      -          KOG0200              -            1.5e-20   73.4   0.0   4.8e-15   55.2   0.0   2.9   2   1   1   3   3   2   2 -
ENSP00000239926      -          KOG0200              -            1.7e-20   73.2   0.0   2.3e-20   72.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000306340      -          KOG0200              -            2.8e-20   72.5   0.1     1e-18   67.3   0.1   2.6   1   1   1   2   2   1   1 -
ENSP00000478322      -          KOG0200              -            4.1e-20   71.9   0.8   2.3e-10   39.7   0.2   5.1   2   2   1   4   4   4   2 -
ENSP00000262113      -          KOG0200              -            4.2e-20   71.9   0.8   2.4e-10   39.7   0.2   5.1   2   2   2   4   4   4   2 -
ENSP00000385751      -          KOG0200              -            6.4e-20   71.3   0.0   6.6e-19   68.0   0.0   2.1   1   1   0   1   1   1   1 -
ENSP00000261402      -          KOG0200              -              7e-20   71.2   0.0     1e-18   67.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000361892      -          KOG0200              -            7.2e-20   71.1   0.0   9.1e-19   67.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000483424      -          KOG0200              -            7.3e-20   71.1   0.0   7.5e-19   67.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000365730      -          KOG0200              -            7.9e-20   71.0   0.0   8.9e-18   64.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSP00000358770      -          KOG0200              -            8.6e-20   70.9   0.0   3.4e-18   65.6   0.0   2.9   2   1   0   2   2   1   1 -
ENSP00000379176      -          KOG0200              -              1e-19   70.6   0.0   7.4e-18   64.5   0.0   2.2   1   1   0   1   1   1   1 -
ENSP00000262752      -          KOG0200              -            1.2e-19   70.4   0.0   1.5e-09   37.0   0.0   4.0   2   2   0   2   2   2   2 -
