#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000063994   -          COG5022              -              0.017   12.9  10.4      0.02   12.7  10.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000070285   -          COG5022              -              0.019   12.8   4.5     0.022   12.5   4.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000048198   -          COG5022              -               0.02   12.7  16.6     0.025   12.3  16.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000070858   -          COG5022              -              0.021   12.6  19.8     0.025   12.3  19.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000017643   -          COG5022              -              0.021   12.6  23.2     0.098   10.4  23.7   1.5   1   1   0   1   1   1   0 -
ENSRNOP00000071872   -          COG5022              -              0.021   12.6  18.6     0.025   12.3  18.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000070058   -          COG5022              -              0.023   12.4  17.2     0.032   12.0  17.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000017338   -          COG5022              -              0.025   12.3   0.1     0.026   12.3   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000055680   -          COG5022              -              0.026   12.3  12.6     0.034   11.9  12.6   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000060843   -          COG5022              -              0.027   12.2   7.8     0.032   12.0   7.8   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000073378   -          COG5022              -              0.027   12.2   9.2     0.036   11.8   9.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000006786   -          COG5022              -              0.028   12.2  11.2      0.03   12.1  11.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000029437   -          COG5022              -              0.029   12.1  18.8     0.035   11.9  18.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000009999   -          COG5022              -               0.03   12.1  26.7     0.039   11.7  26.7   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000075135   -          COG5022              -               0.03   12.1  13.3      0.04   11.7  13.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000057536   -          COG5022              -               0.03   12.1   0.3     0.038   11.7   0.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000029068   -          COG5022              -              0.031   12.0  25.7      0.04   11.7  25.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000045819   -          COG5022              -              0.033   12.0   3.7     0.036   11.8   3.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000006843   -          COG5022              -              0.033   11.9  43.3     0.039   11.7  43.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000010316   -          COG5022              -              0.034   11.9  10.0      0.04   11.7  10.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000055287   -          COG5022              -              0.035   11.8  14.1     0.047   11.4  14.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000071412   -          COG5022              -              0.035   11.8   1.0     0.039   11.7   1.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000012880   -          COG5022              -              0.035   11.8   5.5     0.045   11.5   5.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000001332   -          COG5022              -              0.036   11.8   5.1     0.036   11.8   5.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000004878   -          COG5022              -              0.036   11.8   6.8     0.043   11.6   6.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000007771   -          COG5022              -              0.036   11.8   0.0     0.038   11.8   0.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000075059   -          COG5022              -              0.036   11.8  22.4     0.041   11.6  22.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000070555   -          COG5022              -              0.036   11.8   4.2     0.043   11.6   4.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000038957   -          COG5022              -              0.038   11.7   4.8     0.048   11.4   4.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000073050   -          COG5022              -              0.039   11.7  15.8     0.048   11.4  15.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000058589   -          COG5022              -              0.041   11.6  12.3     0.058   11.1  12.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000004386   -          COG5022              -              0.041   11.6   0.4     0.045   11.5   0.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000051853   -          COG5022              -              0.042   11.6   0.6     0.041   11.6   0.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000069107   -          COG5022              -              0.046   11.5   5.6     0.056   11.2   5.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000034322   -          COG5022              -              0.051   11.3  36.8     0.062   11.0  36.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000000074   -          COG5022              -              0.051   11.3   5.4     0.059   11.1   5.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000074627   -          COG5022              -              0.053   11.3  20.2     0.055   11.2  12.2   2.0   1   1   0   2   2   2   0 -
ENSRNOP00000029929   -          COG5022              -              0.055   11.2  13.5     0.063   11.0  13.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000035653   -          COG5022              -              0.056   11.2  13.5     0.071   10.8  13.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000011714   -          COG5022              -              0.058   11.1   9.2     0.076   10.7   9.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000040350   -          COG5022              -              0.058   11.1  30.2      0.19    9.4  24.0   2.5   3   0   0   3   3   2   0 -
ENSRNOP00000032193   -          COG5022              -              0.058   11.1   7.8     0.066   10.9   7.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000061918   -          COG5022              -              0.059   11.1  10.3     0.058   11.1  10.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000031531   -          COG5022              -              0.059   11.1  10.1     0.044   11.5   8.9   1.4   2   0   0   2   2   1   0 -
ENSRNOP00000070926   -          COG5022              -               0.06   11.1  19.8     0.071   10.8  19.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000028002   -          COG5022              -              0.064   11.0   0.9     0.068   10.9   0.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000025043   -          COG5022              -              0.065   11.0  43.4     0.039   11.7  25.5   2.0   2   0   0   2   2   2   0 -
ENSRNOP00000013443   -          COG5022              -              0.065   11.0   1.8     0.078   10.7   1.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000001697   -          COG5022              -              0.066   10.9   3.0     0.095   10.4   3.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000065123   -          COG5022              -              0.071   10.8  19.3     0.096   10.4  19.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000011651   -          COG5022              -              0.072   10.8   1.8     0.077   10.7   1.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000031109   -          COG5022              -              0.072   10.8   3.4     0.076   10.7   3.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000019477   -          COG5022              -              0.072   10.8  18.8       0.1   10.3  18.8   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000075680   -          COG5022              -              0.072   10.8  10.8     0.077   10.7  10.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000018851   -          COG5022              -              0.072   10.8  17.5     0.091   10.5  17.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000046014   -          COG5022              -              0.073   10.8   5.1     0.079   10.7   5.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000013449   -          COG5022              -              0.079   10.7   7.5     0.094   10.4   7.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000059852   -          COG5022              -              0.079   10.7  11.7     0.081   10.7  11.7   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000064577   -          COG5022              -               0.08   10.7   4.5     0.093   10.4   4.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000026696   -          COG5022              -               0.08   10.7   0.8     0.097   10.4   0.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000004141   -          COG5022              -              0.083   10.6   8.5     0.097   10.4   8.5   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000015602   -          COG5022              -              0.083   10.6   6.7      0.08   10.7   6.7   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000027439   -          COG5022              -              0.084   10.6  31.0      0.11   10.2  31.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000016032   -          COG5022              -              0.085   10.6  11.9      0.11   10.2  11.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000006809   -          COG5022              -              0.087   10.5  13.6     0.091   10.5  13.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000035966   -          COG5022              -              0.087   10.5   0.4      0.11   10.3   0.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000069615   -          COG5022              -              0.089   10.5   0.1      0.31    8.7   0.0   1.8   2   1   0   2   2   1   0 -
ENSRNOP00000068661   -          COG5022              -               0.09   10.5   0.1      0.11   10.2   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000001720   -          COG5022              -              0.091   10.5   2.9     0.094   10.4   2.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000073687   -          COG5022              -              0.094   10.4   2.7       0.1   10.3   2.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000015213   -          COG5022              -              0.096   10.4   2.8     0.094   10.4   2.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000003150   -          COG5022              -              0.098   10.4   0.2      0.12   10.1   0.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000073672   -          COG5022              -              0.099   10.4   6.2      0.12   10.1   6.2   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000008299   -          COG5022              -                0.1   10.3   9.5      0.13   10.0   2.0   2.0   2   0   0   2   2   2   0 -
ENSRNOP00000035007   -          COG5022              -               0.11   10.2  11.1      0.14    9.9  11.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000027611   -          COG5022              -               0.11   10.2   0.1       0.1   10.3   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000074165   -          COG5022              -               0.11   10.2   1.4      0.14    9.8   1.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000068951   -          COG5022              -               0.12   10.1   0.7      0.12   10.1   0.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000060086   -          COG5022              -               0.12   10.1  11.8      0.14    9.8  11.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000073533   -          COG5022              -               0.12   10.1   8.0      0.15    9.8   8.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000018988   -          COG5022              -               0.12   10.1  28.1      0.16    9.7  28.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000028058   -          COG5022              -               0.12   10.1   2.2      0.13    9.9   2.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000060302   -          COG5022              -               0.13   10.0   0.1      0.13   10.0   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000002568   -          COG5022              -               0.13   10.0  25.5      0.19    9.4  25.5   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000072482   -          COG5022              -               0.13   10.0   2.5      0.15    9.8   2.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000067202   -          COG5022              -               0.13   10.0   8.0      0.17    9.6   8.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000057381   -          COG5022              -               0.13   10.0   1.8      0.17    9.6   1.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000014721   -          COG5022              -               0.13    9.9  21.6      0.17    9.6  21.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000057426   -          COG5022              -               0.14    9.9   0.7       0.2    9.3   0.0   1.5   2   0   0   2   2   1   0 -
ENSRNOP00000018058   -          COG5022              -               0.14    9.9   0.1      0.16    9.6   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000025683   -          COG5022              -               0.14    9.9   2.5      0.16    9.7   2.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000066012   -          COG5022              -               0.14    9.9   2.9      0.17    9.6   2.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000053111   -          COG5022              -               0.14    9.9   0.0      0.39    8.4   0.0   1.6   1   1   0   1   1   1   0 -
ENSRNOP00000032420   -          COG5022              -               0.14    9.8   9.2       0.2    9.4   0.1   2.1   2   0   0   2   2   2   0 -
ENSRNOP00000043844   -          COG5022              -               0.14    9.8   0.2      0.18    9.5   0.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000044061   -          COG5022              -               0.15    9.8   9.3      0.16    9.7   9.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000051474   -          COG5022              -               0.15    9.7  14.2      0.31    8.7  14.2   1.4   1   0   0   1   1   1   0 -
ENSRNOP00000072111   -          COG5022              -               0.16    9.7  30.3      0.25    9.1  30.3   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000001401   -          COG5022              -               0.16    9.7  17.4       0.2    9.3  17.4   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000044805   -          COG5022              -               0.16    9.7  16.9       0.2    9.4  16.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000024110   -          COG5022              -               0.16    9.6   1.7      0.19    9.5   1.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000010913   -          COG5022              -               0.17    9.6  23.1       0.2    9.3  23.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000057186   -          COG5022              -               0.17    9.6   7.4       0.2    9.4   7.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000016657   -          COG5022              -               0.17    9.6  19.2      0.21    9.3  19.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000002403   -          COG5022              -               0.17    9.6   0.1      0.18    9.5   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000075091   -          COG5022              -               0.17    9.6  20.2      0.22    9.2  20.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000025993   -          COG5022              -               0.18    9.5  15.6      0.23    9.2  15.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000074003   -          COG5022              -               0.18    9.5   4.9      0.29    8.8   3.9   1.8   2   0   0   2   2   2   0 -
ENSRNOP00000017204   -          COG5022              -               0.18    9.5   5.8      0.24    9.1   5.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000008222   -          COG5022              -               0.19    9.4   0.6      0.21    9.3   0.6   1.0   1   0   0   1   1   1   0 -
