#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000018565   -          KOG0200              -            5.1e-69  233.2   0.1   1.7e-68  231.5   0.1   1.6   1   1   0   1   1   1   1 -
ENSTNIP00000022203   -          KOG0200              -            1.3e-68  231.9   0.1   8.3e-64  216.0   0.1   3.2   2   1   0   3   3   3   1 -
ENSTNIP00000022427   -          KOG0200              -            1.3e-68  231.8   0.1     2e-68  231.3   0.1   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000016066   -          KOG0200              -            5.2e-67  226.6   0.0     8e-41  140.1   0.0   2.2   1   1   1   2   2   2   2 -
ENSTNIP00000005548   -          KOG0200              -            1.8e-65  221.5  30.8     4e-12   45.3   0.0  13.9   6   3   4  13  13  13   6 -
ENSTNIP00000021270   -          KOG0200              -            2.7e-65  220.9   0.0   7.8e-56  189.7   0.0   2.2   2   0   0   2   2   2   2 -
ENSTNIP00000004777   -          KOG0200              -            3.1e-65  220.7   0.0   6.2e-65  219.7   0.0   1.4   1   1   0   1   1   1   1 -
ENSTNIP00000004778   -          KOG0200              -              5e-64  216.8   0.0   1.5e-63  215.2   0.0   1.6   1   1   0   1   1   1   1 -
ENSTNIP00000020494   -          KOG0200              -            8.4e-64  216.0   0.0   8.1e-49  166.5   0.0   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000016232   -          KOG0200              -            2.8e-63  214.3   0.0   1.7e-62  211.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000009546   -          KOG0200              -            3.2e-63  214.1   0.2   5.2e-12   44.9   0.4   7.8   2   1   3   7   7   7   6 -
ENSTNIP00000016156   -          KOG0200              -            4.8e-62  210.2   0.0   1.5e-61  208.6   0.0   1.6   2   0   0   2   2   1   1 -
ENSTNIP00000011762   -          KOG0200              -              7e-62  209.7   0.0     1e-61  209.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000007835   -          KOG0200              -            1.3e-61  208.7   0.0   5.9e-61  206.6   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000005193   -          KOG0200              -              2e-61  208.2   0.0   3.7e-61  207.3   0.0   1.4   1   0   0   1   1   1   1 -
ENSTNIP00000010586   -          KOG0200              -            2.2e-61  208.0   0.0   1.9e-14   53.0   0.0   8.0   4   3   2   7   7   6   5 -
ENSTNIP00000020756   -          KOG0200              -            4.5e-61  207.0   0.0   4.2e-60  203.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000007608   -          KOG0200              -            7.2e-61  206.3   0.0   1.3e-41  142.7   0.0   3.8   1   1   0   2   2   2   2 -
ENSTNIP00000019716   -          KOG0200              -            8.5e-61  206.1   0.0   6.4e-56  190.0   0.0   3.4   2   2   1   3   3   3   2 -
ENSTNIP00000021272   -          KOG0200              -            1.3e-60  205.5   0.0   1.6e-47  162.2   0.0   3.7   2   2   0   2   2   2   2 -
ENSTNIP00000014870   -          KOG0200              -            2.6e-60  204.5   0.0   1.9e-54  185.1   0.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000021849   -          KOG0200              -            2.7e-60  204.4   0.1   3.5e-60  204.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000009736   -          KOG0200              -            1.1e-59  202.4   0.0   2.9e-59  201.0   0.0   1.6   1   1   1   2   2   1   1 -
ENSTNIP00000019135   -          KOG0200              -              2e-59  201.5   0.0   2.4e-58  198.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000017783   -          KOG0200              -            2.2e-59  201.4   0.0   1.1e-58  199.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000014890   -          KOG0200              -            2.9e-59  201.0   0.0   4.8e-58  197.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000010138   -          KOG0200              -            3.3e-59  200.8   0.0     2e-58  198.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000012162   -          KOG0200              -            1.8e-58  198.4   0.0   4.5e-58  197.1   0.0   1.6   1   1   0   1   1   1   1 -
ENSTNIP00000018577   -          KOG0200              -            3.8e-58  197.3   0.0   3.7e-57  194.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000020356   -          KOG0200              -            8.5e-58  196.2   0.0   7.3e-57  193.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000019148   -          KOG0200              -            1.1e-57  195.8   0.0   6.4e-57  193.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000012512   -          KOG0200              -            1.4e-57  195.5   0.0   7.5e-57  193.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000020461   -          KOG0200              -            7.1e-57  193.1   0.3     3e-33  115.1   0.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000019858   -          KOG0200              -            9.6e-57  192.7   0.0   1.4e-56  192.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000019431   -          KOG0200              -            2.9e-56  191.1   0.0   2.3e-55  188.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000004409   -          KOG0200              -            3.2e-56  191.0   0.0   8.8e-41  140.0   0.0   3.9   2   2   0   2   2   2   2 -
ENSTNIP00000007841   -          KOG0200              -            1.1e-55  189.2   0.0   1.8e-55  188.5   0.0   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000020109   -          KOG0200              -            2.1e-55  188.3   0.0   1.2e-54  185.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000001849   -          KOG0200              -            5.3e-55  186.9   0.0   2.8e-54  184.6   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000012028   -          KOG0200              -            2.1e-54  184.9   0.0   1.6e-53  182.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000019516   -          KOG0200              -            3.5e-54  184.2   0.0   2.8e-53  181.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000019443   -          KOG0200              -            3.9e-54  184.1   0.0     2e-53  181.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000020251   -          KOG0200              -            3.9e-54  184.1   0.0     4e-53  180.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000021436   -          KOG0200              -            1.1e-53  182.5   0.0   8.4e-53  179.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000007637   -          KOG0200              -            1.7e-53  182.0   0.1   7.5e-13   47.7   0.0   7.0   3   1   4   7   7   6   6 -
ENSTNIP00000013062   -          KOG0200              -            4.5e-53  180.6   0.1   2.8e-52  177.9   0.1   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000017330   -          KOG0200              -            4.8e-53  180.5   0.0   5.5e-52  177.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000005810   -          KOG0200              -            1.5e-52  178.9   0.0   1.1e-51  176.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000018408   -          KOG0200              -            3.4e-52  177.7   0.0   2.1e-51  175.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000008778   -          KOG0200              -            4.2e-52  177.4   0.0     3e-51  174.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000010189   -          KOG0200              -            4.3e-52  177.3   0.0   3.3e-51  174.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000021743   -          KOG0200              -            6.3e-52  176.8   0.0   6.8e-47  160.1   0.0   3.1   1   1   1   2   2   2   2 -
ENSTNIP00000009903   -          KOG0200              -            6.6e-52  176.7   0.8   7.7e-51  173.2   0.8   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000018336   -          KOG0200              -            3.6e-51  174.3   0.0   3.8e-50  170.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000000200   -          KOG0200              -            1.1e-50  172.7   0.0   2.8e-50  171.4   0.0   1.5   1   1   0   1   1   1   1 -
ENSTNIP00000017792   -          KOG0200              -            1.3e-50  172.4   0.0   2.1e-49  168.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSTNIP00000002215   -          KOG0200              -              2e-50  171.8   0.0   5.3e-17   61.4   0.0   4.7   3   1   0   4   4   4   4 -
ENSTNIP00000007039   -          KOG0200              -              3e-50  171.2   0.1     2e-06   26.5   0.0   9.2   9   0   0   9   9   9   7 -
ENSTNIP00000009289   -          KOG0200              -            4.8e-50  170.6   0.0     1e-48  166.2   0.0   2.5   1   1   1   2   2   1   1 -
ENSTNIP00000011153   -          KOG0200              -            6.4e-50  170.2   0.0   3.6e-49  167.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000013043   -          KOG0200              -              1e-49  169.4   0.0   1.9e-48  165.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSTNIP00000017531   -          KOG0200              -            1.9e-49  168.6   0.0     1e-48  166.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000005547   -          KOG0200              -            3.5e-49  167.7   2.0   5.1e-15   54.9   0.1   7.0   2   1   3   6   6   6   5 -
ENSTNIP00000010838   -          KOG0200              -            3.8e-49  167.6   0.0   5.7e-49  167.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000010198   -          KOG0200              -            5.2e-49  167.2   0.0     6e-49  166.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013836   -          KOG0200              -            6.4e-49  166.8   0.0     5e-48  163.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000022119   -          KOG0200              -            8.7e-49  166.4   0.0     8e-48  163.2   0.0   2.2   1   1   0   1   1   1   1 -
ENSTNIP00000019270   -          KOG0200              -            1.1e-48  166.0   0.0   2.6e-22   78.9   0.0   4.2   1   1   1   3   3   3   3 -
ENSTNIP00000017881   -          KOG0200              -            1.3e-48  165.8   0.0   9.4e-48  163.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000016630   -          KOG0200              -            1.5e-48  165.6   0.0   1.1e-47  162.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000007264   -          KOG0200              -              2e-48  165.2   0.0   1.9e-47  162.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000002162   -          KOG0200              -            2.6e-48  164.8   0.0   1.1e-19   70.3   0.0   4.3   1   1   2   3   3   3   3 -
ENSTNIP00000021683   -          KOG0200              -            3.1e-48  164.6   0.0   8.1e-21   74.0   0.0   4.9   1   1   3   4   4   4   3 -
ENSTNIP00000002388   -          KOG0200              -            3.2e-48  164.6   0.0   3.1e-47  161.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSTNIP00000001880   -          KOG0200              -            7.5e-48  163.3   0.1   6.1e-17   61.2   0.0   5.6   1   1   4   5   5   5   4 -
ENSTNIP00000013689   -          KOG0200              -            9.4e-48  163.0   0.0     3e-19   68.8   0.0   4.8   1   1   2   3   3   3   3 -
ENSTNIP00000010634   -          KOG0200              -            2.6e-47  161.5   0.0   2.1e-46  158.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000012140   -          KOG0200              -            4.7e-47  160.7   0.0   3.4e-46  157.8   0.0   2.1   1   1   0   1   1   1   1 -
ENSTNIP00000012936   -          KOG0200              -            5.7e-47  160.4   0.0   9.5e-46  156.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSTNIP00000011896   -          KOG0200              -              9e-47  159.8   1.0   3.6e-45  154.4   1.0   2.6   1   1   0   1   1   1   1 -
ENSTNIP00000016407   -          KOG0200              -            9.1e-47  159.7   0.0   1.3e-12   46.9   0.0   6.2   1   1   5   6   6   6   5 -
ENSTNIP00000000757   -          KOG0200              -            2.1e-46  158.5   0.0   1.7e-45  155.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000003097   -          KOG0200              -            2.4e-46  158.3   0.1   8.6e-09   34.3   0.0  10.4   3   2   3   8   8   8   7 -
ENSTNIP00000001079   -          KOG0200              -            3.8e-46  157.7   0.0   2.2e-24   85.8   0.0   3.3   1   1   1   2   2   2   2 -
ENSTNIP00000021243   -          KOG0200              -            9.8e-46  156.3   0.0   1.2e-44  152.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000012937   -          KOG0200              -            1.2e-45  156.0   0.0   1.8e-44  152.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000007490   -          KOG0200              -            1.9e-45  155.4   0.0   1.3e-44  152.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000020358   -          KOG0200              -            1.1e-44  152.9   0.0     1e-43  149.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000019080   -          KOG0200              -            1.7e-44  152.2   0.0   2.6e-19   69.0   0.0   5.4   2   1   2   4   4   4   4 -
ENSTNIP00000010054   -          KOG0200              -            2.2e-44  151.9   0.2     4e-30  104.7   0.0   2.8   2   1   1   3   3   2   2 -
ENSTNIP00000008869   -          KOG0200              -            2.5e-44  151.7   0.0     1e-14   53.8   0.0   5.8   1   1   4   5   5   5   4 -
ENSTNIP00000018238   -          KOG0200              -            3.3e-44  151.3   0.0   1.8e-15   56.4   0.0   5.0   1   1   3   5   5   5   5 -
ENSTNIP00000007265   -          KOG0200              -            4.6e-44  150.8   0.0   7.4e-43  146.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000019534   -          KOG0200              -            9.1e-44  149.8   0.0   9.9e-43  146.4   0.0   2.3   2   1   0   2   2   1   1 -
ENSTNIP00000008433   -          KOG0200              -            1.4e-43  149.2   0.0   1.3e-42  146.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000017624   -          KOG0200              -            2.3e-43  148.5   0.0   1.1e-42  146.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000020821   -          KOG0200              -            3.2e-43  148.0   0.2   4.6e-10   38.5   0.0   5.0   3   2   1   5   5   5   5 -
ENSTNIP00000018239   -          KOG0200              -            5.4e-43  147.3   0.0   2.2e-16   59.4   0.0   3.4   1   1   2   3   3   3   3 -
ENSTNIP00000006080   -          KOG0200              -              6e-43  147.1   0.0   4.4e-12   45.2   0.0   4.8   1   1   3   4   4   4   4 -
ENSTNIP00000018114   -          KOG0200              -            7.5e-43  146.8   0.0   3.2e-42  144.7   0.0   1.7   1   1   0   1   1   1   1 -
ENSTNIP00000018138   -          KOG0200              -            9.8e-43  146.4   0.0   9.3e-17   60.6   0.0   4.6   1   1   3   4   4   4   4 -
ENSTNIP00000019343   -          KOG0200              -              2e-42  145.4   0.0   1.5e-21   76.4   0.0   3.5   1   1   2   3   3   3   3 -
ENSTNIP00000021825   -          KOG0200              -            7.8e-42  143.4   0.0   9.9e-41  139.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000022752   -          KOG0200              -            8.6e-42  143.3   0.0   6.9e-41  140.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000010154   -          KOG0200              -              2e-41  142.1   0.0   2.2e-19   69.2   0.0   5.1   1   1   3   5   5   4   4 -
ENSTNIP00000001817   -          KOG0200              -            8.8e-41  140.0   0.0   1.5e-19   69.8   0.0   5.6   2   2   3   5   5   5   5 -
ENSTNIP00000015523   -          KOG0200              -            9.9e-41  139.8   0.4   1.8e-14   53.0   0.3   5.1   1   1   2   4   4   4   4 -
ENSTNIP00000000568   -          KOG0200              -            2.4e-40  138.5   0.0   1.2e-12   47.0   0.0   5.1   3   1   1   5   5   5   5 -
ENSTNIP00000019560   -          KOG0200              -            9.8e-40  136.5   0.0   1.5e-38  132.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000012963   -          KOG0200              -            1.9e-39  135.6   0.0   1.6e-31  109.3   0.0   3.9   1   1   1   2   2   2   2 -
ENSTNIP00000003590   -          KOG0200              -            2.2e-38  132.0   0.0   1.3e-10   40.4   0.0   5.4   2   2   2   5   5   5   5 -
ENSTNIP00000017869   -          KOG0200              -            6.1e-38  130.6   0.0     2e-36  125.5   0.0   2.2   1   1   0   1   1   1   1 -
ENSTNIP00000006184   -          KOG0200              -            7.1e-38  130.4   0.0   2.5e-37  128.5   0.0   2.1   1   1   0   1   1   1   1 -
ENSTNIP00000015557   -          KOG0200              -            4.3e-37  127.8   0.0   8.9e-36  123.4   0.0   2.2   1   1   0   1   1   1   1 -
ENSTNIP00000004457   -          KOG0200              -            5.2e-36  124.2   0.2   1.1e-23   83.5   0.0   4.1   1   1   3   4   4   4   3 -
ENSTNIP00000020887   -          KOG0200              -            5.7e-36  124.1   0.0     3e-35  121.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000008868   -          KOG0200              -              6e-36  124.0   0.0   1.6e-14   53.2   0.0   4.9   2   1   2   4   4   4   4 -
ENSTNIP00000020065   -          KOG0200              -            6.9e-35  120.5   0.0     3e-34  118.4   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000003627   -          KOG0200              -            8.1e-35  120.3   0.2     2e-08   33.1   0.0   7.9   3   2   2   7   7   7   5 -
ENSTNIP00000014359   -          KOG0200              -            1.1e-34  119.8   2.5   9.5e-09   34.1   0.0   6.2   3   1   2   5   5   5   4 -
ENSTNIP00000005801   -          KOG0200              -            1.7e-34  119.2   1.6   7.6e-07   27.9   0.0   6.3   5   1   0   6   6   6   5 -
ENSTNIP00000006496   -          KOG0200              -            2.3e-34  118.7   0.0   3.2e-32  111.7   0.0   2.5   2   1   0   2   2   1   1 -
ENSTNIP00000015167   -          KOG0200              -            2.7e-34  118.5   0.1   7.5e-34  117.1   0.0   1.6   2   0   0   2   2   1   1 -
ENSTNIP00000022551   -          KOG0200              -            3.4e-34  118.2   0.0   2.5e-32  112.0   0.0   2.2   1   1   0   1   1   1   1 -
ENSTNIP00000021286   -          KOG0200              -              4e-34  118.0   0.0   8.8e-12   44.2   0.0   3.1   1   1   2   3   3   3   3 -
ENSTNIP00000006450   -          KOG0200              -              7e-34  117.2   0.1   4.4e-22   78.2   0.0   3.5   1   1   2   3   3   3   3 -
ENSTNIP00000012278   -          KOG0200              -            1.5e-33  116.1   9.7   3.9e-09   35.4   0.0   7.8   4   1   2   8   8   8   6 -
ENSTNIP00000021682   -          KOG0200              -            2.8e-33  115.1   0.0   7.6e-12   44.4   0.0   6.6   2   1   3   5   5   5   4 -
ENSTNIP00000001166   -          KOG0200              -            2.9e-33  115.1   0.4   6.5e-16   57.8   0.1   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000010152   -          KOG0200              -            3.4e-33  114.9   0.3     4e-09   35.4   0.0   5.5   5   1   1   6   6   5   5 -
ENSTNIP00000014068   -          KOG0200              -            2.4e-32  112.1   0.0   3.1e-08   32.4   0.1   4.1   1   1   3   4   4   4   4 -
ENSTNIP00000005288   -          KOG0200              -            2.8e-31  108.6   0.0   3.6e-23   81.8   0.0   2.5   1   1   1   2   2   2   2 -
ENSTNIP00000022239   -          KOG0200              -            2.9e-31  108.5   0.1   2.8e-09   35.9   0.0   4.2   3   1   1   4   4   4   3 -
ENSTNIP00000016707   -          KOG0200              -            3.7e-31  108.2   0.0   5.7e-11   41.5   0.1   3.6   1   1   2   3   3   3   3 -
ENSTNIP00000005153   -          KOG0200              -            5.4e-31  107.6   0.0   8.2e-13   47.6   0.0   5.2   2   1   1   4   4   4   3 -
ENSTNIP00000010036   -          KOG0200              -            5.4e-31  107.6   0.0   1.6e-29  102.8   0.0   2.4   2   1   0   2   2   1   1 -
ENSTNIP00000019276   -          KOG0200              -            5.5e-31  107.6   0.0   6.7e-17   61.1   0.0   3.4   2   2   1   3   3   3   2 -
ENSTNIP00000009707   -          KOG0200              -            7.5e-31  107.2   0.0   8.7e-11   40.9   0.0   3.1   1   1   2   3   3   3   3 -
ENSTNIP00000011137   -          KOG0200              -            8.6e-31  107.0   0.0   2.6e-15   55.8   0.1   3.2   1   1   2   3   3   3   2 -
ENSTNIP00000013330   -          KOG0200              -            1.1e-30  106.7   0.0   5.2e-17   61.4   0.0   4.9   2   1   3   5   5   5   4 -
ENSTNIP00000012187   -          KOG0200              -            1.5e-30  106.2   0.0   3.1e-13   49.0   0.0   3.8   3   1   0   4   4   3   2 -
ENSTNIP00000014839   -          KOG0200              -            2.4e-30  105.5   0.1     4e-30  104.8   0.1   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000010555   -          KOG0200              -            4.4e-30  104.6   0.0   2.6e-28   98.8   0.0   2.2   1   1   0   1   1   1   1 -
ENSTNIP00000022285   -          KOG0200              -              6e-30  104.2   0.1   9.2e-17   60.6   0.2   3.3   1   1   2   3   3   3   3 -
ENSTNIP00000012271   -          KOG0200              -            8.2e-30  103.7   0.0   1.8e-12   46.4   0.0   3.2   1   1   2   3   3   3   3 -
ENSTNIP00000017470   -          KOG0200              -            1.1e-29  103.3   0.0     9e-16   57.3   0.0   4.4   2   1   2   4   4   4   3 -
ENSTNIP00000014910   -          KOG0200              -            1.2e-29  103.2   0.0   2.2e-29  102.3   0.0   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000012679   -          KOG0200              -            4.4e-29  101.3   0.0   7.5e-29  100.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000014032   -          KOG0200              -            4.1e-28   98.1   0.0     2e-27   95.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000019342   -          KOG0200              -            1.1e-27   96.7   0.0   3.4e-11   42.2   0.0   3.1   1   1   2   3   3   3   3 -
ENSTNIP00000017207   -          KOG0200              -            1.2e-27   96.5   0.0   2.1e-09   36.3   0.0   4.6   2   1   1   4   4   4   3 -
ENSTNIP00000021465   -          KOG0200              -            9.4e-27   93.6   0.0   8.7e-09   34.3   0.0   3.5   1   1   2   3   3   3   3 -
ENSTNIP00000020404   -          KOG0200              -            1.4e-26   93.0   0.0     1e-12   47.3   0.0   4.0   2   2   0   2   2   2   2 -
ENSTNIP00000012449   -          KOG0200              -            2.2e-26   92.4   0.0   1.9e-10   39.7   0.0   4.0   2   1   0   3   3   2   2 -
ENSTNIP00000015593   -          KOG0200              -            3.2e-26   91.9   0.0   9.1e-25   87.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000000196   -          KOG0200              -            4.4e-26   91.4   0.0   1.3e-24   86.5   0.0   2.0   1   1   0   1   1   1   1 -
