#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000012532   -          KOG0200              -           8.2e-103  344.9   0.0   1.8e-18   66.3   0.0   9.2   2   2   6   8   8   8   8 -
ENSCAFP00000059142   -          KOG0200              -           1.4e-100  337.5   8.0   2.5e-10   39.4   0.0  10.4   7   4   3  10  10  10  10 -
ENSCAFP00000062224   -          KOG0200              -            6.5e-98  328.7   0.0   4.3e-71  240.1   0.0   4.4   2   2   2   4   4   4   4 -
ENSCAFP00000051387   -          KOG0200              -            4.9e-92  309.3   0.0   5.4e-90  302.6   0.0   3.4   2   1   1   3   3   2   1 -
ENSCAFP00000016448   -          KOG0200              -            1.5e-88  297.8   0.0   1.5e-17   63.3   0.0   9.6   2   2   6   8   8   8   8 -
ENSCAFP00000047151   -          KOG0200              -            9.1e-88  295.2   0.0   3.1e-86  290.1   0.0   2.2   2   0   0   2   2   2   1 -
ENSCAFP00000007922   -          KOG0200              -            1.8e-84  284.3   0.0   4.8e-83  279.6   0.0   2.5   3   0   0   3   3   2   1 -
ENSCAFP00000053521   -          KOG0200              -            1.6e-81  274.6   0.0   1.6e-69  235.0   0.0   4.3   2   1   2   4   4   3   3 -
ENSCAFP00000063233   -          KOG0200              -            3.3e-80  270.2   0.2   8.2e-71  239.2   0.0   3.8   2   1   0   3   3   3   3 -
ENSCAFP00000043465   -          KOG0200              -            1.6e-78  264.7   0.0   8.7e-66  222.6   0.0   3.1   1   1   1   3   3   3   3 -
ENSCAFP00000056385   -          KOG0200              -            8.9e-73  245.7   0.0   2.3e-61  208.0   0.0   3.2   2   1   1   3   3   3   2 -
ENSCAFP00000062356   -          KOG0200              -            5.3e-72  243.1   0.0   1.1e-60  205.8   0.0   2.3   2   1   0   2   2   2   2 -
ENSCAFP00000027493   -          KOG0200              -            2.2e-70  237.8   0.0     2e-60  204.9   0.0   2.2   2   0   0   2   2   2   2 -
ENSCAFP00000038176   -          KOG0200              -            5.2e-69  233.3   0.0   7.8e-69  232.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000043796   -          KOG0200              -            1.9e-68  231.4   0.0   2.9e-68  230.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000066103   -          KOG0200              -            1.9e-68  231.4   0.1   6.4e-68  229.7   0.1   1.6   1   1   0   1   1   1   1 -
ENSCAFP00000022838   -          KOG0200              -            6.2e-68  229.7   0.0   1.9e-11   43.1   0.0  10.8   8   3   3  11  11  11   8 -
ENSCAFP00000029535   -          KOG0200              -            7.6e-68  229.4   0.1   3.2e-67  227.3   0.1   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000039976   -          KOG0200              -            2.1e-66  224.6   1.5   2.1e-62  211.5   0.1   3.1   2   1   1   3   3   3   1 -
ENSCAFP00000007520   -          KOG0200              -            1.6e-65  221.7   0.0   3.3e-62  210.8   0.0   3.2   3   0   0   3   3   3   1 -
ENSCAFP00000058216   -          KOG0200              -            9.4e-65  219.2   0.0   3.4e-15   55.5   0.0   8.8   4   2   5   9   9   8   5 -
ENSCAFP00000019074   -          KOG0200              -            1.5e-64  218.5   0.0   1.3e-63  215.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000011047   -          KOG0200              -              2e-64  218.1   0.2   1.8e-63  214.9   0.0   2.5   2   1   0   2   2   1   1 -
ENSCAFP00000001313   -          KOG0200              -            2.3e-64  217.9   0.0   4.1e-64  217.1   0.0   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000042373   -          KOG0200              -            2.7e-64  217.7   0.2   1.2e-14   53.7   0.1   8.4   3   1   3   7   7   7   5 -
ENSCAFP00000065298   -          KOG0200              -            7.5e-64  216.2   0.0   2.2e-49  168.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSCAFP00000024471   -          KOG0200              -            1.1e-63  215.7   0.0   1.5e-63  215.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000006021   -          KOG0200              -            2.5e-63  214.5   0.0   1.4e-62  212.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000044346   -          KOG0200              -            6.7e-63  213.1   0.0   3.8e-48  164.3   0.0   3.6   2   2   0   2   2   2   2 -
ENSCAFP00000032817   -          KOG0200              -              8e-63  212.8   0.0   2.7e-62  211.1   0.0   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000005934   -          KOG0200              -            1.4e-62  212.1   0.0   8.4e-54  183.0   0.0   2.8   1   1   0   2   2   2   2 -
ENSCAFP00000015667   -          KOG0200              -            7.2e-62  209.7   0.0   2.4e-61  207.9   0.0   1.6   1   1   0   1   1   1   1 -
ENSCAFP00000028300   -          KOG0200              -              8e-61  206.2   0.0   6.8e-60  203.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000054801   -          KOG0200              -            8.2e-61  206.2   3.9   4.8e-19   68.2   0.1   5.1   1   1   4   5   5   5   5 -
ENSCAFP00000039978   -          KOG0200              -            9.9e-61  205.9   0.0   5.4e-49  167.1   0.0   3.7   1   1   1   2   2   2   2 -
ENSCAFP00000041478   -          KOG0200              -            1.4e-60  205.5   0.0     6e-60  203.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000019449   -          KOG0200              -            3.3e-60  204.2   0.0     1e-59  202.5   0.0   1.6   2   0   0   2   2   1   1 -
ENSCAFP00000007913   -          KOG0200              -            6.4e-60  203.2   0.0   9.2e-60  202.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000000658   -          KOG0200              -            1.7e-59  201.8   0.0   2.7e-59  201.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000051882   -          KOG0200              -            8.7e-59  199.5   0.0   4.8e-58  197.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000018167   -          KOG0200              -            1.8e-58  198.4   0.0   1.6e-57  195.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000061757   -          KOG0200              -            3.7e-58  197.4   1.5   2.2e-17   62.7   0.0   5.2   1   1   4   5   5   5   5 -
ENSCAFP00000052728   -          KOG0200              -            3.9e-58  197.3   0.0   1.7e-54  185.3   0.0   3.5   2   1   1   3   3   3   1 -
ENSCAFP00000026494   -          KOG0200              -            8.6e-58  196.2   0.0   1.4e-56  192.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000031338   -          KOG0200              -              1e-57  196.0   0.0   4.1e-57  193.9   0.0   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000059765   -          KOG0200              -              2e-57  195.0   3.3   7.8e-10   37.8   0.0   6.0   1   1   5   6   6   6   6 -
ENSCAFP00000044994   -          KOG0200              -            2.5e-57  194.6   0.0   1.9e-56  191.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000011788   -          KOG0200              -            2.7e-57  194.6   0.0   1.6e-56  192.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000002868   -          KOG0200              -            1.4e-56  192.2   0.0     1e-55  189.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000023602   -          KOG0200              -            2.3e-56  191.5   0.0   1.5e-55  188.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000052117   -          KOG0200              -            4.8e-56  190.4   0.1   6.4e-56  190.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000043729   -          KOG0200              -            1.2e-55  189.2   0.0   9.7e-55  186.1   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000062451   -          KOG0200              -            2.8e-55  187.9   0.0   2.3e-10   39.5   0.0   8.9   1   1   6   8   8   8   6 -
ENSCAFP00000002850   -          KOG0200              -            4.1e-55  187.4   0.0   3.8e-54  184.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000054628   -          KOG0200              -            7.4e-55  186.5   0.0   4.4e-54  184.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000050535   -          KOG0200              -            9.8e-55  186.1   0.0     1e-20   73.7   0.0   4.3   2   2   1   4   4   4   4 -
ENSCAFP00000063973   -          KOG0200              -            3.1e-54  184.4   0.0   2.4e-53  181.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000012972   -          KOG0200              -            5.5e-54  183.6   0.0   4.3e-53  180.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000019952   -          KOG0200              -            4.4e-53  180.7   0.0     8e-11   41.0   0.0   5.2   2   2   2   5   5   5   5 -
ENSCAFP00000023565   -          KOG0200              -            3.9e-52  177.5   0.0   3.9e-51  174.2   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000041505   -          KOG0200              -            5.2e-52  177.1   0.0   5.9e-37  127.4   0.0   3.9   2   2   0   2   2   2   2 -
ENSCAFP00000005359   -          KOG0200              -            6.6e-52  176.8   0.0   3.5e-51  174.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000005078   -          KOG0200              -            7.3e-52  176.6   0.0     6e-51  173.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000004023   -          KOG0200              -            2.1e-51  175.1   0.0   1.5e-50  172.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000005990   -          KOG0200              -            2.2e-51  175.0   0.0   8.6e-17   60.8   0.0   5.1   3   1   2   5   5   5   4 -
ENSCAFP00000010440   -          KOG0200              -            2.3e-51  175.0   0.0   1.4e-50  172.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000004792   -          KOG0200              -            3.5e-51  174.3   0.0   1.5e-25   89.7   0.0   3.1   1   1   1   2   2   2   2 -
ENSCAFP00000017792   -          KOG0200              -            5.5e-51  173.7   0.0     4e-50  170.9   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000025891   -          KOG0200              -            5.7e-51  173.7   0.0   1.2e-49  169.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000056586   -          KOG0200              -            7.2e-51  173.3   0.0   4.7e-50  170.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000024079   -          KOG0200              -            1.1e-50  172.7   0.0   8.4e-50  169.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000035876   -          KOG0200              -            1.5e-50  172.3   0.0   9.1e-18   64.0   0.0   5.7   1   1   4   5   5   5   4 -
ENSCAFP00000053534   -          KOG0200              -            2.1e-50  171.8   0.0   6.6e-23   81.0   0.0   4.6   1   1   3   4   4   4   4 -
ENSCAFP00000009030   -          KOG0200              -            4.9e-50  170.6   3.1   3.8e-16   58.6   0.0   5.5   3   2   2   6   6   5   5 -
ENSCAFP00000063136   -          KOG0200              -            1.1e-49  169.4   0.0   2.3e-48  165.0   0.0   2.4   1   1   0   2   2   1   1 -
ENSCAFP00000048210   -          KOG0200              -            1.9e-49  168.6   0.0     1e-48  166.2   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000019043   -          KOG0200              -            5.3e-49  167.2   0.0   7.9e-48  163.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000065468   -          KOG0200              -            5.5e-49  167.1   0.0   6.5e-48  163.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000047083   -          KOG0200              -            6.4e-49  166.9   2.1   7.1e-48  163.4   2.1   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000005164   -          KOG0200              -            9.7e-49  166.3   0.0   5.8e-48  163.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000050119   -          KOG0200              -            2.2e-48  165.1   0.0   8.4e-40  136.8   0.0   3.5   1   1   1   2   2   2   2 -
ENSCAFP00000039377   -          KOG0200              -            2.3e-48  165.1   0.0     7e-08   31.3   0.0  13.0   9   4   3  12  12  11   7 -
ENSCAFP00000046785   -          KOG0200              -            3.7e-48  164.4   0.0   3.8e-47  161.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000021576   -          KOG0200              -            7.3e-48  163.4   0.0   4.3e-47  160.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000019282   -          KOG0200              -            1.3e-47  162.5   0.0   1.2e-46  159.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000061489   -          KOG0200              -            4.1e-47  160.9   0.0   8.4e-20   70.7   0.0   4.2   1   1   2   3   3   3   3 -
ENSCAFP00000005590   -          KOG0200              -            5.5e-47  160.5   0.0   3.2e-16   58.9   0.0   5.8   1   1   4   5   5   5   4 -
ENSCAFP00000054848   -          KOG0200              -            2.3e-45  155.2   1.8   4.2e-44  151.0   1.8   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000062303   -          KOG0200              -            1.7e-44  152.3   0.0   7.3e-20   70.9   0.0   4.1   2   1   2   4   4   4   4 -
ENSCAFP00000010033   -          KOG0200              -            5.1e-44  150.7   0.0   5.1e-21   74.7   0.0   3.1   1   1   1   2   2   2   2 -
ENSCAFP00000009401   -          KOG0200              -            1.4e-43  149.2   0.0   6.8e-12   44.6   0.0   5.0   1   1   2   4   4   4   4 -
ENSCAFP00000015458   -          KOG0200              -            3.6e-43  147.9   0.0   1.6e-22   79.7   0.0   4.2   2   2   1   3   3   3   3 -
ENSCAFP00000061242   -          KOG0200              -              5e-42  144.1   0.0   2.6e-11   42.6   0.0   5.7   1   1   4   5   5   5   4 -
ENSCAFP00000039639   -          KOG0200              -            1.1e-41  143.0   0.0   1.1e-15   57.1   0.0   5.5   1   1   2   4   4   4   4 -
ENSCAFP00000043912   -          KOG0200              -            1.4e-41  142.6   0.2   2.3e-09   36.2   0.0   6.9   3   2   1   7   7   7   5 -
ENSCAFP00000049682   -          KOG0200              -            1.7e-41  142.3   0.0   4.2e-17   61.8   0.0   4.8   1   1   3   4   4   4   4 -
ENSCAFP00000014533   -          KOG0200              -            1.4e-40  139.3   0.2   8.8e-18   64.0   0.0   6.9   3   1   3   6   6   5   3 -
ENSCAFP00000055654   -          KOG0200              -            1.5e-40  139.3   0.3   2.6e-24   85.6   0.0   3.2   1   1   2   3   3   3   3 -
ENSCAFP00000019489   -          KOG0200              -            1.6e-39  135.8   0.0   2.4e-38  132.0   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000020450   -          KOG0200              -            3.7e-39  134.7   3.3   8.1e-26   90.6   0.8   3.4   1   1   2   3   3   3   3 -
ENSCAFP00000000139   -          KOG0200              -            5.2e-39  134.2   0.0   4.2e-38  131.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000063423   -          KOG0200              -            5.8e-38  130.7   0.0   7.1e-38  130.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000050524   -          KOG0200              -            6.5e-38  130.5   0.0   1.2e-36  126.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000017003   -          KOG0200              -              1e-36  126.6   0.0   1.5e-36  126.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000023921   -          KOG0200              -            1.3e-36  126.2   0.0   6.2e-22   77.7   0.0   4.5   1   1   3   4   4   4   4 -
ENSCAFP00000012944   -          KOG0200              -            7.1e-36  123.8   0.0   5.5e-08   31.7   0.0   7.0   5   1   1   6   6   6   4 -
ENSCAFP00000054679   -          KOG0200              -            1.5e-35  122.7   0.0   2.9e-07   29.3   0.0   6.1   4   1   1   6   6   6   5 -
ENSCAFP00000061437   -          KOG0200              -            2.1e-35  122.3   0.5   1.5e-09   36.9   0.0   6.7   4   1   1   5   5   5   4 -
ENSCAFP00000009972   -          KOG0200              -            9.7e-35  120.0   0.3   6.7e-14   51.2   0.0   4.2   1   1   2   4   4   3   3 -
ENSCAFP00000014433   -          KOG0200              -            1.3e-34  119.6   0.0     3e-17   62.3   0.0   4.5   2   1   2   5   5   4   3 -
ENSCAFP00000033568   -          KOG0200              -            7.6e-34  117.1   0.0   2.9e-10   39.2   0.0   5.0   1   1   3   4   4   4   3 -
ENSCAFP00000024529   -          KOG0200              -            8.8e-34  116.9   0.0   6.3e-32  110.8   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000019377   -          KOG0200              -            1.5e-33  116.1   0.0   6.7e-33  114.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000006708   -          KOG0200              -            2.2e-33  115.5   0.0   6.5e-18   64.5   0.0   4.3   2   1   2   4   4   4   4 -
ENSCAFP00000048500   -          KOG0200              -              6e-33  114.1   0.0     8e-11   41.0   0.0   5.1   2   1   3   5   5   5   4 -
ENSCAFP00000049799   -          KOG0200              -            2.4e-32  112.1   0.0   3.1e-32  111.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000058169   -          KOG0200              -            4.3e-31  108.0   0.1   6.5e-31  107.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000002131   -          KOG0200              -            7.3e-31  107.2   0.0   1.6e-11   43.3   0.0   5.0   1   1   2   4   4   4   3 -
ENSCAFP00000020878   -          KOG0200              -            8.4e-31  107.0   0.4   3.5e-11   42.2   0.0   4.7   1   1   4   5   5   5   5 -
ENSCAFP00000061281   -          KOG0200              -            1.2e-30  106.6   0.0   7.8e-29  100.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000025265   -          KOG0200              -            1.7e-30  106.0   0.0   3.1e-13   49.0   0.0   3.5   1   1   2   3   3   3   3 -
ENSCAFP00000022298   -          KOG0200              -            4.7e-30  104.6   0.0     1e-28  100.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000046563   -          KOG0200              -            1.6e-29  102.8   0.0     6e-29  100.9   0.0   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000052122   -          KOG0200              -            2.1e-29  102.5   0.1   7.4e-20   70.9   0.0   2.2   2   0   0   2   2   2   2 -
ENSCAFP00000005841   -          KOG0200              -            3.3e-29  101.8   0.0   7.1e-28   97.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000062693   -          KOG0200              -            1.1e-28  100.0   0.0   2.3e-10   39.5   0.0   3.1   1   1   2   3   3   3   3 -
ENSCAFP00000004664   -          KOG0200              -            1.5e-28   99.6   0.0   9.3e-28   97.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000007376   -          KOG0200              -            5.7e-28   97.7   0.0   8.8e-27   93.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000005623   -          KOG0200              -            2.2e-27   95.8   0.0   1.3e-26   93.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000002301   -          KOG0200              -            2.7e-27   95.4   0.0   3.2e-09   35.8   0.0   4.3   3   1   1   4   4   4   4 -
ENSCAFP00000040363   -          KOG0200              -            2.7e-27   95.4   0.9   2.2e-17   62.7   0.0   3.7   1   1   1   2   2   2   2 -
ENSCAFP00000013387   -          KOG0200              -            5.1e-26   91.2   0.1   3.8e-25   88.4   0.1   2.6   1   1   0   1   1   1   1 -
ENSCAFP00000000229   -          KOG0200              -            1.1e-25   90.1   0.0   1.1e-12   47.1   0.0   4.4   2   1   1   4   4   4   2 -
ENSCAFP00000013721   -          KOG0200              -            1.2e-25   90.0   0.0   8.8e-24   83.8   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000043633   -          KOG0200              -            1.7e-25   89.5   0.0     3e-25   88.7   0.0   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000054140   -          KOG0200              -            2.8e-25   88.8   7.8     1e-13   50.6   0.4   3.1   1   1   2   3   3   3   3 -
ENSCAFP00000018364   -          KOG0200              -            3.2e-25   88.6   0.0   7.8e-13   47.7   0.0   4.0   2   2   0   2   2   2   2 -
ENSCAFP00000019441   -          KOG0200              -            7.5e-25   87.4   0.0   6.9e-12   44.6   0.0   4.0   2   2   0   2   2   2   2 -
ENSCAFP00000018366   -          KOG0200              -            9.5e-25   87.0   0.0   5.7e-24   84.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000025280   -          KOG0200              -            1.2e-24   86.7   0.0   8.6e-12   44.2   0.0   2.4   2   0   0   2   2   2   2 -
ENSCAFP00000023442   -          KOG0200              -            4.4e-24   84.8   0.2   2.1e-14   52.9   0.0   3.0   2   1   1   3   3   2   2 -
ENSCAFP00000060316   -          KOG0200              -            5.8e-24   84.4   0.0   2.8e-07   29.4   0.0   3.7   3   1   2   5   5   3   3 -
ENSCAFP00000030269   -          KOG0200              -            3.4e-23   81.9   0.0   3.7e-22   78.5   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000051197   -          KOG0200              -            7.6e-23   80.8   0.0   5.4e-08   31.7   0.0   4.0   2   2   1   3   3   3   3 -
ENSCAFP00000059321   -          KOG0200              -            1.6e-22   79.7   0.0   6.4e-13   48.0   0.0   3.5   1   1   2   3   3   3   2 -
ENSCAFP00000027308   -          KOG0200              -            7.6e-22   77.5  10.0   6.3e-08   31.5   0.0   6.6   4   2   2   7   7   6   2 -
ENSCAFP00000061863   -          KOG0200              -            1.2e-21   76.9   0.0   2.9e-20   72.2   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000044786   -          KOG0200              -            2.2e-21   76.0   0.0   6.6e-11   41.3   0.0   3.8   1   1   2   3   3   3   2 -
ENSCAFP00000019227   -          KOG0200              -            2.5e-21   75.8   0.1   1.8e-10   39.8   0.0   4.2   4   1   0   4   4   3   2 -
ENSCAFP00000029643   -          KOG0200              -            6.9e-21   74.3   0.0   1.5e-08   33.5   0.0   4.2   2   2   1   3   3   3   2 -
ENSCAFP00000027499   -          KOG0200              -            2.8e-20   72.3   0.0   1.4e-19   70.0   0.0   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000015494   -          KOG0200              -            4.5e-20   71.6   0.0   1.8e-18   66.3   0.0   3.0   2   1   0   2   2   1   1 -
ENSCAFP00000043438   -          KOG0200              -            5.1e-20   71.4   0.0   6.2e-19   67.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000062410   -          KOG0200              -            5.2e-20   71.4   0.0   9.2e-18   64.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000064255   -          KOG0200              -            5.4e-20   71.3   0.0   5.6e-19   68.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000022164   -          KOG0200              -            6.3e-20   71.1   0.0   7.2e-19   67.6   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000041801   -          KOG0200              -            6.3e-20   71.1   0.0     9e-19   67.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000051866   -          KOG0200              -            7.7e-20   70.8   0.0   2.5e-09   36.1   0.0   2.4   2   1   1   3   3   2   2 -
ENSCAFP00000012272   -          KOG0200              -            8.4e-20   70.7   0.0   1.7e-18   66.4   0.0   2.5   2   1   0   2   2   1   1 -
ENSCAFP00000040265   -          KOG0200              -            8.9e-20   70.6   0.0   1.1e-18   67.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000063277   -          KOG0200              -            9.3e-20   70.5   0.0   6.5e-14   51.2   0.0   3.3   2   1   1   3   3   2   2 -
ENSCAFP00000025598   -          KOG0200              -            1.4e-19   70.0   0.0   1.1e-09   37.2   0.0   4.0   2   2   0   2   2   2   2 -
ENSCAFP00000021096   -          KOG0200              -            1.7e-19   69.7   0.0   1.1e-17   63.7   0.0   2.2   1   1   0   1   1   1   1 -
ENSCAFP00000031000   -          KOG0200              -              3e-19   68.9   0.0   3.1e-17   62.2   0.0   2.8   1   1   0   1   1   1   1 -
ENSCAFP00000010092   -          KOG0200              -            3.3e-19   68.7   0.0   0.00039   18.9   0.0   5.5   4   2   1   5   5   5   3 -
ENSCAFP00000045307   -          KOG0200              -            3.4e-19   68.7   0.0   1.2e-17   63.5   0.0   2.2   1   1   0   1   1   1   1 -
ENSCAFP00000008429   -          KOG0200              -            5.8e-19   67.9   0.0   6.8e-17   61.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000038502   -          KOG0200              -            6.6e-19   67.7   0.0   2.9e-17   62.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000027770   -          KOG0200              -            7.7e-19   67.5   0.0   7.8e-17   60.9   0.0   2.1   1   1   0   1   1   1   1 -
ENSCAFP00000037741   -          KOG0200              -            7.8e-19   67.5   0.4   8.7e-17   60.7   0.4   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000000711   -          KOG0200              -            1.1e-18   67.1   0.0   2.1e-17   62.8   0.0   2.2   1   1   0   1   1   1   1 -
ENSCAFP00000049083   -          KOG0200              -            1.1e-18   67.0   0.1   1.3e-09   37.1   0.1   2.1   1   1   1   2   2   2   2 -
ENSCAFP00000019027   -          KOG0200              -            1.9e-18   66.2   0.1     1e-17   63.8   0.1   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000047570   -          KOG0200              -              2e-18   66.1   0.0   9.8e-08   30.8   0.0   3.2   2   1   1   3   3   3   2 -
ENSCAFP00000058222   -          KOG0200              -            2.3e-18   65.9   0.0   1.3e-16   60.1   0.0   2.2   1   1   0   1   1   1   1 -
