#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000021068   -          KOG0200              -            5.6e-61  206.8   0.0   2.3e-60  204.8   0.0   1.7   1   1   0   1   1   1   1 -
ENSMODP00000019385   -          KOG0200              -            1.1e-60  205.8   0.0   1.6e-60  205.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000058627   -          KOG0200              -            1.7e-60  205.2   0.1   3.3e-11   42.4   0.0   6.2   5   1   1   6   6   6   6 -
ENSMODP00000001377   -          KOG0200              -            3.2e-60  204.3   0.0   1.1e-59  202.5   0.0   1.7   2   0   0   2   2   1   1 -
ENSMODP00000024291   -          KOG0200              -            3.4e-60  204.2   0.0   2.3e-59  201.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000019788   -          KOG0200              -            5.8e-60  203.4   0.0     1e-59  202.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSMODP00000019196   -          KOG0200              -              1e-59  202.6   0.0   1.4e-47  162.5   0.0   3.6   1   1   1   2   2   2   2 -
ENSMODP00000011633   -          KOG0200              -            1.9e-58  198.4   0.0   2.5e-57  194.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000015019   -          KOG0200              -            2.7e-58  197.9   0.0   1.7e-57  195.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000000763   -          KOG0200              -            7.1e-58  196.5   0.0   7.1e-57  193.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000024272   -          KOG0200              -            4.3e-57  194.0   0.0   4.3e-56  190.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000000128   -          KOG0200              -              5e-57  193.7   0.0   7.4e-57  193.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000046294   -          KOG0200              -            6.4e-57  193.4   0.0   3.2e-09   35.8   0.0   8.8   2   1   6   8   8   8   6 -
ENSMODP00000000300   -          KOG0200              -            7.7e-57  193.1   0.0   6.4e-56  190.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000023074   -          KOG0200              -            1.7e-56  192.0   0.2   2.3e-56  191.5   0.2   1.1   1   0   0   1   1   1   1 -
ENSMODP00000026834   -          KOG0200              -            1.3e-55  189.0   0.0     1e-54  186.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000004043   -          KOG0200              -            2.9e-55  187.9   0.0   4.2e-54  184.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000058697   -          KOG0200              -            6.4e-55  186.8  14.8   5.4e-06   25.2   0.0  17.2   2   1  15  19  19  19  10 -
ENSMODP00000059720   -          KOG0200              -            7.3e-55  186.6   0.0   7.8e-54  183.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000025804   -          KOG0200              -            7.5e-55  186.6   0.0   8.7e-54  183.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000021172   -          KOG0200              -            1.6e-54  185.4   0.0   1.1e-53  182.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000053405   -          KOG0200              -            4.2e-54  184.1  12.4   1.1e-05   24.1   0.0  13.3   3   2  10  14  14  14   9 -
ENSMODP00000036178   -          KOG0200              -            6.7e-54  183.4   0.0   8.3e-18   64.2   0.0  12.4   8   3   1  11  11  10   6 -
ENSMODP00000051410   -          KOG0200              -            1.5e-53  182.3   2.2   1.2e-16   60.3   0.0   5.9   1   1   4   5   5   5   5 -
ENSMODP00000056803   -          KOG0200              -            8.4e-53  179.8   0.0   1.7e-11   43.4   0.0   5.0   3   2   2   5   5   5   5 -
ENSMODP00000025797   -          KOG0200              -            8.5e-53  179.8   0.0   9.5e-52  176.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000015454   -          KOG0200              -            1.1e-52  179.4   0.0   3.4e-52  177.8   0.0   1.7   1   1   0   1   1   1   1 -
ENSMODP00000022635   -          KOG0200              -            3.7e-52  177.6   0.0   3.1e-51  174.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000026482   -          KOG0200              -            4.7e-52  177.3   0.0   4.4e-51  174.1   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000046947   -          KOG0200              -            6.9e-52  176.8   0.0   2.3e-19   69.3   0.0   4.4   2   2   2   4   4   4   4 -
ENSMODP00000007046   -          KOG0200              -            7.2e-52  176.7   0.0     3e-43  148.2   0.0   3.5   1   1   1   2   2   2   2 -
ENSMODP00000023093   -          KOG0200              -            7.8e-52  176.6   0.0   7.4e-51  173.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000000524   -          KOG0200              -            1.5e-51  175.6   0.0   1.7e-15   56.6   0.0   5.1   3   1   2   5   5   5   4 -
ENSMODP00000055066   -          KOG0200              -            2.1e-51  175.2   1.5   3.6e-50  171.1   1.5   2.0   1   1   0   1   1   1   1 -
ENSMODP00000020127   -          KOG0200              -            3.1e-51  174.6   0.0   2.7e-50  171.5   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000004262   -          KOG0200              -            3.9e-51  174.3   3.2   4.3e-50  170.8   3.2   1.9   1   1   0   1   1   1   1 -
ENSMODP00000025928   -          KOG0200              -            4.9e-51  174.0   0.0   3.3e-50  171.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000005335   -          KOG0200              -              9e-51  173.1   0.8   6.6e-16   57.9   0.0   5.5   3   2   3   6   6   5   5 -
ENSMODP00000050019   -          KOG0200              -              1e-50  172.9   0.0     1e-49  169.6   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000017876   -          KOG0200              -            1.2e-50  172.7   0.0   3.5e-25   88.5   0.0   3.3   1   1   1   2   2   2   2 -
ENSMODP00000044156   -          KOG0200              -            1.4e-50  172.5   0.0   5.8e-42  144.0   0.0   2.1   2   0   0   2   2   2   2 -
ENSMODP00000001779   -          KOG0200              -            1.5e-49  169.0   0.0   6.1e-49  167.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000010566   -          KOG0200              -            1.6e-49  169.0   0.0   3.1e-48  164.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000019665   -          KOG0200              -            1.9e-49  168.7   0.0     1e-48  166.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000026113   -          KOG0200              -            2.5e-49  168.3  14.6     4e-08   32.2   0.3  13.3   1   1  12  13  13  13   9 -
ENSMODP00000005844   -          KOG0200              -            2.8e-49  168.2   0.0   3.2e-48  164.7   0.0   2.2   1   1   1   2   2   1   1 -
ENSMODP00000049879   -          KOG0200              -            6.1e-49  167.0   0.0   9.1e-48  163.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000005325   -          KOG0200              -              1e-48  166.3   0.0   3.3e-18   65.5   0.0   5.1   2   2   3   5   5   5   5 -
ENSMODP00000020106   -          KOG0200              -            1.1e-48  166.2   0.0   7.3e-48  163.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000014600   -          KOG0200              -            2.9e-48  164.8   0.0   2.6e-47  161.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000019886   -          KOG0200              -            5.7e-48  163.8   0.0   4.9e-47  160.8   0.0   2.2   1   1   0   2   2   1   1 -
ENSMODP00000058296   -          KOG0200              -            6.7e-48  163.6   0.0   9.8e-19   67.3   0.0   6.1   2   1   4   6   6   5   4 -
ENSMODP00000011264   -          KOG0200              -            2.2e-47  161.9   0.0   1.2e-46  159.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000021214   -          KOG0200              -            2.6e-47  161.7   0.0   7.6e-47  160.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000043297   -          KOG0200              -            1.1e-46  159.6   0.0   1.9e-19   69.6   0.0   4.2   1   1   2   3   3   3   3 -
ENSMODP00000051116   -          KOG0200              -            1.7e-46  158.9  11.0     3e-08   32.6   0.3  12.3   1   1  10  11  11  11   9 -
ENSMODP00000005552   -          KOG0200              -            2.5e-46  158.4   0.0   6.5e-25   87.7   0.0   4.2   2   1   2   4   4   4   3 -
ENSMODP00000012360   -          KOG0200              -            9.6e-45  153.2   0.0   1.8e-21   76.3   0.0   3.4   1   1   1   2   2   2   2 -
ENSMODP00000046334   -          KOG0200              -            7.9e-44  150.1   0.0   3.8e-14   52.1   0.0   5.9   1   1   3   5   5   5   4 -
ENSMODP00000038216   -          KOG0200              -            5.3e-43  147.4   4.5   1.3e-05   23.9   0.0  11.5   1   1   7  10  10  10  10 -
ENSMODP00000041792   -          KOG0200              -            1.2e-42  146.3   0.0   3.4e-22   78.7   0.0   3.5   1   1   2   3   3   3   3 -
ENSMODP00000027544   -          KOG0200              -            5.1e-42  144.2   0.4   4.7e-13   48.5   0.4   5.6   1   1   3   4   4   4   4 -
ENSMODP00000017978   -          KOG0200              -            7.7e-42  143.6  21.9   1.6e-07   30.2   2.0  11.4   2   2   5   9   9   8   7 -
ENSMODP00000034052   -          KOG0200              -            9.6e-41  140.0   0.0     3e-10   39.2   0.0   5.1   1   1   4   5   5   5   4 -
ENSMODP00000004729   -          KOG0200              -            3.5e-40  138.1   0.0   3.2e-16   58.9   0.0   4.8   1   1   3   4   4   4   3 -
ENSMODP00000046230   -          KOG0200              -            3.7e-40  138.0   1.7   8.8e-25   87.2   0.5   3.5   1   1   1   3   3   3   3 -
ENSMODP00000005178   -          KOG0200              -            6.1e-40  137.3   0.0   9.1e-14   50.8   0.0   5.4   2   2   4   6   6   6   5 -
ENSMODP00000003285   -          KOG0200              -            3.6e-39  134.8   0.0   5.5e-38  130.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000045270   -          KOG0200              -            3.8e-39  134.7   0.0   4.2e-08   32.1   0.0   5.6   3   1   1   5   5   5   5 -
ENSMODP00000048420   -          KOG0200              -            1.1e-38  133.2  10.1   2.2e-05   23.2   0.0  12.2   2   2  11  14  14  14   7 -
ENSMODP00000045288   -          KOG0200              -            2.6e-38  131.9   0.1   2.5e-22   79.1   0.0   3.2   2   1   1   3   3   3   3 -
ENSMODP00000016082   -          KOG0200              -            4.7e-38  131.1   0.3   1.3e-17   63.5   0.0   6.7   3   1   3   6   6   5   4 -
ENSMODP00000026710   -          KOG0200              -              5e-38  131.0   3.7   1.7e-05   23.5   0.0  11.2   1   1   9  12  12  12   5 -
ENSMODP00000048991   -          KOG0200              -            1.4e-37  129.5   0.0   1.3e-36  126.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000045978   -          KOG0200              -            3.3e-37  128.3   0.8   1.3e-10   40.4   0.0   6.7   4   1   2   6   6   6   6 -
ENSMODP00000040209   -          KOG0200              -            9.9e-37  126.7   0.0   1.1e-36  126.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000057714   -          KOG0200              -            1.3e-36  126.4   2.7   1.9e-05   23.4   0.0   9.3   3   1   6   9   9   9   6 -
ENSMODP00000007886   -          KOG0200              -            1.8e-36  125.9   0.0   4.8e-09   35.2   0.0   5.9   2   2   1   6   6   6   4 -
ENSMODP00000056731   -          KOG0200              -            2.7e-36  125.2   0.0   1.2e-10   40.5   0.0   5.1   2   1   2   4   4   4   4 -
ENSMODP00000051525   -          KOG0200              -            7.9e-36  123.7   0.0   1.2e-35  123.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSMODP00000006614   -          KOG0200              -            1.3e-35  123.1   0.0   4.3e-17   61.8   0.0   4.5   2   1   2   5   5   4   3 -
ENSMODP00000008866   -          KOG0200              -            1.4e-34  119.6   0.0   8.5e-33  113.7   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000001468   -          KOG0200              -            3.2e-34  118.4   0.0   4.9e-34  117.8   0.0   1.3   1   1   0   1   1   1   1 -
ENSMODP00000010050   -          KOG0200              -            8.7e-34  117.0   0.2   3.9e-14   52.1   0.0   4.2   2   1   2   4   4   4   3 -
ENSMODP00000003985   -          KOG0200              -            2.6e-33  115.4   0.0   2.8e-12   46.0   0.0   3.5   1   1   3   4   4   4   3 -
ENSMODP00000011395   -          KOG0200              -              3e-33  115.2   0.0   2.7e-32  112.1   0.0   2.4   2   1   0   2   2   1   1 -
ENSMODP00000001174   -          KOG0200              -            5.8e-33  114.2   0.0   3.4e-32  111.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000008278   -          KOG0200              -            5.3e-32  111.1   0.0   5.8e-17   61.4   0.0   3.4   1   1   2   3   3   3   3 -
ENSMODP00000009423   -          KOG0200              -            1.9e-31  109.2   0.0   1.1e-29  103.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000045886   -          KOG0200              -            1.9e-31  109.2   0.0   5.2e-11   41.7   0.0   4.4   3   1   1   4   4   4   4 -
ENSMODP00000043409   -          KOG0200              -            2.1e-31  109.1   0.0   6.9e-11   41.3   0.0   4.7   2   2   2   4   4   4   4 -
ENSMODP00000043026   -          KOG0200              -            5.2e-31  107.8   2.6   0.00024   19.7   0.1   8.6   2   1   5   9   9   8   5 -
ENSMODP00000047307   -          KOG0200              -            2.3e-30  105.6   0.0   3.7e-30  105.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSMODP00000043405   -          KOG0200              -            3.4e-30  105.1   0.0   2.5e-28   99.0   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000027238   -          KOG0200              -            1.2e-29  103.3   4.2   3.8e-06   25.7   0.0  10.0   2   1   7   9   9   9   4 -
ENSMODP00000000372   -          KOG0200              -            1.3e-29  103.1   0.0   6.1e-08   31.6   0.0   5.1   5   0   0   5   5   5   4 -
ENSMODP00000012875   -          KOG0200              -            1.8e-29  102.7   0.0   4.5e-13   48.5   0.0   3.6   1   1   2   3   3   3   3 -
ENSMODP00000060397   -          KOG0200              -              2e-29  102.6   0.0   6.8e-10   38.0   0.0   4.9   2   1   3   5   5   5   4 -
ENSMODP00000010284   -          KOG0200              -            5.3e-29  101.2   0.0   9.5e-29  100.3   0.0   1.3   1   0   0   1   1   1   1 -
ENSMODP00000047628   -          KOG0200              -            9.4e-29  100.3   0.0   5.9e-28   97.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000012837   -          KOG0200              -            1.2e-28  100.0   0.0   9.9e-14   50.7   0.0   3.0   2   1   2   4   4   3   2 -
ENSMODP00000005959   -          KOG0200              -            3.7e-28   98.4   0.0   1.3e-18   66.8   0.0   3.3   1   1   1   2   2   2   2 -
ENSMODP00000045874   -          KOG0200              -            6.7e-28   97.5   0.0     4e-15   55.3   0.0   2.1   1   1   1   2   2   2   2 -
ENSMODP00000007826   -          KOG0200              -            7.1e-28   97.4   0.0   1.1e-26   93.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000043172   -          KOG0200              -              4e-26   91.7   0.0     2e-12   46.4   0.0   3.9   1   1   3   4   4   4   3 -
ENSMODP00000012555   -          KOG0200              -            1.1e-25   90.3   0.0   1.1e-16   60.5   0.0   3.6   2   1   2   4   4   3   2 -
ENSMODP00000013810   -          KOG0200              -            1.2e-25   90.1   0.0   1.5e-11   43.6   0.0   4.5   2   1   2   4   4   3   2 -
ENSMODP00000045654   -          KOG0200              -              2e-25   89.3   0.0   2.2e-19   69.4   0.0   3.1   1   1   2   3   3   3   2 -
ENSMODP00000049639   -          KOG0200              -            2.1e-25   89.3   1.0   2.6e-17   62.6   0.1   4.0   1   1   1   2   2   2   2 -
ENSMODP00000032098   -          KOG0200              -            2.8e-25   88.9   0.0   5.4e-13   48.3   0.0   4.0   2   1   1   3   3   3   3 -
ENSMODP00000010058   -          KOG0200              -            9.1e-25   87.2   0.0   4.9e-12   45.1   0.0   4.0   2   2   0   2   2   2   2 -
ENSMODP00000046787   -          KOG0200              -            9.9e-25   87.1   0.0   9.3e-11   40.9   0.0   4.0   2   2   0   2   2   2   2 -
ENSMODP00000017759   -          KOG0200              -            8.8e-24   83.9   0.0   2.7e-22   79.0   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000045020   -          KOG0200              -            1.1e-23   83.6   2.9   4.4e-16   58.5   4.6   2.2   1   1   0   2   2   2   2 -
ENSMODP00000021497   -          KOG0200              -            2.1e-23   82.7   0.0   2.9e-22   78.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000059860   -          KOG0200              -            4.8e-23   81.5   8.5   2.2e-12   46.3   4.0   4.5   1   1   2   3   3   3   3 -
ENSMODP00000045941   -          KOG0200              -              5e-23   81.4   0.0   6.6e-11   41.4   0.0   4.0   2   2   0   2   2   2   2 -
ENSMODP00000016325   -          KOG0200              -            1.2e-22   80.1   0.4   2.4e-10   39.5   0.0   4.1   4   1   1   5   5   3   2 -
ENSMODP00000012063   -          KOG0200              -            1.6e-22   79.8   0.0   4.2e-21   75.1   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000010574   -          KOG0200              -            2.3e-22   79.3   0.0   3.9e-20   71.9   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000031972   -          KOG0200              -              4e-22   78.5   1.7   1.7e-09   36.7   1.5   4.3   1   1   2   3   3   3   3 -
ENSMODP00000045571   -          KOG0200              -            4.5e-22   78.3   0.0   5.9e-14   51.5   0.0   2.7   1   1   0   2   2   2   2 -
ENSMODP00000007917   -          KOG0200              -            1.2e-21   76.9   0.0   1.7e-11   43.3   0.0   2.6   2   0   0   2   2   2   2 -
ENSMODP00000017470   -          KOG0200              -            1.3e-21   76.7   0.0   1.3e-05   23.9   0.0   5.6   3   2   1   5   5   5   3 -
ENSMODP00000000408   -          KOG0200              -            3.8e-21   75.2   0.0   4.8e-20   71.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000023973   -          KOG0200              -              4e-21   75.1   0.0   8.8e-20   70.7   0.0   2.4   1   1   0   1   1   1   1 -
ENSMODP00000026819   -          KOG0200              -            7.1e-21   74.3   2.8   1.2e-08   34.0   0.0   6.2   4   2   2   6   6   6   2 -
ENSMODP00000017313   -          KOG0200              -            7.8e-21   74.2   0.0   5.8e-20   71.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000017715   -          KOG0200              -              1e-20   73.8   1.8   4.2e-11   42.0   0.4   5.3   3   1   0   5   5   5   2 -
ENSMODP00000017877   -          KOG0200              -            2.1e-20   72.8   0.0   2.3e-09   36.3   0.0   4.0   2   2   0   2   2   2   2 -
ENSMODP00000010412   -          KOG0200              -            2.6e-20   72.4   0.0   2.3e-18   66.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000060366   -          KOG0200              -            3.2e-20   72.2   0.0   1.8e-19   69.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSMODP00000049538   -          KOG0200              -            4.3e-20   71.7   0.0   1.5e-14   53.4   0.0   2.9   2   1   1   3   3   2   2 -
ENSMODP00000051186   -          KOG0200              -            4.6e-20   71.6   0.0   6.7e-19   67.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000002937   -          KOG0200              -            7.4e-20   71.0   0.0   1.6e-18   66.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000009741   -          KOG0200              -            8.4e-20   70.8   0.0   7.2e-19   67.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSMODP00000016879   -          KOG0200              -            8.5e-20   70.8   0.0     8e-19   67.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000015356   -          KOG0200              -            1.3e-19   70.1   0.0   2.2e-19   69.4   0.0   1.3   1   0   0   1   1   1   1 -
ENSMODP00000021329   -          KOG0200              -            1.9e-19   69.6   0.2   7.5e-19   67.6   0.2   1.8   1   1   0   1   1   1   1 -
ENSMODP00000005696   -          KOG0200              -            1.9e-19   69.6   0.0     2e-18   66.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSMODP00000048972   -          KOG0200              -            2.8e-19   69.1   0.0   3.2e-18   65.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000013754   -          KOG0200              -            3.2e-19   68.9   2.3   2.2e-18   66.1   0.0   2.8   2   2   0   2   2   1   1 -
ENSMODP00000010962   -          KOG0200              -            4.9e-19   68.2   0.0   1.9e-17   63.0   0.0   2.6   1   1   0   1   1   1   1 -
ENSMODP00000019181   -          KOG0200              -            5.1e-19   68.2   0.0   7.7e-18   64.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSMODP00000020529   -          KOG0200              -            6.8e-19   67.8   0.0   2.6e-17   62.6   0.0   2.0   1   1   0   1   1   1   1 -
