#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000056387   -          KOG1366              -            2.8e-19   67.9   0.1   1.8e-10   38.8   0.1   2.9   1   1   2   3   3   3   3 -
ENSGALP00000003054   -          KOG1366              -            1.1e-18   65.9   0.1   3.4e-09   34.5   0.0   2.0   2   0   0   2   2   2   2 -
ENSGALP00000058431   -          KOG1366              -            1.2e-18   65.9   0.0   8.9e-08   29.8   0.0   3.1   3   0   0   3   3   3   3 -
ENSGALP00000007850   -          KOG1366              -            1.3e-17   62.4   0.0     5e-08   30.6   0.0   2.0   1   1   0   2   2   2   2 -
ENSGALP00000073228   -          KOG1366              -            1.5e-12   45.6   0.1   0.00022   18.5   0.1   3.1   3   0   0   3   3   3   3 -
ENSGALP00000056743   -          KOG1366              -            3.5e-11   41.1   0.0   4.9e-11   40.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000072444   -          KOG1366              -            4.5e-11   40.7   0.0   5.4e-11   40.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000071119   -          KOG1366              -            5.2e-11   40.5   1.9   3.1e-05   21.4   0.0   3.2   2   1   1   3   3   3   2 -
ENSGALP00000061220   -          KOG1366              -            1.3e-10   39.2   0.6   0.00017   19.0   0.1   2.2   2   0   0   2   2   2   2 -
ENSGALP00000019723   -          KOG1366              -            8.1e-10   36.6   0.2   2.9e-07   28.1   0.1   2.5   3   0   0   3   3   3   2 -
ENSGALP00000066574   -          KOG1366              -            1.2e-09   36.0   0.0   8.5e-05   19.9   0.0   2.9   3   0   0   3   3   3   2 -
ENSGALP00000073479   -          KOG1366              -            3.2e-09   34.6   0.0      0.03   11.5   0.0   3.1   2   1   1   3   3   3   3 -
ENSGALP00000047394   -          KOG1366              -            3.3e-09   34.6   0.2   0.00063   17.1   0.0   2.1   2   0   0   2   2   2   2 -
ENSGALP00000041561   -          KOG1366              -            4.5e-09   34.1   0.0   6.4e-09   33.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSGALP00000044545   -          KOG1366              -            3.9e-08   31.0   0.1   9.1e-07   26.5   0.0   2.6   3   0   0   3   3   3   1 -
ENSGALP00000050452   -          KOG1366              -            4.2e-08   30.9   0.7    0.0013   16.0   0.1   2.8   1   1   0   2   2   2   1 -
ENSGALP00000003389   -          KOG1366              -            6.3e-08   30.3   0.0   3.3e-06   24.6   0.0   2.6   3   0   0   3   3   3   1 -
ENSGALP00000074049   -          KOG1366              -            6.6e-08   30.2   0.0   6.6e-08   30.2   0.0   3.2   2   1   0   3   3   1   1 -
ENSGALP00000055856   -          KOG1366              -            2.2e-07   28.5   0.1    0.0015   15.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSGALP00000003491   -          KOG1366              -            6.5e-07   26.9   0.0   9.9e-07   26.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000047693   -          KOG1366              -            1.7e-06   25.6   0.0     8e-05   20.0   0.0   2.1   2   0   0   2   2   2   1 -
ENSGALP00000027098   -          KOG1366              -            1.7e-06   25.6   0.2    0.0044   14.2   0.0   2.4   2   1   0   2   2   2   2 -
ENSGALP00000054960   -          KOG1366              -            3.1e-06   24.7   0.0   4.8e-06   24.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000045380   -          KOG1366              -            3.2e-06   24.7   0.1   1.4e-05   22.5   0.0   1.9   2   0   0   2   2   2   1 -
ENSGALP00000011352   -          KOG1366              -            4.9e-06   24.0   0.0   0.00022   18.6   0.0   2.0   2   0   0   2   2   2   1 -
ENSGALP00000007715   -          KOG1366              -            8.7e-06   23.2   0.0   8.8e-06   23.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000015127   -          KOG1366              -            2.1e-05   22.0   0.0     3e-05   21.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000038058   -          KOG1366              -            3.2e-05   21.3   0.0    0.0065   13.7   0.0   2.1   2   0   0   2   2   2   2 -
ENSGALP00000006925   -          KOG1366              -            4.2e-05   20.9   0.1   6.1e-05   20.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000047474   -          KOG1366              -            4.8e-05   20.7   0.0   4.8e-05   20.7   0.0   3.3   2   1   1   3   3   1   1 -
ENSGALP00000004485   -          KOG1366              -            6.3e-05   20.4   0.4      0.01   13.1   0.1   2.2   2   0   0   2   2   2   2 -
ENSGALP00000026167   -          KOG1366              -             0.0001   19.7   0.1       1.2    6.2   0.0   3.3   2   2   2   4   4   4   2 -
ENSGALP00000013154   -          KOG1366              -            0.00016   19.0   0.0   0.00023   18.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000070281   -          KOG1366              -            0.00054   17.3   0.0     0.071   10.2   0.0   2.0   2   0   0   2   2   2   1 -
ENSGALP00000073325   -          KOG1366              -            0.00071   16.9   0.1     0.001   16.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000050138   -          KOG1366              -            0.00075   16.8   0.0    0.0011   16.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000068284   -          KOG1366              -            0.00075   16.8   0.0    0.0066   13.7   0.0   1.9   2   0   0   2   2   2   1 -
ENSGALP00000056596   -          KOG1366              -            0.00099   16.4   0.1     0.053   10.7   0.0   2.3   2   1   0   2   2   2   1 -
ENSGALP00000041291   -          KOG1366              -             0.0012   16.2   0.0    0.0017   15.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000065358   -          KOG1366              -             0.0012   16.1   2.0       0.4    7.7   0.0   2.4   3   0   0   3   3   2   2 -
ENSGALP00000073215   -          KOG1366              -             0.0015   15.8   0.0    0.0016   15.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000018326   -          KOG1366              -             0.0022   15.2   0.0    0.0035   14.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSGALP00000054422   -          KOG1366              -             0.0033   14.6   0.0      0.75    6.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSGALP00000065008   -          KOG1366              -             0.0035   14.6   0.0    0.0048   14.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000005637   -          KOG1366              -             0.0048   14.1   0.0    0.0071   13.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000014186   -          KOG1366              -              0.012   12.8   0.0     0.018   12.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000041584   -          KOG1366              -              0.023   11.8   0.0     0.034   11.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000067529   -          KOG1366              -              0.024   11.8   0.0      0.46    7.6   0.0   2.0   2   0   0   2   2   2   0 -
ENSGALP00000007405   -          KOG1366              -              0.026   11.7   0.0     0.036   11.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000001828   -          KOG1366              -              0.033   11.3   0.0      0.05   10.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000006848   -          KOG1366              -              0.039   11.1   0.0     0.052   10.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000055208   -          KOG1366              -              0.057   10.6   0.0     0.081   10.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000016228   -          KOG1366              -              0.067   10.3   0.0     0.095    9.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000025647   -          KOG1366              -              0.074   10.2   0.0     0.084   10.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000060001   -          KOG1366              -              0.085   10.0   0.0       1.8    5.6   0.0   2.0   2   0   0   2   2   2   0 -
ENSGALP00000051548   -          KOG1366              -               0.12    9.5   0.1      0.22    8.6   0.1   1.4   1   1   0   1   1   1   0 -
ENSGALP00000072842   -          KOG1366              -               0.18    8.9   0.0      0.28    8.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000019373   -          KOG1366              -               0.18    8.9   0.1      0.26    8.4   0.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000009307   -          KOG1366              -               0.21    8.7   0.1      0.34    8.0   0.1   1.2   1   0   0   1   1   1   0 -
ENSGALP00000048007   -          KOG1366              -               0.21    8.7   0.0      0.29    8.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000008107   -          KOG1366              -               0.28    8.3   0.0       0.4    7.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000033115   -          KOG1366              -               0.36    7.9   0.0      0.47    7.5   0.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000046141   -          KOG1366              -               0.36    7.9   0.0       5.9    3.9   0.0   2.0   1   1   0   2   2   2   0 -
ENSGALP00000074118   -          KOG1366              -               0.62    7.1   0.0       0.9    6.6   0.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000073664   -          KOG1366              -               0.66    7.0   0.0      0.97    6.5   0.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000068314   -          KOG1366              -                0.8    6.7   3.2      0.91    6.6   3.2   1.2   1   0   0   1   1   1   0 -
ENSGALP00000043203   -          KOG1366              -               0.96    6.5   0.0       1.4    6.0   0.0   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG017.strict.hmm
# Target file:     Gallus_gallus.GRCg6a.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref017.Gallus_gallus.GRCg6a.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG017.strict.hmm Gallus_gallus.GRCg6a.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:43:09 2020
# [ok]
