#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000064953   -          KOG3614              -               0.33    8.5  11.8      0.37    8.3  11.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000027868   -          KOG3614              -               0.34    8.5   0.4      0.35    8.4   0.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000003721   -          KOG3614              -               0.34    8.4   0.4      0.32    8.6   0.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000030424   -          KOG3614              -               0.35    8.4   0.9      0.43    8.1   0.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000072529   -          KOG3614              -               0.37    8.3   1.4      0.44    8.1   1.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000006469   -          KOG3614              -               0.38    8.3   1.0      0.65    7.5   1.0   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000011486   -          KOG3614              -                0.4    8.2   2.7      0.44    8.1   2.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000065188   -          KOG3614              -                0.4    8.2  13.3      0.43    8.1  13.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000002916   -          KOG3614              -               0.42    8.2  18.3       0.8    7.2  18.3   1.4   1   0   0   1   1   1   0 -
ENSRNOP00000000891   -          KOG3614              -               0.42    8.2   5.1      0.61    7.6   5.1   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000071117   -          KOG3614              -               0.43    8.1  11.8      0.48    7.9  11.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000073725   -          KOG3614              -                0.5    7.9   1.0      0.55    7.8   1.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000069411   -          KOG3614              -               0.56    7.7   1.8      0.62    7.6   1.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000040393   -          KOG3614              -               0.56    7.7   1.0      0.63    7.6   1.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000057733   -          KOG3614              -               0.57    7.7   0.3       0.6    7.6   0.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000006094   -          KOG3614              -               0.58    7.7   3.1      0.79    7.2   3.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000075135   -          KOG3614              -               0.59    7.7   3.9       0.7    7.4   3.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000075049   -          KOG3614              -               0.62    7.6  13.7      0.66    7.5  13.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000007250   -          KOG3614              -               0.64    7.5   9.6      0.87    7.1   9.6   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000025815   -          KOG3614              -               0.73    7.4   0.9      0.69    7.4   0.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000028189   -          KOG3614              -               0.73    7.4   0.3      0.95    7.0   0.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000072482   -          KOG3614              -               0.75    7.3   0.8      0.85    7.1   0.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000063994   -          KOG3614              -               0.77    7.3   6.5      0.93    7.0   6.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000037314   -          KOG3614              -               0.78    7.3   0.1         1    6.9   0.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000023705   -          KOG3614              -               0.82    7.2   1.8         1    6.9   1.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000076105   -          KOG3614              -               0.86    7.1   1.0      0.94    7.0   1.0   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000031805   -          KOG3614              -               0.87    7.1   4.7         1    6.9   4.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000073786   -          KOG3614              -               0.91    7.0   5.7      0.95    7.0   5.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000021074   -          KOG3614              -               0.96    7.0   0.1       1.3    6.5   0.1   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG012.strict.hmm
# Target file:     Rattus_norvegicus.Rnor_6.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref012.Rattus_norvegicus.Rnor_6.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG012.strict.hmm Rattus_norvegicus.Rnor_6.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:32:06 2020
# [ok]
