#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
EDO25389             -          KOG1836              -              5e-13   47.9   0.0   5.4e-13   47.8   0.0   1.0   1   0   0   1   1   1   1 -
EDO28971             -          KOG1836              -            8.4e-13   47.2  37.6   9.7e-13   47.0  37.6   1.0   1   0   0   1   1   1   1 -
EDO34098             -          KOG1836              -            1.7e-12   46.2   0.0   1.9e-12   46.0   0.0   1.0   1   0   0   1   1   1   1 -
EDO36419             -          KOG1836              -            4.6e-12   44.7   0.1   4.6e-12   44.7   0.1   1.9   1   1   0   2   2   1   1 -
EDO48237             -          KOG1836              -            2.4e-11   42.4  19.1   1.8e-09   36.1   0.2   5.4   1   1   2   5   5   3   3 -
EDO41767             -          KOG1836              -            2.8e-11   42.1   0.0   2.8e-11   42.1   0.0   2.8   3   1   0   3   3   1   1 -
EDO27084             -          KOG1836              -            1.6e-10   39.6  21.6   1.8e-10   39.4  21.6   1.0   1   0   0   1   1   1   1 -
EDO34785             -          KOG1836              -            2.8e-10   38.8  21.7   2.8e-10   38.8  21.7   1.2   1   1   0   1   1   1   1 -
EDO39230             -          KOG1836              -            4.9e-10   38.0  11.1   1.4e-05   23.2   2.9   3.5   2   1   2   4   4   3   2 -
EDO28186             -          KOG1836              -            1.1e-09   36.8   0.1   1.5e-09   36.4   0.1   1.0   1   0   0   1   1   1   1 -
EDO34097             -          KOG1836              -              4e-09   35.0   0.0   5.3e-09   34.6   0.0   1.0   1   0   0   1   1   1   1 -
EDO28218             -          KOG1836              -            4.2e-08   31.6  16.8   4.7e-08   31.4  16.8   1.0   1   0   0   1   1   1   1 -
EDO25392             -          KOG1836              -            5.3e-08   31.3  18.8   5.1e-07   28.0   0.0   3.0   1   1   1   3   3   3   1 -
EDO36808             -          KOG1836              -            3.3e-07   28.7   0.0   4.1e-07   28.3   0.0   1.0   1   0   0   1   1   1   1 -
EDO46417             -          KOG1836              -              5e-07   28.0  10.9   2.6e-06   25.7   0.2   2.6   2   1   0   2   2   2   1 -
EDO39275             -          KOG1836              -            1.4e-06   26.5  14.1   1.5e-06   26.4  14.1   1.0   1   0   0   1   1   1   1 -
EDO48968             -          KOG1836              -            5.7e-06   24.5  21.7   0.00013   20.0   0.0   5.8   2   1   3   6   6   5   2 -
EDO39258             -          KOG1836              -            7.3e-06   24.2   0.0   0.00055   18.0   0.0   2.9   2   1   0   3   3   2   2 -
EDO27815             -          KOG1836              -            1.8e-05   22.9   0.3   2.4e-05   22.5   0.3   1.3   1   0   0   1   1   1   1 -
EDO39871             -          KOG1836              -            2.1e-05   22.7   0.0   2.1e-05   22.7   0.0   1.8   1   1   1   2   2   1   1 -
EDO47425             -          KOG1836              -              3e-05   22.1   0.0   3.8e-05   21.8   0.0   1.0   1   0   0   1   1   1   1 -
EDO32868             -          KOG1836              -            4.4e-05   21.6   1.1   4.4e-05   21.6   1.1   1.9   2   0   0   2   2   1   1 -
EDO47423             -          KOG1836              -            4.4e-05   21.6   0.0   4.4e-05   21.6   0.0   2.0   2   0   0   2   2   1   1 -
EDO40723             -          KOG1836              -            0.00012   20.2   9.8   0.00012   20.2   9.8   1.1   1   0   0   1   1   1   1 -
EDO47059             -          KOG1836              -            0.00012   20.1  19.6   0.00012   20.1  19.6   1.1   1   0   0   1   1   1   1 -
EDO39259             -          KOG1836              -            0.00043   18.3   0.1   0.00051   18.1   0.1   1.1   1   0   0   1   1   1   1 -
EDO41476             -          KOG1836              -            0.00048   18.2  70.1   0.00048   18.2  70.1   2.1   1   1   1   2   2   2   2 -
EDO31719             -          KOG1836              -            0.00058   17.9  54.7     0.039   11.8  19.1   2.8   1   1   2   3   3   3   3 -
EDO33205             -          KOG1836              -            0.00093   17.2   5.0   0.00093   17.2   5.0   2.0   1   1   1   2   2   2   1 -
EDO29019             -          KOG1836              -            0.00094   17.2   5.2     0.001   17.1   5.2   1.0   1   0   0   1   1   1   1 -
EDO38576             -          KOG1836              -            0.00095   17.2   4.1    0.0013   16.7   4.1   1.1   1   0   0   1   1   1   1 -
EDO37959             -          KOG1836              -             0.0017   16.4   0.0    0.0022   16.0   0.0   1.0   1   0   0   1   1   1   1 -
EDO40602             -          KOG1836              -             0.0017   16.3   0.1    0.0026   15.7   0.1   1.5   1   1   0   1   1   1   1 -
EDO44708             -          KOG1836              -             0.0029   15.6   2.5    0.0037   15.2   2.5   1.1   1   0   0   1   1   1   1 -
EDO34639             -          KOG1836              -             0.0029   15.6   0.0    0.0029   15.6   0.0   5.6   1   1   4   5   5   1   1 -
EDO39177             -          KOG1836              -             0.0036   15.2   0.0    0.0036   15.2   0.0   1.0   1   0   0   1   1   1   1 -
EDO42490             -          KOG1836              -             0.0038   15.2   5.6    0.0043   15.0   5.6   1.1   1   0   0   1   1   1   1 -
EDO34666             -          KOG1836              -             0.0045   14.9   8.7    0.0054   14.7   8.7   1.0   1   0   0   1   1   1   1 -
EDO49702             -          KOG1836              -             0.0066   14.4  11.8    0.0079   14.1  11.8   1.0   1   0   0   1   1   1   1 -
EDO25846             -          KOG1836              -             0.0078   14.1  10.3    0.0087   14.0  10.3   1.0   1   0   0   1   1   1   1 -
EDO45057             -          KOG1836              -             0.0095   13.9   5.6     0.014   13.3   5.6   1.1   1   0   0   1   1   1   1 -
EDO40731             -          KOG1836              -              0.011   13.7   4.0     0.012   13.5   4.0   1.0   1   0   0   1   1   1   0 -
EDO45243             -          KOG1836              -              0.011   13.6   1.7     0.013   13.4   1.7   1.1   1   0   0   1   1   1   0 -
EDO28873             -          KOG1836              -              0.014   13.3   7.8     0.059   11.2   7.8   1.7   1   1   0   1   1   1   0 -
EDO45697             -          KOG1836              -              0.017   13.1   0.3     0.015   13.2   0.3   1.0   1   0   0   1   1   1   0 -
EDO30464             -          KOG1836              -              0.019   12.8   1.1     0.016   13.1   1.1   1.0   1   0   0   1   1   1   0 -
EDO33806             -          KOG1836              -               0.02   12.8   7.5     0.025   12.5   7.5   1.1   1   0   0   1   1   1   0 -
EDO36164             -          KOG1836              -              0.022   12.7   6.0     0.023   12.6   6.0   1.1   1   0   0   1   1   1   0 -
EDO38035             -          KOG1836              -              0.023   12.6  21.1     0.031   12.2  21.1   1.2   1   0   0   1   1   1   0 -
EDO43706             -          KOG1836              -              0.024   12.5   3.8     0.025   12.5   3.8   1.0   1   0   0   1   1   1   0 -
EDO36052             -          KOG1836              -              0.025   12.5  23.4     0.028   12.3  23.4   1.0   1   0   0   1   1   1   0 -
EDO33008             -          KOG1836              -              0.026   12.4   0.3     0.039   11.8   0.3   1.1   1   0   0   1   1   1   0 -
EDO37296             -          KOG1836              -              0.026   12.4  33.7     0.034   12.0  33.7   1.1   1   0   0   1   1   1   0 -
EDO42273             -          KOG1836              -              0.028   12.3   8.3    0.0081   14.1   1.3   2.2   2   0   0   2   2   2   0 -
EDO48632             -          KOG1836              -              0.028   12.3   0.6     0.037   11.9   0.6   1.0   1   0   0   1   1   1   0 -
EDO27065             -          KOG1836              -               0.03   12.2  15.8     0.039   11.8  15.8   1.1   1   0   0   1   1   1   0 -
EDO40849             -          KOG1836              -              0.032   12.1  13.9     0.044   11.7  13.9   1.1   1   0   0   1   1   1   0 -
EDO44497             -          KOG1836              -              0.033   12.1   0.0      0.18    9.6   0.0   2.2   2   2   1   3   3   1   0 -
EDO40755             -          KOG1836              -              0.044   11.6   2.6     0.048   11.5   2.6   1.0   1   0   0   1   1   1   0 -
EDO25798             -          KOG1836              -              0.047   11.6  49.8       1.4    6.7   8.8   3.0   1   1   2   3   3   3   0 -
EDO40662             -          KOG1836              -              0.048   11.5   6.1     0.075   10.9   6.1   1.2   1   0   0   1   1   1   0 -
EDO31557             -          KOG1836              -               0.05   11.5   1.0     0.054   11.4   1.0   1.2   1   0   0   1   1   1   0 -
EDO32926             -          KOG1836              -              0.053   11.4   9.1     0.066   11.1   9.1   1.1   1   0   0   1   1   1   0 -
EDO29468             -          KOG1836              -              0.063   11.1   7.1      0.09   10.6   7.1   1.1   1   0   0   1   1   1   0 -
EDO49015             -          KOG1836              -              0.065   11.1   8.2     0.078   10.8   8.2   1.0   1   0   0   1   1   1   0 -
EDO30563             -          KOG1836              -              0.069   11.0   4.9     0.081   10.8   4.9   1.0   1   0   0   1   1   1   0 -
EDO47281             -          KOG1836              -              0.082   10.7  11.1     0.096   10.5  11.1   1.0   1   0   0   1   1   1   0 -
EDO34838             -          KOG1836              -              0.084   10.7   4.8     0.099   10.5   4.8   1.0   1   0   0   1   1   1   0 -
EDO34083             -          KOG1836              -              0.085   10.7   6.5      0.11   10.4   6.5   1.1   1   0   0   1   1   1   0 -
EDO35824             -          KOG1836              -              0.087   10.7   1.1      0.12   10.2   1.1   1.3   1   0   0   1   1   1   0 -
EDO41229             -          KOG1836              -              0.088   10.6   5.8     0.099   10.5   5.8   1.0   1   0   0   1   1   1   0 -
EDO34649             -          KOG1836              -              0.099   10.5   3.4      0.11   10.3   3.4   1.1   1   0   0   1   1   1   0 -
EDO43443             -          KOG1836              -               0.11   10.4  15.5      0.12   10.3  15.5   1.0   1   0   0   1   1   1   0 -
EDO32162             -          KOG1836              -               0.12   10.2   2.2      0.16    9.8   2.2   1.1   1   0   0   1   1   1   0 -
EDO32381             -          KOG1836              -               0.12   10.2   3.6      0.15    9.9   3.6   1.0   1   0   0   1   1   1   0 -
EDO41278             -          KOG1836              -               0.14    9.9   2.4      0.18    9.7   1.8   1.3   2   0   0   2   2   1   0 -
EDO45150             -          KOG1836              -               0.15    9.9   9.6       0.2    9.5   9.6   1.3   1   0   0   1   1   1   0 -
EDO48500             -          KOG1836              -               0.15    9.9  10.4      0.19    9.5  10.4   1.2   1   0   0   1   1   1   0 -
EDO39277             -          KOG1836              -               0.16    9.8   1.0      0.21    9.4   1.0   1.1   1   0   0   1   1   1   0 -
EDO27663             -          KOG1836              -               0.17    9.7   1.2      0.17    9.7   1.2   1.0   1   0   0   1   1   1   0 -
EDO36588             -          KOG1836              -               0.17    9.7   0.2      0.18    9.6   0.2   1.1   1   0   0   1   1   1   0 -
EDO45465             -          KOG1836              -               0.19    9.6  12.6      0.24    9.2  12.6   1.2   1   0   0   1   1   1   0 -
EDO28219             -          KOG1836              -                0.2    9.5  38.3     0.049   11.5   4.6   3.3   1   1   2   3   3   3   0 -
EDO33728             -          KOG1836              -               0.21    9.4   4.4      0.18    9.7   4.4   1.2   1   0   0   1   1   1   0 -
EDO47040             -          KOG1836              -               0.22    9.3   9.5      0.26    9.1   9.5   1.0   1   0   0   1   1   1   0 -
EDO43106             -          KOG1836              -               0.22    9.3   8.8      0.26    9.1   8.8   1.0   1   0   0   1   1   1   0 -
EDO37230             -          KOG1836              -               0.23    9.3  39.3     0.057   11.3  21.8   2.0   1   1   1   2   2   2   0 -
EDO44893             -          KOG1836              -               0.26    9.1  48.0      0.35    8.7  48.0   1.2   1   0   0   1   1   1   0 -
EDO49546             -          KOG1836              -               0.28    9.0   0.8      0.27    9.0   0.8   1.0   1   0   0   1   1   1   0 -
EDO36376             -          KOG1836              -               0.28    9.0  13.0      0.31    8.8  13.0   1.1   1   0   0   1   1   1   0 -
EDO25868             -          KOG1836              -               0.29    8.9   5.6      0.35    8.7   5.6   1.0   1   0   0   1   1   1   0 -
EDO45633             -          KOG1836              -                0.3    8.9  10.0      0.34    8.7  10.0   1.0   1   0   0   1   1   1   0 -
EDO39242             -          KOG1836              -               0.31    8.9   3.0      0.34    8.7   3.0   1.1   1   0   0   1   1   1   0 -
EDO47009             -          KOG1836              -               0.31    8.9   2.3      0.32    8.8   2.3   1.0   1   0   0   1   1   1   0 -
EDO44771             -          KOG1836              -               0.31    8.9   0.8      0.34    8.7   0.8   1.1   1   0   0   1   1   1   0 -
EDO47972             -          KOG1836              -               0.31    8.8  12.4      0.35    8.7  12.4   1.0   1   0   0   1   1   1   0 -
EDO37778             -          KOG1836              -               0.34    8.7   1.0      0.46    8.3   1.0   1.1   1   0   0   1   1   1   0 -
EDO47211             -          KOG1836              -               0.35    8.7   3.4      0.42    8.4   3.4   1.0   1   0   0   1   1   1   0 -
EDO40104             -          KOG1836              -               0.37    8.6   0.0      0.37    8.6   0.0   1.0   1   0   0   1   1   1   0 -
EDO32515             -          KOG1836              -               0.38    8.5  14.0       0.5    8.2  14.0   1.0   1   0   0   1   1   1   0 -
EDO25934             -          KOG1836              -               0.39    8.5   6.9      0.45    8.3   6.9   1.0   1   0   0   1   1   1   0 -
EDO44432             -          KOG1836              -               0.41    8.4   6.2      0.56    8.0   6.2   1.1   1   0   0   1   1   1   0 -
EDO49173             -          KOG1836              -               0.41    8.4   4.6      0.43    8.4   4.6   1.0   1   0   0   1   1   1   0 -
EDO34509             -          KOG1836              -               0.41    8.4  11.2      0.46    8.3  11.2   1.1   1   0   0   1   1   1   0 -
EDO35892             -          KOG1836              -               0.42    8.4  13.3      0.55    8.0  13.3   1.1   1   0   0   1   1   1   0 -
EDO41032             -          KOG1836              -               0.43    8.4   3.2      0.47    8.2   3.2   1.0   1   0   0   1   1   1   0 -
EDO33979             -          KOG1836              -               0.44    8.3  25.4      0.54    8.0  25.4   1.0   1   0   0   1   1   1   0 -
EDO30131             -          KOG1836              -               0.45    8.3   1.6      0.41    8.4   1.6   1.1   1   0   0   1   1   1   0 -
EDO28561             -          KOG1836              -               0.46    8.3   0.0      0.47    8.3   0.0   1.0   1   0   0   1   1   1   0 -
EDO35457             -          KOG1836              -               0.49    8.2   1.7      0.59    7.9   1.7   1.2   1   0   0   1   1   1   0 -
EDO32422             -          KOG1836              -                0.5    8.2   0.9      0.76    7.5   0.9   1.2   1   0   0   1   1   1   0 -
EDO26441             -          KOG1836              -               0.53    8.1   2.3      0.52    8.1   2.3   1.0   1   0   0   1   1   1   0 -
EDO38183             -          KOG1836              -               0.53    8.1  11.3      0.57    8.0  11.3   1.0   1   0   0   1   1   1   0 -
EDO45291             -          KOG1836              -               0.57    8.0   0.7      0.62    7.8   0.7   1.0   1   0   0   1   1   1   0 -
EDO39668             -          KOG1836              -               0.57    8.0  23.4       0.8    7.5  23.4   1.1   1   0   0   1   1   1   0 -
EDO42689             -          KOG1836              -               0.57    8.0   4.2      0.68    7.7   4.2   1.0   1   0   0   1   1   1   0 -
EDO31840             -          KOG1836              -               0.59    7.9   3.9      0.65    7.8   3.9   1.0   1   0   0   1   1   1   0 -
EDO47231             -          KOG1836              -               0.59    7.9   0.1      0.67    7.7   0.1   1.1   1   0   0   1   1   1   0 -
EDO37065             -          KOG1836              -               0.59    7.9   0.2       0.7    7.7   0.2   1.0   1   0   0   1   1   1   0 -
EDO44252             -          KOG1836              -                0.6    7.9  24.2      0.69    7.7  24.2   1.0   1   0   0   1   1   1   0 -
EDO43898             -          KOG1836              -               0.61    7.9   5.5      0.64    7.8   5.5   1.0   1   0   0   1   1   1   0 -
EDO46770             -          KOG1836              -               0.62    7.9   2.4      0.73    7.6   2.4   1.2   1   0   0   1   1   1   0 -
EDO33309             -          KOG1836              -               0.62    7.8   1.3      0.71    7.6   1.3   1.0   1   0   0   1   1   1   0 -
EDO48221             -          KOG1836              -               0.63    7.8   4.0      0.84    7.4   4.0   1.0   1   0   0   1   1   1   0 -
EDO29521             -          KOG1836              -               0.66    7.7   1.9      0.69    7.7   1.9   1.0   1   0   0   1   1   1   0 -
EDO35921             -          KOG1836              -               0.75    7.6  12.2      0.85    7.4  12.2   1.1   1   0   0   1   1   1   0 -
EDO39579             -          KOG1836              -               0.78    7.5   6.6      0.97    7.2   6.6   1.1   1   0   0   1   1   1   0 -
EDO28798             -          KOG1836              -               0.82    7.4  38.4      0.15    9.9  14.2   2.2   1   1   1   2   2   2   0 -
EDO48025             -          KOG1836              -               0.85    7.4   0.4       1.1    7.0   0.4   1.1   1   0   0   1   1   1   0 -
EDO44294             -          KOG1836              -               0.89    7.3   1.5      0.98    7.2   1.5   1.0   1   0   0   1   1   1   0 -
EDO49982             -          KOG1836              -               0.91    7.3   2.7       1.2    6.8   2.7   1.1   1   0   0   1   1   1   0 -
EDO31727             -          KOG1836              -               0.91    7.3   2.7       1.2    6.9   2.7   1.1   1   0   0   1   1   1   0 -
EDO49043             -          KOG1836              -               0.93    7.3   4.1       1.3    6.8   4.1   1.1   1   0   0   1   1   1   0 -
EDO30954             -          KOG1836              -               0.93    7.3   3.6       1.2    6.9   3.6   1.0   1   0   0   1   1   1   0 -
EDO31608             -          KOG1836              -               0.94    7.3  15.4         1    7.1  15.4   1.2   1   0   0   1   1   1   0 -
EDO28390             -          KOG1836              -               0.94    7.3   1.8       1.2    6.9   1.8   1.1   1   0   0   1   1   1   0 -
EDO31451             -          KOG1836              -               0.94    7.2   0.3         1    7.1   0.3   1.0   1   0   0   1   1   1   0 -
EDO30606             -          KOG1836              -               0.99    7.2  13.3       1.2    6.9  13.3   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Nematostella_vectensis.ASM20922v1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Nematostella_vectensis.ASM20922v1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Nematostella_vectensis.ASM20922v1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:25:29 2020
# [ok]
