#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000101095   -          KOG1836              -            8.1e-46  156.9  51.4   2.4e-15   55.9   0.8   9.5   3   3   6  10  10   5   5 -
ENSDARP00000149469   -          KOG1836              -            5.6e-45  154.1   1.4     2e-17   62.8   0.0   5.6   3   1   3   6   6   6   5 -
ENSDARP00000132488   -          KOG1836              -            2.1e-43  148.9  22.2   9.8e-17   60.5   0.1   5.2   1   1   3   5   5   5   3 -
ENSDARP00000114383   -          KOG1836              -            1.7e-37  129.3  14.4   3.8e-10   38.7   0.0   5.1   4   2   2   6   6   4   4 -
ENSDARP00000146773   -          KOG1836              -            3.6e-36  124.9  17.0     1e-24   87.0   0.0   4.4   2   2   1   4   4   3   3 -
ENSDARP00000157183   -          KOG1836              -            8.4e-35  120.4   5.4   1.7e-09   36.5   0.0   5.5   3   2   0   4   4   3   3 -
ENSDARP00000112621   -          KOG1836              -              1e-33  116.8  92.0   1.3e-19   70.1  43.9   4.0   1   1   3   4   4   4   4 -
ENSDARP00000144679   -          KOG1836              -            8.6e-33  113.7  92.9   9.9e-17   60.5  42.4   4.0   1   1   3   4   4   4   4 -
ENSDARP00000088969   -          KOG1836              -            2.2e-32  112.4  92.5   1.1e-15   57.0  41.0   4.1   1   1   3   4   4   4   4 -
ENSDARP00000103622   -          KOG1836              -            3.1e-32  111.9  10.2   2.8e-17   62.3   0.0   4.4   2   2   2   4   4   3   3 -
ENSDARP00000104097   -          KOG1836              -            4.9e-32  111.2  17.4   2.5e-20   72.4   0.0   4.5   3   2   1   4   4   3   3 -
ENSDARP00000129322   -          KOG1836              -            9.3e-29  100.4   6.2   1.1e-09   37.1   0.0   5.2   4   2   1   5   5   4   3 -
ENSDARP00000116971   -          KOG1836              -            8.2e-26   90.6   9.9   3.9e-14   51.9   0.0   5.7   5   1   1   6   6   4   3 -
ENSDARP00000100966   -          KOG1836              -            2.7e-24   85.6   0.0   2.6e-07   29.3   0.0   4.5   2   2   2   4   4   4   4 -
ENSDARP00000147447   -          KOG1836              -            1.1e-23   83.6   2.2   2.3e-07   29.5   0.0   4.4   2   2   1   3   3   3   3 -
ENSDARP00000101512   -          KOG1836              -            1.1e-23   83.5   0.0   2.1e-23   82.6   0.0   1.4   1   0   0   1   1   1   1 -
ENSDARP00000018668   -          KOG1836              -            1.3e-23   83.3   0.0   1.3e-23   83.3   0.0   3.1   1   1   0   2   2   1   1 -
ENSDARP00000106129   -          KOG1836              -            9.9e-22   77.1   2.6   4.6e-11   41.7   0.0   6.6   3   2   1   6   6   5   4 -
ENSDARP00000128580   -          KOG1836              -            1.6e-21   76.4   0.1   2.8e-15   55.7   0.0   4.5   2   1   3   5   5   3   2 -
ENSDARP00000101583   -          KOG1836              -            1.9e-21   76.1   0.5   4.2e-09   35.2   0.0   3.1   2   1   1   3   3   3   3 -
ENSDARP00000076888   -          KOG1836              -            2.4e-21   75.8   5.1   4.9e-09   35.0   0.0   6.4   4   2   1   7   7   4   4 -
ENSDARP00000089398   -          KOG1836              -            4.8e-21   74.8   0.0   4.8e-21   74.8   0.0   3.8   2   1   2   4   4   2   1 -
ENSDARP00000043736   -          KOG1836              -            9.9e-21   73.7   1.8   7.8e-10   37.6   0.0   5.5   1   1   4   5   5   4   4 -
ENSDARP00000133934   -          KOG1836              -            4.4e-19   68.3  43.7   6.1e-19   67.8  43.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000141078   -          KOG1836              -            4.4e-19   68.3  43.7   6.1e-19   67.8  43.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000134866   -          KOG1836              -            1.9e-18   66.2  43.6   2.6e-18   65.8  43.6   1.1   1   0   0   1   1   1   1 -
ENSDARP00000142728   -          KOG1836              -            2.5e-18   65.8  43.7   3.9e-18   65.2  43.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000127895   -          KOG1836              -            6.6e-18   64.4  44.1   9.1e-18   63.9  44.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000136786   -          KOG1836              -            2.7e-17   62.4   0.0     3e-10   39.0   0.0   4.9   3   2   2   5   5   2   2 -
ENSDARP00000099713   -          KOG1836              -            3.5e-16   58.7  42.3   3.5e-16   58.7  42.3   1.5   1   1   1   2   2   2   1 -
ENSDARP00000147985   -          KOG1836              -            6.3e-16   57.8   0.1   1.5e-11   43.3   0.0   5.0   3   1   0   5   5   2   2 -
ENSDARP00000081650   -          KOG1836              -            1.2e-15   56.9  55.1   3.4e-15   55.4  53.0   2.2   2   1   0   2   2   2   1 -
ENSDARP00000151322   -          KOG1836              -            1.6e-15   56.5   0.0   3.1e-11   42.3   0.0   8.5   3   3   5   8   8   2   2 -
ENSDARP00000139259   -          KOG1836              -            1.7e-15   56.4   0.0   3.1e-11   42.3   0.0   8.6   3   3   5   8   8   2   2 -
ENSDARP00000102839   -          KOG1836              -            5.2e-15   54.8  29.8   2.1e-11   42.8   0.1   4.0   1   1   1   4   4   4   2 -
ENSDARP00000156656   -          KOG1836              -            2.8e-14   52.3   0.0   9.4e-09   34.1   0.0   2.2   1   1   1   2   2   2   2 -
ENSDARP00000066079   -          KOG1836              -            7.9e-14   50.9   0.0   7.9e-14   50.9   0.0   4.8   1   1   3   4   4   1   1 -
ENSDARP00000155312   -          KOG1836              -            9.9e-14   50.6  71.3   9.9e-14   50.6  71.3   1.9   1   1   1   2   2   2   1 -
ENSDARP00000126138   -          KOG1836              -            2.3e-13   49.3  47.3   2.3e-13   49.3  47.3   2.0   1   1   0   1   1   1   1 -
ENSDARP00000150065   -          KOG1836              -            2.6e-13   49.2   0.0   2.6e-13   49.2   0.0   4.7   1   1   3   4   4   2   1 -
ENSDARP00000152987   -          KOG1836              -            3.1e-13   48.9   9.3     5e-07   28.3   0.0   2.9   2   1   1   3   3   2   2 -
ENSDARP00000144706   -          KOG1836              -            3.2e-13   48.9   8.9   6.8e-07   27.9   0.0   2.9   2   1   1   3   3   2   2 -
ENSDARP00000089477   -          KOG1836              -            4.5e-13   48.4  99.4   2.3e-08   32.8  37.5   4.0   1   1   2   3   3   3   3 -
ENSDARP00000132076   -          KOG1836              -            1.3e-12   46.9  57.3   1.3e-12   46.9  57.3   1.8   1   1   0   1   1   1   1 -
ENSDARP00000132145   -          KOG1836              -            2.2e-12   46.1   0.0   4.5e-11   41.8   0.0   5.2   3   2   2   5   5   3   2 -
ENSDARP00000135153   -          KOG1836              -            2.7e-12   45.8  60.5   3.1e-12   45.6  58.7   1.7   1   1   1   2   2   2   1 -
ENSDARP00000157006   -          KOG1836              -            1.2e-11   43.6  46.1   1.2e-11   43.6  46.1   2.1   1   1   1   2   2   2   1 -
ENSDARP00000150244   -          KOG1836              -            3.3e-11   42.2   0.4   3.4e-11   42.2   0.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000155570   -          KOG1836              -            3.8e-11   42.0   0.0   3.8e-11   42.0   0.0   5.2   2   1   2   5   5   3   1 -
ENSDARP00000020485   -          KOG1836              -            7.9e-11   40.9   0.0   7.8e-09   34.3   0.0   2.0   2   0   0   2   2   2   1 -
ENSDARP00000149870   -          KOG1836              -            7.9e-11   40.9   0.0   7.8e-09   34.3   0.0   2.0   2   0   0   2   2   2   1 -
ENSDARP00000149020   -          KOG1836              -            7.3e-10   37.7   0.0   7.3e-10   37.7   0.0   5.1   1   1   2   4   4   1   1 -
ENSDARP00000112770   -          KOG1836              -            7.4e-10   37.7   0.0   7.4e-10   37.7   0.0   5.1   1   1   2   4   4   1   1 -
ENSDARP00000112805   -          KOG1836              -            8.3e-10   37.5   0.0   8.3e-10   37.5   0.0   3.3   2   1   0   2   2   1   1 -
ENSDARP00000004723   -          KOG1836              -            8.3e-10   37.5   0.0   8.3e-10   37.5   0.0   3.3   2   1   0   2   2   1   1 -
ENSDARP00000150962   -          KOG1836              -            4.2e-09   35.2  29.9   1.1e-08   33.9  29.6   1.8   1   1   0   1   1   1   1 -
ENSDARP00000014827   -          KOG1836              -            1.9e-08   33.0   0.0   1.9e-08   33.0   0.0   2.3   2   0   0   2   2   1   1 -
ENSDARP00000123263   -          KOG1836              -            4.1e-07   28.6  10.1   0.00037   18.8   0.0   2.0   1   1   1   2   2   1   1 -
ENSDARP00000150399   -          KOG1836              -            4.6e-07   28.5   0.0   4.6e-07   28.5   0.0   2.2   2   0   0   2   2   1   1 -
ENSDARP00000154980   -          KOG1836              -            1.6e-06   26.7  18.2   1.6e-06   26.7  18.2   9.9   7   3   4  11  11   4   3 -
ENSDARP00000115827   -          KOG1836              -            2.6e-06   26.0   0.0       1.8    6.6   0.0   3.5   3   1   0   3   3   1   0 -
ENSDARP00000141319   -          KOG1836              -            8.2e-05   21.0   0.0   8.2e-05   21.0   0.0   2.2   2   0   0   2   2   1   1 -
ENSDARP00000089463   -          KOG1836              -            8.9e-05   20.9  12.0   0.00011   20.5  12.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000014029   -          KOG1836              -             0.0002   19.7   0.0    0.0002   19.7   0.0   2.3   2   0   0   2   2   1   1 -
ENSDARP00000133033   -          KOG1836              -            0.00027   19.3   7.9   0.00027   19.3   7.9   1.0   1   0   0   1   1   1   1 -
ENSDARP00000154579   -          KOG1836              -            0.00047   18.5  48.8   0.00059   18.1  20.6   2.2   2   0   0   2   2   2   1 -
ENSDARP00000078813   -          KOG1836              -            0.00053   18.3   0.0   0.00079   17.7   0.0   9.7   3   3   5  11  11   4   2 -
ENSDARP00000076074   -          KOG1836              -            0.00081   17.7  17.8   0.00081   17.7  17.8   2.6   2   1   1   3   3   3   1 -
ENSDARP00000139264   -          KOG1836              -            0.00088   17.6   8.0   0.00093   17.5   8.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000149817   -          KOG1836              -             0.0011   17.2  47.0    0.0011   17.2  47.0   4.1   1   1   3   4   4   2   1 -
ENSDARP00000131607   -          KOG1836              -              0.002   16.4  35.9    0.0031   15.8  35.9   1.2   1   0   0   1   1   1   1 -
ENSDARP00000013774   -          KOG1836              -             0.0021   16.3   2.4    0.0018   16.5   2.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000144990   -          KOG1836              -             0.0021   16.3  17.2    0.0029   15.9  17.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000156323   -          KOG1836              -             0.0021   16.3  17.2    0.0029   15.8  17.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000153451   -          KOG1836              -             0.0024   16.1  17.4    0.0033   15.7  17.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000123078   -          KOG1836              -              0.003   15.8  17.2    0.0036   15.5  17.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000121197   -          KOG1836              -             0.0056   14.9   1.2    0.0056   14.9   1.2   2.0   2   0   0   2   2   2   1 -
ENSDARP00000034659   -          KOG1836              -             0.0075   14.5   0.9    0.0075   14.5   0.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000148861   -          KOG1836              -             0.0075   14.5   0.9    0.0075   14.5   0.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000153490   -          KOG1836              -             0.0075   14.5   0.9    0.0075   14.5   0.9   1.1   1   0   0   1   1   1   1 -
ENSDARP00000086388   -          KOG1836              -             0.0076   14.5   0.0      0.01   14.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000101024   -          KOG1836              -              0.012   13.8   9.3     0.013   13.7   9.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000129212   -          KOG1836              -              0.013   13.7   0.4      0.05   11.8   0.0   2.2   3   1   0   3   3   1   0 -
ENSDARP00000069297   -          KOG1836              -              0.014   13.6   5.6     0.015   13.5   5.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000028970   -          KOG1836              -              0.015   13.5  20.5     0.019   13.1  20.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000146408   -          KOG1836              -              0.015   13.5  20.5     0.019   13.1  20.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000129096   -          KOG1836              -              0.015   13.5  30.4     0.026   12.7  30.4   1.3   1   0   0   1   1   1   0 -
ENSDARP00000144476   -          KOG1836              -              0.019   13.1   7.4     0.021   13.0   7.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000119061   -          KOG1836              -              0.019   13.1   0.1     0.022   13.0   0.1   1.0   1   0   0   1   1   1   0 -
ENSDARP00000121919   -          KOG1836              -               0.02   13.1   0.0      0.02   13.1   0.0   2.0   1   1   0   2   2   1   0 -
ENSDARP00000131533   -          KOG1836              -              0.021   13.0   4.4     0.023   12.9   4.4   1.2   1   0   0   1   1   1   0 -
ENSDARP00000148325   -          KOG1836              -              0.027   12.7   1.7     0.033   12.3   1.7   1.0   1   0   0   1   1   1   0 -
ENSDARP00000151144   -          KOG1836              -              0.027   12.7   1.7     0.033   12.3   1.7   1.0   1   0   0   1   1   1   0 -
ENSDARP00000006495   -          KOG1836              -               0.03   12.5  16.0      0.04   12.1  16.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000133964   -          KOG1836              -              0.035   12.3  20.4     0.034   12.3  20.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000134817   -          KOG1836              -              0.036   12.2   1.6     0.043   12.0   1.6   1.0   1   0   0   1   1   1   0 -
ENSDARP00000149003   -          KOG1836              -              0.041   12.0   0.8     0.048   11.8   0.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000140064   -          KOG1836              -              0.042   12.0   5.0     0.043   12.0   5.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000152129   -          KOG1836              -              0.042   12.0   5.0     0.043   12.0   5.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000148955   -          KOG1836              -              0.059   11.5  11.2     0.071   11.2  11.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000120319   -          KOG1836              -              0.064   11.4  11.0     0.077   11.1  11.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000096586   -          KOG1836              -              0.067   11.3  14.3      0.09   10.9  14.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000124604   -          KOG1836              -              0.071   11.3   2.7       0.1   10.7   2.7   1.2   1   0   0   1   1   1   0 -
ENSDARP00000117540   -          KOG1836              -              0.078   11.1   8.2      0.11   10.6   8.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000045668   -          KOG1836              -              0.087   11.0  26.4      0.11   10.7  26.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000122575   -          KOG1836              -              0.089   10.9   4.1      0.11   10.6   4.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000059270   -          KOG1836              -               0.09   10.9  15.4       0.1   10.7  15.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000097554   -          KOG1836              -              0.094   10.9  21.9      0.11   10.6  21.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000091440   -          KOG1836              -                0.1   10.7   0.3      0.11   10.6   0.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000120937   -          KOG1836              -               0.11   10.6   0.6       4.4    5.3   0.0   2.8   2   1   1   3   3   3   0 -
ENSDARP00000115597   -          KOG1836              -               0.11   10.6   7.2      0.12   10.5   7.2   1.0   1   0   0   1   1   1   0 -
ENSDARP00000120218   -          KOG1836              -               0.11   10.6   6.8      0.13   10.3   6.8   1.2   1   0   0   1   1   1   0 -
ENSDARP00000039280   -          KOG1836              -               0.11   10.6   0.0      0.11   10.6   0.0   1.0   1   0   0   1   1   1   0 -
ENSDARP00000110768   -          KOG1836              -               0.12   10.5  22.0      0.14   10.3  22.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000148009   -          KOG1836              -               0.12   10.5  22.0      0.14   10.3  22.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000021469   -          KOG1836              -               0.12   10.5   4.3      0.12   10.5   4.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000145835   -          KOG1836              -               0.14   10.3  32.8      0.22    9.6  32.8   1.3   1   1   0   1   1   1   0 -
ENSDARP00000089296   -          KOG1836              -               0.14   10.3  11.8      0.17   10.0  11.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000021450   -          KOG1836              -               0.16   10.1   2.8      0.17   10.0   2.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000056212   -          KOG1836              -               0.17   10.0   1.3      0.19    9.8   1.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000097929   -          KOG1836              -               0.18    9.9   1.0      0.16   10.1   1.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000131149   -          KOG1836              -               0.18    9.9   4.4      0.18   10.0   4.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000134766   -          KOG1836              -               0.19    9.8   1.9      0.24    9.5   1.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000127256   -          KOG1836              -               0.19    9.8   2.5      0.23    9.6   2.5   1.0   1   0   0   1   1   1   0 -
ENSDARP00000025613   -          KOG1836              -                0.2    9.7  11.5      0.24    9.5  11.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000155136   -          KOG1836              -                0.2    9.7  11.5      0.24    9.5  11.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000089659   -          KOG1836              -               0.21    9.7   7.8      0.27    9.3   7.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000138201   -          KOG1836              -               0.22    9.7   1.5      0.26    9.4   1.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000142925   -          KOG1836              -               0.22    9.7   9.0      0.29    9.2   9.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000134049   -          KOG1836              -               0.22    9.6  10.3      0.33    9.0  10.3   1.2   1   0   0   1   1   1   0 -
ENSDARP00000145842   -          KOG1836              -               0.22    9.6   7.5       0.3    9.2   7.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000147596   -          KOG1836              -               0.22    9.6   1.5      0.32    9.1   1.5   1.1   1   0   0   1   1   1   0 -
ENSDARP00000137317   -          KOG1836              -               0.23    9.6   0.3      0.26    9.4   0.3   1.0   1   0   0   1   1   1   0 -
ENSDARP00000126225   -          KOG1836              -               0.23    9.5   1.3      0.34    9.0   1.3   1.1   1   0   0   1   1   1   0 -
ENSDARP00000112862   -          KOG1836              -               0.24    9.5  12.1      0.17   10.0   1.8   2.0   2   0   0   2   2   2   0 -
ENSDARP00000138817   -          KOG1836              -               0.26    9.4   8.4      0.31    9.1   8.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000122713   -          KOG1836              -               0.27    9.3  13.0       0.3    9.2  13.0   1.2   1   0   0   1   1   1   0 -
ENSDARP00000142491   -          KOG1836              -               0.27    9.3   3.4      0.41    8.7   3.4   1.3   1   0   0   1   1   1   0 -
ENSDARP00000130009   -          KOG1836              -               0.27    9.3   0.8      0.29    9.2   0.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000154063   -          KOG1836              -               0.27    9.3   0.8      0.29    9.2   0.8   1.0   1   0   0   1   1   1   0 -
ENSDARP00000112791   -          KOG1836              -               0.27    9.3  14.7      0.26    9.4  14.7   1.1   1   0   0   1   1   1   0 -
ENSDARP00000059573   -          KOG1836              -               0.27    9.3  21.4      0.29    9.2  21.4   1.1   1   0   0   1   1   1   0 -
ENSDARP00000132104   -          KOG1836              -               0.28    9.3   6.1      0.34    9.0   6.1   1.0   1   0   0   1   1   1   0 -
ENSDARP00000121032   -          KOG1836              -               0.28    9.3   3.0      0.47    8.5   3.0   1.3   1   0   0   1   1   1   0 -
ENSDARP00000119970   -          KOG1836              -               0.28    9.3   6.7      0.44    8.6   6.7   1.2   1   0   0   1   1   1   0 -
ENSDARP00000148430   -          KOG1836              -               0.28    9.3   6.9      0.43    8.6   6.9   1.2   1   0   0   1   1   1   0 -
ENSDARP00000157468   -          KOG1836              -               0.28    9.3   2.1      0.47    8.5   2.1   1.3   1   0   0   1   1   1   0 -
ENSDARP00000069744   -          KOG1836              -               0.29    9.2  20.7      0.37    8.9  20.7   1.1   1   0   0   1   1   1   0 -
ENSDARP00000011069   -          KOG1836              -               0.29    9.2   6.9      0.45    8.6   6.9   1.2   1   0   0   1   1   1   0 -
ENSDARP00000068566   -          KOG1836              -               0.29    9.2   2.8      0.32    9.1   2.8   1.1   1   0   0   1   1   1   0 -
ENSDARP00000156841   -          KOG1836              -               0.32    9.1   4.8      0.48    8.5   4.8   1.4   1   1   0   1   1   1   0 -
ENSDARP00000122657   -          KOG1836              -               0.33    9.1  14.9      0.36    8.9  14.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000017772   -          KOG1836              -               0.33    9.0   1.6      0.46    8.6   1.6   1.3   1   0   0   1   1   1   0 -
ENSDARP00000129556   -          KOG1836              -               0.33    9.0   1.6      0.46    8.6   1.6   1.3   1   0   0   1   1   1   0 -
ENSDARP00000058964   -          KOG1836              -               0.34    9.0   9.3      0.46    8.6   9.3   1.3   1   0   0   1   1   1   0 -
ENSDARP00000155206   -          KOG1836              -               0.34    9.0   4.9       0.5    8.4   4.9   1.4   1   1   0   1   1   1   0 -
ENSDARP00000125640   -          KOG1836              -               0.34    9.0   5.6      0.48    8.5   5.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000144826   -          KOG1836              -               0.34    9.0   5.6      0.48    8.5   5.6   1.1   1   0   0   1   1   1   0 -
ENSDARP00000140159   -          KOG1836              -               0.36    8.9   5.0      0.46    8.6   5.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000118972   -          KOG1836              -               0.39    8.8   3.2       0.5    8.5   3.2   1.1   1   0   0   1   1   1   0 -
ENSDARP00000110309   -          KOG1836              -               0.39    8.8   2.9      0.55    8.3   2.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000147684   -          KOG1836              -               0.39    8.8   2.9      0.55    8.3   2.9   1.1   1   0   0   1   1   1   0 -
ENSDARP00000003032   -          KOG1836              -                0.4    8.8  11.9      0.46    8.6  11.9   1.0   1   0   0   1   1   1   0 -
ENSDARP00000145473   -          KOG1836              -                0.4    8.8   9.5      0.62    8.1   9.5   1.2   1   0   0   1   1   1   0 -
ENSDARP00000024424   -          KOG1836              -                0.4    8.8  11.0      0.48    8.5  11.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000150717   -          KOG1836              -                0.4    8.8  10.0      0.48    8.5  10.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000010952   -          KOG1836              -               0.41    8.7   5.4      0.38    8.8   5.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000156257   -          KOG1836              -               0.41    8.7   5.4      0.38    8.8   5.4   1.0   1   0   0   1   1   1   0 -
ENSDARP00000113593   -          KOG1836              -               0.41    8.7  17.9      0.46    8.6  17.9   1.0   1   0   0   1   1   1   0 -
ENSDARP00000149193   -          KOG1836              -               0.41    8.7   2.1      0.48    8.5   2.1   1.0   1   0   0   1   1   1   0 -
ENSDARP00000111399   -          KOG1836              -               0.41    8.7  11.2      0.58    8.2  11.2   1.3   1   0   0   1   1   1   0 -
ENSDARP00000128719   -          KOG1836              -               0.41    8.7   1.0      0.41    8.7   1.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000139253   -          KOG1836              -               0.46    8.6  10.2      0.57    8.3  10.2   1.2   1   0   0   1   1   1   0 -
ENSDARP00000121931   -          KOG1836              -               0.47    8.5   9.6      0.59    8.2   9.6   1.0   1   0   0   1   1   1   0 -
ENSDARP00000127874   -          KOG1836              -                0.5    8.5   6.3      0.75    7.9   6.3   1.2   1   0   0   1   1   1   0 -
ENSDARP00000157617   -          KOG1836              -                0.5    8.4   1.8       0.6    8.2   1.8   1.2   1   0   0   1   1   1   0 -
ENSDARP00000080323   -          KOG1836              -                0.5    8.4   1.8       0.6    8.2   1.8   1.2   1   0   0   1   1   1   0 -
