#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
EDO25700             -          NOG149771            -            0.00065   18.9  24.2    0.0016   17.6   8.1   2.0   1   1   1   2   2   2   2 -
EDO48151             -          NOG149771            -            0.00072   18.8  11.8   0.00072   18.8  11.8   4.1   1   1   3   4   4   4   2 -
EDO32571             -          NOG149771            -            0.00075   18.7   1.4   0.00075   18.7   1.4   2.5   1   1   1   2   2   1   1 -
EDO30849             -          NOG149771            -            0.00081   18.6   8.4   0.00081   18.6   8.4   1.9   1   1   1   2   2   2   1 -
EDO47222             -          NOG149771            -            0.00092   18.4 109.0     0.051   12.6  28.5   6.9   1   1   4   5   5   5   3 -
EDO37237             -          NOG149771            -             0.0011   18.2   5.7    0.0012   18.1   5.7   1.0   1   0   0   1   1   1   1 -
EDO28162             -          NOG149771            -             0.0011   18.1   6.0    0.0012   18.0   6.0   1.0   1   0   0   1   1   1   1 -
EDO30682             -          NOG149771            -             0.0012   18.0   5.0    0.0012   18.0   5.0   2.3   1   1   1   2   2   1   1 -
EDO37288             -          NOG149771            -             0.0014   17.8  61.0     0.061   12.4  16.0   3.9   1   1   2   3   3   3   2 -
EDO35294             -          NOG149771            -             0.0015   17.7   2.8    0.0015   17.7   2.8   2.2   2   0   0   2   2   2   1 -
EDO30847             -          NOG149771            -             0.0015   17.7   1.6    0.0015   17.7   1.6   2.2   1   1   1   2   2   1   1 -
EDO30614             -          NOG149771            -             0.0015   17.7   1.6    0.0015   17.7   1.6   2.5   1   1   1   2   2   1   1 -
EDO32822             -          NOG149771            -             0.0015   17.7   1.6    0.0015   17.7   1.6   2.5   1   1   1   2   2   1   1 -
EDO46311             -          NOG149771            -             0.0016   17.7   8.8    0.0016   17.7   8.8   3.0   1   1   2   3   3   3   2 -
EDO41508             -          NOG149771            -             0.0016   17.6  10.9    0.0016   17.6  10.9   6.6   1   1   4   5   5   3   2 -
EDO32985             -          NOG149771            -             0.0017   17.6   5.9    0.0017   17.6   5.9   2.3   1   1   1   2   2   1   1 -
EDO32989             -          NOG149771            -             0.0018   17.4   6.1    0.0018   17.4   6.1   2.3   1   1   1   2   2   1   1 -
EDO32987             -          NOG149771            -             0.0019   17.4   5.8    0.0019   17.4   5.8   2.3   1   1   1   2   2   1   1 -
EDO30970             -          NOG149771            -              0.002   17.3   2.1     0.002   17.3   2.1   2.5   1   1   1   2   2   1   1 -
EDO29218             -          NOG149771            -              0.002   17.3   5.8     0.002   17.3   5.8   2.3   1   1   1   2   2   1   1 -
EDO28340             -          NOG149771            -              0.002   17.3  35.5    0.0067   15.6  13.2   3.9   1   1   2   3   3   3   2 -
EDO38787             -          NOG149771            -             0.0022   17.2  28.1    0.0022   17.2  28.1   5.2   1   1   2   3   3   2   1 -
EDO39472             -          NOG149771            -             0.0028   16.8   6.2    0.0028   16.8   6.2   8.3   2   2   5   7   7   6   5 -
EDO48381             -          NOG149771            -             0.0029   16.7  10.1    0.0029   16.7  10.1   2.0   1   1   1   2   2   2   1 -
EDO44431             -          NOG149771            -              0.003   16.7  72.5      0.43    9.6  14.8   4.3   1   1   2   3   3   3   2 -
EDO40093             -          NOG149771            -             0.0032   16.6   4.2    0.0032   16.6   4.2   2.6   1   1   1   2   2   1   1 -
EDO26262             -          NOG149771            -              0.005   16.0  33.9     0.024   13.7  17.7   2.0   1   1   1   2   2   2   2 -
EDO49417             -          NOG149771            -             0.0054   15.9  22.4      0.01   15.0   7.7   2.8   2   1   1   3   3   3   2 -
EDO50055             -          NOG149771            -             0.0062   15.7  24.0    0.0062   15.7  24.0   3.7   1   1   2   3   3   3   1 -
EDO31209             -          NOG149771            -             0.0065   15.6  15.8    0.0065   15.6  15.8   2.3   1   1   1   2   2   2   2 -
EDO39470             -          NOG149771            -             0.0068   15.5  15.5    0.0068   15.5  15.5   2.5   1   1   1   2   2   2   1 -
EDO35571             -          NOG149771            -              0.008   15.3  11.2     0.008   15.3  11.2   8.5   1   1   7   8   8   6   1 -
EDO41609             -          NOG149771            -             0.0084   15.2  27.9     0.014   14.5  27.9   1.2   1   0   0   1   1   1   1 -
EDO27254             -          NOG149771            -             0.0092   15.1  21.5      0.18   10.8   6.3   2.0   1   1   1   2   2   2   2 -
EDO44430             -          NOG149771            -             0.0094   15.1  15.8       0.4    9.7   6.6   2.0   1   1   1   2   2   2   2 -
EDO47966             -          NOG149771            -               0.01   14.9  57.9     0.059   12.4   8.6   5.4   1   1   3   4   4   4   0 -
EDO46244             -          NOG149771            -              0.011   14.8  30.8      0.17   11.0  17.0   2.6   1   1   1   2   2   2   0 -
EDO29837             -          NOG149771            -              0.013   14.6  34.4     0.016   14.4  31.2   2.8   1   1   0   1   1   1   0 -
EDO27273             -          NOG149771            -              0.014   14.6   5.3     0.015   14.4   5.3   1.1   1   0   0   1   1   1   0 -
EDO48098             -          NOG149771            -              0.015   14.4  55.6     0.015   14.4   7.7   4.2   1   1   3   4   4   3   0 -
EDO25398             -          NOG149771            -              0.016   14.3   1.2     0.016   14.3   1.2   1.2   1   0   0   1   1   1   0 -
EDO25502             -          NOG149771            -              0.016   14.3   1.9     0.024   13.8   1.9   1.4   1   1   0   1   1   1   0 -
EDO49615             -          NOG149771            -              0.018   14.1  15.5     0.022   13.9  15.5   1.0   1   0   0   1   1   1   0 -
EDO25383             -          NOG149771            -              0.019   14.1   4.5     0.019   14.1   4.5   2.4   1   1   1   2   2   1   0 -
EDO36851             -          NOG149771            -              0.027   13.6   1.5     0.027   13.6   1.5   2.4   1   1   1   2   2   1   0 -
EDO39777             -          NOG149771            -              0.036   13.2   8.9     0.051   12.6   8.9   1.1   1   0   0   1   1   1   0 -
EDO49655             -          NOG149771            -              0.054   12.6  29.4       6.2    5.8  29.6   2.8   1   1   0   1   1   1   0 -
EDO39420             -          NOG149771            -              0.067   12.3  45.4      0.11   11.6  17.8   3.5   1   1   2   3   3   3   0 -
EDO27077             -          NOG149771            -              0.071   12.2  75.0     0.073   12.1  25.3   4.0   1   1   3   4   4   4   0 -
EDO33418             -          NOG149771            -              0.072   12.2  21.9      0.32   10.0   4.2   2.9   1   1   2   3   3   3   0 -
EDO42609             -          NOG149771            -              0.076   12.1   2.3     0.085   11.9   2.3   1.1   1   0   0   1   1   1   0 -
EDO37658             -          NOG149771            -              0.094   11.8  21.0       1.3    8.0  21.0   1.9   1   1   0   1   1   1   0 -
EDO38499             -          NOG149771            -               0.12   11.4  32.5      0.54    9.3   8.8   2.3   1   1   1   2   2   2   0 -
EDO29834             -          NOG149771            -               0.16   11.0  31.0      0.25   10.4   8.2   2.9   1   1   1   2   2   2   0 -
EDO40673             -          NOG149771            -               0.19   10.8   5.1      0.27   10.2   5.1   1.2   1   0   0   1   1   1   0 -
EDO34084             -          NOG149771            -               0.21   10.6  91.9     0.031   13.4  11.9   4.9   1   1   3   4   4   4   0 -
EDO33079             -          NOG149771            -               0.21   10.6  15.6     0.034   13.2   2.7   2.1   2   0   0   2   2   2   0 -
EDO42746             -          NOG149771            -               0.25   10.4   0.4      0.31   10.0   0.4   1.1   1   0   0   1   1   1   0 -
EDO46138             -          NOG149771            -               0.26   10.3   7.1      0.36    9.9   7.1   1.3   1   0   0   1   1   1   0 -
EDO46136             -          NOG149771            -               0.27   10.3   7.2      0.38    9.8   7.2   1.3   1   0   0   1   1   1   0 -
EDO32407             -          NOG149771            -               0.28   10.2  32.0        18    4.2  32.0   2.3   1   1   0   1   1   1   0 -
EDO34597             -          NOG149771            -               0.29   10.2  28.4     0.095   11.8  16.4   2.8   1   1   1   2   2   2   0 -
EDO44066             -          NOG149771            -               0.32   10.0   0.0        12    4.9   0.0   2.1   2   0   0   2   2   2   0 -
EDO42136             -          NOG149771            -               0.37    9.8  32.3     0.098   11.7  17.2   2.3   1   1   1   2   2   2   0 -
EDO25694             -          NOG149771            -               0.39    9.7  16.0      0.53    9.3  16.0   1.2   1   0   0   1   1   1   0 -
EDO45773             -          NOG149771            -                0.4    9.7   0.9      0.55    9.3   0.9   1.1   1   0   0   1   1   1   0 -
EDO30074             -          NOG149771            -               0.42    9.6   3.6       5.6    5.9   0.3   2.3   2   0   0   2   2   2   0 -
EDO45593             -          NOG149771            -               0.44    9.6   1.2      0.45    9.5   1.2   1.1   1   0   0   1   1   1   0 -
EDO30345             -          NOG149771            -               0.47    9.5  33.1       0.3   10.1  17.6   2.5   1   1   1   2   2   2   0 -
EDO27105             -          NOG149771            -                0.5    9.4   3.5      0.62    9.1   3.5   1.1   1   0   0   1   1   1   0 -
EDO44285             -          NOG149771            -               0.51    9.3   4.4      0.68    8.9   4.4   1.2   1   0   0   1   1   1   0 -
EDO48144             -          NOG149771            -               0.52    9.3  30.4       1.1    8.3   6.8   2.3   1   1   1   2   2   2   0 -
EDO48153             -          NOG149771            -               0.54    9.3 105.3      0.23   10.5  32.5   5.0   2   1   2   4   4   4   0 -
EDO29332             -          NOG149771            -                0.6    9.1  12.1      0.75    8.8  12.1   1.1   1   0   0   1   1   1   0 -
EDO42316             -          NOG149771            -                0.6    9.1   2.3      0.75    8.8   2.3   1.1   1   0   0   1   1   1   0 -
EDO49116             -          NOG149771            -               0.66    9.0   9.7       8.6    5.3   9.2   2.1   1   1   0   1   1   1   0 -
EDO25552             -          NOG149771            -               0.77    8.8   1.0      0.78    8.8   1.0   1.0   1   0   0   1   1   1   0 -
EDO34635             -          NOG149771            -               0.82    8.7  32.3      0.36    9.9  16.8   2.3   1   1   1   2   2   2   0 -
EDO34669             -          NOG149771            -               0.86    8.6  31.6       0.2   10.7   5.6   2.9   1   1   2   3   3   3   0 -
EDO27617             -          NOG149771            -               0.89    8.6  25.9        60    2.5  25.9   2.1   1   1   0   1   1   1   0 -
EDO29622             -          NOG149771            -               0.99    8.4   6.3       1.1    8.2   6.3   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG037.strict.hmm
# Target file:     Nematostella_vectensis.ASM20922v1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref037.Nematostella_vectensis.ASM20922v1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG037.strict.hmm Nematostella_vectensis.ASM20922v1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:09:03 2020
# [ok]
