#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000000653   -          KOG0200              -            7.9e-64  216.3   0.0   4.5e-63  213.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000021758   -          KOG0200              -            2.2e-63  214.8   0.0     2e-62  211.6   0.0   2.4   2   1   0   2   2   1   1 -
ENSRNOP00000068996   -          KOG0200              -              3e-63  214.3   0.0   6.6e-63  213.2   0.0   1.4   2   0   0   2   2   1   1 -
ENSRNOP00000071877   -          KOG0200              -            3.9e-63  214.0   0.0   9.7e-49  166.4   0.0   3.6   2   2   0   2   2   2   2 -
ENSRNOP00000002215   -          KOG0200              -              7e-63  213.1   0.6   1.1e-14   53.9   0.1   7.4   3   1   4   7   7   7   6 -
ENSRNOP00000011130   -          KOG0200              -            1.3e-62  212.2   0.0   9.1e-62  209.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000022476   -          KOG0200              -            5.6e-62  210.2   0.0     4e-14   52.1   0.0   8.9   4   2   5   9   9   8   5 -
ENSRNOP00000027730   -          KOG0200              -            1.5e-61  208.8   0.0   1.3e-60  205.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000012432   -          KOG0200              -            2.2e-61  208.2   0.0   9.9e-61  206.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000012936   -          KOG0200              -            2.9e-61  207.8   0.0     1e-60  206.0   0.0   1.7   1   1   0   1   1   1   1 -
ENSRNOP00000070486   -          KOG0200              -              6e-61  206.8   0.0   2.5e-60  204.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000017337   -          KOG0200              -            2.4e-60  204.8   0.0   1.1e-59  202.6   0.0   1.7   1   1   0   1   1   1   1 -
ENSRNOP00000003901   -          KOG0200              -            7.1e-60  203.2   0.0   1.8e-59  201.9   0.0   1.5   2   0   0   2   2   1   1 -
ENSRNOP00000011630   -          KOG0200              -            7.7e-60  203.1   0.0   1.1e-59  202.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000061649   -          KOG0200              -              1e-59  202.7   0.0   4.8e-48  164.1   0.0   3.6   1   1   1   2   2   2   2 -
ENSRNOP00000063136   -          KOG0200              -            1.1e-59  202.6   0.0   4.9e-59  200.4   0.0   1.7   1   1   0   1   1   1   1 -
ENSRNOP00000034954   -          KOG0200              -            1.6e-59  202.1   0.0   1.1e-11   44.1   0.0   8.9   2   1   4   7   7   7   7 -
ENSRNOP00000075331   -          KOG0200              -            2.3e-59  201.5   0.0   3.7e-59  200.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000016032   -          KOG0200              -            2.9e-59  201.2   0.0   2.8e-58  197.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000075518   -          KOG0200              -            9.3e-59  199.5   0.0   5.1e-58  197.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000026358   -          KOG0200              -            2.9e-58  197.9   0.0   4.6e-57  193.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000030962   -          KOG0200              -            2.5e-57  194.8   0.0   3.4e-57  194.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000000733   -          KOG0200              -            6.7e-57  193.4   0.0     5e-56  190.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000071837   -          KOG0200              -            1.2e-56  192.6   0.0   9.2e-56  189.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000005181   -          KOG0200              -            1.3e-56  192.4   0.0   1.4e-55  189.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000015021   -          KOG0200              -            1.7e-56  192.0   0.0     1e-55  189.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000031615   -          KOG0200              -            2.2e-56  191.7   0.0   1.1e-55  189.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000012328   -          KOG0200              -            6.8e-56  190.1   0.0   5.3e-55  187.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000063141   -          KOG0200              -            8.7e-56  189.7   0.1   1.1e-55  189.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000030643   -          KOG0200              -              3e-55  187.9   0.0     4e-54  184.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000075313   -          KOG0200              -            4.2e-55  187.4   0.0   3.8e-54  184.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000043263   -          KOG0200              -            4.3e-54  184.1   0.0   3.4e-53  181.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000053093   -          KOG0200              -            1.2e-53  182.6   0.0   9.4e-53  179.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000013779   -          KOG0200              -            2.2e-53  181.8   0.0   1.1e-52  179.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000020673   -          KOG0200              -            3.5e-53  181.1   0.0   1.5e-07   30.4   0.0  13.2   7   3   3  13  13  12   8 -
ENSRNOP00000009899   -          KOG0200              -            3.5e-52  177.8   0.0   2.5e-51  175.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000002793   -          KOG0200              -            5.6e-52  177.1   0.0   3.6e-51  174.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000051316   -          KOG0200              -            5.9e-52  177.0   0.0   5.2e-51  173.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000064298   -          KOG0200              -            7.9e-52  176.6   0.0   1.8e-50  172.2   0.0   2.4   1   1   1   2   2   1   1 -
ENSRNOP00000048018   -          KOG0200              -            1.1e-51  176.1   0.0     1e-40  140.0   0.0   3.9   1   1   1   2   2   2   2 -
ENSRNOP00000069815   -          KOG0200              -            1.3e-51  175.9   0.1   8.4e-25   87.3   0.0   2.9   1   1   1   2   2   2   2 -
ENSRNOP00000040591   -          KOG0200              -            4.8e-51  174.0   0.0   5.3e-50  170.6   0.0   2.2   1   1   1   2   2   1   1 -
ENSRNOP00000070517   -          KOG0200              -            5.9e-51  173.7   0.0   4.7e-50  170.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000010634   -          KOG0200              -            6.4e-51  173.6   0.0   3.9e-50  171.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000009211   -          KOG0200              -            7.1e-51  173.5   0.0   1.6e-49  169.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000016942   -          KOG0200              -            1.6e-50  172.3   1.5   2.5e-49  168.4   1.5   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000007788   -          KOG0200              -            2.3e-50  171.8   2.3   1.5e-15   56.8   0.0   5.5   3   2   3   6   6   5   5 -
ENSRNOP00000057594   -          KOG0200              -            2.8e-50  171.5   0.0   7.6e-18   64.4   0.0   5.8   1   1   4   5   5   5   4 -
ENSRNOP00000019283   -          KOG0200              -            1.2e-49  169.4   0.0   6.7e-49  167.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000071299   -          KOG0200              -            1.3e-49  169.3   0.0   4.5e-14   51.9   0.0   5.0   2   2   1   4   4   4   4 -
ENSRNOP00000067602   -          KOG0200              -            1.9e-49  168.8   0.0   2.7e-48  165.0   0.0   2.3   1   1   0   2   2   1   1 -
ENSRNOP00000070966   -          KOG0200              -            1.9e-49  168.7   0.0   1.8e-21   76.4   0.0   4.7   1   1   2   4   4   4   4 -
ENSRNOP00000072470   -          KOG0200              -            3.3e-49  168.0   0.0   1.6e-09   36.9   0.0   8.7   1   1   6   8   8   8   7 -
ENSRNOP00000070836   -          KOG0200              -            4.3e-49  167.6   0.0   6.7e-48  163.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000024037   -          KOG0200              -            4.4e-49  167.6   0.0   2.4e-48  165.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000009418   -          KOG0200              -            7.6e-49  166.8   0.0   2.6e-13   49.4   0.0   5.1   3   1   2   5   5   5   4 -
ENSRNOP00000008221   -          KOG0200              -            8.8e-49  166.6   0.0   6.9e-18   64.5   0.0   5.1   2   2   2   5   5   5   4 -
ENSRNOP00000023036   -          KOG0200              -            1.2e-48  166.1   2.8   1.3e-47  162.7   2.8   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000006087   -          KOG0200              -            2.6e-48  165.0   0.0   1.4e-47  162.6   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000069709   -          KOG0200              -            6.2e-48  163.8   0.0   4.1e-20   71.9   0.0   4.2   1   1   2   3   3   3   3 -
ENSRNOP00000071081   -          KOG0200              -            6.7e-48  163.7   0.0     1e-37  130.0   0.0   3.8   1   1   0   2   2   2   2 -
ENSRNOP00000060623   -          KOG0200              -              1e-46  159.8   0.0   1.2e-20   73.7   0.0   4.8   1   1   2   3   3   3   3 -
ENSRNOP00000039489   -          KOG0200              -              1e-46  159.7   0.0   1.2e-45  156.2   0.0   2.2   1   1   1   2   2   1   1 -
ENSRNOP00000049409   -          KOG0200              -            4.1e-46  157.7   0.0   1.5e-45  155.9   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000071684   -          KOG0200              -            4.3e-46  157.7   0.1   3.2e-45  154.8   0.1   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000072733   -          KOG0200              -            5.6e-46  157.3   0.0   5.1e-16   58.3   0.0   5.7   1   1   4   5   5   5   4 -
ENSRNOP00000017559   -          KOG0200              -            8.5e-46  156.7   0.0   5.9e-45  153.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000016247   -          KOG0200              -            6.1e-45  153.9   0.0   3.8e-26   91.8   0.0   4.1   3   1   1   4   4   4   3 -
ENSRNOP00000075314   -          KOG0200              -            2.7e-42  145.1   0.0   7.1e-12   44.6   0.0   6.2   1   1   4   6   6   6   5 -
ENSRNOP00000056425   -          KOG0200              -            1.2e-41  143.0   0.1   7.5e-20   71.0   0.0   3.5   2   1   0   3   3   3   3 -
ENSRNOP00000047690   -          KOG0200              -            4.6e-41  141.1   0.0   1.7e-12   46.7   0.0   5.1   2   2   3   5   5   5   5 -
ENSRNOP00000013833   -          KOG0200              -            6.8e-41  140.5   0.0   8.5e-41  140.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000074294   -          KOG0200              -            3.1e-40  138.3   0.1   9.8e-23   80.5   0.0   3.2   2   1   1   3   3   3   3 -
ENSRNOP00000006219   -          KOG0200              -            3.5e-40  138.2   0.3   4.7e-18   65.1   0.0   6.8   3   1   2   5   5   4   3 -
ENSRNOP00000072235   -          KOG0200              -            1.7e-39  135.9   0.0   2.7e-38  131.9   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000020437   -          KOG0200              -            7.5e-38  130.5   0.0   1.4e-36  126.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000012190   -          KOG0200              -            2.7e-37  128.6   0.0   1.9e-11   43.3   0.0   5.1   2   1   2   4   4   4   4 -
ENSRNOP00000006796   -          KOG0200              -            2.9e-37  128.5   0.0   1.6e-36  126.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000016652   -          KOG0200              -            9.1e-37  126.9   0.0   2.6e-08   32.9   0.0   6.2   4   1   1   6   6   5   4 -
ENSRNOP00000053334   -          KOG0200              -            1.2e-36  126.5   0.0   1.1e-35  123.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000026986   -          KOG0200              -            1.9e-36  125.8   0.0   2.7e-36  125.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000012391   -          KOG0200              -            2.1e-35  122.4   0.0   3.2e-17   62.3   0.0   4.5   2   1   2   5   5   4   3 -
ENSRNOP00000071509   -          KOG0200              -            8.4e-35  120.4   0.6   2.3e-25   89.2   0.2   3.3   1   1   2   3   3   3   3 -
ENSRNOP00000017384   -          KOG0200              -            1.6e-34  119.5   0.1   3.4e-24   85.3   0.0   3.6   1   1   1   2   2   2   2 -
ENSRNOP00000074295   -          KOG0200              -            9.2e-34  117.0   0.7   2.6e-09   36.2   0.1   6.8   4   1   1   5   5   5   4 -
ENSRNOP00000002068   -          KOG0200              -            1.9e-33  115.9   0.0   8.3e-33  113.8   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000062025   -          KOG0200              -            3.2e-33  115.2   0.2   8.4e-08   31.2   0.0   5.8   4   1   0   6   6   5   5 -
ENSRNOP00000009693   -          KOG0200              -              9e-33  113.7   0.0   6.3e-31  107.6   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000071092   -          KOG0200              -            1.6e-32  112.8   0.1   8.6e-14   51.0   0.0   3.7   2   1   2   4   4   3   3 -
ENSRNOP00000074916   -          KOG0200              -            6.9e-32  110.8   0.0   5.7e-16   58.2   0.0   4.8   1   1   2   4   4   4   4 -
ENSRNOP00000031328   -          KOG0200              -            1.9e-31  109.3   0.0   1.1e-29  103.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000005839   -          KOG0200              -            3.8e-31  108.3   0.1   5.9e-31  107.7   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000067122   -          KOG0200              -            9.9e-31  106.9   1.3   1.5e-12   46.9   0.0   4.8   1   1   4   5   5   5   3 -
ENSRNOP00000039295   -          KOG0200              -            1.1e-30  106.9   0.0   1.2e-12   47.2   0.0   3.5   1   1   2   3   3   3   3 -
ENSRNOP00000028185   -          KOG0200              -            1.3e-30  106.5   0.0     9e-29  100.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000014604   -          KOG0200              -            1.6e-30  106.2   0.0   4.6e-29  101.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000040424   -          KOG0200              -            2.7e-30  105.5   0.0   7.9e-12   44.5   0.0   5.0   2   1   2   5   5   5   3 -
ENSRNOP00000053702   -          KOG0200              -            7.9e-30  104.0   0.0   3.9e-29  101.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000019720   -          KOG0200              -            9.4e-30  103.7   0.0   5.4e-29  101.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000048890   -          KOG0200              -            1.3e-29  103.2   0.0     3e-28   98.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000007654   -          KOG0200              -            1.1e-28  100.2   0.1   6.7e-28   97.6   0.1   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000007657   -          KOG0200              -            1.1e-28  100.2   0.1   6.7e-28   97.6   0.1   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000013831   -          KOG0200              -            1.4e-28   99.8   0.0   2.2e-27   95.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000000767   -          KOG0200              -            1.6e-28   99.6   0.0   2.7e-11   42.7   0.0   4.8   2   1   3   5   5   5   4 -
ENSRNOP00000030604   -          KOG0200              -              2e-28   99.3   0.0     6e-10   38.3   0.0   3.1   1   1   2   3   3   3   3 -
ENSRNOP00000032079   -          KOG0200              -              7e-27   94.2   0.0   2.4e-08   33.0   0.0   4.4   3   1   0   4   4   4   4 -
ENSRNOP00000070880   -          KOG0200              -            8.6e-27   93.9   0.0   2.5e-13   49.5   0.0   4.0   2   2   0   2   2   2   2 -
ENSRNOP00000027042   -          KOG0200              -              1e-26   93.7   0.5   6.3e-18   64.6   0.0   3.7   1   1   1   2   2   2   2 -
ENSRNOP00000063585   -          KOG0200              -            2.2e-26   92.6   0.0   5.4e-13   48.3   0.0   2.5   2   1   0   2   2   2   2 -
ENSRNOP00000063072   -          KOG0200              -            6.8e-26   90.9   0.0   1.5e-13   50.2   0.0   4.2   2   1   1   3   3   2   2 -
ENSRNOP00000073506   -          KOG0200              -            1.7e-25   89.7   3.3   2.7e-09   36.1   0.0   5.9   4   1   2   6   6   6   2 -
ENSRNOP00000017809   -          KOG0200              -            2.1e-25   89.4   0.0   5.7e-11   41.7   0.0   4.0   2   2   0   2   2   2   2 -
ENSRNOP00000008938   -          KOG0200              -            7.7e-25   87.5   0.0   5.6e-12   45.0   0.0   4.0   2   2   0   2   2   2   2 -
ENSRNOP00000023962   -          KOG0200              -            5.6e-24   84.6   0.0   2.4e-22   79.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000001996   -          KOG0200              -            1.3e-23   83.4   0.0   1.1e-22   80.4   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000071423   -          KOG0200              -            1.6e-23   83.1   0.2   1.8e-09   36.7   0.0   5.2   1   1   2   4   4   4   3 -
ENSRNOP00000065227   -          KOG0200              -            2.3e-23   82.6   0.0   1.6e-07   30.3   0.0   3.3   1   1   2   3   3   3   3 -
ENSRNOP00000062678   -          KOG0200              -            2.4e-23   82.6   0.6   3.3e-16   59.0   1.4   2.2   1   1   0   2   2   2   2 -
ENSRNOP00000023416   -          KOG0200              -            3.6e-23   82.0   0.0   2.4e-21   76.0   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000068583   -          KOG0200              -            1.1e-22   80.4   0.0   8.8e-07   27.8   0.0   3.6   2   1   2   4   4   3   3 -
ENSRNOP00000076311   -          KOG0200              -            1.2e-22   80.3   0.0   9.6e-16   57.4   0.0   3.2   2   1   0   2   2   2   2 -
ENSRNOP00000031479   -          KOG0200              -            1.8e-22   79.6   0.0   1.7e-21   76.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000002790   -          KOG0200              -              5e-22   78.2   0.0   7.9e-11   41.2   0.0   4.0   1   1   1   3   3   3   2 -
ENSRNOP00000026032   -          KOG0200              -            7.7e-22   77.6   0.0   2.7e-20   72.5   0.0   2.2   1   1   0   1   1   1   1 -
ENSRNOP00000049882   -          KOG0200              -            1.9e-21   76.3   0.0   1.2e-20   73.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000045729   -          KOG0200              -            3.8e-21   75.3   0.1     2e-09   36.6   0.0   4.3   4   0   0   4   4   4   3 -
ENSRNOP00000010930   -          KOG0200              -            3.9e-21   75.2   0.0   4.8e-13   48.5   0.0   3.7   1   1   2   3   3   3   2 -
ENSRNOP00000044325   -          KOG0200              -            4.2e-21   75.1   0.0   1.5e-19   70.0   0.0   2.5   1   1   0   1   1   1   1 -
ENSRNOP00000066744   -          KOG0200              -            2.1e-20   72.8   0.0   5.3e-15   55.0   0.0   2.6   2   1   1   3   3   2   2 -
ENSRNOP00000003512   -          KOG0200              -            2.3e-20   72.7   0.0   3.1e-08   32.6   0.0   4.0   2   2   0   2   2   2   2 -
ENSRNOP00000062510   -          KOG0200              -            3.1e-20   72.3   0.0   2.2e-18   66.2   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000064818   -          KOG0200              -            4.1e-20   71.9   0.0     6e-20   71.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000073980   -          KOG0200              -              5e-20   71.6   0.0   5.5e-19   68.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000015496   -          KOG0200              -              5e-20   71.6   0.0   1.6e-18   66.6   0.0   2.7   2   1   0   2   2   1   1 -
ENSRNOP00000031661   -          KOG0200              -            6.5e-20   71.2   0.1   7.7e-06   24.7   0.0   4.6   1   1   2   3   3   3   3 -
ENSRNOP00000003198   -          KOG0200              -            6.9e-20   71.1   0.0   7.1e-19   67.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000031981   -          KOG0200              -            7.4e-20   71.0   0.0     4e-15   55.4   0.0   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000067275   -          KOG0200              -            7.4e-20   71.0   0.0   1.1e-19   70.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000076167   -          KOG0200              -            7.4e-20   71.0   0.0   1.1e-19   70.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000068972   -          KOG0200              -            7.4e-20   71.0   0.0   7.2e-19   67.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000061873   -          KOG0200              -            7.8e-20   70.9   0.0   9.9e-19   67.3   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000009496   -          KOG0200              -            1.6e-19   69.9   0.0   1.1e-10   40.7   0.0   3.1   2   1   1   3   3   3   2 -
ENSRNOP00000010636   -          KOG0200              -            1.8e-19   69.7   0.0   2.6e-18   65.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000012091   -          KOG0200              -            2.1e-19   69.5   0.2   2.3e-10   39.6   0.2   2.1   1   1   0   2   2   2   2 -
ENSRNOP00000037778   -          KOG0200              -              4e-19   68.6   0.3   4.4e-11   42.0   0.0   2.1   1   1   0   2   2   2   2 -
ENSRNOP00000010596   -          KOG0200              -            5.5e-19   68.1   0.0   5.6e-17   61.5   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000049922   -          KOG0200              -            7.3e-19   67.7   0.0   0.00012   20.8   0.0   5.5   3   1   1   5   5   5   3 -
ENSRNOP00000019597   -          KOG0200              -            7.5e-19   67.7   0.0   7.5e-18   64.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000012597   -          KOG0200              -            8.2e-19   67.6   0.0   2.7e-17   62.5   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000045371   -          KOG0200              -              1e-18   67.2   0.0   1.5e-17   63.4   0.0   2.1   1   1   0   1   1   1   1 -
ENSRNOP00000000617   -          KOG0200              -            1.2e-18   67.0   0.0   1.3e-14   53.7   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000015908   -          KOG0200              -            1.4e-18   66.8   5.0   2.7e-11   42.7   0.4   5.3   3   2   0   4   4   2   2 -
ENSRNOP00000062778   -          KOG0200              -            1.6e-18   66.6   0.0   2.8e-17   62.5   0.0   2.1   1   1   0   1   1   1   1 -
