#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSPTRP00000082666   -          KOG4475              -            2.1e-54  183.5   0.1   4.1e-31  106.2   0.1   3.0   3   0   0   3   3   3   3 -
ENSPTRP00000091190   -          KOG4475              -            2.3e-54  183.4   1.6     3e-54  182.9   1.6   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000068385   -          KOG4475              -            2.8e-54  183.0  56.1   6.5e-34  115.4  27.7   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000012138   -          KOG4475              -            3.6e-54  182.7   0.7   8.7e-54  181.4   0.7   1.6   1   1   0   1   1   1   1 -
ENSPTRP00000032225   -          KOG4475              -            7.1e-54  181.7   0.0   5.4e-34  115.7   0.0   1.6   1   1   0   1   1   1   1 -
ENSPTRP00000077637   -          KOG4475              -            1.8e-53  180.3   0.3     7e-29   98.8   0.1   2.3   1   1   1   2   2   2   2 -
ENSPTRP00000006720   -          KOG4475              -            1.9e-52  177.0  58.5   1.4e-28   97.8  32.4   2.1   1   1   1   2   2   2   2 -
ENSPTRP00000027639   -          KOG4475              -            5.2e-52  175.5   3.5   8.6e-27   91.8   0.1   3.0   1   1   2   3   3   3   3 -
ENSPTRP00000040468   -          KOG4475              -            7.3e-52  175.0   0.0   6.5e-38  128.7   0.0   1.8   1   1   1   2   2   2   2 -
ENSPTRP00000009777   -          KOG4475              -            2.6e-51  173.2   4.6   2.4e-23   80.4   0.3   3.4   1   1   1   3   3   3   3 -
ENSPTRP00000006190   -          KOG4475              -            9.5e-51  171.3   0.5   3.5e-20   69.9   0.1   6.3   6   1   0   6   6   6   5 -
ENSPTRP00000012271   -          KOG4475              -            1.7e-50  170.5   0.5   1.4e-26   91.1   0.2   2.8   1   1   2   3   3   3   3 -
ENSPTRP00000064049   -          KOG4475              -            7.3e-49  165.1   0.0   2.4e-48  163.3   0.0   1.5   1   1   0   1   1   1   1 -
ENSPTRP00000081210   -          KOG4475              -            2.6e-47  159.9   6.1   2.4e-28   97.0   1.0   2.0   1   1   0   1   1   1   1 -
ENSPTRP00000066901   -          KOG4475              -            5.7e-47  158.8   0.2   1.7e-14   51.0   0.0   4.1   3   1   1   4   4   4   4 -
ENSPTRP00000087278   -          KOG4475              -            8.6e-47  158.2   0.2   3.7e-34  116.3   0.1   1.9   1   1   1   2   2   2   2 -
ENSPTRP00000017828   -          KOG4475              -            1.2e-46  157.7   3.1   3.9e-40  136.1   3.3   2.9   1   1   0   2   2   2   2 -
ENSPTRP00000072882   -          KOG4475              -            9.1e-46  154.8   0.0   1.3e-45  154.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000051884   -          KOG4475              -            7.3e-45  151.8   0.0     1e-44  151.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000090839   -          KOG4475              -              3e-43  146.5   0.0   4.4e-43  145.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000083382   -          KOG4475              -              4e-42  142.7   0.5   9.3e-24   81.7   0.1   2.2   1   1   1   2   2   2   2 -
ENSPTRP00000018557   -          KOG4475              -            8.9e-42  141.6   5.0   8.7e-29   98.4   1.3   2.5   1   1   0   2   2   2   2 -
ENSPTRP00000008774   -          KOG4475              -            2.5e-41  140.1   0.0   3.7e-41  139.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000045284   -          KOG4475              -            2.9e-40  136.5   0.1   7.3e-19   65.5   0.0   3.0   3   0   0   3   3   3   3 -
ENSPTRP00000047031   -          KOG4475              -            3.5e-40  136.3   1.2   4.7e-40  135.8   1.2   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000088558   -          KOG4475              -            4.2e-40  136.0   0.0   4.4e-11   39.7   0.0   5.0   5   0   0   5   5   5   4 -
ENSPTRP00000068522   -          KOG4475              -            7.4e-40  135.2   3.4     5e-39  132.4   3.4   1.8   1   1   0   1   1   1   1 -
ENSPTRP00000056675   -          KOG4475              -            5.1e-39  132.4 121.2   3.7e-21   73.1  33.9   4.0   1   1   2   3   3   3   3 -
ENSPTRP00000065919   -          KOG4475              -            5.8e-39  132.2   0.1   3.7e-26   89.7   0.0   1.7   1   1   1   2   2   2   2 -
ENSPTRP00000088423   -          KOG4475              -            7.7e-39  131.8   0.0   4.9e-20   69.4   0.1   3.0   2   1   0   3   3   3   3 -
ENSPTRP00000049466   -          KOG4475              -            9.9e-39  131.4   0.4   1.7e-38  130.6   0.4   1.3   1   0   0   1   1   1   1 -
ENSPTRP00000070524   -          KOG4475              -            2.2e-38  130.3 146.5   5.6e-19   65.9  44.5   4.0   1   1   2   4   4   3   3 -
ENSPTRP00000007679   -          KOG4475              -            3.3e-38  129.7   0.3   4.3e-38  129.3   0.3   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000001735   -          KOG4475              -            1.7e-37  127.3   1.7   2.7e-31  106.8   1.0   2.0   1   1   0   2   2   2   2 -
ENSPTRP00000073692   -          KOG4475              -            1.9e-37  127.2   0.2   2.6e-37  126.7   0.2   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000007678   -          KOG4475              -            4.8e-37  125.9   2.0     5e-36  122.5   2.3   1.8   1   1   0   1   1   1   1 -
ENSPTRP00000085189   -          KOG4475              -            1.2e-36  124.5   0.2   1.8e-36  123.9   0.2   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000017562   -          KOG4475              -            1.4e-36  124.4   0.3     2e-36  123.8   0.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000083530   -          KOG4475              -              2e-36  123.8 121.0   2.3e-18   63.8  35.8   3.7   1   1   3   4   4   3   3 -
ENSPTRP00000034166   -          KOG4475              -            9.1e-36  121.6   0.0   2.8e-13   47.0   0.0   4.1   3   1   0   4   4   4   4 -
ENSPTRP00000001490   -          KOG4475              -            1.2e-35  121.2   0.1   1.6e-35  120.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000005308   -          KOG4475              -            3.3e-34  116.4   0.1   1.2e-27   94.7   0.0   2.0   1   1   0   2   2   2   2 -
ENSPTRP00000056751   -          KOG4475              -            3.7e-34  116.3   3.4   2.7e-13   47.0   0.0   5.3   3   1   2   5   5   5   5 -
ENSPTRP00000065828   -          KOG4475              -            5.2e-34  115.8   0.0   4.4e-33  112.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSPTRP00000072796   -          KOG4475              -            1.2e-33  114.6 180.1   1.1e-17   61.6  51.6   4.3   1   1   3   4   4   4   4 -
ENSPTRP00000019091   -          KOG4475              -            2.6e-33  113.5   0.0     3e-32  110.0   0.0   2.2   1   1   0   1   1   1   1 -
ENSPTRP00000048802   -          KOG4475              -            1.3e-32  111.1   0.1   2.9e-32  110.0   0.1   1.3   1   1   0   1   1   1   1 -
ENSPTRP00000089151   -          KOG4475              -            3.6e-32  109.7   0.0   1.5e-26   91.0   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000041477   -          KOG4475              -            4.9e-30  102.6   0.0   1.3e-10   38.1   0.0   5.2   2   2   1   4   4   4   4 -
ENSPTRP00000007498   -          KOG4475              -            6.9e-30  102.1   0.0   1.4e-29  101.0   0.0   1.5   1   1   0   1   1   1   1 -
ENSPTRP00000048013   -          KOG4475              -            1.1e-29  101.4   0.0   1.5e-29  101.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000044901   -          KOG4475              -            1.7e-29  100.8   0.0   2.2e-29  100.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000012633   -          KOG4475              -            1.9e-29  100.6   0.1   1.1e-07   28.3   0.0   2.7   2   1   0   2   2   2   2 -
ENSPTRP00000047586   -          KOG4475              -            1.1e-28   98.1   0.0   6.2e-25   85.7   0.0   1.6   1   1   1   2   2   2   2 -
ENSPTRP00000030013   -          KOG4475              -            1.5e-28   97.6   0.0   1.3e-23   81.3   0.0   2.3   1   1   0   2   2   2   2 -
ENSPTRP00000029479   -          KOG4475              -            6.8e-28   95.5   0.0   9.7e-28   95.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000075848   -          KOG4475              -            7.6e-28   95.3   0.4   9.6e-28   95.0   0.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000019547   -          KOG4475              -            8.5e-28   95.2   0.0   2.8e-27   93.4   0.0   1.6   1   1   0   1   1   1   1 -
ENSPTRP00000018992   -          KOG4475              -            1.7e-27   94.1   0.6   2.3e-27   93.7   0.6   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000028423   -          KOG4475              -              2e-27   93.9   0.0   2.7e-27   93.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000003607   -          KOG4475              -            7.8e-27   92.0  13.0   7.8e-27   92.0  13.0   2.3   2   1   1   3   3   2   1 -
ENSPTRP00000021175   -          KOG4475              -            8.4e-27   91.9  23.1   9.8e-27   91.6  23.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000012417   -          KOG4475              -            2.4e-26   90.3   0.3   3.9e-26   89.6   0.3   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000039547   -          KOG4475              -              7e-26   88.8   0.0   8.9e-26   88.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000019457   -          KOG4475              -            8.4e-26   88.5   0.0   2.5e-25   87.0   0.0   1.5   1   1   0   1   1   1   1 -
ENSPTRP00000061424   -          KOG4475              -            1.5e-25   87.7   0.1     2e-25   87.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000085289   -          KOG4475              -            3.4e-25   86.5   0.0     4e-25   86.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000069240   -          KOG4475              -            8.2e-25   85.2   0.1   1.6e-24   84.3   0.1   1.4   1   1   0   1   1   1   1 -
ENSPTRP00000017658   -          KOG4475              -            4.1e-24   82.9  68.5   1.1e-21   74.8  51.4   2.1   1   1   1   2   2   2   2 -
ENSPTRP00000068256   -          KOG4475              -              6e-24   82.4   0.0   6.6e-24   82.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000074740   -          KOG4475              -            7.4e-24   82.1   0.0   8.8e-24   81.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000010754   -          KOG4475              -            8.9e-24   81.8  20.3   1.3e-23   81.3  20.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000080846   -          KOG4475              -            9.2e-24   81.8   6.2   1.5e-23   81.0   6.2   1.3   1   0   0   1   1   1   1 -
ENSPTRP00000092967   -          KOG4475              -            2.9e-23   80.1   0.0   3.8e-12   43.2   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000086794   -          KOG4475              -            3.8e-23   79.7   0.0   2.2e-12   44.0   0.0   2.1   1   1   1   2   2   2   2 -
ENSPTRP00000027635   -          KOG4475              -            1.1e-22   78.2   5.0   4.5e-21   72.8   4.9   2.0   1   1   0   1   1   1   1 -
ENSPTRP00000048512   -          KOG4475              -            1.2e-22   78.1   0.0   4.8e-19   66.1   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000038359   -          KOG4475              -            1.7e-22   77.6   0.0   3.1e-07   26.9   0.0   4.4   2   2   3   5   5   5   5 -
ENSPTRP00000063425   -          KOG4475              -            1.5e-21   74.4   0.0   1.9e-13   47.6   0.0   2.0   1   1   0   2   2   2   2 -
ENSPTRP00000090988   -          KOG4475              -            1.7e-21   74.2   0.8   5.1e-16   56.1   0.1   1.9   1   1   1   2   2   2   2 -
ENSPTRP00000068324   -          KOG4475              -              2e-21   74.0   0.0   3.1e-11   40.2   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000080215   -          KOG4475              -            4.4e-21   72.9   0.0   3.7e-11   39.9   0.0   2.0   1   1   0   2   2   2   2 -
ENSPTRP00000090349   -          KOG4475              -            4.7e-21   72.8   0.2   6.1e-21   72.4   0.2   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000012420   -          KOG4475              -            6.3e-21   72.4   0.0   8.9e-21   71.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000077403   -          KOG4475              -            6.3e-21   72.4   0.1     9e-21   71.8   0.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000064107   -          KOG4475              -            9.1e-21   71.8  44.5   1.4e-20   71.2  44.5   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000080645   -          KOG4475              -            2.7e-20   70.3   0.0   7.7e-10   35.5   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000074771   -          KOG4475              -            2.8e-20   70.2   0.0     9e-10   35.3   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000086013   -          KOG4475              -            3.6e-20   69.9   0.0   1.5e-12   44.5   0.0   2.1   1   1   1   2   2   2   2 -
ENSPTRP00000090943   -          KOG4475              -            3.6e-20   69.9   0.0   1.5e-12   44.5   0.0   2.1   1   1   1   2   2   2   2 -
ENSPTRP00000062481   -          KOG4475              -            3.7e-20   69.8   0.0   1.3e-12   44.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000059245   -          KOG4475              -            4.7e-20   69.4   0.0   1.3e-18   64.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSPTRP00000067108   -          KOG4475              -            5.8e-20   69.1 133.5   1.7e-19   67.6  68.1   1.9   1   1   2   3   3   3   3 -
ENSPTRP00000080883   -          KOG4475              -            5.9e-20   69.1   0.0   2.5e-07   27.2   0.0   2.7   1   1   0   2   2   2   1 -
ENSPTRP00000019458   -          KOG4475              -            9.1e-20   68.5   0.0   1.1e-19   68.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000061521   -          KOG4475              -            1.2e-19   68.1   0.0   1.6e-19   67.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000085547   -          KOG4475              -            2.4e-19   67.1   0.0     4e-19   66.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000048961   -          KOG4475              -            2.6e-19   67.0  49.8   5.1e-19   66.0  49.8   1.3   1   1   0   1   1   1   1 -
ENSPTRP00000003132   -          KOG4475              -            2.9e-19   66.8   0.0   1.5e-10   37.9   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000087770   -          KOG4475              -            3.1e-19   66.8  50.0   5.9e-19   65.8  50.0   1.3   1   1   0   1   1   1   1 -
ENSPTRP00000072177   -          KOG4475              -              4e-19   66.4   0.0   4.1e-09   33.1   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000057979   -          KOG4475              -            4.7e-19   66.1   0.3   1.2e-16   58.1   0.1   1.9   1   1   0   1   1   1   1 -
ENSPTRP00000091087   -          KOG4475              -            5.8e-19   65.8   0.0     4e-09   33.2   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000030699   -          KOG4475              -            5.9e-19   65.8   0.0   7.2e-19   65.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000027637   -          KOG4475              -            6.1e-19   65.8   0.1   3.2e-17   60.0   0.0   2.1   1   1   0   2   2   2   1 -
ENSPTRP00000073368   -          KOG4475              -            7.4e-19   65.5   1.5   2.4e-12   43.9   0.5   2.3   1   1   1   2   2   2   2 -
ENSPTRP00000079243   -          KOG4475              -            7.7e-19   65.4   0.0   1.7e-11   41.1   0.0   2.2   1   1   1   2   2   2   2 -
ENSPTRP00000070125   -          KOG4475              -            7.8e-19   65.4 116.1   3.5e-13   46.6  39.8   7.2   2   2   3   6   6   3   3 -
ENSPTRP00000046471   -          KOG4475              -            1.4e-18   64.6   0.3   1.8e-18   64.2   0.3   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000044502   -          KOG4475              -            1.8e-18   64.2  54.6   1.8e-13   47.6  27.8   2.5   1   1   1   2   2   2   2 -
ENSPTRP00000017253   -          KOG4475              -            1.8e-18   64.2   0.1   2.5e-08   30.5   0.1   2.7   1   1   1   2   2   2   2 -
ENSPTRP00000046227   -          KOG4475              -              3e-18   63.5  10.4   7.1e-15   52.3   1.7   5.3   2   2   2   5   5   2   2 -
ENSPTRP00000081294   -          KOG4475              -            3.3e-18   63.3   0.0   1.9e-11   40.9   0.0   2.3   2   1   0   2   2   2   2 -
ENSPTRP00000071589   -          KOG4475              -            3.5e-18   63.2   0.0   1.9e-11   40.8   0.0   2.3   2   1   0   2   2   2   2 -
ENSPTRP00000074083   -          KOG4475              -            6.9e-18   62.3   0.0   1.1e-17   61.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000086231   -          KOG4475              -            1.4e-17   61.2   0.0   2.3e-17   60.5   0.0   1.3   1   0   0   1   1   1   1 -
ENSPTRP00000073265   -          KOG4475              -            1.5e-17   61.2   0.0     5e-17   59.4   0.0   1.7   1   1   0   1   1   1   1 -
ENSPTRP00000022834   -          KOG4475              -            1.5e-17   61.1  64.8   7.7e-11   38.9  24.4   2.5   1   1   2   3   3   3   3 -
ENSPTRP00000043302   -          KOG4475              -            1.8e-17   60.9   0.0   2.2e-10   37.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000090903   -          KOG4475              -            2.8e-17   60.3   0.0   1.8e-08   31.0   0.0   2.6   2   1   0   2   2   2   2 -
ENSPTRP00000090676   -          KOG4475              -            3.9e-17   59.8   0.1   5.3e-17   59.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000057989   -          KOG4475              -            4.8e-17   59.5   0.1   6.2e-17   59.1   0.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000057043   -          KOG4475              -            5.4e-17   59.3   0.1   1.1e-16   58.3   0.1   1.4   1   1   0   1   1   1   1 -
ENSPTRP00000050324   -          KOG4475              -            5.5e-17   59.3   0.3   6.1e-08   29.2   0.0   2.2   2   0   0   2   2   2   2 -
ENSPTRP00000086278   -          KOG4475              -            9.9e-17   58.4  60.3   4.2e-11   39.7  31.9   3.2   1   1   1   2   2   2   2 -
ENSPTRP00000007571   -          KOG4475              -            1.3e-16   58.0   0.1   1.7e-16   57.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000017393   -          KOG4475              -            1.7e-16   57.6   0.0     2e-16   57.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000072764   -          KOG4475              -            1.8e-16   57.5   0.0   2.5e-16   57.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000075161   -          KOG4475              -            1.8e-16   57.5   0.0   7.4e-15   52.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSPTRP00000015296   -          KOG4475              -            5.4e-16   56.0   0.5   6.8e-16   55.6   0.5   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000002516   -          KOG4475              -            5.5e-16   56.0   0.0   2.5e-15   53.7   0.0   1.5   1   1   0   1   1   1   1 -
ENSPTRP00000017082   -          KOG4475              -            9.4e-16   55.2   0.0   5.4e-09   32.7   0.0   1.9   1   1   1   2   2   2   2 -
ENSPTRP00000063155   -          KOG4475              -            1.8e-15   54.2   0.0   8.6e-09   32.1   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000073582   -          KOG4475              -            1.9e-15   54.1   0.0   1.7e-14   51.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSPTRP00000019082   -          KOG4475              -              2e-15   54.1   0.1   3.1e-15   53.5   0.1   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000046994   -          KOG4475              -            2.1e-15   54.0   0.3   2.2e-06   24.1   0.0   3.7   1   1   2   3   3   3   2 -
