#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000026535   -          KOG1366              -             0.0008   17.0   0.0       0.2    9.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSMODP00000029837   -          KOG1366              -            0.00099   16.7   0.1      0.11   10.0   0.0   2.0   1   1   1   2   2   2   1 -
ENSMODP00000054293   -          KOG1366              -             0.0037   14.8   0.2    0.0054   14.3   0.2   1.1   1   0   0   1   1   1   1 -
ENSMODP00000022379   -          KOG1366              -             0.0051   14.4   0.0    0.0072   13.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000001283   -          KOG1366              -             0.0052   14.3   0.0    0.0072   13.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSMODP00000003296   -          KOG1366              -             0.0052   14.3   0.0      0.05   11.1   0.0   1.9   2   0   0   2   2   2   1 -
ENSMODP00000032245   -          KOG1366              -             0.0092   13.5   0.0     0.033   11.7   0.0   1.8   2   1   0   2   2   2   1 -
ENSMODP00000018422   -          KOG1366              -              0.017   12.7   0.0     0.025   12.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000014823   -          KOG1366              -               0.02   12.4   0.0       2.9    5.2   0.0   2.4   2   1   1   3   3   3   0 -
ENSMODP00000030880   -          KOG1366              -              0.023   12.2   0.0      0.08   10.4   0.0   1.7   2   0   0   2   2   2   0 -
ENSMODP00000031756   -          KOG1366              -              0.035   11.6   0.0      0.05   11.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000054911   -          KOG1366              -              0.037   11.5   0.0     0.059   10.8   0.0   1.2   1   0   0   1   1   1   0 -
ENSMODP00000049577   -          KOG1366              -              0.043   11.3   0.0       3.1    5.1   0.0   2.3   2   0   0   2   2   2   0 -
ENSMODP00000001112   -          KOG1366              -              0.061   10.8   0.0     0.068   10.7   0.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000014773   -          KOG1366              -               0.15    9.5   0.0      0.21    9.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005974   -          KOG1366              -               0.21    9.0   0.0      0.27    8.6   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000056629   -          KOG1366              -               0.29    8.6   0.0      0.42    8.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000002179   -          KOG1366              -               0.36    8.2   0.0      0.39    8.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019235   -          KOG1366              -               0.45    7.9   0.0      0.63    7.5   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001932   -          KOG1366              -               0.47    7.9   0.0      0.69    7.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000003323   -          KOG1366              -               0.68    7.3   0.0         1    6.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046535   -          KOG1366              -               0.76    7.2   0.0       1.1    6.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000044634   -          KOG1366              -               0.83    7.1   0.2       5.6    4.3   0.2   1.8   1   1   1   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG017.strict.hmm
# Target file:     Monodelphis_domestica.ASM229v1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref017.Monodelphis_domestica.ASM229v1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG017.strict.hmm Monodelphis_domestica.ASM229v1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:44:03 2020
# [ok]
