#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000062025   -          KOG4475              -            5.5e-47  158.8   0.3   2.7e-15   53.6   0.0   4.6   4   1   1   5   5   5   4 -
ENSRNOP00000028096   -          KOG4475              -            2.9e-46  156.4   4.1   9.5e-40  134.7   4.5   3.2   1   1   0   2   2   2   2 -
ENSRNOP00000030604   -          KOG4475              -            7.6e-46  155.0   0.1   4.6e-33  112.6   0.0   1.8   1   1   1   2   2   2   2 -
ENSRNOP00000017384   -          KOG4475              -            1.9e-45  153.7   0.0   2.5e-45  153.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000031661   -          KOG4475              -            1.5e-43  147.3   1.3     3e-31  106.5   2.1   2.4   1   1   1   2   2   2   2 -
ENSRNOP00000027042   -          KOG4475              -              5e-43  145.6   0.0   7.7e-43  145.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000032079   -          KOG4475              -            2.9e-42  143.1   0.0   4.8e-10   36.2   0.0   5.0   5   0   0   5   5   5   5 -
ENSRNOP00000000593   -          KOG4475              -            9.7e-42  141.4 133.7     4e-22   76.3  34.9   3.8   1   1   2   3   3   3   3 -
ENSRNOP00000013036   -          KOG4475              -            1.4e-41  140.8   0.4   2.1e-23   80.5   0.1   2.2   1   1   1   2   2   2   2 -
ENSRNOP00000028306   -          KOG4475              -            2.5e-41  140.0   0.0   3.6e-41  139.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000073506   -          KOG4475              -            1.4e-40  137.5   0.0   4.8e-21   72.7   0.0   4.6   2   2   2   5   5   5   5 -
ENSRNOP00000052252   -          KOG4475              -            7.4e-40  135.1 191.6   2.3e-23   80.4  69.8   8.0   2   2   5   8   8   4   4 -
ENSRNOP00000033900   -          KOG4475              -            5.1e-39  132.3   0.4   7.2e-39  131.8   0.4   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000065227   -          KOG4475              -            1.2e-38  131.1   0.4   1.8e-38  130.5   0.4   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000003519   -          KOG4475              -            1.7e-38  130.6   1.0   2.6e-17   60.3   0.1   3.1   2   1   1   3   3   3   3 -
ENSRNOP00000012757   -          KOG4475              -            4.8e-38  129.1   0.0   2.4e-28   96.9   0.1   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000000037   -          KOG4475              -              9e-38  128.2   0.0   3.9e-19   66.3   0.1   3.0   2   1   1   3   3   3   3 -
ENSRNOP00000009496   -          KOG4475              -            1.5e-37  127.5   0.6   9.7e-36  121.4   0.1   2.0   2   0   0   2   2   2   1 -
ENSRNOP00000062678   -          KOG4475              -            1.7e-37  127.2   0.4   2.1e-37  126.9   0.4   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000040165   -          KOG4475              -            5.7e-37  125.5   2.3   9.5e-22   75.0   0.2   1.5   1   1   0   1   1   1   1 -
ENSRNOP00000073684   -          KOG4475              -              1e-36  124.7   0.4   1.3e-36  124.3   0.4   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000068583   -          KOG4475              -            1.7e-36  124.0   0.0   1.8e-36  123.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000076311   -          KOG4475              -            2.9e-36  123.2   0.1     7e-31  105.3   0.1   2.4   3   0   0   3   3   2   2 -
ENSRNOP00000066744   -          KOG4475              -              1e-35  121.4   0.1   1.4e-35  120.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000017727   -          KOG4475              -            1.5e-35  120.8 145.7   2.1e-18   63.9  44.6   4.6   2   1   2   4   4   3   3 -
ENSRNOP00000069415   -          KOG4475              -            3.6e-35  119.5 126.3   5.5e-17   59.2  38.8   3.8   1   1   3   4   4   3   3 -
ENSRNOP00000059005   -          KOG4475              -              9e-35  118.2   0.1   4.3e-27   92.7   0.0   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000037037   -          KOG4475              -            1.2e-34  117.8   0.5   3.2e-34  116.4   0.4   1.4   1   1   0   1   1   1   1 -
ENSRNOP00000047809   -          KOG4475              -            2.4e-34  116.8   0.0   3.5e-34  116.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000035271   -          KOG4475              -            1.6e-33  114.1   0.0   2.2e-33  113.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000010464   -          KOG4475              -            2.8e-33  113.3   0.8   3.7e-33  112.9   0.8   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000028544   -          KOG4475              -              1e-32  111.4   0.0   1.6e-32  110.7   0.0   1.3   1   0   0   1   1   1   1 -
ENSRNOP00000072062   -          KOG4475              -            1.6e-32  110.7   0.0   3.1e-26   89.9   0.0   2.0   1   1   0   2   2   2   2 -
ENSRNOP00000015908   -          KOG4475              -            3.5e-32  109.6   0.0   1.6e-10   37.7   0.0   4.8   3   1   0   4   4   4   4 -
ENSRNOP00000008361   -          KOG4475              -              6e-30  102.2 123.3     2e-16   57.3  47.8   4.1   1   1   2   3   3   3   3 -
ENSRNOP00000045729   -          KOG4475              -            6.8e-30  102.0   0.0   4.7e-10   36.2   0.0   5.2   2   2   1   5   5   5   4 -
ENSRNOP00000050988   -          KOG4475              -            3.2e-29   99.8   0.0   5.2e-23   79.2   0.0   2.1   1   1   0   2   2   2   2 -
ENSRNOP00000040411   -          KOG4475              -            4.1e-29   99.4   0.0     5e-25   85.9   0.0   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000041357   -          KOG4475              -            4.5e-29   99.3   0.1   6.1e-29   98.9   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000069639   -          KOG4475              -              1e-28   98.1   0.0   1.4e-28   97.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000067275   -          KOG4475              -            1.2e-28   97.9   0.0   1.5e-28   97.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000076167   -          KOG4475              -            1.2e-28   97.9   0.0   1.5e-28   97.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000064818   -          KOG4475              -            1.2e-28   97.9   0.0   1.5e-28   97.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000041169   -          KOG4475              -            3.2e-28   96.5   1.2   4.3e-28   96.1   1.2   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000029738   -          KOG4475              -            7.9e-28   95.2   1.1   2.4e-19   67.0   0.4   2.6   2   1   0   2   2   2   2 -
ENSRNOP00000024150   -          KOG4475              -            1.1e-27   94.7   0.0   3.4e-27   93.1   0.0   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000068399   -          KOG4475              -            2.2e-27   93.7   0.0     3e-27   93.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000046654   -          KOG4475              -            4.6e-27   92.6   0.0   3.6e-26   89.7   0.0   1.5   1   1   1   2   2   2   1 -
ENSRNOP00000023708   -          KOG4475              -            5.5e-27   92.4  22.3   6.1e-27   92.2  22.3   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000026060   -          KOG4475              -            1.4e-26   91.1   1.3   3.8e-26   89.6   1.2   1.5   1   1   0   1   1   1   1 -
ENSRNOP00000067220   -          KOG4475              -            1.4e-26   91.0  82.8   9.7e-19   65.0  34.3   2.9   1   1   2   3   3   3   3 -
ENSRNOP00000012091   -          KOG4475              -            1.6e-26   90.9   0.1   2.4e-19   67.0   0.1   1.9   1   1   1   2   2   2   2 -
ENSRNOP00000003050   -          KOG4475              -            1.9e-26   90.6   4.1   3.5e-15   53.2   0.4   2.1   1   1   1   2   2   2   2 -
ENSRNOP00000054410   -          KOG4475              -            3.4e-26   89.7   0.0   9.3e-26   88.3   0.0   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000060019   -          KOG4475              -            5.1e-26   89.2   0.0   7.4e-26   88.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000043459   -          KOG4475              -              6e-26   88.9   0.1   8.2e-26   88.5   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000000383   -          KOG4475              -            6.4e-26   88.8  12.9   9.1e-26   88.3  12.9   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000003349   -          KOG4475              -              3e-25   86.6  19.8     3e-25   86.6  19.8   1.7   2   0   0   2   2   2   1 -
ENSRNOP00000040899   -          KOG4475              -            5.8e-25   85.7   0.1   1.7e-23   80.8   0.1   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000074911   -          KOG4475              -            1.2e-24   84.6   0.1   1.7e-24   84.1   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000044365   -          KOG4475              -            1.5e-24   84.3   0.0     2e-24   83.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000057050   -          KOG4475              -            1.6e-24   84.2   0.0   2.2e-24   83.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000033967   -          KOG4475              -            2.1e-24   83.8   0.0   2.1e-24   83.8   0.0   1.9   2   0   0   2   2   1   1 -
ENSRNOP00000018179   -          KOG4475              -            6.3e-24   82.2   0.0   4.5e-17   59.5   3.2   1.7   1   1   1   2   2   2   2 -
ENSRNOP00000026793   -          KOG4475              -            1.4e-23   81.1   0.0   1.7e-23   80.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000003077   -          KOG4475              -            4.7e-23   79.3   1.7   9.2e-23   78.4   1.7   1.4   1   1   0   1   1   1   1 -
ENSRNOP00000034595   -          KOG4475              -              1e-22   78.2  85.8   7.3e-11   38.9  25.0   4.1   1   1   3   4   4   4   4 -
ENSRNOP00000060534   -          KOG4475              -            9.9e-22   74.9   0.0     1e-18   64.9   0.0   2.3   2   1   0   2   2   2   2 -
ENSRNOP00000073595   -          KOG4475              -            1.1e-21   74.7   0.2   1.6e-21   74.3   0.2   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000074704   -          KOG4475              -            6.2e-21   72.3   0.0   2.5e-11   40.4   0.0   2.1   1   1   1   2   2   2   2 -
ENSRNOP00000002738   -          KOG4475              -            8.5e-21   71.8   2.0   2.8e-13   46.9   0.6   2.3   1   1   1   2   2   2   2 -
ENSRNOP00000074496   -          KOG4475              -            1.9e-20   70.7   0.0   2.8e-20   70.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000035308   -          KOG4475              -              3e-20   70.0   0.0   3.4e-19   66.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000044331   -          KOG4475              -            4.9e-20   69.3   0.0     1e-10   38.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000007600   -          KOG4475              -            1.8e-19   67.5   0.0   2.4e-19   67.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000044402   -          KOG4475              -            2.4e-19   67.0   0.0   3.2e-19   66.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000024677   -          KOG4475              -            3.7e-19   66.4  88.3   1.8e-13   47.5  50.2   1.4   1   1   1   2   2   2   2 -
ENSRNOP00000027099   -          KOG4475              -            6.5e-19   65.6   0.1   4.9e-11   39.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000006141   -          KOG4475              -            6.8e-19   65.5   0.0   8.8e-19   65.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000000508   -          KOG4475              -            7.9e-19   65.3   0.0   9.9e-09   31.8   0.0   2.3   2   1   0   2   2   2   2 -
ENSRNOP00000005550   -          KOG4475              -            8.8e-19   65.2   0.0   2.5e-18   63.6   0.0   1.6   2   0   0   2   2   2   1 -
ENSRNOP00000057110   -          KOG4475              -            9.5e-19   65.0   0.0   7.4e-13   45.5   0.0   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000001153   -          KOG4475              -            1.3e-18   64.6   0.0   1.7e-18   64.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000006152   -          KOG4475              -              9e-18   61.8  23.7   6.2e-15   52.4   1.6   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000066253   -          KOG4475              -            1.2e-17   61.4   1.9   2.7e-14   50.3   1.7   2.6   2   1   1   3   3   3   2 -
ENSRNOP00000074549   -          KOG4475              -            1.5e-17   61.1  57.2   3.5e-10   36.6  32.8   3.1   1   1   1   2   2   2   2 -
ENSRNOP00000010325   -          KOG4475              -            2.8e-17   60.2   0.0   3.2e-09   33.4   0.0   3.2   2   1   0   3   3   3   3 -
ENSRNOP00000011275   -          KOG4475              -            3.3e-17   59.9   1.2   2.4e-10   37.1   0.1   2.3   1   1   1   2   2   2   2 -
ENSRNOP00000012995   -          KOG4475              -            3.5e-17   59.9   0.1   5.6e-17   59.2   0.1   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000041331   -          KOG4475              -            5.4e-17   59.2   0.0   1.1e-16   58.2   0.0   1.4   1   1   0   1   1   1   1 -
ENSRNOP00000023663   -          KOG4475              -            6.1e-17   59.0   0.6   3.5e-09   33.3   0.0   3.6   1   1   1   2   2   2   2 -
ENSRNOP00000049564   -          KOG4475              -            1.3e-16   57.9   0.1   1.4e-16   57.9   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000021938   -          KOG4475              -            1.3e-16   57.9   0.0   3.5e-15   53.2   0.0   1.7   1   1   0   1   1   1   1 -
ENSRNOP00000012247   -          KOG4475              -            1.5e-16   57.7   0.1   1.9e-16   57.4   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000051446   -          KOG4475              -            2.6e-16   57.0   0.0   2.8e-16   56.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000059281   -          KOG4475              -            3.9e-16   56.4   0.0   2.7e-08   30.3   0.0   2.1   1   1   1   2   2   2   2 -
ENSRNOP00000064737   -          KOG4475              -              4e-16   56.3  39.4   5.5e-16   55.9  39.4   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000047625   -          KOG4475              -            5.5e-16   55.9   2.1   4.7e-06   22.9   0.1   2.6   1   1   0   2   2   2   2 -
ENSRNOP00000050795   -          KOG4475              -            5.5e-16   55.9   2.1   4.7e-06   22.9   0.1   2.6   1   1   0   2   2   2   2 -
ENSRNOP00000015705   -          KOG4475              -            5.7e-16   55.8   0.0   7.2e-16   55.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000075650   -          KOG4475              -            6.3e-16   55.7  54.8   3.2e-08   30.1  14.5   2.7   1   1   2   3   3   3   3 -
ENSRNOP00000059779   -          KOG4475              -            6.7e-16   55.6   0.1   9.5e-16   55.1   0.1   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000065270   -          KOG4475              -            8.1e-16   55.3   0.0   1.1e-15   54.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000002957   -          KOG4475              -            1.4e-15   54.6   0.0   2.5e-15   53.7   0.0   1.4   1   1   0   1   1   1   1 -
ENSRNOP00000034882   -          KOG4475              -            1.4e-15   54.5   0.7   3.5e-15   53.2   0.7   1.5   1   1   0   1   1   1   1 -
ENSRNOP00000005129   -          KOG4475              -            1.6e-15   54.3   0.5     2e-15   54.0   0.5   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000061458   -          KOG4475              -            2.5e-15   53.7   0.0   3.9e-15   53.1   0.0   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000045465   -          KOG4475              -            4.2e-15   52.9   0.0   5.5e-15   52.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000015899   -          KOG4475              -            4.6e-15   52.8   0.0     4e-08   29.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000043873   -          KOG4475              -            5.7e-15   52.5   0.3   1.3e-07   28.1   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000026169   -          KOG4475              -            9.9e-15   51.7   0.0   1.2e-14   51.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000069466   -          KOG4475              -            1.1e-14   51.5   0.3   1.8e-14   50.9   0.3   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000008614   -          KOG4475              -            1.2e-14   51.4   0.0     2e-14   50.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000053905   -          KOG4475              -            1.3e-14   51.3   0.0   1.8e-14   50.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000028275   -          KOG4475              -            2.5e-14   50.4   0.0     3e-14   50.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000076143   -          KOG4475              -            2.7e-14   50.3   0.0   3.5e-14   49.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000008985   -          KOG4475              -            9.9e-14   48.4 158.6   1.5e-11   41.1  95.7   1.8   1   1   1   2   2   2   2 -
ENSRNOP00000004986   -          KOG4475              -            1.8e-13   47.6   0.1   2.3e-13   47.2   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000038501   -          KOG4475              -            2.5e-13   47.0   0.0   3.3e-13   46.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000039072   -          KOG4475              -              3e-13   46.8   0.2   4.2e-13   46.3   0.2   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000012844   -          KOG4475              -            3.2e-13   46.7   0.0   3.7e-13   46.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000076241   -          KOG4475              -            3.5e-13   46.6   0.0   5.5e-13   45.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000044708   -          KOG4475              -            3.5e-13   46.6   0.3   5.7e-10   35.9   0.1   2.4   2   1   0   2   2   2   2 -
ENSRNOP00000054798   -          KOG4475              -            4.2e-13   46.3   0.2     1e-07   28.4   0.1   2.6   1   1   0   2   2   2   2 -
ENSRNOP00000069336   -          KOG4475              -            4.2e-13   46.3   0.0   5.2e-13   46.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000012248   -          KOG4475              -            4.2e-13   46.3   0.0   5.2e-13   46.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000058943   -          KOG4475              -            4.6e-13   46.2  13.3   2.2e-08   30.6   3.4   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000025388   -          KOG4475              -            5.5e-13   45.9   0.0   6.9e-13   45.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000056900   -          KOG4475              -            6.7e-13   45.6   8.2   6.7e-13   45.6   8.2   1.8   1   1   1   2   2   1   1 -
ENSRNOP00000033854   -          KOG4475              -            8.2e-13   45.3   0.1   9.5e-08   28.5   0.0   2.6   2   1   0   2   2   2   2 -
ENSRNOP00000070716   -          KOG4475              -            1.1e-12   45.0  55.9   9.5e-10   35.2  15.8   2.2   1   1   1   2   2   2   2 -
ENSRNOP00000019673   -          KOG4475              -            1.6e-12   44.4   0.0   2.3e-12   43.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000075379   -          KOG4475              -            1.7e-12   44.3  82.4   1.5e-07   27.9  37.3   3.4   2   2   0   2   2   2   2 -
