#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSPTRP00000040144   -          KOG1836              -            2.2e-41  141.8 115.5   1.2e-19   69.7  43.1   5.3   1   1   4   5   5   5   5 -
ENSPTRP00000036410   -          KOG1836              -            8.3e-37  126.7  89.7   3.5e-18   65.0  33.8   4.0   1   1   3   4   4   4   4 -
ENSPTRP00000021263   -          KOG1836              -            5.3e-36  124.0  15.1   6.4e-22   77.3   0.0   4.2   2   1   2   4   4   3   3 -
ENSPTRP00000064715   -          KOG1836              -            1.4e-35  122.6  18.0   1.3e-22   79.6   0.0   4.7   3   2   1   4   4   3   3 -
ENSPTRP00000053077   -          KOG1836              -            1.7e-31  109.1   0.9   6.6e-18   64.0   0.0   4.3   3   2   1   4   4   3   3 -
ENSPTRP00000079674   -          KOG1836              -            2.2e-30  105.4  17.2   7.5e-17   60.5   0.0   4.9   4   3   0   4   4   3   3 -
ENSPTRP00000087129   -          KOG1836              -            3.3e-26   91.5   1.4   3.4e-11   41.8   0.0  13.2   5   4   7  13  13   4   4 -
ENSPTRP00000035847   -          KOG1836              -            1.8e-24   85.8   6.8   1.6e-11   42.9   0.0   3.9   2   2   2   4   4   3   3 -
ENSPTRP00000086476   -          KOG1836              -              3e-22   78.4   0.9   4.7e-12   44.6   0.0   7.0   3   2   4   7   7   5   3 -
ENSPTRP00000080182   -          KOG1836              -            4.8e-22   77.8  89.7   2.4e-13   48.9   0.0   5.7   4   2   2   6   6   5   5 -
ENSPTRP00000014909   -          KOG1836              -            1.6e-20   72.7  42.9   2.1e-20   72.3  42.9   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000059124   -          KOG1836              -            2.9e-20   71.8   5.7     1e-10   40.2   0.0   6.3   3   2   3   6   6   4   3 -
ENSPTRP00000026116   -          KOG1836              -            9.1e-20   70.2   0.0   9.1e-20   70.2   0.0   3.5   2   2   1   3   3   2   1 -
ENSPTRP00000059463   -          KOG1836              -            2.5e-17   62.1   0.0     1e-11   43.5   0.0   4.7   4   1   1   5   5   3   2 -
ENSPTRP00000019296   -          KOG1836              -            2.7e-17   62.0  41.3   3.6e-17   61.6  41.3   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000046227   -          KOG1836              -            4.5e-16   57.9   5.5   2.6e-07   28.9   0.8   9.4   2   1   6   9   9   3   3 -
ENSPTRP00000013075   -          KOG1836              -            2.1e-15   55.7  44.2     3e-15   55.2  44.2   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000009032   -          KOG1836              -            2.9e-15   55.3  52.1   4.2e-15   54.7  50.5   1.6   1   1   0   1   1   1   1 -
ENSPTRP00000091894   -          KOG1836              -            1.2e-14   53.2  50.2   1.2e-14   53.2  50.2   2.1   1   1   1   2   2   2   1 -
ENSPTRP00000079759   -          KOG1836              -            2.6e-14   52.1   0.0   2.6e-14   52.1   0.0   4.4   1   1   3   4   4   1   1 -
ENSPTRP00000083205   -          KOG1836              -            1.4e-13   49.7   0.0   1.4e-13   49.7   0.0   4.4   1   1   2   4   4   1   1 -
ENSPTRP00000081452   -          KOG1836              -            6.9e-13   47.4  45.7   6.9e-13   47.4  45.7   2.0   1   1   1   2   2   2   1 -
ENSPTRP00000029913   -          KOG1836              -            1.7e-11   42.8   0.0   1.7e-11   42.8   0.0   4.2   1   1   3   4   4   1   1 -
ENSPTRP00000066604   -          KOG1836              -            1.8e-11   42.7   0.0   1.8e-11   42.7   0.0   2.6   1   1   1   2   2   1   1 -
ENSPTRP00000068705   -          KOG1836              -            2.9e-10   38.7   0.0   2.9e-10   38.7   0.0   2.4   1   1   1   2   2   1   1 -
ENSPTRP00000062405   -          KOG1836              -            1.9e-09   36.0   0.0   1.9e-09   36.0   0.0   3.8   2   2   1   3   3   2   1 -
ENSPTRP00000067249   -          KOG1836              -            4.7e-08   31.4   0.0    0.0015   16.5   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000014833   -          KOG1836              -            1.7e-07   29.5   0.0   2.4e-07   29.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000080338   -          KOG1836              -            6.7e-07   27.5   0.2       2.1    6.0   0.0   4.0   3   2   0   3   3   1   0 -
ENSPTRP00000046674   -          KOG1836              -            9.5e-07   27.1   0.7       2.2    6.0   0.0   4.0   3   2   1   4   4   1   0 -
ENSPTRP00000016733   -          KOG1836              -            1.1e-05   23.5  19.3   1.2e-05   23.4  19.3   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000026210   -          KOG1836              -            2.8e-05   22.2   2.6   2.8e-05   22.2   2.6   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000078993   -          KOG1836              -            5.7e-05   21.1  49.6   0.00082   17.3  22.3   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000001250   -          KOG1836              -              6e-05   21.1  16.9   7.7e-05   20.7  16.9   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000082215   -          KOG1836              -            9.8e-05   20.4  18.0   9.8e-05   20.4  18.0   2.1   2   0   0   2   2   1   1 -
ENSPTRP00000076324   -          KOG1836              -            0.00011   20.2  25.7   0.00011   20.2  25.7   2.4   2   0   0   2   2   2   1 -
ENSPTRP00000018168   -          KOG1836              -            0.00011   20.2   8.8   0.00015   19.7   8.8   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000003377   -          KOG1836              -            0.00013   20.0   9.3   0.00015   19.7   9.3   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000073905   -          KOG1836              -            0.00019   19.4   5.9   0.00025   19.0   5.9   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000042743   -          KOG1836              -            0.00079   17.4  26.4   0.00079   17.4  26.4   2.2   2   0   0   2   2   1   1 -
ENSPTRP00000014931   -          KOG1836              -              0.001   17.0   0.3     0.001   17.0   0.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000042807   -          KOG1836              -             0.0013   16.6   0.0    0.0013   16.6   0.0   3.1   1   1   1   3   3   1   1 -
ENSPTRP00000020662   -          KOG1836              -             0.0014   16.5  19.3    0.0021   16.0  19.3   1.4   1   0   0   1   1   1   1 -
ENSPTRP00000070712   -          KOG1836              -             0.0017   16.2  13.9    0.0019   16.1  13.9   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000029788   -          KOG1836              -             0.0034   15.3   0.0    0.0034   15.3   0.0   2.2   1   1   1   2   2   1   1 -
ENSPTRP00000088453   -          KOG1836              -             0.0044   14.9   1.9    0.0052   14.6   1.9   1.3   1   0   0   1   1   1   1 -
ENSPTRP00000001717   -          KOG1836              -             0.0046   14.8  31.0    0.0065   14.3  31.0   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000090655   -          KOG1836              -             0.0054   14.6  31.6    0.0084   14.0  31.6   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000035770   -          KOG1836              -             0.0088   13.9   0.4      0.01   13.7   0.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000056148   -          KOG1836              -               0.01   13.7   3.8     0.015   13.1   3.8   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000000080   -          KOG1836              -              0.011   13.6   0.1     0.011   13.6   0.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000029552   -          KOG1836              -              0.014   13.3  13.9     0.017   13.0  13.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000035582   -          KOG1836              -               0.02   12.7   9.9      0.04   11.7   3.6   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000093851   -          KOG1836              -              0.022   12.6   0.8     0.027   12.3   0.8   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000064264   -          KOG1836              -              0.025   12.4   3.8     0.031   12.1   3.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000075252   -          KOG1836              -              0.025   12.4  15.7     0.031   12.1  15.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000069712   -          KOG1836              -              0.026   12.3   7.3     0.032   12.0   7.3   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000014727   -          KOG1836              -               0.03   12.1   0.9     0.036   11.9   0.9   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000072798   -          KOG1836              -              0.037   11.8   6.2     0.045   11.6   6.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000026935   -          KOG1836              -              0.038   11.8   2.5     0.041   11.7   2.5   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000010967   -          KOG1836              -               0.04   11.7   1.8     0.048   11.5   1.8   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000077804   -          KOG1836              -              0.048   11.4  10.2     0.013   13.3   5.8   1.8   2   0   0   2   2   2   0 -
ENSPTRP00000068657   -          KOG1836              -               0.05   11.4  24.5     0.068   11.0  24.5   1.4   1   0   0   1   1   1   0 -
ENSPTRP00000043115   -          KOG1836              -              0.055   11.3  22.9     0.073   10.8  22.9   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000037748   -          KOG1836              -              0.055   11.3   4.4      0.05   11.4   4.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000034862   -          KOG1836              -              0.067   11.0   3.9     0.073   10.8   3.9   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000062068   -          KOG1836              -              0.081   10.7   0.0     0.093   10.5   0.0   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000030854   -          KOG1836              -              0.084   10.7   7.1     0.088   10.6   7.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000089985   -          KOG1836              -              0.087   10.6   1.9      0.12   10.1   1.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000010875   -          KOG1836              -              0.095   10.5  18.2      0.12   10.1  18.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000007404   -          KOG1836              -                0.1   10.3   2.8      0.12   10.2   2.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000080550   -          KOG1836              -                0.1   10.3   2.8      0.12   10.2   2.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000028385   -          KOG1836              -               0.11   10.3   0.7      0.15    9.8   0.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000039061   -          KOG1836              -               0.11   10.2   0.0      0.12   10.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000064640   -          KOG1836              -               0.12   10.2   2.3      0.15    9.8   2.3   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000005103   -          KOG1836              -               0.12   10.1   0.4      0.15    9.8   0.4   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000082387   -          KOG1836              -               0.13   10.1  27.2      0.16    9.7  27.2   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000040555   -          KOG1836              -               0.13   10.0   0.6      0.16    9.7   0.6   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000052868   -          KOG1836              -               0.13   10.0   5.4      0.12   10.1   5.4   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000058183   -          KOG1836              -               0.13   10.0   1.3      0.24    9.1   1.3   1.4   1   0   0   1   1   1   0 -
ENSPTRP00000088445   -          KOG1836              -               0.14    9.9   0.7      0.18    9.6   0.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000006000   -          KOG1836              -               0.16    9.7  13.3      0.17    9.6  13.3   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000046349   -          KOG1836              -               0.16    9.7   1.9      0.12   10.1   0.2   1.5   2   0   0   2   2   2   0 -
ENSPTRP00000081409   -          KOG1836              -               0.17    9.6   2.1       0.2    9.4   2.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000069124   -          KOG1836              -               0.17    9.6   3.3      0.17    9.6   3.3   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000057344   -          KOG1836              -               0.18    9.5  10.0      0.23    9.2  10.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000021536   -          KOG1836              -               0.19    9.5   3.8      0.16    9.7   3.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000042217   -          KOG1836              -               0.19    9.4   7.2      0.25    9.1   7.2   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000056746   -          KOG1836              -               0.21    9.3  35.9      0.31    8.8  35.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000085347   -          KOG1836              -               0.22    9.3   1.4      0.26    9.0   1.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000035664   -          KOG1836              -               0.23    9.2   9.2      0.26    9.0   9.2   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000088916   -          KOG1836              -               0.24    9.2   0.0      0.36    8.6   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000073329   -          KOG1836              -               0.24    9.2   8.5      0.34    8.6   8.5   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000063553   -          KOG1836              -               0.24    9.1  16.3      0.34    8.6  16.3   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000091594   -          KOG1836              -               0.26    9.0   6.8      0.28    8.9   6.8   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000055996   -          KOG1836              -               0.26    9.0   7.8      0.25    9.1   7.8   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000041882   -          KOG1836              -               0.27    9.0  13.8      0.34    8.6  13.8   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000015027   -          KOG1836              -               0.27    9.0   3.9      0.36    8.6   3.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000019317   -          KOG1836              -               0.27    8.9   0.0      0.49    8.1   0.0   1.3   1   1   0   1   1   1   0 -
ENSPTRP00000001621   -          KOG1836              -               0.28    8.9   6.4      0.31    8.8   6.4   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000005730   -          KOG1836              -               0.29    8.9   3.0      0.36    8.6   3.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000092069   -          KOG1836              -                0.3    8.8  34.4      0.12   10.2  20.7   1.9   1   1   1   2   2   2   0 -
ENSPTRP00000001615   -          KOG1836              -               0.35    8.6  10.8      0.52    8.0  10.8   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000057853   -          KOG1836              -               0.35    8.6   9.7       0.5    8.1   9.7   1.3   1   0   0   1   1   1   0 -
ENSPTRP00000068700   -          KOG1836              -               0.35    8.6  31.5     0.083   10.7  22.2   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000073611   -          KOG1836              -               0.37    8.5  21.9      0.51    8.1  21.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000023183   -          KOG1836              -                0.4    8.4   0.0      0.44    8.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000003945   -          KOG1836              -               0.41    8.4  25.1      0.63    7.8  25.1   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000075067   -          KOG1836              -               0.41    8.4  27.5      0.45    8.2  13.0   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000085540   -          KOG1836              -               0.45    8.2   3.8      0.59    7.9   3.8   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000073816   -          KOG1836              -               0.45    8.2  12.5      0.54    8.0  12.5   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000031896   -          KOG1836              -               0.47    8.2   8.9      0.59    7.8   8.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000067815   -          KOG1836              -               0.48    8.1  32.7       1.1    6.9  19.0   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000018008   -          KOG1836              -               0.48    8.1   2.1      0.58    7.9   2.1   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000004335   -          KOG1836              -               0.49    8.1  13.4      0.55    8.0  13.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000088458   -          KOG1836              -               0.59    7.9   7.6      0.77    7.5   7.6   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000024527   -          KOG1836              -               0.61    7.8  25.7       0.8    7.4  25.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000083691   -          KOG1836              -               0.61    7.8   1.0      0.79    7.4   1.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000026842   -          KOG1836              -               0.63    7.8   2.4      0.63    7.7   2.4   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000062076   -          KOG1836              -               0.65    7.7   0.1       1.1    6.9   0.1   1.3   1   0   0   1   1   1   0 -
ENSPTRP00000026114   -          KOG1836              -               0.65    7.7   9.9      0.94    7.2   9.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000057482   -          KOG1836              -               0.65    7.7  17.1      0.76    7.5  17.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000093335   -          KOG1836              -               0.65    7.7   4.5      0.66    7.7   4.5   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000014198   -          KOG1836              -               0.66    7.7   0.7      0.88    7.3   0.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000074154   -          KOG1836              -               0.67    7.7   9.0      0.74    7.5   9.0   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000009146   -          KOG1836              -               0.68    7.6  35.3      0.63    7.8  26.1   2.0   1   1   1   2   2   2   0 -
ENSPTRP00000045043   -          KOG1836              -               0.69    7.6   0.9      0.89    7.2   0.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000066718   -          KOG1836              -                0.7    7.6   1.6       1.1    7.0   1.6   1.3   1   0   0   1   1   1   0 -
ENSPTRP00000062836   -          KOG1836              -                0.7    7.6   3.4      0.95    7.2   3.4   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000034414   -          KOG1836              -                0.7    7.6   0.5       1.1    7.0   0.5   1.3   1   0   0   1   1   1   0 -
ENSPTRP00000008855   -          KOG1836              -                0.7    7.6   0.5      0.85    7.3   0.5   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000014009   -          KOG1836              -               0.71    7.6   4.2      0.78    7.4   4.2   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000046569   -          KOG1836              -               0.76    7.5   4.2      0.88    7.3   4.2   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000005988   -          KOG1836              -               0.78    7.4   0.0      0.78    7.4   0.0   4.6   2   1   2   4   4   1   0 -
ENSPTRP00000017657   -          KOG1836              -               0.81    7.4   0.9       1.4    6.6   0.9   1.3   1   0   0   1   1   1   0 -
ENSPTRP00000009061   -          KOG1836              -               0.81    7.4  12.9         1    7.1  12.9   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000012162   -          KOG1836              -               0.82    7.4  37.7       1.2    6.8  37.7   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000014338   -          KOG1836              -               0.87    7.3   0.4      0.79    7.4   0.4   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000017557   -          KOG1836              -               0.87    7.3   8.2       2.2    5.9   2.5   2.0   2   0   0   2   2   2   0 -
ENSPTRP00000008508   -          KOG1836              -               0.89    7.3  20.1       1.2    6.8  20.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000089974   -          KOG1836              -               0.96    7.1   5.1       1.4    6.6   5.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000041384   -          KOG1836              -               0.96    7.1   5.1       1.4    6.6   5.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000020129   -          KOG1836              -               0.98    7.1   1.7       1.3    6.7   1.7   1.0   1   0   0   1   1   1   0 -
ENSPTRP00000031077   -          KOG1836              -               0.98    7.1   1.3       1.2    6.9   1.3   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000080305   -          KOG1836              -                  1    7.1   1.0       1.7    6.3   1.0   1.2   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Pan_troglodytes.Pan_tro_3.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Pan_troglodytes.Pan_tro_3.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Pan_troglodytes.Pan_tro_3.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:27:32 2020
# [ok]
