#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000027601   -          KOG3544              -            2.2e-33  113.9  56.9     3e-33  113.5  56.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000067693   -          KOG3544              -            1.8e-32  110.9 117.9   2.6e-32  110.3 117.9   1.2   1   0   0   1   1   1   1 -
ENSGALP00000069854   -          KOG3544              -            3.2e-32  110.0 121.8   3.9e-32  109.8 121.8   1.0   1   0   0   1   1   1   1 -
ENSGALP00000067392   -          KOG3544              -            1.4e-31  107.9  33.8   1.7e-31  107.6  33.8   1.0   1   0   0   1   1   1   1 -
ENSGALP00000068667   -          KOG3544              -            1.9e-31  107.5  68.7   1.9e-31  107.5  68.7   3.7   1   1   1   3   3   1   1 -
ENSGALP00000067154   -          KOG3544              -            5.1e-31  106.0  58.9   5.1e-31  106.0  58.9   1.7   2   0   0   2   2   1   1 -
ENSGALP00000067353   -          KOG3544              -            6.3e-30  102.4  36.0   7.9e-30  102.1  36.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000073681   -          KOG3544              -            8.8e-29   98.6  69.5   1.6e-16   58.0  42.1   2.3   2   1   0   2   2   2   2 -
ENSGALP00000065355   -          KOG3544              -            1.8e-28   97.6 138.9     6e-28   95.9 139.0   1.6   1   1   0   1   1   1   1 -
ENSGALP00000065200   -          KOG3544              -            1.8e-27   94.3 316.4   2.7e-09   34.0  26.9   6.5   1   1   4   6   6   6   5 -
ENSGALP00000067796   -          KOG3544              -            6.3e-27   92.5 111.9   8.6e-27   92.1 111.9   1.2   1   0   0   1   1   1   1 -
ENSGALP00000030293   -          KOG3544              -              8e-25   85.5  61.4     8e-25   85.5  61.4   2.0   2   0   0   2   2   1   1 -
ENSGALP00000065569   -          KOG3544              -            4.2e-24   83.1  78.3   3.6e-23   80.0  78.3   2.0   1   1   0   1   1   1   1 -
ENSGALP00000010837   -          KOG3544              -            9.5e-24   82.0  45.9   1.3e-23   81.5  45.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000066279   -          KOG3544              -            1.8e-23   81.1 136.8   9.2e-22   75.4 127.9   1.9   1   1   0   1   1   1   1 -
ENSGALP00000066520   -          KOG3544              -            1.6e-22   77.9  85.9   1.9e-22   77.6  85.9   1.0   1   0   0   1   1   1   1 -
ENSGALP00000069053   -          KOG3544              -            8.5e-22   75.5  46.3   1.1e-21   75.1  46.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000065958   -          KOG3544              -              1e-21   75.2 107.2   1.2e-21   75.0 107.2   1.0   1   0   0   1   1   1   1 -
ENSGALP00000068539   -          KOG3544              -            1.4e-21   74.7  76.1   1.1e-16   58.5  53.5   1.6   1   1   0   1   1   1   1 -
ENSGALP00000073747   -          KOG3544              -            1.8e-21   74.4 108.9   2.5e-21   73.9 108.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000054780   -          KOG3544              -            1.3e-20   71.6  39.6   1.6e-20   71.3  39.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000050635   -          KOG3544              -            1.3e-19   68.3  34.7   1.7e-19   67.9  34.7   1.0   1   0   0   1   1   1   1 -
ENSGALP00000044497   -          KOG3544              -            2.9e-19   67.1  36.2   3.7e-19   66.7  36.2   1.0   1   0   0   1   1   1   1 -
ENSGALP00000065397   -          KOG3544              -            5.9e-18   62.8  32.6   6.8e-18   62.6  32.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000023383   -          KOG3544              -            1.4e-17   61.5  33.0   1.8e-17   61.2  33.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000064853   -          KOG3544              -            3.8e-17   60.1  42.1   4.8e-17   59.8  42.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000007596   -          KOG3544              -            2.2e-16   57.5  15.4   2.7e-16   57.2  15.4   1.0   1   0   0   1   1   1   1 -
ENSGALP00000051833   -          KOG3544              -            2.6e-16   57.3  13.6   3.2e-16   57.0  13.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000069560   -          KOG3544              -            4.8e-16   56.4  43.8   6.3e-16   56.0  43.8   1.2   1   0   0   1   1   1   1 -
ENSGALP00000068489   -          KOG3544              -              8e-16   55.7  22.4   9.8e-16   55.4  22.4   1.0   1   0   0   1   1   1   1 -
ENSGALP00000070238   -          KOG3544              -              1e-15   55.3  93.8     2e-15   54.4  93.7   1.4   1   1   0   1   1   1   1 -
ENSGALP00000066296   -          KOG3544              -            2.1e-14   51.0  85.6     3e-14   50.5  85.6   1.2   1   0   0   1   1   1   1 -
ENSGALP00000066075   -          KOG3544              -            2.6e-14   50.7  18.3   3.2e-14   50.4  18.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000042720   -          KOG3544              -            5.9e-14   49.5  14.2   7.7e-14   49.1  14.2   1.1   1   0   0   1   1   1   1 -
ENSGALP00000008899   -          KOG3544              -            9.8e-14   48.8  16.9   1.2e-13   48.5  16.9   1.0   1   0   0   1   1   1   1 -
ENSGALP00000026712   -          KOG3544              -            1.8e-13   47.9  17.0   2.3e-13   47.5  17.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000061991   -          KOG3544              -            2.7e-13   47.3  19.1   3.6e-13   46.9  19.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000010906   -          KOG3544              -            7.6e-13   45.8  17.0   1.1e-12   45.3  17.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000067872   -          KOG3544              -            9.4e-13   45.5  17.1   1.2e-12   45.1  17.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000069662   -          KOG3544              -            4.6e-12   43.2  20.7   5.8e-12   42.9  20.7   1.0   1   0   0   1   1   1   1 -
ENSGALP00000046601   -          KOG3544              -            1.1e-10   38.7  15.6   1.4e-10   38.3  15.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000071474   -          KOG3544              -            1.8e-10   37.9  61.6   3.1e-10   37.2  61.6   1.3   1   0   0   1   1   1   1 -
ENSGALP00000040351   -          KOG3544              -            2.9e-10   37.3  10.1   3.6e-10   37.0  10.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000071129   -          KOG3544              -            3.8e-10   36.9 106.7   4.3e-10   36.7 106.7   1.0   1   0   0   1   1   1   1 -
ENSGALP00000053154   -          KOG3544              -            6.8e-10   36.0  10.3   8.4e-10   35.7  10.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000053192   -          KOG3544              -            6.1e-09   32.9  24.6   8.8e-09   32.3  24.6   1.1   1   0   0   1   1   1   1 -
ENSGALP00000008423   -          KOG3544              -            8.9e-09   32.3   5.6   1.1e-08   32.0   5.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000043340   -          KOG3544              -            9.6e-09   32.2  27.2   1.6e-08   31.5  27.2   1.3   1   1   0   1   1   1   1 -
ENSGALP00000064862   -          KOG3544              -              3e-08   30.6   6.4   3.7e-08   30.3   6.4   1.0   1   0   0   1   1   1   1 -
ENSGALP00000073632   -          KOG3544              -            1.2e-07   28.6 100.6   1.7e-07   28.1 100.6   1.2   1   0   0   1   1   1   1 -
ENSGALP00000070079   -          KOG3544              -            1.3e-07   28.5 233.9   1.8e-07   28.0 233.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000071333   -          KOG3544              -            1.5e-07   28.3   3.8   1.5e-07   28.3   3.8   1.8   2   0   0   2   2   1   1 -
ENSGALP00000041394   -          KOG3544              -            2.3e-07   27.6  17.5   2.7e-07   27.4  17.5   1.0   1   0   0   1   1   1   1 -
ENSGALP00000035597   -          KOG3544              -            4.5e-07   26.7  47.2   5.8e-07   26.3  47.2   1.0   1   0   0   1   1   1   1 -
ENSGALP00000069820   -          KOG3544              -            3.1e-06   23.9   4.0   4.8e-06   23.3   4.0   1.2   1   0   0   1   1   1   1 -
ENSGALP00000072505   -          KOG3544              -            6.6e-05   19.5  13.8   8.9e-05   19.1  13.8   1.0   1   0   0   1   1   1   1 -
ENSGALP00000049922   -          KOG3544              -            0.00018   18.1  26.5   0.00021   17.8  26.5   1.0   1   0   0   1   1   1   1 -
ENSGALP00000065467   -          KOG3544              -            0.00019   18.0  44.2   0.00032   17.3  44.2   1.3   1   0   0   1   1   1   1 -
ENSGALP00000069412   -          KOG3544              -             0.0002   17.9   0.0   0.00026   17.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000051503   -          KOG3544              -            0.00073   16.0   0.3   0.00092   15.7   0.3   1.1   1   0   0   1   1   1   1 -
ENSGALP00000069157   -          KOG3544              -            0.00083   15.9  44.7    0.0012   15.3  44.7   1.1   1   0   0   1   1   1   1 -
ENSGALP00000066942   -          KOG3544              -             0.0018   14.8  80.1    0.0021   14.5  48.8   2.0   1   1   1   2   2   2   1 -
ENSGALP00000066483   -          KOG3544              -             0.0064   12.9   6.3    0.0087   12.5   6.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000047596   -          KOG3544              -             0.0087   12.5   0.9     0.013   11.9   0.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000002872   -          KOG3544              -              0.022   11.1   0.3     0.029   10.7   0.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000017444   -          KOG3544              -              0.048   10.0   0.3     0.065    9.6   0.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000069509   -          KOG3544              -              0.069    9.5  25.7     0.082    9.3  25.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000052291   -          KOG3544              -               0.28    7.5   4.4      0.36    7.1   4.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000067270   -          KOG3544              -               0.33    7.3  71.4      0.39    7.0  71.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000067595   -          KOG3544              -               0.81    5.9  39.1         1    5.6  39.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000069865   -          KOG3544              -               0.84    5.9   0.9       1.3    5.3   0.9   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Gallus_gallus.GRCg6a.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Gallus_gallus.GRCg6a.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Gallus_gallus.GRCg6a.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:45:42 2020
# [ok]
