#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000047405   -          COG5022              -            2.7e-05   21.8   7.8   3.2e-05   21.6   7.8   1.1   1   0   0   1   1   1   1 -
ENSGALP00000074111   -          COG5022              -            0.00028   18.4  20.6   0.00037   18.0  20.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000056436   -          COG5022              -            0.00035   18.1  17.3    0.0004   17.9  17.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000038992   -          COG5022              -            0.00045   17.7  35.8   0.00057   17.4  35.8   1.0   1   0   0   1   1   1   1 -
ENSGALP00000013618   -          COG5022              -            0.00065   17.2  17.5   0.00085   16.8  17.5   1.1   1   0   0   1   1   1   1 -
ENSGALP00000048930   -          COG5022              -            0.00067   17.1   4.1   0.00077   17.0   4.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000055676   -          COG5022              -            0.00079   16.9  34.6    0.0014   16.0  34.6   1.3   1   0   0   1   1   1   1 -
ENSGALP00000073408   -          COG5022              -            0.00088   16.8   6.0    0.0011   16.5   6.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000002647   -          COG5022              -              0.001   16.6  39.3    0.0013   16.2  39.3   1.1   1   0   0   1   1   1   1 -
ENSGALP00000070021   -          COG5022              -             0.0011   16.4  36.1    0.0015   16.0  36.1   1.2   1   0   0   1   1   1   1 -
ENSGALP00000037454   -          COG5022              -             0.0013   16.2   8.1    0.0057   14.1   0.0   2.5   1   1   1   2   2   2   1 -
ENSGALP00000072272   -          COG5022              -             0.0013   16.2  17.7     0.002   15.6  17.7   1.3   1   0   0   1   1   1   1 -
ENSGALP00000068764   -          COG5022              -             0.0015   16.0   3.2    0.0017   15.8   3.2   1.0   1   0   0   1   1   1   1 -
ENSGALP00000053253   -          COG5022              -             0.0017   15.9   8.5    0.0018   15.7   8.5   1.1   1   0   0   1   1   1   1 -
ENSGALP00000012985   -          COG5022              -             0.0017   15.9   6.3    0.0019   15.7   6.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000041570   -          COG5022              -              0.002   15.6  24.3    0.0026   15.2  24.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000043284   -          COG5022              -             0.0021   15.5  20.0    0.0025   15.3  20.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000072536   -          COG5022              -             0.0022   15.4  23.9    0.0029   15.0  23.9   1.2   1   0   0   1   1   1   1 -
ENSGALP00000065601   -          COG5022              -             0.0024   15.3  11.4    0.0028   15.1  11.4   1.0   1   0   0   1   1   1   1 -
ENSGALP00000071304   -          COG5022              -             0.0024   15.3  11.3    0.0026   15.2  11.3   1.1   1   0   0   1   1   1   1 -
ENSGALP00000069774   -          COG5022              -             0.0025   15.3  19.4    0.0035   14.8  19.4   1.1   1   0   0   1   1   1   1 -
ENSGALP00000018615   -          COG5022              -             0.0025   15.2  20.6    0.0031   15.0  20.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000070382   -          COG5022              -             0.0026   15.2   1.6    0.0025   15.2   1.6   1.0   1   0   0   1   1   1   1 -
ENSGALP00000004697   -          COG5022              -             0.0027   15.2   2.9    0.0026   15.2   2.9   1.1   1   0   0   1   1   1   1 -
ENSGALP00000044486   -          COG5022              -             0.0034   14.8   3.3    0.0041   14.5   3.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000024081   -          COG5022              -             0.0037   14.7   8.8    0.0042   14.5   8.8   1.1   1   0   0   1   1   1   1 -
ENSGALP00000010710   -          COG5022              -             0.0053   14.2  44.8    0.0075   13.7  44.8   1.3   1   0   0   1   1   1   1 -
ENSGALP00000018424   -          COG5022              -             0.0065   13.9  24.0    0.0079   13.6  24.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000014239   -          COG5022              -             0.0067   13.8  33.6    0.0084   13.5  33.6   1.1   1   0   0   1   1   1   1 -
ENSGALP00000047440   -          COG5022              -              0.007   13.8  11.5    0.0094   13.4  11.5   1.1   1   0   0   1   1   1   1 -
ENSGALP00000060187   -          COG5022              -             0.0076   13.7  17.5    0.0082   13.6  17.5   1.3   1   0   0   1   1   1   1 -
ENSGALP00000011091   -          COG5022              -             0.0079   13.6  27.1      0.01   13.2  27.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000053226   -          COG5022              -             0.0093   13.4   4.3     0.011   13.1   4.3   1.1   1   0   0   1   1   1   1 -
ENSGALP00000056950   -          COG5022              -               0.01   13.2   2.7     0.011   13.2   2.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000020974   -          COG5022              -               0.01   13.2   0.3     0.012   13.0   0.3   1.1   1   0   0   1   1   1   0 -
ENSGALP00000009653   -          COG5022              -              0.011   13.2  23.2     0.013   12.9  23.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000043716   -          COG5022              -              0.011   13.2  14.0     0.012   13.0  14.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000057425   -          COG5022              -              0.012   13.0   4.1     0.013   12.9   4.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000071673   -          COG5022              -              0.012   13.0  31.1     0.016   12.6  31.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000041227   -          COG5022              -              0.012   13.0   5.5     0.013   12.9   5.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000062616   -          COG5022              -              0.012   13.0   4.2     0.014   12.8   4.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000045897   -          COG5022              -              0.013   12.9  10.0     0.016   12.6  10.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000073460   -          COG5022              -              0.014   12.8   2.5     0.018   12.4   2.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000014107   -          COG5022              -              0.014   12.8  28.3     0.017   12.5  28.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000044585   -          COG5022              -              0.014   12.8   0.2     0.033   11.6   0.0   1.6   1   1   1   2   2   1   0 -
ENSGALP00000047596   -          COG5022              -              0.015   12.7  25.1      0.16    9.3  12.4   2.0   1   1   1   2   2   2   0 -
ENSGALP00000067217   -          COG5022              -              0.015   12.7   5.6      0.02   12.3   5.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000072013   -          COG5022              -              0.015   12.6  15.4     0.019   12.3  15.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000006652   -          COG5022              -              0.015   12.6  13.2     0.017   12.5  13.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000014919   -          COG5022              -              0.016   12.6   1.4     0.021   12.2   1.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000035495   -          COG5022              -              0.017   12.5  22.8     0.023   12.1  22.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000023851   -          COG5022              -               0.02   12.2  30.9     0.028   11.8  30.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000006089   -          COG5022              -               0.02   12.2  28.9     0.027   11.8  28.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000016440   -          COG5022              -              0.022   12.2  25.4     0.029   11.7  25.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000017141   -          COG5022              -              0.022   12.1  24.4     0.031   11.7  24.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000052002   -          COG5022              -              0.023   12.1   1.1     0.022   12.1   1.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000067136   -          COG5022              -              0.028   11.8   3.1     0.029   11.8   3.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000055510   -          COG5022              -              0.028   11.8  18.0     0.036   11.4  18.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000018837   -          COG5022              -              0.029   11.7  25.0     0.037   11.4  25.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000061980   -          COG5022              -              0.031   11.6   5.6     0.034   11.5   5.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000052352   -          COG5022              -              0.032   11.6  15.3      0.04   11.3  15.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000060063   -          COG5022              -              0.032   11.6   0.5     0.036   11.4   0.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000009219   -          COG5022              -              0.033   11.5  38.9     0.042   11.2  38.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000066052   -          COG5022              -              0.034   11.5   5.3     0.044   11.1   5.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000003955   -          COG5022              -              0.035   11.5   2.9     0.043   11.2   2.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000015910   -          COG5022              -              0.036   11.4   1.0     0.038   11.3   1.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000051496   -          COG5022              -              0.038   11.3  13.5     0.044   11.1  13.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000056013   -          COG5022              -              0.038   11.3  33.1     0.043   11.2  33.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000043543   -          COG5022              -              0.039   11.3   0.8     0.048   11.0   0.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000055200   -          COG5022              -              0.039   11.3  18.7      0.05   11.0  18.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000019815   -          COG5022              -               0.04   11.3   5.4     0.048   11.0   5.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000058290   -          COG5022              -              0.041   11.2  19.7     0.045   11.1  19.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000006098   -          COG5022              -              0.041   11.2  17.0     0.052   10.9  17.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000065296   -          COG5022              -              0.041   11.2  20.9     0.055   10.8  20.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000045472   -          COG5022              -              0.044   11.1   0.2     0.034   11.5   0.2   1.2   1   0   0   1   1   1   0 -
ENSGALP00000023141   -          COG5022              -              0.044   11.1   6.5     0.048   11.0   6.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000051240   -          COG5022              -              0.044   11.1   2.8     0.055   10.8   2.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000065950   -          COG5022              -              0.045   11.1   0.6     0.049   11.0   0.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000003717   -          COG5022              -              0.045   11.1   1.2     0.054   10.8   1.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000066931   -          COG5022              -              0.048   11.0  11.7     0.063   10.6  11.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000002472   -          COG5022              -              0.049   11.0  17.6     0.065   10.6  17.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000000875   -          COG5022              -              0.051   10.9   1.7     0.055   10.8   1.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000013658   -          COG5022              -              0.053   10.9   0.1     0.058   10.7   0.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000065874   -          COG5022              -              0.054   10.8  26.8     0.074   10.4  26.8   1.2   1   0   0   1   1   1   0 -
ENSGALP00000069221   -          COG5022              -              0.057   10.8   7.9     0.056   10.8   7.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000021564   -          COG5022              -              0.059   10.7   0.6     0.069   10.5   0.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000051951   -          COG5022              -               0.06   10.7   0.7      0.06   10.7   0.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000053699   -          COG5022              -              0.061   10.7   1.2      0.07   10.5   1.2   1.2   1   0   0   1   1   1   0 -
ENSGALP00000010847   -          COG5022              -              0.061   10.7   0.2     0.064   10.6   0.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000042447   -          COG5022              -              0.062   10.6  17.7     0.076   10.3  17.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000046841   -          COG5022              -              0.062   10.6  17.5     0.078   10.3  17.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000007297   -          COG5022              -              0.065   10.6   2.7     0.085   10.2   2.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000063181   -          COG5022              -              0.065   10.6  10.8     0.084   10.2  10.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000071585   -          COG5022              -              0.066   10.6   2.3      0.14    9.4   2.4   1.4   1   1   0   1   1   1   0 -
ENSGALP00000011200   -          COG5022              -              0.067   10.5  18.4     0.082   10.2  18.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000051313   -          COG5022              -               0.07   10.5   6.6     0.085   10.2   6.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000048724   -          COG5022              -              0.075   10.4  18.5      0.11    9.8  18.5   1.3   1   0   0   1   1   1   0 -
ENSGALP00000002315   -          COG5022              -              0.077   10.3  34.4     0.091   10.1  34.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000055787   -          COG5022              -              0.077   10.3   1.2     0.088   10.1   1.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000068314   -          COG5022              -              0.086   10.2  22.0       0.1    9.9  22.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000009387   -          COG5022              -              0.087   10.2   8.2      0.11    9.8   8.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000056147   -          COG5022              -              0.087   10.2   0.2     0.095   10.0   0.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000050881   -          COG5022              -              0.087   10.1  18.4     0.096   10.0  18.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000016989   -          COG5022              -              0.088   10.1  14.7      0.11    9.8  14.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000072279   -          COG5022              -               0.09   10.1   2.5       0.1   10.0   2.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000042973   -          COG5022              -              0.092   10.1   0.8     0.097   10.0   0.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000006984   -          COG5022              -              0.092   10.1  15.2       0.1   10.0  15.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000061611   -          COG5022              -              0.094   10.0   4.8      0.12    9.7   4.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000023990   -          COG5022              -              0.095   10.0   2.5     0.094   10.0   2.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000057984   -          COG5022              -              0.096   10.0   8.3      0.11    9.9   8.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000045278   -          COG5022              -              0.096   10.0  15.7      0.13    9.6  15.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000026648   -          COG5022              -              0.097   10.0  45.3      0.12    9.7  45.3   1.1   1   0   0   1   1   1   0 -
ENSGALP00000072245   -          COG5022              -                0.1    9.9  13.3      0.14    9.5  13.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000060180   -          COG5022              -               0.11    9.8  16.3      0.12    9.7  16.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000026645   -          COG5022              -               0.11    9.8   5.1      0.14    9.4   5.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000027595   -          COG5022              -               0.11    9.8   6.0      0.14    9.4   6.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000073889   -          COG5022              -               0.11    9.8   6.0      0.11    9.8   6.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000008139   -          COG5022              -               0.11    9.8   6.7      0.13    9.5   2.8   2.0   2   0   0   2   2   2   0 -
ENSGALP00000045060   -          COG5022              -               0.11    9.8  18.4      0.14    9.5  18.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000070540   -          COG5022              -               0.12    9.7   0.6      0.16    9.3   0.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000044784   -          COG5022              -               0.12    9.7  11.1      0.15    9.3  11.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000054197   -          COG5022              -               0.12    9.7  25.6      0.15    9.4  25.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000005241   -          COG5022              -               0.12    9.7  18.9      0.15    9.4  18.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000023743   -          COG5022              -               0.12    9.7   4.3      0.13    9.6   4.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000070269   -          COG5022              -               0.12    9.7   1.0      0.13    9.6   1.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000010376   -          COG5022              -               0.12    9.7   9.3       3.2    5.0   9.3   2.1   1   1   0   1   1   1   0 -
ENSGALP00000068295   -          COG5022              -               0.12    9.6   4.2      0.13    9.6   4.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000026735   -          COG5022              -               0.12    9.6   4.0      0.14    9.4   4.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000025287   -          COG5022              -               0.13    9.6  20.1      0.24    8.7  20.1   1.4   1   0   0   1   1   1   0 -
ENSGALP00000051187   -          COG5022              -               0.13    9.6  18.2      0.15    9.4  18.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000004671   -          COG5022              -               0.13    9.6   2.4      0.15    9.4   2.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000006645   -          COG5022              -               0.13    9.6   2.6      0.13    9.5   2.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000068970   -          COG5022              -               0.13    9.5   5.2      0.17    9.2   5.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000045161   -          COG5022              -               0.14    9.4   1.7      0.14    9.5   1.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000053556   -          COG5022              -               0.14    9.4   7.2        34    1.5   6.6   2.9   1   1   0   1   1   1   0 -
ENSGALP00000025059   -          COG5022              -               0.14    9.4  13.4      0.16    9.3  13.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000023673   -          COG5022              -               0.15    9.4   0.6      0.21    8.9   0.0   1.4   2   0   0   2   2   1   0 -
ENSGALP00000074311   -          COG5022              -               0.15    9.4  47.0      0.22    8.8  47.0   1.3   1   0   0   1   1   1   0 -
ENSGALP00000039222   -          COG5022              -               0.16    9.3  16.1      0.21    8.9  16.1   1.2   1   0   0   1   1   1   0 -
ENSGALP00000006096   -          COG5022              -               0.16    9.3  12.1      0.19    9.0  12.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000014860   -          COG5022              -               0.16    9.3  18.8      0.24    8.7  18.8   1.2   1   0   0   1   1   1   0 -
ENSGALP00000038761   -          COG5022              -               0.16    9.3  13.6      0.21    8.9  13.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000048090   -          COG5022              -               0.16    9.3   7.1      0.18    9.1   7.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000041880   -          COG5022              -               0.17    9.2  10.4      0.19    9.0  10.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000027368   -          COG5022              -               0.17    9.2  26.1      0.21    8.9  26.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000030293   -          COG5022              -               0.17    9.2  23.0      0.25    8.6  23.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000071790   -          COG5022              -               0.18    9.1  39.1      0.29    8.4  39.1   1.3   1   0   0   1   1   1   0 -
ENSGALP00000074035   -          COG5022              -               0.19    9.1   1.8      0.22    8.8   1.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000071832   -          COG5022              -               0.19    9.0   1.9      0.23    8.8   1.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000066656   -          COG5022              -               0.19    9.0   9.4      0.23    8.8   9.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000016496   -          COG5022              -                0.2    9.0  19.1    0.0025   15.3  10.1   1.9   2   0   0   2   2   2   0 -
ENSGALP00000004475   -          COG5022              -                0.2    9.0  11.6      0.24    8.7  11.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000056721   -          COG5022              -                0.2    8.9   3.1      0.18    9.1   3.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000072668   -          COG5022              -               0.21    8.9   1.5      0.21    8.9   1.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000006123   -          COG5022              -               0.21    8.9   3.6      0.25    8.6   3.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000009644   -          COG5022              -               0.21    8.9  25.6       0.3    8.4  25.6   1.2   1   0   0   1   1   1   0 -
ENSGALP00000058399   -          COG5022              -               0.21    8.9   9.2      0.24    8.7   9.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000061466   -          COG5022              -               0.21    8.9  20.2      0.24    8.7  20.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000032950   -          COG5022              -               0.22    8.8   3.3      0.24    8.7   3.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000070399   -          COG5022              -               0.22    8.8   7.9      0.24    8.7   7.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000057811   -          COG5022              -               0.22    8.8  13.5      0.46    7.7  13.8   1.3   1   1   0   1   1   1   0 -
ENSGALP00000061191   -          COG5022              -               0.22    8.8  47.2      0.28    8.5  47.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000041170   -          COG5022              -               0.22    8.8  28.3      0.28    8.5  28.3   1.2   1   0   0   1   1   1   0 -
