#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000101144   -          COG1131              -            6.6e-05   21.5   0.0   8.9e-05   21.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000146944   -          COG1131              -              0.068   11.6   0.0      0.09   11.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000063600   -          COG1131              -              0.068   11.6   0.0      0.09   11.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000084947   -          COG1131              -              0.097   11.1   0.6      0.33    9.3   0.0   2.0   3   0   0   3   3   2   0 -
ENSDARP00000133514   -          COG1131              -               0.39    9.1   0.0      0.51    8.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000142533   -          COG1131              -                0.6    8.4   0.1      0.63    8.3   0.1   1.1   1   0   0   1   1   1   0 -
ENSDARP00000074052   -          COG1131              -               0.71    8.2   0.0      0.99    7.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000146625   -          COG1131              -               0.71    8.2   0.0      0.99    7.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSDARP00000149725   -          COG1131              -               0.78    8.0   0.0       1.1    7.5   0.0   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG035.strict.hmm
# Target file:     Danio_rerio.GRCz11.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref035.Danio_rerio.GRCz11.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG035.strict.hmm Danio_rerio.GRCz11.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:08:40 2020
# [ok]
