#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000000796   -          KOG1366              -            5.4e-07   27.4   0.5   0.00074   17.0   0.0   2.8   3   0   0   3   3   3   2 -
ENSTNIP00000002868   -          KOG1366              -              6e-07   27.3   0.0    0.0071   13.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000008425   -          KOG1366              -            7.3e-07   27.0   0.0   9.4e-07   26.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018176   -          KOG1366              -            2.3e-06   25.3   0.0    0.0047   14.4   0.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000012216   -          KOG1366              -            2.4e-06   25.3   0.0    0.0086   13.5   0.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000022395   -          KOG1366              -              4e-06   24.5   8.5   0.00034   18.1   0.0   3.0   3   1   1   4   4   3   2 -
ENSTNIP00000011583   -          KOG1366              -            4.5e-06   24.4   0.0     0.012   13.0   0.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000001918   -          KOG1366              -            1.7e-05   22.4   0.0   1.7e-05   22.4   0.0   2.1   2   1   0   2   2   1   1 -
ENSTNIP00000000155   -          KOG1366              -            1.9e-05   22.3   0.0   2.2e-05   22.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000014316   -          KOG1366              -            1.9e-05   22.3   0.0   3.4e-05   21.5   0.0   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000019402   -          KOG1366              -            4.1e-05   21.2   1.3   5.1e-05   20.9   0.0   1.7   2   0   0   2   2   1   1 -
ENSTNIP00000000241   -          KOG1366              -            5.9e-05   20.7   0.0     0.012   13.0   0.0   2.1   2   0   0   2   2   2   1 -
ENSTNIP00000001621   -          KOG1366              -            8.6e-05   20.1   0.0   0.00012   19.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000010064   -          KOG1366              -            9.9e-05   19.9   0.0    0.0045   14.4   0.0   2.1   2   0   0   2   2   2   1 -
ENSTNIP00000013956   -          KOG1366              -            0.00011   19.8  13.6   0.00022   18.7   0.0   3.4   3   1   1   4   4   4   2 -
ENSTNIP00000019978   -          KOG1366              -            0.00011   19.7   0.0      0.18    9.1   0.0   2.3   2   0   0   2   2   2   2 -
ENSTNIP00000001448   -          KOG1366              -            0.00014   19.4   0.0   0.00014   19.4   0.0   2.0   2   0   0   2   2   2   1 -
ENSTNIP00000020899   -          KOG1366              -            0.00023   18.7   0.0   0.00034   18.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000004603   -          KOG1366              -            0.00033   18.2   0.2   0.00035   18.1   0.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000017813   -          KOG1366              -            0.00054   17.5   0.0   0.00077   17.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000005178   -          KOG1366              -            0.00059   17.4   0.0     0.098   10.0   0.0   2.0   2   0   0   2   2   2   1 -
ENSTNIP00000008567   -          KOG1366              -            0.00063   17.3   0.1     0.043   11.2   0.0   2.7   3   0   0   3   3   3   1 -
ENSTNIP00000002792   -          KOG1366              -            0.00081   16.9   0.0     0.047   11.1   0.0   2.0   2   0   0   2   2   2   1 -
ENSTNIP00000014659   -          KOG1366              -            0.00092   16.7   0.0    0.0014   16.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012319   -          KOG1366              -             0.0011   16.5   0.0      0.65    7.3   0.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000009215   -          KOG1366              -             0.0013   16.2   0.0    0.0019   15.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000003613   -          KOG1366              -              0.002   15.6   0.0     0.005   14.3   0.0   1.5   1   1   0   1   1   1   1 -
ENSTNIP00000013460   -          KOG1366              -             0.0023   15.4   0.0    0.0031   15.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000003115   -          KOG1366              -             0.0023   15.4   0.0    0.0027   15.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000020112   -          KOG1366              -             0.0024   15.3   0.0     0.033   11.6   0.0   1.9   2   0   0   2   2   2   1 -
ENSTNIP00000015716   -          KOG1366              -             0.0025   15.3   0.0    0.0035   14.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000007920   -          KOG1366              -             0.0026   15.2   0.0       0.2    9.0   0.0   2.0   1   1   1   2   2   2   1 -
ENSTNIP00000017261   -          KOG1366              -             0.0033   14.9   0.0    0.0046   14.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000020478   -          KOG1366              -             0.0048   14.3   0.2    0.0076   13.7   0.2   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000006547   -          KOG1366              -              0.008   13.6   0.0      0.66    7.2   0.0   2.1   1   1   1   3   3   3   1 -
ENSTNIP00000022411   -          KOG1366              -             0.0084   13.5   0.0     0.011   13.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000011953   -          KOG1366              -               0.01   13.2   0.0     0.014   12.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000001277   -          KOG1366              -              0.022   12.2   0.0      0.03   11.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000002864   -          KOG1366              -              0.026   11.9   0.0      0.41    7.9   0.0   2.0   2   0   0   2   2   2   0 -
ENSTNIP00000014615   -          KOG1366              -              0.033   11.5   0.0     0.049   11.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000013397   -          KOG1366              -              0.052   10.9   0.0       1.5    6.1   0.0   2.0   2   0   0   2   2   2   0 -
ENSTNIP00000011584   -          KOG1366              -              0.061   10.7   0.0         3    5.1   0.0   2.1   1   1   0   2   2   2   0 -
ENSTNIP00000021291   -          KOG1366              -              0.093   10.1   0.0      0.13    9.6   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000011098   -          KOG1366              -               0.11    9.9   0.0      0.15    9.4   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000018314   -          KOG1366              -               0.19    9.1   0.6       1.4    6.2   0.6   1.9   1   1   0   1   1   1   0 -
ENSTNIP00000009259   -          KOG1366              -               0.22    8.8   0.0      0.32    8.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000009201   -          KOG1366              -               0.24    8.7   0.0         1    6.6   0.0   1.7   2   0   0   2   2   2   0 -
ENSTNIP00000019501   -          KOG1366              -               0.24    8.7   0.0      0.32    8.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000008771   -          KOG1366              -               0.24    8.7   0.0      0.33    8.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000022973   -          KOG1366              -               0.25    8.6   0.0       1.9    5.7   0.0   1.9   2   0   0   2   2   2   0 -
ENSTNIP00000000353   -          KOG1366              -               0.38    8.1   0.0      0.48    7.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000010330   -          KOG1366              -               0.41    7.9   0.0       0.7    7.2   0.0   1.3   1   0   0   1   1   1   0 -
ENSTNIP00000010743   -          KOG1366              -               0.46    7.8   0.1      0.72    7.1   0.1   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000015816   -          KOG1366              -               0.46    7.8   0.1         1    6.6   0.0   1.4   1   1   0   1   1   1   0 -
ENSTNIP00000020885   -          KOG1366              -               0.55    7.5   0.0      0.65    7.3   0.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000012626   -          KOG1366              -               0.55    7.5   3.5      0.65    7.3   3.5   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000003661   -          KOG1366              -               0.61    7.4   0.4        12    3.1   0.0   1.6   1   1   1   2   2   2   0 -
ENSTNIP00000009181   -          KOG1366              -               0.64    7.3   0.0       0.9    6.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000008385   -          KOG1366              -                0.7    7.2   0.0      0.96    6.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000022882   -          KOG1366              -               0.73    7.1   0.0       1.4    6.2   0.0   1.3   1   1   0   1   1   1   0 -
ENSTNIP00000009400   -          KOG1366              -               0.77    7.0   0.0      0.84    6.9   0.0   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000000050   -          KOG1366              -                0.8    7.0   0.8      0.94    6.7   0.8   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000006311   -          KOG1366              -               0.85    6.9   0.0       1.2    6.4   0.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000013383   -          KOG1366              -               0.94    6.7   0.0       1.6    6.0   0.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000008511   -          KOG1366              -               0.99    6.7   0.0       5.2    4.3   0.0   1.8   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG017.strict.hmm
# Target file:     Tetraodon_nigroviridis.TETRAODON8.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref017.Tetraodon_nigroviridis.TETRAODON8.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG017.strict.hmm Tetraodon_nigroviridis.TETRAODON8.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:43:33 2020
# [ok]
