#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCINP00000035992   -          KOG1215              -            4.3e-11   42.1  19.2   6.7e-11   41.4  19.2   1.2   1   0   0   1   1   1   1 -
ENSCINP00000023073   -          KOG1215              -            4.3e-11   42.0  29.3   9.1e-11   41.0  29.3   1.4   1   1   0   1   1   1   1 -
ENSCINP00000030296   -          KOG1215              -            1.3e-10   40.5  25.2   3.1e-10   39.2  25.2   1.5   1   1   0   1   1   1   1 -
ENSCINP00000025352   -          KOG1215              -            1.6e-10   40.1  18.8   2.2e-10   39.7  18.8   1.1   1   0   0   1   1   1   1 -
ENSCINP00000034109   -          KOG1215              -            1.8e-10   40.0  34.4   3.5e-10   39.0  34.4   1.5   1   1   0   1   1   1   1 -
ENSCINP00000007747   -          KOG1215              -            3.5e-10   39.1   0.4   1.2e-09   37.3   0.4   1.7   1   1   0   1   1   1   1 -
ENSCINP00000035479   -          KOG1215              -            4.7e-10   38.6  18.6   6.4e-10   38.2  18.6   1.1   1   0   0   1   1   1   1 -
ENSCINP00000031163   -          KOG1215              -            1.5e-09   37.0  27.8   3.2e-09   35.9  27.8   1.4   1   1   0   1   1   1   1 -
ENSCINP00000023617   -          KOG1215              -            2.7e-09   36.1  19.3   4.1e-09   35.5  19.3   1.1   1   0   0   1   1   1   1 -
ENSCINP00000024995   -          KOG1215              -            1.2e-08   34.0  30.2   7.8e-07   28.0  10.9   3.0   2   2   0   2   2   2   2 -
ENSCINP00000006581   -          KOG1215              -            1.6e-08   33.6   4.8   1.7e-08   33.5   4.8   1.1   1   0   0   1   1   1   1 -
ENSCINP00000032141   -          KOG1215              -            3.1e-08   32.6  28.9   2.1e-07   29.9  29.0   2.0   1   1   0   1   1   1   1 -
ENSCINP00000029347   -          KOG1215              -            4.1e-08   32.2   5.6   5.3e-08   31.9   5.6   1.2   1   0   0   1   1   1   1 -
ENSCINP00000031088   -          KOG1215              -            1.2e-07   30.7  12.6   1.8e-07   30.1  12.6   1.4   1   0   0   1   1   1   1 -
ENSCINP00000014150   -          KOG1215              -            1.4e-07   30.4   6.0     2e-07   30.0   6.0   1.2   1   0   0   1   1   1   1 -
ENSCINP00000018337   -          KOG1215              -            2.4e-07   29.7   7.7   2.4e-07   29.7   7.7   1.7   2   0   0   2   2   2   1 -
ENSCINP00000011935   -          KOG1215              -            2.9e-07   29.4   7.0   6.2e-07   28.3   7.0   1.4   1   1   0   1   1   1   1 -
ENSCINP00000009351   -          KOG1215              -              5e-07   28.7  17.6   7.6e-07   28.0  17.6   1.2   1   0   0   1   1   1   1 -
ENSCINP00000000767   -          KOG1215              -            5.1e-07   28.6  17.2   9.4e-07   27.7  17.2   1.4   1   0   0   1   1   1   1 -
ENSCINP00000033206   -          KOG1215              -            7.7e-07   28.0   5.5   8.4e-07   27.9   5.5   1.1   1   0   0   1   1   1   1 -
ENSCINP00000031443   -          KOG1215              -            8.4e-07   27.9  10.3   1.3e-06   27.3  10.3   1.4   1   0   0   1   1   1   1 -
ENSCINP00000030627   -          KOG1215              -            1.1e-06   27.5   3.5   1.7e-06   26.9   3.5   1.2   1   0   0   1   1   1   1 -
ENSCINP00000030151   -          KOG1215              -            1.6e-06   26.9  20.5   2.6e-06   26.3  20.5   1.2   1   0   0   1   1   1   1 -
ENSCINP00000031974   -          KOG1215              -            2.6e-06   26.3  11.9   3.4e-06   25.9  11.9   1.2   1   0   0   1   1   1   1 -
ENSCINP00000025767   -          KOG1215              -            3.5e-06   25.9  10.0   7.6e-06   24.7  10.3   1.3   1   1   0   1   1   1   1 -
ENSCINP00000029745   -          KOG1215              -            4.3e-06   25.6   6.0   1.8e-05   23.5   6.0   1.4   1   1   0   1   1   1   1 -
ENSCINP00000034409   -          KOG1215              -            4.4e-06   25.5   1.5   4.4e-06   25.5   1.5   1.1   1   0   0   1   1   1   1 -
ENSCINP00000000777   -          KOG1215              -            4.9e-06   25.4  21.2   4.3e-05   22.3  21.2   2.2   1   1   0   1   1   1   1 -
ENSCINP00000010557   -          KOG1215              -            4.9e-06   25.4  13.7   4.9e-06   25.4  13.7   1.5   2   0   0   2   2   1   1 -
ENSCINP00000024814   -          KOG1215              -            2.7e-05   22.9  12.2   5.5e-05   21.9  12.2   1.4   1   1   0   1   1   1   1 -
ENSCINP00000020044   -          KOG1215              -            5.2e-05   22.0  24.3   9.4e-05   21.1  24.3   1.4   1   1   0   1   1   1   1 -
ENSCINP00000017845   -          KOG1215              -            6.3e-05   21.7  19.1   6.3e-05   21.7  19.1   1.6   1   1   0   2   2   2   1 -
ENSCINP00000017842   -          KOG1215              -            0.00021   20.0  12.2   0.00023   19.8  10.7   1.7   1   1   0   1   1   1   1 -
ENSCINP00000017843   -          KOG1215              -            0.00027   19.6   2.0   0.00027   19.6   2.0   2.4   1   1   0   2   2   2   1 -
ENSCINP00000015946   -          KOG1215              -            0.00071   18.2  19.3    0.0013   17.4  19.3   1.4   1   0   0   1   1   1   1 -
ENSCINP00000031774   -          KOG1215              -             0.0008   18.1   1.1   0.00081   18.1   1.1   1.0   1   0   0   1   1   1   1 -
ENSCINP00000028557   -          KOG1215              -             0.0065   15.1   9.3    0.0065   15.1   9.3   2.0   1   1   1   2   2   2   1 -
ENSCINP00000026121   -          KOG1215              -              0.015   13.9   7.1     0.016   13.8   7.1   1.1   1   0   0   1   1   1   0 -
ENSCINP00000007159   -          KOG1215              -              0.015   13.8   0.0     0.034   12.7   0.0   1.5   1   1   0   1   1   1   0 -
ENSCINP00000025004   -          KOG1215              -              0.024   13.2  11.8      0.32    9.5  11.8   1.9   1   1   0   1   1   1   0 -
ENSCINP00000007068   -          KOG1215              -              0.026   13.1   0.0      0.16   10.4   0.0   1.9   1   1   0   1   1   1   0 -
ENSCINP00000011305   -          KOG1215              -               0.11   11.0  13.8      0.14   10.6  13.8   1.2   1   0   0   1   1   1   0 -
ENSCINP00000018072   -          KOG1215              -               0.18   10.3  31.8      0.62    8.5  31.8   2.1   1   1   0   1   1   1   0 -
ENSCINP00000033155   -          KOG1215              -               0.21   10.1  18.7      0.25    9.8  18.7   1.2   1   0   0   1   1   1   0 -
ENSCINP00000026559   -          KOG1215              -               0.48    8.9   1.7      0.56    8.7   1.7   1.1   1   0   0   1   1   1   0 -
ENSCINP00000034511   -          KOG1215              -               0.49    8.9   2.9      0.75    8.2   2.9   1.5   1   1   0   1   1   1   0 -
ENSCINP00000030844   -          KOG1215              -                0.8    8.2   0.8       1.1    7.8   0.8   1.2   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG038.strict.hmm
# Target file:     Ciona_intestinalis.KH.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref038.Ciona_intestinalis.KH.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG038.strict.hmm Ciona_intestinalis.KH.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:09:59 2020
# [ok]
