#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000009290   -          COG1131              -            2.4e-16   58.6   0.1   6.6e-16   57.1   0.0   1.6   2   0   0   2   2   2   1 -
ENSGALP00000012615   -          COG1131              -            2.8e-16   58.4   0.0   3.9e-16   57.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000069190   -          COG1131              -            3.5e-16   58.0   0.0   2.9e-08   31.8   0.0   2.3   2   0   0   2   2   2   2 -
ENSGALP00000013803   -          COG1131              -            4.1e-16   57.8   0.3   1.4e-08   32.8   0.1   3.5   2   2   0   2   2   2   2 -
ENSGALP00000009950   -          COG1131              -            4.5e-16   57.7   0.8   2.7e-07   28.6   0.0   2.7   3   0   0   3   3   3   2 -
ENSGALP00000005918   -          COG1131              -            9.1e-16   56.7   0.6   1.5e-15   56.0   0.1   1.5   2   0   0   2   2   2   1 -
ENSGALP00000010735   -          COG1131              -            9.6e-16   56.6   0.0   5.6e-07   27.6   0.0   2.1   2   0   0   2   2   2   2 -
ENSGALP00000016167   -          COG1131              -            1.9e-15   55.6   0.0   2.9e-15   55.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000050160   -          COG1131              -            5.6e-15   54.0   0.0   4.9e-09   34.4   0.0   2.3   2   0   0   2   2   2   2 -
ENSGALP00000050535   -          COG1131              -            2.8e-14   51.8   0.0   9.1e-07   26.9   0.0   3.4   3   1   0   3   3   3   2 -
ENSGALP00000044374   -          COG1131              -            4.1e-11   41.3   0.0   5.4e-11   40.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000045146   -          COG1131              -            4.5e-09   34.5   0.0   5.8e-09   34.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000052341   -          COG1131              -              0.017   12.7   0.0     0.031   11.9   0.0   1.3   1   1   0   1   1   1   0 -
ENSGALP00000016610   -          COG1131              -              0.025   12.1   0.0     0.064   10.8   0.0   1.5   2   0   0   2   2   2   0 -
ENSGALP00000063801   -          COG1131              -                0.2    9.2   0.1      0.43    8.1   0.1   1.4   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG035.strict.hmm
# Target file:     Gallus_gallus.GRCg6a.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref035.Gallus_gallus.GRCg6a.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG035.strict.hmm Gallus_gallus.GRCg6a.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:07:06 2020
# [ok]
