#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000015963   -          KOG0161              -             2e-143  479.7  17.2  1.2e-126  424.1   6.3   4.3   4   1   0   4   4   4   2 -
ENSRNOP00000003886   -          KOG0161              -           4.9e-130  435.4   0.0    8e-130  434.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000074970   -          KOG0161              -           7.2e-125  418.2   1.7  1.2e-124  417.5   1.7   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000065213   -          KOG0161              -           1.9e-106  357.1  95.9   4.2e-97  326.1   0.1   3.8   1   1   2   3   3   3   2 -
ENSRNOP00000022741   -          KOG0161              -           3.7e-102  342.9   0.1  5.1e-102  342.5   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000065619   -          KOG0161              -            3.4e-51  174.0   0.4   1.7e-50  171.7   0.4   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000070756   -          KOG0161              -            9.5e-49  165.8 166.4   8.5e-35  119.6  50.2   2.3   1   1   1   2   2   2   2 -
ENSRNOP00000028440   -          KOG0161              -            7.1e-40  136.4 185.3   1.4e-35  122.2  80.2   3.1   1   1   2   3   3   3   3 -
ENSRNOP00000035778   -          KOG0161              -              1e-21   76.2  47.7   1.6e-15   55.7  36.9   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000070181   -          KOG0161              -            2.7e-10   38.3  26.7   3.4e-10   38.0  26.7   1.4   1   1   0   1   1   1   1 -
ENSRNOP00000048162   -          KOG0161              -            1.1e-05   23.1  22.6   0.00094   16.6   0.4   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000064010   -          KOG0161              -            9.6e-05   19.9 112.3   9.6e-05   19.9 112.3   2.2   1   1   1   2   2   1   1 -
ENSRNOP00000011096   -          KOG0161              -            0.00015   19.3   0.0    0.0002   18.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000019351   -          KOG0161              -            0.00031   18.3  51.7   0.00048   17.6  51.7   1.3   1   0   0   1   1   1   1 -
ENSRNOP00000026705   -          KOG0161              -            0.00031   18.3  56.5   0.00042   17.8  56.5   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000032389   -          KOG0161              -            0.00068   17.1  41.4   0.00089   16.7  41.4   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000019477   -          KOG0161              -             0.0008   16.9  24.3    0.0018   15.7   6.2   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000019330   -          KOG0161              -            0.00085   16.8  32.8    0.0011   16.4  32.8   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000019703   -          KOG0161              -             0.0012   16.3  43.2    0.0012   16.3  43.2   3.5   1   1   1   3   3   2   1 -
ENSRNOP00000011336   -          KOG0161              -             0.0019   15.7  80.2    0.0036   14.7  40.0   2.0   1   1   1   2   2   2   1 -
ENSRNOP00000065989   -          KOG0161              -             0.0037   14.7  21.0    0.0057   14.1  21.0   1.3   1   0   0   1   1   1   1 -
ENSRNOP00000017643   -          KOG0161              -             0.0041   14.5  22.7    0.0066   13.8  22.7   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000004740   -          KOG0161              -             0.0044   14.4  64.9     0.008   13.6  64.9   1.3   1   0   0   1   1   1   1 -
ENSRNOP00000007476   -          KOG0161              -             0.0075   13.7   6.1    0.0091   13.4   6.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000034241   -          KOG0161              -             0.0084   13.5  37.0     0.011   13.1  37.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000018960   -          KOG0161              -             0.0091   13.4  32.2     0.015   12.6  32.2   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000024895   -          KOG0161              -             0.0099   13.3   8.2     0.016   12.6   8.2   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000074165   -          KOG0161              -             0.0099   13.3   6.5     0.013   12.8   6.5   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000005124   -          KOG0161              -              0.012   13.0   1.8     0.011   13.1   1.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000046335   -          KOG0161              -              0.013   12.9  21.4     0.018   12.4  21.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000046297   -          KOG0161              -              0.017   12.5  19.8     0.026   11.9  19.8   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000075091   -          KOG0161              -              0.019   12.3  29.1    0.0051   14.2   3.8   2.0   1   1   0   2   2   2   0 -
ENSRNOP00000028835   -          KOG0161              -              0.021   12.1  25.8     0.041   11.2  25.8   1.3   1   1   0   1   1   1   0 -
ENSRNOP00000059209   -          KOG0161              -              0.024   12.0  30.2     0.036   11.4  30.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000024430   -          KOG0161              -               0.03   11.7  46.0     0.026   11.9  21.4   1.9   1   1   0   1   1   1   0 -
ENSRNOP00000005285   -          KOG0161              -              0.031   11.6  30.0    0.0026   15.2   3.8   2.0   1   1   0   2   2   2   0 -
ENSRNOP00000006415   -          KOG0161              -              0.033   11.5  20.2     0.045   11.1  20.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000013762   -          KOG0161              -              0.039   11.3  11.0     0.049   11.0  11.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000019133   -          KOG0161              -               0.04   11.3  22.5     0.013   12.8   2.8   1.9   1   1   1   2   2   2   0 -
ENSRNOP00000048198   -          KOG0161              -               0.04   11.3  27.9     0.051   10.9  27.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000065206   -          KOG0161              -              0.042   11.2   4.5     0.053   10.9   4.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000012830   -          KOG0161              -              0.046   11.0   1.1      0.06   10.7   1.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000019680   -          KOG0161              -              0.047   11.0  41.9     0.086   10.1  41.9   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000022336   -          KOG0161              -              0.047   11.0  49.3     0.071   10.4  49.3   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000069659   -          KOG0161              -              0.057   10.7  19.0     0.078   10.3  19.0   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000057186   -          KOG0161              -              0.059   10.7  11.7     0.072   10.4  11.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000044061   -          KOG0161              -              0.059   10.7  14.8     0.081   10.2  14.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000000010   -          KOG0161              -              0.061   10.6  33.5     0.079   10.3  33.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000013443   -          KOG0161              -              0.062   10.6   9.4     0.088   10.1   9.4   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000064557   -          KOG0161              -              0.062   10.6  13.9     0.069   10.5  13.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000021073   -          KOG0161              -              0.071   10.4  47.0       0.1    9.9  47.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000061603   -          KOG0161              -              0.073   10.4   6.8       0.1    9.9   6.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000045478   -          KOG0161              -              0.077   10.3  26.2      0.18    9.1  26.3   1.4   1   1   0   1   1   1   0 -
ENSRNOP00000019037   -          KOG0161              -              0.082   10.2  24.0      0.33    8.2   9.5   2.0   1   1   1   2   2   2   0 -
ENSRNOP00000072462   -          KOG0161              -              0.083   10.2   2.4      0.12    9.7   2.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000026860   -          KOG0161              -              0.086   10.2  39.0      0.14    9.4  39.0   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000018804   -          KOG0161              -                0.1    9.9  20.1      0.15    9.3  20.1   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000073009   -          KOG0161              -                0.1    9.9  29.6       0.1    9.9  13.2   2.0   1   1   1   2   2   2   0 -
ENSRNOP00000075158   -          KOG0161              -               0.11    9.8  53.1      0.14    9.4  53.1   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000071318   -          KOG0161              -               0.11    9.8   1.0      0.14    9.5   1.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000020428   -          KOG0161              -               0.13    9.6   1.5      0.18    9.1   1.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000072862   -          KOG0161              -               0.13    9.5  65.0      0.18    9.1  65.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000068765   -          KOG0161              -               0.13    9.5   0.0      0.23    8.7   0.0   1.4   2   0   0   2   2   2   0 -
ENSRNOP00000018566   -          KOG0161              -               0.14    9.5  23.5      0.96    6.7  22.5   1.7   1   1   0   1   1   1   0 -
ENSRNOP00000075613   -          KOG0161              -               0.14    9.4   6.2       0.2    8.9   6.2   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000000080   -          KOG0161              -               0.15    9.4   6.7      0.15    9.3   6.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000064336   -          KOG0161              -               0.15    9.4   6.7      0.15    9.3   6.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000055680   -          KOG0161              -               0.15    9.3  25.5      0.22    8.8  25.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000069086   -          KOG0161              -               0.15    9.3  18.5      0.22    8.8  18.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000012640   -          KOG0161              -               0.18    9.1  25.8      0.24    8.7  25.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000014993   -          KOG0161              -                0.2    8.9  10.8       0.2    8.9  10.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000011486   -          KOG0161              -                0.2    8.9   9.7      0.26    8.5   9.7   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000071812   -          KOG0161              -               0.21    8.9  13.1      0.26    8.6  13.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000031109   -          KOG0161              -               0.21    8.9   2.4       0.3    8.3   2.4   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000075939   -          KOG0161              -               0.21    8.9  87.8      0.32    8.2  87.8   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000070878   -          KOG0161              -               0.22    8.8   3.7       0.3    8.3   3.7   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000025308   -          KOG0161              -               0.23    8.7   3.5      0.31    8.3   3.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000004386   -          KOG0161              -               0.23    8.7   4.3      0.29    8.4   4.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000071412   -          KOG0161              -               0.24    8.6  10.1      0.32    8.2  10.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000016657   -          KOG0161              -               0.25    8.6  23.7      0.35    8.1  23.7   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000004404   -          KOG0161              -               0.25    8.6   4.0       0.3    8.4   4.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000073742   -          KOG0161              -               0.25    8.6  40.4      0.36    8.1  40.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000043218   -          KOG0161              -               0.25    8.6  17.5      0.22    8.8  11.7   2.3   2   1   0   2   2   2   0 -
ENSRNOP00000041336   -          KOG0161              -               0.25    8.6 123.3    0.0065   13.9  39.7   3.0   1   1   2   3   3   2   0 -
ENSRNOP00000010010   -          KOG0161              -               0.27    8.5   4.0       0.4    8.0   4.0   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000075680   -          KOG0161              -               0.29    8.4  24.4      0.42    7.9  24.4   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000073050   -          KOG0161              -                0.3    8.4  27.3    0.0076   13.7   5.1   2.0   1   1   1   2   2   2   0 -
ENSRNOP00000010660   -          KOG0161              -               0.31    8.3  34.7       1.6    5.9  34.9   1.6   1   1   0   1   1   1   0 -
ENSRNOP00000014044   -          KOG0161              -               0.32    8.3   6.0      0.41    7.9   6.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000046014   -          KOG0161              -               0.33    8.2  10.4      0.44    7.8  10.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000069411   -          KOG0161              -               0.34    8.2  29.9      0.49    7.7  29.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000018176   -          KOG0161              -               0.34    8.2  28.3      0.66    7.2  15.5   1.8   1   1   0   1   1   1   0 -
ENSRNOP00000073175   -          KOG0161              -               0.34    8.2   2.3      0.42    7.9   2.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000032766   -          KOG0161              -               0.34    8.2   1.5      0.41    7.9   1.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000023099   -          KOG0161              -               0.35    8.1  17.6      0.47    7.7  17.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000072394   -          KOG0161              -               0.35    8.1  30.7     0.009   13.4   7.3   1.9   1   1   1   2   2   2   0 -
ENSRNOP00000036487   -          KOG0161              -               0.36    8.1 109.5      0.27    8.5  69.2   2.6   2   1   1   3   3   3   0 -
ENSRNOP00000017181   -          KOG0161              -               0.37    8.0   3.5      0.47    7.7   3.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000050124   -          KOG0161              -               0.38    8.0  21.8       0.7    7.1  21.8   1.3   1   0   0   1   1   1   0 -
ENSRNOP00000018851   -          KOG0161              -               0.44    7.8  27.2     0.046   11.1   6.3   2.0   1   1   1   2   2   2   0 -
ENSRNOP00000009318   -          KOG0161              -               0.44    7.8  49.3     0.056   10.8  31.1   2.0   2   0   0   2   2   2   0 -
ENSRNOP00000007258   -          KOG0161              -               0.44    7.8   7.5      0.61    7.3   7.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000074098   -          KOG0161              -               0.45    7.8  38.9      0.63    7.3  38.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000018237   -          KOG0161              -               0.48    7.7   0.7      0.64    7.3   0.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000010601   -          KOG0161              -               0.49    7.6  21.5      0.82    6.9  21.2   1.6   1   1   0   1   1   1   0 -
ENSRNOP00000074187   -          KOG0161              -                0.5    7.6  57.5       0.7    7.1  57.5   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000027159   -          KOG0161              -               0.51    7.6   5.9       0.6    7.4   5.9   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000003228   -          KOG0161              -               0.52    7.5   0.5      0.68    7.2   0.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000070262   -          KOG0161              -               0.54    7.5   1.2      0.64    7.3   1.2   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000011557   -          KOG0161              -               0.59    7.4   0.4       0.6    7.4   0.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000025592   -          KOG0161              -               0.62    7.3   5.3      0.68    7.2   5.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000039322   -          KOG0161              -               0.63    7.3  25.9       1.5    6.1  25.9   1.5   1   1   0   1   1   1   0 -
ENSRNOP00000024110   -          KOG0161              -               0.65    7.2   4.1      0.79    7.0   4.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000018194   -          KOG0161              -               0.68    7.2   6.6      0.88    6.8   6.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000001054   -          KOG0161              -               0.69    7.2   0.1      0.87    6.8   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000030424   -          KOG0161              -               0.69    7.2   3.3      0.79    7.0   3.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000074381   -          KOG0161              -                0.7    7.1   7.4      0.93    6.7   7.4   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000026075   -          KOG0161              -               0.71    7.1   3.5      0.93    6.7   3.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000010380   -          KOG0161              -               0.72    7.1   2.6      0.74    7.0   2.6   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000011563   -          KOG0161              -               0.73    7.1   1.8      0.85    6.8   1.8   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000065991   -          KOG0161              -               0.76    7.0  12.5      0.98    6.6  12.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000047932   -          KOG0161              -               0.76    7.0   4.4         1    6.6   4.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000014851   -          KOG0161              -               0.77    7.0  16.8     0.042   11.2   1.0   2.1   1   1   0   2   2   2   0 -
ENSRNOP00000042589   -          KOG0161              -               0.78    7.0  15.7      0.89    6.8  15.7   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000017232   -          KOG0161              -               0.79    7.0   1.5         1    6.6   1.5   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000069765   -          KOG0161              -                0.8    6.9  30.7       1.7    5.9  30.7   1.4   1   1   0   1   1   1   0 -
ENSRNOP00000072079   -          KOG0161              -                0.8    6.9   0.5      0.81    6.9   0.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000031971   -          KOG0161              -                0.8    6.9  13.0         1    6.6  13.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000027417   -          KOG0161              -               0.82    6.9  47.4    0.0008   16.9  32.4   2.0   2   0   0   2   2   1   0 -
ENSRNOP00000072752   -          KOG0161              -               0.83    6.9  12.8      0.94    6.7  12.8   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000013122   -          KOG0161              -               0.87    6.8  26.9       1.3    6.2  26.9   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000067724   -          KOG0161              -                0.9    6.8   6.3         1    6.6   6.3   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000074947   -          KOG0161              -               0.91    6.8   4.5      0.88    6.8   4.5   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000069962   -          KOG0161              -               0.92    6.7  52.7       1.4    6.1  52.7   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000004962   -          KOG0161              -               0.93    6.7   5.9       1.1    6.5   5.9   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000006148   -          KOG0161              -               0.96    6.7   0.4       1.3    6.3   0.4   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000070858   -          KOG0161              -               0.96    6.7  30.3       1.3    6.3  30.3   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000008837   -          KOG0161              -               0.98    6.6  11.0       1.2    6.4  11.0   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG006.strict.hmm
# Target file:     Rattus_norvegicus.Rnor_6.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref006.Rattus_norvegicus.Rnor_6.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG006.strict.hmm Rattus_norvegicus.Rnor_6.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:23:10 2020
# [ok]
