#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSP00000206020      -          NOG46262             -               0.34    9.1   6.1       0.4    8.8   6.1   1.1   1   0   0   1   1   1   0 -
ENSP00000430858      -          NOG46262             -               0.36    9.0   1.5      0.41    8.8   1.5   1.2   1   0   0   1   1   1   0 -
ENSP00000303042      -          NOG46262             -               0.38    8.9   0.2      0.56    8.3   0.2   1.4   1   1   0   1   1   1   0 -
ENSP00000497609      -          NOG46262             -               0.41    8.8   0.0        63    1.6   0.0   3.0   3   1   0   3   3   1   0 -
ENSP00000385675      -          NOG46262             -               0.48    8.6   2.6      0.52    8.4   2.6   1.0   1   0   0   1   1   1   0 -
ENSP00000348455      -          NOG46262             -               0.49    8.5   5.2      0.93    7.6   5.2   1.4   1   0   0   1   1   1   0 -
ENSP00000261464      -          NOG46262             -               0.51    8.5   8.0      0.73    8.0   8.0   1.1   1   0   0   1   1   1   0 -
ENSP00000243346      -          NOG46262             -               0.53    8.4   2.2      0.56    8.3   2.2   1.1   1   0   0   1   1   1   0 -
ENSP00000501000      -          NOG46262             -               0.55    8.4   8.3      0.35    9.0   6.5   1.3   1   1   0   1   1   1   0 -
ENSP00000317636      -          NOG46262             -               0.56    8.3   1.5       1.3    7.2   1.5   1.5   1   0   0   1   1   1   0 -
ENSP00000432441      -          NOG46262             -               0.58    8.3   3.7      0.64    8.1   3.7   1.0   1   0   0   1   1   1   0 -
ENSP00000309597      -          NOG46262             -               0.59    8.3   0.3      0.75    7.9   0.3   1.1   1   0   0   1   1   1   0 -
ENSP00000298717      -          NOG46262             -               0.67    8.1   1.2      0.91    7.6   1.2   1.2   1   0   0   1   1   1   0 -
ENSP00000357596      -          NOG46262             -               0.67    8.1   1.8      0.79    7.8   1.8   1.1   1   0   0   1   1   1   0 -
ENSP00000078445      -          NOG46262             -               0.77    7.9   0.0      0.83    7.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSP00000282074      -          NOG46262             -               0.85    7.7   4.1         1    7.4   4.1   1.0   1   0   0   1   1   1   0 -
ENSP00000481354      -          NOG46262             -               0.85    7.7   4.1         1    7.4   4.1   1.0   1   0   0   1   1   1   0 -
ENSP00000252593      -          NOG46262             -               0.86    7.7   1.5         1    7.4   1.5   1.1   1   0   0   1   1   1   0 -
ENSP00000355827      -          NOG46262             -               0.94    7.6   3.3         1    7.4   3.3   1.2   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG014.strict.hmm
# Target file:     Homo_sapiens.GRCh38.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref014.Homo_sapiens.GRCh38.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG014.strict.hmm Homo_sapiens.GRCh38.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:37:12 2020
# [ok]
