#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000021734   -          KOG3544              -           8.2e-145  483.4 403.9    1e-108  363.8 285.8   2.2   1   1   1   2   2   2   2 -
ENSTNIP00000010405   -          KOG3544              -           2.9e-143  478.3 344.5  1.7e-103  346.5 237.2   2.1   1   1   0   2   2   2   2 -
ENSTNIP00000021933   -          KOG3544              -           9.3e-141  470.0 339.3   2.9e-80  269.5 206.5   2.4   1   1   1   2   2   2   2 -
ENSTNIP00000000633   -          KOG3544              -           1.4e-134  449.6 373.7  5.9e-105  351.3 279.2   2.1   1   1   1   2   2   2   2 -
ENSTNIP00000001174   -          KOG3544              -           6.8e-134  447.3 394.9  1.9e-101  339.7 292.3   2.4   1   1   1   2   2   2   2 -
ENSTNIP00000007005   -          KOG3544              -           2.9e-126  422.0 392.1   1.2e-72  244.2 189.8   3.6   1   1   2   3   3   3   3 -
ENSTNIP00000019670   -          KOG3544              -             8e-126  420.5 327.5   5.8e-70  235.3 166.8   2.1   1   1   1   2   2   2   2 -
ENSTNIP00000006430   -          KOG3544              -           1.1e-116  390.2 299.0  2.7e-116  388.9 299.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000012080   -          KOG3544              -           1.9e-100  336.4 234.8   1.5e-84  283.7 193.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000002726   -          KOG3544              -            1.6e-99  333.3 246.8     3e-99  332.4 246.8   1.3   1   1   0   1   1   1   1 -
ENSTNIP00000019683   -          KOG3544              -            2.8e-98  329.2 273.6   8.5e-41  138.7 126.5   3.2   2   1   0   2   2   2   2 -
ENSTNIP00000019685   -          KOG3544              -            5.9e-96  321.5 257.0   4.5e-95  318.6 257.2   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000005850   -          KOG3544              -            4.4e-93  312.0 267.2     4e-49  166.3 125.8   2.4   1   1   1   2   2   2   2 -
ENSTNIP00000022148   -          KOG3544              -            3.8e-90  302.2 287.3   7.5e-57  191.9 167.6   2.1   1   1   1   2   2   2   2 -
ENSTNIP00000015575   -          KOG3544              -            4.9e-89  298.6 246.7   2.2e-88  296.4 246.7   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000000535   -          KOG3544              -            4.5e-85  285.4 315.4   7.7e-56  188.5 178.8   2.1   1   1   1   2   2   2   2 -
ENSTNIP00000020038   -          KOG3544              -            1.4e-75  253.9 272.6   7.7e-57  191.9 190.5   2.1   1   1   1   2   2   2   2 -
ENSTNIP00000016311   -          KOG3544              -            1.4e-74  250.6 205.2   7.2e-57  192.0 154.4   2.3   1   1   1   2   2   2   2 -
ENSTNIP00000012077   -          KOG3544              -            3.8e-72  242.6 205.0     1e-41  141.8 115.5   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000016250   -          KOG3544              -            2.4e-71  239.9 255.2   2.7e-53  180.1 173.6   2.1   1   1   1   2   2   2   2 -
ENSTNIP00000011726   -          KOG3544              -            8.4e-71  238.1 230.8   7.9e-70  234.9 230.8   2.1   1   1   0   1   1   1   1 -
ENSTNIP00000016617   -          KOG3544              -            3.7e-69  232.7 178.3   6.2e-69  231.9 178.3   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000020359   -          KOG3544              -            3.2e-67  226.3 216.8   1.8e-66  223.8 216.9   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000013168   -          KOG3544              -            1.6e-65  220.6 220.6   1.8e-64  217.2 220.7   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000007053   -          KOG3544              -            9.7e-63  211.4 160.8   2.6e-58  196.7 144.7   2.4   2   1   0   2   2   2   2 -
ENSTNIP00000015955   -          KOG3544              -            4.5e-62  209.2 212.9   1.1e-60  204.6 213.2   1.9   1   1   0   1   1   1   1 -
ENSTNIP00000009984   -          KOG3544              -            7.1e-61  205.2 144.3   1.2e-60  204.5 144.2   1.4   1   0   0   1   1   1   1 -
ENSTNIP00000001883   -          KOG3544              -            5.2e-60  202.4 232.6     2e-59  200.4 232.6   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000019564   -          KOG3544              -            3.9e-59  199.5 145.1   5.4e-59  199.0 145.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000001993   -          KOG3544              -            1.6e-58  197.5 144.5   3.2e-57  193.1 144.5   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000010735   -          KOG3544              -            4.2e-58  196.0 140.9   5.7e-58  195.6 140.9   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000005286   -          KOG3544              -            6.7e-58  195.4 136.7   9.5e-58  194.9 136.7   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000020754   -          KOG3544              -              7e-58  195.3 173.1   1.3e-31  108.2  89.7   2.2   1   1   1   2   2   2   2 -
ENSTNIP00000010734   -          KOG3544              -            1.1e-56  191.3 150.9   1.6e-56  190.8 150.9   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000021001   -          KOG3544              -            7.6e-41  138.8 104.1   1.4e-40  137.9 104.1   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000019995   -          KOG3544              -            4.1e-38  129.8 105.6   5.8e-38  129.3 105.6   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012072   -          KOG3544              -            8.2e-36  122.2  71.2   1.3e-35  121.5  71.2   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000012520   -          KOG3544              -            9.5e-36  122.0 110.6   4.5e-35  119.7 110.9   1.6   1   1   0   1   1   1   1 -
ENSTNIP00000017170   -          KOG3544              -            1.2e-35  121.6 100.3   1.8e-20   71.3  39.2   2.8   2   1   0   2   2   2   2 -
ENSTNIP00000008643   -          KOG3544              -            2.3e-34  117.4 102.9   3.7e-34  116.7 102.9   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000013624   -          KOG3544              -            1.6e-32  111.2 111.1   6.3e-32  109.3 111.1   1.7   1   1   0   1   1   1   1 -
ENSTNIP00000021606   -          KOG3544              -            2.1e-31  107.5  75.6   2.8e-31  107.1  75.6   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000015676   -          KOG3544              -            2.8e-31  107.1  60.2   3.7e-31  106.7  60.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018326   -          KOG3544              -            3.4e-31  106.9  64.6   4.1e-31  106.6  64.6   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000020249   -          KOG3544              -            5.1e-26   89.7  54.7   7.6e-26   89.1  54.7   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000014128   -          KOG3544              -              1e-25   88.7  47.2   1.2e-25   88.4  47.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000015174   -          KOG3544              -            6.7e-24   82.7  47.6   8.8e-24   82.3  47.6   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000021251   -          KOG3544              -            6.6e-23   79.4  64.0   8.1e-23   79.1  64.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000021827   -          KOG3544              -            6.8e-23   79.3  53.0   5.6e-13   46.5  28.4   1.6   1   1   0   1   1   1   1 -
ENSTNIP00000000118   -          KOG3544              -            3.8e-19   66.9  26.4   4.5e-19   66.7  26.4   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000020827   -          KOG3544              -            1.9e-18   64.6  31.9   2.5e-18   64.2  31.9   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018941   -          KOG3544              -            2.6e-18   64.1  59.1   5.3e-18   63.1  59.1   1.3   1   1   0   1   1   1   1 -
ENSTNIP00000004397   -          KOG3544              -            2.1e-17   61.2  69.1   3.1e-10   37.4  31.7   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000010532   -          KOG3544              -            3.3e-17   60.5  41.7   4.3e-17   60.1  41.7   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003126   -          KOG3544              -            1.7e-16   58.1  38.6   1.9e-16   57.9  38.6   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000008297   -          KOG3544              -            9.2e-16   55.7  39.7   9.2e-16   55.7  39.7   1.3   2   0   0   2   2   2   1 -
ENSTNIP00000014892   -          KOG3544              -            5.1e-15   53.2  23.9   7.9e-15   52.6  23.9   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000010541   -          KOG3544              -              1e-14   52.2  35.5   1.4e-14   51.8  35.5   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012394   -          KOG3544              -            2.5e-14   50.9  26.1   3.4e-14   50.5  26.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000022360   -          KOG3544              -            2.9e-14   50.8  22.6   3.8e-14   50.4  22.6   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000001504   -          KOG3544              -            1.3e-13   48.6  23.6   1.6e-13   48.2  23.6   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000000620   -          KOG3544              -            1.9e-13   48.1  42.7   2.3e-13   47.8  42.7   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000020441   -          KOG3544              -            2.5e-13   47.6  18.2   3.2e-13   47.3  18.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000005595   -          KOG3544              -            3.5e-13   47.1  23.2   4.7e-13   46.7  23.2   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000002287   -          KOG3544              -              4e-13   47.0  16.2   5.2e-13   46.6  16.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000010609   -          KOG3544              -              2e-12   44.6  17.1   2.5e-12   44.3  17.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000011863   -          KOG3544              -            3.2e-12   43.9  15.1     4e-12   43.6  15.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000010336   -          KOG3544              -            3.1e-11   40.7  25.3   5.6e-11   39.8  25.3   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000009335   -          KOG3544              -            4.6e-11   40.1  15.4     6e-11   39.7  15.4   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000023101   -          KOG3544              -            1.3e-10   38.7  10.1   1.3e-10   38.6  10.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000017884   -          KOG3544              -              5e-10   36.7   8.7   6.1e-10   36.4   8.7   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013126   -          KOG3544              -            7.4e-09   32.8   5.5   7.4e-09   32.8   5.5   2.1   2   0   0   2   2   2   1 -
ENSTNIP00000022013   -          KOG3544              -            8.3e-09   32.7   5.5     1e-08   32.4   5.5   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002187   -          KOG3544              -            1.7e-08   31.6   9.7   1.7e-08   31.6   9.7   2.0   2   0   0   2   2   2   1 -
ENSTNIP00000014647   -          KOG3544              -            4.4e-08   30.3   9.0   5.2e-08   30.0   9.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000011833   -          KOG3544              -            7.7e-08   29.4  14.1   9.9e-08   29.1  14.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000009190   -          KOG3544              -            1.1e-07   28.9   4.9   1.4e-07   28.5   4.9   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000011047   -          KOG3544              -            1.1e-06   25.7   3.0   1.4e-06   25.3   3.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000022255   -          KOG3544              -            7.6e-06   22.8  15.7   9.4e-06   22.5  15.7   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013213   -          KOG3544              -            8.4e-06   22.7   6.2   1.1e-05   22.3   6.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013214   -          KOG3544              -            2.2e-05   21.3   8.8   2.4e-05   21.2   8.8   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018134   -          KOG3544              -            0.00018   18.3  10.3   0.00021   18.0  10.3   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000000034   -          KOG3544              -            0.00051   16.8  29.0   0.00067   16.4  29.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000007648   -          KOG3544              -              0.004   13.8   0.4     0.005   13.5   0.4   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000006387   -          KOG3544              -              0.011   12.3   8.9     0.015   11.9   8.9   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000015381   -          KOG3544              -              0.014   12.0   0.2     0.016   11.8   0.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000017602   -          KOG3544              -              0.016   11.9   7.5     0.018   11.6   7.5   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000009202   -          KOG3544              -               0.34    7.4   2.6      0.44    7.0   2.6   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000017235   -          KOG3544              -               0.38    7.2   0.2      0.52    6.8   0.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000018689   -          KOG3544              -               0.45    7.0   0.3      0.56    6.7   0.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000008481   -          KOG3544              -               0.48    6.9   0.4      0.54    6.8   0.4   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000008593   -          KOG3544              -                0.7    6.4   7.3      0.96    5.9   7.3   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000015011   -          KOG3544              -               0.71    6.4   0.1      0.96    5.9   0.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000015751   -          KOG3544              -               0.81    6.2   1.1       0.9    6.0   1.1   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000011973   -          KOG3544              -               0.92    6.0   0.4       1.2    5.6   0.4   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Tetraodon_nigroviridis.TETRAODON8.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Tetraodon_nigroviridis.TETRAODON8.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Tetraodon_nigroviridis.TETRAODON8.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:46:36 2020
# [ok]
