#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMUSP00000132435   -          KOG0161              -               0.13    9.6  21.8      0.17    9.2  21.8   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000031190   -          KOG0161              -               0.13    9.6   7.0      0.14    9.5   7.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000131438   -          KOG0161              -               0.14    9.4   3.4      0.18    9.1   3.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000031533   -          KOG0161              -               0.15    9.4   3.0      0.19    9.1   3.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000109394   -          KOG0161              -               0.17    9.2 123.8    0.0048   14.3  39.1   3.0   1   1   2   3   3   2   0 -
ENSMUSP00000064393   -          KOG0161              -               0.17    9.2   4.7      0.22    8.9   4.7   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000086990   -          KOG0161              -               0.18    9.1  27.6      0.39    8.0  27.7   1.4   1   1   0   1   1   1   0 -
ENSMUSP00000055255   -          KOG0161              -               0.19    9.0  32.9      0.27    8.6  32.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000041347   -          KOG0161              -                0.2    9.0  42.9    0.0012   16.3  33.0   1.8   2   0   0   2   2   2   0 -
ENSMUSP00000028342   -          KOG0161              -                0.2    8.9  10.8      0.21    8.9  10.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000146187   -          KOG0161              -                0.2    8.9  28.3      0.28    8.5  28.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000092138   -          KOG0161              -               0.21    8.9   6.3      0.29    8.4   6.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000007275   -          KOG0161              -               0.22    8.9  27.0      0.23    8.8   9.3   2.0   1   1   1   2   2   2   0 -
ENSMUSP00000021329   -          KOG0161              -               0.22    8.8   5.7      0.26    8.6   5.7   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000099851   -          KOG0161              -               0.23    8.8   5.9      0.31    8.3   5.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000112673   -          KOG0161              -               0.23    8.8  17.0      0.52    7.6  11.7   2.2   2   1   0   2   2   2   0 -
ENSMUSP00000107939   -          KOG0161              -               0.25    8.6  13.6      0.29    8.4  13.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000061317   -          KOG0161              -               0.27    8.5   4.0      0.41    8.0   4.0   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000017741   -          KOG0161              -               0.27    8.5  29.1     0.018   12.5   6.7   2.0   1   1   1   2   2   2   0 -
ENSMUSP00000098429   -          KOG0161              -               0.27    8.5  12.8      0.33    8.2  12.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000007280   -          KOG0161              -               0.28    8.5  24.6     0.092   10.1   4.4   1.9   1   1   0   1   1   1   0 -
ENSMUSP00000143501   -          KOG0161              -               0.28    8.5   8.9      0.32    8.3   8.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000042247   -          KOG0161              -               0.29    8.5  30.9      0.38    8.1  30.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000027974   -          KOG0161              -               0.29    8.5   1.7      0.38    8.0   1.7   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000073552   -          KOG0161              -               0.29    8.4  26.8      0.35    8.2  10.9   1.9   1   1   1   2   2   2   0 -
ENSMUSP00000023788   -          KOG0161              -               0.31    8.3  26.7      0.43    7.9  26.7   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000023359   -          KOG0161              -               0.34    8.2  26.0      0.43    7.9  26.0   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000022316   -          KOG0161              -               0.35    8.2   1.3      0.36    8.1   1.3   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000148247   -          KOG0161              -               0.36    8.1   9.9      0.49    7.7   9.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000023786   -          KOG0161              -               0.36    8.1  28.3      0.48    7.7  28.3   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000099420   -          KOG0161              -               0.38    8.0  30.8     0.014   12.8   6.6   2.0   1   1   1   2   2   2   0 -
ENSMUSP00000154850   -          KOG0161              -               0.39    8.0   3.5      0.48    7.7   3.5   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000157132   -          KOG0161              -               0.42    7.9  25.7      0.68    7.2  25.7   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000134572   -          KOG0161              -               0.44    7.8  25.4       0.6    7.4  25.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000005830   -          KOG0161              -               0.46    7.8   5.1      0.52    7.6   5.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000086657   -          KOG0161              -               0.48    7.7   4.7       0.6    7.4   4.7   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000038075   -          KOG0161              -               0.49    7.7  13.2      0.61    7.4  13.2   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000028020   -          KOG0161              -               0.49    7.7   7.3       0.6    7.4   7.3   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000037075   -          KOG0161              -               0.51    7.6   0.4      0.68    7.2   0.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000073869   -          KOG0161              -               0.52    7.6  21.8      0.89    6.8  21.8   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000018399   -          KOG0161              -               0.54    7.5  29.3       0.7    7.2  12.9   1.6   1   1   0   1   1   1   0 -
ENSMUSP00000069900   -          KOG0161              -               0.55    7.5  34.0      0.79    7.0  34.0   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000151708   -          KOG0161              -               0.56    7.5   7.9      0.77    7.0   7.9   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000036246   -          KOG0161              -               0.57    7.5  26.6      0.77    7.0  26.6   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000044178   -          KOG0161              -               0.61    7.4   0.4      0.61    7.4   0.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000146787   -          KOG0161              -               0.61    7.4  30.8      0.81    7.0  30.8   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000025930   -          KOG0161              -               0.62    7.3 129.7      0.84    6.9  72.1   2.2   2   0   0   2   2   2   0 -
ENSMUSP00000026405   -          KOG0161              -               0.63    7.3   2.6      0.65    7.3   2.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000021706   -          KOG0161              -               0.64    7.3   7.4      0.87    6.9   7.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000040140   -          KOG0161              -               0.66    7.3   2.5       0.9    6.8   2.5   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000030179   -          KOG0161              -               0.69    7.2  12.4      0.91    6.8  12.4   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000029440   -          KOG0161              -                0.7    7.2   3.5      0.92    6.8   3.5   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000014546   -          KOG0161              -                0.7    7.2   6.6      0.91    6.8   6.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000034045   -          KOG0161              -                0.7    7.2   7.8       1.1    6.5   7.8   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000064536   -          KOG0161              -               0.71    7.2   0.1      0.89    6.8   0.1   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000027943   -          KOG0161              -               0.71    7.1   5.8      0.81    7.0   5.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000112410   -          KOG0161              -               0.75    7.1   0.9       1.2    6.4   0.9   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000040706   -          KOG0161              -               0.75    7.1   1.8      0.88    6.8   1.8   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000032568   -          KOG0161              -               0.76    7.1   4.7         1    6.6   4.7   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000020174   -          KOG0161              -               0.78    7.0  16.4      0.99    6.7  16.4   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000077984   -          KOG0161              -               0.81    7.0  25.5       1.1    6.5  25.5   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000020382   -          KOG0161              -               0.84    6.9   3.9      0.88    6.8   3.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000030184   -          KOG0161              -               0.84    6.9  61.5       1.2    6.4  61.5   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000110894   -          KOG0161              -               0.89    6.8  13.4       1.1    6.5  13.4   1.2   1   0   0   1   1   1   0 -
ENSMUSP00000065349   -          KOG0161              -               0.89    6.8  26.9       1.6    5.9  26.9   1.3   1   0   0   1   1   1   0 -
ENSMUSP00000158915   -          KOG0161              -                0.9    6.8   6.9       1.2    6.4   6.9   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000099421   -          KOG0161              -               0.92    6.8  19.6       1.1    6.6  19.6   1.1   1   0   0   1   1   1   0 -
ENSMUSP00000049839   -          KOG0161              -               0.96    6.7  34.6       1.2    6.4  34.6   1.0   1   0   0   1   1   1   0 -
ENSMUSP00000039334   -          KOG0161              -               0.96    6.7   0.0      0.96    6.7   0.0   2.8   3   0   0   3   3   2   0 -
ENSMUSP00000027409   -          KOG0161              -               0.98    6.7  41.5       1.9    5.8  41.5   1.4   1   1   0   1   1   1   0 -
ENSMUSP00000042565   -          KOG0161              -                  1    6.7 108.1     0.012   13.1  57.8   2.6   2   1   1   3   3   3   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG006.strict.hmm
# Target file:     Mus_musculus.GRCm38.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref006.Mus_musculus.GRCm38.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG006.strict.hmm Mus_musculus.GRCm38.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:22:48 2020
# [ok]
