#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
FBpp0075088          -          KOG1836              -              0.083    9.9   0.0     0.088    9.8   0.0   1.0   1   0   0   1   1   1   0 -
FBpp0074268          -          KOG1836              -              0.084    9.9   5.7       0.1    9.7   5.7   1.1   1   0   0   1   1   1   0 -
FBpp0079493          -          KOG1836              -              0.091    9.8   7.9      0.13    9.3   7.9   1.1   1   0   0   1   1   1   0 -
FBpp0303193          -          KOG1836              -              0.097    9.7   0.0      0.13    9.3   0.0   1.2   1   0   0   1   1   1   0 -
FBpp0079052          -          KOG1836              -                0.1    9.6  20.3      0.12    9.4  20.3   1.1   1   0   0   1   1   1   0 -
FBpp0076599          -          KOG1836              -               0.11    9.5   2.2      0.13    9.3   2.2   1.0   1   0   0   1   1   1   0 -
FBpp0112066          -          KOG1836              -               0.13    9.3   6.0      0.17    8.9   6.0   1.1   1   0   0   1   1   1   0 -
FBpp0072104          -          KOG1836              -               0.13    9.2  15.3      0.17    8.9  15.3   1.0   1   0   0   1   1   1   0 -
FBpp0297343          -          KOG1836              -               0.13    9.2   8.2      0.18    8.8   8.2   1.1   1   0   0   1   1   1   0 -
FBpp0288576          -          KOG1836              -               0.14    9.1   0.0       0.2    8.7   0.0   1.1   1   0   0   1   1   1   0 -
FBpp0310048          -          KOG1836              -               0.15    9.1   0.2      0.15    9.1   0.2   1.0   1   0   0   1   1   1   0 -
FBpp0077158          -          KOG1836              -               0.15    9.0   7.9      0.18    8.8   7.9   1.0   1   0   0   1   1   1   0 -
FBpp0070667          -          KOG1836              -               0.16    8.9   0.2      0.14    9.1   0.2   1.1   1   0   0   1   1   1   0 -
FBpp0078760          -          KOG1836              -               0.18    8.8  10.3      0.24    8.4  10.3   1.1   1   0   0   1   1   1   0 -
FBpp0084782          -          KOG1836              -               0.19    8.7   0.1      0.18    8.8   0.1   1.0   1   0   0   1   1   1   0 -
FBpp0110103          -          KOG1836              -                0.2    8.7   6.7      0.21    8.6   6.7   1.1   1   0   0   1   1   1   0 -
FBpp0292452          -          KOG1836              -                0.2    8.7   0.8      0.24    8.4   0.8   1.0   1   0   0   1   1   1   0 -
FBpp0305369          -          KOG1836              -               0.21    8.6  33.5      0.28    8.2  33.5   1.0   1   0   0   1   1   1   0 -
FBpp0084065          -          KOG1836              -               0.22    8.5   5.8      0.22    8.5   5.8   1.0   1   0   0   1   1   1   0 -
FBpp0083975          -          KOG1836              -               0.23    8.5   2.0      0.27    8.2   2.0   1.1   1   0   0   1   1   1   0 -
FBpp0077055          -          KOG1836              -               0.23    8.4   2.5      0.29    8.1   2.5   1.0   1   0   0   1   1   1   0 -
FBpp0081988          -          KOG1836              -               0.26    8.3   1.5       0.3    8.1   1.5   1.0   1   0   0   1   1   1   0 -
FBpp0309955          -          KOG1836              -               0.26    8.3   1.4      0.26    8.3   1.4   1.0   1   0   0   1   1   1   0 -
FBpp0290326          -          KOG1836              -               0.33    7.9   0.4      0.37    7.8   0.4   1.0   1   0   0   1   1   1   0 -
FBpp0075932          -          KOG1836              -               0.34    7.9   0.9      0.39    7.7   0.9   1.0   1   0   0   1   1   1   0 -
FBpp0081323          -          KOG1836              -               0.37    7.8   9.6      0.48    7.4   9.6   1.2   1   0   0   1   1   1   0 -
FBpp0306261          -          KOG1836              -                0.4    7.6   0.2      0.45    7.5   0.2   1.0   1   0   0   1   1   1   0 -
FBpp0305643          -          KOG1836              -               0.42    7.6   2.6      0.59    7.1   2.6   1.2   1   0   0   1   1   1   0 -
FBpp0071888          -          KOG1836              -               0.43    7.5   1.0      0.49    7.4   1.0   1.0   1   0   0   1   1   1   0 -
FBpp0074733          -          KOG1836              -               0.48    7.4   0.1      0.65    7.0   0.1   1.1   1   0   0   1   1   1   0 -
FBpp0071476          -          KOG1836              -               0.48    7.4   1.8       0.6    7.1   1.8   1.1   1   0   0   1   1   1   0 -
FBpp0077930          -          KOG1836              -               0.52    7.3   1.5      0.64    7.0   1.5   1.0   1   0   0   1   1   1   0 -
FBpp0297592          -          KOG1836              -               0.52    7.3   3.0      0.63    7.0   3.0   1.1   1   0   0   1   1   1   0 -
FBpp0310909          -          KOG1836              -               0.55    7.2   0.3         1    6.3   0.3   1.3   1   0   0   1   1   1   0 -
FBpp0085398          -          KOG1836              -               0.56    7.2   8.0       1.2    6.1   8.0   1.5   1   0   0   1   1   1   0 -
FBpp0293465          -          KOG1836              -               0.57    7.1   0.5      0.69    6.9   0.5   1.1   1   0   0   1   1   1   0 -
FBpp0074991          -          KOG1836              -               0.58    7.1   3.1      0.63    7.0   3.1   1.1   1   0   0   1   1   1   0 -
FBpp0086323          -          KOG1836              -               0.67    6.9   0.5         1    6.3   0.5   1.2   1   0   0   1   1   1   0 -
FBpp0081525          -          KOG1836              -               0.77    6.7   8.0      0.91    6.5   8.0   1.0   1   0   0   1   1   1   0 -
FBpp0080766          -          KOG1836              -               0.77    6.7   8.4      0.88    6.5   8.4   1.0   1   0   0   1   1   1   0 -
FBpp0073822          -          KOG1836              -               0.79    6.7   8.4       1.8    5.5   8.4   1.5   1   0   0   1   1   1   0 -
FBpp0082379          -          KOG1836              -                0.8    6.6  17.9      0.96    6.4  17.9   1.0   1   0   0   1   1   1   0 -
FBpp0084254          -          KOG1836              -               0.81    6.6   1.9         1    6.3   1.9   1.1   1   0   0   1   1   1   0 -
FBpp0303261          -          KOG1836              -                0.9    6.5   0.9       4.2    4.3   0.0   1.9   1   1   1   2   2   2   0 -
FBpp0309144          -          KOG1836              -               0.93    6.4   6.5       2.2    5.2   6.5   1.5   1   0   0   1   1   1   0 -
FBpp0080783          -          KOG1836              -                  1    6.3   9.9       1.3    6.0   9.9   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Drosophila_melanogaster.BDGP6.28.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Drosophila_melanogaster.BDGP6.28.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Drosophila_melanogaster.BDGP6.28.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:25:06 2020
# [ok]
