#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TriadP64025          -          NOG149771            -            9.3e-05   20.6   3.7    0.0001   20.5   3.7   1.3   1   0   0   1   1   1   1 -
TriadP62682          -          NOG149771            -            0.00029   19.0  37.1   0.00029   19.0  37.1   4.9   1   1   3   4   4   3   1 -
TriadP22166          -          NOG149771            -             0.0012   17.0  35.7    0.0012   17.0  35.7   7.4   1   1   4   5   5   4   3 -
TriadP62390          -          NOG149771            -             0.0017   16.4  13.5    0.0017   16.4  13.5   1.6   1   1   1   2   2   2   1 -
TriadP21663          -          NOG149771            -             0.0027   15.8  17.1    0.0027   15.8  17.1   5.9   1   1   3   4   4   3   3 -
TriadP51365          -          NOG149771            -             0.0032   15.5  79.8      0.67    7.9  33.4   4.0   1   1   2   3   3   3   1 -
TriadP35120          -          NOG149771            -             0.0063   14.6  38.2     0.045   11.7  12.5   3.3   1   1   2   3   3   3   3 -
TriadP62473          -          NOG149771            -              0.012   13.6  28.0      0.02   12.9  28.0   1.4   1   1   0   1   1   1   0 -
TriadP51362          -          NOG149771            -              0.013   13.6  81.3      0.77    7.7  36.8   3.9   1   1   2   3   3   3   0 -
TriadP61951          -          NOG149771            -              0.014   13.4  11.3     0.016   13.3  11.3   1.3   1   0   0   1   1   1   0 -
TriadP53735          -          NOG149771            -              0.038   12.0   2.9     0.089   10.8   2.9   1.5   1   0   0   1   1   1   0 -
TriadP63592          -          NOG149771            -              0.095   10.7  27.0    0.0082   14.2  18.4   2.2   2   0   0   2   2   2   0 -
TriadP61251          -          NOG149771            -               0.11   10.4  16.7      0.14   10.1  16.7   1.1   1   0   0   1   1   1   0 -
TriadP62271          -          NOG149771            -               0.12   10.3  18.2     0.044   11.8  14.5   1.8   1   1   1   2   2   2   0 -
TriadP60072          -          NOG149771            -               0.13   10.2  11.7      0.16    9.9  11.7   1.2   1   0   0   1   1   1   0 -
TriadP56310          -          NOG149771            -               0.17    9.8   3.1      0.26    9.2   3.1   1.2   1   0   0   1   1   1   0 -
TriadP57765          -          NOG149771            -               0.19    9.7  99.8      0.11   10.4   2.5   6.4   2   1   4   6   6   6   0 -
TriadP62471          -          NOG149771            -               0.25    9.3   3.2      0.29    9.0   3.2   1.1   1   0   0   1   1   1   0 -
TriadP52186          -          NOG149771            -                0.3    9.0   1.5      0.46    8.4   1.5   1.2   1   0   0   1   1   1   0 -
TriadP52790          -          NOG149771            -               0.32    8.9  26.9      0.32    8.9  20.9   2.1   2   0   0   2   2   2   0 -
TriadP64351          -          NOG149771            -               0.47    8.4  15.8      0.74    7.7  15.8   1.2   1   0   0   1   1   1   0 -
TriadP62717          -          NOG149771            -               0.54    8.2  21.7     0.071   11.1   9.8   2.1   1   1   1   2   2   2   0 -
TriadP53737          -          NOG149771            -                0.6    8.0   0.1      0.75    7.7   0.1   1.1   1   0   0   1   1   1   0 -
TriadP26446          -          NOG149771            -               0.65    7.9  22.3       4.5    5.1  22.3   1.9   1   1   0   1   1   1   0 -
TriadP58394          -          NOG149771            -               0.65    7.9   0.4      0.79    7.6   0.4   1.1   1   0   0   1   1   1   0 -
TriadP61435          -          NOG149771            -               0.66    7.9  13.4       1.2    7.0  13.4   1.4   1   0   0   1   1   1   0 -
TriadP25328          -          NOG149771            -               0.69    7.8   0.6       1.1    7.2   0.6   1.3   1   0   0   1   1   1   0 -
TriadP62756          -          NOG149771            -               0.79    7.6  30.4       2.1    6.3  30.4   1.8   1   1   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG037.strict.hmm
# Target file:     Trichoplax_adhaerens.ASM15027v1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref037.Trichoplax_adhaerens.ASM15027v1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG037.strict.hmm Trichoplax_adhaerens.ASM15027v1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:08:47 2020
# [ok]
