#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WBGene00002205.1     -          KOG0200              -            8.5e-56  189.6   0.0   1.1e-55  189.3   0.0   1.0   1   0   0   1   1   1   1 -
WBGene00000898.1     -          KOG0200              -            1.5e-55  188.7   0.5   2.4e-55  188.1   0.5   1.2   1   0   0   1   1   1   1 -
WBGene00011168.1     -          KOG0200              -            1.7e-55  188.6   0.0   2.2e-55  188.3   0.0   1.0   1   0   0   1   1   1   1 -
WBGene00008711.1     -          KOG0200              -            1.6e-52  178.8   0.0   1.6e-51  175.4   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00002213.1     -          KOG0200              -            8.9e-52  176.3   0.0   9.3e-51  173.0   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00000812.1     -          KOG0200              -              1e-51  176.1   0.0   5.7e-51  173.7   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00022780.1     -          KOG0200              -            4.6e-51  174.0   0.0   6.5e-50  170.2   0.0   2.2   1   1   1   2   2   2   1 -
WBGene00021635.1     -          KOG0200              -            1.7e-50  172.1   0.0   2.4e-50  171.6   0.0   1.1   1   0   0   1   1   1   1 -
WBGene00002299.1     -          KOG0200              -            1.8e-50  172.0   0.0   1.4e-49  169.1   0.0   2.2   2   1   0   2   2   1   1 -
WBGene00017310.1     -          KOG0200              -            1.2e-49  169.2   0.1   1.8e-49  168.7   0.1   1.1   1   0   0   1   1   1   1 -
WBGene00002208.1     -          KOG0200              -            2.3e-49  168.3   0.0   3.6e-48  164.4   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00020504.1     -          KOG0200              -            2.6e-48  164.9   0.0   1.5e-47  162.3   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00017381.1     -          KOG0200              -            3.4e-47  161.2   0.0   9.2e-45  153.2   0.0   2.9   1   1   0   2   2   2   1 -
WBGene00017657.1     -          KOG0200              -            7.2e-47  160.1  10.6   7.3e-20   70.9   0.2   4.8   2   2   2   4   4   4   4 -
WBGene00000186.1     -          KOG0200              -            1.1e-46  159.5   0.0   3.9e-46  157.7   0.0   1.7   1   1   0   1   1   1   1 -
WBGene00016085.1     -          KOG0200              -            2.5e-46  158.3   0.0   1.1e-44  152.9   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00004740.1     -          KOG0200              -            7.2e-46  156.8   0.0   1.2e-45  156.0   0.0   1.2   1   0   0   1   1   1   1 -
WBGene00017736.1     -          KOG0200              -            7.3e-46  156.8   0.0   1.1e-44  152.9   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00016462.1     -          KOG0200              -            1.6e-44  152.3   0.1   3.6e-42  144.6   0.1   2.1   1   1   0   1   1   1   1 -
WBGene00016954.1     -          KOG0200              -            1.8e-44  152.2   0.1   4.5e-42  144.3   0.1   2.1   1   1   0   1   1   1   1 -
WBGene00018999.1     -          KOG0200              -            7.4e-44  150.2   0.0   2.4e-42  145.2   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00001487.1     -          KOG0200              -              2e-43  148.7   0.0   1.5e-41  142.6   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00012632.1     -          KOG0200              -            3.8e-43  147.8   0.0   8.5e-43  146.7   0.0   1.5   1   1   1   2   2   1   1 -
WBGene00020659.1     -          KOG0200              -            1.3e-42  146.1   0.0   2.2e-41  142.0   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00014813.1     -          KOG0200              -            1.9e-42  145.5   0.0   6.6e-41  140.4   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00017039.1     -          KOG0200              -            3.1e-42  144.8   0.0   4.9e-42  144.2   0.0   1.2   1   0   0   1   1   1   1 -
WBGene00004729.1     -          KOG0200              -            4.1e-42  144.4   0.0   7.9e-21   74.1   0.0   4.6   2   1   3   5   5   4   4 -
WBGene00019081.1     -          KOG0200              -            4.4e-42  144.3   0.0   4.4e-41  141.0   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00011169.1     -          KOG0200              -            7.3e-42  143.6   0.0   7.5e-41  140.2   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00002204.1     -          KOG0200              -            7.4e-42  143.6   0.0   1.2e-40  139.6   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00012172.1     -          KOG0200              -            2.2e-41  142.0   0.0   4.8e-40  137.6   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00006868.1     -          KOG0200              -            4.5e-41  140.9   0.1   4.5e-40  137.7   0.1   2.2   1   1   0   1   1   1   1 -
WBGene00020003.1     -          KOG0200              -            2.5e-40  138.5   0.0   1.6e-38  132.6   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00002207.1     -          KOG0200              -            3.5e-40  138.0   0.0   1.6e-39  135.8   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00009160.1     -          KOG0200              -            1.3e-39  136.2   0.0   1.5e-38  132.7   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00011039.1     -          KOG0200              -            2.3e-39  135.3   0.0   2.8e-38  131.7   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00020289.1     -          KOG0200              -            4.6e-39  134.3   0.0   8.4e-38  130.2   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00002198.1     -          KOG0200              -              2e-38  132.2   0.0   3.1e-37  128.3   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00022634.1     -          KOG0200              -            5.6e-38  130.7   2.7     1e-36  126.5   2.7   1.9   1   1   0   1   1   1   1 -
WBGene00012010.1     -          KOG0200              -            6.4e-38  130.5   0.0   4.3e-37  127.8   0.0   2.1   2   1   0   2   2   1   1 -
WBGene00006787.1     -          KOG0200              -            9.7e-38  130.0   0.0   0.00021   19.8   0.0  12.4   4   2   6  11  11  11   8 -
WBGene00002193.1     -          KOG0200              -            2.9e-37  128.4   0.0   5.4e-36  124.2   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00015994.1     -          KOG0200              -            3.2e-37  128.3   0.8   6.2e-36  124.0   0.8   2.0   1   1   0   1   1   1   1 -
WBGene00012011.1     -          KOG0200              -            3.8e-36  124.7   0.0   7.9e-35  120.3   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00015087.1     -          KOG0200              -            6.9e-36  123.8   0.0   1.2e-35  123.1   0.0   1.3   1   0   0   1   1   1   1 -
WBGene00013475.1     -          KOG0200              -            2.5e-35  122.0   0.0   5.2e-34  117.6   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00006971.1     -          KOG0200              -            1.1e-34  119.9   0.0     2e-34  119.0   0.0   1.5   1   0   0   1   1   1   1 -
WBGene00022418.1     -          KOG0200              -            1.2e-34  119.7   1.0   2.9e-25   88.7   0.1   2.2   1   1   1   2   2   2   2 -
WBGene00010712.1     -          KOG0200              -            1.2e-34  119.7   0.0   2.4e-33  115.4   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00007750.1     -          KOG0200              -            1.4e-34  119.5   0.0   1.2e-13   50.3   0.0   6.3   2   2   2   6   6   6   3 -
WBGene00004962.1     -          KOG0200              -            6.9e-34  117.2   0.0     1e-32  113.3   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00004732.1     -          KOG0200              -            3.2e-33  115.0   0.0   7.4e-13   47.8   0.0   5.3   2   1   2   5   5   5   4 -
WBGene00011339.1     -          KOG0200              -            4.6e-33  114.5   0.0   5.8e-33  114.2   0.0   1.0   1   0   0   1   1   1   1 -
WBGene00003007.1     -          KOG0200              -            6.9e-33  113.9   0.0     1e-32  113.4   0.0   1.4   1   1   0   1   1   1   1 -
WBGene00002194.1     -          KOG0200              -            2.1e-31  109.0   0.2   2.8e-28   98.7   0.2   3.1   1   1   0   1   1   1   1 -
WBGene00001008.1     -          KOG0200              -            6.2e-31  107.5   0.0   1.8e-29  102.7   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00016354.1     -          KOG0200              -              7e-30  104.0   0.0   1.1e-14   53.8   0.0   3.5   3   1   1   4   4   3   3 -
WBGene00004395.1     -          KOG0200              -            1.6e-29  102.8   0.0   2.9e-29  101.9   0.0   1.4   1   0   0   1   1   1   1 -
WBGene00004256.1     -          KOG0200              -            1.7e-29  102.7   0.1   2.7e-29  102.0   0.1   1.2   1   0   0   1   1   1   1 -
WBGene00021793.1     -          KOG0200              -            8.6e-29  100.4   0.0   2.2e-19   69.3   0.0   2.2   1   1   1   2   2   2   2 -
WBGene00020966.1     -          KOG0200              -            1.4e-28   99.7   0.0   3.7e-27   95.0   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00009039.1     -          KOG0200              -            7.8e-28   97.2   0.0     1e-18   67.1   0.0   2.1   1   1   1   2   2   2   2 -
WBGene00002206.1     -          KOG0200              -            6.8e-27   94.1   0.0   6.5e-26   90.9   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00018215.1     -          KOG0200              -            7.4e-27   94.0   0.0   5.7e-16   58.0   0.0   4.9   2   2   2   5   5   5   3 -
WBGene00017184.1     -          KOG0200              -            1.3e-26   93.2   5.1   4.1e-10   38.7   0.0   5.2   3   2   2   5   5   5   4 -
WBGene00003374.1     -          KOG0200              -              4e-25   88.3   3.2   1.2e-12   47.0   0.6   2.7   2   1   0   2   2   2   2 -
WBGene00002243.1     -          KOG0200              -              6e-24   84.4   0.0   5.7e-08   31.6   0.0   4.9   1   1   3   4   4   4   4 -
WBGene00020130.1     -          KOG0200              -            2.3e-23   82.4   0.3   1.5e-12   46.8   0.1   3.2   1   1   1   2   2   2   2 -
WBGene00011352.1     -          KOG0200              -            6.2e-23   81.0   0.0   3.2e-10   39.0   0.0   4.0   2   2   0   2   2   2   2 -
WBGene00004372.1     -          KOG0200              -            1.2e-22   80.1   1.6   1.3e-13   50.3   0.1   2.2   1   1   2   3   3   3   3 -
WBGene00010342.1     -          KOG0200              -            1.4e-22   79.8   0.0   5.5e-22   77.9   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00013801.1     -          KOG0200              -            2.9e-22   78.8   0.0   3.5e-20   72.0   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00020678.1     -          KOG0200              -            7.3e-22   77.5   0.0   1.1e-21   76.9   0.0   1.2   1   0   0   1   1   1   1 -
WBGene00006776.1     -          KOG0200              -            8.5e-22   77.3   0.6   1.4e-06   27.0   0.0   3.8   2   1   2   4   4   3   3 -
WBGene00016038.1     -          KOG0200              -            9.5e-22   77.1   0.0   1.7e-20   73.0   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00004257.1     -          KOG0200              -            1.3e-21   76.6   1.5   5.2e-21   74.7   1.4   1.7   1   1   0   1   1   1   1 -
WBGene00017472.1     -          KOG0200              -            1.7e-21   76.3   0.0   2.7e-20   72.3   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00003916.1     -          KOG0200              -            1.7e-21   76.3   0.0   1.4e-20   73.2   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00013811.1     -          KOG0200              -            1.8e-21   76.2   0.0   2.1e-19   69.4   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00020649.1     -          KOG0200              -            1.5e-20   73.2   0.4   2.1e-10   39.7   0.1   3.1   1   1   1   2   2   2   2 -
WBGene00004371.1     -          KOG0200              -            1.9e-20   72.8   0.9     1e-11   44.0   0.0   4.7   3   1   0   4   4   2   2 -
WBGene00019362.1     -          KOG0200              -            4.6e-20   71.6   0.0   2.1e-19   69.4   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00001121.1     -          KOG0200              -            1.2e-19   70.2   0.0   2.9e-18   65.6   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00000405.1     -          KOG0200              -            1.3e-19   70.1   0.0   9.4e-19   67.2   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00003030.1     -          KOG0200              -            2.5e-19   69.2   0.0   3.1e-18   65.5   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00016030.1     -          KOG0200              -            2.6e-19   69.1   0.0     5e-19   68.1   0.0   1.4   1   1   0   1   1   1   1 -
WBGene00012779.1     -          KOG0200              -            4.9e-19   68.2   0.1     9e-18   64.0   0.0   2.5   2   1   0   2   2   1   1 -
WBGene00020142.1     -          KOG0200              -              5e-19   68.1   0.0     2e-17   62.8   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00003068.1     -          KOG0200              -            5.9e-19   67.9   0.0   6.2e-15   54.6   0.0   2.3   2   0   0   2   2   2   2 -
WBGene00013643.1     -          KOG0200              -            1.3e-18   66.8   0.0   9.4e-18   63.9   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00006942.1     -          KOG0200              -            1.7e-18   66.3   0.8   2.7e-14   52.5   0.1   2.8   1   1   0   2   2   2   2 -
WBGene00003396.1     -          KOG0200              -            2.7e-18   65.7   0.0   1.6e-17   63.2   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00004215.1     -          KOG0200              -            4.2e-18   65.1   0.0   4.8e-13   48.4   0.0   2.2   1   1   1   2   2   2   2 -
WBGene00004055.1     -          KOG0200              -            1.8e-17   63.0   0.0   1.2e-14   53.7   0.0   2.1   2   0   0   2   2   2   1 -
WBGene00021012.1     -          KOG0200              -            2.2e-17   62.7   0.0   1.4e-16   60.1   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00022603.1     -          KOG0200              -            4.8e-17   61.6   0.0   2.7e-15   55.8   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00008311.1     -          KOG0200              -            5.8e-17   61.3   0.0   1.8e-08   33.3   0.0   3.7   2   2   0   2   2   2   2 -
WBGene00016416.1     -          KOG0200              -            6.6e-17   61.1   0.0   5.2e-16   58.2   0.0   2.5   2   1   0   2   2   1   1 -
WBGene00013355.1     -          KOG0200              -            1.1e-16   60.4   0.0   1.7e-16   59.8   0.0   1.2   1   0   0   1   1   1   1 -
WBGene00002210.1     -          KOG0200              -            1.1e-16   60.4   0.0   3.9e-15   55.3   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00004057.1     -          KOG0200              -            1.3e-16   60.2   0.0   2.9e-16   59.0   0.0   1.5   1   0   0   1   1   1   1 -
WBGene00009326.1     -          KOG0200              -            2.5e-16   59.2   0.0   1.2e-14   53.7   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00015478.1     -          KOG0200              -            3.4e-16   58.8   0.0   8.3e-10   37.7   0.0   2.5   1   1   2   3   3   2   2 -
WBGene00001526.1     -          KOG0200              -            5.5e-16   58.1   0.0   5.7e-14   51.4   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00006814.1     -          KOG0200              -              6e-16   58.0   0.0   1.5e-14   53.4   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00004056.1     -          KOG0200              -              6e-16   58.0   0.0   5.1e-12   45.0   0.0   2.1   2   0   0   2   2   2   2 -
WBGene00000098.1     -          KOG0200              -            6.4e-16   57.9   0.0   7.8e-15   54.3   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00001000.1     -          KOG0200              -            7.1e-16   57.7   0.0   3.5e-10   38.9   0.0   2.2   1   1   1   2   2   2   2 -
WBGene00002239.1     -          KOG0200              -            9.8e-16   57.3   0.0   1.6e-15   56.5   0.0   1.3   1   1   0   1   1   1   1 -
WBGene00000498.1     -          KOG0200              -              1e-15   57.2   0.0   2.8e-07   29.3   0.0   2.3   2   0   0   2   2   2   2 -
WBGene00004033.1     -          KOG0200              -            1.2e-15   57.0   0.0   4.2e-14   51.9   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00017277.1     -          KOG0200              -            1.5e-15   56.6   0.0   1.7e-13   49.8   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00003402.1     -          KOG0200              -              2e-15   56.3   1.8   3.4e-14   52.2   0.0   2.5   2   1   0   2   2   1   1 -
WBGene00000998.1     -          KOG0200              -            2.2e-15   56.1   0.0   0.00039   18.9   0.0   6.3   6   0   0   6   6   6   2 -
WBGene00000407.1     -          KOG0200              -            2.5e-15   55.9   0.0   3.8e-14   52.0   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00006786.1     -          KOG0200              -            4.5e-15   55.1   0.0   5.8e-14   51.4   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00001538.1     -          KOG0200              -            4.8e-15   55.0   0.0     5e-14   51.6   0.0   2.4   1   1   0   1   1   1   1 -
WBGene00008956.1     -          KOG0200              -            5.8e-15   54.7   0.0   3.8e-14   52.0   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00019815.1     -          KOG0200              -            7.8e-15   54.3   0.1   4.5e-13   48.5   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00009867.1     -          KOG0200              -            1.5e-14   53.3   0.0   6.5e-13   47.9   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00013917.1     -          KOG0200              -            1.6e-14   53.2   1.0   5.2e-14   51.6   1.0   1.6   1   1   0   1   1   1   1 -
WBGene00012792.1     -          KOG0200              -            1.8e-14   53.1   0.0   2.7e-12   45.9   0.0   2.3   1   1   0   1   1   1   1 -
WBGene00003048.1     -          KOG0200              -            1.8e-14   53.1   0.0   1.1e-12   47.2   0.0   2.6   2   1   0   2   2   1   1 -
WBGene00003961.1     -          KOG0200              -            1.9e-14   53.0   0.0   1.2e-13   50.4   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00000410.1     -          KOG0200              -            2.2e-14   52.8   2.3   5.7e-13   48.1   2.3   2.0   1   1   0   1   1   1   1 -
WBGene00006365.1     -          KOG0200              -            2.8e-14   52.4   0.5   0.00013   20.5   0.4   4.5   2   1   1   3   3   3   3 -
WBGene00003401.1     -          KOG0200              -            3.9e-14   52.0   0.0   1.1e-10   40.6   0.0   2.1   2   0   0   2   2   2   2 -
WBGene00004758.1     -          KOG0200              -            3.9e-14   52.0   0.0   3.1e-13   49.0   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00017033.1     -          KOG0200              -            4.5e-14   51.8   0.3   1.1e-13   50.5   0.3   1.6   1   1   0   1   1   1   1 -
WBGene00007287.1     -          KOG0200              -              5e-14   51.6   2.6   3.8e-12   45.4   0.0   3.5   3   1   0   3   3   2   1 -
WBGene00003911.1     -          KOG0200              -            5.1e-14   51.6   0.0   8.7e-12   44.2   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00022519.1     -          KOG0200              -            6.1e-14   51.3   0.0   1.1e-12   47.2   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00015203.1     -          KOG0200              -            1.1e-13   50.5   0.9   6.3e-13   48.0   0.9   2.0   1   1   0   1   1   1   1 -
WBGene00004042.1     -          KOG0200              -            2.7e-13   49.2   0.0   7.3e-13   47.8   0.0   1.7   1   1   0   1   1   1   1 -
WBGene00010349.1     -          KOG0200              -            2.7e-13   49.2   0.0   3.8e-11   42.1   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00003919.1     -          KOG0200              -            2.9e-13   49.1   0.0   6.5e-12   44.6   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00000099.1     -          KOG0200              -            3.2e-13   49.0   0.0   1.6e-11   43.3   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00004859.1     -          KOG0200              -            3.2e-13   48.9   0.0   1.3e-11   43.7   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00004719.1     -          KOG0200              -              4e-13   48.6   0.0   1.2e-10   40.4   0.0   3.0   2   1   0   2   2   2   1 -
WBGene00006443.1     -          KOG0200              -            4.7e-13   48.4   0.0   2.1e-11   43.0   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00002240.1     -          KOG0200              -            4.7e-13   48.4   0.2   1.3e-12   47.0   0.1   1.7   2   0   0   2   2   1   1 -
WBGene00009793.1     -          KOG0200              -            1.2e-12   47.1   0.0     4e-07   28.8   0.0   2.1   1   1   0   2   2   2   2 -
WBGene00008095.1     -          KOG0200              -            1.5e-12   46.7   0.3   3.2e-12   45.7   0.3   1.3   1   1   0   1   1   1   1 -
WBGene00017083.1     -          KOG0200              -            2.4e-12   46.1   0.0   1.2e-10   40.4   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00004044.1     -          KOG0200              -            2.7e-12   45.9   0.0   5.8e-11   41.5   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00018569.1     -          KOG0200              -              3e-12   45.8   0.0   1.8e-10   39.8   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00004034.1     -          KOG0200              -            3.5e-12   45.5   0.0   6.1e-10   38.1   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00001533.1     -          KOG0200              -            3.7e-12   45.4   0.0   7.1e-10   37.9   0.0   3.0   1   1   1   2   2   2   1 -
WBGene00019801.1     -          KOG0200              -              4e-12   45.3   0.0   8.9e-10   37.6   0.0   2.1   1   1   1   2   2   2   1 -
WBGene00004369.1     -          KOG0200              -            5.8e-12   44.8   2.3     1e-05   24.2   0.2   4.1   3   1   0   3   3   3   2 -
WBGene00006599.1     -          KOG0200              -            6.1e-12   44.7   0.0   3.9e-10   38.8   0.0   2.5   2   1   0   2   2   1   1 -
WBGene00003247.1     -          KOG0200              -            6.5e-12   44.6   0.0   6.9e-11   41.2   0.0   2.0   1   1   0   1   1   1   1 -
WBGene00003368.1     -          KOG0200              -            6.8e-12   44.6   0.0   5.8e-11   41.5   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00007135.1     -          KOG0200              -            7.3e-12   44.5   0.0   2.2e-10   39.6   0.0   2.2   1   1   0   1   1   1   1 -
WBGene00004032.1     -          KOG0200              -            7.4e-12   44.4   0.0   1.2e-10   40.4   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00000102.1     -          KOG0200              -            7.7e-12   44.4   0.0   2.3e-11   42.8   0.0   1.6   1   1   0   1   1   1   1 -
WBGene00000406.1     -          KOG0200              -              8e-12   44.3   0.0     2e-10   39.7   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00006978.1     -          KOG0200              -            8.7e-12   44.2   5.2   6.4e-08   31.5   0.1   2.6   1   1   2   3   3   3   3 -
WBGene00012162.1     -          KOG0200              -            9.3e-12   44.1   0.0   2.6e-11   42.6   0.0   1.6   1   1   0   1   1   1   1 -
WBGene00013694.1     -          KOG0200              -            1.1e-11   43.9   0.0     6e-10   38.1   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00003185.1     -          KOG0200              -            1.1e-11   43.8   0.0   3.8e-11   42.1   0.0   1.7   1   1   0   1   1   1   1 -
WBGene00003472.1     -          KOG0200              -            1.2e-11   43.8   0.0   8.8e-10   37.6   0.0   2.3   1   1   0   1   1   1   1 -
WBGene00006981.1     -          KOG0200              -            1.2e-11   43.8   0.4   8.6e-06   24.4   0.2   2.3   1   1   0   2   2   2   2 -
WBGene00004043.1     -          KOG0200              -            1.2e-11   43.7   0.0   4.1e-11   42.0   0.0   1.8   1   1   0   1   1   1   1 -
WBGene00018516.1     -          KOG0200              -            1.7e-11   43.3   0.0   5.1e-10   38.4   0.0   2.3   1   1   0   1   1   1   1 -
WBGene00019814.1     -          KOG0200              -              2e-11   43.0   0.2   5.6e-10   38.3   0.1   2.0   1   1   0   1   1   1   1 -
WBGene00015230.1     -          KOG0200              -            2.3e-11   42.8   0.0   6.7e-11   41.3   0.0   1.6   1   1   0   1   1   1   1 -
WBGene00002178.1     -          KOG0200              -            2.6e-11   42.6   0.3   2.4e-09   36.2   0.2   2.1   1   1   0   1   1   1   1 -
WBGene00003822.1     -          KOG0200              -            3.2e-11   42.4   0.0     5e-10   38.4   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00022631.1     -          KOG0200              -            4.1e-11   42.0   0.3   5.7e-11   41.5   0.3   1.1   1   0   0   1   1   1   1 -
WBGene00003144.1     -          KOG0200              -            4.3e-11   41.9   0.0   4.1e-09   35.4   0.0   2.1   1   1   0   1   1   1   1 -
WBGene00021022.1     -          KOG0200              -            4.3e-11   41.9   0.0   3.3e-10   39.0   0.0   1.9   1   1   0   1   1   1   1 -
WBGene00012586.1     -          KOG0200              -            5.5e-11   41.6   0.0   2.5e-10   39.4   0.0   1.7   1   1   0   1   1   1   1 -
