#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000046948   -          KOG0161              -             1e-152  510.1  26.7  8.9e-132  440.7   5.6   3.5   4   0   0   4   4   3   2 -
ENSGALP00000055369   -          KOG0161              -           4.3e-152  508.1  68.3  5.9e-151  504.3  68.4   2.5   1   1   0   1   1   1   1 -
ENSGALP00000072106   -          KOG0161              -           4.9e-146  488.0   0.2  4.9e-146  488.0   0.2   1.6   2   0   0   2   2   1   1 -
ENSGALP00000069200   -          KOG0161              -           4.6e-143  478.2  16.1  3.9e-127  425.3   6.6   5.5   5   1   0   5   5   4   2 -
ENSGALP00000067832   -          KOG0161              -           1.6e-141  473.1   4.2  1.6e-141  473.1   4.2   1.6   2   0   0   2   2   2   1 -
ENSGALP00000051466   -          KOG0161              -           5.6e-132  441.4   0.3  7.5e-132  441.0   0.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000062002   -          KOG0161              -             3e-127  425.7  76.7  6.6e-114  381.5   0.0   3.1   1   1   2   3   3   3   2 -
ENSGALP00000006826   -          KOG0161              -            7.2e-54  182.4 171.1   9.4e-33  112.4  49.7   2.3   1   1   1   2   2   2   2 -
ENSGALP00000044688   -          KOG0161              -            8.8e-28   95.9  43.2     1e-27   95.7  43.2   1.0   1   0   0   1   1   1   1 -
ENSGALP00000073668   -          KOG0161              -            1.3e-25   88.7  51.4   1.4e-25   88.6  51.4   1.0   1   0   0   1   1   1   1 -
ENSGALP00000045989   -          KOG0161              -            5.9e-22   76.6  56.3   1.7e-16   58.5  40.0   2.0   1   1   1   2   2   2   2 -
ENSGALP00000018621   -          KOG0161              -            8.8e-06   23.0 100.3   3.3e-05   21.1  61.6   2.6   2   1   1   3   3   3   1 -
ENSGALP00000074111   -          KOG0161              -             0.0002   18.5  31.8   0.00032   17.8  31.8   1.2   1   0   0   1   1   1   1 -
ENSGALP00000019220   -          KOG0161              -            0.00032   17.8   0.0   0.00032   17.8   0.0   1.3   2   0   0   2   2   1   1 -
ENSGALP00000071930   -          KOG0161              -            0.00071   16.7  36.7   0.00093   16.3  36.7   1.0   1   0   0   1   1   1   1 -
ENSGALP00000062579   -          KOG0161              -             0.0011   16.0  35.8    0.0014   15.7  35.8   1.1   1   0   0   1   1   1   1 -
ENSGALP00000062616   -          KOG0161              -             0.0013   15.8  17.7    0.0016   15.4  17.7   1.0   1   0   0   1   1   1   1 -
ENSGALP00000001335   -          KOG0161              -             0.0013   15.8  35.0    0.0016   15.5  35.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000005396   -          KOG0161              -             0.0017   15.4  25.1    0.0024   14.9  25.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000073408   -          KOG0161              -             0.0019   15.3  19.6    0.0023   14.9  19.6   1.1   1   0   0   1   1   1   1 -
ENSGALP00000067195   -          KOG0161              -              0.002   15.2  11.3    0.0026   14.8  11.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000056436   -          KOG0161              -             0.0031   14.5  19.6    0.0046   14.0  19.6   1.2   1   0   0   1   1   1   1 -
ENSGALP00000071485   -          KOG0161              -             0.0037   14.3  25.4    0.0098   12.9  25.4   1.5   1   1   0   1   1   1   1 -
ENSGALP00000010627   -          KOG0161              -             0.0062   13.5  13.4    0.0073   13.3  13.4   1.0   1   0   0   1   1   1   1 -
ENSGALP00000043284   -          KOG0161              -             0.0078   13.2  26.5      0.01   12.8  26.5   1.0   1   0   0   1   1   1   1 -
ENSGALP00000018424   -          KOG0161              -             0.0078   13.2  36.6     0.013   12.5  36.6   1.3   1   0   0   1   1   1   1 -
ENSGALP00000008415   -          KOG0161              -             0.0085   13.1  26.1     0.011   12.8  26.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000065471   -          KOG0161              -             0.0091   13.0 174.7     0.077    9.9  39.9   3.0   1   1   1   3   3   3   1 -
ENSGALP00000014107   -          KOG0161              -             0.0093   13.0  43.9     0.086    9.8  43.0   1.8   1   1   0   1   1   1   1 -
ENSGALP00000072908   -          KOG0161              -               0.01   12.8  35.0     0.014   12.4  35.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000041570   -          KOG0161              -              0.011   12.7  39.2     0.015   12.2  39.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000065482   -          KOG0161              -              0.011   12.7   3.7     0.011   12.7   3.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000058070   -          KOG0161              -              0.012   12.6   2.7     0.013   12.4   2.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000069371   -          KOG0161              -              0.014   12.4  52.7     0.023   11.6  52.7   1.3   1   0   0   1   1   1   0 -
ENSGALP00000056013   -          KOG0161              -              0.015   12.3  51.6      0.02   11.9  51.6   1.2   1   0   0   1   1   1   0 -
ENSGALP00000049576   -          KOG0161              -              0.016   12.2  17.0     0.022   11.7  17.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000044470   -          KOG0161              -              0.017   12.1  29.8     0.023   11.6  29.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000054141   -          KOG0161              -              0.017   12.1  15.7     0.024   11.6  15.7   1.2   1   0   0   1   1   1   0 -
ENSGALP00000051240   -          KOG0161              -              0.018   12.0   7.6     0.024   11.6   7.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000014665   -          KOG0161              -              0.019   11.9   7.9     0.026   11.5   7.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000006096   -          KOG0161              -               0.02   11.8  16.8     0.037   11.0  16.9   1.3   1   1   0   1   1   1   0 -
ENSGALP00000057737   -          KOG0161              -              0.025   11.5  27.1     0.039   10.9  27.1   1.2   1   0   0   1   1   1   0 -
ENSGALP00000014941   -          KOG0161              -              0.026   11.5  14.4     0.028   11.4  14.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000020510   -          KOG0161              -              0.028   11.4  28.0     0.039   10.9  28.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000022108   -          KOG0161              -              0.028   11.3  61.6     0.041   10.8  61.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000058299   -          KOG0161              -              0.029   11.3  24.1     0.029   11.3   4.0   2.0   1   1   0   2   2   2   0 -
ENSGALP00000070399   -          KOG0161              -              0.035   11.0   8.0     0.041   10.8   8.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000006097   -          KOG0161              -              0.044   10.7  21.4    0.0083   13.1   2.4   2.1   1   1   0   2   2   2   0 -
ENSGALP00000069561   -          KOG0161              -              0.051   10.5   8.6     0.049   10.5   8.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000057814   -          KOG0161              -              0.053   10.4  22.0     0.025   11.5   2.8   2.0   1   1   1   2   2   2   0 -
ENSGALP00000055200   -          KOG0161              -              0.054   10.4  29.0       0.1    9.5  29.0   1.4   1   0   0   1   1   1   0 -
ENSGALP00000051313   -          KOG0161              -              0.055   10.4  10.5     0.072   10.0  10.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000011510   -          KOG0161              -              0.069   10.1  14.4     0.077    9.9  14.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000041040   -          KOG0161              -              0.072   10.0   0.1      0.08    9.9   0.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000055026   -          KOG0161              -              0.073   10.0  25.7    0.0077   13.2   4.7   1.7   1   1   0   1   1   1   0 -
ENSGALP00000003955   -          KOG0161              -              0.082    9.8  11.0      0.12    9.3  11.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000051496   -          KOG0161              -              0.085    9.8  21.5      0.12    9.3  21.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000055787   -          KOG0161              -              0.092    9.7   5.4      0.12    9.3   5.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000072013   -          KOG0161              -                0.1    9.5  22.7      0.24    8.3  22.7   1.5   1   1   0   1   1   1   0 -
ENSGALP00000009403   -          KOG0161              -               0.11    9.4   7.3      0.12    9.3   7.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000040021   -          KOG0161              -               0.12    9.2   0.0      0.16    8.9   0.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000009653   -          KOG0161              -               0.12    9.2  37.1      0.16    8.9  37.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000068399   -          KOG0161              -               0.14    9.1   0.9      0.19    8.6   0.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000018837   -          KOG0161              -               0.15    9.0  44.0      0.23    8.3  44.0   1.2   1   0   0   1   1   1   0 -
ENSGALP00000047440   -          KOG0161              -               0.16    8.9  15.6     0.083    9.8   6.5   2.2   1   1   1   2   2   2   0 -
ENSGALP00000068486   -          KOG0161              -               0.16    8.8   7.3      0.24    8.3   7.3   1.2   1   0   0   1   1   1   0 -
ENSGALP00000044486   -          KOG0161              -               0.17    8.8  12.2      0.24    8.3  12.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000063181   -          KOG0161              -               0.18    8.7  22.0      0.06   10.3   2.7   1.9   1   1   0   2   2   2   0 -
ENSGALP00000056950   -          KOG0161              -               0.18    8.7   6.9       0.2    8.6   6.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000068970   -          KOG0161              -               0.19    8.6   6.0      0.24    8.3   6.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000018112   -          KOG0161              -                0.2    8.5   6.6      0.27    8.1   6.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000071336   -          KOG0161              -                0.2    8.5   3.9       0.3    7.9   3.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000006089   -          KOG0161              -               0.21    8.5  38.7      0.28    8.1  38.7   1.1   1   0   0   1   1   1   0 -
ENSGALP00000073794   -          KOG0161              -               0.22    8.4   3.4      0.23    8.3   3.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000042312   -          KOG0161              -               0.25    8.2  62.6      0.34    7.8  62.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000045679   -          KOG0161              -               0.26    8.2   4.5      0.38    7.6   4.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000028635   -          KOG0161              -               0.27    8.1   0.9      0.33    7.8   0.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000009296   -          KOG0161              -               0.32    7.9   6.1      0.39    7.6   6.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000053253   -          KOG0161              -               0.32    7.8  24.3      0.41    7.5  24.3   1.0   1   0   0   1   1   1   0 -
ENSGALP00000047536   -          KOG0161              -               0.33    7.8   7.9      0.44    7.4   7.9   1.1   1   0   0   1   1   1   0 -
ENSGALP00000055054   -          KOG0161              -               0.33    7.8  26.6      0.46    7.3  26.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000053871   -          KOG0161              -               0.34    7.8   1.2      0.31    7.9   1.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000070192   -          KOG0161              -               0.34    7.8  42.2       0.5    7.2  42.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000003113   -          KOG0161              -               0.36    7.7   7.8      0.42    7.5   7.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000065706   -          KOG0161              -               0.38    7.6  21.4      0.42    7.5  21.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000073930   -          KOG0161              -               0.39    7.6   0.0      0.49    7.2   0.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000046977   -          KOG0161              -                0.4    7.5  34.5       2.2    5.1  34.6   1.6   1   1   0   1   1   1   0 -
ENSGALP00000059506   -          KOG0161              -                0.4    7.5  16.8      0.49    7.2  16.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000043808   -          KOG0161              -               0.41    7.5   0.4       0.5    7.2   0.4   1.2   1   0   0   1   1   1   0 -
ENSGALP00000068945   -          KOG0161              -               0.42    7.5  11.2      0.53    7.1  11.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000018337   -          KOG0161              -               0.43    7.4   4.1      0.58    7.0   4.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000044446   -          KOG0161              -               0.44    7.4   2.8      0.57    7.0   2.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000047596   -          KOG0161              -               0.45    7.4  27.9       0.3    8.0  12.6   2.1   1   1   0   2   2   2   0 -
ENSGALP00000045743   -          KOG0161              -               0.46    7.4   0.6      0.62    6.9   0.6   1.2   1   0   0   1   1   1   0 -
ENSGALP00000012985   -          KOG0161              -               0.46    7.3   7.1      0.49    7.2   7.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000050776   -          KOG0161              -               0.47    7.3  44.0      0.61    6.9  44.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000057984   -          KOG0161              -               0.47    7.3  14.7      0.64    6.9  14.7   1.2   1   0   0   1   1   1   0 -
ENSGALP00000070426   -          KOG0161              -               0.47    7.3   2.4      0.46    7.3   2.4   1.0   1   0   0   1   1   1   0 -
ENSGALP00000014343   -          KOG0161              -               0.48    7.3  75.4      0.66    6.8  75.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000064198   -          KOG0161              -                0.5    7.2  12.0      0.63    6.9  12.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000069580   -          KOG0161              -               0.51    7.2  83.0      0.32    7.9  52.4   2.3   1   1   1   2   2   2   0 -
ENSGALP00000065855   -          KOG0161              -               0.51    7.2   6.1      0.47    7.3   4.7   1.6   2   0   0   2   2   2   0 -
ENSGALP00000048090   -          KOG0161              -               0.52    7.2  10.2      0.65    6.8  10.2   1.1   1   0   0   1   1   1   0 -
ENSGALP00000017563   -          KOG0161              -               0.52    7.2  86.0      0.01   12.8  74.1   2.2   2   0   0   2   2   2   0 -
ENSGALP00000052352   -          KOG0161              -               0.58    7.0  24.5       1.7    5.5  24.4   1.6   1   1   0   1   1   1   0 -
ENSGALP00000072272   -          KOG0161              -               0.59    7.0  16.5       1.6    5.5  16.5   1.6   1   1   0   1   1   1   0 -
ENSGALP00000017141   -          KOG0161              -               0.61    6.9  37.4      0.99    6.2  37.4   1.2   1   0   0   1   1   1   0 -
ENSGALP00000060180   -          KOG0161              -               0.61    6.9  23.6       1.6    5.5  13.4   1.7   1   1   1   2   2   2   0 -
ENSGALP00000006098   -          KOG0161              -               0.62    6.9  26.6      0.24    8.3   9.0   1.9   1   1   0   1   1   1   0 -
ENSGALP00000070386   -          KOG0161              -               0.62    6.9   7.8      0.83    6.5   7.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000071341   -          KOG0161              -               0.63    6.9   0.5      0.74    6.7   0.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000047560   -          KOG0161              -               0.65    6.8   3.1      0.78    6.6   3.1   1.1   1   0   0   1   1   1   0 -
ENSGALP00000027368   -          KOG0161              -               0.66    6.8  29.0      0.77    6.6  29.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000037099   -          KOG0161              -               0.66    6.8  10.6      0.84    6.5  10.6   1.0   1   0   0   1   1   1   0 -
ENSGALP00000004461   -          KOG0161              -               0.67    6.8  12.2      0.82    6.5  12.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000006880   -          KOG0161              -               0.67    6.8  22.4      0.97    6.3  22.4   1.1   1   0   0   1   1   1   0 -
ENSGALP00000050989   -          KOG0161              -               0.67    6.8   5.7      0.78    6.6   5.7   1.0   1   0   0   1   1   1   0 -
ENSGALP00000074320   -          KOG0161              -               0.69    6.7   6.0      0.91    6.3   6.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000066121   -          KOG0161              -                0.7    6.7   6.3      0.82    6.5   6.3   1.1   1   0   0   1   1   1   0 -
ENSGALP00000024296   -          KOG0161              -                0.7    6.7   4.0       1.2    6.0   4.0   1.3   1   0   0   1   1   1   0 -
ENSGALP00000072279   -          KOG0161              -               0.72    6.7   7.0      0.83    6.5   7.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000074162   -          KOG0161              -               0.72    6.7  16.1      0.95    6.3  16.1   1.0   1   0   0   1   1   1   0 -
ENSGALP00000056417   -          KOG0161              -               0.75    6.6 130.0      0.95    6.3  73.2   2.1   2   0   0   2   2   2   0 -
ENSGALP00000069332   -          KOG0161              -               0.75    6.6  47.6         1    6.2  47.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000043775   -          KOG0161              -               0.77    6.6  49.7       2.1    5.1  49.8   1.5   1   1   0   1   1   1   0 -
ENSGALP00000067916   -          KOG0161              -               0.78    6.6   0.5      0.93    6.3   0.5   1.1   1   0   0   1   1   1   0 -
ENSGALP00000067113   -          KOG0161              -               0.78    6.6   0.5      0.93    6.3   0.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000067585   -          KOG0161              -               0.78    6.6   0.5      0.94    6.3   0.5   1.0   1   0   0   1   1   1   0 -
ENSGALP00000052979   -          KOG0161              -               0.79    6.6  16.3       1.1    6.1  16.3   1.3   1   0   0   1   1   1   0 -
ENSGALP00000002647   -          KOG0161              -                0.8    6.5  55.0       1.3    5.8  55.0   1.3   1   0   0   1   1   1   0 -
ENSGALP00000054197   -          KOG0161              -                0.8    6.5  32.0       1.1    6.1  32.0   1.1   1   0   0   1   1   1   0 -
ENSGALP00000067182   -          KOG0161              -               0.82    6.5   0.9         1    6.2   0.9   1.0   1   0   0   1   1   1   0 -
ENSGALP00000069776   -          KOG0161              -               0.82    6.5   0.6      0.99    6.2   0.6   1.1   1   0   0   1   1   1   0 -
ENSGALP00000010193   -          KOG0161              -               0.83    6.5   8.2       1.1    6.1   8.2   1.0   1   0   0   1   1   1   0 -
ENSGALP00000041034   -          KOG0161              -               0.88    6.4   4.0      0.96    6.3   4.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000069832   -          KOG0161              -               0.91    6.4   8.8       1.1    6.0   8.8   1.1   1   0   0   1   1   1   0 -
ENSGALP00000066308   -          KOG0161              -               0.93    6.3   0.8       1.1    6.1   0.8   1.0   1   0   0   1   1   1   0 -
ENSGALP00000064381   -          KOG0161              -               0.94    6.3   6.0         1    6.2   6.0   1.0   1   0   0   1   1   1   0 -
ENSGALP00000042447   -          KOG0161              -               0.96    6.3  27.8       1.3    5.8  27.8   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG006.strict.hmm
# Target file:     Gallus_gallus.GRCg6a.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref006.Gallus_gallus.GRCg6a.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG006.strict.hmm Gallus_gallus.GRCg6a.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:20:57 2020
# [ok]
