#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000060121   -          KOG4475              -              5e-55  185.3  54.2     2e-34  116.9  25.8   2.0   1   1   1   2   2   2   2 -
ENSCAFP00000029643   -          KOG4475              -            5.2e-54  182.0   2.4   4.9e-48  162.1   1.4   2.0   2   0   0   2   2   2   2 -
ENSCAFP00000061437   -          KOG4475              -            5.6e-54  181.8   2.7   2.3e-31  106.8   0.1   3.7   3   1   0   3   3   3   2 -
ENSCAFP00000044786   -          KOG4475              -            1.1e-53  180.9   1.5   1.5e-53  180.5   1.5   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000019453   -          KOG4475              -            8.6e-53  177.9  58.4   6.5e-29   98.7  32.0   2.2   1   1   1   2   2   2   2 -
ENSCAFP00000002301   -          KOG4475              -            5.1e-52  175.4   0.1   7.1e-31  105.2   0.2   3.1   3   0   0   3   3   3   3 -
ENSCAFP00000012944   -          KOG4475              -            9.3e-52  174.5   0.3   6.9e-22   75.3   0.2   6.2   6   0   0   6   6   6   5 -
ENSCAFP00000010012   -          KOG4475              -            1.7e-51  173.6   4.3   1.2e-27   94.4   0.9   2.2   2   0   0   2   2   2   2 -
ENSCAFP00000059321   -          KOG4475              -              7e-51  171.6   0.0   2.2e-50  169.9   0.0   1.6   1   1   0   1   1   1   1 -
ENSCAFP00000003064   -          KOG4475              -            1.2e-50  170.8   5.4   3.6e-25   86.2   0.1   3.4   1   1   0   3   3   3   3 -
ENSCAFP00000025280   -          KOG4475              -            1.6e-49  167.0   0.2   4.6e-26   89.2   0.2   3.0   1   1   2   3   3   3   3 -
ENSCAFP00000054679   -          KOG4475              -            1.5e-47  160.5   0.1   1.7e-14   50.8   0.0   4.7   4   1   1   5   5   5   4 -
ENSCAFP00000026371   -          KOG4475              -            3.7e-47  159.2   5.8   8.9e-41  138.0   5.0   3.1   1   1   1   2   2   2   2 -
ENSCAFP00000062224   -          KOG4475              -            3.6e-46  155.9   0.1   2.2e-34  116.8   0.1   2.0   1   1   1   2   2   2   2 -
ENSCAFP00000009972   -          KOG4475              -            1.9e-45  153.5   0.0   2.6e-45  153.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000040363   -          KOG4475              -            6.5e-45  151.8   0.1   8.8e-45  151.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000019884   -          KOG4475              -              1e-42  144.5 153.4   3.6e-21   72.9  54.5   4.5   1   1   2   4   4   4   4 -
ENSCAFP00000037696   -          KOG4475              -              1e-42  144.4   0.0   1.3e-19   67.8   0.0   4.8   4   1   0   4   4   4   3 -
ENSCAFP00000042775   -          KOG4475              -            1.8e-42  143.7   0.0   2.3e-19   66.9   0.0   4.8   4   1   0   4   4   4   3 -
ENSCAFP00000059630   -          KOG4475              -            1.6e-41  140.5   0.6   4.3e-23   79.3   0.1   2.1   1   1   1   2   2   2   2 -
ENSCAFP00000062693   -          KOG4475              -            1.6e-41  140.5   0.0   2.4e-41  139.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000024221   -          KOG4475              -            5.6e-41  138.7   0.0   1.1e-39  134.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000038328   -          KOG4475              -            3.5e-40  136.0 117.7   2.6e-21   73.4  32.9   3.9   1   1   2   3   3   3   3 -
ENSCAFP00000027308   -          KOG4475              -              2e-39  133.5   2.5   6.3e-21   72.1   0.1   4.1   4   0   0   4   4   4   4 -
ENSCAFP00000023442   -          KOG4475              -            3.7e-39  132.7   0.7     5e-39  132.2   0.7   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000001290   -          KOG4475              -            5.4e-39  132.1 129.1     3e-19   66.6  44.8   4.0   1   1   2   3   3   3   3 -
ENSCAFP00000054140   -          KOG4475              -            5.6e-39  132.0   1.2   6.8e-39  131.8   1.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000048225   -          KOG4475              -            1.5e-38  130.6   0.0   1.5e-37  127.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000010457   -          KOG4475              -            1.8e-38  130.4   5.2   1.1e-37  127.8   5.2   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000046740   -          KOG4475              -            2.1e-38  130.2   0.3   2.7e-38  129.8   0.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000065280   -          KOG4475              -              3e-38  129.6 185.4   4.2e-15   52.8  50.2   3.7   1   1   3   4   4   4   4 -
ENSCAFP00000052122   -          KOG4475              -            5.1e-38  128.9   0.0   2.9e-28   96.5   0.0   2.5   2   1   0   2   2   2   2 -
ENSCAFP00000036790   -          KOG4475              -            5.1e-38  128.9   0.1   7.1e-17   58.7   0.0   3.3   3   1   0   3   3   3   3 -
ENSCAFP00000057998   -          KOG4475              -              2e-37  126.9   0.0   2.9e-37  126.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000065298   -          KOG4475              -            1.2e-36  124.3   0.0     6e-19   65.6   0.1   3.0   2   1   0   3   3   3   3 -
ENSCAFP00000016774   -          KOG4475              -            3.4e-36  122.8   1.3   4.7e-36  122.3   1.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000060316   -          KOG4475              -            3.4e-36  122.8   0.0   3.9e-36  122.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000063277   -          KOG4475              -            5.4e-36  122.2   0.1   8.3e-36  121.5   0.1   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000062725   -          KOG4475              -            1.1e-35  121.2 117.9   9.9e-20   68.2  33.5   3.4   2   1   2   4   4   3   3 -
ENSCAFP00000061374   -          KOG4475              -            6.2e-35  118.6   0.1   3.6e-28   96.2   0.1   2.0   1   1   0   2   2   2   2 -
ENSCAFP00000056359   -          KOG4475              -            1.3e-34  117.5   0.7   2.9e-34  116.4   0.7   1.3   1   1   0   1   1   1   1 -
ENSCAFP00000030275   -          KOG4475              -            4.6e-34  115.7   0.1   6.1e-34  115.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000009012   -          KOG4475              -            9.5e-34  114.7   0.0   3.7e-33  112.7   0.0   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000053115   -          KOG4475              -            2.2e-33  113.5   0.1   4.4e-17   59.4   0.0   3.0   2   1   0   3   3   3   3 -
ENSCAFP00000033164   -          KOG4475              -            7.2e-33  111.8   0.0   1.7e-32  110.5   0.0   1.5   1   1   0   1   1   1   1 -
ENSCAFP00000028805   -          KOG4475              -              1e-32  111.2 163.6   3.5e-20   69.7  68.9   8.1   3   2   5   8   8   3   3 -
ENSCAFP00000045607   -          KOG4475              -            2.8e-32  109.8   0.1   4.8e-32  109.0   0.1   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000019227   -          KOG4475              -            3.7e-32  109.4   0.0   4.2e-11   39.5   0.0   5.2   3   2   3   6   6   6   4 -
ENSCAFP00000048068   -          KOG4475              -            1.3e-31  107.6   0.0     3e-26   89.8   0.0   2.0   1   1   1   2   2   2   2 -
ENSCAFP00000047570   -          KOG4475              -            8.5e-31  104.9   0.3     6e-30  102.1   0.3   1.8   1   1   0   1   1   1   1 -
ENSCAFP00000040997   -          KOG4475              -            1.7e-30  103.9   1.5   5.1e-30  102.3   1.5   1.6   1   1   0   1   1   1   1 -
ENSCAFP00000062418   -          KOG4475              -            8.4e-30  101.6   0.2   2.5e-12   43.6   0.0   3.0   2   1   1   3   3   3   3 -
ENSCAFP00000051866   -          KOG4475              -            1.2e-29  101.0   0.1   1.8e-29  100.5   0.1   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000001378   -          KOG4475              -            3.8e-28   96.1   0.0   5.4e-28   95.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000032422   -          KOG4475              -            3.9e-28   96.1   0.0     2e-27   93.7   0.0   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000053521   -          KOG4475              -              9e-28   94.9   0.0     7e-19   65.3   0.0   2.1   1   1   1   2   2   2   2 -
ENSCAFP00000024120   -          KOG4475              -            9.3e-28   94.8  67.8   2.9e-13   46.7  19.1   2.5   1   1   2   3   3   3   3 -
ENSCAFP00000012896   -          KOG4475              -            2.1e-27   93.7   0.0   2.8e-27   93.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000019860   -          KOG4475              -            2.6e-27   93.3   0.7   3.3e-27   93.0   0.7   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000024307   -          KOG4475              -            3.4e-27   92.9   0.0   2.5e-21   73.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000010618   -          KOG4475              -            5.2e-27   92.3  22.1   6.2e-27   92.1  22.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000016293   -          KOG4475              -            2.7e-26   89.9   0.0   3.7e-26   89.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000049083   -          KOG4475              -            8.6e-26   88.3   0.4   1.9e-18   63.9   0.2   1.8   1   1   0   2   2   2   2 -
ENSCAFP00000061345   -          KOG4475              -            1.6e-25   87.4   0.1   2.9e-25   86.5   0.1   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000011557   -          KOG4475              -            4.2e-25   86.0   0.1   7.5e-25   85.2   0.1   1.3   1   1   0   1   1   1   1 -
ENSCAFP00000057564   -          KOG4475              -            1.1e-24   84.6  15.9   1.7e-24   84.0  15.9   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000051912   -          KOG4475              -              3e-24   83.2   0.1   4.2e-24   82.7   0.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000040991   -          KOG4475              -            5.8e-24   82.2   0.0   6.4e-24   82.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000053319   -          KOG4475              -            1.2e-23   81.1   9.4   1.2e-23   81.1   9.4   2.3   2   1   1   3   3   3   1 -
ENSCAFP00000051435   -          KOG4475              -            1.5e-23   80.8   0.0   1.9e-23   80.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000024112   -          KOG4475              -            5.1e-23   79.1  68.5   8.7e-12   41.8  18.3   2.2   1   1   2   3   3   3   3 -
ENSCAFP00000024220   -          KOG4475              -            1.7e-22   77.3   0.0     4e-22   76.1   0.0   1.4   1   1   0   1   1   1   1 -
ENSCAFP00000012707   -          KOG4475              -            2.1e-22   77.0  11.3   1.5e-17   60.9   8.1   1.4   1   1   1   2   2   2   2 -
ENSCAFP00000065738   -          KOG4475              -            7.7e-22   75.2   3.8   8.8e-21   71.7   3.8   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000063233   -          KOG4475              -            5.4e-21   72.4   0.1   7.3e-21   71.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000043113   -          KOG4475              -            7.6e-21   71.9   0.0   1.5e-20   70.9   0.0   1.3   1   1   0   1   1   1   1 -
ENSCAFP00000062790   -          KOG4475              -            5.1e-20   69.1   0.0   1.2e-08   31.3   0.0   3.2   2   1   1   3   3   3   3 -
ENSCAFP00000004195   -          KOG4475              -            6.1e-20   68.9   0.0   7.1e-16   55.4   0.0   2.2   2   0   0   2   2   2   2 -
ENSCAFP00000000892   -          KOG4475              -            7.1e-20   68.6   0.0   8.7e-20   68.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000051944   -          KOG4475              -            2.4e-19   66.9   0.0   3.3e-19   66.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000032086   -          KOG4475              -            2.6e-19   66.8   9.0   9.3e-19   64.9   9.1   1.4   1   1   0   1   1   1   1 -
ENSCAFP00000043465   -          KOG4475              -            2.7e-19   66.7   0.3   8.8e-19   65.0   0.3   1.5   1   1   0   1   1   1   1 -
ENSCAFP00000024198   -          KOG4475              -            6.2e-19   65.5   0.0   8.9e-19   65.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000044799   -          KOG4475              -            8.2e-19   65.1   0.1   4.7e-14   49.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSCAFP00000018712   -          KOG4475              -              6e-18   62.2   0.0     2e-17   60.5   0.0   1.5   1   1   0   1   1   1   1 -
ENSCAFP00000014280   -          KOG4475              -            9.2e-18   61.6   1.4   6.1e-09   32.4   0.0   2.3   1   1   1   2   2   2   2 -
ENSCAFP00000029372   -          KOG4475              -            1.5e-17   60.9   0.0   1.6e-10   37.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSCAFP00000034667   -          KOG4475              -            2.1e-17   60.4   0.1   2.7e-17   60.1   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000046086   -          KOG4475              -            2.1e-17   60.4   0.1   2.8e-17   60.0   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000024207   -          KOG4475              -            2.4e-17   60.2   0.1   3.2e-17   59.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000028057   -          KOG4475              -            3.8e-17   59.6   1.7   4.6e-17   59.3   1.7   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000016724   -          KOG4475              -            4.8e-17   59.2  12.1   1.8e-14   50.7   0.0   4.7   2   2   1   5   5   2   2 -
ENSCAFP00000039084   -          KOG4475              -            5.3e-17   59.1   0.0   9.2e-17   58.3   0.0   1.3   1   1   0   1   1   1   1 -
ENSCAFP00000016428   -          KOG4475              -            6.9e-17   58.7   0.1   8.8e-17   58.4   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000001141   -          KOG4475              -            7.9e-17   58.5   0.2     2e-08   30.7   0.1   2.1   1   1   1   2   2   2   2 -
ENSCAFP00000048221   -          KOG4475              -            1.2e-16   58.0  57.1   2.3e-13   47.0  35.4   2.0   1   1   1   2   2   2   2 -
ENSCAFP00000056058   -          KOG4475              -            1.4e-16   57.7   0.5   1.9e-16   57.2   0.5   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000018655   -          KOG4475              -            1.6e-16   57.5   0.0      0.17    7.7   0.0   1.7   1   1   0   1   1   1   1 -
ENSCAFP00000015207   -          KOG4475              -            1.9e-16   57.3   0.0   1.1e-14   51.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSCAFP00000051355   -          KOG4475              -            1.9e-16   57.3   0.0   2.5e-16   56.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000024223   -          KOG4475              -            2.7e-16   56.8   0.0   8.4e-16   55.1   0.0   1.6   1   1   1   2   2   2   1 -
ENSCAFP00000003042   -          KOG4475              -            4.8e-16   55.9   0.0   1.3e-15   54.5   0.0   1.6   1   1   0   1   1   1   1 -
ENSCAFP00000000714   -          KOG4475              -            5.1e-16   55.9   0.0   2.1e-07   27.2   0.0   2.8   1   1   0   2   2   2   2 -
ENSCAFP00000050921   -          KOG4475              -            5.7e-16   55.7  15.9   1.7e-08   30.9   0.6   2.1   1   1   1   2   2   2   2 -
ENSCAFP00000000146   -          KOG4475              -            6.3e-16   55.5   0.0   3.3e-08   29.9   0.0   2.2   1   1   1   2   2   2   2 -
ENSCAFP00000056385   -          KOG4475              -            1.1e-15   54.8   0.4   1.5e-15   54.3   0.4   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000042332   -          KOG4475              -            1.1e-15   54.7  54.6   2.2e-08   30.5  16.9   3.1   1   1   2   3   3   3   3 -
ENSCAFP00000064914   -          KOG4475              -            1.4e-15   54.4   0.0   1.9e-15   54.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000017680   -          KOG4475              -            2.1e-15   53.8   0.0   3.4e-15   53.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000036307   -          KOG4475              -            2.2e-15   53.7   0.0   2.7e-15   53.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000022917   -          KOG4475              -            2.6e-15   53.5   0.2   2.9e-15   53.3   0.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000046411   -          KOG4475              -            2.6e-15   53.5  61.0     7e-10   35.5  31.5   3.2   1   1   1   2   2   2   2 -
ENSCAFP00000018943   -          KOG4475              -            2.9e-15   53.3   0.0     4e-15   52.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000007697   -          KOG4475              -            4.2e-15   52.8  60.0   1.4e-10   37.8  40.5   2.7   1   1   1   2   2   2   2 -
ENSCAFP00000062807   -          KOG4475              -            4.2e-15   52.8   0.1     6e-15   52.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000061787   -          KOG4475              -            6.8e-15   52.1   0.1   4.3e-07   26.2   0.0   2.0   2   0   0   2   2   2   2 -
ENSCAFP00000003143   -          KOG4475              -            6.8e-15   52.1   0.1   9.8e-15   51.6   0.1   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000008337   -          KOG4475              -            9.4e-15   51.6   0.0   1.3e-14   51.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000029086   -          KOG4475              -            1.1e-14   51.4   0.1   1.5e-14   51.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000017440   -          KOG4475              -            1.3e-14   51.2   0.0   1.4e-14   51.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000016927   -          KOG4475              -            1.4e-14   51.1   0.1   1.8e-14   50.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000007180   -          KOG4475              -            7.3e-14   48.7   0.0   5.5e-11   39.1   0.0   1.9   1   1   1   2   2   2   2 -
ENSCAFP00000047417   -          KOG4475              -            9.9e-14   48.2   0.3   1.2e-06   24.8   0.0   3.7   1   1   0   4   4   4   2 -
ENSCAFP00000026353   -          KOG4475              -            1.5e-13   47.7   0.0   2.5e-13   46.9   0.0   1.3   1   0   0   1   1   1   1 -
ENSCAFP00000017128   -          KOG4475              -            1.8e-13   47.4   0.0   2.3e-13   47.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000008934   -          KOG4475              -              3e-13   46.7   0.5   3.5e-13   46.4   0.5   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000023413   -          KOG4475              -            3.5e-13   46.4   0.0   4.6e-13   46.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000013225   -          KOG4475              -            3.8e-13   46.3  37.6   5.3e-13   45.8  37.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000051387   -          KOG4475              -            4.2e-13   46.2   0.0   9.3e-13   45.0   0.0   1.5   1   1   0   1   1   1   1 -
ENSCAFP00000006833   -          KOG4475              -            4.2e-13   46.1  52.2   4.2e-13   46.1  52.2   2.0   1   1   1   2   2   1   1 -
ENSCAFP00000054262   -          KOG4475              -            5.7e-13   45.7   0.1   6.4e-13   45.5   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000004189   -          KOG4475              -            5.7e-13   45.7   0.0   7.5e-13   45.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000016954   -          KOG4475              -            5.9e-13   45.7  76.1   2.1e-08   30.6  34.2   2.9   2   1   0   2   2   2   2 -
ENSCAFP00000018209   -          KOG4475              -            6.1e-13   45.6   0.2   8.7e-13   45.1   0.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000003129   -          KOG4475              -            6.6e-13   45.5   0.1   9.8e-13   44.9   0.1   1.1   1   0   0   1   1   1   1 -
