#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
FBpp0071732          -          KOG4475              -            1.5e-34  116.9   0.2     2e-34  116.4   0.2   1.1   1   0   0   1   1   1   1 -
FBpp0292059          -          KOG4475              -            1.5e-34  116.8   0.6     2e-34  116.4   0.6   1.0   1   0   0   1   1   1   1 -
FBpp0301133          -          KOG4475              -            1.6e-34  116.7   1.9   1.7e-25   86.8   0.0   2.0   1   1   1   2   2   2   2 -
FBpp0078746          -          KOG4475              -            2.6e-34  116.0   0.2   5.5e-34  114.9   0.2   1.7   1   1   0   1   1   1   1 -
FBpp0084716          -          KOG4475              -            1.4e-33  113.6   0.2     9e-15   51.2   0.1   3.8   1   1   2   3   3   3   3 -
FBpp0079377          -          KOG4475              -            2.8e-33  112.6   0.1   4.7e-33  111.9   0.1   1.4   1   0   0   1   1   1   1 -
FBpp0077115          -          KOG4475              -            6.6e-33  111.4   0.0   1.9e-32  109.9   0.0   1.4   1   1   0   1   1   1   1 -
FBpp0080157          -          KOG4475              -              7e-33  111.3   0.1     4e-32  108.8   0.1   2.1   1   1   0   1   1   1   1 -
FBpp0305929          -          KOG4475              -            3.9e-32  108.8   0.1   5.4e-32  108.3   0.1   1.1   1   0   0   1   1   1   1 -
FBpp0110103          -          KOG4475              -            5.5e-32  108.3   0.0   1.1e-31  107.3   0.0   1.3   1   1   0   1   1   1   1 -
FBpp0303272          -          KOG4475              -            5.9e-32  108.2   0.2   1.6e-18   63.6   0.0   2.0   1   1   1   2   2   2   2 -
FBpp0304084          -          KOG4475              -            9.3e-32  107.5   0.9   1.5e-20   70.3   0.4   2.3   1   1   1   2   2   2   2 -
FBpp0312361          -          KOG4475              -            1.6e-31  106.7   0.0   2.2e-31  106.3   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0289176          -          KOG4475              -            1.7e-31  106.7   0.2   1.1e-20   70.8   0.1   2.0   1   1   1   2   2   2   2 -
FBpp0301280          -          KOG4475              -            2.1e-31  106.4   0.0   6.6e-24   81.5   0.0   2.1   1   1   1   2   2   2   2 -
FBpp0070537          -          KOG4475              -            2.6e-31  106.1   0.5     3e-21   72.7   0.2   2.4   1   1   0   1   1   1   1 -
FBpp0306904          -          KOG4475              -            1.5e-30  103.6   0.0   7.4e-16   54.8   0.0   2.1   1   1   1   2   2   2   2 -
FBpp0078993          -          KOG4475              -            1.5e-30  103.5   0.0   8.4e-30  101.1   0.1   1.8   1   1   0   1   1   1   1 -
FBpp0291419          -          KOG4475              -            1.8e-30  103.3   0.0   9.6e-30  100.9   0.0   1.8   1   1   0   1   1   1   1 -
FBpp0305789          -          KOG4475              -            2.3e-30  102.9   0.8       0.9    4.7   0.0   1.9   1   1   0   1   1   1   1 -
FBpp0304622          -          KOG4475              -            2.4e-30  102.8 271.4   5.9e-15   51.8  34.7  55.8  11  11  22  39  39  10   8 -
FBpp0111687          -          KOG4475              -            2.6e-30  102.7   0.1   3.6e-30  102.3   0.1   1.0   1   0   0   1   1   1   1 -
FBpp0077109          -          KOG4475              -            7.6e-30  101.2   0.0     1e-29  100.8   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0075520          -          KOG4475              -            6.7e-29   98.1   1.9   2.1e-17   59.9   0.1   3.1   3   1   0   3   3   3   2 -
FBpp0297861          -          KOG4475              -            1.4e-28   97.0   0.0   1.9e-28   96.6   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0311578          -          KOG4475              -            5.3e-28   95.1   0.0     3e-19   66.0   0.0   2.1   1   1   1   2   2   2   2 -
FBpp0301209          -          KOG4475              -            2.7e-26   89.4   0.0   6.3e-26   88.2   0.0   1.3   1   1   0   1   1   1   1 -
FBpp0291294          -          KOG4475              -            1.9e-25   86.6   0.0   4.1e-25   85.5   0.0   1.4   1   1   0   1   1   1   1 -
FBpp0084070          -          KOG4475              -            2.8e-24   82.7   7.8   1.9e-12   43.5   0.3   2.0   1   1   1   2   2   2   2 -
FBpp0071733          -          KOG4475              -            1.5e-21   73.6   0.1     2e-21   73.2   0.1   1.0   1   0   0   1   1   1   1 -
FBpp0088539          -          KOG4475              -            7.9e-21   71.3   0.0     1e-20   70.9   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0084068          -          KOG4475              -            1.5e-19   67.0  10.0   2.6e-11   39.7   4.0   2.0   1   1   0   2   2   2   2 -
FBpp0087438          -          KOG4475              -            2.3e-19   66.4  31.0   2.3e-19   66.4  31.0   2.5   1   1   1   3   3   2   1 -
FBpp0308965          -          KOG4475              -            2.3e-18   63.1   0.0   6.2e-09   31.8   0.0   2.3   1   1   0   2   2   2   2 -
FBpp0289780          -          KOG4475              -            5.3e-17   58.6   0.0   7.2e-17   58.1   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0075445          -          KOG4475              -            8.6e-17   57.9   0.8   6.1e-16   55.0   0.1   2.1   2   0   0   2   2   2   1 -
FBpp0082970          -          KOG4475              -            1.3e-16   57.2   0.0   1.8e-16   56.8   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0081870          -          KOG4475              -            1.6e-15   53.6   0.2     3e-15   52.8   0.2   1.3   1   1   0   1   1   1   1 -
FBpp0073106          -          KOG4475              -              3e-15   52.7   0.2   2.8e-12   42.9   0.0   1.8   1   1   0   2   2   2   2 -
FBpp0076518          -          KOG4475              -            1.1e-14   50.8  40.3   1.4e-07   27.3  21.8   2.8   2   1   0   2   2   2   2 -
FBpp0311219          -          KOG4475              -            1.8e-14   50.2   0.1   4.6e-14   48.8   0.1   1.4   1   1   0   1   1   1   1 -
FBpp0081202          -          KOG4475              -            2.8e-14   49.5   0.0   4.1e-14   49.0   0.0   1.2   1   0   0   1   1   1   1 -
FBpp0289718          -          KOG4475              -            5.3e-14   48.6   0.0   6.7e-14   48.3   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0079196          -          KOG4475              -            2.5e-13   46.4   0.0   2.5e-12   43.1   0.0   2.0   2   0   0   2   2   2   1 -
FBpp0073730          -          KOG4475              -            3.6e-13   45.9   0.0   4.9e-13   45.4   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0293268          -          KOG4475              -            5.5e-13   45.2  17.6   5.5e-13   45.2  17.6   7.8   2   2   5   7   7   3   2 -
FBpp0099910          -          KOG4475              -            5.1e-12   42.0   0.0     1e-11   41.0   0.0   1.4   1   1   0   1   1   1   1 -
FBpp0297916          -          KOG4475              -            5.4e-12   41.9  20.7   2.4e-10   36.4  12.5   6.5   3   2   4   7   7   3   2 -
FBpp0076790          -          KOG4475              -            5.4e-12   41.9   0.0   7.3e-12   41.5   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0306958          -          KOG4475              -            6.5e-12   41.7   0.0     1e-11   41.1   0.0   1.3   1   0   0   1   1   1   1 -
FBpp0309452          -          KOG4475              -              7e-12   41.6   0.2     4e-11   39.1   0.2   1.8   1   1   0   1   1   1   1 -
FBpp0301162          -          KOG4475              -            1.5e-11   40.4   0.0   2.1e-11   40.0   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0082016          -          KOG4475              -              2e-11   40.1   0.0   3.5e-11   39.2   0.0   1.3   1   0   0   1   1   1   1 -
FBpp0308709          -          KOG4475              -            2.6e-11   39.7   1.3   6.4e-10   35.1   0.6   2.0   2   0   0   2   2   2   1 -
FBpp0080311          -          KOG4475              -            9.2e-11   37.9   0.2   1.8e-05   20.3   0.0   1.9   1   1   0   2   2   2   2 -
FBpp0088403          -          KOG4475              -              1e-10   37.7   0.0   1.4e-10   37.3   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0086514          -          KOG4475              -            1.2e-10   37.5   0.0   1.7e-10   37.0   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0271945          -          KOG4475              -            1.6e-10   37.1  45.5   1.6e-10   37.1  45.5   1.7   2   0   0   2   2   1   1 -
FBpp0307477          -          KOG4475              -            2.2e-10   36.6   0.1   2.2e-10   36.6   0.1   2.1   2   0   0   2   2   2   1 -
FBpp0308419          -          KOG4475              -            6.5e-10   35.0   0.0   2.6e-09   33.1   0.0   1.7   2   0   0   2   2   2   1 -
FBpp0075894          -          KOG4475              -            7.5e-10   34.8   0.0   8.8e-10   34.6   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0289452          -          KOG4475              -            8.8e-10   34.6   0.0   1.3e-09   34.1   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0306511          -          KOG4475              -            8.8e-10   34.6   0.0   5.3e-05   18.7   0.0   2.0   1   1   1   2   2   2   2 -
FBpp0079836          -          KOG4475              -            1.1e-09   34.3   0.0   1.5e-09   33.8   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0075895          -          KOG4475              -            1.4e-09   34.0   0.0   1.5e-09   33.8   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0304518          -          KOG4475              -            2.7e-09   33.0   0.0   3.7e-09   32.5   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0075645          -          KOG4475              -            4.8e-09   32.2   0.0     1e-08   31.1   0.0   1.3   1   1   0   1   1   1   1 -
FBpp0303140          -          KOG4475              -              7e-09   31.6   0.0   8.1e-09   31.4   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0072491          -          KOG4475              -            1.1e-08   31.0   0.3   2.8e-08   29.6   0.3   1.5   1   1   0   1   1   1   1 -
FBpp0298271          -          KOG4475              -            1.2e-08   30.9   0.0   4.1e-08   29.1   0.0   1.6   1   1   0   1   1   1   1 -
FBpp0304501          -          KOG4475              -            3.2e-08   29.4   0.1   2.5e-07   26.5   0.1   1.8   1   1   0   1   1   1   1 -
FBpp0076038          -          KOG4475              -            7.7e-08   28.2   0.0    0.0017   13.8   0.0   2.1   1   1   1   2   2   2   2 -
FBpp0110259          -          KOG4475              -              9e-08   27.9   0.0   1.4e-07   27.3   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0300983          -          KOG4475              -            2.1e-07   26.7   0.0   0.00029   16.3   0.0   1.7   1   1   0   1   1   1   1 -
FBpp0070483          -          KOG4475              -              3e-07   26.2  69.3     3e-07   26.2  69.3   9.6   2   1   8  10  10   6   4 -
FBpp0080067          -          KOG4475              -            4.3e-07   25.7   0.1   0.00011   17.7   0.0   2.0   2   0   0   2   2   2   2 -
FBpp0080064          -          KOG4475              -            1.3e-06   24.1   0.1   0.00049   15.5   0.0   1.7   1   1   1   2   2   2   2 -
FBpp0304734          -          KOG4475              -            1.5e-06   23.9   2.8     2e-06   23.4   2.8   1.0   1   0   0   1   1   1   1 -
FBpp0073147          -          KOG4475              -            2.9e-06   22.9  16.1   3.4e-06   22.7  16.1   1.0   1   0   0   1   1   1   1 -
FBpp0289895          -          KOG4475              -            3.9e-06   22.5   0.0   0.00079   14.8   0.0   2.0   2   0   0   2   2   2   2 -
FBpp0290605          -          KOG4475              -              2e-05   20.1   0.0     0.021   10.1   0.0   2.0   1   1   0   2   2   2   2 -
FBpp0073715          -          KOG4475              -            3.6e-05   19.3 110.4   0.00055   15.4   0.0   3.7   2   1   1   3   3   2   2 -
FBpp0309161          -          KOG4475              -            8.5e-05   18.1   0.0   0.00012   17.6   0.0   1.2   1   0   0   1   1   1   1 -
FBpp0288767          -          KOG4475              -            9.7e-05   17.9   0.0   0.00013   17.4   0.0   1.1   1   0   0   1   1   1   1 -
FBpp0073986          -          KOG4475              -             0.0002   16.8   0.1      0.07    8.4   0.0   2.0   1   1   0   2   2   2   2 -
FBpp0293200          -          KOG4475              -            0.00053   15.4   0.1   0.00053   15.4   0.1   2.9   1   1   2   3   3   2   1 -
FBpp0072040          -          KOG4475              -             0.0016   13.8   0.2        31   -0.4   0.0   1.6   1   1   0   1   1   1   0 -
FBpp0301158          -          KOG4475              -             0.0032   12.8   0.0    0.0043   12.4   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0080524          -          KOG4475              -             0.0041   12.5   0.0    0.0069   11.7   0.0   1.3   1   0   0   1   1   1   1 -
FBpp0305528          -          KOG4475              -             0.0077   11.6   0.0      0.01   11.2   0.0   1.0   1   0   0   1   1   1   1 -
FBpp0303008          -          KOG4475              -              0.014   10.7   0.0     0.026    9.8   0.0   1.4   1   0   0   1   1   1   0 -
FBpp0308622          -          KOG4475              -              0.028    9.7   0.0     0.026    9.8   0.0   1.0   1   0   0   1   1   1   0 -
FBpp0071810          -          KOG4475              -              0.031    9.5   0.0     0.034    9.4   0.0   1.1   1   0   0   1   1   1   0 -
FBpp0310300          -          KOG4475              -              0.073    8.3   0.0       0.1    7.8   0.0   1.1   1   0   0   1   1   1   0 -
FBpp0303451          -          KOG4475              -              0.092    8.0  16.8      0.15    7.3  16.8   1.2   1   0   0   1   1   1   0 -
FBpp0423046          -          KOG4475              -               0.13    7.5   0.0      0.16    7.2   0.0   1.2   1   0   0   1   1   1   0 -
FBpp0308616          -          KOG4475              -               0.19    7.0   0.0      0.22    6.7   0.0   1.0   1   0   0   1   1   1   0 -
FBpp0082152          -          KOG4475              -               0.25    6.5   0.0      0.78    4.9   0.0   1.4   1   1   0   1   1   1   0 -
FBpp0304700          -          KOG4475              -               0.29    6.3   0.0      0.42    5.8   0.0   1.2   1   0   0   1   1   1   0 -
FBpp0304212          -          KOG4475              -               0.42    5.8   0.1      0.55    5.4   0.1   1.0   1   0   0   1   1   1   0 -
FBpp0304441          -          KOG4475              -               0.47    5.6  87.2       9.3    1.3  87.2   2.0   1   1   0   1   1   1   0 -
FBpp0310298          -          KOG4475              -                0.6    5.3   0.1      0.82    4.8   0.1   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG039.strict.hmm
# Target file:     Drosophila_melanogaster.BDGP6.28.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref039.Drosophila_melanogaster.BDGP6.28.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG039.strict.hmm Drosophila_melanogaster.BDGP6.28.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:17:38 2020
# [ok]
