#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
FBpp0074599          -          KOG0161              -               0.49    7.0   5.2      0.59    6.7   5.2   1.0   1   0   0   1   1   1   0 -
FBpp0074269          -          KOG0161              -               0.55    6.8   5.1      0.73    6.4   5.1   1.0   1   0   0   1   1   1   0 -
FBpp0086045          -          KOG0161              -               0.57    6.8   1.5      0.71    6.4   1.5   1.0   1   0   0   1   1   1   0 -
FBpp0085704          -          KOG0161              -               0.57    6.8   0.3       1.1    5.8   0.3   1.3   1   1   0   1   1   1   0 -
FBpp0075963          -          KOG0161              -               0.59    6.7   4.7      0.59    6.7   4.7   1.0   1   0   0   1   1   1   0 -
FBpp0293000          -          KOG0161              -               0.62    6.6   0.7       1.2    5.7   0.7   1.3   1   0   0   1   1   1   0 -
FBpp0071543          -          KOG0161              -               0.65    6.6   4.0      0.93    6.0   4.0   1.2   1   0   0   1   1   1   0 -
FBpp0290474          -          KOG0161              -               0.68    6.5   5.9      0.76    6.3   5.9   1.0   1   0   0   1   1   1   0 -
FBpp0084825          -          KOG0161              -               0.71    6.4   0.5      0.71    6.4   0.5   1.0   1   0   0   1   1   1   0 -
FBpp0074663          -          KOG0161              -               0.92    6.1   8.2       1.6    5.2   8.2   1.3   1   1   0   1   1   1   0 -
FBpp0292437          -          KOG0161              -               0.94    6.0 136.8     0.024   11.3  37.2   2.4   2   0   0   2   2   2   0 -
FBpp0075238          -          KOG0161              -               0.97    6.0   4.9         1    5.9   4.9   1.0   1   0   0   1   1   1   0 -
FBpp0070056          -          KOG0161              -               0.98    6.0  17.7       2.8    4.4  17.6   1.6   1   1   0   1   1   1   0 -
FBpp0070049          -          KOG0161              -               0.98    6.0  17.7       2.8    4.4  17.6   1.6   1   1   0   1   1   1   0 -
FBpp0070052          -          KOG0161              -               0.98    6.0  17.7       2.8    4.4  17.6   1.6   1   1   0   1   1   1   0 -
FBpp0289133          -          KOG0161              -               0.99    6.0   0.2       1.5    5.3   0.2   1.2   1   0   0   1   1   1   0 -
FBpp0086454          -          KOG0161              -               0.99    6.0  39.1      0.14    8.8  10.9   2.1   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG006.strict.hmm
# Target file:     Drosophila_melanogaster.BDGP6.28.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref006.Drosophila_melanogaster.BDGP6.28.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG006.strict.hmm Drosophila_melanogaster.BDGP6.28.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:19:32 2020
# [ok]
