#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
EDO49979             -          KOG4475              -            5.4e-65  218.7 136.2   6.6e-32  108.9  59.6   3.0   1   1   2   3   3   3   3 -
EDO27548             -          KOG4475              -            7.4e-60  201.7   0.0     9e-60  201.4   0.0   1.0   1   0   0   1   1   1   1 -
EDO48851             -          KOG4475              -            2.5e-57  193.3 387.0   1.4e-13   48.0  50.4   7.0   2   2   5   7   7   7   7 -
EDO33293             -          KOG4475              -            4.3e-55  185.8   0.6   2.9e-37  126.6   0.3   2.4   1   1   1   2   2   2   2 -
EDO41500             -          KOG4475              -            7.2e-55  185.1   3.1   4.2e-53  179.2   2.8   2.3   1   1   0   1   1   1   1 -
EDO43514             -          KOG4475              -            4.4e-54  182.5   9.8   1.6e-44  150.8   4.2   2.4   1   1   1   2   2   2   2 -
EDO47096             -          KOG4475              -              2e-53  180.3   0.9   6.2e-20   69.1   0.1   5.5   4   2   0   5   5   5   5 -
EDO32298             -          KOG4475              -            1.5e-51  174.1   0.2   1.8e-51  173.8   0.2   1.0   1   0   0   1   1   1   1 -
EDO31942             -          KOG4475              -            2.4e-51  173.4  10.9   7.9e-51  171.7  10.9   1.6   1   1   0   1   1   1   1 -
EDO33292             -          KOG4475              -            1.2e-50  171.0   0.0   1.5e-50  170.8   0.0   1.0   1   0   0   1   1   1   1 -
EDO38787             -          KOG4475              -            1.8e-50  170.5 109.5   9.3e-22   75.2  29.9   3.0   1   1   2   3   3   3   3 -
EDO29923             -          KOG4475              -            2.4e-50  170.1   0.0   4.8e-27   92.7   0.1   2.0   1   1   1   2   2   2   2 -
EDO49551             -          KOG4475              -            1.1e-49  167.9   3.4   1.3e-26   91.3   0.0   3.2   2   1   1   3   3   3   3 -
EDO45343             -          KOG4475              -            1.5e-49  167.5   0.1   3.4e-28   96.5   0.0   2.0   1   1   1   2   2   2   2 -
EDO26294             -          KOG4475              -            3.5e-49  166.2   0.0     4e-49  166.0   0.0   1.0   1   0   0   1   1   1   1 -
EDO40120             -          KOG4475              -            6.8e-49  165.3   0.1   3.5e-45  152.9   0.1   2.0   2   0   0   2   2   2   2 -
EDO26876             -          KOG4475              -              1e-48  164.7 100.0   9.9e-28   95.0  52.4   2.0   1   1   1   2   2   2   2 -
EDO32297             -          KOG4475              -            7.6e-47  158.5   0.2   2.6e-34  116.8   0.0   1.9   1   1   1   2   2   2   2 -
EDO38723             -          KOG4475              -            1.9e-46  157.1   0.0   2.4e-46  156.8   0.0   1.0   1   0   0   1   1   1   1 -
EDO40996             -          KOG4475              -            1.3e-45  154.4   0.0   1.7e-45  154.0   0.0   1.1   1   0   0   1   1   1   1 -
EDO30451             -          KOG4475              -            2.9e-45  153.2   3.0   3.4e-45  153.0   3.0   1.0   1   0   0   1   1   1   1 -
EDO30625             -          KOG4475              -            9.2e-45  151.5   0.5   1.2e-44  151.2   0.5   1.0   1   0   0   1   1   1   1 -
EDO49552             -          KOG4475              -            2.8e-44  150.0   0.0   6.1e-19   65.8   0.0   3.1   2   1   1   3   3   3   3 -
EDO43516             -          KOG4475              -            2.9e-44  149.9   0.0     3e-27   93.4   0.0   2.1   1   1   1   2   2   2   2 -
EDO30087             -          KOG4475              -            8.5e-44  148.3  84.7   2.1e-33  113.9  65.1   2.2   1   1   1   2   2   2   2 -
EDO33591             -          KOG4475              -            1.1e-43  148.0 141.5     3e-20   70.2  61.7   3.4   1   1   2   3   3   3   3 -
EDO32299             -          KOG4475              -            2.4e-43  146.9   1.3   2.7e-43  146.7   1.3   1.0   1   0   0   1   1   1   1 -
EDO34849             -          KOG4475              -            6.4e-43  145.4   4.0     1e-24   85.0   0.8   3.3   2   2   0   2   2   2   2 -
EDO49550             -          KOG4475              -            1.1e-42  144.6   0.0   3.7e-31  106.4   0.0   2.8   1   1   1   2   2   2   2 -
EDO46946             -          KOG4475              -            6.6e-42  142.1   0.1   8.8e-42  141.6   0.1   1.0   1   0   0   1   1   1   1 -
EDO48179             -          KOG4475              -            7.6e-42  141.9   0.0   1.1e-41  141.3   0.0   1.1   1   0   0   1   1   1   1 -
EDO30394             -          KOG4475              -              2e-41  140.5  13.7   2.6e-25   87.0   6.5   2.2   1   1   1   2   2   2   2 -
EDO26909             -          KOG4475              -            6.2e-41  138.8   0.1   6.9e-41  138.7   0.1   1.0   1   0   0   1   1   1   1 -
EDO45100             -          KOG4475              -            2.6e-40  136.8   0.4   1.5e-39  134.3   0.4   1.6   1   1   0   1   1   1   1 -
EDO28796             -          KOG4475              -            2.6e-40  136.8   0.0   7.5e-40  135.2   0.0   1.6   1   1   0   1   1   1   1 -
EDO38786             -          KOG4475              -            7.3e-40  135.3 113.2   1.8e-18   64.3  37.0   3.3   1   1   2   3   3   3   3 -
EDO45284             -          KOG4475              -            2.1e-39  133.8  23.2   2.5e-22   77.1   6.6   4.1   2   1   1   3   3   3   3 -
EDO40426             -          KOG4475              -            2.1e-39  133.8   0.2   2.7e-39  133.4   0.2   1.0   1   0   0   1   1   1   1 -
EDO49483             -          KOG4475              -            5.2e-37  125.8   0.3   2.1e-33  113.9   0.1   2.4   2   1   0   2   2   2   2 -
EDO39882             -          KOG4475              -            6.1e-37  125.6  77.0   5.8e-16   56.0  28.5   4.0   1   1   2   3   3   3   3 -
EDO34058             -          KOG4475              -            1.4e-36  124.4   0.3   1.4e-36  124.3   0.3   1.0   1   0   0   1   1   1   1 -
EDO48476             -          KOG4475              -            1.4e-36  124.4  84.1   3.7e-21   73.2  45.2   3.3   1   1   1   2   2   2   2 -
EDO39003             -          KOG4475              -              3e-36  123.3  92.6   1.7e-18   64.3  38.5   2.6   2   1   1   3   3   3   3 -
EDO46961             -          KOG4475              -            3.4e-36  123.1   0.0   5.1e-25   86.0   0.0   2.0   1   1   0   2   2   2   2 -
EDO30601             -          KOG4475              -            3.5e-36  123.1   6.4   4.1e-36  122.8   6.4   1.0   1   0   0   1   1   1   1 -
EDO34079             -          KOG4475              -            5.3e-36  122.5   6.5   6.3e-36  122.2   6.5   1.0   1   0   0   1   1   1   1 -
EDO31489             -          KOG4475              -            1.5e-35  121.0  85.2   2.2e-28   97.1  59.5   2.1   1   1   1   2   2   2   2 -
EDO30350             -          KOG4475              -            3.5e-35  119.7   7.1   5.1e-35  119.2   7.1   1.2   1   0   0   1   1   1   1 -
EDO29616             -          KOG4475              -              1e-34  118.2  12.3   2.6e-34  116.8  12.0   1.5   1   1   0   1   1   1   1 -
EDO40139             -          KOG4475              -            3.3e-34  116.5   5.2   3.8e-34  116.3   5.2   1.0   1   0   0   1   1   1   1 -
EDO30088             -          KOG4475              -            4.5e-34  116.1  53.8     5e-34  115.9  53.8   1.0   1   0   0   1   1   1   1 -
EDO28820             -          KOG4475              -            6.9e-34  115.5  86.1   4.3e-14   49.8  27.6   3.1   1   1   2   3   3   3   3 -
EDO47186             -          KOG4475              -            8.7e-34  115.1  77.4   2.1e-14   50.8  19.1   4.9   1   1   4   5   5   5   5 -
EDO49980             -          KOG4475              -            1.1e-33  114.8  71.2   5.1e-27   92.7  52.1   1.9   1   1   1   2   2   2   2 -
EDO43515             -          KOG4475              -            1.2e-33  114.7   0.0   1.3e-16   58.1   0.0   3.1   1   1   2   3   3   3   2 -
EDO36120             -          KOG4475              -            1.2e-33  114.6   0.1     2e-33  113.9   0.1   1.2   1   0   0   1   1   1   1 -
EDO45228             -          KOG4475              -            1.7e-33  114.1   9.7   2.8e-17   60.3   1.6   2.3   1   1   1   2   2   2   2 -
EDO32158             -          KOG4475              -            3.3e-33  113.2   7.6     4e-33  112.9   7.6   1.0   1   0   0   1   1   1   1 -
EDO35109             -          KOG4475              -            3.3e-33  113.2  91.8   2.2e-24   83.9  52.1   2.1   1   1   1   2   2   2   2 -
EDO29640             -          KOG4475              -            8.4e-33  111.8   6.7   2.6e-32  110.2   6.7   1.6   1   1   0   1   1   1   1 -
EDO44781             -          KOG4475              -              1e-32  111.6   8.0   1.2e-32  111.3   8.0   1.0   1   0   0   1   1   1   1 -
EDO33636             -          KOG4475              -            1.2e-31  108.0   0.8   4.1e-25   86.3   0.3   2.3   1   1   0   2   2   2   2 -
EDO34683             -          KOG4475              -            1.7e-31  107.5 104.4   3.5e-20   70.0  68.9   2.8   1   1   1   2   2   2   2 -
EDO29641             -          KOG4475              -            2.5e-31  106.9   1.6     5e-31  106.0   1.6   1.5   1   1   0   1   1   1   1 -
EDO47239             -          KOG4475              -            7.1e-31  105.4  54.9   4.9e-15   52.9  17.2   3.7   1   1   2   3   3   3   3 -
EDO38540             -          KOG4475              -            1.2e-30  104.7  66.6     3e-27   93.4  49.2   1.9   1   1   0   1   1   1   1 -
EDO44471             -          KOG4475              -            2.4e-30  103.7 109.6   3.2e-14   50.2  30.5   3.3   1   1   2   3   3   3   3 -
EDO35240             -          KOG4475              -            8.1e-30  101.9   0.1   1.1e-29  101.6   0.1   1.0   1   0   0   1   1   1   1 -
EDO26901             -          KOG4475              -              3e-29  100.0   0.3   5.8e-15   52.6   0.1   2.0   1   1   1   2   2   2   2 -
EDO38975             -          KOG4475              -            3.5e-29   99.8  53.0   5.5e-18   62.7  34.4   3.1   2   1   1   3   3   3   3 -
EDO47222             -          KOG4475              -            5.4e-29   99.2 103.1   1.3e-15   54.8  42.8   3.0   1   1   2   3   3   3   3 -
EDO40185             -          KOG4475              -            1.4e-28   97.8  57.9   6.6e-16   55.8  29.4   2.6   1   1   1   2   2   2   2 -
EDO40188             -          KOG4475              -            1.9e-28   97.4  67.7     1e-16   58.4  35.9   2.0   1   1   1   2   2   2   2 -
EDO36557             -          KOG4475              -            4.9e-28   96.0  75.7     4e-25   86.3  46.1   2.0   1   1   1   2   2   2   2 -
EDO32002             -          KOG4475              -            1.1e-27   94.8   0.6   1.3e-27   94.7   0.6   1.0   1   0   0   1   1   1   1 -
EDO43171             -          KOG4475              -            1.6e-27   94.4   0.1     1e-07   28.6   0.0   2.9   2   1   0   2   2   2   1 -
EDO50055             -          KOG4475              -            3.8e-27   93.1  59.2   5.5e-19   66.0  34.3   2.1   1   1   1   2   2   2   2 -
EDO34304             -          KOG4475              -            6.8e-27   92.2   3.2   1.4e-14   51.4   0.6   2.2   2   0   0   2   2   2   2 -
EDO47054             -          KOG4475              -            2.2e-26   90.5  55.0   2.6e-26   90.3  55.0   1.0   1   0   0   1   1   1   1 -
EDO35185             -          KOG4475              -              3e-26   90.1   2.1   1.1e-18   65.0   0.3   2.2   2   0   0   2   2   2   2 -
EDO32157             -          KOG4475              -            4.2e-26   89.6   2.6   5.8e-26   89.1   2.6   1.0   1   0   0   1   1   1   1 -
EDO31669             -          KOG4475              -            8.8e-26   88.5   0.1   3.7e-25   86.5   0.1   1.7   1   1   0   1   1   1   1 -
EDO43456             -          KOG4475              -            8.9e-26   88.5   0.0   1.2e-25   88.1   0.0   1.0   1   0   0   1   1   1   1 -
EDO36309             -          KOG4475              -            1.1e-25   88.3  93.2   2.5e-15   53.9  32.9   3.4   1   1   2   3   3   3   3 -
EDO29353             -          KOG4475              -            2.1e-25   87.3   0.0   2.3e-25   87.1   0.0   1.0   1   0   0   1   1   1   1 -
EDO45401             -          KOG4475              -            5.5e-25   85.9   0.0   7.6e-25   85.4   0.0   1.1   1   0   0   1   1   1   1 -
EDO33163             -          KOG4475              -            6.6e-25   85.6  26.1   2.7e-24   83.6  26.1   1.7   1   1   0   1   1   1   1 -
EDO38277             -          KOG4475              -            8.3e-25   85.3   0.0   7.1e-24   82.2   0.2   2.0   1   1   0   1   1   1   1 -
EDO41383             -          KOG4475              -            1.1e-24   84.9 180.0   5.2e-11   39.5  55.6   3.1   1   1   2   3   3   3   3 -
EDO47966             -          KOG4475              -            1.5e-24   84.4  58.6   3.5e-23   79.9  37.1   2.0   1   1   1   2   2   2   2 -
EDO50057             -          KOG4475              -            2.8e-24   83.6  59.4   3.4e-19   66.7  38.6   2.0   1   1   1   2   2   2   2 -
EDO30599             -          KOG4475              -            9.2e-24   81.8  67.9   1.4e-14   51.4  44.4   2.4   1   1   1   2   2   2   2 -
EDO49549             -          KOG4475              -            1.7e-23   81.0   0.0     2e-23   80.7   0.0   1.0   1   0   0   1   1   1   1 -
EDO45223             -          KOG4475              -            1.8e-23   80.9   0.6   2.8e-23   80.2   0.6   1.2   1   0   0   1   1   1   1 -
EDO27477             -          KOG4475              -            2.3e-23   80.5   0.0   3.4e-10   36.8   0.0   1.4   1   1   0   1   1   1   1 -
EDO48098             -          KOG4475              -            3.1e-23   80.1  70.9     8e-20   68.8  44.1   2.5   1   1   1   2   2   2   2 -
EDO47540             -          KOG4475              -            4.1e-23   79.7   8.1   4.7e-18   62.9   0.9   2.2   1   1   1   2   2   2   2 -
EDO44776             -          KOG4475              -              5e-23   79.4   1.5   2.3e-16   57.3   4.4   2.1   1   1   1   2   2   2   2 -
EDO30880             -          KOG4475              -            5.1e-23   79.4   0.0   1.8e-13   47.7   0.0   2.2   1   1   1   2   2   2   2 -
EDO50056             -          KOG4475              -              6e-23   79.1  56.7   9.4e-18   61.9  36.2   2.0   1   1   1   2   2   2   2 -
EDO33494             -          KOG4475              -            7.6e-23   78.8   0.4   6.7e-12   42.5   0.1   2.1   2   0   0   2   2   2   2 -
EDO30071             -          KOG4475              -            1.2e-22   78.1  42.9   3.2e-15   53.5  25.6   2.0   1   1   1   2   2   2   2 -
EDO44777             -          KOG4475              -            1.2e-22   78.1   0.1   1.8e-22   77.6   0.1   1.2   1   0   0   1   1   1   1 -
EDO40677             -          KOG4475              -            1.6e-22   77.8   1.1   1.9e-22   77.5   1.1   1.1   1   0   0   1   1   1   1 -
EDO46969             -          KOG4475              -            3.1e-22   76.7 193.8   1.9e-11   41.0  58.4   3.0   1   1   2   3   3   3   3 -
EDO33472             -          KOG4475              -              4e-22   76.4  42.4   5.3e-15   52.8  23.2   1.9   1   1   1   2   2   2   2 -
EDO49191             -          KOG4475              -            4.7e-22   76.2   0.1   1.9e-17   60.8   0.0   2.0   1   1   0   2   2   2   2 -
EDO31929             -          KOG4475              -            4.9e-21   72.8   2.1   5.4e-21   72.7   2.1   1.0   1   0   0   1   1   1   1 -
EDO37443             -          KOG4475              -            5.7e-21   72.6   0.0   2.9e-13   47.0   0.0   2.0   1   1   1   2   2   2   2 -
EDO49188             -          KOG4475              -            1.3e-20   71.4   0.2     4e-17   59.8   0.0   2.0   1   1   1   2   2   2   2 -
EDO45280             -          KOG4475              -            1.4e-20   71.3   0.3   6.8e-10   35.8   0.0   2.0   2   0   0   2   2   2   2 -
EDO37288             -          KOG4475              -            1.6e-20   71.0  62.2     2e-14   50.9  27.1   2.0   1   1   1   2   2   2   2 -
EDO31999             -          KOG4475              -            1.9e-20   70.8   9.1   4.4e-17   59.7   4.0   3.0   2   1   1   3   3   3   2 -
EDO44447             -          KOG4475              -            2.3e-20   70.6   0.1   1.2e-13   48.3   0.0   2.0   1   1   1   2   2   2   2 -
EDO26743             -          KOG4475              -            2.3e-20   70.6  38.8   8.2e-13   45.5  12.1   3.0   1   1   2   3   3   3   3 -
EDO43461             -          KOG4475              -            2.4e-20   70.5   0.1   1.2e-13   48.3   0.0   2.0   2   0   0   2   2   2   2 -
EDO34702             -          KOG4475              -            3.1e-20   70.1  36.6   1.4e-10   38.1   9.0   3.0   1   1   2   3   3   3   3 -
EDO41382             -          KOG4475              -            1.3e-19   68.0 103.9   4.1e-08   29.9  51.1   2.8   1   1   0   2   2   2   2 -
EDO43236             -          KOG4475              -            1.4e-19   68.0   0.0   2.8e-19   67.0   0.0   1.4   1   1   0   1   1   1   1 -
EDO27911             -          KOG4475              -            1.5e-19   67.9   0.1   1.7e-19   67.6   0.1   1.0   1   0   0   1   1   1   1 -
EDO33717             -          KOG4475              -            1.7e-19   67.7   0.0   2.1e-19   67.4   0.0   1.0   1   0   0   1   1   1   1 -
EDO44448             -          KOG4475              -            2.5e-19   67.1   0.3   7.2e-06   22.4   0.1   2.5   1   1   0   2   2   2   2 -
EDO28454             -          KOG4475              -            3.7e-19   66.5   6.9   9.1e-14   48.7   6.4   2.2   1   1   1   2   2   2   2 -
EDO33125             -          KOG4475              -            8.1e-19   65.4 144.5   9.9e-10   35.3  37.6   3.9   1   1   3   4   4   4   4 -
EDO34055             -          KOG4475              -            1.1e-18   64.9   2.6   1.7e-16   57.7   1.1   2.1   2   0   0   2   2   2   2 -
EDO42290             -          KOG4475              -            1.3e-18   64.7  63.6   6.2e-11   39.3  39.0   2.3   1   1   1   2   2   2   2 -
EDO37456             -          KOG4475              -            2.1e-18   64.1   0.0   7.9e-09   32.3   0.0   1.9   1   1   1   2   2   2   2 -
EDO30602             -          KOG4475              -            3.9e-18   63.1   0.5   7.2e-16   55.6   0.2   2.0   2   0   0   2   2   2   1 -
EDO33497             -          KOG4475              -            4.4e-18   63.0   1.7   4.9e-18   62.8   1.7   1.0   1   0   0   1   1   1   1 -
EDO41783             -          KOG4475              -            7.3e-18   62.3   0.0   1.7e-17   61.1   0.0   1.5   1   1   0   1   1   1   1 -
EDO46311             -          KOG4475              -            1.1e-17   61.7  36.2   1.2e-17   61.5  36.2   1.0   1   0   0   1   1   1   1 -
EDO49655             -          KOG4475              -            2.1e-17   60.7  28.0   2.4e-17   60.5  28.0   1.0   1   0   0   1   1   1   1 -
EDO26262             -          KOG4475              -            2.9e-17   60.3  32.0     4e-17   59.8  32.0   1.2   1   0   0   1   1   1   1 -
EDO28750             -          KOG4475              -            5.5e-17   59.3  29.5   6.1e-17   59.2  29.5   1.0   1   0   0   1   1   1   1 -
EDO31267             -          KOG4475              -            2.1e-16   57.4  28.2     4e-10   36.6  12.6   2.0   1   1   1   2   2   2   2 -
EDO28729             -          KOG4475              -            2.3e-16   57.3   0.0   2.4e-16   57.2   0.0   1.0   1   0   0   1   1   1   1 -
EDO35239             -          KOG4475              -            3.4e-16   56.7   0.0   4.2e-16   56.4   0.0   1.0   1   0   0   1   1   1   1 -
EDO46100             -          KOG4475              -            3.6e-16   56.6   5.9   2.2e-13   47.4   3.4   2.0   1   1   1   2   2   2   2 -
EDO48047             -          KOG4475              -              4e-16   56.5   0.1   4.1e-16   56.4   0.1   1.0   1   0   0   1   1   1   1 -
EDO39544             -          KOG4475              -            4.1e-16   56.5  51.6   4.4e-14   49.7  36.1   2.1   1   1   1   2   2   2   2 -
EDO38626             -          KOG4475              -            4.3e-16   56.4  44.4   5.7e-16   56.0  44.4   1.1   1   0   0   1   1   1   1 -
EDO44780             -          KOG4475              -            4.4e-16   56.3   0.1   5.6e-16   56.0   0.1   1.0   1   0   0   1   1   1   1 -
EDO32136             -          KOG4475              -              5e-16   56.2   0.0   5.7e-16   56.0   0.0   1.0   1   0   0   1   1   1   1 -
EDO29924             -          KOG4475              -              1e-15   55.2   0.1   1.3e-15   54.8   0.1   1.0   1   0   0   1   1   1   1 -
EDO26985             -          KOG4475              -            1.3e-15   54.8   0.0   1.3e-15   54.8   0.0   1.0   1   0   0   1   1   1   1 -
EDO27658             -          KOG4475              -            1.4e-15   54.7   0.0   1.5e-15   54.6   0.0   1.0   1   0   0   1   1   1   1 -
EDO44843             -          KOG4475              -            1.7e-15   54.4   0.1   2.2e-15   54.0   0.1   1.0   1   0   0   1   1   1   1 -
EDO26075             -          KOG4475              -            3.5e-15   53.4   0.1   3.7e-15   53.3   0.1   1.0   1   0   0   1   1   1   1 -
EDO44512             -          KOG4475              -            5.5e-15   52.7   0.4   3.8e-06   23.4   0.0   3.1   1   1   1   3   3   3   2 -
EDO32170             -          KOG4475              -            9.5e-15   51.9   5.1   2.3e-14   50.7   3.5   1.8   1   1   0   2   2   2   1 -
EDO46513             -          KOG4475              -            1.8e-14   51.0  94.0   5.5e-12   42.8  63.8   2.0   1   1   1   2   2   2   2 -
EDO35776             -          KOG4475              -            1.9e-14   50.9   0.0   2.8e-14   50.4   0.0   1.2   1   0   0   1   1   1   1 -
EDO45278             -          KOG4475              -            2.1e-14   50.8   0.0   2.2e-14   50.7   0.0   1.0   1   0   0   1   1   1   1 -
EDO44774             -          KOG4475              -            2.8e-14   50.4   0.5   7.3e-08   29.1   0.2   2.1   1   1   1   2   2   2   2 -
EDO26149             -          KOG4475              -            2.8e-14   50.4   0.1   3.5e-14   50.0   0.1   1.0   1   0   0   1   1   1   1 -
EDO49555             -          KOG4475              -            3.3e-14   50.1   0.0   3.5e-14   50.0   0.0   1.0   1   0   0   1   1   1   1 -
EDO35656             -          KOG4475              -            3.4e-14   50.1   0.1     6e-14   49.3   0.1   1.4   1   0   0   1   1   1   1 -
EDO49409             -          KOG4475              -            3.5e-14   50.0  24.2   4.2e-14   49.8  24.2   1.0   1   0   0   1   1   1   1 -
EDO29229             -          KOG4475              -            3.6e-14   50.0   0.1   4.7e-14   49.6   0.1   1.0   1   0   0   1   1   1   1 -
EDO31036             -          KOG4475              -            3.7e-14   50.0   0.1   4.9e-14   49.6   0.1   1.0   1   0   0   1   1   1   1 -
EDO45229             -          KOG4475              -            4.3e-14   49.7   3.7   5.6e-14   49.4   3.7   1.1   1   0   0   1   1   1   1 -
EDO45077             -          KOG4475              -            5.4e-14   49.4   0.0   5.6e-14   49.4   0.0   1.0   1   0   0   1   1   1   1 -
EDO34850             -          KOG4475              -            5.5e-14   49.4   0.0   2.3e-12   44.0   0.1   2.1   2   0   0   2   2   2   1 -
EDO26127             -          KOG4475              -            5.6e-14   49.3   0.0   6.2e-14   49.2   0.0   1.0   1   0   0   1   1   1   1 -
EDO47865             -          KOG4475              -            7.5e-14   48.9  26.5   1.1e-10   38.4   0.0   2.0   1   1   1   2   2   2   2 -
EDO38077             -          KOG4475              -            7.7e-14   48.9   0.0   7.9e-14   48.9   0.0   1.0   1   0   0   1   1   1   1 -
EDO43765             -          KOG4475              -            1.5e-13   48.0  18.1   1.5e-13   47.9  18.1   1.0   1   0   0   1   1   1   1 -
EDO40676             -          KOG4475              -              2e-13   47.5   0.0   2.6e-13   47.1   0.0   1.0   1   0   0   1   1   1   1 -
EDO25970             -          KOG4475              -            2.8e-13   47.0   0.3   3.4e-13   46.8   0.3   1.0   1   0   0   1   1   1   1 -
EDO32152             -          KOG4475              -            3.9e-13   46.5   0.1     5e-13   46.2   0.1   1.0   1   0   0   1   1   1   1 -
EDO26116             -          KOG4475              -            4.5e-13   46.3   1.1   5.2e-13   46.1   1.1   1.0   1   0   0   1   1   1   1 -
EDO39165             -          KOG4475              -            4.9e-13   46.2 120.1   1.2e-10   38.3  52.3   7.8   1   1   6   7   7   4   3 -
EDO33294             -          KOG4475              -            5.4e-13   46.1   0.1   5.4e-13   46.1   0.1   1.0   1   0   0   1   1   1   1 -
EDO48965             -          KOG4475              -            6.1e-13   45.9   0.0   6.1e-13   45.9   0.0   2.1   2   0   0   2   2   2   1 -
EDO39777             -          KOG4475              -            6.6e-13   45.8   0.6   6.6e-13   45.8   0.6   1.0   1   0   0   1   1   1   1 -
EDO28387             -          KOG4475              -            6.8e-13   45.8  28.7   7.4e-13   45.6  28.7   1.0   1   0   0   1   1   1   1 -
EDO46024             -          KOG4475              -            8.1e-13   45.5  36.6   3.2e-10   36.9  22.1   2.5   1   1   1   2   2   2   2 -
EDO37957             -          KOG4475              -            9.1e-13   45.3  67.7   1.4e-05   21.5  32.0   2.9   1   1   2   3   3   3   3 -
EDO35641             -          KOG4475              -            1.2e-12   45.0   0.2   7.4e-09   32.4   0.4   1.9   1   1   0   1   1   1   1 -
EDO41609             -          KOG4475              -            1.4e-12   44.8  13.3   1.4e-12   44.8  13.3   1.0   1   0   0   1   1   1   1 -
EDO38790             -          KOG4475              -            1.4e-12   44.7  35.4   2.6e-12   43.8  35.4   1.4   1   1   0   1   1   1   1 -
EDO43120             -          KOG4475              -            1.5e-12   44.6   0.0   1.2e-09   35.0   0.0   2.0   1   1   1   2   2   2   2 -
EDO38499             -          KOG4475              -            1.6e-12   44.5  31.5   3.3e-12   43.5  31.6   1.3   1   1   0   1   1   1   1 -
EDO42253             -          KOG4475              -            2.3e-12   44.0   0.7   8.6e-08   28.8   0.2   2.0   2   0   0   2   2   2   2 -
EDO45224             -          KOG4475              -            2.4e-12   44.0   0.1     3e-12   43.6   0.1   1.0   1   0   0   1   1   1   1 -
EDO34317             -          KOG4475              -              3e-12   43.6   0.1   4.5e-12   43.0   0.1   1.2   1   0   0   1   1   1   1 -
EDO45017             -          KOG4475              -            4.1e-12   43.2  22.5   4.6e-12   43.0  22.5   1.0   1   0   0   1   1   1   1 -
EDO45285             -          KOG4475              -            5.2e-12   42.8   1.8   1.9e-10   37.7   2.2   1.5   1   1   0   1   1   1   1 -
