#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSGALP00000006594   -          KOG4475              -            5.7e-29   98.6   0.1   9.7e-12   41.4   0.0   4.5   2   2   0   3   3   3   2 -
ENSGALP00000073236   -          KOG4475              -            5.7e-28   95.3   0.0     8e-28   94.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000043545   -          KOG4475              -            8.6e-28   94.7   0.0   1.1e-27   94.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000002670   -          KOG4475              -              2e-27   93.4   0.1   2.2e-20   70.1   0.1   2.1   1   1   0   2   2   2   2 -
ENSGALP00000052796   -          KOG4475              -            2.2e-27   93.3  19.7   2.2e-27   93.3  19.7   1.7   1   1   1   2   2   1   1 -
ENSGALP00000057014   -          KOG4475              -            3.4e-27   92.7   9.2   4.2e-17   59.2   0.0   2.0   1   1   1   2   2   2   2 -
ENSGALP00000073385   -          KOG4475              -            8.8e-27   91.3   0.0   1.4e-26   90.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSGALP00000053585   -          KOG4475              -            1.8e-25   86.9   0.2   8.6e-09   31.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSGALP00000043875   -          KOG4475              -            2.7e-25   86.4   0.4     3e-22   76.2   1.2   2.0   1   1   1   2   2   2   2 -
ENSGALP00000073307   -          KOG4475              -            3.2e-25   86.1   0.0   3.8e-25   85.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000065278   -          KOG4475              -            1.5e-24   83.9  13.7     2e-24   83.5  13.7   1.0   1   0   0   1   1   1   1 -
ENSGALP00000072355   -          KOG4475              -            2.3e-24   83.3   4.3   5.5e-18   62.1   3.3   2.0   1   1   1   2   2   2   2 -
ENSGALP00000055059   -          KOG4475              -            5.5e-24   82.0   0.7   1.4e-23   80.7   0.7   1.6   1   1   0   1   1   1   1 -
ENSGALP00000048539   -          KOG4475              -              2e-23   80.2   0.2   2.2e-16   56.8   3.9   1.6   1   1   1   2   2   2   2 -
ENSGALP00000064586   -          KOG4475              -              2e-23   80.1   5.7   1.2e-20   71.0   2.3   2.6   2   1   1   3   3   3   2 -
ENSGALP00000044972   -          KOG4475              -            2.3e-23   80.0  78.3   3.1e-10   36.4  31.7   3.7   2   1   0   3   3   3   3 -
ENSGALP00000066299   -          KOG4475              -            3.1e-23   79.5   1.0   3.9e-23   79.2   1.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000039903   -          KOG4475              -            4.5e-23   79.0   0.0   5.8e-13   45.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSGALP00000052521   -          KOG4475              -            7.4e-23   78.3   0.1   1.1e-22   77.7   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000045094   -          KOG4475              -            8.6e-23   78.1   0.1   1.2e-22   77.6   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000051217   -          KOG4475              -            3.7e-22   76.0   0.0   5.4e-22   75.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000061690   -          KOG4475              -            5.1e-22   75.5  30.5   1.5e-21   73.9  29.9   1.6   1   1   1   2   2   1   1 -
ENSGALP00000070277   -          KOG4475              -            1.7e-21   73.7   0.7     0.017   10.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSGALP00000006767   -          KOG4475              -            6.2e-21   71.9   0.7   7.5e-21   71.6   0.7   1.0   1   0   0   1   1   1   1 -
ENSGALP00000069010   -          KOG4475              -            8.9e-21   71.4   0.1   1.2e-20   70.9   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000049680   -          KOG4475              -            5.3e-20   68.8   0.0   1.5e-19   67.3   0.0   1.5   1   1   0   1   1   1   1 -
ENSGALP00000054239   -          KOG4475              -              6e-20   68.6  34.5   1.2e-18   64.3  34.5   2.4   1   1   0   1   1   1   1 -
ENSGALP00000033049   -          KOG4475              -            1.4e-19   67.4   0.1   9.2e-11   38.1   0.3   1.2   1   1   1   2   2   2   2 -
ENSGALP00000015378   -          KOG4475              -            1.9e-19   67.0  94.8   3.7e-13   46.1  48.0   5.4   1   1   3   5   5   2   2 -
ENSGALP00000044378   -          KOG4475              -            7.8e-19   64.9  86.0   3.7e-13   46.1  46.5   1.4   1   1   1   2   2   2   2 -
ENSGALP00000002020   -          KOG4475              -              8e-19   64.9   2.5   1.3e-17   60.8   2.5   2.2   1   1   0   1   1   1   1 -
ENSGALP00000020403   -          KOG4475              -            1.3e-18   64.2   0.0   1.7e-18   63.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000069640   -          KOG4475              -            1.5e-18   64.0   0.2   1.6e-10   37.3   0.0   1.5   1   1   0   1   1   1   1 -
ENSGALP00000043940   -          KOG4475              -            1.7e-17   60.5   0.0   4.2e-09   32.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSGALP00000065112   -          KOG4475              -            6.2e-17   58.6  58.8     3e-11   39.8  32.4   2.4   1   1   1   2   2   2   2 -
ENSGALP00000061751   -          KOG4475              -            6.3e-17   58.6   0.0   3.5e-09   32.9   1.0   2.0   1   1   0   2   2   2   2 -
ENSGALP00000046178   -          KOG4475              -            7.9e-17   58.3   0.1   1.1e-16   57.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000029745   -          KOG4475              -            8.6e-17   58.1   0.1   1.1e-16   57.8   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000053839   -          KOG4475              -            1.1e-16   57.8   0.0   1.1e-09   34.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSGALP00000071964   -          KOG4475              -            1.6e-16   57.3   0.0   2.1e-16   56.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000026719   -          KOG4475              -              2e-16   56.9  58.2   1.7e-11   40.5  29.5   2.3   1   1   1   2   2   2   2 -
ENSGALP00000016312   -          KOG4475              -            2.1e-16   56.9   0.0   2.5e-16   56.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000037338   -          KOG4475              -            3.3e-16   56.2   0.2   5.2e-16   55.6   0.2   1.2   1   0   0   1   1   1   1 -
ENSGALP00000014051   -          KOG4475              -            6.3e-16   55.3   0.2   8.5e-16   54.8   0.2   1.0   1   0   0   1   1   1   1 -
ENSGALP00000065859   -          KOG4475              -            6.5e-16   55.2   0.1   8.8e-16   54.8   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000003589   -          KOG4475              -            6.9e-16   55.1   0.2   6.9e-16   55.1   0.2   2.4   2   1   1   3   3   2   1 -
ENSGALP00000060966   -          KOG4475              -            7.1e-16   55.1   0.0   7.5e-16   55.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000006403   -          KOG4475              -            1.2e-15   54.3  46.6   1.5e-09   34.1  20.1   2.3   1   1   1   2   2   2   2 -
ENSGALP00000002898   -          KOG4475              -            2.1e-15   53.6   0.0   2.5e-15   53.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000067980   -          KOG4475              -            2.7e-15   53.2   0.1   3.4e-15   52.8   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000024751   -          KOG4475              -            3.1e-15   53.0   0.1   6.8e-15   51.8   0.0   1.4   1   1   0   1   1   1   1 -
ENSGALP00000057900   -          KOG4475              -            3.3e-15   52.9   0.1   4.5e-15   52.5   0.1   1.2   1   0   0   1   1   1   1 -
ENSGALP00000045214   -          KOG4475              -            4.7e-15   52.4   0.0     6e-15   52.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000052977   -          KOG4475              -              7e-15   51.8   0.3   8.7e-15   51.5   0.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000051550   -          KOG4475              -            8.5e-15   51.5  48.3   8.5e-15   51.5  48.3   2.0   1   1   1   2   2   1   1 -
ENSGALP00000014431   -          KOG4475              -              1e-14   51.3   0.0   1.4e-14   50.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000059482   -          KOG4475              -            1.2e-14   51.0   0.1   1.5e-14   50.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000010504   -          KOG4475              -            1.4e-14   50.8   0.2   1.8e-14   50.4   0.2   1.1   1   0   0   1   1   1   1 -
ENSGALP00000065817   -          KOG4475              -              2e-14   50.3   0.0   5.5e-14   48.8   0.0   1.4   1   1   0   1   1   1   1 -
ENSGALP00000041005   -          KOG4475              -            2.1e-14   50.2   0.1   2.8e-14   49.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000013480   -          KOG4475              -            2.6e-14   49.9   0.0     3e-14   49.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000057015   -          KOG4475              -            3.4e-14   49.5   0.1   4.5e-14   49.1   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000046622   -          KOG4475              -              4e-14   49.3   0.1     4e-07   26.1   0.0   2.1   2   0   0   2   2   2   2 -
ENSGALP00000013598   -          KOG4475              -            4.5e-14   49.1  45.0     2e-10   37.0  21.6   3.0   1   1   2   3   3   3   3 -
ENSGALP00000015721   -          KOG4475              -            7.5e-14   48.4   0.0   7.7e-14   48.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000000058   -          KOG4475              -            9.1e-14   48.1   0.0     1e-13   47.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000058129   -          KOG4475              -              1e-13   47.9  57.1   2.1e-11   40.3  16.7   3.1   1   1   1   2   2   2   2 -
ENSGALP00000029597   -          KOG4475              -            1.1e-13   47.8   0.0   4.1e-10   36.0   0.0   2.0   1   1   1   2   2   2   2 -
ENSGALP00000038632   -          KOG4475              -            1.2e-13   47.7   0.1   1.8e-13   47.1   0.1   1.3   1   0   0   1   1   1   1 -
ENSGALP00000053492   -          KOG4475              -            1.4e-13   47.5   2.0    0.0018   13.9   0.0   6.1   3   1   0   5   5   5   2 -
ENSGALP00000037995   -          KOG4475              -            1.4e-13   47.5  85.3   1.4e-13   47.5  85.3   2.0   1   1   2   3   3   3   2 -
ENSGALP00000055501   -          KOG4475              -            3.5e-13   46.2   0.1   4.9e-13   45.7   0.1   1.1   1   0   0   1   1   1   1 -
ENSGALP00000045603   -          KOG4475              -            3.6e-13   46.1   0.0   4.7e-13   45.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000063927   -          KOG4475              -            3.8e-13   46.0   0.2     5e-13   45.6   0.2   1.1   1   0   0   1   1   1   1 -
ENSGALP00000004263   -          KOG4475              -            3.9e-13   46.0   0.0   5.1e-13   45.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000072453   -          KOG4475              -            8.1e-13   45.0   1.6   1.7e-10   37.2   0.1   2.0   1   1   1   2   2   2   2 -
ENSGALP00000054717   -          KOG4475              -            8.2e-13   44.9   0.1   1.6e-11   40.6   0.1   1.8   1   1   0   2   2   2   1 -
ENSGALP00000040383   -          KOG4475              -            9.7e-13   44.7   0.0   1.3e-12   44.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSGALP00000011904   -          KOG4475              -            1.1e-12   44.5   0.3   1.4e-12   44.2   0.3   1.1   1   0   0   1   1   1   1 -
ENSGALP00000036855   -          KOG4475              -            1.6e-12   43.9   0.7   2.2e-12   43.5   0.7   1.1   1   0   0   1   1   1   1 -
ENSGALP00000024493   -          KOG4475              -            1.7e-12   43.9   0.0   2.3e-12   43.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000055609   -          KOG4475              -            2.1e-12   43.6   0.3   2.6e-12   43.3   0.3   1.0   1   0   0   1   1   1   1 -
ENSGALP00000067914   -          KOG4475              -            2.3e-12   43.5   0.2   1.3e-07   27.7   0.0   2.0   1   1   1   2   2   2   2 -
ENSGALP00000017932   -          KOG4475              -            3.1e-12   43.0   0.0   4.1e-12   42.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000000909   -          KOG4475              -            3.1e-12   43.0   0.0   3.8e-12   42.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000014150   -          KOG4475              -            4.2e-12   42.6  49.0   4.2e-12   42.6  49.0   2.1   1   1   1   2   2   1   1 -
ENSGALP00000054488   -          KOG4475              -            6.4e-12   42.0   0.3     8e-12   41.6   0.3   1.1   1   0   0   1   1   1   1 -
ENSGALP00000064471   -          KOG4475              -            8.8e-12   41.5   0.6   1.2e-11   41.0   0.2   1.4   2   0   0   2   2   2   1 -
ENSGALP00000026211   -          KOG4475              -            9.1e-12   41.5   0.0   1.5e-11   40.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSGALP00000052896   -          KOG4475              -            9.4e-12   41.4   0.0   1.3e-11   41.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000015433   -          KOG4475              -              1e-11   41.3   0.0   1.3e-11   41.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000045938   -          KOG4475              -              1e-11   41.3   0.0   1.9e-11   40.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSGALP00000003616   -          KOG4475              -            1.1e-11   41.2   0.1   1.2e-11   41.0   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000024809   -          KOG4475              -            1.3e-11   41.0  46.5   3.3e-11   39.6  46.1   1.6   1   1   0   1   1   1   1 -
ENSGALP00000053178   -          KOG4475              -            1.4e-11   40.9   0.8   2.9e-11   39.8   0.8   1.4   1   1   0   1   1   1   1 -
ENSGALP00000073808   -          KOG4475              -            1.5e-11   40.8   0.0   5.9e-07   25.5   0.0   2.1   2   0   0   2   2   2   2 -
ENSGALP00000067752   -          KOG4475              -            1.8e-11   40.5   0.0   2.2e-11   40.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000055077   -          KOG4475              -              2e-11   40.3   0.1   2.5e-11   40.0   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000021606   -          KOG4475              -              2e-11   40.3   0.0   2.7e-11   39.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSGALP00000064189   -          KOG4475              -            3.1e-11   39.7   0.1   3.7e-11   39.5   0.1   1.0   1   0   0   1   1   1   1 -
ENSGALP00000062924   -          KOG4475              -            3.9e-11   39.4   0.0   8.7e-11   38.2   0.0   1.5   1   1   0   1   1   1   1 -
ENSGALP00000066729   -          KOG4475              -              6e-11   38.7  10.0   8.7e-08   28.3   3.2   1.7   1   1   1   2   2   2   2 -
ENSGALP00000014529   -          KOG4475              -            8.4e-11   38.3   0.0   1.1e-10   37.9   0.0   1.0   1   0   0   1   1   1   1 -
