#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCAFP00000006369   -          COG5022              -           4.9e-183  611.0  37.2  1.4e-182  609.4  37.1   1.6   1   1   0   1   1   1   1 -
ENSCAFP00000016776   -          COG5022              -           3.8e-117  392.6 424.7   1.5e-13   49.4  24.8  17.4   3   1  19  22  22  20  18 -
ENSCAFP00000009088   -          COG5022              -             9e-102  341.7   1.5  1.3e-101  341.2   1.5   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000056918   -          COG5022              -            8.8e-84  282.1   0.0   9.4e-73  245.6   0.0   6.2   3   1   3   6   6   3   3 -
ENSCAFP00000017140   -          COG5022              -            6.3e-47  160.0 102.4   4.8e-40  137.2   0.0   5.1   2   1   3   5   5   3   2 -
ENSCAFP00000038314   -          COG5022              -            1.1e-23   83.0   0.0   1.6e-23   82.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000021963   -          COG5022              -            2.1e-10   39.0  17.8   8.9e-07   27.0   2.6   3.1   3   0   0   3   3   3   3 -
ENSCAFP00000017123   -          COG5022              -            4.4e-09   34.6  18.3   5.8e-09   34.2  18.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000038580   -          COG5022              -            1.4e-07   29.6  11.1   1.6e-07   29.5  11.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000066484   -          COG5022              -            3.5e-07   28.3  11.8   5.1e-07   27.8  11.8   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000059996   -          COG5022              -            4.3e-07   28.0  18.3   6.2e-07   27.5  18.3   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000050043   -          COG5022              -            6.2e-07   27.5   3.6   6.6e-07   27.4   3.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000038930   -          COG5022              -            9.7e-07   26.8  13.0   2.4e-05   22.2   0.0   2.0   1   1   0   2   2   1   1 -
ENSCAFP00000063308   -          COG5022              -            1.8e-06   25.9   5.1   2.3e-06   25.6   5.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000023054   -          COG5022              -            1.9e-06   25.8  12.9     3e-06   25.2  12.9   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000003325   -          COG5022              -            1.8e-05   22.6  50.8   0.00045   18.0  16.1   2.3   2   0   0   2   2   2   2 -
ENSCAFP00000018867   -          COG5022              -            2.8e-05   22.0  17.4   2.8e-05   22.0  17.4   3.0   2   1   0   3   3   1   1 -
ENSCAFP00000014800   -          COG5022              -            3.4e-05   21.7   7.7   4.7e-05   21.2   7.7   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000022008   -          COG5022              -            4.3e-05   21.4  11.2   5.4e-05   21.1  11.2   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000065286   -          COG5022              -            5.4e-05   21.0   0.0     0.042   11.5   0.0   2.3   1   1   1   2   2   2   1 -
ENSCAFP00000014809   -          COG5022              -            9.2e-05   20.3   5.3   0.00012   19.9   5.3   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000027734   -          COG5022              -             0.0002   19.2   6.8   0.00022   19.0   6.8   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000019332   -          COG5022              -            0.00028   18.7   6.1   0.00034   18.4   6.1   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000014806   -          COG5022              -            0.00029   18.6   8.9   0.00034   18.4   8.9   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000001402   -          COG5022              -            0.00036   18.3   0.0   0.00036   18.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000023591   -          COG5022              -            0.00052   17.8   6.4   0.00063   17.5   6.4   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000057768   -          COG5022              -            0.00058   17.6   7.7      0.17    9.5   0.0   2.9   1   1   2   3   3   1   1 -
ENSCAFP00000021383   -          COG5022              -            0.00059   17.6   6.8   0.00069   17.4   6.8   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000018662   -          COG5022              -            0.00068   17.4  26.6   0.00084   17.1  26.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000049652   -          COG5022              -             0.0007   17.4   8.2   0.00081   17.1   8.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000013344   -          COG5022              -            0.00076   17.2  16.3   0.00089   17.0  16.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000005992   -          COG5022              -            0.00084   17.1  36.0    0.0012   16.6  36.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000023135   -          COG5022              -            0.00093   16.9  18.0    0.0012   16.6  18.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000047296   -          COG5022              -             0.0011   16.7   0.3    0.0014   16.3   0.3   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000005777   -          COG5022              -             0.0013   16.4  20.2    0.0018   16.0  20.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000017535   -          COG5022              -             0.0014   16.4   7.1      0.14    9.8   0.0   2.0   1   1   1   2   2   2   1 -
ENSCAFP00000057911   -          COG5022              -             0.0014   16.3  73.6     0.041   11.5  30.5   2.1   2   0   0   2   2   2   2 -
ENSCAFP00000055655   -          COG5022              -             0.0015   16.3   0.9    0.0018   16.0   0.9   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000058935   -          COG5022              -             0.0016   16.2  19.7     0.002   15.8  19.7   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000020169   -          COG5022              -             0.0017   16.1  41.9    0.0023   15.6  41.9   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000056363   -          COG5022              -             0.0019   15.9   0.1    0.0022   15.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000024827   -          COG5022              -              0.002   15.9  34.6    0.0024   15.6  34.6   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000043534   -          COG5022              -              0.002   15.9  11.4     0.002   15.8  11.4   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000038523   -          COG5022              -             0.0027   15.4  42.4    0.0035   15.0  42.4   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000047143   -          COG5022              -              0.003   15.3   2.5    0.0031   15.2   2.5   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000008207   -          COG5022              -              0.003   15.3   9.0    0.0035   15.1   9.0   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000028410   -          COG5022              -             0.0031   15.2   8.8    0.0029   15.3   8.8   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000058819   -          COG5022              -             0.0032   15.1  18.8    0.0041   14.8  18.8   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000006838   -          COG5022              -             0.0034   15.1   2.5    0.0041   14.8   2.5   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000016678   -          COG5022              -             0.0039   14.9  12.1      0.72    7.4   0.0   2.1   1   1   1   2   2   2   0 -
ENSCAFP00000009333   -          COG5022              -             0.0048   14.6   9.3    0.0059   14.3   9.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000046932   -          COG5022              -             0.0049   14.6   1.2    0.0052   14.5   1.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000001637   -          COG5022              -             0.0054   14.4   2.3    0.0071   14.0   2.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000006251   -          COG5022              -             0.0057   14.3  10.5    0.0067   14.1  10.5   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000027463   -          COG5022              -             0.0061   14.2   4.1    0.0083   13.8   4.1   1.2   1   0   0   1   1   1   1 -
ENSCAFP00000029119   -          COG5022              -             0.0061   14.2   0.9    0.0059   14.3   0.9   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000036789   -          COG5022              -             0.0063   14.2   7.0    0.0071   14.0   7.0   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000022088   -          COG5022              -             0.0067   14.1   6.2    0.0099   13.5   6.2   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000021988   -          COG5022              -             0.0074   14.0   0.2    0.0079   13.9   0.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000055078   -          COG5022              -             0.0075   13.9  17.8    0.0087   13.7  17.8   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000065446   -          COG5022              -              0.008   13.9   0.1    0.0081   13.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000007612   -          COG5022              -              0.008   13.9   9.6    0.0095   13.6   9.6   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000014785   -          COG5022              -             0.0082   13.8  29.2     0.011   13.4  29.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000019905   -          COG5022              -             0.0082   13.8   5.1    0.0083   13.8   5.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000039054   -          COG5022              -             0.0091   13.7  16.3     0.011   13.4  16.3   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000022597   -          COG5022              -             0.0092   13.6  17.1     0.011   13.3  17.1   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000052382   -          COG5022              -             0.0093   13.6  23.9     0.012   13.3  23.9   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000055768   -          COG5022              -             0.0094   13.6   0.2    0.0095   13.6   0.2   1.0   1   0   0   1   1   1   1 -
ENSCAFP00000007828   -          COG5022              -             0.0095   13.6  22.5     0.013   13.1  22.5   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000007470   -          COG5022              -             0.0098   13.6  13.3     0.013   13.2  13.3   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000010672   -          COG5022              -               0.01   13.5  12.9     0.012   13.2  12.9   1.1   1   0   0   1   1   1   1 -
ENSCAFP00000010849   -          COG5022              -               0.01   13.5  10.1     0.013   13.2  10.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000010828   -          COG5022              -               0.01   13.5  10.5     0.013   13.2  10.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000027619   -          COG5022              -              0.011   13.4  13.1     0.013   13.1  13.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000030177   -          COG5022              -              0.012   13.2   6.6       1.1    6.8   0.0   1.9   1   1   1   2   2   2   0 -
ENSCAFP00000052329   -          COG5022              -              0.013   13.2  28.7     0.031   11.9  22.3   2.1   2   0   0   2   2   2   0 -
ENSCAFP00000033862   -          COG5022              -              0.014   13.1   0.1     0.014   13.1   0.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000026310   -          COG5022              -              0.014   13.0  15.5     0.019   12.6  15.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000004848   -          COG5022              -              0.014   13.0   2.8     0.014   13.0   2.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000024500   -          COG5022              -              0.014   13.0  23.1     0.016   12.8  23.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000026515   -          COG5022              -              0.016   12.9   2.4     0.025   12.2   2.4   1.3   1   0   0   1   1   1   0 -
ENSCAFP00000027341   -          COG5022              -              0.016   12.9  30.6     0.021   12.5  30.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000001937   -          COG5022              -              0.016   12.8  11.3     0.017   12.8  11.3   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000037599   -          COG5022              -              0.017   12.8   9.7     0.022   12.4   9.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000015231   -          COG5022              -              0.017   12.8  11.1     0.027   12.1  11.1   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000007197   -          COG5022              -              0.018   12.7  10.0     0.026   12.2  10.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000010017   -          COG5022              -              0.018   12.7  21.8     0.022   12.4  21.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000023517   -          COG5022              -              0.018   12.7   8.5      0.02   12.5   8.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000007512   -          COG5022              -              0.018   12.6   4.1      0.03   11.9   4.1   1.3   1   0   0   1   1   1   0 -
ENSCAFP00000001284   -          COG5022              -              0.021   12.5  26.5     0.027   12.1  26.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000019420   -          COG5022              -              0.021   12.4  17.9     0.026   12.1  17.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000010797   -          COG5022              -              0.024   12.3  10.8      0.03   11.9  10.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000013655   -          COG5022              -              0.026   12.1   0.1     0.029   12.0   0.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000039937   -          COG5022              -              0.027   12.1   9.4     0.032   11.8   9.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000010801   -          COG5022              -              0.028   12.1  12.8     0.035   11.7  12.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000016303   -          COG5022              -              0.028   12.0  15.1     0.036   11.7  15.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000006180   -          COG5022              -              0.029   12.0  31.3     0.039   11.6  31.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000049703   -          COG5022              -               0.03   11.9  22.4      0.04   11.5  22.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000010807   -          COG5022              -              0.032   11.9  10.2     0.038   11.6  10.2   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000006289   -          COG5022              -              0.036   11.7   0.3     0.046   11.3   0.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000031361   -          COG5022              -              0.036   11.7   0.1     0.039   11.6   0.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000018751   -          COG5022              -              0.037   11.7  19.7     0.045   11.4  19.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000051109   -          COG5022              -              0.037   11.6   0.0     0.038   11.6   0.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000008824   -          COG5022              -              0.038   11.6   0.6     0.037   11.6   0.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000010870   -          COG5022              -              0.038   11.6  16.0     0.048   11.3  16.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000044452   -          COG5022              -              0.038   11.6  34.2    0.0033   15.1  17.5   2.1   2   0   0   2   2   2   0 -
ENSCAFP00000055012   -          COG5022              -               0.04   11.5  27.6     0.052   11.1  27.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000023795   -          COG5022              -               0.04   11.5   1.4     0.044   11.4   1.4   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000018326   -          COG5022              -              0.041   11.5   3.2     0.047   11.3   3.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000017473   -          COG5022              -              0.045   11.4   0.6     0.057   11.0   0.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000058914   -          COG5022              -              0.045   11.4   6.7     0.053   11.1   6.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000018598   -          COG5022              -              0.046   11.3  42.5     0.057   11.0  42.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000041063   -          COG5022              -              0.047   11.3   5.2     0.054   11.1   5.2   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000047865   -          COG5022              -              0.047   11.3   0.1      0.05   11.2   0.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000003036   -          COG5022              -              0.049   11.2   1.5     0.057   11.0   1.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000001838   -          COG5022              -              0.052   11.2   0.4     0.058   11.0   0.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000012995   -          COG5022              -              0.052   11.2   1.2      0.07   10.7   1.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000006888   -          COG5022              -              0.054   11.1   7.5     0.059   11.0   7.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000057351   -          COG5022              -              0.057   11.0  13.6      0.07   10.7  13.6   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000058171   -          COG5022              -              0.062   10.9  20.5     0.085   10.5  20.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000016767   -          COG5022              -              0.063   10.9  19.7     0.073   10.7  19.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000027874   -          COG5022              -              0.063   10.9   2.3     0.089   10.4   2.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000065025   -          COG5022              -              0.066   10.8   0.2      0.14    9.8   0.2   1.3   1   1   0   1   1   1   0 -
ENSCAFP00000028998   -          COG5022              -              0.068   10.8  42.7     0.091   10.4  42.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000013262   -          COG5022              -              0.068   10.8   6.1     0.083   10.5   6.1   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000052433   -          COG5022              -              0.069   10.8  14.3     0.092   10.3  14.3   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000047704   -          COG5022              -               0.07   10.7   8.2     0.094   10.3   8.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000008411   -          COG5022              -              0.072   10.7  18.9     0.096   10.3  18.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000046999   -          COG5022              -              0.073   10.7  11.8     0.086   10.4  11.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000038057   -          COG5022              -              0.073   10.7  20.5       0.1   10.2  20.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000045040   -          COG5022              -              0.074   10.7  10.0     0.086   10.4  10.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000002955   -          COG5022              -              0.077   10.6   6.5     0.081   10.5   6.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000062511   -          COG5022              -              0.078   10.6   1.9     0.083   10.5   1.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000030526   -          COG5022              -              0.078   10.6  21.0     0.091   10.4  21.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000065714   -          COG5022              -               0.08   10.5   3.5     0.087   10.4   3.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000003276   -          COG5022              -               0.08   10.5  14.7     0.098   10.2  14.7   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000019615   -          COG5022              -               0.08   10.5  16.9      0.12   10.0  16.9   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000028138   -          COG5022              -              0.083   10.5  17.0      0.11   10.1  17.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000023183   -          COG5022              -              0.084   10.5   1.4     0.098   10.2   1.4   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000025624   -          COG5022              -              0.086   10.4   5.7       0.1   10.2   5.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000001849   -          COG5022              -              0.086   10.4   0.8       0.1   10.2   0.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000023433   -          COG5022              -              0.087   10.4  11.2     0.092   10.3  11.2   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000052203   -          COG5022              -              0.089   10.4   7.6       0.1   10.2   7.6   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000061143   -          COG5022              -              0.091   10.4   2.5     0.098   10.2   2.5   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000047935   -          COG5022              -              0.091   10.3  14.8      0.11   10.1  14.8   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000048273   -          COG5022              -              0.097   10.3  17.5      0.13    9.9  17.5   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000005823   -          COG5022              -              0.099   10.2   0.0      0.15    9.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000018072   -          COG5022              -                0.1   10.2  19.9      0.16    9.6  19.9   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000056671   -          COG5022              -                0.1   10.2  36.9      0.15    9.7  36.9   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000023537   -          COG5022              -                0.1   10.2  19.7      0.13    9.9  19.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000023455   -          COG5022              -                0.1   10.2  14.9      0.15    9.6  14.9   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000058206   -          COG5022              -                0.1   10.1   0.5       0.1   10.2   0.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000024276   -          COG5022              -               0.11   10.1   2.5      0.11   10.1   2.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000014278   -          COG5022              -               0.11   10.1  17.5      0.13    9.8  17.5   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000016025   -          COG5022              -               0.11   10.1  10.9      0.14    9.7  10.9   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000006877   -          COG5022              -               0.11   10.1  33.7      0.13    9.8  33.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000044150   -          COG5022              -               0.11   10.1  23.4      0.17    9.5  23.4   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000011589   -          COG5022              -               0.11   10.1   5.0     0.034   11.8   0.8   1.8   2   0   0   2   2   2   0 -
ENSCAFP00000010181   -          COG5022              -               0.11   10.1   0.5      0.18    9.4   0.0   1.4   2   0   0   2   2   1   0 -
ENSCAFP00000017958   -          COG5022              -               0.11   10.0  34.7      0.13    9.8  34.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000017668   -          COG5022              -               0.11   10.0   4.2      0.12    9.9   4.2   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000010234   -          COG5022              -               0.11   10.0   6.7      0.14    9.7   6.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000030115   -          COG5022              -               0.13    9.9  34.1      0.17    9.4  34.1   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000023504   -          COG5022              -               0.13    9.8  19.9      0.17    9.5  19.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000001385   -          COG5022              -               0.13    9.8   4.7      0.14    9.7   4.7   1.1   1   0   0   1   1   1   0 -
ENSCAFP00000023553   -          COG5022              -               0.13    9.8  12.5      0.17    9.5  12.5   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000057135   -          COG5022              -               0.14    9.8  35.7      0.16    9.5  35.7   1.2   1   0   0   1   1   1   0 -
ENSCAFP00000059782   -          COG5022              -               0.14    9.8  10.7      0.18    9.4  10.7   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000013265   -          COG5022              -               0.14    9.8   6.9      0.15    9.6   6.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000001900   -          COG5022              -               0.14    9.7   1.1      0.16    9.5   1.1   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000023704   -          COG5022              -               0.14    9.7  10.0      0.19    9.3  10.0   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000049860   -          COG5022              -               0.14    9.7   2.8      0.15    9.6   2.8   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000023506   -          COG5022              -               0.14    9.7  18.9      0.18    9.4  18.9   1.0   1   0   0   1   1   1   0 -
ENSCAFP00000049835   -          COG5022              -               0.15    9.7   1.4      0.13    9.8   1.4   1.0   1   0   0   1   1   1   0 -
