#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSCINP00000008976   -          KOG0161              -               0.17    8.7   9.1      0.33    7.8   9.1   1.4   1   0   0   1   1   1   0 -
ENSCINP00000030667   -          KOG0161              -               0.17    8.7  28.6       0.2    8.5  28.6   1.0   1   0   0   1   1   1   0 -
ENSCINP00000008862   -          KOG0161              -               0.18    8.6  48.5      0.51    7.2  48.5   1.6   1   1   0   1   1   1   0 -
ENSCINP00000018853   -          KOG0161              -               0.18    8.6   2.0      0.18    8.7   2.0   1.2   1   0   0   1   1   1   0 -
ENSCINP00000032365   -          KOG0161              -               0.19    8.6   9.3      0.23    8.3   9.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000029424   -          KOG0161              -               0.19    8.6   1.4      0.19    8.6   1.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000032228   -          KOG0161              -               0.21    8.5   0.1      0.19    8.6   0.1   1.0   1   0   0   1   1   1   0 -
ENSCINP00000005387   -          KOG0161              -               0.21    8.4  15.0      0.28    8.0  15.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000018649   -          KOG0161              -               0.21    8.4   4.1       0.3    8.0   4.1   1.1   1   0   0   1   1   1   0 -
ENSCINP00000001022   -          KOG0161              -               0.21    8.4  14.8      0.27    8.1  14.8   1.0   1   0   0   1   1   1   0 -
ENSCINP00000028759   -          KOG0161              -               0.23    8.3  20.0       3.5    4.4  20.3   1.9   1   1   0   1   1   1   0 -
ENSCINP00000001474   -          KOG0161              -               0.24    8.3   7.0      0.32    7.8   7.0   1.1   1   0   0   1   1   1   0 -
ENSCINP00000000131   -          KOG0161              -               0.24    8.2   9.8      0.29    8.0   9.8   1.0   1   0   0   1   1   1   0 -
ENSCINP00000023844   -          KOG0161              -               0.27    8.1  15.2      0.32    7.9  15.2   1.1   1   0   0   1   1   1   0 -
ENSCINP00000010100   -          KOG0161              -               0.27    8.1  13.5      0.32    7.8  13.5   1.0   1   0   0   1   1   1   0 -
ENSCINP00000024618   -          KOG0161              -               0.28    8.0   2.0      0.32    7.8   2.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000031048   -          KOG0161              -               0.28    8.0   6.7      0.31    7.9   6.7   1.0   1   0   0   1   1   1   0 -
ENSCINP00000009687   -          KOG0161              -               0.29    8.0   3.0      0.44    7.4   3.0   1.2   1   0   0   1   1   1   0 -
ENSCINP00000007152   -          KOG0161              -               0.29    8.0   1.4      0.35    7.7   1.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000029971   -          KOG0161              -               0.31    7.9  12.6      0.38    7.6  12.6   1.0   1   0   0   1   1   1   0 -
ENSCINP00000036570   -          KOG0161              -               0.32    7.9   0.4      0.37    7.6   0.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000015310   -          KOG0161              -               0.34    7.7   6.0      0.46    7.3   6.0   1.1   1   0   0   1   1   1   0 -
ENSCINP00000027890   -          KOG0161              -               0.34    7.7   7.3      0.44    7.4   7.3   1.0   1   0   0   1   1   1   0 -
ENSCINP00000014931   -          KOG0161              -               0.34    7.7  24.4       2.9    4.7  23.3   1.9   1   1   0   1   1   1   0 -
ENSCINP00000029410   -          KOG0161              -               0.36    7.7  12.7      0.43    7.4  12.7   1.0   1   0   0   1   1   1   0 -
ENSCINP00000012523   -          KOG0161              -               0.37    7.6  39.7      0.67    6.8  39.7   1.4   1   0   0   1   1   1   0 -
ENSCINP00000025275   -          KOG0161              -               0.39    7.6  30.5       1.3    5.9  29.1   1.9   1   1   0   1   1   1   0 -
ENSCINP00000031778   -          KOG0161              -               0.39    7.5   7.9      0.49    7.2   7.9   1.1   1   0   0   1   1   1   0 -
ENSCINP00000026099   -          KOG0161              -                0.4    7.5  12.0      0.54    7.1  12.0   1.1   1   0   0   1   1   1   0 -
ENSCINP00000031928   -          KOG0161              -               0.43    7.4  13.2      0.45    7.3  13.2   1.0   1   0   0   1   1   1   0 -
ENSCINP00000011262   -          KOG0161              -               0.43    7.4   1.5      0.64    6.9   1.5   1.4   1   1   0   1   1   1   0 -
ENSCINP00000014090   -          KOG0161              -               0.44    7.4   1.5      0.58    7.0   1.5   1.0   1   0   0   1   1   1   0 -
ENSCINP00000013010   -          KOG0161              -               0.45    7.4   2.6      0.61    6.9   2.6   1.1   1   0   0   1   1   1   0 -
ENSCINP00000022425   -          KOG0161              -               0.46    7.3   2.0      0.54    7.1   2.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000009431   -          KOG0161              -               0.52    7.1  35.5         1    6.1   1.1   2.0   2   0   0   2   2   2   0 -
ENSCINP00000014668   -          KOG0161              -               0.52    7.1  22.2      0.66    6.8  22.2   1.0   1   0   0   1   1   1   0 -
ENSCINP00000008699   -          KOG0161              -               0.53    7.1  30.0      0.59    7.0  30.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000033723   -          KOG0161              -               0.53    7.1  31.1      0.81    6.5  31.1   1.2   1   0   0   1   1   1   0 -
ENSCINP00000032688   -          KOG0161              -               0.55    7.1   4.4      0.65    6.8   4.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000023435   -          KOG0161              -               0.55    7.1  13.4      0.69    6.7  13.4   1.0   1   0   0   1   1   1   0 -
ENSCINP00000034002   -          KOG0161              -               0.56    7.0  20.0      0.79    6.5  20.0   1.2   1   0   0   1   1   1   0 -
ENSCINP00000031997   -          KOG0161              -               0.58    7.0   0.2      0.56    7.0   0.2   1.0   1   0   0   1   1   1   0 -
ENSCINP00000032125   -          KOG0161              -               0.61    6.9   5.9      0.74    6.6   5.9   1.0   1   0   0   1   1   1   0 -
ENSCINP00000006475   -          KOG0161              -               0.62    6.9   9.0      0.71    6.7   9.0   1.0   1   0   0   1   1   1   0 -
ENSCINP00000036286   -          KOG0161              -               0.63    6.9  24.4      0.73    6.7  24.4   1.1   1   0   0   1   1   1   0 -
ENSCINP00000031912   -          KOG0161              -               0.66    6.8   6.4      0.67    6.8   6.4   1.2   1   0   0   1   1   1   0 -
ENSCINP00000021787   -          KOG0161              -                0.7    6.7   4.6       0.8    6.5   4.6   1.0   1   0   0   1   1   1   0 -
ENSCINP00000015272   -          KOG0161              -                0.7    6.7   6.8      0.91    6.3   6.8   1.0   1   0   0   1   1   1   0 -
ENSCINP00000036086   -          KOG0161              -               0.71    6.7  13.8      0.81    6.5  13.8   1.1   1   0   0   1   1   1   0 -
ENSCINP00000014869   -          KOG0161              -               0.72    6.7   5.2      0.66    6.8   5.2   1.1   1   0   0   1   1   1   0 -
ENSCINP00000024434   -          KOG0161              -               0.72    6.7   3.1      0.94    6.3   3.1   1.0   1   0   0   1   1   1   0 -
ENSCINP00000020219   -          KOG0161              -               0.73    6.7   2.5      0.93    6.3   2.5   1.1   1   0   0   1   1   1   0 -
ENSCINP00000015987   -          KOG0161              -               0.75    6.6   4.0      0.13    9.2   0.7   1.4   2   0   0   2   2   2   0 -
ENSCINP00000022538   -          KOG0161              -               0.77    6.6   2.4      0.83    6.5   2.4   1.1   1   0   0   1   1   1   0 -
ENSCINP00000026809   -          KOG0161              -               0.78    6.6   7.6       0.8    6.5   7.6   1.0   1   0   0   1   1   1   0 -
ENSCINP00000006688   -          KOG0161              -               0.84    6.5  25.3      0.89    6.4  25.3   1.1   1   0   0   1   1   1   0 -
ENSCINP00000032909   -          KOG0161              -               0.92    6.3   0.6       1.3    5.9   0.6   1.1   1   0   0   1   1   1   0 -
ENSCINP00000029623   -          KOG0161              -               0.92    6.3   0.5         1    6.2   0.5   1.0   1   0   0   1   1   1   0 -
ENSCINP00000032981   -          KOG0161              -               0.92    6.3  37.1       1.1    6.0  37.1   1.0   1   0   0   1   1   1   0 -
ENSCINP00000004240   -          KOG0161              -               0.93    6.3   2.4      0.35    7.7   0.0   1.4   2   0   0   2   2   1   0 -
ENSCINP00000018445   -          KOG0161              -               0.99    6.2  10.3       1.2    6.0  10.3   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG006.strict.hmm
# Target file:     Ciona_intestinalis.KH.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref006.Ciona_intestinalis.KH.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG006.strict.hmm Ciona_intestinalis.KH.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:18:35 2020
# [ok]
