#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMUSP00000016498   -          KOG0200              -            1.3e-64  218.9   0.0   9.3e-64  216.1   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000029711   -          KOG0200              -            1.3e-64  218.9   0.0     2e-64  218.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000056040   -          KOG0200              -            2.5e-64  218.0   0.2   1.4e-14   53.6   0.1   8.4   3   1   3   8   8   8   6 -
ENSMUSP00000019913   -          KOG0200              -            2.9e-64  217.8   0.0   2.2e-63  214.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000000129   -          KOG0200              -            5.9e-64  216.7   0.0   4.6e-63  213.8   0.0   2.3   1   1   0   1   1   1   1 -
ENSMUSP00000020045   -          KOG0200              -            8.7e-64  216.2   0.0   2.9e-63  214.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000158242   -          KOG0200              -            1.9e-63  215.1   0.0   6.2e-49  167.1   0.0   3.6   2   2   0   2   2   2   2 -
ENSMUSP00000038838   -          KOG0200              -            6.4e-63  213.3   0.0   6.4e-62  210.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000016511   -          KOG0200              -            1.9e-62  211.7   0.0   8.3e-62  209.6   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000034592   -          KOG0200              -            7.9e-62  209.7   0.0     4e-14   52.1   0.0   8.9   4   2   5   9   9   8   5 -
ENSMUSP00000003370   -          KOG0200              -              4e-61  207.4   0.0   1.8e-60  205.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000125777   -          KOG0200              -            4.5e-61  207.2   0.0   1.6e-60  205.4   0.0   1.7   1   1   0   1   1   1   1 -
ENSMUSP00000113221   -          KOG0200              -            4.6e-61  207.2   0.0   3.9e-60  204.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000111103   -          KOG0200              -            4.7e-61  207.1   0.0   2.1e-60  205.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000035203   -          KOG0200              -            2.1e-60  205.0   0.0   8.6e-60  203.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000113062   -          KOG0200              -            5.4e-60  203.6   0.0   8.7e-60  203.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000141443   -          KOG0200              -            8.8e-60  202.9   0.1   2.5e-59  201.4   0.0   1.6   2   0   0   2   2   1   1 -
ENSMUSP00000099842   -          KOG0200              -              1e-59  202.7   0.0   4.7e-48  164.2   0.0   3.6   1   1   1   2   2   2   2 -
ENSMUSP00000083840   -          KOG0200              -              1e-59  202.7   0.0   1.5e-59  202.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000079733   -          KOG0200              -            1.4e-58  199.0   0.0   1.3e-57  195.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000159174   -          KOG0200              -            1.5e-58  198.9   0.0   8.1e-58  196.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000034863   -          KOG0200              -            2.9e-58  197.9   0.0   4.6e-57  194.0   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000097547   -          KOG0200              -            4.6e-57  194.0   0.0   3.5e-56  191.1   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000022622   -          KOG0200              -            5.5e-57  193.7   0.0   2.6e-56  191.5   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000107884   -          KOG0200              -            6.1e-57  193.6   0.0     7e-56  190.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000014597   -          KOG0200              -            6.7e-57  193.4   0.0     4e-56  190.9   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000135858   -          KOG0200              -            8.8e-57  193.0   0.1   1.2e-56  192.6   0.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000105155   -          KOG0200              -            1.2e-56  192.6   0.0   9.4e-56  189.6   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000006614   -          KOG0200              -            9.7e-56  189.6   0.0   7.6e-55  186.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000071836   -          KOG0200              -            3.9e-55  187.6   0.0   3.7e-54  184.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000028759   -          KOG0200              -            4.5e-55  187.4   0.0   6.6e-55  186.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000129397   -          KOG0200              -            1.9e-54  185.3   0.0   1.7e-53  182.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000030693   -          KOG0200              -            2.2e-54  185.1   0.0   9.7e-54  183.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000066554   -          KOG0200              -            2.8e-54  184.8   0.0     2e-53  181.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000033617   -          KOG0200              -              3e-54  184.7   0.0   2.1e-53  181.9   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000109197   -          KOG0200              -            3.3e-54  184.5   0.0   1.5e-07   30.4   0.0  13.1   5   4   3  12  12  12   8 -
ENSMUSP00000144001   -          KOG0200              -            8.9e-54  183.1   0.0   6.9e-53  180.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000150354   -          KOG0200              -            4.3e-53  180.8   0.0   3.6e-41  141.4   0.0   3.8   1   1   1   2   2   2   2 -
ENSMUSP00000139640   -          KOG0200              -            4.6e-52  177.4   0.0   4.3e-51  174.2   0.0   2.1   1   1   0   1   1   1   1 -
ENSMUSP00000029964   -          KOG0200              -              5e-52  177.3   0.0     4e-51  174.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSMUSP00000112442   -          KOG0200              -            6.5e-52  176.9   0.1   8.1e-20   70.9   0.0   4.5   3   1   0   4   4   4   4 -
ENSMUSP00000104860   -          KOG0200              -            2.5e-51  175.0   0.0   5.6e-50  170.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000109030   -          KOG0200              -            2.7e-51  174.9   0.0   1.8e-50  172.2   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000113703   -          KOG0200              -            2.7e-51  174.9   0.1   1.3e-24   86.8   0.0   2.9   1   1   1   2   2   2   2 -
ENSMUSP00000058135   -          KOG0200              -            6.1e-51  173.7   0.0   4.8e-50  170.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000035129   -          KOG0200              -            6.4e-51  173.7   0.0   4.2e-50  171.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000113852   -          KOG0200              -            8.1e-51  173.3   1.7   1.3e-49  169.3   1.7   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000053897   -          KOG0200              -            1.1e-50  172.8   0.0   1.2e-49  169.5   0.0   2.2   1   1   1   2   2   1   1 -
ENSMUSP00000093240   -          KOG0200              -            1.8e-50  172.2   0.0   6.2e-14   51.5   0.0   5.0   2   2   0   4   4   4   4 -
ENSMUSP00000139955   -          KOG0200              -            6.1e-50  170.4   0.0   9.4e-18   64.1   0.0   5.7   1   1   4   5   5   5   4 -
ENSMUSP00000154353   -          KOG0200              -            1.3e-49  169.4   0.0   1.4e-21   76.7   0.0   4.7   1   1   3   4   4   4   4 -
ENSMUSP00000106684   -          KOG0200              -            1.6e-49  169.0   0.0   2.6e-48  165.0   0.0   2.4   1   1   1   2   2   1   1 -
ENSMUSP00000112713   -          KOG0200              -              2e-49  168.7   0.0   1.1e-48  166.3   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000145176   -          KOG0200              -            2.1e-49  168.7   0.0   2.2e-18   66.2   0.0   5.1   2   2   3   5   5   5   5 -
ENSMUSP00000086616   -          KOG0200              -            2.5e-49  168.4   2.7   1.6e-15   56.7   0.0   5.6   3   2   2   6   6   5   5 -
ENSMUSP00000158905   -          KOG0200              -            5.3e-49  167.3   0.0   8.1e-48  163.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000028794   -          KOG0200              -            9.2e-49  166.5   0.0   3.2e-10   39.2   0.0   8.4   1   1   6   7   7   7   6 -
ENSMUSP00000027291   -          KOG0200              -            1.1e-48  166.3   2.2   1.2e-47  162.8   2.2   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000020329   -          KOG0200              -            5.3e-48  164.0   0.0   2.8e-47  161.6   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000124327   -          KOG0200              -            5.9e-48  163.9   0.0   3.2e-13   49.1   0.0   5.1   3   1   2   5   5   5   4 -
ENSMUSP00000073099   -          KOG0200              -            9.7e-48  163.2   0.0   4.4e-47  161.0   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000105640   -          KOG0200              -            1.1e-47  163.0   0.0   2.9e-37  128.6   0.0   3.7   1   1   1   2   2   2   2 -
ENSMUSP00000030420   -          KOG0200              -            1.9e-47  162.2   0.0   1.2e-46  159.5   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000155958   -          KOG0200              -            2.1e-47  162.0   0.0   1.2e-19   70.4   0.0   4.2   1   1   2   3   3   3   3 -
ENSMUSP00000020939   -          KOG0200              -            4.1e-47  161.1   0.0   1.1e-16   60.6   0.0   5.6   1   1   4   5   5   5   4 -
ENSMUSP00000006112   -          KOG0200              -              8e-47  160.1   0.0   8.1e-46  156.8   0.0   2.2   2   1   0   2   2   1   1 -
ENSMUSP00000066734   -          KOG0200              -            1.4e-45  156.0   0.0     5e-45  154.2   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000110690   -          KOG0200              -            2.5e-45  155.2   0.0   4.3e-20   71.8   0.0   4.8   1   1   2   3   3   3   3 -
ENSMUSP00000113977   -          KOG0200              -            2.5e-45  155.2   0.0   1.9e-25   89.5   0.0   4.2   3   1   1   4   4   4   3 -
ENSMUSP00000099935   -          KOG0200              -            3.9e-43  147.9   0.0   2.2e-12   46.4   0.0   6.1   1   1   3   5   5   5   5 -
ENSMUSP00000044098   -          KOG0200              -              5e-42  144.3   0.0     6e-42  144.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000086623   -          KOG0200              -            2.1e-41  142.2   0.0   1.2e-14   53.9   0.0   5.2   2   2   2   5   5   5   4 -
ENSMUSP00000063933   -          KOG0200              -            5.1e-41  141.0   0.0     7e-13   48.0   0.0   5.0   1   1   2   4   4   4   4 -
ENSMUSP00000000109   -          KOG0200              -            1.2e-40  139.8   0.1   3.9e-18   65.4   0.0   6.4   3   1   2   5   5   4   3 -
ENSMUSP00000063468   -          KOG0200              -            2.1e-40  138.9   0.1   3.1e-23   82.2   0.0   3.2   2   1   1   3   3   3   3 -
ENSMUSP00000156075   -          KOG0200              -            1.9e-39  135.8   0.0   2.8e-38  131.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000148041   -          KOG0200              -            2.9e-39  135.2   0.0   3.9e-39  134.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000142331   -          KOG0200              -            3.1e-38  131.8   2.5   2.4e-25   89.2   0.2   3.5   1   1   1   3   3   3   3 -
ENSMUSP00000118801   -          KOG0200              -            4.2e-38  131.3   0.0   5.2e-37  127.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000023812   -          KOG0200              -            7.7e-38  130.5   0.0   1.4e-36  126.3   0.0   2.1   1   1   0   1   1   1   1 -
ENSMUSP00000080716   -          KOG0200              -            1.6e-37  129.4   0.0   9.1e-37  126.9   0.0   1.8   1   1   0   1   1   1   1 -
ENSMUSP00000083707   -          KOG0200              -              6e-37  127.5   0.0   4.9e-11   41.9   0.0   5.1   2   1   2   4   4   4   4 -
ENSMUSP00000127070   -          KOG0200              -            4.1e-36  124.7   0.0   8.6e-08   31.2   0.0   6.2   4   1   1   6   6   5   4 -
ENSMUSP00000130127   -          KOG0200              -            1.8e-35  122.6   0.1   1.6e-08   33.6   0.0   6.2   4   1   1   6   6   6   5 -
ENSMUSP00000034316   -          KOG0200              -            2.7e-35  122.0   0.0   3.9e-35  121.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000149356   -          KOG0200              -            4.4e-35  121.3   0.0   5.3e-17   61.6   0.0   4.5   1   1   2   4   4   4   3 -
ENSMUSP00000158844   -          KOG0200              -            8.7e-35  120.4   0.2   2.7e-10   39.5   0.0   6.8   4   1   2   6   6   6   4 -
ENSMUSP00000144963   -          KOG0200              -            2.9e-34  118.7   0.1   8.8e-24   84.0   0.0   3.6   1   1   1   2   2   2   2 -
ENSMUSP00000152201   -          KOG0200              -            9.2e-34  117.0   0.0   5.5e-32  111.1   0.0   2.1   1   1   0   1   1   1   1 -
ENSMUSP00000082928   -          KOG0200              -            2.6e-33  115.5   0.0   2.1e-16   59.7   0.0   5.0   3   1   2   5   5   4   4 -
ENSMUSP00000088334   -          KOG0200              -            4.7e-33  114.7   0.0   1.8e-32  112.7   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000038972   -          KOG0200              -            3.1e-32  112.0   0.0     5e-16   58.4   0.0   4.7   1   1   3   4   4   4   4 -
ENSMUSP00000055815   -          KOG0200              -            3.7e-32  111.7   0.1   8.2e-14   51.1   0.0   3.6   1   1   2   3   3   3   3 -
ENSMUSP00000103978   -          KOG0200              -            1.4e-31  109.8   0.0   7.4e-30  104.1   0.0   2.1   1   1   0   1   1   1   1 -
ENSMUSP00000102796   -          KOG0200              -            1.3e-30  106.6   0.0   7.9e-10   37.9   0.0   4.0   3   1   1   4   4   4   4 -
ENSMUSP00000004156   -          KOG0200              -            1.4e-30  106.5   0.0   9.2e-29  100.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000002487   -          KOG0200              -            2.2e-30  105.8   0.0   4.2e-29  101.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000126529   -          KOG0200              -            2.3e-30  105.8   0.0   4.7e-09   35.4   0.0   5.1   3   2   2   5   5   5   3 -
ENSMUSP00000067181   -          KOG0200              -            2.7e-30  105.5   0.1   4.2e-30  104.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSMUSP00000104268   -          KOG0200              -            2.9e-30  105.4   0.0   1.5e-29  103.0   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000110380   -          KOG0200              -            1.3e-29  103.3   0.0   7.3e-29  100.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000149084   -          KOG0200              -            1.4e-29  103.1   0.0   1.1e-12   47.3   0.0   3.5   1   1   2   3   3   3   3 -
ENSMUSP00000001155   -          KOG0200              -            1.5e-29  103.0   0.0   3.6e-28   98.5   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000063656   -          KOG0200              -            2.5e-29  102.4   0.0     1e-10   40.9   0.0   5.0   3   2   1   5   5   5   4 -
ENSMUSP00000040307   -          KOG0200              -            1.2e-28  100.2   0.1   6.9e-28   97.6   0.1   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000074360   -          KOG0200              -            1.2e-28  100.1   0.0   4.8e-10   38.7   0.0   3.1   1   1   2   3   3   3   3 -
ENSMUSP00000046761   -          KOG0200              -            3.6e-28   98.5   0.0   2.9e-11   42.7   0.0   4.8   2   1   3   5   5   5   4 -
ENSMUSP00000108571   -          KOG0200              -            6.5e-28   97.7   0.0     1e-26   93.7   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000110593   -          KOG0200              -            2.6e-26   92.4   0.0   1.9e-13   49.9   0.0   4.4   2   1   1   3   3   3   2 -
ENSMUSP00000035999   -          KOG0200              -            6.2e-26   91.1   0.6   5.2e-18   64.9   0.0   3.7   1   1   1   2   2   2   2 -
ENSMUSP00000021844   -          KOG0200              -            8.4e-26   90.7   0.0     3e-24   85.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000119328   -          KOG0200              -            8.7e-26   90.6   0.0   4.4e-13   48.7   0.0   4.0   2   2   0   2   2   2   2 -
ENSMUSP00000024575   -          KOG0200              -              2e-25   89.4   0.0   5.5e-11   41.8   0.0   4.0   2   2   0   2   2   2   2 -
ENSMUSP00000033671   -          KOG0200              -            7.7e-25   87.5   0.0   5.8e-12   45.0   0.0   4.0   2   2   0   2   2   2   2 -
ENSMUSP00000072945   -          KOG0200              -            9.1e-25   87.3   0.8   9.2e-09   34.4   0.0   6.1   4   1   1   6   6   6   2 -
ENSMUSP00000039368   -          KOG0200              -            1.5e-24   86.6   0.0   7.5e-08   31.4   0.0   3.7   2   1   2   4   4   3   3 -
ENSMUSP00000129680   -          KOG0200              -            1.9e-24   86.2   0.0   1.8e-07   30.2   0.0   4.5   3   1   0   4   4   4   4 -
ENSMUSP00000015137   -          KOG0200              -            4.8e-24   84.9   0.0   4.1e-23   81.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSMUSP00000041009   -          KOG0200              -            2.2e-23   82.7   0.0   1.4e-21   76.8   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000064048   -          KOG0200              -            2.7e-23   82.4   0.0   1.6e-07   30.3   0.0   3.3   1   1   2   3   3   3   3 -
ENSMUSP00000048238   -          KOG0200              -            3.1e-23   82.2   0.0   5.1e-23   81.5   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000070561   -          KOG0200              -            8.8e-23   80.7   0.0     1e-21   77.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000058275   -          KOG0200              -            6.7e-22   77.8   0.0   1.7e-13   50.0   0.0   3.5   1   1   2   3   3   3   2 -
ENSMUSP00000101480   -          KOG0200              -            1.1e-21   77.1   0.0   2.9e-09   36.1   0.0   3.6   3   0   0   3   3   3   3 -
ENSMUSP00000029574   -          KOG0200              -            1.5e-21   76.6   0.3   9.2e-08   31.1   0.1   5.4   1   1   4   5   5   5   3 -
ENSMUSP00000110281   -          KOG0200              -              2e-21   76.2   0.0   1.2e-10   40.6   0.0   4.0   1   1   2   3   3   3   2 -
ENSMUSP00000033842   -          KOG0200              -            2.1e-21   76.1   0.8   3.5e-11   42.4   0.1   5.6   2   2   2   4   4   4   2 -
ENSMUSP00000099162   -          KOG0200              -            4.2e-21   75.2   0.0   1.4e-19   70.1   0.0   2.2   1   1   0   1   1   1   1 -
ENSMUSP00000099885   -          KOG0200              -            6.5e-21   74.5   0.0   2.9e-19   69.1   0.0   2.7   2   1   0   2   2   1   1 -
ENSMUSP00000018478   -          KOG0200              -            8.8e-21   74.1   0.0     4e-20   71.9   0.0   1.7   1   1   0   1   1   1   1 -
ENSMUSP00000049977   -          KOG0200              -            1.5e-20   73.4   0.0   4.8e-19   68.4   0.0   2.8   2   1   0   2   2   1   1 -
ENSMUSP00000102910   -          KOG0200              -              2e-20   73.0   0.0   5.4e-15   55.0   0.0   2.8   2   1   1   3   3   2   2 -
ENSMUSP00000018353   -          KOG0200              -            4.8e-20   71.7   0.0     6e-19   68.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000025349   -          KOG0200              -            5.1e-20   71.6   0.0   7.5e-20   71.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSMUSP00000078746   -          KOG0200              -            5.8e-20   71.4   0.0   8.7e-18   64.2   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000129506   -          KOG0200              -            6.1e-20   71.3   0.0   6.5e-19   67.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000152727   -          KOG0200              -            7.6e-20   71.0   0.0   8.2e-19   67.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000027929   -          KOG0200              -            8.7e-20   70.8   0.0   8.5e-19   67.6   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000006825   -          KOG0200              -            1.1e-19   70.5   0.0   0.00013   20.7   0.0   5.2   4   1   1   5   5   5   3 -
ENSMUSP00000020220   -          KOG0200              -            1.8e-19   69.8   0.0   2.7e-18   65.9   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000126024   -          KOG0200              -              3e-19   69.0   0.0   9.4e-18   64.1   0.0   2.0   1   1   0   1   1   1   1 -
ENSMUSP00000048118   -          KOG0200              -            3.5e-19   68.8   0.3   4.4e-10   38.8   0.4   2.9   1   1   2   3   3   3   3 -
ENSMUSP00000009699   -          KOG0200              -            4.1e-19   68.6   0.3   4.5e-11   42.0   0.0   2.1   1   1   0   2   2   2   2 -
ENSMUSP00000080694   -          KOG0200              -            4.9e-19   68.4   0.0     3e-08   32.7   0.0   4.0   2   2   0   2   2   2   2 -
ENSMUSP00000155405   -          KOG0200              -            4.9e-19   68.4   0.0     3e-08   32.7   0.0   4.0   2   2   0   2   2   2   2 -
ENSMUSP00000084199   -          KOG0200              -            5.6e-19   68.1   0.1   1.1e-17   63.8   0.0   2.3   2   1   0   2   2   1   1 -
ENSMUSP00000135199   -          KOG0200              -            6.2e-19   68.0   0.1   6.4e-10   38.2   0.1   2.1   1   1   0   2   2   2   2 -
ENSMUSP00000033444   -          KOG0200              -              7e-19   67.8   0.0   7.1e-17   61.2   0.0   2.1   1   1   0   1   1   1   1 -
ENSMUSP00000018476   -          KOG0200              -              7e-19   67.8   0.0   2.5e-17   62.7   0.0   2.6   1   1   0   2   2   1   1 -
ENSMUSP00000076878   -          KOG0200              -            8.1e-19   67.6   0.1   1.6e-13   50.2   0.0   3.0   2   1   1   3   3   3   2 -
ENSMUSP00000083732   -          KOG0200              -            8.4e-19   67.6   0.0   3.5e-17   62.2   0.0   2.5   1   1   0   1   1   1   1 -
ENSMUSP00000148211   -          KOG0200              -            1.6e-18   66.7   0.0   1.9e-17   63.1   0.0   2.2   1   1   0   1   1   1   1 -
ENSMUSP00000139667   -          KOG0200              -            1.8e-18   66.4   1.3   1.6e-13   50.1   0.2   3.0   1   1   1   2   2   2   2 -
ENSMUSP00000039566   -          KOG0200              -            1.9e-18   66.4   0.0   1.3e-16   60.4   0.0   2.2   1   1   0   1   1   1   1 -
