#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSP00000205557      -          COG1131              -            1.2e-19   70.0   0.0   1.7e-11   43.0   0.0   2.4   2   1   0   2   2   2   2 -
ENSP00000381464      -          COG1131              -            1.5e-19   69.7   0.1   1.5e-18   66.4   0.1   1.9   1   1   0   1   1   1   1 -
ENSP00000497274      -          COG1131              -            1.5e-19   69.7   0.0   1.6e-09   36.4   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000355637      -          COG1131              -            2.9e-19   68.7   0.0   4.1e-19   68.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000498246      -          COG1131              -            3.2e-19   68.6   0.0   5.2e-19   67.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000481728      -          COG1131              -            3.1e-18   65.3   0.0   4.9e-18   64.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSP00000333926      -          COG1131              -            3.2e-18   65.3   0.0   3.9e-08   31.9   0.0   2.1   2   0   0   2   2   2   2 -
ENSP00000411471      -          COG1131              -            1.3e-17   63.3   0.0   2.8e-08   32.4   0.0   2.9   2   1   0   2   2   2   2 -
ENSP00000496526      -          COG1131              -              3e-17   62.0   0.0   4.2e-17   61.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000361608      -          COG1131              -            3.7e-17   61.8   0.0   1.6e-13   49.7   0.0   2.1   2   0   0   2   2   2   2 -
ENSP00000296577      -          COG1131              -              9e-17   60.5   0.0   1.2e-07   30.3   0.0   3.0   3   0   0   3   3   3   3 -
ENSP00000382342      -          COG1131              -            1.3e-16   59.9   0.0   2.9e-08   32.3   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000483316      -          COG1131              -            1.3e-16   59.9   0.0   2.9e-08   32.3   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000272286      -          COG1131              -            2.2e-16   59.2   0.0   2.2e-16   59.2   0.0   1.4   2   0   0   2   2   2   1 -
ENSP00000285238      -          COG1131              -            6.8e-16   57.6   0.0   3.9e-07   28.5   0.0   2.2   2   0   0   2   2   2   2 -
ENSP00000003084      -          COG1131              -            7.6e-16   57.4   0.0   9.7e-08   30.6   0.0   2.1   2   0   0   2   2   2   2 -
ENSP00000478007      -          COG1131              -            1.1e-15   56.8   0.0   1.6e-15   56.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000393580      -          COG1131              -            1.3e-15   56.6   0.0   1.8e-15   56.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000406540      -          COG1131              -            1.3e-15   56.6   0.0   1.8e-15   56.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000416471      -          COG1131              -            1.3e-15   56.6   0.0   1.8e-15   56.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000479290      -          COG1131              -            1.6e-15   56.3   0.0   2.2e-15   55.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000479683      -          COG1131              -            1.6e-15   56.3   0.0   2.2e-15   55.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000480952      -          COG1131              -            1.6e-15   56.3   0.0   2.2e-15   55.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000481712      -          COG1131              -            1.6e-15   56.3   0.0   2.2e-15   55.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000287844      -          COG1131              -            8.4e-15   53.9   0.0   3.2e-07   28.8   0.0   3.4   2   2   0   2   2   2   2 -
ENSP00000222388      -          COG1131              -            9.1e-15   53.8   0.0   3.4e-07   28.7   0.0   3.4   2   2   0   2   2   2   2 -
ENSP00000394898      -          COG1131              -              2e-14   52.7   0.2   1.1e-13   50.2   0.0   1.9   2   0   0   2   2   2   1 -
ENSP00000261200      -          COG1131              -            8.1e-14   50.7   0.0   9.5e-07   27.3   0.0   2.4   2   0   0   2   2   2   2 -
ENSP00000494321      -          COG1131              -            2.1e-13   49.3   0.8   1.4e-06   26.7   0.0   3.3   4   0   0   4   4   4   2 -
ENSP00000391806      -          COG1131              -            2.9e-13   48.9   0.0     4e-13   48.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000346206      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000372722      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000401149      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000402316      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000405356      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000413080      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000415660      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000412933      -          COG1131              -            1.3e-12   46.7   0.0     2e-12   46.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000313603      -          COG1131              -              3e-09   35.6   0.1   4.5e-06   25.0   0.0   4.8   4   2   1   5   5   3   3 -
ENSP00000373082      -          COG1131              -              3e-09   35.6   0.1   4.5e-06   25.0   0.0   4.8   4   2   1   5   5   3   3 -
ENSP00000389065      -          COG1131              -              3e-09   35.6   0.1   4.5e-06   25.0   0.0   4.8   4   2   1   5   5   3   3 -
ENSP00000411327      -          COG1131              -              3e-09   35.6   0.1   4.5e-06   25.0   0.0   4.8   4   2   1   5   5   3   3 -
ENSP00000412553      -          COG1131              -              3e-09   35.6   0.1   4.5e-06   25.0   0.0   4.8   4   2   1   5   5   3   3 -
ENSP00000413319      -          COG1131              -              3e-09   35.6   0.1   4.5e-06   25.0   0.0   4.8   4   2   1   5   5   3   3 -
ENSP00000414373      -          COG1131              -              3e-09   35.6   0.1   4.5e-06   25.0   0.0   4.8   4   2   1   5   5   3   3 -
ENSP00000218104      -          COG1131              -             0.0011   17.1   0.0    0.0016   16.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSP00000349396      -          COG1131              -             0.0053   14.9   0.0    0.0092   14.1   0.0   1.3   1   1   0   1   1   1   1 -
ENSP00000310688      -          COG1131              -               0.11   10.5   0.0      0.18    9.8   0.0   1.3   1   0   0   1   1   1   0 -
ENSP00000358400      -          COG1131              -                0.7    7.8   0.0       1.3    6.9   0.0   1.3   1   0   0   1   1   1   0 -
ENSP00000499843      -          COG1131              -                0.7    7.8   0.0       1.3    6.9   0.0   1.3   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG035.strict.hmm
# Target file:     Homo_sapiens.GRCh38.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref035.Homo_sapiens.GRCh38.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG035.strict.hmm Homo_sapiens.GRCh38.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:07:18 2020
# [ok]
