#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL11716_cuf14        -          KOG0161              -              0.079   11.0  33.3      0.11   10.5  33.3   1.1   1   0   0   1   1   1   0 -
BL29591_evm0         -          KOG0161              -               0.08   11.0   2.1       0.1   10.6   2.1   1.1   1   0   0   1   1   1   0 -
BL09058_evm0         -          KOG0161              -              0.083   10.9   1.5      0.09   10.8   1.5   1.1   1   0   0   1   1   1   0 -
BL18612_cuf4         -          KOG0161              -              0.084   10.9  28.2      0.12   10.3  28.2   1.1   1   0   0   1   1   1   0 -
BL05264_evm0         -          KOG0161              -              0.086   10.8   7.2      0.11   10.5   7.2   1.0   1   0   0   1   1   1   0 -
BL24706_evm3         -          KOG0161              -              0.088   10.8  15.1      0.11   10.4  15.1   1.0   1   0   0   1   1   1   0 -
BL35186_cuf2         -          KOG0161              -              0.095   10.7  16.2      0.14   10.1  16.2   1.3   1   0   0   1   1   1   0 -
BL00724_evm0         -          KOG0161              -              0.098   10.7  12.1      0.11   10.5  12.1   1.1   1   0   0   1   1   1   0 -
BL14346_evm0         -          KOG0161              -                0.1   10.6   0.8      0.14   10.1   0.8   1.1   1   0   0   1   1   1   0 -
BL07872_evm0         -          KOG0161              -               0.11   10.5  17.7      0.14   10.2  17.7   1.0   1   0   0   1   1   1   0 -
BL29103_evm0         -          KOG0161              -               0.11   10.5   3.7      0.14   10.1   3.7   1.0   1   0   0   1   1   1   0 -
BL02539_cuf9         -          KOG0161              -               0.11   10.5 171.4      0.76    7.7  81.7   3.3   1   1   2   3   3   3   0 -
BL11840_evm0         -          KOG0161              -               0.12   10.4  84.6       2.2    6.2  30.9   2.2   1   1   0   1   1   1   0 -
BL19085_evm0         -          KOG0161              -               0.12   10.4  11.3      0.12   10.3  11.3   1.1   1   0   0   1   1   1   0 -
BL25645_evm0         -          KOG0161              -               0.12   10.4   0.5      0.14   10.1   0.5   1.0   1   0   0   1   1   1   0 -
BL26365_evm0         -          KOG0161              -               0.12   10.4   0.6      0.14   10.2   0.6   1.0   1   0   0   1   1   1   0 -
BL26825_evm0         -          KOG0161              -               0.12   10.4   8.3      0.13   10.2   8.3   1.0   1   0   0   1   1   1   0 -
BL30830_evm0         -          KOG0161              -               0.12   10.4  10.0      0.17    9.9  10.0   1.2   1   0   0   1   1   1   0 -
BL02352_cuf2         -          KOG0161              -               0.12   10.4   5.6      0.11   10.4   5.6   1.1   1   0   0   1   1   1   0 -
BL23799_cuf4         -          KOG0161              -               0.13   10.2  28.9      0.15   10.0  28.9   1.1   1   0   0   1   1   1   0 -
BL12254_cuf15        -          KOG0161              -               0.14   10.1  59.0     0.025   12.6  16.3   1.7   1   1   1   2   2   2   0 -
BL28890_evm0         -          KOG0161              -               0.15   10.1   0.4      0.17    9.8   0.4   1.0   1   0   0   1   1   1   0 -
BL16190_evm0         -          KOG0161              -               0.15   10.0  17.2      0.17    9.8  17.2   1.1   1   0   0   1   1   1   0 -
BL15177_cuf7         -          KOG0161              -               0.15   10.0  29.4      0.19    9.7  29.4   1.1   1   0   0   1   1   1   0 -
BL65416_cuf1         -          KOG0161              -               0.15   10.0   2.9      0.19    9.7   2.9   1.0   1   0   0   1   1   1   0 -
BL21766_evm0         -          KOG0161              -               0.16   10.0   2.2      0.16   10.0   2.2   1.0   1   0   0   1   1   1   0 -
BL28398_evm0         -          KOG0161              -               0.16   10.0  13.5       0.2    9.6  13.5   1.1   1   0   0   1   1   1   0 -
BL00883_cuf0         -          KOG0161              -               0.16    9.9  12.6       0.2    9.6  12.6   1.0   1   0   0   1   1   1   0 -
BL29045_evm0         -          KOG0161              -               0.16    9.9  25.9      0.22    9.5  25.9   1.1   1   0   0   1   1   1   0 -
BL15058_cuf5         -          KOG0161              -               0.16    9.9  37.2       1.2    7.0  26.5   2.3   1   1   1   2   2   2   0 -
BL20393_cuf1         -          KOG0161              -               0.17    9.9  10.4      0.22    9.5  10.4   1.0   1   0   0   1   1   1   0 -
BL95982_evm0         -          KOG0161              -               0.17    9.9   4.2      0.33    8.9   4.2   1.4   1   0   0   1   1   1   0 -
BL14118_evm0         -          KOG0161              -               0.17    9.8   9.6       0.2    9.6   9.6   1.0   1   0   0   1   1   1   0 -
BL12034_evm0         -          KOG0161              -               0.18    9.8   0.2       0.2    9.6   0.2   1.0   1   0   0   1   1   1   0 -
BL03746_evm0         -          KOG0161              -               0.18    9.8   7.0      0.23    9.4   7.0   1.0   1   0   0   1   1   1   0 -
BL29467_evm0         -          KOG0161              -               0.19    9.7   2.9      0.24    9.4   2.9   1.0   1   0   0   1   1   1   0 -
BL27029_evm0         -          KOG0161              -               0.19    9.7   3.0      0.22    9.5   3.0   1.0   1   0   0   1   1   1   0 -
BL08396_evm0         -          KOG0161              -               0.19    9.7   5.7      0.32    9.0   5.7   1.2   1   0   0   1   1   1   0 -
BL00125_cuf0         -          KOG0161              -               0.19    9.7  11.4      0.22    9.5  11.4   1.0   1   0   0   1   1   1   0 -
BL15625_evm0         -          KOG0161              -                0.2    9.7   2.9      0.23    9.4   2.9   1.0   1   0   0   1   1   1   0 -
BL10058_cuf3         -          KOG0161              -               0.21    9.6   1.9      0.24    9.3   1.9   1.0   1   0   0   1   1   1   0 -
BL24761_evm4         -          KOG0161              -               0.21    9.5  35.6      0.24    9.4  35.6   1.0   1   0   0   1   1   1   0 -
BL12197_evm0         -          KOG0161              -               0.22    9.5   0.7      0.29    9.1   0.7   1.0   1   0   0   1   1   1   0 -
BL14276_evm0         -          KOG0161              -               0.22    9.5  14.9      0.28    9.1  14.9   1.0   1   0   0   1   1   1   0 -
BL21110_evm0         -          KOG0161              -               0.22    9.5  12.1      0.34    8.8  12.1   1.3   1   0   0   1   1   1   0 -
BL01359_cuf11        -          KOG0161              -               0.23    9.4  17.6      0.29    9.1  17.6   1.1   1   0   0   1   1   1   0 -
BL07391_cuf26        -          KOG0161              -               0.24    9.4  15.9       0.3    9.0  15.9   1.1   1   0   0   1   1   1   0 -
BL00485_evm0         -          KOG0161              -               0.24    9.3   3.0      0.29    9.1   3.0   1.0   1   0   0   1   1   1   0 -
BL97121_cuf5         -          KOG0161              -               0.25    9.3  21.2       1.4    6.8  20.4   1.7   1   1   0   1   1   1   0 -
BL10269_cuf23        -          KOG0161              -               0.26    9.2  42.1      0.33    8.9  42.1   1.1   1   0   0   1   1   1   0 -
BL29935_evm0         -          KOG0161              -               0.27    9.2   4.6      0.29    9.1   4.6   1.0   1   0   0   1   1   1   0 -
BL00774_evm0         -          KOG0161              -               0.27    9.2  36.4      0.32    9.0  36.4   1.0   1   0   0   1   1   1   0 -
BL30616_evm0         -          KOG0161              -               0.27    9.2   2.6      0.36    8.8   2.6   1.0   1   0   0   1   1   1   0 -
BL01305_evm0         -          KOG0161              -               0.28    9.1   8.4      0.33    8.9   8.4   1.0   1   0   0   1   1   1   0 -
BL10394_cuf7         -          KOG0161              -               0.29    9.1  17.6      0.44    8.5  17.6   1.2   1   0   0   1   1   1   0 -
BL04016_cuf3         -          KOG0161              -               0.29    9.1   5.2      0.45    8.4   5.2   1.2   1   0   0   1   1   1   0 -
BL23913_evm5         -          KOG0161              -               0.29    9.1   2.3      0.38    8.7   2.3   1.1   1   0   0   1   1   1   0 -
BL02574_evm0         -          KOG0161              -               0.29    9.1  22.4      0.38    8.7  22.4   1.0   1   0   0   1   1   1   0 -
BL22645_cuf2         -          KOG0161              -                0.3    9.1  24.9      0.38    8.7  24.9   1.1   1   0   0   1   1   1   0 -
BL36334_cuf0         -          KOG0161              -                0.3    9.0  25.9      0.34    8.9  25.9   1.0   1   0   0   1   1   1   0 -
BL05804_cuf8         -          KOG0161              -               0.31    9.0  13.0      0.37    8.7  13.0   1.1   1   0   0   1   1   1   0 -
BL00970_cuf2         -          KOG0161              -               0.31    9.0  13.0      0.35    8.8  13.0   1.1   1   0   0   1   1   1   0 -
BL31300_evm0         -          KOG0161              -               0.32    9.0   2.0      0.43    8.5   2.0   1.0   1   0   0   1   1   1   0 -
BL15845_cuf5         -          KOG0161              -               0.33    8.9  27.6      0.42    8.6  27.6   1.0   1   0   0   1   1   1   0 -
BL22103_cuf4         -          KOG0161              -               0.33    8.9   2.5      0.34    8.9   2.5   1.0   1   0   0   1   1   1   0 -
BL25712_evm0         -          KOG0161              -               0.33    8.9   7.4      0.41    8.6   7.4   1.0   1   0   0   1   1   1   0 -
BL09940_evm0         -          KOG0161              -               0.34    8.9   2.0      0.48    8.4   2.0   1.1   1   0   0   1   1   1   0 -
BL18789_cuf1         -          KOG0161              -               0.34    8.9  66.8      0.48    8.4  66.8   1.1   1   0   0   1   1   1   0 -
BL73695_cuf0         -          KOG0161              -               0.37    8.7  13.7      0.51    8.3  13.7   1.0   1   0   0   1   1   1   0 -
BL97456_cuf0         -          KOG0161              -               0.39    8.7  14.3      0.48    8.4  14.3   1.1   1   0   0   1   1   1   0 -
BL30714_evm0         -          KOG0161              -                0.4    8.6  24.2      0.55    8.2  24.2   1.2   1   0   0   1   1   1   0 -
BL30378_evm0         -          KOG0161              -                0.4    8.6  12.6       0.5    8.3  12.6   1.0   1   0   0   1   1   1   0 -
BL02375_cuf2         -          KOG0161              -               0.41    8.6  14.9      0.48    8.4  14.9   1.1   1   0   0   1   1   1   0 -
BL24700_evm6         -          KOG0161              -               0.41    8.6  11.1      0.46    8.4  11.1   1.0   1   0   0   1   1   1   0 -
BL12075_evm0         -          KOG0161              -               0.41    8.6  13.3      0.46    8.4  13.3   1.1   1   0   0   1   1   1   0 -
BL00626_cuf6         -          KOG0161              -               0.42    8.6  73.7       3.1    5.7  43.5   2.0   1   1   1   2   2   2   0 -
BL05432_cuf2         -          KOG0161              -               0.42    8.5   2.6      0.58    8.1   2.6   1.1   1   0   0   1   1   1   0 -
BL21159_cuf0         -          KOG0161              -               0.43    8.5   5.8       0.5    8.3   5.8   1.0   1   0   0   1   1   1   0 -
BL12733_evm0         -          KOG0161              -               0.43    8.5  33.3     0.016   13.2   5.6   1.9   1   1   1   2   2   2   0 -
BL11421_evm0         -          KOG0161              -               0.43    8.5   0.5      0.64    8.0   0.5   1.2   1   0   0   1   1   1   0 -
BL29841_evm0         -          KOG0161              -               0.45    8.5  21.0      0.65    7.9  21.0   1.2   1   0   0   1   1   1   0 -
BL96880_cuf9         -          KOG0161              -               0.46    8.4   0.5      0.49    8.3   0.5   1.2   1   0   0   1   1   1   0 -
BL21305_evm0         -          KOG0161              -               0.47    8.4  11.3      0.59    8.1  11.3   1.0   1   0   0   1   1   1   0 -
BL24281_evm4         -          KOG0161              -               0.47    8.4  20.5      0.76    7.7  20.5   1.2   1   0   0   1   1   1   0 -
BL14588_cuf12        -          KOG0161              -               0.48    8.4  47.4      0.85    7.5  47.4   1.4   1   0   0   1   1   1   0 -
BL39951_cuf0         -          KOG0161              -               0.48    8.4   2.4      0.64    8.0   2.4   1.1   1   0   0   1   1   1   0 -
BL95115_evm0         -          KOG0161              -               0.49    8.4  14.7      0.66    7.9  14.7   1.1   1   0   0   1   1   1   0 -
BL02401_evm2         -          KOG0161              -               0.49    8.3  12.0      0.62    8.0  12.0   1.0   1   0   0   1   1   1   0 -
BL97049_cuf19        -          KOG0161              -                0.5    8.3  42.0       0.8    7.6  42.0   1.2   1   0   0   1   1   1   0 -
BL28497_evm0         -          KOG0161              -               0.53    8.2   0.1       0.5    8.3   0.1   1.0   1   0   0   1   1   1   0 -
BL25010_evm0         -          KOG0161              -               0.56    8.2   4.0      0.73    7.8   4.0   1.0   1   0   0   1   1   1   0 -
BL06260_cuf6         -          KOG0161              -               0.56    8.1  25.1      0.48    8.4  15.4   2.0   1   1   1   2   2   2   0 -
