#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000064799   -          COG1131              -            1.1e-18   66.7   0.0   8.1e-10   37.4   0.0   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000007174   -          COG1131              -              2e-18   65.9   0.0   2.9e-18   65.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000012534   -          COG1131              -            4.6e-18   64.7   0.0   6.9e-18   64.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000002327   -          COG1131              -            1.2e-17   63.3   0.0   1.4e-07   29.9   0.0   3.0   2   1   0   2   2   2   2 -
ENSRNOP00000073913   -          COG1131              -            1.5e-17   63.0   0.0   8.3e-08   30.7   0.0   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000000527   -          COG1131              -            1.5e-17   62.9   0.0   2.2e-17   62.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000067594   -          COG1131              -            1.5e-17   62.9   0.0   2.2e-17   62.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000024753   -          COG1131              -            7.8e-17   60.6   0.0   1.1e-07   30.3   0.0   3.0   3   0   0   3   3   3   3 -
ENSRNOP00000003739   -          COG1131              -            2.1e-16   59.2   0.0     3e-16   58.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000058587   -          COG1131              -            5.1e-16   57.9   0.0   7.1e-16   57.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000025598   -          COG1131              -            5.5e-16   57.8   0.0   5.7e-13   47.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000000529   -          COG1131              -            4.7e-15   54.7   0.0   6.5e-15   54.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000044445   -          COG1131              -            8.8e-15   53.8   0.0   1.7e-06   26.3   0.0   2.7   2   1   1   3   3   3   3 -
ENSRNOP00000067893   -          COG1131              -            9.5e-15   53.7   0.0   3.5e-07   28.6   0.0   3.4   2   2   0   2   2   2   2 -
ENSRNOP00000072565   -          COG1131              -            1.9e-14   52.7   0.1   5.1e-07   28.1   0.0   2.2   2   0   0   2   2   2   2 -
ENSRNOP00000052402   -          COG1131              -            2.2e-14   52.5   0.0   9.4e-07   27.2   0.0   2.4   2   0   0   2   2   2   2 -
ENSRNOP00000003977   -          COG1131              -            3.6e-14   51.8   0.0   2.1e-08   32.7   0.0   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000051058   -          COG1131              -            1.1e-13   50.1   0.0   6.6e-13   47.6   0.0   1.9   2   0   0   2   2   2   1 -
ENSRNOP00000028696   -          COG1131              -            1.2e-12   46.7   0.5     2e-06   26.1   0.0   3.1   3   0   0   3   3   3   2 -
ENSRNOP00000001049   -          COG1131              -            8.9e-11   40.5  10.2   4.4e-06   25.0   0.0   4.4   3   2   0   3   3   2   2 -
ENSRNOP00000057979   -          COG1131              -            1.5e-09   36.4   0.0   2.3e-09   35.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000046549   -          COG1131              -            1.7e-08   33.0   0.0   2.6e-08   32.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000073429   -          COG1131              -              4e-06   25.1   0.0   4.9e-06   24.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000070359   -          COG1131              -            0.00065   17.8   0.0   0.00089   17.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000016040   -          COG1131              -              0.019   13.0   0.0     0.034   12.1   0.0   1.4   1   1   0   1   1   1   0 -
ENSRNOP00000070341   -          COG1131              -               0.24    9.3   0.0      0.34    8.8   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000047295   -          COG1131              -               0.26    9.2   0.1      0.22    9.4   0.1   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000021064   -          COG1131              -               0.37    8.7   0.0      0.61    8.0   0.0   1.3   1   1   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG035.strict.hmm
# Target file:     Rattus_norvegicus.Rnor_6.0.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref035.Rattus_norvegicus.Rnor_6.0.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG035.strict.hmm Rattus_norvegicus.Rnor_6.0.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:07:23 2020
# [ok]
