#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ML17503a-PA          -          KOG3544              -           8.1e-146  486.5 302.1  3.7e-126  421.3 289.6   3.0   1   1   0   2   2   2   2 -
ML047918a-PA         -          KOG3544              -              7e-44  148.6   9.1   8.1e-44  148.4   9.1   1.0   1   0   0   1   1   1   1 -
ML034338a-PA         -          KOG3544              -            7.6e-39  131.9  85.6   9.1e-39  131.7  85.6   1.0   1   0   0   1   1   1   1 -
ML319815a-PA         -          KOG3544              -            1.2e-25   88.2 127.5   1.6e-25   87.8 127.5   1.1   1   0   0   1   1   1   1 -
ML02547a-PA          -          KOG3544              -            3.6e-25   86.6  76.7   4.8e-25   86.2  76.7   1.0   1   0   0   1   1   1   1 -
ML279836a-PA         -          KOG3544              -            3.6e-19   66.7  20.9   3.7e-19   66.7  20.9   1.0   1   0   0   1   1   1   1 -
ML08714a-PA          -          KOG3544              -            2.2e-16   57.4  33.3   2.9e-16   57.1  33.3   1.0   1   0   0   1   1   1   1 -
ML000113a-PA         -          KOG3544              -            3.4e-13   46.9  23.1   3.6e-13   46.8  23.1   1.0   1   0   0   1   1   1   1 -
ML11349a-PA          -          KOG3544              -              3e-12   43.8  38.0     4e-12   43.3  38.0   1.0   1   0   0   1   1   1   1 -
ML006929a-PA         -          KOG3544              -            2.5e-09   34.1  22.7   2.8e-09   33.9  22.7   1.0   1   0   0   1   1   1   1 -
ML21441a-PA          -          KOG3544              -            8.6e-09   32.3  14.4     1e-08   32.1  14.4   1.0   1   0   0   1   1   1   1 -
ML11225a-PA          -          KOG3544              -            2.9e-08   30.5  11.3   3.9e-08   30.1  11.3   1.0   1   0   0   1   1   1   1 -
ML11823a-PA          -          KOG3544              -            1.1e-07   28.6  10.1   1.1e-07   28.6  10.1   1.5   2   0   0   2   2   2   1 -
ML00321a-PA          -          KOG3544              -            3.9e-07   26.8   9.5   4.6e-07   26.6   9.5   1.0   1   0   0   1   1   1   1 -
ML04935a-PA          -          KOG3544              -            9.3e-07   25.6   7.2   1.3e-06   25.1   7.2   1.1   1   0   0   1   1   1   1 -
ML18411a-PA          -          KOG3544              -              1e-06   25.4   7.8   1.3e-06   25.1   7.8   1.0   1   0   0   1   1   1   1 -
ML01546a-PA          -          KOG3544              -            1.4e-06   25.0  10.3   1.6e-06   24.8  10.3   1.0   1   0   0   1   1   1   1 -
ML00767a-PA          -          KOG3544              -            1.6e-06   24.8  11.7   1.9e-06   24.5  11.7   1.0   1   0   0   1   1   1   1 -
ML033246a-PA         -          KOG3544              -              2e-06   24.4  11.9   2.4e-06   24.2  11.9   1.0   1   0   0   1   1   1   1 -
ML01891a-PA          -          KOG3544              -            2.3e-06   24.3  14.3   2.4e-06   24.2  14.3   1.0   1   0   0   1   1   1   1 -
ML234551a-PA         -          KOG3544              -            2.4e-06   24.2   1.2     3e-06   23.9   1.2   1.0   1   0   0   1   1   1   1 -
ML011714a-PA         -          KOG3544              -            2.8e-06   24.0  11.8   2.9e-06   23.9  11.8   1.0   1   0   0   1   1   1   1 -
ML147311a-PA         -          KOG3544              -            3.6e-06   23.6   3.7   4.1e-06   23.4   3.7   1.0   1   0   0   1   1   1   1 -
ML06101a-PA          -          KOG3544              -            5.9e-06   22.9   9.3   6.8e-06   22.7   9.3   1.0   1   0   0   1   1   1   1 -
ML26871a-PA          -          KOG3544              -            6.7e-06   22.7   7.6   8.3e-06   22.4   7.6   1.0   1   0   0   1   1   1   1 -
ML167020a-PA         -          KOG3544              -            7.8e-06   22.5   7.0   7.8e-06   22.5   7.0   1.0   1   0   0   1   1   1   1 -
ML085723a-PA         -          KOG3544              -            2.3e-05   20.9   3.4   2.7e-05   20.7   3.4   1.0   1   0   0   1   1   1   1 -
ML18596a-PA          -          KOG3544              -            3.7e-05   20.3   8.0   4.4e-05   20.0   8.0   1.0   1   0   0   1   1   1   1 -
ML06371a-PA          -          KOG3544              -              8e-05   19.2   5.3   8.1e-05   19.1   5.3   1.0   1   0   0   1   1   1   1 -
ML132016a-PA         -          KOG3544              -            8.6e-05   19.1   8.9   9.8e-05   18.9   8.9   1.0   1   0   0   1   1   1   1 -
ML435844a-PA         -          KOG3544              -             0.0001   18.8   2.3   0.00014   18.3   2.3   1.0   1   0   0   1   1   1   1 -
ML15251a-PA          -          KOG3544              -            0.00017   18.1   2.0   0.00023   17.6   2.0   1.0   1   0   0   1   1   1   1 -
ML010626a-PA         -          KOG3544              -            0.00017   18.0   7.8    0.0002   17.9   7.8   1.0   1   0   0   1   1   1   1 -
ML07611a-PA          -          KOG3544              -            0.00024   17.6   4.4   0.00026   17.5   4.4   1.0   1   0   0   1   1   1   1 -
ML18109a-PA          -          KOG3544              -            0.00033   17.1   0.8   0.00034   17.1   0.8   1.0   1   0   0   1   1   1   1 -
ML01072a-PA          -          KOG3544              -            0.00035   17.0   5.0   0.00048   16.6   5.0   1.1   1   0   0   1   1   1   1 -
ML024515a-PA         -          KOG3544              -            0.00041   16.8   2.7   0.00045   16.7   2.7   1.0   1   0   0   1   1   1   1 -
ML128414a-PA         -          KOG3544              -            0.00058   16.3   3.0   0.00069   16.1   3.0   1.0   1   0   0   1   1   1   1 -
ML128415a-PA         -          KOG3544              -            0.00063   16.2   3.6   0.00076   15.9   3.6   1.0   1   0   0   1   1   1   1 -
ML00226a-PA          -          KOG3544              -            0.00066   16.1   1.8   0.00085   15.8   1.8   1.0   1   0   0   1   1   1   1 -
ML05386a-PA          -          KOG3544              -            0.00073   16.0   4.0    0.0009   15.7   4.0   1.0   1   0   0   1   1   1   1 -
ML042113a-PA         -          KOG3544              -            0.00083   15.8   2.5   0.00097   15.6   2.5   1.0   1   0   0   1   1   1   1 -
ML07603a-PA          -          KOG3544              -             0.0011   15.4   2.4    0.0013   15.1   2.4   1.0   1   0   0   1   1   1   1 -
ML132015a-PA         -          KOG3544              -             0.0011   15.4   2.8    0.0013   15.1   2.8   1.0   1   0   0   1   1   1   1 -
ML32511a-PA          -          KOG3544              -             0.0013   15.1   1.6    0.0016   14.8   1.6   1.0   1   0   0   1   1   1   1 -
ML03333a-PA          -          KOG3544              -             0.0015   14.9   4.3    0.0015   14.9   4.3   1.3   2   0   0   2   2   2   1 -
ML234029a-PA         -          KOG3544              -             0.0026   14.2   1.9    0.0031   13.9   1.9   1.0   1   0   0   1   1   1   1 -
ML16194a-PA          -          KOG3544              -             0.0036   13.7   1.1    0.0044   13.4   1.1   1.0   1   0   0   1   1   1   1 -
ML07639a-PA          -          KOG3544              -             0.0069   12.7   0.5      0.01   12.1   0.5   1.1   1   0   0   1   1   1   1 -
ML128213a-PA         -          KOG3544              -             0.0069   12.7   0.8    0.0082   12.5   0.8   1.0   1   0   0   1   1   1   1 -
ML26312a-PA          -          KOG3544              -             0.0083   12.5   0.0    0.0083   12.5   0.0   1.0   1   0   0   1   1   1   1 -
ML05385a-PA          -          KOG3544              -             0.0087   12.4   9.7     0.011   12.1   9.7   1.0   1   0   0   1   1   1   1 -
ML07216a-PA          -          KOG3544              -              0.009   12.4   0.3     0.011   12.1   0.3   1.0   1   0   0   1   1   1   1 -
ML019224a-PA         -          KOG3544              -             0.0093   12.3   0.9    0.0095   12.3   0.9   1.0   1   0   0   1   1   1   1 -
ML034332a-PA         -          KOG3544              -              0.014   11.7  63.7     0.017   11.4  63.7   1.0   1   0   0   1   1   1   0 -
ML03056a-PA          -          KOG3544              -              0.015   11.7   0.8     0.018   11.4   0.8   1.0   1   0   0   1   1   1   0 -
ML06037a-PA          -          KOG3544              -              0.017   11.5   2.5      0.02   11.2   2.5   1.0   1   0   0   1   1   1   0 -
ML088210a-PA         -          KOG3544              -              0.023   11.0  14.3     0.032   10.5  14.3   1.1   1   0   0   1   1   1   0 -
ML031210a-PA         -          KOG3544              -              0.032   10.5   1.7      0.04   10.2   1.7   1.1   1   0   0   1   1   1   0 -
ML09758a-PA          -          KOG3544              -              0.042   10.1   1.2     0.057    9.7   1.2   1.0   1   0   0   1   1   1   0 -
ML019231a-PA         -          KOG3544              -              0.045   10.0   1.2     0.049    9.9   1.2   1.0   1   0   0   1   1   1   0 -
ML49201a-PA          -          KOG3544              -              0.058    9.7   4.3     0.071    9.4   4.3   1.0   1   0   0   1   1   1   0 -
ML05652a-PA          -          KOG3544              -              0.059    9.7   0.1     0.074    9.3   0.1   1.0   1   0   0   1   1   1   0 -
ML062225a-PA         -          KOG3544              -              0.067    9.5   3.0     0.083    9.2   3.0   1.0   1   0   0   1   1   1   0 -
ML11683a-PA          -          KOG3544              -              0.072    9.4   0.3     0.099    8.9   0.3   1.0   1   0   0   1   1   1   0 -
ML01547a-PA          -          KOG3544              -              0.073    9.3   0.1     0.096    8.9   0.1   1.1   1   0   0   1   1   1   0 -
ML148941a-PA         -          KOG3544              -              0.093    9.0   3.7      0.12    8.7   3.7   1.0   1   0   0   1   1   1   0 -
ML02414a-PA          -          KOG3544              -               0.11    8.7   1.7      0.15    8.4   1.7   1.1   1   0   0   1   1   1   0 -
ML17058a-PA          -          KOG3544              -               0.16    8.3   0.2      0.14    8.4   0.2   1.0   1   0   0   1   1   1   0 -
ML26359a-PA          -          KOG3544              -               0.17    8.1   0.5      0.17    8.2   0.5   1.0   1   0   0   1   1   1   0 -
ML074916a-PA         -          KOG3544              -                0.2    7.9   3.0       0.2    7.9   3.0   1.0   1   0   0   1   1   1   0 -
ML00992a-PA          -          KOG3544              -               0.21    7.8  10.0      0.24    7.7  10.0   1.0   1   0   0   1   1   1   0 -
ML20854a-PA          -          KOG3544              -               0.24    7.6   0.2       0.3    7.3   0.2   1.1   1   0   0   1   1   1   0 -
ML190618a-PA         -          KOG3544              -               0.26    7.5   6.6      0.32    7.2   6.6   1.2   1   0   0   1   1   1   0 -
ML16885a-PA          -          KOG3544              -               0.36    7.1   8.2      0.46    6.7   8.2   1.0   1   0   0   1   1   1   0 -
ML18597a-PA          -          KOG3544              -               0.38    7.0   0.9      0.36    7.1   0.9   1.0   1   0   0   1   1   1   0 -
ML17057a-PA          -          KOG3544              -               0.48    6.6   0.2      0.51    6.6   0.2   1.1   1   0   0   1   1   1   0 -
ML31167a-PA          -          KOG3544              -               0.65    6.2   0.8      0.74    6.0   0.8   1.0   1   0   0   1   1   1   0 -
ML07745a-PA          -          KOG3544              -               0.69    6.1   0.1      0.83    5.8   0.1   1.0   1   0   0   1   1   1   0 -
ML02483a-PA          -          KOG3544              -               0.71    6.1   1.8      0.83    5.8   1.8   1.0   1   0   0   1   1   1   0 -
ML13063a-PA          -          KOG3544              -               0.72    6.1   1.2      0.81    5.9   1.2   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:45:04 2020
# [ok]
